oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.86395,0.47854,33.132,0.52146,0.6573285177,1.531014162,F,0.54352,C,0.15486,R36.8,0.23729,R48.4,0.03079,RAI,0.03354,9d9c3h
6.59686,0.45989,34.3845,0.54011,0.5737771917,1.534024482,F,0.55556,C,0.1244,R36.8,0.23573,R48.4,0.04972,RAI,0.03459,9h9d4h
8.04208,0.48163,32.8599,0.51837,0.6679052358,1.527489815,F,0.5504,C,0.14992,R36.8,0.24632,R48.4,0.02513,RAI,0.02824,9d9c4h
6.06032,0.45045,34.6746,0.54955,0.5381569416,1.520393965,F,0.57588,C,0.1369,R36.8,0.19038,R48.4,0.04145,RAI,0.05539,9h9d5h
8.79537,0.48875,32.1326,0.51125,0.7198256703,1.514484494,F,0.54006,C,0.19258,R36.8,0.21366,R48.4,0.02835,RAI,0.02534,9d9c5h
6.16536,0.4645,34.6426,0.5355,0.5309244212,1.558843948,F,0.55845,C,0.14249,R36.8,0.21981,R48.4,0.04336,RAI,0.03589,9h9d6h
8.41196,0.50131,32.5789,0.49869,0.6711982447,1.574192716,F,0.53225,C,0.16398,R36.8,0.25729,R48.4,0.02705,RAI,0.01942,9d9c6h
6.11281,0.46172,34.7999,0.53828,0.5295685931,1.557833465,F,0.55668,C,0.1635,R36.8,0.19947,R48.4,0.04155,RAI,0.0388,9h9d7h
8.13284,0.49707,32.7914,0.50293,0.6544623429,1.57109949,F,0.54193,C,0.13474,R36.8,0.27892,R48.4,0.02539,RAI,0.01903,9d9c7h
6.20036,0.45097,34.6744,0.54903,0.5499576382,1.5218244,F,0.56491,C,0.18663,R36.8,0.15991,R48.4,0.04888,RAI,0.03968,9h9d8h
7.7189,0.48359,33.2792,0.51641,0.6384664774,1.552850923,F,0.5505,C,0.18812,R36.8,0.17916,R48.4,0.0411,RAI,0.04111,9d9c8h
10.7266,0.47948,30.2178,0.52052,0.8948560761,1.398871392,F,0.45843,C,0.33733,R36.8,0.0537,R48.4,0.06051,RAI,0.09003,9h9d9c
8.2174,0.45762,32.6798,0.54238,0.7182727756,1.451871496,F,0.47793,C,0.41153,R36.8,0.0254,R48.4,0.04892,RAI,0.03622,Th2h2d
8.70386,0.46899,32.1965,0.53101,0.742349331,1.461026283,F,0.46771,C,0.3938,R36.8,0.13817,R48.4,0.0003,RAI,0.00001,Th2d2c
7.50116,0.49695,33.3619,0.50305,0.6037758436,1.598055663,F,0.47371,C,0.40479,R36.8,0.08636,R48.4,0.02134,RAI,0.01379,Th3h2h
7.93415,0.44149,32.9663,0.55851,0.7188520979,1.422300181,F,0.50828,C,0.33787,R36.8,0.0613,R48.4,0.05581,RAI,0.03675,Th3h2d
7.94876,0.44116,32.9448,0.55884,0.7207144937,1.420530872,F,0.50567,C,0.34274,R36.8,0.05862,R48.4,0.05525,RAI,0.03772,Th3d2h
7.59028,0.44526,33.3089,0.55474,0.6818739842,1.446849422,F,0.52558,C,0.29257,R36.8,0.07795,R48.4,0.05453,RAI,0.04938,Td3h2h
8.84552,0.47543,32.0512,0.52457,0.7442121701,1.472288865,F,0.48456,C,0.34602,R36.8,0.16051,R48.4,0.00198,RAI,0.00693,Th3d2c
8.23735,0.45729,32.667,0.54271,0.7205362528,1.450417971,F,0.47887,C,0.41033,R36.8,0.02522,R48.4,0.04728,RAI,0.03829,Th3h3d
8.49602,0.46521,32.3989,0.53479,0.7305105639,1.459816889,F,0.48593,C,0.35714,R36.8,0.15681,R48.4,0.00012,RAI,0.00001,Th3d3c
7.57304,0.48877,33.3202,0.51123,0.6197630692,1.57051849,F,0.4797,C,0.40196,R36.8,0.07887,R48.4,0.0218,RAI,0.01766,Th4h2h
7.71023,0.43971,33.1957,0.56029,0.7013922838,1.427648028,F,0.53796,C,0.27497,R36.8,0.09034,R48.4,0.05736,RAI,0.03937,Td4h2h
7.85455,0.43764,33.0385,0.56236,0.7179005285,1.415655836,F,0.51606,C,0.32409,R36.8,0.08139,R48.4,0.04637,RAI,0.03208,Th4d2h
8.08544,0.44007,32.8174,0.55993,0.7349230461,1.412283999,F,0.50752,C,0.34123,R36.8,0.07151,R48.4,0.04354,RAI,0.0362,Th4h2d
8.97568,0.47795,31.9246,0.52205,0.7511815232,1.473553138,F,0.48558,C,0.33827,R36.8,0.17451,R48.4,0.00086,RAI,0.00078,Th4d2c
7.27092,0.48475,33.7062,0.51525,0.5999727497,1.576318825,F,0.48764,C,0.38345,R36.8,0.08138,R48.4,0.02575,RAI,0.02177,Th4h3h
7.70444,0.4424,33.198,0.5576,0.6966039756,1.434634156,F,0.54443,C,0.259,R36.8,0.08383,R48.4,0.05752,RAI,0.05523,Td4h3h
8.07745,0.44216,32.8204,0.55784,0.7307263986,1.417706346,F,0.51161,C,0.32785,R36.8,0.06344,R48.4,0.04744,RAI,0.04966,Th4h3d
7.94923,0.44525,32.9407,0.55475,0.7141363381,1.430826586,F,0.51921,C,0.31149,R36.8,0.06924,R48.4,0.05001,RAI,0.05005,Th4d3h
9.25349,0.48305,31.6486,0.51695,0.766255308,1.475225026,F,0.4691,C,0.37585,R36.8,0.15171,R48.4,0.0013,RAI,0.00204,Th4d3c
8.16217,0.4476,32.7349,0.5524,0.7294164684,1.427936756,F,0.48446,C,0.38974,R36.8,0.06658,R48.4,0.03566,RAI,0.02356,Th4h4d
8.88117,0.46522,32.0118,0.53478,0.7636103513,1.442405859,F,0.49737,C,0.32321,R36.8,0.17918,R48.4,0.00012,RAI,0.00011,Th4d4c
7.723,0.49084,33.1398,0.50916,0.6293700789,1.568364983,F,0.47687,C,0.41331,R36.8,0.06904,R48.4,0.02385,RAI,0.01693,Th5h2h
7.95883,0.43818,32.9441,0.56182,0.7265352035,1.412970271,F,0.51988,C,0.319,R36.8,0.09905,R48.4,0.03243,RAI,0.02964,Th5d2h
8.28528,0.43833,32.612,0.56167,0.7560769583,1.399097061,F,0.50869,C,0.34161,R36.8,0.08885,R48.4,0.02828,RAI,0.03256,Th5h2d
7.7639,0.43541,33.1518,0.56459,0.7132495743,1.414901574,F,0.53805,C,0.28118,R36.8,0.09765,R48.4,0.04529,RAI,0.03783,Td5h2h
9.03212,0.47717,31.8682,0.52283,0.7571406358,1.46875172,F,0.48506,C,0.33733,R36.8,0.17638,R48.4,0.0005,RAI,0.00073,Th5d2c
7.65346,0.49029,33.3053,0.50972,0.6244027202,1.574466512,F,0.4872,C,0.38484,R36.8,0.08273,R48.4,0.02566,RAI,0.01958,Th5h3h
8.04677,0.44612,32.8524,0.55388,0.7214893038,1.429232752,F,0.53227,C,0.28009,R36.8,0.0911,R48.4,0.0529,RAI,0.04363,Td5h3h
7.96124,0.4433,32.9372,0.5567,0.7183613496,1.42566421,F,0.52581,C,0.29911,R36.8,0.08856,R48.4,0.04653,RAI,0.03999,Th5d3h
8.30534,0.44089,32.6002,0.55911,0.7535067292,1.404993673,F,0.5125,C,0.33006,R36.8,0.0791,R48.4,0.03903,RAI,0.03931,Th5h3d
9.32809,0.48162,31.5748,0.51838,0.7747260868,1.467722232,F,0.46923,C,0.37288,R36.8,0.15713,R48.4,0.00046,RAI,0.0003,Th5d3c
7.28726,0.47737,33.6003,0.52263,0.6106173533,1.549177336,F,0.49538,C,0.35913,R36.8,0.0875,R48.4,0.0293,RAI,0.02869,Th5h4h
8.17298,0.44719,32.7321,0.55281,0.7310521748,1.426757766,F,0.51612,C,0.31223,R36.8,0.09175,R48.4,0.03966,RAI,0.04024,Th5h4d
7.99513,0.44768,32.9064,0.55232,0.714361162,1.435625238,F,0.52208,C,0.29603,R36.8,0.10329,R48.4,0.04043,RAI,0.03817,Th5d4h
7.63012,0.44723,33.2734,0.55277,0.6824336122,1.450456125,F,0.54511,C,0.23461,R36.8,0.12223,R48.4,0.05301,RAI,0.04505,Td5h4h
9.32608,0.48316,31.5704,0.51684,0.7720904489,1.471890833,F,0.47115,C,0.36451,R36.8,0.149,R48.4,0.00749,RAI,0.00785,Th5d4c
8.02636,0.44465,32.8671,0.55535,0.7220384266,1.426087268,F,0.4949,C,0.35657,R36.8,0.11032,R48.4,0.02025,RAI,0.01796,Th5h5d
9.1348,0.47378,31.7676,0.52622,0.7712271382,1.454683053,F,0.48814,C,0.33414,R36.8,0.17557,R48.4,0.00113,RAI,0.00102,Th5d5c
7.37461,0.4872,33.4299,0.5128,0.605468807,1.57086638,F,0.48786,C,0.38583,R36.8,0.08367,R48.4,0.02386,RAI,0.01878,Th6h2h
8.1183,0.44758,32.777,0.55242,0.7255284206,1.429723663,F,0.53345,C,0.32169,R36.8,0.06998,R48.4,0.0408,RAI,0.03408,Th6h2d
7.92886,0.44589,32.9715,0.55411,0.7112839508,1.433817841,F,0.53702,C,0.3098,R36.8,0.08257,R48.4,0.03894,RAI,0.03167,Th6d2h
7.83249,0.45162,33.071,0.54838,0.6937239051,1.453172591,F,0.55268,C,0.25809,R36.8,0.10368,R48.4,0.05016,RAI,0.03539,Td6h2h
8.92956,0.48357,31.9686,0.51643,0.7386363532,1.491638702,F,0.49259,C,0.35683,R36.8,0.14022,R48.4,0.00569,RAI,0.00467,Th6d2c
7.01313,0.47637,33.9277,0.52363,0.5888809193,1.561284954,F,0.49726,C,0.35903,R36.8,0.09324,R48.4,0.02626,RAI,0.0242,Th6h3h
8.14672,0.44798,32.7443,0.55202,0.7274182039,1.429331796,F,0.53018,C,0.31901,R36.8,0.07387,R48.4,0.03858,RAI,0.03836,Th6h3d
7.89357,0.44611,33.0103,0.55389,0.707768915,1.436075761,F,0.53302,C,0.30413,R36.8,0.08898,R48.4,0.03948,RAI,0.0344,Th6d3h
7.82419,0.45219,33.0702,0.54781,0.6921152557,1.454651736,F,0.55205,C,0.24108,R36.8,0.11677,R48.4,0.04945,RAI,0.04064,Td6h3h
8.93946,0.488,31.9534,0.512,0.7327425984,1.503829425,F,0.48239,C,0.36028,R36.8,0.1399,R48.4,0.00911,RAI,0.00833,Th6d3c
7.1475,0.47903,33.5339,0.52097,0.5968310831,1.551040476,F,0.50268,C,0.34117,R36.8,0.09736,R48.4,0.03194,RAI,0.02685,Th6h4h
8.33527,0.44972,32.5629,0.55028,0.7413741898,1.425905914,F,0.52345,C,0.3117,R36.8,0.09214,R48.4,0.0385,RAI,0.03421,Th6h4d
8.24107,0.44887,32.6557,0.55113,0.7343836509,1.427765425,F,0.5233,C,0.31147,R36.8,0.09757,R48.4,0.03596,RAI,0.03169,Th6d4h
7.89124,0.45165,33.004,0.54835,0.6988810124,1.45030944,F,0.54872,C,0.24179,R36.8,0.12155,R48.4,0.04818,RAI,0.03976,Td6h4h
9.27838,0.48741,31.621,0.51259,0.761443567,1.48647513,F,0.47839,C,0.35968,R36.8,0.13626,R48.4,0.01386,RAI,0.0118,Th6d4c
7.07148,0.47161,33.8674,0.52839,0.5997735122,1.544467946,F,0.50174,C,0.34622,R36.8,0.09658,R48.4,0.02977,RAI,0.02569,Th6h5h
8.05445,0.4471,32.8436,0.5529,0.7205949266,1.431382382,F,0.53599,C,0.28596,R36.8,0.10996,R48.4,0.03588,RAI,0.03222,Th6d5h
7.50683,0.44931,33.3871,0.55069,0.6682985143,1.460907681,F,0.5567,C,0.21821,R36.8,0.15236,R48.4,0.03842,RAI,0.03431,Td6h5h
8.1529,0.44973,32.7498,0.55027,0.7251372674,1.434116962,F,0.54117,C,0.27647,R36.8,0.11008,R48.4,0.03882,RAI,0.03345,Th6h5d
9.13094,0.48565,31.7608,0.51435,0.7520593334,1.487937148,F,0.49897,C,0.31746,R36.8,0.1382,R48.4,0.02334,RAI,0.02202,Th6d5c
8.05048,0.46083,32.8411,0.53917,0.6987808811,1.467721785,F,0.49337,C,0.37418,R36.8,0.07399,R48.4,0.03469,RAI,0.02377,Th6h6d
9.04984,0.48077,31.8485,0.51923,0.7529454938,1.478023192,F,0.48818,C,0.35953,R36.8,0.15091,R48.4,0.00058,RAI,0.0008,Th6d6c
7.07098,0.48247,33.9048,0.51753,0.5862316818,1.578619799,F,0.48656,C,0.38562,R36.8,0.0831,R48.4,0.0239,RAI,0.02082,Th7h2h
7.75688,0.45641,33.1418,0.54359,0.6798168281,1.469116642,F,0.51419,C,0.33968,R36.8,0.07288,R48.4,0.03901,RAI,0.03425,Th7d2h
7.6425,0.45999,33.2743,0.54001,0.6645796657,1.48476901,F,0.53779,C,0.273,R36.8,0.1045,R48.4,0.04205,RAI,0.04267,Td7h2h
8.02347,0.45953,32.8751,0.54047,0.6984066325,1.465709944,F,0.51621,C,0.339,R36.8,0.07202,R48.4,0.03776,RAI,0.03501,Th7h2d
8.91928,0.47971,31.9827,0.52029,0.7437226505,1.481226284,F,0.48827,C,0.36007,R36.8,0.14091,R48.4,0.00416,RAI,0.00659,Th7d2c
7.23892,0.48729,33.6106,0.51271,0.5942186613,1.579632283,F,0.49325,C,0.36105,R36.8,0.10105,R48.4,0.02407,RAI,0.02059,Th7h3h
7.96578,0.4493,32.9204,0.5507,0.7091724851,1.440464503,F,0.52287,C,0.31652,R36.8,0.08168,R48.4,0.04056,RAI,0.03837,Th7d3h
7.72231,0.45413,33.1602,0.54587,0.680184984,1.463794426,F,0.54292,C,0.25282,R36.8,0.11996,R48.4,0.04325,RAI,0.04105,Td7h3h
8.25753,0.4509,32.6553,0.5491,0.7325376292,1.433024937,F,0.51944,C,0.32543,R36.8,0.07712,R48.4,0.03976,RAI,0.03825,Th7h3d
8.99214,0.48021,31.9124,0.51979,0.7490172799,1.479394027,F,0.49215,C,0.35086,R36.8,0.12796,R48.4,0.01435,RAI,0.01469,Th7d3c
7.0315,0.47715,33.8887,0.52285,0.5894582386,1.56181417,F,0.50601,C,0.34644,R36.8,0.08638,R48.4,0.03062,RAI,0.03055,Th7h4h
8.23311,0.44911,32.6509,0.55089,0.7332823053,1.428177453,F,0.53552,C,0.28933,R36.8,0.09411,R48.4,0.04188,RAI,0.03917,Th7h4d
7.84095,0.45005,33.0814,0.54995,0.6968959072,1.449480738,F,0.55878,C,0.21555,R36.8,0.13203,R48.4,0.04709,RAI,0.04655,Td7h4h
8.18981,0.44867,32.7123,0.55133,0.730141066,1.429723422,F,0.53196,C,0.29319,R36.8,0.09636,R48.4,0.04098,RAI,0.03751,Th7d4h
9.25664,0.48302,31.6362,0.51698,0.7665637273,1.474557792,F,0.48525,C,0.35054,R36.8,0.11479,R48.4,0.02476,RAI,0.02466,Th7d4c
7.1027,0.4752,33.8303,0.5248,0.5978703933,1.55333154,F,0.50893,C,0.32843,R36.8,0.09376,R48.4,0.03813,RAI,0.03074,Th7h5h
8.0386,0.44261,32.8707,0.55739,0.7264725196,1.421023666,F,0.54655,C,0.2718,R36.8,0.10456,R48.4,0.03856,RAI,0.03853,Th7d5h
8.05919,0.44351,32.8351,0.55649,0.7268553016,1.421783307,F,0.55045,C,0.26215,R36.8,0.10732,R48.4,0.04043,RAI,0.03965,Th7h5d
7.86853,0.44679,33.0363,0.55321,0.7044499317,1.438976418,F,0.57326,C,0.19081,R36.8,0.14453,R48.4,0.04553,RAI,0.04587,Td7h5h
9.14068,0.47984,31.7466,0.52016,0.7619773354,1.470660068,F,0.50355,C,0.31391,R36.8,0.12852,R48.4,0.02621,RAI,0.02781,Th7d5c
6.56246,0.45392,34.3195,0.54608,0.5782921967,1.514384665,F,0.49463,C,0.37497,R36.8,0.06095,R48.4,0.02365,RAI,0.0458,Th7h6h
6.59093,0.4474,34.3306,0.5526,0.589265081,1.497001253,F,0.56671,C,0.18118,R36.8,0.13104,R48.4,0.07522,RAI,0.04585,Th7h6d
6.56165,0.44731,34.343,0.55269,0.5867653117,1.497297164,F,0.56789,C,0.17894,R36.8,0.13127,R48.4,0.07628,RAI,0.04561,Th7d6h
5.84763,0.44126,35.0556,0.55874,0.5300847474,1.511818026,F,0.56607,C,0.1797,R36.8,0.14829,R48.4,0.06494,RAI,0.04101,Td7h6h
7.83473,0.46401,33.0846,0.53599,0.6753932152,1.487375367,F,0.54837,C,0.20673,R36.8,0.14779,R48.4,0.06421,RAI,0.03291,Th7d6c
7.84296,0.45708,33.0612,0.54292,0.6863533533,1.46735153,F,0.504,C,0.35152,R36.8,0.07187,R48.4,0.04295,RAI,0.02967,Th7h7d
8.4474,0.46851,32.438,0.53149,0.7212140666,1.470653422,F,0.50806,C,0.32924,R36.8,0.14273,R48.4,0.01153,RAI,0.00844,Th7d7c
7.1469,0.4769,33.7454,0.5231,0.5994464255,1.554469773,F,0.48565,C,0.40116,R36.8,0.06511,R48.4,0.02648,RAI,0.02159,Th8h2h
7.69665,0.45436,33.1847,0.54564,0.6775816435,1.465490834,F,0.53414,C,0.29696,R36.8,0.08726,R48.4,0.04242,RAI,0.03922,Th8d2h
7.64524,0.4512,33.2794,0.54879,0.6777694759,1.461241052,F,0.54296,C,0.26567,R36.8,0.10769,R48.4,0.04104,RAI,0.04264,Td8h2h
7.84183,0.45192,33.0613,0.54808,0.6940900805,1.453544169,F,0.52847,C,0.3145,R36.8,0.08081,R48.4,0.03931,RAI,0.0369,Th8h2d
8.7389,0.46178,32.1582,0.53822,0.7569751799,1.439739626,F,0.51485,C,0.31967,R36.8,0.12601,R48.4,0.01983,RAI,0.01965,Th8d2c
7.09895,0.47724,33.7555,0.52276,0.5950004162,1.555946012,F,0.48401,C,0.39715,R36.8,0.06745,R48.4,0.02795,RAI,0.02345,Th8h3h
7.98569,0.45729,32.9113,0.54271,0.6985230576,1.46126682,F,0.5211,C,0.316,R36.8,0.08809,R48.4,0.03914,RAI,0.03566,Th8h3d
7.78584,0.45587,33.1082,0.54413,0.6831631818,1.466171021,F,0.52375,C,0.30197,R36.8,0.09259,R48.4,0.04377,RAI,0.03792,Th8d3h
7.6635,0.45533,33.2357,0.54467,0.6732259761,1.470358284,F,0.53337,C,0.27217,R36.8,0.1115,R48.4,0.04115,RAI,0.04182,Td8h3h
8.89612,0.46757,32.0038,0.53243,0.7610513883,1.448406327,F,0.50908,C,0.32609,R36.8,0.13304,R48.4,0.01536,RAI,0.01644,Th8d3c
6.83127,0.46369,33.9495,0.53631,0.5892962998,1.525349078,F,0.50549,C,0.34024,R36.8,0.08532,R48.4,0.03707,RAI,0.03188,Th8h4h
7.81408,0.44107,33.092,0.55893,0.708647644,1.426651022,F,0.55275,C,0.2437,R36.8,0.10939,R48.4,0.05231,RAI,0.04185,Th8d4h
7.91772,0.43942,32.9882,0.56058,0.7207427589,1.41798921,F,0.54941,C,0.25465,R36.8,0.11002,R48.4,0.04613,RAI,0.03979,Th8h4d
7.61203,0.44154,33.2839,0.55846,0.6895891634,1.436129686,F,0.56712,C,0.20262,R36.8,0.13563,R48.4,0.053,RAI,0.04163,Td8h4h
9.17861,0.46062,31.7278,0.53938,0.797065705,1.417416766,F,0.51832,C,0.29395,R36.8,0.12005,R48.4,0.03456,RAI,0.03312,Th8d4c
6.75797,0.45597,34.1404,0.54403,0.5928433901,1.512161863,F,0.51224,C,0.33363,R36.8,0.08515,R48.4,0.03885,RAI,0.03013,Th8h5h
7.9292,0.4393,32.9675,0.5607,0.7219849907,1.416796572,F,0.56403,C,0.2285,R36.8,0.12529,R48.4,0.04373,RAI,0.03844,Th8d5h
7.61676,0.43763,33.2488,0.56237,0.6961826033,1.424641075,F,0.57365,C,0.19539,R36.8,0.14631,R48.4,0.0485,RAI,0.03615,Td8h5h
8.04935,0.43982,32.855,0.56018,0.7320585638,1.413270386,F,0.56547,C,0.23106,R36.8,0.12392,R48.4,0.0411,RAI,0.03846,Th8h5d
9.37119,0.46496,31.5399,0.53504,0.8061932117,1.420450923,F,0.52029,C,0.28793,R36.8,0.11026,R48.4,0.03816,RAI,0.04337,Th8d5c
6.37462,0.45426,34.4905,0.54574,0.5613190752,1.522880109,F,0.5074,C,0.36099,R36.8,0.05785,R48.4,0.03663,RAI,0.03713,Th8h6h
8.3653,0.46345,32.5415,0.53655,0.7220023662,1.46143649,F,0.5469,C,0.2345,R36.8,0.0969,R48.4,0.0683,RAI,0.05341,Th8h6d
7.68971,0.45904,33.2032,0.54096,0.6700688718,1.47899446,F,0.55649,C,0.21524,R36.8,0.12445,R48.4,0.05998,RAI,0.04384,Td8h6h
8.07538,0.45953,32.8326,0.54047,0.7029251972,1.463814289,F,0.55102,C,0.2243,R36.8,0.10499,R48.4,0.06749,RAI,0.0522,Th8d6h
9.19285,0.47283,31.709,0.52717,0.7776875546,1.449386805,F,0.51777,C,0.27934,R36.8,0.08235,R48.4,0.06048,RAI,0.06007,Th8d6c
6.5402,0.45152,34.4036,0.54848,0.5793940727,1.511453398,F,0.49747,C,0.3686,R36.8,0.06883,R48.4,0.03003,RAI,0.03507,Th8h7h
6.99922,0.4519,33.9086,0.5481,0.6195370491,1.490738858,F,0.55132,C,0.21704,R36.8,0.12908,R48.4,0.06644,RAI,0.03612,Th8d7h
6.77321,0.44731,34.1151,0.55269,0.6056837575,1.487360699,F,0.55129,C,0.2142,R36.8,0.13522,R48.4,0.06234,RAI,0.03696,Td8h7h
7.03702,0.45185,33.8702,0.54815,0.6229518869,1.488914867,F,0.55188,C,0.20961,R36.8,0.13803,R48.4,0.04951,RAI,0.05097,Th8h7d
7.77286,0.45262,33.1623,0.54738,0.6869214844,1.459850208,F,0.5428,C,0.21736,R36.8,0.12345,R48.4,0.06852,RAI,0.04787,Th8d7c
7.13894,0.4526,33.7594,0.5474,0.6309270722,1.486080093,F,0.53894,C,0.29316,R36.8,0.09797,R48.4,0.03984,RAI,0.03009,Th8h8d
7.7129,0.45192,33.1863,0.54808,0.6826783604,1.459037289,F,0.54449,C,0.2585,R36.8,0.14563,R48.4,0.02646,RAI,0.02491,Th8d8c
6.63804,0.46253,34.2458,0.53747,0.5740635419,1.535340188,F,0.5101,C,0.3612,R36.8,0.06383,R48.4,0.03512,RAI,0.02975,Th9h2h
6.40741,0.45175,34.4921,0.54825,0.5673412285,1.515977938,F,0.5479,C,0.28275,R36.8,0.07276,R48.4,0.0507,RAI,0.04589,Td9h2h
6.37656,0.45401,34.5063,0.54599,0.5617990858,1.522880185,F,0.54555,C,0.29029,R36.8,0.06374,R48.4,0.05574,RAI,0.04468,Th9d2h
6.4234,0.4505,34.4842,0.5495,0.570335162,1.512183549,F,0.53049,C,0.31347,R36.8,0.05355,R48.4,0.053,RAI,0.04949,Th9h2d
6.83841,0.46804,34.0535,0.53196,0.5844295406,1.542534656,F,0.53298,C,0.28379,R36.8,0.04701,R48.4,0.06629,RAI,0.06994,Th9d2c
6.58562,0.4604,34.3178,0.5396,0.5721650857,1.532496589,F,0.51069,C,0.35184,R36.8,0.06697,R48.4,0.03697,RAI,0.03353,Th9h3h
6.58317,0.45639,34.3135,0.54361,0.5769775878,1.521001496,F,0.52997,C,0.30836,R36.8,0.05939,R48.4,0.0539,RAI,0.04839,Th9h3d
6.55193,0.45586,34.337,0.54414,0.574907218,1.520558913,F,0.54711,C,0.27794,R36.8,0.08085,R48.4,0.05086,RAI,0.04324,Td9h3h
6.21698,0.4505,34.6715,0.5495,0.5520070875,1.520398173,F,0.54578,C,0.27957,R36.8,0.07566,R48.4,0.05547,RAI,0.04351,Th9d3h
7.10105,0.47605,33.7963,0.52395,0.5966642208,1.554287539,F,0.53539,C,0.26932,R36.8,0.05315,R48.4,0.0753,RAI,0.06685,Th9d3c
6.63976,0.45567,34.2504,0.54433,0.5828568947,1.516196129,F,0.52181,C,0.34075,R36.8,0.06519,R48.4,0.03849,RAI,0.03376,Th9h4h
6.58383,0.45417,34.3221,0.54583,0.579856005,1.515194766,F,0.55058,C,0.27286,R36.8,0.08533,R48.4,0.05034,RAI,0.04089,Td9h4h
6.44226,0.45213,34.466,0.54787,0.5699475755,1.515879908,F,0.54969,C,0.27266,R36.8,0.08368,R48.4,0.05204,RAI,0.04194,Th9d4h
6.80009,0.4527,34.1019,0.5473,0.6008473603,1.501430781,F,0.54338,C,0.27732,R36.8,0.06906,R48.4,0.06088,RAI,0.04936,Th9h4d
7.18747,0.46408,33.7132,0.53592,0.6195026606,1.515836749,F,0.549,C,0.24256,R36.8,0.05838,R48.4,0.07111,RAI,0.07895,Th9d4c
6.97596,0.45553,33.9797,0.54447,0.6125576769,1.503825536,F,0.53027,C,0.32461,R36.8,0.06264,R48.4,0.04533,RAI,0.03714,Th9h5h
6.82609,0.44712,34.0717,0.55288,0.610671828,1.484959321,F,0.55821,C,0.25225,R36.8,0.08523,R48.4,0.05523,RAI,0.04909,Th9h5d
6.50072,0.43766,34.4071,0.56234,0.5941342499,1.474350522,F,0.56655,C,0.23618,R36.8,0.09401,R48.4,0.05522,RAI,0.04804,Th9d5h
6.56547,0.43967,34.3362,0.56033,0.5973089154,1.476592552,F,0.56659,C,0.23741,R36.8,0.09412,R48.4,0.05467,RAI,0.04721,Td9h5h
7.04575,0.46208,33.8687,0.53792,0.6099160417,1.517166533,F,0.55484,C,0.2327,R36.8,0.05712,R48.4,0.07354,RAI,0.08181,Th9d5c
6.32759,0.45108,34.5388,0.54892,0.5611057965,1.516176356,F,0.51561,C,0.33984,R36.8,0.04916,R48.4,0.0419,RAI,0.05349,Th9h6h
6.64559,0.45762,34.2517,0.54238,0.5808828201,1.521702577,F,0.52964,C,0.30259,R36.8,0.08696,R48.4,0.04775,RAI,0.03307,Th9d6h
6.44319,0.45422,34.4621,0.54578,0.5674069958,1.521515634,F,0.53118,C,0.30117,R36.8,0.0893,R48.4,0.04669,RAI,0.03164,Td9h6h
6.62766,0.45499,34.2705,0.54501,0.5826642172,1.515193646,F,0.52596,C,0.30469,R36.8,0.0879,R48.4,0.03706,RAI,0.04439,Th9h6d
6.85173,0.45194,34.0416,0.54806,0.6064282753,1.496697369,F,0.53158,C,0.285,R36.8,0.06569,R48.4,0.06401,RAI,0.05371,Th9d6c
5.95201,0.44995,34.9575,0.55005,0.5291263499,1.531403767,F,0.51733,C,0.33032,R36.8,0.0592,R48.4,0.04212,RAI,0.05103,Th9h7h
6.26553,0.4423,34.6313,0.5577,0.5666317183,1.49630439,F,0.51427,C,0.27767,R36.8,0.05088,R48.4,0.08691,RAI,0.07027,Td9h7h
6.22202,0.4454,34.6729,0.5546,0.558780436,1.506473852,F,0.50837,C,0.29008,R36.8,0.04578,R48.4,0.08488,RAI,0.0709,Th9d7h
6.39324,0.44338,34.4988,0.55662,0.5767729713,1.493471926,F,0.49723,C,0.30065,R36.8,0.04578,R48.4,0.08999,RAI,0.06636,Th9h7d
6.44862,0.4449,34.4494,0.5551,0.5797815019,1.495418261,F,0.50905,C,0.25257,R36.8,0.05868,R48.4,0.08439,RAI,0.09532,Th9d7c
6.51488,0.45423,34.3909,0.54577,0.5737075957,1.518399086,F,0.50146,C,0.33211,R36.8,0.06624,R48.4,0.05266,RAI,0.04753,Th9h8h
5.18437,0.44496,35.71,0.55504,0.4660526845,1.550306606,F,0.47164,C,0.35801,R36.8,0.04942,R48.4,0.03334,RAI,0.08759,Th9h8d
5.36822,0.44782,35.532,0.55218,0.4794979911,1.550569992,F,0.47127,C,0.35919,R36.8,0.05416,R48.4,0.02917,RAI,0.08621,Th9d8h
5.55158,0.45048,35.3538,0.54952,0.492947947,1.55026022,F,0.47074,C,0.36216,R36.8,0.06509,R48.4,0.03281,RAI,0.06919,Td9h8h
4.9714,0.44524,35.9218,0.55476,0.4466265282,1.560289305,F,0.47291,C,0.35191,R36.8,0.04238,R48.4,0.04813,RAI,0.08468,Th9d8c
6.39697,0.44645,34.5045,0.55355,0.5731409893,1.502003829,F,0.55752,C,0.28758,R36.8,0.10094,R48.4,0.03,RAI,0.02396,Th9h9d
6.74515,0.45631,34.1562,0.54369,0.591277862,1.513804696,F,0.56719,C,0.25751,R36.8,0.13436,R48.4,0.01625,RAI,0.02469,Th9d9c
