oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
21.6659,0.54811,10.9845,0.45189,1.188825056,0.9723127378,F,0.16498,C,0.75798,R22.8,0.07383,R31.1,0.00321,RAI,0.00001,9d9c6h
21.7897,0.54957,10.8587,0.45043,1.192437863,0.9642998658,F,0.19889,C,0.73856,R22.8,0.06254,R31.1,0.00001,RAI,0,9h9d7h
21.8416,0.55054,10.8074,0.44946,1.193175513,0.9618119303,F,0.16332,C,0.78222,R22.8,0.0536,R31.1,0.00085,RAI,0.00001,9d9c7h
21.7647,0.55029,10.8859,0.44971,1.189512587,0.9682594797,F,0.1874,C,0.74403,R22.8,0.06826,R31.1,0.00026,RAI,0.00005,9h9d8h
22.2211,0.55079,10.4307,0.44921,1.21335385,0.9288012342,F,0.1561,C,0.77557,R22.8,0.06643,R31.1,0.00189,RAI,0.00001,9d9c8h
24.3159,0.55829,8.33233,0.44171,1.309902681,0.7545520671,F,0.1386,C,0.71925,R22.8,0.13333,R31.1,0.00883,RAI,0,9h9d9c
23.4832,0.5584,9.16983,0.4416,1.264793642,0.8306005823,F,0.19848,C,0.66864,R22.8,0.12419,R31.1,0.00869,RAI,0,Th2h2d
24.6074,0.56542,8.04288,0.43459,1.30889153,0.7402728861,F,0.16812,C,0.67511,R22.8,0.14976,R31.1,0.007,RAI,0.00001,Th2d2c
22.3659,0.55174,10.2828,0.44826,1.219157105,0.917575514,F,0.25577,C,0.74357,R22.8,0.00066,R31.1,0,RAI,0,Th3h2h
22.6454,0.5522,10.0058,0.4478,1.233365829,0.8937775854,F,0.18546,C,0.66646,R22.8,0.14223,R31.1,0.00579,RAI,0.00007,Th3h2d
22.6715,0.55247,9.97884,0.44753,1.2341845,0.8919035455,F,0.18619,C,0.66618,R22.8,0.14001,R31.1,0.00755,RAI,0.00006,Th3d2h
22.4254,0.55304,10.2242,0.44696,1.219528569,0.9149955383,F,0.18073,C,0.70851,R22.8,0.10969,R31.1,0.00105,RAI,0.00002,Td3h2h
23.8581,0.55979,8.79344,0.44021,1.281798628,0.7990222461,F,0.14206,C,0.679,R22.8,0.16707,R31.1,0.01187,RAI,0,Th3d2c
23.4159,0.55779,9.2355,0.44221,1.262547538,0.8353949996,F,0.20036,C,0.66766,R22.8,0.1245,R31.1,0.00749,RAI,0,Th3h3d
24.5188,0.56426,8.13139,0.43574,1.306859238,0.746444185,F,0.16743,C,0.68259,R22.8,0.14597,R31.1,0.004,RAI,0.00001,Th3d3c
22.2968,0.55011,10.3529,0.44989,1.21899231,0.920481922,F,0.25231,C,0.74689,R22.8,0.0008,R31.1,0,RAI,0,Th4h2h
22.4433,0.5509,10.207,0.4491,1.225242084,0.909108892,F,0.18109,C,0.70246,R22.8,0.11547,R31.1,0.00098,RAI,0,Td4h2h
22.6329,0.55085,10.0195,0.44915,1.235703494,0.8923050476,F,0.18717,C,0.65959,R22.8,0.15056,R31.1,0.00268,RAI,0,Th4d2h
22.7138,0.5509,9.93617,0.4491,1.240008413,0.884985072,F,0.18842,C,0.65474,R22.8,0.15219,R31.1,0.00465,RAI,0,Th4h2d
23.717,0.55667,8.93437,0.44333,1.281357961,0.8061146545,F,0.13842,C,0.67517,R22.8,0.18197,R31.1,0.00443,RAI,0,Th4d2c
22.1911,0.54928,10.4602,0.45072,1.215045676,0.9283084842,F,0.25298,C,0.74573,R22.8,0.00129,R31.1,0,RAI,0,Th4h3h
22.2368,0.5496,10.4125,0.4504,1.216841177,0.9247309043,F,0.17734,C,0.70085,R22.8,0.12131,R31.1,0.0005,RAI,0,Td4h3h
22.5552,0.54903,10.0942,0.45097,1.235547694,0.8953287547,F,0.18306,C,0.65417,R22.8,0.15541,R31.1,0.00734,RAI,0.00001,Th4h3d
22.4751,0.54922,10.177,0.45078,1.23073129,0.903055142,F,0.18294,C,0.65511,R22.8,0.15839,R31.1,0.00356,RAI,0,Th4d3h
23.4306,0.5517,9.21579,0.4483,1.277286243,0.8222877281,F,0.14686,C,0.65318,R22.8,0.18732,R31.1,0.01263,RAI,0,Th4d3c
22.8909,0.55352,9.76015,0.44648,1.243761519,0.8744086924,F,0.19837,C,0.67344,R22.8,0.12653,R31.1,0.00166,RAI,0,Th4h4d
23.6725,0.55726,8.97786,0.44274,1.277601371,0.8111180906,F,0.16215,C,0.69743,R22.8,0.14004,R31.1,0.00038,RAI,0,Th4d4c
22.514,0.5493,10.1351,0.4507,1.232685697,0.8994967831,F,0.25588,C,0.74355,R22.8,0.00057,R31.1,0,RAI,0,Th5h2h
22.6684,0.54965,9.98066,0.45035,1.240344675,0.8864803585,F,0.18825,C,0.66314,R22.8,0.147,R31.1,0.00161,RAI,0,Th5d2h
22.8781,0.55017,9.7718,0.44983,1.250638469,0.86893272,F,0.18963,C,0.65506,R22.8,0.15036,R31.1,0.00495,RAI,0,Th5h2d
22.5672,0.55012,10.082,0.44988,1.233753529,0.8964141662,F,0.18239,C,0.70414,R22.8,0.11253,R31.1,0.00094,RAI,0,Td5h2h
23.6952,0.55487,8.95502,0.44513,1.284332512,0.8047105466,F,0.14421,C,0.66294,R22.8,0.18965,R31.1,0.00321,RAI,0,Th5d2c
22.442,0.54883,10.2068,0.45117,1.229795364,0.9049183694,F,0.25598,C,0.74304,R22.8,0.00098,R31.1,0,RAI,0,Th5h3h
22.4125,0.54998,10.2348,0.45002,1.225608532,0.9097214077,F,0.18217,C,0.69551,R22.8,0.12088,R31.1,0.00144,RAI,0,Td5h3h
22.5003,0.54856,10.1474,0.45144,1.233594174,0.8991166289,F,0.1841,C,0.65995,R22.8,0.15389,R31.1,0.00206,RAI,0,Th5d3h
22.7293,0.54898,9.92041,0.45102,1.245196472,0.8798199729,F,0.18546,C,0.65161,R22.8,0.15829,R31.1,0.00464,RAI,0,Th5h3d
23.5012,0.55087,9.14975,0.44913,1.283064073,0.8148865391,F,0.1484,C,0.64959,R22.8,0.19305,R31.1,0.00897,RAI,0,Th5d3c
22.2324,0.54709,10.4181,0.45291,1.222181016,0.9201059621,F,0.25549,C,0.74299,R22.8,0.00151,R31.1,0.00001,RAI,0,Th5h4h
22.3371,0.54678,10.3086,0.45322,1.228631841,0.9098132742,F,0.18601,C,0.65578,R22.8,0.15116,R31.1,0.00684,RAI,0.00021,Th5h4d
22.238,0.54684,10.4125,0.45316,1.223047187,0.9191005533,F,0.18576,C,0.65967,R22.8,0.15082,R31.1,0.00362,RAI,0.00014,Th5d4h
21.9418,0.54816,10.7105,0.45184,1.203854566,0.9481692171,F,0.18229,C,0.70482,R22.8,0.11212,R31.1,0.00076,RAI,0,Td5h4h
22.9363,0.54682,9.71863,0.45318,1.26150024,0.8578163337,F,0.15058,C,0.65507,R22.8,0.17612,R31.1,0.01505,RAI,0.00319,Th5d4c
22.5031,0.55269,10.148,0.44731,1.224530619,0.9074664268,F,0.19877,C,0.6808,R22.8,0.11991,R31.1,0.00052,RAI,0,Th5h5d
23.0856,0.55426,9.56481,0.44574,1.252670639,0.8583308199,F,0.16296,C,0.70159,R22.8,0.13499,R31.1,0.00046,RAI,0,Th5d5c
22.4325,0.54462,10.2169,0.45538,1.238772911,0.8974421848,F,0.26082,C,0.73774,R22.8,0.00144,R31.1,0.00001,RAI,0,Th6h2h
22.5623,0.54862,10.0897,0.45138,1.236859856,0.8941229067,F,0.18951,C,0.66866,R22.8,0.13976,R31.1,0.00207,RAI,0,Th6h2d
22.4452,0.54802,10.2068,0.45198,1.231786957,0.9032948849,F,0.19165,C,0.67139,R22.8,0.13661,R31.1,0.00034,RAI,0,Th6d2h
22.2882,0.54946,10.3616,0.45054,1.219966406,0.9199254009,F,0.18743,C,0.70994,R22.8,0.10198,R31.1,0.00066,RAI,0,Td6h2h
23.3258,0.54916,9.32486,0.45084,1.277454467,0.8273320641,F,0.16451,C,0.65403,R22.8,0.17663,R31.1,0.00481,RAI,0.00002,Th6d2c
22.1969,0.5435,10.4509,0.4565,1.228288335,0.9157432856,F,0.2563,C,0.74176,R22.8,0.00188,R31.1,0.00006,RAI,0,Th6h3h
22.3892,0.54799,10.2656,0.45201,1.228778209,0.908439157,F,0.18979,C,0.66587,R22.8,0.14231,R31.1,0.00202,RAI,0.00001,Th6h3d
22.2675,0.54748,10.3804,0.45252,1.223240835,0.9175655826,F,0.19125,C,0.67101,R22.8,0.13364,R31.1,0.0041,RAI,0,Th6d3h
22.0957,0.54916,10.5561,0.45084,1.210086498,0.9365691078,F,0.18657,C,0.71099,R22.8,0.10166,R31.1,0.00078,RAI,0.00001,Td6h3h
22.9572,0.54817,9.69305,0.45183,1.259542332,0.8581148123,F,0.16122,C,0.65516,R22.8,0.1739,R31.1,0.00855,RAI,0.00118,Th6d3c
22.2361,0.54351,10.4125,0.45649,1.230438737,0.9123958608,F,0.25589,C,0.7428,R22.8,0.0013,R31.1,0.00001,RAI,0,Th6h4h
22.3683,0.54718,10.2838,0.45282,1.229451295,0.9084218511,F,0.19625,C,0.66456,R22.8,0.12968,R31.1,0.0095,RAI,0.00001,Th6h4d
22.2985,0.54591,10.3496,0.45409,1.22846378,0.911678289,F,0.19719,C,0.66254,R22.8,0.13404,R31.1,0.00621,RAI,0.00003,Th6d4h
22.0748,0.54669,10.5752,0.45331,1.214407891,0.9331503587,F,0.19145,C,0.70597,R22.8,0.10222,R31.1,0.00035,RAI,0.00001,Td6h4h
22.8968,0.54607,9.74918,0.45393,1.261055728,0.8590910531,F,0.16237,C,0.66228,R22.8,0.16336,R31.1,0.00906,RAI,0.00293,Th6d4c
22.2659,0.54231,10.3831,0.45769,1.234814632,0.9074377908,F,0.25771,C,0.74135,R22.8,0.00094,R31.1,0,RAI,0,Th6h5h
22.2098,0.54546,10.4425,0.45454,1.224586644,0.9189510086,F,0.19708,C,0.66852,R22.8,0.13084,R31.1,0.00356,RAI,0,Th6d5h
21.9762,0.54677,10.6724,0.45324,1.208806172,0.9418727607,F,0.19386,C,0.7161,R22.8,0.08974,R31.1,0.0003,RAI,0,Td6h5h
22.1739,0.54655,10.4757,0.45345,1.220168951,0.9240886986,F,0.19632,C,0.67333,R22.8,0.12807,R31.1,0.00228,RAI,0,Th6h5d
22.6588,0.54384,9.98985,0.45616,1.253067552,0.8759952516,F,0.161,C,0.67427,R22.8,0.15908,R31.1,0.00492,RAI,0.00073,Th6d5c
22.628,0.55156,10.0216,0.44844,1.233846137,0.8939113502,F,0.20043,C,0.66389,R22.8,0.1345,R31.1,0.00118,RAI,0,Th6h6d
23.0385,0.55154,9.61054,0.44846,1.256277837,0.8572037746,F,0.165,C,0.69387,R22.8,0.14069,R31.1,0.00043,RAI,0,Th6d6c
22.2045,0.54414,10.4446,0.45586,1.227266562,0.9164717099,F,0.25727,C,0.74143,R22.8,0.00114,R31.1,0.00016,RAI,0,Th7h2h
22.6405,0.5498,10.0119,0.4502,1.23848399,0.8895504755,F,0.20245,C,0.6836,R22.8,0.11042,R31.1,0.0035,RAI,0.00003,Th7d2h
22.4433,0.55027,10.2075,0.44973,1.226646958,0.9078763018,F,0.19689,C,0.71971,R22.8,0.08225,R31.1,0.00115,RAI,0.00001,Td7h2h
22.7383,0.55008,9.91077,0.44992,1.243199065,0.8811140155,F,0.20115,C,0.67773,R22.8,0.11589,R31.1,0.00522,RAI,0,Th7h2d
23.0463,0.55036,9.60278,0.44964,1.259396498,0.8542638749,F,0.16964,C,0.6791,R22.8,0.14973,R31.1,0.00154,RAI,0,Th7d2c
22.1432,0.54196,10.5059,0.45804,1.228799773,0.9174700897,F,0.25844,C,0.73965,R22.8,0.00172,R31.1,0.00019,RAI,0,Th7h3h
22.4815,0.54831,10.1717,0.45169,1.233127683,0.9007699806,F,0.19749,C,0.67876,R22.8,0.11969,R31.1,0.00404,RAI,0.00001,Th7d3h
22.2522,0.54849,10.3977,0.45151,1.220149353,0.921151655,F,0.19462,C,0.7123,R22.8,0.09259,R31.1,0.00049,RAI,0.00001,Td7h3h
22.5879,0.54867,10.0626,0.45133,1.238147058,0.8918210669,F,0.1966,C,0.673,R22.8,0.12756,R31.1,0.00284,RAI,0.00001,Th7h3d
22.9341,0.54982,9.71543,0.45018,1.254495586,0.8632485128,F,0.16065,C,0.67728,R22.8,0.15856,R31.1,0.0035,RAI,0,Th7d3c
22.0888,0.54069,10.5606,0.45931,1.228659493,0.9196926165,F,0.25644,C,0.74064,R22.8,0.00264,R31.1,0.00028,RAI,0,Th7h4h
22.3846,0.54536,10.2643,0.45464,1.234454169,0.9030749528,F,0.19531,C,0.67428,R22.8,0.12955,R31.1,0.00086,RAI,0,Th7h4d
22.1355,0.54549,10.5133,0.45451,1.220424896,0.9252399552,F,0.19205,C,0.71795,R22.8,0.08645,R31.1,0.00356,RAI,0,Td7h4h
22.3516,0.54513,10.2991,0.45487,1.233151093,0.9056733319,F,0.19678,C,0.67319,R22.8,0.1294,R31.1,0.00064,RAI,0,Th7d4h
22.9012,0.54778,9.74599,0.45222,1.257361745,0.8620574015,F,0.15959,C,0.67535,R22.8,0.15788,R31.1,0.00712,RAI,0.00006,Th7d4c
22.1604,0.54035,10.4898,0.45965,1.233419418,0.9128484465,F,0.2541,C,0.74379,R22.8,0.00209,R31.1,0.00002,RAI,0,Th7h5h
22.4577,0.54457,10.1924,0.45543,1.240279837,0.8951856401,F,0.1939,C,0.68146,R22.8,0.12437,R31.1,0.00026,RAI,0,Th7d5h
22.4231,0.54494,10.2279,0.45506,1.23752658,0.8990356795,F,0.19401,C,0.6839,R22.8,0.12179,R31.1,0.0003,RAI,0,Th7h5d
22.2134,0.54508,10.4377,0.45492,1.22564111,0.9177614009,F,0.19009,C,0.72471,R22.8,0.08485,R31.1,0.00034,RAI,0,Td7h5h
22.8154,0.5453,9.8362,0.4547,1.258347924,0.8652913929,F,0.1575,C,0.68579,R22.8,0.14931,R31.1,0.00739,RAI,0.00001,Th7d5c
21.8782,0.53596,10.7737,0.46404,1.227684465,0.9286828644,F,0.25809,C,0.71148,R22.8,0.02977,R31.1,0.00066,RAI,0,Th7h6h
21.5475,0.54482,11.1026,0.45518,1.18946699,0.9756650407,F,0.1834,C,0.73848,R22.8,0.07771,R31.1,0.0004,RAI,0.00001,Th7h6d
21.5473,0.54486,11.1021,0.45514,1.189369782,0.9757121376,F,0.1845,C,0.73767,R22.8,0.07767,R31.1,0.00016,RAI,0,Th7d6h
21.2519,0.54318,11.3983,0.45682,1.176689079,0.9980526105,F,0.18709,C,0.73262,R22.8,0.07872,R31.1,0.00156,RAI,0,Td7h6h
21.3511,0.54154,11.2997,0.45846,1.185761232,0.9858823164,F,0.17507,C,0.75022,R22.8,0.07017,R31.1,0.00453,RAI,0.00001,Th7d6c
22.6683,0.55375,9.98329,0.44625,1.231155776,0.8948607198,F,0.20573,C,0.67868,R22.8,0.11397,R31.1,0.00159,RAI,0.00004,Th7h7d
22.9664,0.55257,9.68577,0.44743,1.250011956,0.8659025741,F,0.17277,C,0.70762,R22.8,0.1185,R31.1,0.0011,RAI,0,Th7d7c
22.3467,0.54586,10.3023,0.45414,1.231232027,0.9074144402,F,0.26016,C,0.73793,R22.8,0.00149,R31.1,0.00042,RAI,0,Th8h2h
22.6848,0.54996,9.96547,0.45004,1.240545148,0.8857408262,F,0.1991,C,0.69984,R22.8,0.09995,R31.1,0.00106,RAI,0.00005,Th8d2h
22.6031,0.5499,10.0483,0.4501,1.236213287,0.8929801938,F,0.19787,C,0.71886,R22.8,0.08227,R31.1,0.00097,RAI,0.00003,Td8h2h
22.8115,0.55001,9.8402,0.44999,1.247357716,0.8747039117,F,0.20073,C,0.68693,R22.8,0.10979,R31.1,0.00255,RAI,0.00001,Th8h2d
23.0801,0.55098,9.5701,0.44902,1.259823395,0.8525321693,F,0.16616,C,0.70044,R22.8,0.1316,R31.1,0.00181,RAI,0,Th8d2c
22.2619,0.54524,10.388,0.45475,1.227957893,0.9137293371,F,0.26045,C,0.73678,R22.8,0.00194,R31.1,0.00082,RAI,0,Th8h3h
22.7003,0.5498,9.94899,0.4502,1.241755233,0.8839617998,F,0.20114,C,0.68922,R22.8,0.10826,R31.1,0.00138,RAI,0,Th8h3d
22.5792,0.5498,10.07,0.4502,1.235130843,0.8947152299,F,0.20045,C,0.69973,R22.8,0.09871,R31.1,0.00106,RAI,0.00005,Th8d3h
22.519,0.54965,10.1302,0.45035,1.232172738,0.8997597576,F,0.20031,C,0.71676,R22.8,0.08163,R31.1,0.00126,RAI,0.00004,Td8h3h
22.9376,0.55087,9.71127,0.44913,1.252294997,0.8648961647,F,0.16713,C,0.7062,R22.8,0.12611,R31.1,0.00057,RAI,0,Th8d3c
22.1952,0.54168,10.4545,0.45832,1.232324377,0.9124175561,F,0.25816,C,0.73847,R22.8,0.00209,R31.1,0.00128,RAI,0,Th8h4h
22.3443,0.5441,10.3043,0.4559,1.235085345,0.904083309,F,0.19075,C,0.70737,R22.8,0.09767,R31.1,0.00419,RAI,0.00002,Th8d4h
22.414,0.54406,10.2355,0.45594,1.239026369,0.8979681241,F,0.19228,C,0.70033,R22.8,0.10501,R31.1,0.00235,RAI,0.00003,Th8h4d
22.2325,0.54383,10.4183,0.45617,1.229516831,0.9135427826,F,0.19124,C,0.72684,R22.8,0.08171,R31.1,0.0002,RAI,0.00001,Td8h4h
22.6545,0.5439,9.9976,0.4561,1.252691547,0.8767901676,F,0.15939,C,0.70659,R22.8,0.13201,R31.1,0.00202,RAI,0,Th8d4c
22.3165,0.54126,10.3332,0.45874,1.240018904,0.9010097318,F,0.25662,C,0.74065,R22.8,0.00268,R31.1,0.00004,RAI,0,Th8h5h
22.3991,0.54271,10.2525,0.45729,1.241282714,0.8968024804,F,0.19195,C,0.70563,R22.8,0.10024,R31.1,0.00212,RAI,0.00005,Th8d5h
22.2856,0.54275,10.3658,0.45725,1.234902411,0.9067976331,F,0.19182,C,0.73037,R22.8,0.07387,R31.1,0.00395,RAI,0,Td8h5h
22.4016,0.54295,10.2481,0.45705,1.240872613,0.8968927168,F,0.19277,C,0.70689,R22.8,0.09675,R31.1,0.00355,RAI,0.00005,Th8h5d
22.6382,0.54246,10.0132,0.45754,1.255112634,0.8753979754,F,0.16155,C,0.70562,R22.8,0.13086,R31.1,0.00196,RAI,0,Th8d5c
22.3766,0.54252,10.2751,0.45748,1.240469054,0.8984060409,F,0.26165,C,0.72737,R22.8,0.01078,R31.1,0.0002,RAI,0,Th8h6h
22.5302,0.54667,10.1191,0.45333,1.23950454,0.892866509,F,0.19269,C,0.73284,R22.8,0.06547,R31.1,0.00811,RAI,0.00089,Th8h6d
22.4132,0.54739,10.2378,0.45261,1.231444338,0.9047763324,F,0.19711,C,0.73572,R22.8,0.06459,R31.1,0.00252,RAI,0.00006,Td8h6h
22.4747,0.54631,10.1759,0.45369,1.23726663,0.8971685658,F,0.19174,C,0.73511,R22.8,0.06381,R31.1,0.00812,RAI,0.00122,Th8d6h
22.4425,0.54138,10.2079,0.45862,1.246743708,0.8903134878,F,0.17625,C,0.74733,R22.8,0.04891,R31.1,0.02736,RAI,0.00015,Th8d6c
22.0377,0.54615,10.6131,0.45385,1.213564481,0.9353865453,F,0.26241,C,0.70833,R22.8,0.02892,R31.1,0.00035,RAI,0,Th8h7h
22.0673,0.54717,10.5844,0.45283,1.212927625,0.93495307,F,0.18358,C,0.73327,R22.8,0.07236,R31.1,0.00146,RAI,0.00934,Th8d7h
21.8742,0.547,10.775,0.453,1.202687534,0.9514375206,F,0.18679,C,0.73035,R22.8,0.07983,R31.1,0.00176,RAI,0.00128,Td8h7h
22.1207,0.54749,10.5288,0.45251,1.215154789,0.930705627,F,0.18418,C,0.731,R22.8,0.07629,R31.1,0.00435,RAI,0.00418,Th8h7d
22.3087,0.54686,10.3418,0.45314,1.226893992,0.9128967083,F,0.18241,C,0.74854,R22.8,0.05761,R31.1,0.01025,RAI,0.00119,Th8d7c
22.6098,0.5562,10.0404,0.4438,1.222572599,0.9049517398,F,0.20195,C,0.71303,R22.8,0.08328,R31.1,0.00167,RAI,0.00007,Th8h8d
22.8844,0.55404,9.76717,0.44596,1.242243512,0.8760579671,F,0.16845,C,0.74841,R22.8,0.08279,R31.1,0.00036,RAI,0,Th8d8c
22.553,0.55708,10.097,0.44292,1.217575464,0.9118576842,F,0.2556,C,0.73029,R22.8,0.01336,R31.1,0.00075,RAI,0,Th9h2h
22.2043,0.55436,10.4444,0.44564,1.20463085,0.9374723867,F,0.20181,C,0.70412,R22.8,0.08484,R31.1,0.00865,RAI,0.00058,Td9h2h
22.2085,0.55483,10.4412,0.44517,1.203836836,0.9381791374,F,0.20199,C,0.69827,R22.8,0.09001,R31.1,0.0087,RAI,0.00102,Th9d2h
22.273,0.55481,10.3751,0.44519,1.207375102,0.9321996843,F,0.19865,C,0.69611,R22.8,0.08622,R31.1,0.01507,RAI,0.00395,Th9h2d
22.2764,0.55219,10.3749,0.44781,1.213287831,0.9267189573,F,0.16714,C,0.73078,R22.8,0.09417,R31.1,0.0068,RAI,0.00111,Th9d2c
22.4068,0.55592,10.2438,0.44408,1.212206612,0.9227004416,F,0.25508,C,0.72817,R22.8,0.01665,R31.1,0.00009,RAI,0,Th9h3h
22.158,0.5539,10.4915,0.4461,1.203115536,0.9407307762,F,0.19699,C,0.69692,R22.8,0.08821,R31.1,0.01493,RAI,0.00295,Th9h3d
22.0918,0.55321,10.5575,0.44679,1.201016618,0.9451903319,F,0.20107,C,0.70199,R22.8,0.08787,R31.1,0.00854,RAI,0.00053,Td9h3h
22.1093,0.5538,10.5422,0.4462,1.200687017,0.945063178,F,0.20048,C,0.69896,R22.8,0.09079,R31.1,0.00896,RAI,0.00082,Th9d3h
22.1618,0.55095,10.4896,0.44905,1.209767205,0.9343841024,F,0.1668,C,0.73074,R22.8,0.09682,R31.1,0.00486,RAI,0.00079,Th9d3c
22.425,0.55307,10.2246,0.44693,1.219439642,0.9150945348,F,0.2495,C,0.72735,R22.8,0.02271,R31.1,0.00038,RAI,0.00006,Th9h4h
21.9981,0.54986,10.6529,0.45014,1.203209387,0.9466326276,F,0.19754,C,0.69646,R22.8,0.09421,R31.1,0.01093,RAI,0.00087,Td9h4h
22.0051,0.5501,10.6442,0.4499,1.20306542,0.9463632204,F,0.19699,C,0.6933,R22.8,0.09882,R31.1,0.00983,RAI,0.00105,Th9d4h
21.9807,0.54973,10.6697,0.45027,1.202540269,0.9478472659,F,0.19284,C,0.69454,R22.8,0.09774,R31.1,0.01326,RAI,0.00161,Th9h4d
21.9989,0.54642,10.6506,0.45358,1.210829936,0.9392486579,F,0.16228,C,0.73597,R22.8,0.09287,R31.1,0.00854,RAI,0.00035,Th9d4c
22.6595,0.55146,9.98935,0.44854,1.235789887,0.890832503,F,0.24582,C,0.72568,R22.8,0.02738,R31.1,0.00082,RAI,0.0003,Th9h5h
21.9498,0.54809,10.7015,0.45191,1.204442531,0.9472214054,F,0.18971,C,0.69478,R22.8,0.10178,R31.1,0.01269,RAI,0.00104,Th9h5d
22.007,0.5485,10.6414,0.4515,1.206683434,0.9427632713,F,0.19109,C,0.69611,R22.8,0.10077,R31.1,0.01122,RAI,0.00082,Th9d5h
22.022,0.54853,10.6291,0.45147,1.207438832,0.9417343491,F,0.19108,C,0.70124,R22.8,0.09587,R31.1,0.01099,RAI,0.00083,Td9h5h
21.8619,0.54181,10.7878,0.45819,1.213523743,0.9417726629,F,0.16027,C,0.73569,R22.8,0.0897,R31.1,0.01337,RAI,0.00097,Th9d5c
22.2778,0.55582,10.3732,0.44418,1.205442454,0.9341410802,F,0.23787,C,0.72886,R22.8,0.03277,R31.1,0.0005,RAI,0,Th9h6h
21.6245,0.54259,11.0237,0.45741,1.198624113,0.9640130379,F,0.17909,C,0.69152,R22.8,0.12775,R31.1,0.00163,RAI,0.00001,Th9d6h
21.562,0.54307,11.0886,0.45693,1.194103455,0.9707062269,F,0.1791,C,0.69241,R22.8,0.1276,R31.1,0.00088,RAI,0.00001,Td9h6h
21.5678,0.54215,11.0842,0.45785,1.196448792,0.9683704421,F,0.17452,C,0.69766,R22.8,0.12441,R31.1,0.00339,RAI,0.00002,Th9h6d
21.622,0.53894,11.0278,0.46106,1.206601808,0.9567371207,F,0.19351,C,0.68722,R22.8,0.10481,R31.1,0.01394,RAI,0.00051,Th9d6c
22.1814,0.5527,10.4692,0.4473,1.207002154,0.9362137244,F,0.24675,C,0.71585,R22.8,0.02652,R31.1,0.00114,RAI,0.00975,Th9h7h
22.368,0.54997,10.2835,0.45003,1.22319567,0.9140235228,F,0.1672,C,0.74073,R22.8,0.04921,R31.1,0.00452,RAI,0.03834,Td9h7h
22.4133,0.54993,10.2367,0.45007,1.225762647,0.9097891641,F,0.16845,C,0.73616,R22.8,0.04398,R31.1,0.01,RAI,0.0414,Th9d7h
22.3501,0.54986,10.3007,0.45014,1.222460699,0.9153320932,F,0.1652,C,0.74619,R22.8,0.03369,R31.1,0.00486,RAI,0.05006,Th9h7d
22.3647,0.54716,10.285,0.45284,1.229298749,0.9084895618,F,0.17923,C,0.73552,R22.8,0.02213,R31.1,0.00312,RAI,0.06,Th9d7c
21.8274,0.55316,10.8226,0.44684,1.186751977,0.9688130146,F,0.21799,C,0.7156,R22.8,0.06587,R31.1,0.0005,RAI,0.00004,Th9h8h
21.5071,0.54421,11.1435,0.45579,1.188566441,0.9779476944,F,0.17075,C,0.68496,R22.8,0.11884,R31.1,0.00108,RAI,0.02437,Th9h8d
21.5798,0.54451,11.0699,0.45549,1.191929332,0.9721310876,F,0.17589,C,0.67887,R22.8,0.11977,R31.1,0.00246,RAI,0.02301,Th9d8h
21.4297,0.54376,11.2196,0.45624,1.185271332,0.9836568673,F,0.17489,C,0.67513,R22.8,0.13771,R31.1,0.00107,RAI,0.0112,Td9h8h
21.3567,0.54257,11.2941,0.45743,1.183821225,0.987609875,F,0.15588,C,0.70853,R22.8,0.12322,R31.1,0.00338,RAI,0.00899,Th9d8c
22.0662,0.55552,10.5838,0.44448,1.194635509,0.9524630807,F,0.20474,C,0.68257,R22.8,0.11265,R31.1,0.00004,RAI,0,Th9h9d
22.4347,0.55634,10.2146,0.44366,1.212799816,0.9209349705,F,0.18104,C,0.72364,R22.8,0.09529,R31.1,0.00002,RAI,0,Th9d9c
22.3516,0.55549,10.2978,0.44451,1.210153605,0.9266616915,F,0.2019,C,0.74866,R22.8,0.04945,R31.1,0,RAI,0,ThTd2h
22.7456,0.56007,9.90319,0.43993,1.221413412,0.9004332362,F,0.16885,C,0.74826,R22.8,0.07708,R31.1,0.00582,RAI,0,TdTc2h
22.2084,0.55438,10.4417,0.44562,1.204809698,0.9372712544,F,0.2025,C,0.74744,R22.8,0.05005,R31.1,0,RAI,0,ThTd3h
22.5741,0.55927,10.0757,0.44073,1.213940624,0.9144546678,F,0.16211,C,0.76362,R22.8,0.07062,R31.1,0.00366,RAI,0,TdTc3h
22.0643,0.55114,10.5859,0.44886,1.204030153,0.9433614147,F,0.19976,C,0.74491,R22.8,0.05533,R31.1,0,RAI,0,ThTd4h
22.4019,0.55333,10.2478,0.44667,1.217613286,0.9177047881,F,0.15813,C,0.76839,R22.8,0.06874,R31.1,0.00474,RAI,0,TdTc4h
22.0719,0.54949,10.5796,0.45051,1.208058346,0.9393416287,F,0.19543,C,0.75425,R22.8,0.05033,R31.1,0,RAI,0,ThTd5h
22.3394,0.5505,10.3103,0.4495,1.220459343,0.917490545,F,0.16188,C,0.76009,R22.8,0.07248,R31.1,0.00554,RAI,0,TdTc5h
21.8598,0.54855,10.7914,0.45145,1.198500238,0.9561510806,F,0.20511,C,0.75088,R22.8,0.044,R31.1,0.00001,RAI,0,ThTd6h
