oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,AI,flop
24.0475,0.55156,10.6031,0.44844,1.236853449,0.8922385958,F,0.17315,C,0.7234,R24.15,0.10344,R32.95,0,R45.25,0,RAI,0,Qh7d3c
24.375,0.52835,10.2741,0.47165,1.308771909,0.8220142272,F,0.27059,C,0.7294,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,Qh7h4h
23.6689,0.54473,10.9801,0.45527,1.232645033,0.9101072828,F,0.20827,C,0.71491,R24.15,0.07669,R32.95,0.00013,R45.25,0,RAI,0,Qh7h4d
23.8172,0.54608,10.8329,0.45392,1.237302436,0.9005742751,F,0.20743,C,0.74195,R24.15,0.05052,R32.95,0.0001,R45.25,0,RAI,0,Qd7h4h
23.7358,0.54501,10.9157,0.45499,1.235494623,0.9053269696,F,0.20883,C,0.71555,R24.15,0.07555,R32.95,0.00007,R45.25,0,RAI,0,Qh7d4h
24.0977,0.55044,10.55,0.44956,1.241959321,0.8855644235,F,0.17444,C,0.7188,R24.15,0.10676,R32.95,0,R45.25,0,RAI,0,Qh7d4c
24.2722,0.53376,10.3781,0.46624,1.290042894,0.8399650133,F,0.26695,C,0.73303,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,Qh7h5h
23.7158,0.54456,10.9359,0.45544,1.235473558,0.9061044357,F,0.2073,C,0.70494,R24.15,0.08763,R32.95,0.00014,R45.25,0,RAI,0,Qh7d5h
23.6296,0.54438,11.0217,0.45562,1.23138849,0.9128502973,F,0.20649,C,0.70794,R24.15,0.08528,R32.95,0.00029,R45.25,0,RAI,0,Qh7h5d
23.8029,0.54568,10.8481,0.45432,1.237466035,0.9010463827,F,0.20544,C,0.73214,R24.15,0.06234,R32.95,0.00008,R45.25,0,RAI,0,Qd7h5h
24.0345,0.55013,10.6186,0.44987,1.23939805,0.8907059624,F,0.17737,C,0.70826,R24.15,0.11437,R32.95,0,R45.25,0,RAI,0,Qh7d5c
24.1659,0.52664,10.4862,0.47336,1.30175939,0.8359547545,F,0.26046,C,0.73949,R24.15,0.00005,R32.95,0,R45.25,0,RAI,0,Qh7h6h
23.3249,0.54424,11.3251,0.45576,1.215822586,0.937690671,F,0.20635,C,0.71697,R24.15,0.07654,R32.95,0.00014,R45.25,0,RAI,0,Qh7h6d
23.3477,0.5448,11.3028,0.4552,1.215762719,0.9370005388,F,0.20671,C,0.74088,R24.15,0.05179,R32.95,0.00061,R45.25,0,RAI,0,Qd7h6h
23.3382,0.54429,11.3099,0.45571,1.216404578,0.9365373844,F,0.20693,C,0.71541,R24.15,0.07749,R32.95,0.00017,R45.25,0,RAI,0,Qh7d6h
23.6569,0.5519,10.9923,0.4481,1.216015298,0.9256954567,F,0.18303,C,0.70415,R24.15,0.11267,R32.95,0.00015,R45.25,0,RAI,0,Qh7d6c
23.7647,0.55174,10.8822,0.44826,1.221910741,0.9160923252,F,0.22326,C,0.74889,R24.15,0.02778,R32.95,0.00006,R45.25,0,RAI,0,Qh7h7d
24.4359,0.55589,10.2148,0.44411,1.247037809,0.867944936,F,0.18081,C,0.78934,R24.15,0.0298,R32.95,0.00004,R45.25,0,RAI,0,Qh7d7c
23.987,0.52118,10.6623,0.47882,1.305655393,0.8402976289,F,0.2646,C,0.7354,R24.15,0,R32.95,0,R45.25,0,RAI,0,Qh8h2h
23.7443,0.54685,10.9055,0.45315,1.231775239,0.9081503115,F,0.21176,C,0.7204,R24.15,0.06778,R32.95,0.00006,R45.25,0,RAI,0,Qh8h2d
23.7227,0.54666,10.9274,0.45334,1.231081946,0.9095892646,F,0.21044,C,0.72766,R24.15,0.06184,R32.95,0.00007,R45.25,0,RAI,0,Qh8d2h
23.7426,0.54647,10.9071,0.45353,1.232545726,0.9075199896,F,0.21146,C,0.74483,R24.15,0.04368,R32.95,0.00003,R45.25,0,RAI,0,Qd8h2h
24.1638,0.55451,10.4871,0.44549,1.236222711,0.8883277256,F,0.17721,C,0.728,R24.15,0.09469,R32.95,0.00005,R45.25,0.00005,RAI,0,Qh8d2c
23.9443,0.52329,10.7055,0.47671,1.298075781,0.8474318863,F,0.26414,C,0.73585,R24.15,0.00001,R32.95,0,R45.25,0,RAI,0,Qh8h3h
23.663,0.5464,10.9872,0.4536,1.228568144,0.9140444588,F,0.21009,C,0.72481,R24.15,0.06504,R32.95,0.00005,R45.25,0,RAI,0,Qh8d3h
23.6833,0.54666,10.9662,0.45334,1.229037287,0.9128231892,F,0.21134,C,0.71975,R24.15,0.06882,R32.95,0.00009,R45.25,0,RAI,0,Qh8h3d
23.6836,0.5461,10.9668,0.4539,1.230317293,0.9117484964,F,0.21194,C,0.739,R24.15,0.0489,R32.95,0.00015,R45.25,0,RAI,0,Qd8h3h
24.1096,0.55443,10.5398,0.44557,1.233628314,0.8926238883,F,0.17873,C,0.72537,R24.15,0.09585,R32.95,0.00005,R45.25,0,RAI,0,Qh8d3c
23.9397,0.52392,10.7097,0.47608,1.296269026,0.8488885327,F,0.26399,C,0.73592,R24.15,0.00008,R32.95,0,R45.25,0,RAI,0,Qh8h4h
23.4194,0.53543,11.2311,0.46457,1.240833652,0.9122731009,F,0.20841,C,0.68457,R24.15,0.10695,R32.95,0.00007,R45.25,0,RAI,0,Qh8d4h
23.331,0.53524,11.3189,0.46476,1.236589304,0.9190322243,F,0.20768,C,0.68559,R24.15,0.10666,R32.95,0.00008,R45.25,0,RAI,0,Qh8h4d
23.4371,0.53477,11.2138,0.46523,1.243304034,0.9095765346,F,0.2103,C,0.70028,R24.15,0.08935,R32.95,0.00007,R45.25,0,RAI,0,Qd8h4h
23.8813,0.54493,10.77,0.45507,1.243251642,0.8930826499,F,0.18162,C,0.69064,R24.15,0.1277,R32.95,0.00004,R45.25,0,RAI,0,Qh8d4c
23.8954,0.53002,10.7555,0.46998,1.278976497,0.8635847427,F,0.25733,C,0.74233,R24.15,0.00035,R32.95,0,R45.25,0,RAI,0,Qh8h5h
23.3565,0.53474,11.2923,0.46526,1.239098391,0.9158887697,F,0.20409,C,0.70253,R24.15,0.09335,R32.95,0.00003,R45.25,0,RAI,0,Qd8h5h
23.3761,0.53517,11.2735,0.46483,1.239142264,0.915205776,F,0.20217,C,0.68508,R24.15,0.11257,R32.95,0.00018,R45.25,0,RAI,0,Qh8d5h
23.2969,0.53535,11.3539,0.46465,1.234529184,0.9220882266,F,0.20306,C,0.6869,R24.15,0.10979,R32.95,0.00025,R45.25,0,RAI,0,Qh8h5d
23.8319,0.54468,10.819,0.45532,1.241246217,0.8966540443,F,0.18764,C,0.67498,R24.15,0.13729,R32.95,0.00008,R45.25,0,RAI,0,Qh8d5c
23.7534,0.52328,10.9002,0.47672,1.287751711,0.8628276086,F,0.25745,C,0.7422,R24.15,0.00035,R32.95,0,R45.25,0,RAI,0,Qh8h6h
23.2244,0.53789,11.4251,0.46211,1.224875838,0.9329763927,F,0.2019,C,0.70451,R24.15,0.0935,R32.95,0.0001,R45.25,0,RAI,0,Qh8h6d
23.2465,0.53805,11.4035,0.46195,1.225679007,0.9315277074,F,0.20477,C,0.71675,R24.15,0.07755,R32.95,0.00093,R45.25,0,RAI,0,Qd8h6h
23.245,0.53816,11.4046,0.46184,1.225344655,0.9318394998,F,0.20209,C,0.7018,R24.15,0.09602,R32.95,0.00009,R45.25,0,RAI,0,Qh8d6h
23.6089,0.54827,11.0397,0.45173,1.221582271,0.9222138631,F,0.18787,C,0.68651,R24.15,0.12558,R32.95,0.00003,R45.25,0,RAI,0,Qh8d6c
23.862,0.52047,10.7864,0.47953,1.300626342,0.848816956,F,0.25282,C,0.74316,R24.15,0.00401,R32.95,0.00001,R45.25,0,RAI,0,Qh8h7h
22.9927,0.53796,11.658,0.46204,1.212496481,0.9521367782,F,0.20562,C,0.71599,R24.15,0.07829,R32.95,0.00009,R45.25,0,RAI,0,Qd8h7h
23.0332,0.53883,11.6166,0.46117,1.212673721,0.9505445647,F,0.20066,C,0.71174,R24.15,0.08749,R32.95,0.00011,R45.25,0,RAI,0,Qh8h7d
23.0271,0.53864,11.6234,0.46136,1.212780636,0.9507100886,F,0.20051,C,0.70969,R24.15,0.08972,R32.95,0.00008,R45.25,0,RAI,0,Qh8d7h
23.4063,0.54871,11.2444,0.45129,1.21012808,0.9402271266,F,0.18617,C,0.69946,R24.15,0.1143,R32.95,0.00007,R45.25,0,RAI,0,Qh8d7c
23.9921,0.55357,10.658,0.44643,1.229522385,0.9008980698,F,0.22233,C,0.72096,R24.15,0.05665,R32.95,0.00006,R45.25,0,RAI,0,Qh8h8d
24.5808,0.55848,10.0696,0.44152,1.248618033,0.8606272631,F,0.18282,C,0.76966,R24.15,0.0475,R32.95,0.00002,R45.25,0,RAI,0,Qh8d8c
24.0272,0.53429,10.624,0.46571,1.275756296,0.8608474654,F,0.25612,C,0.74383,R24.15,0.00005,R32.95,0,R45.25,0,RAI,0,Qh9h2h
23.5879,0.55066,11.0628,0.44934,1.215198866,0.9290632819,F,0.22339,C,0.67907,R24.15,0.09639,R32.95,0.00104,R45.25,0.00011,RAI,0.00001,Qh9d2h
23.5989,0.55117,11.0523,0.44883,1.214638089,0.9292302703,F,0.22409,C,0.67458,R24.15,0.09933,R32.95,0.00188,R45.25,0.00011,RAI,0.00001,Qh9h2d
23.6369,0.54975,11.0121,0.45025,1.219739019,0.9229362966,F,0.2238,C,0.69242,R24.15,0.08321,R32.95,0.00053,R45.25,0.00005,RAI,0,Qd9h2h
23.7569,0.5534,10.8936,0.4466,1.217845082,0.9204649166,F,0.18747,C,0.73126,R24.15,0.08123,R32.95,0.00005,R45.25,0,RAI,0,Qh9d2c
23.8781,0.53624,10.7712,0.46376,1.263228238,0.8764447092,F,0.2558,C,0.7441,R24.15,0.0001,R32.95,0,R45.25,0,RAI,0,Qh9h3h
23.4958,0.5489,11.155,0.4511,1.214334213,0.9331487338,F,0.21953,C,0.6786,R24.15,0.10099,R32.95,0.00081,R45.25,0.00007,RAI,0,Qh9d3h
23.5527,0.54824,11.0978,0.45176,1.218736847,0.9270083245,F,0.21919,C,0.69518,R24.15,0.08524,R32.95,0.00038,R45.25,0.00001,RAI,0,Qd9h3h
23.4953,0.5494,11.1557,0.4506,1.21320029,0.9342403177,F,0.22049,C,0.67415,R24.15,0.10428,R32.95,0.001,R45.25,0.00008,RAI,0,Qh9h3d
23.639,0.55082,11.012,0.44918,1.217475156,0.9251264129,F,0.18286,C,0.73006,R24.15,0.08704,R32.95,0.00004,R45.25,0,RAI,0,Qh9d3c
23.9574,0.53773,10.692,0.46227,1.263912556,0.8728069653,F,0.25631,C,0.74365,R24.15,0.00005,R32.95,0,R45.25,0,RAI,0,Qh9h4h
23.4011,0.54492,11.2496,0.45508,1.218271249,0.9328345264,F,0.21282,C,0.67701,R24.15,0.10981,R32.95,0.00035,R45.25,0.00001,RAI,0,Qh9h4d
23.4868,0.54424,11.1633,0.45576,1.224261188,0.9242956404,F,0.21426,C,0.69105,R24.15,0.09452,R32.95,0.00017,R45.25,0,RAI,0,Qd9h4h
23.4967,0.54518,11.1544,0.45482,1.222668544,0.9254642006,F,0.21434,C,0.67666,R24.15,0.10852,R32.95,0.00047,R45.25,0.00001,RAI,0,Qh9d4h
23.5261,0.54684,11.1236,0.45316,1.220479137,0.9262912484,F,0.18336,C,0.71732,R24.15,0.09928,R32.95,0.00005,R45.25,0,RAI,0,Qh9d4c
23.8446,0.54232,10.8072,0.45768,1.247314072,0.8910576292,F,0.24437,C,0.74696,R24.15,0.00865,R32.95,0.00002,R45.25,0,RAI,0,Qh9h5h
23.2786,0.5406,11.374,0.4594,1.221577315,0.9342809865,F,0.20313,C,0.65637,R24.15,0.13939,R32.95,0.00109,R45.25,0.00001,RAI,0,Qh9d5h
23.1555,0.5405,11.4919,0.4595,1.215342795,0.9437567154,F,0.2026,C,0.65539,R24.15,0.14056,R32.95,0.00135,R45.25,0.00006,RAI,0.00005,Qh9h5d
23.2554,0.53969,11.3959,0.46031,1.222422199,0.9342276688,F,0.20084,C,0.67351,R24.15,0.12549,R32.95,0.00016,R45.25,0,RAI,0,Qd9h5h
23.0511,0.53929,11.5991,0.46071,1.212580914,0.9500561958,F,0.18281,C,0.68279,R24.15,0.1343,R32.95,0.0001,R45.25,0,RAI,0,Qh9d5c
23.5463,0.53803,11.1034,0.46197,1.241528924,0.9069779286,F,0.25072,C,0.73508,R24.15,0.01418,R32.95,0.00003,R45.25,0,RAI,0,Qh9h6h
23.1797,0.54195,11.4706,0.45805,1.213357903,0.9449936352,F,0.20819,C,0.67972,R24.15,0.11187,R32.95,0.00022,R45.25,0,RAI,0,Qd9h6h
23.2362,0.54298,11.4133,0.45702,1.214011761,0.9423904676,F,0.20778,C,0.66661,R24.15,0.12456,R32.95,0.00095,R45.25,0.00008,RAI,0.00002,Qh9d6h
23.1843,0.54273,11.4655,0.45727,1.211857185,0.9461847216,F,0.20757,C,0.66557,R24.15,0.1256,R32.95,0.00113,R45.25,0.00012,RAI,0.00001,Qh9h6d
23.1231,0.54636,11.5267,0.45364,1.200624718,0.9588411143,F,0.18799,C,0.69531,R24.15,0.11647,R32.95,0.00023,R45.25,0,RAI,0,Qh9d6c
23.5133,0.53633,11.1363,0.46367,1.243717717,0.9063285448,F,0.24975,C,0.72896,R24.15,0.02129,R32.95,0.00001,R45.25,0,RAI,0,Qh9h7h
23.191,0.54348,11.4595,0.45652,1.210534473,0.9472390839,F,0.2064,C,0.66934,R24.15,0.12294,R32.95,0.00115,R45.25,0.00011,RAI,0.00006,Qh9d7h
23.1444,0.54251,11.5045,0.45749,1.2102585,0.9489400454,F,0.20646,C,0.68472,R24.15,0.1088,R32.95,0.00002,R45.25,0,RAI,0,Qd9h7h
23.1646,0.5434,11.4872,0.4566,1.209331856,0.949360735,F,0.20666,C,0.66818,R24.15,0.12428,R32.95,0.00076,R45.25,0.00011,RAI,0.00001,Qh9h7d
23.0895,0.54612,11.5601,0.45388,1.199408615,0.9611142988,F,0.19172,C,0.68726,R24.15,0.1209,R32.95,0.00011,R45.25,0,RAI,0,Qh9d7c
23.4469,0.54044,11.2043,0.45956,1.230775967,0.9200169918,F,0.23404,C,0.76044,R24.15,0.00552,R32.95,0,R45.25,0,RAI,0,Qh9h8h
22.9284,0.54783,11.7208,0.45217,1.187320291,0.9781610819,F,0.17564,C,0.70375,R24.15,0.12024,R32.95,0.00017,R45.25,0.00004,RAI,0.00016,Qh9d8h
22.9379,0.54771,11.7119,0.45229,1.188072473,0.977153975,F,0.17537,C,0.70272,R24.15,0.12165,R32.95,0.00022,R45.25,0.00001,RAI,0.00003,Qh9h8d
22.8603,0.5488,11.7915,0.4512,1.181706573,0.9861793677,F,0.17932,C,0.7083,R24.15,0.11214,R32.95,0.00002,R45.25,0,RAI,0.00022,Qd9h8h
22.9641,0.54367,11.6839,0.45633,1.198272286,0.9661908727,F,0.19077,C,0.6776,R24.15,0.13164,R32.95,0,R45.25,0,RAI,0,Qh9d8c
24.1769,0.56457,10.4755,0.43543,1.214850913,0.9078460628,F,0.23961,C,0.66478,R24.15,0.09557,R32.95,0.00003,R45.25,0,RAI,0,Qh9h9d
24.5988,0.56394,10.0509,0.43606,1.237434126,0.8697851144,F,0.20806,C,0.74299,R24.15,0.04889,R32.95,0.00006,R45.25,0,RAI,0,Qh9d9c
24.6523,0.55687,9.99611,0.44313,1.255872021,0.8512438972,F,0.25173,C,0.74827,R24.15,0,R32.95,0,R45.25,0,RAI,0,QhTh2h
24.3889,0.56239,10.261,0.43761,1.230256965,0.8848233238,F,0.2443,C,0.68127,R24.15,0.04466,R32.95,0.02873,R45.25,0.00014,RAI,0.0009,QdTh2h
24.2794,0.56352,10.3707,0.43648,1.222276554,0.896596459,F,0.24075,C,0.67603,R24.15,0.04456,R32.95,0.03516,R45.25,0.00048,RAI,0.00302,QhTd2h
24.4357,0.56395,10.2141,0.43605,1.22920861,0.8839275721,F,0.24206,C,0.66482,R24.15,0.03382,R32.95,0.03457,R45.25,0.00045,RAI,0.02428,QhTh2d
24.3387,0.55646,10.3114,0.44354,1.240808185,0.8772815158,F,0.2366,C,0.67987,R24.15,0.08034,R32.95,0.00313,R45.25,0.00002,RAI,0.00003,QhTd2c
24.5716,0.55852,10.0785,0.44148,1.248058271,0.8614710727,F,0.24759,C,0.75232,R24.15,0.00006,R32.95,0.00003,R45.25,0,RAI,0,QhTh3h
24.3354,0.56241,10.3159,0.43759,1.227514706,0.8896007416,F,0.24018,C,0.6798,R24.15,0.0547,R32.95,0.02451,R45.25,0.00014,RAI,0.00067,QdTh3h
24.1997,0.56294,10.4512,0.43706,1.219518994,0.9023595964,F,0.23726,C,0.67168,R24.15,0.05615,R32.95,0.03064,R45.25,0.00061,RAI,0.00366,QhTd3h
24.3584,0.56364,10.2923,0.43636,1.225992569,0.8900665553,F,0.23878,C,0.6624,R24.15,0.04506,R32.95,0.03091,R45.25,0.0007,RAI,0.02214,QhTh3d
24.2345,0.55501,10.4159,0.44499,1.238722223,0.8832820496,F,0.23607,C,0.66742,R24.15,0.09335,R32.95,0.00311,R45.25,0,RAI,0.00004,QhTd3c
24.6418,0.56139,10.0084,0.43861,1.24522782,0.8610710323,F,0.23723,C,0.75794,R24.15,0.00467,R32.95,0.00016,R45.25,0,RAI,0,QhTh4h
24.1836,0.55969,10.4667,0.44031,1.225787432,0.897026629,F,0.22094,C,0.66921,R24.15,0.07221,R32.95,0.01959,R45.25,0.00064,RAI,0.01741,QhTh4d
24.2636,0.55867,10.3859,0.44133,1.23208324,0.8880421327,F,0.22493,C,0.68082,R24.15,0.07221,R32.95,0.02082,R45.25,0.00012,RAI,0.0011,QdTh4h
24.1668,0.55929,10.4833,0.44071,1.225809465,0.8976373091,F,0.22113,C,0.67429,R24.15,0.07922,R32.95,0.02009,R45.25,0.00101,RAI,0.00426,QhTd4h
24.098,0.54997,10.5518,0.45003,1.243031607,0.884783799,F,0.22891,C,0.66032,R24.15,0.10901,R32.95,0.00169,R45.25,0.00002,RAI,0.00004,QhTd4c
24.5339,0.55971,10.1137,0.44029,1.243496518,0.8668128957,F,0.2295,C,0.7574,R24.15,0.01296,R32.95,0.00013,R45.25,0,RAI,0,QhTh5h
24.034,0.55584,10.6166,0.44416,1.226639545,0.9019908926,F,0.21211,C,0.68019,R24.15,0.0885,R32.95,0.01827,R45.25,0.0003,RAI,0.00062,QdTh5h
23.9265,0.55598,10.7228,0.44402,1.220847999,0.9112941252,F,0.20774,C,0.67532,R24.15,0.09228,R32.95,0.01936,R45.25,0.00102,RAI,0.00428,QhTd5h
23.8932,0.55645,10.7566,0.44355,1.218119633,0.9151414008,F,0.20636,C,0.67587,R24.15,0.08871,R32.95,0.01621,R45.25,0.00084,RAI,0.01201,QhTh5d
23.9159,0.54981,10.7346,0.45019,1.233997383,0.8997995344,F,0.22642,C,0.64021,R24.15,0.13073,R32.95,0.00235,R45.25,0.00017,RAI,0.00012,QhTd5c
24.2703,0.55697,10.3803,0.44303,1.236189656,0.8841609231,F,0.22202,C,0.77173,R24.15,0.00612,R32.95,0.00013,R45.25,0,RAI,0,QhTh6h
23.6763,0.55679,10.9762,0.44321,1.206321051,0.9345388883,F,0.20211,C,0.67142,R24.15,0.10455,R32.95,0.0098,R45.25,0.00024,RAI,0.01188,QhTh6d
23.5814,0.55566,11.0706,0.44434,1.2039277,0.9401784185,F,0.20112,C,0.67528,R24.15,0.11329,R32.95,0.00791,R45.25,0.00015,RAI,0.00225,QhTd6h
23.6435,0.55524,11.0073,0.44476,1.208015392,0.9339232436,F,0.20451,C,0.67872,R24.15,0.10826,R32.95,0.00835,R45.25,0.00004,RAI,0.00012,QdTh6h
23.5891,0.55138,11.0616,0.44862,1.213670215,0.9304534289,F,0.22113,C,0.63612,R24.15,0.14098,R32.95,0.00129,R45.25,0.00019,RAI,0.0003,QhTd6c
24.4005,0.55745,10.2498,0.44255,1.24174859,0.8739931038,F,0.2318,C,0.75983,R24.15,0.00804,R32.95,0.00029,R45.25,0.00003,RAI,0,QhTh7h
23.6031,0.55764,11.0472,0.44236,1.200757835,0.9423921287,F,0.20995,C,0.66483,R24.15,0.10703,R32.95,0.00986,R45.25,0.00024,RAI,0.00809,QhTh7d
23.6659,0.55759,10.9828,0.44241,1.20406119,0.9367900196,F,0.21467,C,0.66897,R24.15,0.10564,R32.95,0.01068,R45.25,0,RAI,0.00005,QdTh7h
23.5008,0.55697,11.1497,0.44303,1.196994818,0.9496933548,F,0.21076,C,0.66566,R24.15,0.11391,R32.95,0.00959,R45.25,0,RAI,0.00008,QhTd7h
23.5906,0.55545,11.0602,0.44455,1.204856281,0.9388505696,F,0.22639,C,0.62571,R24.15,0.14679,R32.95,0.00093,R45.25,0.00008,RAI,0.0001,QhTd7c
24.2905,0.56505,10.3607,0.43495,1.219526318,0.8988862152,F,0.23844,C,0.75009,R24.15,0.01144,R32.95,0.00003,R45.25,0,RAI,0,QhTh8h
24.3937,0.57015,10.2558,0.42985,1.213752931,0.9003377169,F,0.20361,C,0.68044,R24.15,0.04689,R32.95,0.05635,R45.25,0.00349,RAI,0.00923,QhTh8d
24.2233,0.56958,10.4275,0.43042,1.206476146,0.9142048663,F,0.20523,C,0.68975,R24.15,0.07135,R32.95,0.03253,R45.25,0.00053,RAI,0.00062,QdTh8h
24.2539,0.56972,10.3947,0.43028,1.20770593,0.9116195977,F,0.20705,C,0.6789,R24.15,0.0631,R32.95,0.04304,R45.25,0.00326,RAI,0.00465,QhTd8h
24.1348,0.56759,10.515,0.43241,1.206286305,0.917633671,F,0.21378,C,0.67744,R24.15,0.09674,R32.95,0.01204,R45.25,0,RAI,0,QhTd8c
24.3167,0.56009,10.333,0.43991,1.231651081,0.8863742581,F,0.25843,C,0.74155,R24.15,0.00002,R32.95,0,R45.25,0,RAI,0,QhTh9h
23.9829,0.56572,10.6681,0.43428,1.20265589,0.9269864803,F,0.23788,C,0.65632,R24.15,0.10534,R32.95,0.00046,R45.25,0,RAI,0,QdTh9h
23.8513,0.5647,10.8001,0.4353,1.198217089,0.9362538997,F,0.23187,C,0.66536,R24.15,0.09934,R32.95,0.00228,R45.25,0.0001,RAI,0.00104,QhTd9h
24.0631,0.56486,10.5863,0.43514,1.208514402,0.9180597368,F,0.23233,C,0.6676,R24.15,0.09463,R32.95,0.00364,R45.25,0.00007,RAI,0.00172,QhTh9d
23.9027,0.5574,10.747,0.4426,1.216525076,0.9162836629,F,0.24759,C,0.63734,R24.15,0.11501,R32.95,0.00005,R45.25,0,RAI,0,QhTd9c
23.9048,0.56917,10.7458,0.43083,1.191469968,0.9412082959,F,0.26284,C,0.65593,R24.15,0.0803,R32.95,0.00092,R45.25,0,RAI,0,QhThTd
24.1394,0.56327,10.5107,0.43673,1.215768141,0.9081808067,F,0.26049,C,0.67003,R24.15,0.06942,R32.95,0.00006,R45.25,0,RAI,0,QhTdTc
24.7295,0.56186,9.91955,0.43814,1.248613646,0.8543448102,F,0.26152,C,0.73848,R24.15,0,R32.95,0,R45.25,0,RAI,0,QhJh2h
24.6827,0.55974,9.96755,0.44026,1.250969373,0.8543451112,F,0.26754,C,0.66733,R24.15,0.0376,R32.95,0.02741,R45.25,0.00007,RAI,0.00006,QhJd2h
24.6775,0.55978,9.97298,0.44022,1.250620459,0.8548881291,F,0.26998,C,0.66915,R24.15,0.0403,R32.95,0.02034,R45.25,0.00015,RAI,0.00008,QdJh2h
24.7105,0.56058,9.94148,0.43942,1.250501673,0.8537393934,F,0.2667,C,0.65045,R24.15,0.03247,R32.95,0.04398,R45.25,0.00146,RAI,0.00494,QhJh2d
24.7724,0.55818,9.87706,0.44182,1.259025546,0.8435997614,F,0.25507,C,0.70701,R24.15,0.031,R32.95,0.00677,R45.25,0.00014,RAI,0,QhJd2c
24.6656,0.56337,9.98519,0.43663,1.242051365,0.8629723754,F,0.25788,C,0.74212,R24.15,0,R32.95,0,R45.25,0,RAI,0,QhJh3h
24.6071,0.56053,10.0425,0.43947,1.245383607,0.8623191672,F,0.26415,C,0.64995,R24.15,0.0418,R32.95,0.04064,R45.25,0.00125,RAI,0.00221,QhJh3d
24.597,0.55931,10.0515,0.44069,1.247583285,0.8607025465,F,0.26701,C,0.66521,R24.15,0.04817,R32.95,0.01944,R45.25,0.00007,RAI,0.0001,QdJh3h
24.5946,0.55936,10.0553,0.44064,1.247351507,0.861123075,F,0.26466,C,0.66374,R24.15,0.04465,R32.95,0.02684,R45.25,0.00007,RAI,0.00004,QhJd3h
24.6776,0.55705,9.97188,0.44295,1.25675421,0.8495255632,F,0.25478,C,0.69449,R24.15,0.04173,R32.95,0.00881,R45.25,0.00018,RAI,0,QhJd3c
24.7987,0.56764,9.8512,0.43236,1.23936056,0.8598006424,F,0.24607,C,0.7539,R24.15,0.00003,R32.95,0,R45.25,0,RAI,0,QhJh4h
24.6216,0.55712,10.0284,0.44288,1.253741098,0.8544765184,F,0.25639,C,0.65964,R24.15,0.06298,R32.95,0.02072,R45.25,0.00015,RAI,0.00012,QdJh4h
24.623,0.55715,10.0269,0.44285,1.253746956,0.8544031832,F,0.25518,C,0.65772,R24.15,0.06371,R32.95,0.02326,R45.25,0.00006,RAI,0.00007,QhJd4h
24.5625,0.55914,10.089,0.44086,1.246214199,0.8635736911,F,0.25194,C,0.64914,R24.15,0.06715,R32.95,0.0293,R45.25,0.00129,RAI,0.00118,QhJh4d
24.5583,0.55201,10.0921,0.44799,1.262098095,0.8500914216,F,0.25279,C,0.67555,R24.15,0.06524,R32.95,0.00635,R45.25,0.00007,RAI,0,QhJd4c
24.6292,0.56513,10.0208,0.43487,1.236351951,0.8695541624,F,0.23744,C,0.75941,R24.15,0.00314,R32.95,0,R45.25,0,RAI,0,QhJh5h
24.5027,0.55668,10.1466,0.44332,1.248673304,0.863688875,F,0.24789,C,0.65238,R24.15,0.0903,R32.95,0.00923,R45.25,0.00007,RAI,0.00012,QdJh5h
24.498,0.55666,10.1514,0.44334,1.248478719,0.8640593593,F,0.24697,C,0.64907,R24.15,0.09486,R32.95,0.0091,R45.25,0,RAI,0,QhJd5h
24.3884,0.55805,10.2628,0.44195,1.239797934,0.8762905335,F,0.24447,C,0.64258,R24.15,0.09952,R32.95,0.01066,R45.25,0.00046,RAI,0.00231,QhJh5d
24.3866,0.54962,10.2634,0.45038,1.258719391,0.8599371157,F,0.25379,C,0.64766,R24.15,0.09265,R32.95,0.00589,R45.25,0.00001,RAI,0,QhJd5c
24.6851,0.56733,9.96599,0.43267,1.234353801,0.8691961524,F,0.24044,C,0.7595,R24.15,0.00006,R32.95,0,R45.25,0,RAI,0,QhJh6h
24.3817,0.55902,10.2674,0.44098,1.237306131,0.8786066127,F,0.24917,C,0.65609,R24.15,0.09164,R32.95,0.0031,R45.25,0,RAI,0,QdJh6h
24.3911,0.55907,10.2594,0.44093,1.237671924,0.8780275494,F,0.24849,C,0.6509,R24.15,0.09479,R32.95,0.00583,R45.25,0,RAI,0,QhJd6h
24.306,0.56016,10.3454,0.43984,1.230952807,0.8875758039,F,0.2449,C,0.64674,R24.15,0.0984,R32.95,0.00905,R45.25,0.00019,RAI,0.00072,QhJh6d
24.164,0.55106,10.4852,0.44894,1.243975092,0.8813397553,F,0.25626,C,0.63961,R24.15,0.10284,R32.95,0.00128,R45.25,0,RAI,0,QhJd6c
24.7507,0.56677,9.898,0.43323,1.238856953,0.8621503915,F,0.24538,C,0.75457,R24.15,0.00005,R32.95,0,R45.25,0,RAI,0,QhJh7h
24.3099,0.55995,10.3403,0.44005,1.231614552,0.8867199898,F,0.24618,C,0.65895,R24.15,0.08694,R32.95,0.00793,R45.25,0,RAI,0,QhJd7h
