oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.57508,0.42613,5.28809,0.57387,0.6720441901,1.262299681,F,0.33664,C,0.52246,R6.35,0.08938,R10.9,0.04527,R15.45,0.00625,RAI,0,Qh8h2d
1.57921,0.42679,5.28446,0.57321,0.6727643557,1.262885571,F,0.3391,C,0.52045,R6.35,0.08986,R10.9,0.04429,R15.45,0.0063,RAI,0,Qh8d2h
1.58612,0.42611,5.27698,0.57389,0.6767864088,1.259603755,F,0.34064,C,0.52106,R6.35,0.09304,R10.9,0.03954,R15.45,0.00572,RAI,0,Qd8h2h
1.57481,0.42111,5.28963,0.57889,0.6799389546,1.251717612,F,0.33819,C,0.50904,R6.35,0.07293,R10.9,0.07104,R15.45,0.0088,RAI,0,Qh8d2c
1.66369,0.44013,5.20781,0.55987,0.6872721442,1.274221898,F,0.36906,C,0.58229,R6.35,0.04695,R10.9,0.00171,R15.45,0,RAI,0,Qh8h3h
1.59094,0.43151,5.2712,0.56849,0.6703478876,1.270175694,F,0.33313,C,0.52355,R6.35,0.09118,R10.9,0.04596,R15.45,0.00617,RAI,0,Qh8d3h
1.58899,0.43112,5.27247,0.56888,0.6701318944,1.269610703,F,0.33121,C,0.52615,R6.35,0.08788,R10.9,0.0482,R15.45,0.00655,RAI,0,Qh8h3d
1.59856,0.43092,5.26287,0.56908,0.674480797,1.266853658,F,0.334,C,0.52546,R6.35,0.09208,R10.9,0.04264,R15.45,0.00582,RAI,0,Qd8h3h
1.58991,0.42647,5.27203,0.57353,0.6778308983,1.259211986,F,0.3283,C,0.51869,R6.35,0.06669,R10.9,0.07859,R15.45,0.00773,RAI,0,Qh8d3c
1.65267,0.44212,5.214,0.55788,0.679646858,1.280287205,F,0.35767,C,0.57361,R6.35,0.06682,R10.9,0.0019,R15.45,0,RAI,0,Qh8h4h
1.60252,0.43481,5.25522,0.56519,0.6701024868,1.273718785,F,0.31843,C,0.52924,R6.35,0.09524,R10.9,0.05279,R15.45,0.0043,RAI,0,Qh8d4h
1.59956,0.43438,5.25835,0.56562,0.6695269083,1.273508534,F,0.31666,C,0.53285,R6.35,0.08937,R10.9,0.05719,R15.45,0.00393,RAI,0,Qh8h4d
1.62067,0.43459,5.23596,0.56541,0.678035062,1.268556928,F,0.3188,C,0.53092,R6.35,0.09442,R10.9,0.05169,R15.45,0.00417,RAI,0,Qd8h4h
1.59711,0.42954,5.26077,0.57046,0.6760339823,1.263284676,F,0.31189,C,0.53889,R6.35,0.04997,R10.9,0.08995,R15.45,0.0093,RAI,0,Qh8d4c
1.67948,0.44512,5.18559,0.55488,0.6860172256,1.280195243,F,0.35393,C,0.56495,R6.35,0.07965,R10.9,0.00147,R15.45,0,RAI,0,Qh8h5h
1.60485,0.43268,5.25011,0.56732,0.6743804003,1.267702857,F,0.31522,C,0.52031,R6.35,0.13122,R10.9,0.03205,R15.45,0.0012,RAI,0,Qd8h5h
1.58258,0.43153,5.27345,0.56847,0.6667944607,1.270762565,F,0.31518,C,0.51844,R6.35,0.13088,R10.9,0.03323,R15.45,0.00227,RAI,0,Qh8d5h
1.57928,0.43189,5.27621,0.56811,0.6648494163,1.272233342,F,0.31485,C,0.52097,R6.35,0.12652,R10.9,0.03419,R15.45,0.00347,RAI,0,Qh8h5d
1.5583,0.42887,5.30045,0.57113,0.6606367454,1.2713201,F,0.3142,C,0.53048,R6.35,0.04479,R10.9,0.10255,R15.45,0.00798,RAI,0,Qh8d5c
1.68261,0.44588,5.1816,0.55412,0.6861242938,1.280964821,F,0.35328,C,0.57161,R6.35,0.07375,R10.9,0.00136,R15.45,0,RAI,0,Qh8h6h
1.58422,0.43251,5.27108,0.56749,0.6659730805,1.272385027,F,0.31469,C,0.51975,R6.35,0.14979,R10.9,0.01246,R15.45,0.0033,RAI,0,Qh8h6d
1.61519,0.43336,5.23821,0.56664,0.6776603917,1.266347269,F,0.31515,C,0.51965,R6.35,0.15471,R10.9,0.00933,R15.45,0.00116,RAI,0,Qd8h6h
1.58444,0.43246,5.27028,0.56754,0.6661425149,1.272079785,F,0.31505,C,0.51808,R6.35,0.15201,R10.9,0.01249,R15.45,0.00237,RAI,0,Qh8d6h
1.58079,0.43115,5.27777,0.56885,0.666627342,1.270954069,F,0.31571,C,0.52377,R6.35,0.07105,R10.9,0.085,R15.45,0.00447,RAI,0,Qh8d6c
1.66913,0.44383,5.19535,0.55617,0.6837711891,1.279630007,F,0.35617,C,0.57231,R6.35,0.06969,R10.9,0.00144,R15.45,0.00038,RAI,0,Qh8h7h
1.63073,0.43485,5.22491,0.56515,0.6818359541,1.266462068,F,0.32048,C,0.51745,R6.35,0.15483,R10.9,0.00653,R15.45,0.0007,RAI,0,Qd8h7h
1.60503,0.43451,5.25206,0.56549,0.6716154531,1.272277593,F,0.31878,C,0.5185,R6.35,0.14947,R10.9,0.01114,R15.45,0.00211,RAI,0,Qh8h7d
1.60569,0.43428,5.25141,0.56572,0.6722474702,1.271602924,F,0.31918,C,0.51825,R6.35,0.14845,R10.9,0.01301,R15.45,0.00111,RAI,0,Qh8d7h
1.5671,0.43066,5.29228,0.56934,0.661606082,1.273351428,F,0.31367,C,0.53864,R6.35,0.05931,R10.9,0.08412,R15.45,0.00426,RAI,0,Qh8d7c
1.50039,0.41203,5.37056,0.58797,0.6620833043,1.251242667,F,0.3798,C,0.47293,R6.35,0.12849,R10.9,0.01264,R15.45,0.00614,RAI,0,Qh8h8d
1.48188,0.40612,5.39575,0.59388,0.6634312927,1.244601342,F,0.39428,C,0.4545,R6.35,0.08866,R10.9,0.04255,R15.45,0.02001,RAI,0,Qh8d8c
1.6351,0.43235,5.23922,0.56765,0.6876162917,1.264337821,F,0.37789,C,0.58343,R6.35,0.03697,R10.9,0.00167,R15.45,0.00003,RAI,0,Qh9h2h
1.54148,0.41945,5.32361,0.58055,0.6681823126,1.256156406,F,0.34703,C,0.51423,R6.35,0.07822,R10.9,0.0573,R15.45,0.00322,RAI,0,Qh9d2h
1.53094,0.41786,5.33456,0.58214,0.6661387463,1.255302155,F,0.34607,C,0.51399,R6.35,0.07514,R10.9,0.06131,R15.45,0.00348,RAI,0,Qh9h2d
1.54676,0.4183,5.31845,0.5817,0.6723143254,1.252457894,F,0.35017,C,0.51033,R6.35,0.09231,R10.9,0.04275,R15.45,0.00444,RAI,0,Qd9h2h
1.55089,0.41397,5.31731,0.58603,0.6811604674,1.242937397,F,0.35423,C,0.50442,R6.35,0.05911,R10.9,0.07289,R15.45,0.00935,RAI,0,Qh9d2c
1.63538,0.4354,5.23695,0.5646,0.6829164385,1.270617095,F,0.37324,C,0.57644,R6.35,0.04886,R10.9,0.00142,R15.45,0.00005,RAI,0,Qh9h3h
1.55289,0.42404,5.31024,0.57596,0.6658419792,1.262987244,F,0.33912,C,0.51693,R6.35,0.08124,R10.9,0.05901,R15.45,0.00369,RAI,0,Qh9d3h
1.55809,0.42316,5.30454,0.57684,0.6694609477,1.259706951,F,0.3416,C,0.51395,R6.35,0.09502,R10.9,0.04473,R15.45,0.00469,RAI,0,Qd9h3h
1.54531,0.42311,5.31796,0.57689,0.6640482446,1.26278433,F,0.33824,C,0.51822,R6.35,0.07451,R10.9,0.06529,R15.45,0.00373,RAI,0,Qh9h3d
1.57905,0.42001,5.28619,0.57999,0.6835551288,1.248531155,F,0.34441,C,0.50802,R6.35,0.06263,R10.9,0.07663,R15.45,0.00831,RAI,0,Qh9d3c
1.63102,0.4359,5.23987,0.5641,0.6803144757,1.272452378,F,0.37008,C,0.57162,R6.35,0.05645,R10.9,0.00154,R15.45,0.00031,RAI,0,Qh9h4h
1.54946,0.42541,5.31311,0.57459,0.6622317484,1.266682741,F,0.3341,C,0.52079,R6.35,0.07192,R10.9,0.06958,R15.45,0.00361,RAI,0,Qh9h4d
1.56004,0.42482,5.30191,0.57518,0.6676795629,1.262716086,F,0.33702,C,0.51665,R6.35,0.09362,R10.9,0.04803,R15.45,0.00468,RAI,0,Qd9h4h
1.55513,0.42615,5.30716,0.57385,0.6635009125,1.266895941,F,0.33473,C,0.51943,R6.35,0.08158,R10.9,0.0603,R15.45,0.00396,RAI,0,Qh9d4h
1.59884,0.42323,5.26525,0.57677,0.6868562879,1.250528186,F,0.33964,C,0.513,R6.35,0.05024,R10.9,0.08881,R15.45,0.0083,RAI,0,Qh9d4c
1.63186,0.43693,5.23561,0.56307,0.6790603092,1.273743676,F,0.3627,C,0.55862,R6.35,0.07623,R10.9,0.00198,R15.45,0.00047,RAI,0,Qh9h5h
1.55405,0.42553,5.30382,0.57447,0.6640061774,1.26473223,F,0.32184,C,0.52089,R6.35,0.09612,R10.9,0.05887,R15.45,0.00228,RAI,0,Qh9d5h
1.55136,0.42429,5.30603,0.57571,0.6647940221,1.262533912,F,0.32221,C,0.51725,R6.35,0.10059,R10.9,0.05927,R15.45,0.00068,RAI,0,Qh9h5d
1.56682,0.42505,5.29137,0.57495,0.670218503,1.260710008,F,0.32401,C,0.51918,R6.35,0.09729,R10.9,0.05675,R15.45,0.00277,RAI,0,Qd9h5h
1.59993,0.42346,5.26282,0.57654,0.6869512297,1.250449619,F,0.33529,C,0.50893,R6.35,0.06356,R10.9,0.08348,R15.45,0.00873,RAI,0,Qh9d5c
1.64821,0.43825,5.21936,0.56175,0.6837981762,1.27277403,F,0.363,C,0.5629,R6.35,0.0723,R10.9,0.0018,R15.45,0,RAI,0,Qh9h6h
1.55913,0.42534,5.29833,0.57466,0.6664742922,1.26300526,F,0.32502,C,0.51526,R6.35,0.12502,R10.9,0.03404,R15.45,0.00065,RAI,0,Qd9h6h
1.54313,0.42455,5.31409,0.57545,0.6608623255,1.265023025,F,0.32489,C,0.51541,R6.35,0.12357,R10.9,0.03542,R15.45,0.0007,RAI,0,Qh9d6h
1.52527,0.42398,5.33362,0.57602,0.6540917426,1.268415825,F,0.32703,C,0.51491,R6.35,0.10822,R10.9,0.04708,R15.45,0.00276,RAI,0,Qh9h6d
1.55037,0.42276,5.31493,0.57724,0.6667741603,1.26129965,F,0.34519,C,0.50102,R6.35,0.05145,R10.9,0.09402,R15.45,0.00833,RAI,0,Qh9d6c
1.63167,0.43684,5.23573,0.56316,0.6791211288,1.273569338,F,0.36349,C,0.5693,R6.35,0.0654,R10.9,0.00175,R15.45,0.00006,RAI,0,Qh9h7h
1.55207,0.42531,5.30717,0.57469,0.66350323,1.265046542,F,0.32865,C,0.51636,R6.35,0.12914,R10.9,0.02545,R15.45,0.0004,RAI,0,Qh9d7h
1.5668,0.42626,5.29197,0.57374,0.6683074429,1.263511973,F,0.32831,C,0.51766,R6.35,0.12458,R10.9,0.02896,R15.45,0.00049,RAI,0,Qd9h7h
1.54061,0.42459,5.31963,0.57541,0.6597209228,1.266429933,F,0.33019,C,0.5143,R6.35,0.11553,R10.9,0.0394,R15.45,0.00058,RAI,0,Qh9h7d
1.55192,0.4239,5.31597,0.5761,0.665645854,1.264042824,F,0.35121,C,0.5004,R6.35,0.06104,R10.9,0.07966,R15.45,0.00769,RAI,0,Qh9d7c
1.62642,0.43652,5.2428,0.56348,0.6774322463,1.274564826,F,0.36448,C,0.58131,R6.35,0.05311,R10.9,0.00106,R15.45,0.00006,RAI,0,Qh9h8h
1.53782,0.42702,5.3257,0.57298,0.6547787558,1.273252008,F,0.35091,C,0.48942,R6.35,0.14508,R10.9,0.01146,R15.45,0.00313,RAI,0,Qh9d8h
1.5344,0.42667,5.32962,0.57333,0.6538584995,1.273411359,F,0.3523,C,0.48579,R6.35,0.14107,R10.9,0.01646,R15.45,0.00438,RAI,0,Qh9h8d
1.53554,0.42621,5.32854,0.57379,0.6550505553,1.272132571,F,0.35404,C,0.49027,R6.35,0.13383,R10.9,0.01703,R15.45,0.00483,RAI,0,Qd9h8h
1.53971,0.4236,5.33124,0.5764,0.6608765077,1.267014047,F,0.36813,C,0.47595,R6.35,0.08031,R10.9,0.06946,R15.45,0.00616,RAI,0,Qh9d8c
1.44666,0.4045,5.4279,0.5955,0.6502573388,1.248611138,F,0.39559,C,0.45422,R6.35,0.13428,R10.9,0.01078,R15.45,0.00513,RAI,0,Qh9h9d
1.42607,0.39924,5.45708,0.60076,0.6494475963,1.244332531,F,0.42034,C,0.43438,R6.35,0.07555,R10.9,0.05709,R15.45,0.01263,RAI,0,Qh9d9c
1.55696,0.41769,5.32426,0.58231,0.6777361869,1.252512735,F,0.41078,C,0.55112,R6.35,0.03755,R10.9,0.00055,R15.45,0,RAI,0,QhTh2h
1.38629,0.39477,5.49363,0.60523,0.6384799282,1.243415029,F,0.39963,C,0.45397,R6.35,0.05636,R10.9,0.08167,R15.45,0.00837,RAI,0,QdTh2h
1.37411,0.39421,5.50599,0.60579,0.6337692397,1.245060476,F,0.39754,C,0.46031,R6.35,0.03753,R10.9,0.09625,R15.45,0.00836,RAI,0,QhTd2h
1.36225,0.39383,5.51789,0.60617,0.6289053956,1.246969235,F,0.39572,C,0.45871,R6.35,0.03431,R10.9,0.09876,R15.45,0.01249,RAI,0,QhTh2d
1.38922,0.39112,5.50583,0.60888,0.6458004269,1.238705956,F,0.44814,C,0.41287,R6.35,0.02804,R10.9,0.09353,R15.45,0.01742,RAI,0,QhTd2c
1.56812,0.42086,5.31228,0.57914,0.6774526751,1.256534869,F,0.40959,C,0.53536,R6.35,0.05431,R10.9,0.00074,R15.45,0,RAI,0,QhTh3h
1.38918,0.3994,5.49004,0.6006,0.6323940272,1.25218156,F,0.39609,C,0.45154,R6.35,0.05652,R10.9,0.08643,R15.45,0.00943,RAI,0,QdTh3h
1.38081,0.39903,5.49801,0.60097,0.6291666484,1.253227472,F,0.39411,C,0.45729,R6.35,0.03942,R10.9,0.10071,R15.45,0.00847,RAI,0,QhTd3h
1.36835,0.39896,5.50971,0.60104,0.6235986513,1.255747978,F,0.38893,C,0.46092,R6.35,0.0351,R10.9,0.10272,R15.45,0.01234,RAI,0,QhTh3d
1.4124,0.39728,5.47969,0.60272,0.6463954803,1.245424821,F,0.43806,C,0.41623,R6.35,0.02845,R10.9,0.09798,R15.45,0.01929,RAI,0,QhTd3c
1.57266,0.42156,5.30724,0.57844,0.6782858511,1.256861846,F,0.40995,C,0.52141,R6.35,0.06754,R10.9,0.00108,R15.45,0.00002,RAI,0,QhTh4h
1.37514,0.40118,5.50272,0.59882,0.6232251017,1.258804449,F,0.38689,C,0.45933,R6.35,0.035,R10.9,0.10639,R15.45,0.0124,RAI,0,QhTh4d
1.39449,0.40062,5.48439,0.59938,0.6328781101,1.253438972,F,0.39528,C,0.44779,R6.35,0.05705,R10.9,0.08877,R15.45,0.01111,RAI,0,QdTh4h
1.38615,0.40091,5.49254,0.59909,0.628638047,1.255909377,F,0.39301,C,0.45322,R6.35,0.04708,R10.9,0.09579,R15.45,0.0109,RAI,0,QhTd4h
1.42838,0.3998,5.46238,0.6002,0.6495884321,1.246703144,F,0.43328,C,0.41574,R6.35,0.02158,R10.9,0.11082,R15.45,0.01859,RAI,0,QhTd4c
1.57147,0.42011,5.30851,0.57989,0.680111949,1.254019057,F,0.41135,C,0.5097,R6.35,0.07784,R10.9,0.00111,R15.45,0,RAI,0,QhTh5h
1.38979,0.39839,5.48958,0.60161,0.6342757212,1.249974693,F,0.39764,C,0.44237,R6.35,0.05675,R10.9,0.09197,R15.45,0.01128,RAI,0,QdTh5h
1.38136,0.39891,5.4973,0.60109,0.6296066337,1.252815381,F,0.39486,C,0.44824,R6.35,0.04775,R10.9,0.09905,R15.45,0.01009,RAI,0,QhTd5h
1.37183,0.39956,5.50632,0.60044,0.6242457481,1.256229397,F,0.38932,C,0.45366,R6.35,0.03774,R10.9,0.10812,R15.45,0.01115,RAI,0,QhTh5d
1.42654,0.39849,5.4645,0.60151,0.6508843499,1.244470834,F,0.43377,C,0.41244,R6.35,0.01918,R10.9,0.11435,R15.45,0.02025,RAI,0,QhTd5c
1.57471,0.42047,5.30276,0.57953,0.680930653,1.253438986,F,0.40558,C,0.50817,R6.35,0.08481,R10.9,0.00116,R15.45,0.00028,RAI,0,QhTh6h
1.39008,0.40065,5.48621,0.59935,0.6308294448,1.253917793,F,0.38022,C,0.45494,R6.35,0.0279,R10.9,0.13154,R15.45,0.00541,RAI,0,QhTh6d
1.39816,0.39963,5.47818,0.60037,0.6361156549,1.249955227,F,0.38441,C,0.45079,R6.35,0.04767,R10.9,0.11253,R15.45,0.00459,RAI,0,QhTd6h
1.39976,0.39861,5.47687,0.60139,0.6384732502,1.247536819,F,0.38753,C,0.44781,R6.35,0.05556,R10.9,0.10011,R15.45,0.00899,RAI,0,QdTh6h
1.41817,0.39804,5.46998,0.60196,0.6477969264,1.244787514,F,0.42333,C,0.41825,R6.35,0.0191,R10.9,0.12167,R15.45,0.01765,RAI,0,QhTd6c
1.56735,0.41933,5.30886,0.58067,0.6795906139,1.252417161,F,0.40196,C,0.52033,R6.35,0.07641,R10.9,0.0012,R15.45,0.0001,RAI,0,QhTh7h
1.37654,0.39964,5.50069,0.60036,0.6262636221,1.255112275,F,0.38532,C,0.45428,R6.35,0.03467,R10.9,0.12112,R15.45,0.0046,RAI,0,QhTh7d
1.39763,0.39914,5.48009,0.60086,0.6366551609,1.249371368,F,0.38946,C,0.4495,R6.35,0.04928,R10.9,0.10776,R15.45,0.00399,RAI,0,QdTh7h
1.37553,0.39805,5.50189,0.60195,0.6283038765,1.252070105,F,0.39132,C,0.44867,R6.35,0.06368,R10.9,0.08987,R15.45,0.00646,RAI,0,QhTd7h
1.40913,0.3986,5.4813,0.6014,0.6427632781,1.248525066,F,0.43193,C,0.41275,R6.35,0.01291,R10.9,0.13023,R15.45,0.01218,RAI,0,QhTd7c
1.56577,0.41786,5.30909,0.58214,0.6812938762,1.249308733,F,0.38919,C,0.54303,R6.35,0.06522,R10.9,0.00035,R15.45,0.00221,RAI,0,QhTh8h
1.42395,0.40686,5.45333,0.59314,0.6363368137,1.259452245,F,0.3888,C,0.44838,R6.35,0.04492,R10.9,0.10804,R15.45,0.00986,RAI,0,QhTh8d
1.42194,0.40515,5.45555,0.59485,0.6381205534,1.256343008,F,0.39,C,0.44965,R6.35,0.05629,R10.9,0.0967,R15.45,0.00736,RAI,0,QdTh8h
1.41595,0.40612,5.46073,0.59388,0.6339147107,1.259589848,F,0.38812,C,0.44923,R6.35,0.05947,R10.9,0.09761,R15.45,0.00556,RAI,0,QhTd8h
1.41351,0.40514,5.47927,0.59486,0.6343530727,1.261784129,F,0.43811,C,0.40595,R6.35,0.0062,R10.9,0.12931,R15.45,0.02044,RAI,0,QhTd8c
1.59377,0.41779,5.28898,0.58221,0.6935933641,1.244426932,F,0.41278,C,0.54391,R6.35,0.03983,R10.9,0.00119,R15.45,0.00228,RAI,0,QhTh9h
1.40405,0.39797,5.48138,0.60203,0.6414599659,1.247236843,F,0.42383,C,0.4368,R6.35,0.13156,R10.9,0.0061,R15.45,0.00173,RAI,0,QdTh9h
1.40601,0.399,5.47929,0.601,0.6406972296,1.248897935,F,0.42453,C,0.43532,R6.35,0.12968,R10.9,0.00793,R15.45,0.00254,RAI,0,QhTd9h
1.41461,0.4004,5.47045,0.5996,0.6423621757,1.249794331,F,0.42392,C,0.43148,R6.35,0.13365,R10.9,0.00804,R15.45,0.00291,RAI,0,QhTh9d
1.34921,0.39018,5.54537,0.60982,0.6287121806,1.24567861,F,0.45901,C,0.39212,R6.35,0.13579,R10.9,0.00802,R15.45,0.00507,RAI,0,QhTd9c
1.32341,0.37972,5.56823,0.62028,0.6336774589,1.229720804,F,0.45799,C,0.39724,R6.35,0.13807,R10.9,0.00555,R15.45,0.00115,RAI,0,QhThTd
1.25309,0.37042,5.65414,0.62958,0.6150708502,1.23024826,F,0.51625,C,0.34104,R6.35,0.13461,R10.9,0.00601,R15.45,0.00208,RAI,0,QhTdTc
1.55441,0.4162,5.32745,0.5838,0.6790485064,1.250064442,F,0.41146,C,0.56537,R6.35,0.0229,R10.9,0.00024,R15.45,0.00002,RAI,0,QhJh2h
1.34688,0.39065,5.53639,0.60935,0.6268712727,1.244620552,F,0.40714,C,0.46213,R6.35,0.04373,R10.9,0.07972,R15.45,0.00729,RAI,0,QhJd2h
1.35046,0.39118,5.53257,0.60882,0.6276859398,1.244844551,F,0.40729,C,0.45891,R6.35,0.05543,R10.9,0.07118,R15.45,0.0072,RAI,0,QdJh2h
1.34556,0.39167,5.53721,0.60833,0.6246260157,1.246892151,F,0.40463,C,0.46121,R6.35,0.03237,R10.9,0.09108,R15.45,0.01072,RAI,0,QhJh2d
1.32874,0.3869,5.57072,0.6131,0.6244225542,1.244678462,F,0.46349,C,0.40964,R6.35,0.02559,R10.9,0.08775,R15.45,0.01353,RAI,0,QhJd2c
1.56431,0.41951,5.31635,0.58049,0.6779814237,1.254573084,F,0.41003,C,0.54998,R6.35,0.03908,R10.9,0.00072,R15.45,0.0002,RAI,0,QhJh3h
1.35847,0.39771,5.52296,0.60229,0.6210418182,1.25615554,F,0.39864,C,0.46304,R6.35,0.03446,R10.9,0.09258,R15.45,0.01128,RAI,0,QhJh3d
1.3612,0.39628,5.52073,0.60372,0.6245354557,1.252674045,F,0.40427,C,0.45556,R6.35,0.05755,R10.9,0.07438,R15.45,0.00824,RAI,0,QdJh3h
1.35653,0.39563,5.52522,0.60437,0.6234153326,1.252344496,F,0.40396,C,0.45899,R6.35,0.04592,R10.9,0.08352,R15.45,0.00762,RAI,0,QhJd3h
1.35681,0.39321,5.53974,0.60679,0.6273816189,1.25062789,F,0.45262,C,0.41328,R6.35,0.02827,R10.9,0.09333,R15.45,0.0125,RAI,0,QhJd3c
1.5702,0.42059,5.31049,0.57941,0.6787866901,1.255526106,F,0.41144,C,0.53527,R6.35,0.05201,R10.9,0.00065,R15.45,0.00063,RAI,0,QhJh4h
1.36704,0.39813,5.5151,0.60187,0.6243004406,1.255243077,F,0.40458,C,0.45078,R6.35,0.05924,R10.9,0.07518,R15.45,0.01022,RAI,0,QdJh4h
1.36391,0.39817,5.51732,0.60183,0.62280843,1.255831837,F,0.40356,C,0.45446,R6.35,0.05146,R10.9,0.08131,R15.45,0.00921,RAI,0,QhJd4h
1.37116,0.40052,5.50916,0.59948,0.6224453851,1.25889019,F,0.3967,C,0.46041,R6.35,0.03351,R10.9,0.09836,R15.45,0.01101,RAI,0,QhJh4d
1.37431,0.39585,5.52082,0.60415,0.6312354345,1.251802922,F,0.44731,C,0.41284,R6.35,0.02507,R10.9,0.10148,R15.45,0.0133,RAI,0,QhJd4c
1.57874,0.42038,5.30179,0.57962,0.6828194467,1.253015132,F,0.41283,C,0.51982,R6.35,0.06603,R10.9,0.00098,R15.45,0.00035,RAI,0,QhJh5h
1.3709,0.397,5.51087,0.603,0.6278451953,1.251929875,F,0.40517,C,0.44449,R6.35,0.0601,R10.9,0.07993,R15.45,0.01031,RAI,0,QdJh5h
1.36491,0.39726,5.51668,0.60274,0.6246927688,1.253790307,F,0.40492,C,0.44763,R6.35,0.05608,R10.9,0.0813,R15.45,0.01008,RAI,0,QhJd5h
1.37097,0.39968,5.50969,0.60032,0.6236671382,1.257249553,F,0.39833,C,0.45306,R6.35,0.04001,R10.9,0.09792,R15.45,0.01068,RAI,0,QhJh5d
1.3898,0.39573,5.50479,0.60427,0.6385437232,1.247920337,F,0.44633,C,0.40826,R6.35,0.0245,R10.9,0.10709,R15.45,0.01382,RAI,0,QhJd5c
1.56346,0.41852,5.31689,0.58148,0.6792159293,1.252564199,F,0.41477,C,0.52063,R6.35,0.06359,R10.9,0.00089,R15.45,0.00013,RAI,0,QhJh6h
1.36497,0.39456,5.51773,0.60544,0.6289952153,1.248436561,F,0.40896,C,0.44445,R6.35,0.05786,R10.9,0.07875,R15.45,0.00998,RAI,0,QdJh6h
1.36186,0.39528,5.52058,0.60472,0.6264190285,1.250568552,F,0.40805,C,0.44793,R6.35,0.05371,R10.9,0.08066,R15.45,0.00966,RAI,0,QhJd6h
1.38252,0.39788,5.49912,0.60212,0.6317665455,1.251086435,F,0.39887,C,0.45555,R6.35,0.01562,R10.9,0.12332,R15.45,0.00665,RAI,0,QhJh6d
1.38196,0.39378,5.51373,0.60622,0.6380858988,1.245926359,F,0.44911,C,0.41063,R6.35,0.02043,R10.9,0.10546,R15.45,0.01437,RAI,0,QhJd6c
1.54369,0.41667,5.3359,0.58333,0.673604787,1.253056096,F,0.41392,C,0.52792,R6.35,0.05679,R10.9,0.00122,R15.45,0.00016,RAI,0,QhJh7h
1.3487,0.3929,5.53553,0.6071,0.6241236866,1.249039336,F,0.41606,C,0.44407,R6.35,0.05538,R10.9,0.07592,R15.45,0.00857,RAI,0,QhJd7h
1.35689,0.39327,5.52716,0.60673,0.6273228949,1.247911341,F,0.4143,C,0.44452,R6.35,0.05738,R10.9,0.0744,R15.45,0.0094,RAI,0,QdJh7h
1.37275,0.39671,5.51076,0.60329,0.6291520551,1.251302989,F,0.40594,C,0.45206,R6.35,0.01516,R10.9,0.1201,R15.45,0.00674,RAI,0,QhJh7d
1.35093,0.3919,5.54783,0.6081,0.6267507784,1.249756176,F,0.45975,C,0.40663,R6.35,0.02318,R10.9,0.09784,R15.45,0.0126,RAI,0,QhJd7c
1.5379,0.41288,5.34051,0.58712,0.6772383603,1.24604289,F,0.40358,C,0.55403,R6.35,0.04095,R10.9,0.00143,R15.45,0.00002,RAI,0,QhJh8h
1.38294,0.3971,5.50154,0.6029,0.6331998116,1.250017592,F,0.41968,C,0.43032,R6.35,0.08412,R10.9,0.06205,R15.45,0.00382,RAI,0,QdJh8h
1.3847,0.39792,5.49994,0.60208,0.6326990794,1.251356037,F,0.41721,C,0.43238,R6.35,0.0524,R10.9,0.09049,R15.45,0.00752,RAI,0,QhJh8d
1.37675,0.397,5.50818,0.603,0.6305243605,1.251318812,F,0.41886,C,0.4327,R6.35,0.0784,R10.9,0.06527,R15.45,0.00476,RAI,0,QhJd8h
1.33908,0.39015,5.56258,0.60985,0.6240396769,1.249483133,F,0.47416,C,0.38774,R6.35,0.01012,R10.9,0.11453,R15.45,0.01345,RAI,0,QhJd8c
1.5716,0.41432,5.30882,0.58568,0.6896733269,1.241694398,F,0.40567,C,0.55692,R6.35,0.03395,R10.9,0.00116,R15.45,0.0023,RAI,0,QhJh9h
1.38925,0.39653,5.4964,0.60347,0.6370032907,1.247670068,F,0.42385,C,0.44765,R6.35,0.10424,R10.9,0.02022,R15.45,0.00404,RAI,0,QhJd9h
1.39776,0.39695,5.48776,0.60305,0.6402271918,1.246576507,F,0.42325,C,0.44766,R6.35,0.10887,R10.9,0.01623,R15.45,0.004,RAI,0,QdJh9h
1.40796,0.39854,5.4783,0.60147,0.6423263511,1.247696603,F,0.42422,C,0.44455,R6.35,0.08894,R10.9,0.03715,R15.45,0.00515,RAI,0,QhJh9d
1.35439,0.38862,5.54481,0.61138,0.6336594584,1.242374648,F,0.47097,C,0.3972,R6.35,0.10308,R10.9,0.02235,R15.45,0.0064,RAI,0,QhJd9c
1.55481,0.3978,5.33298,0.6022,0.7106403642,1.213127302,F,0.44579,C,0.47221,R6.35,0.07935,R10.9,0.0011,R15.45,0.00155,RAI,0,QhJhTh
1.24394,0.36506,5.64595,0.63494,0.6195444785,1.218095808,F,0.4461,C,0.43674,R6.35,0.09748,R10.9,0.01773,R15.45,0.00195,RAI,0,QdJhTh
1.24008,0.36527,5.6502,0.63473,0.6172669468,1.219416142,F,0.44711,C,0.43644,R6.35,0.09209,R10.9,0.02186,R15.45,0.0025,RAI,0,QhJdTh
1.24251,0.36627,5.64648,0.63373,0.6167878846,1.220536237,F,0.4412,C,0.44489,R6.35,0.08659,R10.9,0.02451,R15.45,0.0028,RAI,0,QhJhTd
