oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.25151,0.44406,16.0987,0.55594,0.7167349989,1.319253068,F,0.39097,C,0.46779,R15.05,0.1365,R20.5,0.00473,R28.2,0,R38.35,0,RAI,0,Qh9h4h
5.10195,0.43555,16.248,0.56445,0.7099279029,1.311413386,F,0.41599,C,0.38902,R15.05,0.01955,R20.5,0.17544,R28.2,0,R38.35,0,RAI,0,Qh9h4d
5.04079,0.43483,16.3088,0.56517,0.7025789899,1.314642202,F,0.42981,C,0.35661,R15.05,0.0351,R20.5,0.17848,R28.2,0,R38.35,0,RAI,0,Qd9h4h
5.08603,0.4356,16.2643,0.5644,0.707631391,1.31284933,F,0.41511,C,0.39056,R15.05,0.01674,R20.5,0.17758,R28.2,0,R38.35,0,RAI,0,Qh9d4h
4.71953,0.43289,16.6303,0.56711,0.660750142,1.335973113,F,0.45052,C,0.37209,R15.05,0.16679,R20.5,0.0106,R28.2,0,R38.35,0,RAI,0,Qh9d4c
5.40073,0.44696,15.9489,0.55304,0.7323182749,1.313828928,F,0.38829,C,0.4355,R15.05,0.16789,R20.5,0.00833,R28.2,0,R38.35,0,RAI,0,Qh9h5h
5.28445,0.44069,16.0658,0.55931,0.7267459947,1.308620997,F,0.37235,C,0.41987,R15.05,0.00465,R20.5,0.20313,R28.2,0,R38.35,0,RAI,0,Qh9d5h
5.33502,0.44101,16.0154,0.55899,0.733168297,1.305269083,F,0.38003,C,0.40486,R15.05,0.01267,R20.5,0.20244,R28.2,0,R38.35,0,RAI,0,Qh9h5d
5.23589,0.43977,16.1139,0.56023,0.7215741225,1.310389215,F,0.38433,C,0.39406,R15.05,0.01534,R20.5,0.20628,R28.2,0,R38.35,0,RAI,0,Qd9h5h
4.98433,0.4382,16.3662,0.5618,0.6893669989,1.327187824,F,0.41464,C,0.39414,R15.05,0.17294,R20.5,0.01768,R28.2,0.00061,R38.35,0,RAI,0,Qh9d5c
5.31395,0.44849,16.0356,0.55151,0.7180931212,1.324640746,F,0.38184,C,0.47474,R15.05,0.13937,R20.5,0.00405,R28.2,0,R38.35,0,RAI,0,Qh9h6h
5.36927,0.44321,15.9817,0.55679,0.7342124266,1.30766908,F,0.3903,C,0.38212,R15.05,0.05726,R20.5,0.17032,R28.2,0,R38.35,0,RAI,0,Qd9h6h
5.45497,0.44378,15.8955,0.55622,0.7449732562,1.301947956,F,0.37609,C,0.41124,R15.05,0.01964,R20.5,0.19303,R28.2,0,R38.35,0,RAI,0,Qh9d6h
5.47379,0.44425,15.876,0.55575,0.7467526572,1.301448825,F,0.37385,C,0.41484,R15.05,0.02009,R20.5,0.19122,R28.2,0,R38.35,0,RAI,0,Qh9h6d
5.26933,0.4424,16.081,0.5576,0.7218655713,1.313876809,F,0.40273,C,0.39369,R15.05,0.17851,R20.5,0.02507,R28.2,0,R38.35,0,RAI,0,Qh9d6c
5.32791,0.44858,16.0221,0.55142,0.7198351139,1.323739209,F,0.38373,C,0.47895,R15.05,0.13334,R20.5,0.00398,R28.2,0,R38.35,0,RAI,0,Qh9h7h
5.40338,0.44274,15.9465,0.55726,0.7396611457,1.303685981,F,0.38175,C,0.40954,R15.05,0.01686,R20.5,0.19184,R28.2,0,R38.35,0,RAI,0,Qh9d7h
5.32894,0.44237,16.0215,0.55763,0.7300812832,1.308946784,F,0.39279,C,0.3865,R15.05,0.02778,R20.5,0.19294,R28.2,0,R38.35,0,RAI,0,Qd9h7h
5.41105,0.44266,15.9393,0.55734,0.740844919,1.302907757,F,0.38182,C,0.4089,R15.05,0.01729,R20.5,0.192,R28.2,0,R38.35,0,RAI,0,Qh9h7d
5.28063,0.44032,16.0696,0.55968,0.7268309397,1.308070201,F,0.40936,C,0.38519,R15.05,0.18524,R20.5,0.02021,R28.2,0,R38.35,0,RAI,0,Qh9d7c
5.33921,0.451,16.0104,0.549,0.7174910938,1.328604054,F,0.3679,C,0.49553,R15.05,0.13574,R20.5,0.00083,R28.2,0,R38.35,0,RAI,0,Qh9h8h
5.49804,0.45075,15.8521,0.54925,0.7392447309,1.314868979,F,0.37103,C,0.408,R15.05,0.00977,R20.5,0.20618,R28.2,0.00502,R38.35,0,RAI,0,Qh9d8h
5.50449,0.45081,15.8457,0.54919,0.7400134407,1.314480971,F,0.37047,C,0.40796,R15.05,0.00804,R20.5,0.21053,R28.2,0.003,R38.35,0,RAI,0,Qh9h8d
5.47753,0.45139,15.872,0.54861,0.7354427804,1.318055546,F,0.37342,C,0.41106,R15.05,0.01267,R20.5,0.19743,R28.2,0.00542,R38.35,0,RAI,0,Qd9h8h
5.73609,0.45156,15.6143,0.54844,0.7698685368,1.297057336,F,0.38219,C,0.40974,R15.05,0.00755,R20.5,0.17188,R28.2,0.02864,R38.35,0,RAI,0,Qh9d8c
4.2893,0.4132,17.0614,0.5868,0.6291325733,1.324617752,F,0.46749,C,0.39351,R15.05,0.0345,R20.5,0.1031,R28.2,0.0014,R38.35,0,RAI,0,Qh9h9d
3.99424,0.40853,17.3563,0.59147,0.5925517248,1.336871515,F,0.5045,C,0.37669,R15.05,0.09513,R20.5,0.02354,R28.2,0.00015,R38.35,0,RAI,0,Qh9d9c
4.92446,0.43227,16.4253,0.56773,0.6904298791,1.318064454,F,0.39322,C,0.44977,R15.05,0.15701,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh2h
4.80968,0.4203,16.5406,0.5797,0.6935421173,1.299908051,F,0.4452,C,0.35258,R15.05,0.01416,R20.5,0.18504,R28.2,0.00301,R38.35,0,RAI,0,QdTh2h
4.88246,0.42225,16.4677,0.57775,0.7007854871,1.298551647,F,0.43882,C,0.35541,R15.05,0.00876,R20.5,0.19435,R28.2,0.00267,R38.35,0,RAI,0,QhTd2h
4.91132,0.42016,16.4393,0.57984,0.7084343427,1.291635822,F,0.43372,C,0.37143,R15.05,0.00642,R20.5,0.18823,R28.2,0.00019,R38.35,0,RAI,0,QhTh2d
4.83023,0.41587,16.5194,0.58413,0.7039248294,1.2884002,F,0.48048,C,0.31644,R15.05,0.01178,R20.5,0.19131,R28.2,0,R38.35,0,RAI,0,QhTd2c
4.91152,0.43085,16.4383,0.56915,0.6908851795,1.315818354,F,0.40114,C,0.42275,R15.05,0.17504,R20.5,0.00106,R28.2,0,R38.35,0,RAI,0,QhTh3h
4.7743,0.41715,16.5762,0.58285,0.6936390447,1.295670081,F,0.44346,C,0.35756,R15.05,0.01566,R20.5,0.18157,R28.2,0.00175,R38.35,0,RAI,0,QdTh3h
4.86964,0.41918,16.481,0.58082,0.7040643285,1.292730456,F,0.44173,C,0.35211,R15.05,0.01066,R20.5,0.19398,R28.2,0.00151,R38.35,0,RAI,0,QhTd3h
4.89947,0.41797,16.4504,0.58203,0.7104279389,1.287643968,F,0.43497,C,0.36961,R15.05,0.00741,R20.5,0.188,R28.2,0.00002,R38.35,0,RAI,0,QhTh3d
4.73973,0.41423,16.61,0.58577,0.6934706903,1.291836916,F,0.47683,C,0.32179,R15.05,0.0129,R20.5,0.18848,R28.2,0,R38.35,0,RAI,0,QhTd3c
4.98885,0.43201,16.3604,0.56799,0.6998786048,1.312257258,F,0.40949,C,0.37942,R15.05,0.21109,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh4h
5.01808,0.42057,16.3311,0.57943,0.7231283374,1.284041013,F,0.43198,C,0.35057,R15.05,0.01185,R20.5,0.20559,R28.2,0,R38.35,0,RAI,0,QhTh4d
4.85685,0.41871,16.4933,0.58129,0.703003413,1.292648555,F,0.43373,C,0.3531,R15.05,0.01656,R20.5,0.19414,R28.2,0.00247,R38.35,0,RAI,0,QdTh4h
4.94281,0.42062,16.4062,0.57938,0.712196876,1.290061038,F,0.42914,C,0.3538,R15.05,0.01343,R20.5,0.20355,R28.2,0.00007,R38.35,0,RAI,0,QhTd4h
4.85308,0.41676,16.497,0.58324,0.7057444331,1.288612556,F,0.44374,C,0.35505,R15.05,0.0102,R20.5,0.191,R28.2,0,R38.35,0,RAI,0,QhTd4c
5.02457,0.43196,16.3253,0.56804,0.7049712997,1.30932824,F,0.41388,C,0.35934,R15.05,0.22315,R20.5,0.00364,R28.2,0,R38.35,0,RAI,0,QhTh5h
4.93487,0.4194,16.4143,0.5806,0.7131211528,1.28798803,F,0.43683,C,0.33443,R15.05,0.02102,R20.5,0.20585,R28.2,0.00188,R38.35,0,RAI,0,QdTh5h
5.02059,0.4214,16.3298,0.5786,0.7220649354,1.285782933,F,0.43232,C,0.33437,R15.05,0.01672,R20.5,0.21658,R28.2,0,R38.35,0,RAI,0,QhTd5h
5.09894,0.42219,16.2512,0.57781,0.7319610901,1.281341941,F,0.43694,C,0.32828,R15.05,0.01379,R20.5,0.22098,R28.2,0,R38.35,0,RAI,0,QhTh5d
4.92407,0.4172,16.4269,0.5828,0.7153127476,1.284106473,F,0.41058,C,0.38991,R15.05,0.00652,R20.5,0.193,R28.2,0,R38.35,0,RAI,0,QhTd5c
5.045,0.43697,16.3056,0.56303,0.69972214,1.319380124,F,0.40794,C,0.37116,R15.05,0.22089,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh6h
5.15626,0.42995,16.1944,0.57005,0.7268301145,1.294245279,F,0.41108,C,0.35505,R15.05,0.00739,R20.5,0.22648,R28.2,0,R38.35,0,RAI,0,QhTh6d
5.11145,0.42895,16.2389,0.57105,0.7221933835,1.295529093,F,0.41063,C,0.35382,R15.05,0.00963,R20.5,0.22516,R28.2,0.00077,R38.35,0,RAI,0,QhTd6h
5.0534,0.42694,16.2971,0.57306,0.7173529613,1.295611108,F,0.41705,C,0.3491,R15.05,0.01363,R20.5,0.22023,R28.2,0,R38.35,0,RAI,0,QdTh6h
5.13731,0.42442,16.2129,0.57558,0.7335943725,1.283276475,F,0.39853,C,0.39096,R15.05,0.00341,R20.5,0.2071,R28.2,0,R38.35,0,RAI,0,QhTd6c
5.00558,0.4363,16.3434,0.5637,0.6953208231,1.320868418,F,0.40095,C,0.40185,R15.05,0.19678,R20.5,0.00041,R28.2,0,R38.35,0,RAI,0,QhTh7h
5.07343,0.42835,16.2764,0.57165,0.7178256301,1.297157694,F,0.414,C,0.36072,R15.05,0.0074,R20.5,0.21788,R28.2,0,R38.35,0,RAI,0,QhTh7d
5.0104,0.4262,16.3391,0.5738,0.7124837948,1.297281894,F,0.42367,C,0.35033,R15.05,0.01435,R20.5,0.21053,R28.2,0.00111,R38.35,0,RAI,0,QdTh7h
5.06074,0.4284,16.2897,0.5716,0.7159465633,1.298330461,F,0.41874,C,0.35161,R15.05,0.00949,R20.5,0.21985,R28.2,0.00031,R38.35,0,RAI,0,QhTd7h
5.06497,0.42269,16.2858,0.57731,0.7262246015,1.285183652,F,0.42578,C,0.36333,R15.05,0.00551,R20.5,0.20538,R28.2,0,R38.35,0,RAI,0,QhTd7c
4.93053,0.435,16.4186,0.565,0.6869425349,1.323893818,F,0.37728,C,0.447,R15.05,0.17359,R20.5,0.00213,R28.2,0,R38.35,0,RAI,0,QhTh8h
5.05328,0.43352,16.2963,0.56648,0.7064481317,1.310596114,F,0.40463,C,0.37564,R15.05,0.00425,R20.5,0.21201,R28.2,0.00346,R38.35,0,RAI,0,QhTh8d
5.02484,0.43283,16.3246,0.56717,0.7035920478,1.31128194,F,0.41207,C,0.37259,R15.05,0.00635,R20.5,0.20391,R28.2,0.00508,R38.35,0,RAI,0,QdTh8h
5.07692,0.4345,16.2735,0.5655,0.7081521679,1.311035929,F,0.40963,C,0.36953,R15.05,0.00497,R20.5,0.21112,R28.2,0.00474,R38.35,0,RAI,0,QhTd8h
5.09615,0.43051,16.2537,0.56949,0.7174225006,1.300266648,F,0.42271,C,0.36426,R15.05,0.00548,R20.5,0.20575,R28.2,0.0018,R38.35,0,RAI,0,QhTd8c
4.89333,0.43078,16.457,0.56922,0.6884383325,1.317150661,F,0.37237,C,0.49876,R15.05,0.12307,R20.5,0.0058,R28.2,0,R38.35,0,RAI,0,QhTh9h
4.85262,0.4389,16.4978,0.5611,0.6700801856,1.339523863,F,0.40107,C,0.39875,R15.05,0.12553,R20.5,0.0724,R28.2,0.00224,R38.35,0,RAI,0,QdTh9h
4.93884,0.44088,16.4111,0.55912,0.6789231325,1.337204712,F,0.40278,C,0.38263,R15.05,0.13761,R20.5,0.07698,R28.2,0,R38.35,0,RAI,0,QhTd9h
4.86418,0.44005,16.4853,0.55995,0.6699211209,1.34126113,F,0.39743,C,0.39115,R15.05,0.12253,R20.5,0.08747,R28.2,0.00142,R38.35,0,RAI,0,QhTh9d
4.87749,0.44424,16.4735,0.55576,0.6654183654,1.350404199,F,0.41991,C,0.35371,R15.05,0.2164,R20.5,0.00998,R28.2,0,R38.35,0,RAI,0,QhTd9c
4.59144,0.41117,16.7587,0.58883,0.6767738384,1.296628656,F,0.50161,C,0.30179,R15.05,0.01915,R20.5,0.16133,R28.2,0.01613,R38.35,0,RAI,0,QhThTd
4.54018,0.40566,16.8097,0.59434,0.6783080275,1.28852098,F,0.51178,C,0.31027,R15.05,0.01377,R20.5,0.06047,R28.2,0.10371,R38.35,0,RAI,0,QhTdTc
4.91486,0.43103,16.4354,0.56897,0.6910662497,1.315997477,F,0.3926,C,0.46795,R15.05,0.13941,R20.5,0.00004,R28.2,0,R38.35,0,RAI,0,QhJh2h
4.83463,0.42016,16.5149,0.57984,0.6973721502,1.297576595,F,0.46375,C,0.33095,R15.05,0.01612,R20.5,0.18777,R28.2,0.00141,R38.35,0,RAI,0,QhJd2h
4.74949,0.4181,16.6009,0.5819,0.6884665537,1.299716011,F,0.47057,C,0.32725,R15.05,0.01562,R20.5,0.18373,R28.2,0.00283,R38.35,0,RAI,0,QdJh2h
4.88388,0.42023,16.4669,0.57977,0.7043588863,1.293959712,F,0.45614,C,0.3464,R15.05,0.00898,R20.5,0.18768,R28.2,0.00081,R38.35,0,RAI,0,QhJh2d
4.65777,0.41211,16.692,0.58789,0.6849848337,1.29353058,F,0.51103,C,0.28077,R15.05,0.04867,R20.5,0.15836,R28.2,0.00118,R38.35,0,RAI,0,QhJd2c
4.88268,0.42926,16.4672,0.57074,0.6893724227,1.314461817,F,0.39729,C,0.44547,R15.05,0.15723,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhJh3h
4.86575,0.4173,16.4851,0.5827,0.7066713142,1.288874765,F,0.46162,C,0.33749,R15.05,0.01357,R20.5,0.18727,R28.2,0.00005,R38.35,0,RAI,0,QhJh3d
4.7059,0.41448,16.6444,0.58552,0.6881057512,1.295065117,F,0.47316,C,0.32287,R15.05,0.02785,R20.5,0.17379,R28.2,0.00231,R38.35,0,RAI,0,QdJh3h
4.80073,0.41653,16.55,0.58347,0.6985171249,1.292245214,F,0.46643,C,0.32692,R15.05,0.02164,R20.5,0.18248,R28.2,0.00252,R38.35,0,RAI,0,QhJd3h
4.51072,0.41092,16.8405,0.58908,0.6652802493,1.302403941,F,0.51466,C,0.27746,R15.05,0.07411,R20.5,0.13374,R28.2,0.00002,R38.35,0,RAI,0,QhJd3c
4.90861,0.42975,16.4417,0.57025,0.6922431884,1.313550941,F,0.40074,C,0.41331,R15.05,0.18336,R20.5,0.00259,R28.2,0,R38.35,0,RAI,0,QhJh4h
4.75541,0.4162,16.5944,0.5838,0.6924715766,1.294977247,F,0.46137,C,0.32907,R15.05,0.01871,R20.5,0.19078,R28.2,0.00006,R38.35,0,RAI,0,QdJh4h
4.85226,0.41832,16.4976,0.58168,0.7029938094,1.292117856,F,0.45601,C,0.33022,R15.05,0.01971,R20.5,0.19321,R28.2,0.00086,R38.35,0,RAI,0,QhJd4h
4.9276,0.41997,16.4232,0.58003,0.711104161,1.289950517,F,0.45235,C,0.33433,R15.05,0.0174,R20.5,0.19584,R28.2,0.00007,R38.35,0,RAI,0,QhJh4d
4.64713,0.41346,16.7027,0.58654,0.6811886335,1.297339768,F,0.49276,C,0.30041,R15.05,0.03839,R20.5,0.16844,R28.2,0,R38.35,0,RAI,0,QhJd4c
4.94527,0.43008,16.4044,0.56992,0.6968781144,1.311332214,F,0.40272,C,0.39332,R15.05,0.19985,R20.5,0.00411,R28.2,0,R38.35,0,RAI,0,QhJh5h
4.80632,0.4177,16.5438,0.58231,0.6973716492,1.294332753,F,0.4622,C,0.31513,R15.05,0.01911,R20.5,0.20207,R28.2,0.00149,R38.35,0,RAI,0,QdJh5h
4.90262,0.41947,16.4466,0.58053,0.7083425905,1.290675142,F,0.45081,C,0.3238,R15.05,0.02164,R20.5,0.20355,R28.2,0.0002,R38.35,0,RAI,0,QhJd5h
4.99303,0.42227,16.3568,0.57773,0.7166217897,1.289848336,F,0.45304,C,0.3205,R15.05,0.01463,R20.5,0.21183,R28.2,0,R38.35,0,RAI,0,QhJh5d
4.78389,0.4149,16.5665,0.5851,0.6988014219,1.289929985,F,0.46394,C,0.32709,R15.05,0.0163,R20.5,0.19267,R28.2,0,R38.35,0,RAI,0,QhJd5c
4.92626,0.43148,16.4244,0.56852,0.6919468304,1.316165656,F,0.3992,C,0.41741,R15.05,0.18338,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhJh6h
4.84221,0.42223,16.5082,0.57777,0.6950412285,1.301695497,F,0.44456,C,0.33995,R15.05,0.01274,R20.5,0.20039,R28.2,0.00236,R38.35,0,RAI,0,QdJh6h
4.93134,0.42409,16.4184,0.57591,0.7047303768,1.298796768,F,0.43509,C,0.34671,R15.05,0.0105,R20.5,0.20612,R28.2,0.00157,R38.35,0,RAI,0,QhJd6h
4.98379,0.42703,16.3666,0.57297,0.7073223802,1.301344661,F,0.43283,C,0.34855,R15.05,0.00762,R20.5,0.21021,R28.2,0.00079,R38.35,0,RAI,0,QhJh6d
4.9773,0.41932,16.3726,0.58068,0.7193898806,1.284538197,F,0.47235,C,0.31186,R15.05,0.0149,R20.5,0.2007,R28.2,0.00019,R38.35,0,RAI,0,QhJd6c
4.91983,0.43117,16.4301,0.56883,0.6915404944,1.315899317,F,0.39757,C,0.43023,R15.05,0.17219,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhJh7h
4.91213,0.4236,16.4382,0.5764,0.702797095,1.299258375,F,0.44112,C,0.34255,R15.05,0.01084,R20.5,0.20349,R28.2,0.00201,R38.35,0,RAI,0,QhJd7h
4.83187,0.42161,16.5177,0.57839,0.6945770082,1.301051621,F,0.44752,C,0.34052,R15.05,0.01224,R20.5,0.1991,R28.2,0.00062,R38.35,0,RAI,0,QdJh7h
4.93209,0.42581,16.418,0.57419,0.7019903882,1.302656969,F,0.43522,C,0.35041,R15.05,0.00656,R20.5,0.20691,R28.2,0.0009,R38.35,0,RAI,0,QhJh7d
4.95863,0.41821,16.3913,0.58179,0.7185936147,1.283547192,F,0.48258,C,0.30095,R15.05,0.01213,R20.5,0.20424,R28.2,0.0001,R38.35,0,RAI,0,QhJd7c
5.01041,0.43698,16.3404,0.56302,0.6949086815,1.322224263,F,0.37746,C,0.44704,R15.05,0.16866,R20.5,0.00684,R28.2,0,R38.35,0,RAI,0,QhJh8h
4.88791,0.43284,16.4619,0.56716,0.6844029435,1.322328317,F,0.41358,C,0.37739,R15.05,0.00538,R20.5,0.18179,R28.2,0.02186,R38.35,0,RAI,0,QdJh8h
4.91486,0.43727,16.4347,0.56273,0.6812045166,1.330536132,F,0.40397,C,0.38083,R15.05,0.00303,R20.5,0.20183,R28.2,0.01034,R38.35,0,RAI,0,QhJh8d
4.94958,0.43634,16.4011,0.56366,0.6874789252,1.325629868,F,0.41042,C,0.37331,R15.05,0.00265,R20.5,0.201,R28.2,0.01262,R38.35,0,RAI,0,QhJd8h
5.05023,0.43572,16.2998,0.56428,0.7024569663,1.31599397,F,0.43316,C,0.35569,R15.05,0.00331,R20.5,0.20265,R28.2,0.00519,R38.35,0,RAI,0,QhJd8c
4.79054,0.42617,16.5592,0.57383,0.6812675144,1.314687031,F,0.37136,C,0.50803,R15.05,0.11394,R20.5,0.00667,R28.2,0,R38.35,0,RAI,0,QhJh9h
4.82294,0.43162,16.5274,0.56838,0.6772146449,1.324742603,F,0.41364,C,0.39707,R15.05,0.08977,R20.5,0.09952,R28.2,0,R38.35,0,RAI,0,QhJd9h
4.73078,0.42909,16.6192,0.57091,0.6681907093,1.326198398,F,0.41239,C,0.41019,R15.05,0.06076,R20.5,0.11667,R28.2,0,R38.35,0,RAI,0,QdJh9h
4.78346,0.43211,16.5654,0.56789,0.6709094152,1.328936466,F,0.40621,C,0.40345,R15.05,0.09143,R20.5,0.0989,R28.2,0,R38.35,0,RAI,0,QhJh9d
4.80427,0.43406,16.5459,0.56593,0.6708009519,1.331969277,F,0.4407,C,0.36014,R15.05,0.17417,R20.5,0.02399,R28.2,0.001,R38.35,0,RAI,0,QhJd9c
4.77742,0.39782,16.5732,0.60218,0.7278181382,1.253850543,F,0.40714,C,0.42591,R15.05,0.16431,R20.5,0.00264,R28.2,0,R38.35,0,RAI,0,QhJhTh
4.13517,0.37147,17.215,0.62853,0.6746611023,1.24780568,F,0.4986,C,0.30825,R15.05,0.18031,R20.5,0.01282,R28.2,0.00002,R38.35,0,RAI,0,QdJhTh
4.1676,0.37243,17.1821,0.62757,0.6781994732,1.247325526,F,0.49677,C,0.31277,R15.05,0.17186,R20.5,0.01839,R28.2,0.00021,R38.35,0,RAI,0,QhJdTh
4.20342,0.37346,17.147,0.62654,0.6821419714,1.246820075,F,0.49201,C,0.32032,R15.05,0.17356,R20.5,0.0141,R28.2,0.00001,R38.35,0,RAI,0,QhJhTd
3.8905,0.36405,17.4601,0.63595,0.6476799406,1.250805233,F,0.51173,C,0.31056,R15.05,0.16804,R20.5,0.00966,R28.2,0,R38.35,0,RAI,0,QhJdTc
4.56138,0.41093,16.7889,0.58907,0.6727356534,1.298436032,F,0.51067,C,0.27132,R15.05,0.07282,R20.5,0.13414,R28.2,0.01105,R38.35,0,RAI,0,QhJhJd
4.42815,0.39918,16.9227,0.60082,0.672310089,1.283186379,F,0.53152,C,0.2714,R15.05,0.05663,R20.5,0.07028,R28.2,0.07017,R38.35,0,RAI,0,QhJdJc
4.70203,0.42667,16.6477,0.57333,0.6678967733,1.322862773,F,0.42632,C,0.43056,R15.05,0.01608,R20.5,0.1169,R28.2,0.01014,R38.35,0,RAI,0,QhQd2h
4.34489,0.42076,17.0048,0.57924,0.6258357977,1.337453541,F,0.44104,C,0.43681,R15.05,0.10197,R20.5,0.01402,R28.2,0.00616,R38.35,0,RAI,0,QdQc2h
4.5149,0.424,16.8351,0.576,0.6453545256,1.3315553,F,0.43452,C,0.42951,R15.05,0.01635,R20.5,0.11279,R28.2,0.00683,R38.35,0,RAI,0,QhQd3h
4.17021,0.41887,17.1796,0.58113,0.6033852789,1.346805743,F,0.46141,C,0.4117,R15.05,0.11052,R20.5,0.01188,R28.2,0.00449,R38.35,0,RAI,0,QdQc3h
4.56913,0.42515,16.7794,0.57485,0.6513394372,1.329803116,F,0.44426,C,0.40747,R15.05,0.01336,R20.5,0.12737,R28.2,0.00754,R38.35,0,RAI,0,QhQd4h
4.23235,0.42147,17.118,0.57853,0.6085986218,1.348006764,F,0.47297,C,0.37761,R15.05,0.13282,R20.5,0.01104,R28.2,0.00556,R38.35,0,RAI,0,QdQc4h
4.67628,0.42506,16.6745,0.57494,0.6667550646,1.321284332,F,0.45638,C,0.37862,R15.05,0.01547,R20.5,0.1393,R28.2,0.01022,R38.35,0,RAI,0,QhQd5h
4.33901,0.42181,17.0108,0.57819,0.6234330336,1.340352012,F,0.49101,C,0.3308,R15.05,0.15773,R20.5,0.01236,R28.2,0.0081,R38.35,0,RAI,0,QdQc5h
4.89555,0.42708,16.4529,0.57292,0.6947175765,1.308319848,F,0.44173,C,0.38844,R15.05,0.01944,R20.5,0.11593,R28.2,0.03447,R38.35,0,RAI,0,QhQd6h
4.55436,0.42402,16.7959,0.57598,0.6509641476,1.328500886,F,0.45096,C,0.39141,R15.05,0.13569,R20.5,0.0142,R28.2,0.00774,R38.35,0,RAI,0,QdQc6h
4.92475,0.42444,16.4255,0.57556,0.7032082048,1.300148497,F,0.45449,C,0.36386,R15.05,0.02383,R20.5,0.13789,R28.2,0.01994,R38.35,0,RAI,0,QhQd7h
4.58878,0.42068,16.7598,0.57932,0.6610912885,1.318001854,F,0.45962,C,0.3754,R15.05,0.14473,R20.5,0.01456,R28.2,0.00568,R38.35,0,RAI,0,QdQc7h
4.87057,0.42455,16.4797,0.57545,0.6952916591,1.304688791,F,0.45382,C,0.36146,R15.05,0.04053,R20.5,0.13606,R28.2,0.00811,R38.35,0,RAI,0,QhQd8h
4.61644,0.42128,16.7336,0.57872,0.6641289254,1.317308344,F,0.47295,C,0.34476,R15.05,0.16325,R20.5,0.01837,R28.2,0.00067,R38.35,0,RAI,0,QdQc8h
4.90368,0.42412,16.4461,0.57588,0.7007278878,1.30105804,F,0.47695,C,0.29666,R15.05,0.08452,R20.5,0.13548,R28.2,0.00638,R38.35,0,RAI,0,QhQd9h
4.7146,0.42105,16.635,0.57895,0.6786209009,1.309021229,F,0.50224,C,0.26799,R15.05,0.20039,R20.5,0.02641,R28.2,0.00298,R38.35,0,RAI,0,QdQc9h
4.62523,0.41206,16.7247,0.58794,0.6802819123,1.295956128,F,0.51596,C,0.25337,R15.05,0.13616,R20.5,0.09348,R28.2,0.00103,R38.35,0,RAI,0,QhQdTh
4.46768,0.40697,16.8821,0.59303,0.6653278799,1.296923159,F,0.51226,C,0.28215,R15.05,0.12124,R20.5,0.0812,R28.2,0.00316,R38.35,0,RAI,0,QdQcTh
4.46317,0.40567,16.8874,0.59433,0.6667862134,1.294491848,F,0.52264,C,0.23289,R15.05,0.18411,R20.5,0.06036,R28.2,0,R38.35,0,RAI,0,QhQdJh
4.22884,0.39742,17.121,0.60258,0.644892891,1.29443624,F,0.53013,C,0.25268,R15.05,0.16722,R20.5,0.04871,R28.2,0.00126,R38.35,0,RAI,0,QdQcJh
2.80907,0.40454,18.5411,0.59546,0.4208401453,1.418562156,F,0.64929,C,0.28836,R15.05,0.05877,R20.5,0.00358,R28.2,0,R38.35,0,RAI,0,QhQdQc
3.49622,0.40271,17.854,0.59729,0.5261655605,1.361807681,F,0.49537,C,0.39448,R15.05,0.03213,R20.5,0.07802,R28.2,0,R38.35,0,RAI,0,Kh2h2d
3.16496,0.397,18.1844,0.603,0.4831630852,1.373876259,F,0.55529,C,0.35575,R15.05,0.02134,R20.5,0.06684,R28.2,0.00078,R38.35,0,RAI,0,Kh2d2c
5.04878,0.44077,16.3025,0.55923,0.6942093708,1.32809112,F,0.39287,C,0.51145,R15.05,0.09336,R20.5,0.00232,R28.2,0,R38.35,0,RAI,0,Kh3h2h
4.59993,0.42214,16.7502,0.57786,0.6604056079,1.320575824,F,0.45364,C,0.33582,R15.05,0.11037,R20.5,0.09995,R28.2,0.00023,R38.35,0,RAI,0,Kd3h2h
4.73046,0.42315,16.6195,0.57685,0.6775246451,1.31256257,F,0.43825,C,0.37112,R15.05,0.01338,R20.5,0.17714,R28.2,0.00011,R38.35,0,RAI,0,Kh3h2d
4.7521,0.42352,16.5983,0.57648,0.6800294222,1.311732822,F,0.43552,C,0.37345,R15.05,0.0126,R20.5,0.17843,R28.2,0,R38.35,0,RAI,0,Kh3d2h
4.25357,0.41776,17.0971,0.58224,0.6170818582,1.337786033,F,0.50951,C,0.28239,R15.05,0.10094,R20.5,0.10706,R28.2,0.00011,R38.35,0,RAI,0,Kh3d2c
3.55606,0.40278,17.7942,0.59722,0.5350781926,1.357406273,F,0.49455,C,0.39251,R15.05,0.02941,R20.5,0.08353,R28.2,0,R38.35,0,RAI,0,Kh3h3d
