oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
22.8081,0.56162,9.84226,0.43838,1.221390983,0.8980574199,F,0.22851,C,0.72233,R22.8,0.04825,R31.1,0.00091,R42.7,0,R58.05,0,RAI,0,Qh5d5c
22.9269,0.55554,9.72258,0.44446,1.241190749,0.875001562,F,0.28727,C,0.71273,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh6h2h
22.5479,0.55741,10.1021,0.44259,1.216576187,0.9130021434,F,0.22844,C,0.74693,R22.8,0.02399,R31.1,0.00064,R42.7,0,R58.05,0,RAI,0,Qd6h2h
22.4613,0.55755,10.1899,0.44245,1.211603071,0.9212295437,F,0.23161,C,0.71293,R22.8,0.05497,R31.1,0.00049,R42.7,0,R58.05,0,RAI,0,Qh6d2h
22.5114,0.5579,10.1398,0.4421,1.213542127,0.9174259152,F,0.23124,C,0.70987,R22.8,0.05873,R31.1,0.00016,R42.7,0,R58.05,0,RAI,0,Qh6h2d
22.9269,0.55967,9.7227,0.44032,1.232029023,0.8832395028,F,0.19507,C,0.71366,R22.8,0.0912,R31.1,0.00007,R42.7,0,R58.05,0,RAI,0,Qh6d2c
22.8177,0.55547,9.83419,0.44453,1.235434778,0.8849067683,F,0.28624,C,0.71376,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh6h3h
22.2911,0.55715,10.3602,0.44285,1.203280619,0.9357714821,F,0.23199,C,0.70151,R22.8,0.06632,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Qh6d3h
22.3558,0.55777,10.2931,0.44223,1.20543497,0.931019669,F,0.2321,C,0.69794,R22.8,0.06978,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Qh6h3d
22.3693,0.55669,10.2811,0.44331,1.208502473,0.9276641563,F,0.22862,C,0.73639,R22.8,0.03384,R31.1,0.00115,R42.7,0,R58.05,0,RAI,0,Qd6h3h
22.6645,0.55734,9.98559,0.44266,1.223021419,0.902325929,F,0.19495,C,0.6938,R22.8,0.11114,R31.1,0.00011,R42.7,0,R58.05,0,RAI,0,Qh6d3c
22.7857,0.55861,9.86622,0.44139,1.226766245,0.8941045607,F,0.27797,C,0.72203,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh6h4h
22.3574,0.55614,10.2923,0.44386,1.209053525,0.9275303391,F,0.22535,C,0.72449,R22.8,0.0497,R31.1,0.00045,R42.7,0,R58.05,0,RAI,0,Qd6h4h
22.3754,0.55674,10.2743,0.44326,1.208722294,0.9271614267,F,0.23187,C,0.68516,R22.8,0.08292,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qh6h4d
22.3447,0.55637,10.3041,0.44363,1.207869276,0.9290759775,F,0.23071,C,0.68392,R22.8,0.08537,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh6d4h
22.7648,0.55704,9.88497,0.44296,1.229094466,0.8926286657,F,0.19396,C,0.68642,R22.8,0.11956,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh6d4c
22.7666,0.55831,9.88318,0.44169,1.226399317,0.8950331419,F,0.28409,C,0.7159,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh6h5h
22.153,0.55629,10.4969,0.44371,1.197679043,0.9462883122,F,0.23367,C,0.67342,R22.8,0.09267,R31.1,0.00023,R42.7,0,R58.05,0,RAI,0,Qh6d5h
22.1004,0.55611,10.5489,0.44389,1.195220831,0.9505877595,F,0.2303,C,0.71667,R22.8,0.05247,R31.1,0.00055,R42.7,0,R58.05,0,RAI,0,Qd6h5h
22.1257,0.55622,10.5227,0.44378,1.196350914,0.9484600208,F,0.23427,C,0.67806,R22.8,0.08756,R31.1,0.00011,R42.7,0,R58.05,0,RAI,0,Qh6h5d
22.4217,0.5566,10.2288,0.4434,1.211527641,0.9227632332,F,0.18837,C,0.69616,R22.8,0.11539,R31.1,0.00008,R42.7,0,R58.05,0,RAI,0,Qh6d5c
22.5276,0.56513,10.1232,0.43487,1.198877255,0.9311454256,F,0.25234,C,0.69244,R22.8,0.05356,R31.1,0.00165,R42.7,0,R58.05,0,RAI,0,Qh6h6d
22.8429,0.56098,9.80639,0.43902,1.224651161,0.8934799903,F,0.2187,C,0.73659,R22.8,0.04424,R31.1,0.00047,R42.7,0,R58.05,0,RAI,0,Qh6d6c
22.9822,0.55602,9.66909,0.44398,1.243110435,0.8711284372,F,0.28794,C,0.71206,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h2h
22.6657,0.55932,9.98458,0.44068,1.218754995,0.9062884727,F,0.23279,C,0.73731,R22.8,0.02968,R31.1,0.00021,R42.7,0,R58.05,0,RAI,0,Qh7d2h
22.6841,0.55942,9.96586,0.44058,1.219528984,0.9047946009,F,0.23293,C,0.73294,R22.8,0.03405,R31.1,0.00008,R42.7,0,R58.05,0,RAI,0,Qh7h2d
22.825,0.55969,9.82507,0.44031,1.226509804,0.892559365,F,0.23152,C,0.7591,R22.8,0.00937,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,Qd7h2h
23.134,0.56252,9.51563,0.43748,1.236863743,0.870040204,F,0.19574,C,0.73677,R22.8,0.0674,R31.1,0.00009,R42.7,0,R58.05,0,RAI,0,Qh7d2c
22.8006,0.55481,9.84774,0.44519,1.235977424,0.8848123181,F,0.28788,C,0.71212,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h3h
22.4196,0.55772,10.2313,0.44228,1.208984045,0.9253242306,F,0.23071,C,0.70424,R22.8,0.06499,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh7h3d
22.4579,0.55662,10.1918,0.44338,1.213443173,0.9194623241,F,0.22808,C,0.74116,R22.8,0.0307,R31.1,0.00007,R42.7,0,R58.05,0,RAI,0,Qd7h3h
22.3688,0.55717,10.2804,0.44283,1.207432224,0.9286118759,F,0.23066,C,0.7064,R22.8,0.06283,R31.1,0.00012,R42.7,0,R58.05,0,RAI,0,Qh7d3h
22.7944,0.55737,9.85633,0.44263,1.229966566,0.890706014,F,0.19561,C,0.70718,R22.8,0.09718,R31.1,0.00003,R42.7,0,R58.05,0,RAI,0,Qh7d3c
22.7289,0.55598,9.92122,0.44402,1.229495695,0.8937633221,F,0.28291,C,0.71709,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h4h
22.3178,0.55623,10.3329,0.44377,1.20671671,0.9313788529,F,0.23293,C,0.69225,R22.8,0.07472,R31.1,0.0001,R42.7,0,R58.05,0,RAI,0,Qh7h4d
22.3248,0.55554,10.324,0.44446,1.208592762,0.9291265592,F,0.22788,C,0.7271,R22.8,0.04484,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Qd7h4h
22.2964,0.55584,10.3531,0.44416,1.206403281,0.9323738707,F,0.23294,C,0.68656,R22.8,0.08034,R31.1,0.00015,R42.7,0,R58.05,0,RAI,0,Qh7d4h
22.6615,0.55567,9.98818,0.44433,1.226533135,0.8991677363,F,0.19633,C,0.6869,R22.8,0.1167,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh7d4c
22.9102,0.55878,9.73943,0.44122,1.233097191,0.882954603,F,0.27718,C,0.72282,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h5h
22.4262,0.55617,10.225,0.44383,1.212708745,0.9215248733,F,0.23068,C,0.67653,R22.8,0.09273,R31.1,0.00007,R42.7,0,R58.05,0,RAI,0,Qh7d5h
22.383,0.55607,10.2673,0.44393,1.210589144,0.9251269447,F,0.23376,C,0.67692,R22.8,0.08927,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qh7h5d
22.3943,0.55601,10.2555,0.44399,1.211332146,0.9239433389,F,0.22584,C,0.71696,R22.8,0.057,R31.1,0.0002,R42.7,0,R58.05,0,RAI,0,Qd7h5h
22.7607,0.55675,9.88868,0.44325,1.229516401,0.8923795102,F,0.18965,C,0.69219,R22.8,0.11809,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh7d5c
22.9453,0.55038,9.70495,0.44962,1.25383069,0.8633913215,F,0.29215,C,0.70785,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h6h
21.925,0.55441,10.7234,0.44559,1.189369774,0.962623926,F,0.22951,C,0.69084,R22.8,0.07853,R31.1,0.00112,R42.7,0,R58.05,0,RAI,0,Qh7h6d
21.9527,0.55441,10.6963,0.44558,1.190871409,0.9602109478,F,0.2303,C,0.72525,R22.8,0.04444,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,Qd7h6h
21.9298,0.55438,10.7198,0.44562,1.189693401,0.9622360262,F,0.22927,C,0.68913,R22.8,0.08069,R31.1,0.00091,R42.7,0,R58.05,0,RAI,0,Qh7d6h
22.1672,0.55576,10.4831,0.44424,1.199587373,0.9439159342,F,0.17876,C,0.71393,R22.8,0.10726,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qh7d6c
22.6823,0.56835,9.96905,0.43165,1.200270611,0.9238086518,F,0.25234,C,0.69884,R22.8,0.04881,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh7h7d
23.0144,0.56448,9.63517,0.43552,1.226195766,0.8849348026,F,0.2245,C,0.73153,R22.8,0.04361,R31.1,0.00035,R42.7,0,R58.05,0,RAI,0,Qh7d7c
22.8295,0.55198,9.82118,0.44802,1.243891043,0.876851935,F,0.27996,C,0.72004,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h2h
22.4664,0.5586,10.1823,0.4414,1.209597047,0.9227312972,F,0.22676,C,0.72776,R22.8,0.04537,R31.1,0.00012,R42.7,0,R58.05,0,RAI,0,Qh8h2d
22.4516,0.55847,10.1991,0.44153,1.209081533,0.9239807313,F,0.22698,C,0.72987,R22.8,0.04294,R31.1,0.00022,R42.7,0,R58.05,0,RAI,0,Qh8d2h
22.5593,0.55835,10.0902,0.44165,1.215143698,0.9138657651,F,0.22394,C,0.76049,R22.8,0.01458,R31.1,0.00099,R42.7,0,R58.05,0,RAI,0,Qd8h2h
22.9312,0.56285,9.71834,0.43715,1.225300085,0.8892453287,F,0.18652,C,0.75112,R22.8,0.06231,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh8d2c
22.7885,0.55205,9.86252,0.44795,1.241494825,0.8806804417,F,0.28011,C,0.71989,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h3h
22.4061,0.55858,10.2454,0.44142,1.206392658,0.9284002204,F,0.22748,C,0.72831,R22.8,0.04408,R31.1,0.00013,R42.7,0,R58.05,0,RAI,0,Qh8d3h
22.43,0.55874,10.2185,0.44126,1.207337837,0.9263019449,F,0.22765,C,0.72584,R22.8,0.04634,R31.1,0.00017,R42.7,0,R58.05,0,RAI,0,Qh8h3d
22.5046,0.55825,10.1448,0.44175,1.212415476,0.9186046832,F,0.225,C,0.75543,R22.8,0.01952,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qd8h3h
22.8801,0.56292,9.77032,0.43708,1.222416026,0.8941447818,F,0.18658,C,0.75136,R22.8,0.06203,R31.1,0.00003,R42.7,0,R58.05,0,RAI,0,Qh8d3c
22.5355,0.55347,10.1144,0.44653,1.224566049,0.9060479377,F,0.27451,C,0.72548,R22.8,0.00001,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h4h
22.1201,0.55558,10.5315,0.44442,1.197429054,0.9478871004,F,0.22041,C,0.68758,R22.8,0.09191,R31.1,0.0001,R42.7,0,R58.05,0,RAI,0,Qh8d4h
22.1199,0.55593,10.5314,0.44407,1.196660636,0.9486269718,F,0.22134,C,0.69058,R22.8,0.08793,R31.1,0.00015,R42.7,0,R58.05,0,RAI,0,Qh8h4d
22.1312,0.55469,10.5186,0.44531,1.199948936,0.9448321858,F,0.21881,C,0.72071,R22.8,0.06017,R31.1,0.00031,R42.7,0,R58.05,0,RAI,0,Qd8h4h
22.4638,0.5553,10.1857,0.4447,1.216646132,0.9161870827,F,0.18585,C,0.70162,R22.8,0.11251,R31.1,0.00002,R42.7,0,R58.05,0,RAI,0,Qh8d4c
22.6057,0.55502,10.0448,0.44498,1.224947582,0.9029430869,F,0.27285,C,0.72712,R22.8,0.00003,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h5h
22.0898,0.55345,10.5598,0.44655,1.200388287,0.9459043715,F,0.22133,C,0.7071,R22.8,0.07131,R31.1,0.00027,R42.7,0,R58.05,0,RAI,0,Qd8h5h
22.1297,0.55429,10.52,0.44571,1.200734061,0.9441133878,F,0.22061,C,0.67847,R22.8,0.10084,R31.1,0.00009,R42.7,0,R58.05,0,RAI,0,Qh8d5h
22.077,0.55415,10.5741,0.44585,1.19817561,0.9486705591,F,0.22402,C,0.67923,R22.8,0.09587,R31.1,0.00088,R42.7,0,R58.05,0,RAI,0,Qh8h5d
22.4379,0.55501,10.2127,0.44499,1.215878834,0.9180134491,F,0.1842,C,0.69679,R22.8,0.11899,R31.1,0.00002,R42.7,0,R58.05,0,RAI,0,Qh8d5c
22.5965,0.55059,10.0552,0.44941,1.23430247,0.8949716589,F,0.28141,C,0.71859,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h6h
21.9465,0.55379,10.7059,0.44621,1.191868441,0.9597176016,F,0.2241,C,0.68671,R22.8,0.08884,R31.1,0.00035,R42.7,0,R58.05,0,RAI,0,Qh8h6d
22.0113,0.55373,10.6388,0.44627,1.195517573,0.9535743288,F,0.22374,C,0.71489,R22.8,0.06067,R31.1,0.0007,R42.7,0,R58.05,0,RAI,0,Qd8h6h
21.9817,0.55394,10.6671,0.44606,1.193455219,0.9565636852,F,0.22346,C,0.68464,R22.8,0.09174,R31.1,0.00016,R42.7,0,R58.05,0,RAI,0,Qh8d6h
22.2164,0.55655,10.433,0.44345,1.200544959,0.9410729468,F,0.18281,C,0.70362,R22.8,0.11357,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8d6c
22.736,0.54688,9.91462,0.45312,1.250346975,0.8752313337,F,0.28725,C,0.71275,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh8h7h
21.8353,0.5529,10.8152,0.4471,1.187739253,0.967585774,F,0.2268,C,0.71708,R22.8,0.05609,R31.1,0.00003,R42.7,0,R58.05,0,RAI,0,Qd8h7h
21.8358,0.55348,10.8146,0.44652,1.186519035,0.9687871011,F,0.22434,C,0.69349,R22.8,0.08036,R31.1,0.00181,R42.7,0,R58.05,0,RAI,0,Qh8h7d
21.8639,0.55387,10.7858,0.44613,1.18721371,0.9670562236,F,0.22372,C,0.69279,R22.8,0.08203,R31.1,0.00146,R42.7,0,R58.05,0,RAI,0,Qh8d7h
22.0034,0.555,10.6461,0.445,1.192352232,0.9569500852,F,0.17844,C,0.72515,R22.8,0.09636,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qh8d7c
22.9132,0.57083,9.73655,0.42917,1.207225119,0.907477228,F,0.24413,C,0.69314,R22.8,0.06055,R31.1,0.00217,R42.7,0,R58.05,0,RAI,0,Qh8h8d
23.1756,0.56984,9.47562,0.43016,1.223169306,0.8811252165,F,0.22281,C,0.72369,R22.8,0.05307,R31.1,0.00044,R42.7,0,R58.05,0,RAI,0,Qh8d8c
22.8229,0.55324,9.8278,0.44676,1.240696676,0.8799176133,F,0.28729,C,0.71271,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh9h2h
22.3733,0.56082,10.2755,0.43918,1.199815642,0.9358832526,F,0.24458,C,0.71256,R22.8,0.04123,R31.1,0.00164,R42.7,0,R58.05,0,RAI,0,Qh9d2h
22.4101,0.5614,10.2409,0.4386,1.200546998,0.9339653002,F,0.24513,C,0.70891,R22.8,0.04505,R31.1,0.00092,R42.7,0,R58.05,0,RAI,0,Qh9h2d
22.4472,0.55955,10.2025,0.44045,1.206509862,0.9265542129,F,0.24251,C,0.72904,R22.8,0.02775,R31.1,0.0007,R42.7,0,R58.05,0,RAI,0,Qd9h2h
22.6002,0.56023,10.05,0.43977,1.213261606,0.9141141862,F,0.20454,C,0.76397,R22.8,0.03148,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,Qh9d2c
22.6385,0.55364,10.0137,0.44636,1.229782625,0.8973662695,F,0.28489,C,0.71511,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh9h3h
22.2923,0.55909,10.3576,0.44091,1.199172607,0.9396602477,F,0.24139,C,0.71227,R22.8,0.04557,R31.1,0.00077,R42.7,0,R58.05,0,RAI,0,Qh9d3h
22.3725,0.55801,10.2783,0.44199,1.205816705,0.9301812299,F,0.23935,C,0.73016,R22.8,0.03044,R31.1,0.00004,R42.7,0,R58.05,0,RAI,0,Qd9h3h
22.3312,0.55968,10.3192,0.44032,1.199997269,0.9374282704,F,0.24136,C,0.71114,R22.8,0.04682,R31.1,0.00068,R42.7,0,R58.05,0,RAI,0,Qh9h3d
22.5276,0.55767,10.1223,0.44233,1.214915251,0.9153663261,F,0.20001,C,0.76746,R22.8,0.03246,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh9d3c
22.5855,0.55593,10.0639,0.44407,1.221851187,0.9065173779,F,0.28066,C,0.71934,R22.8,0,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh9h4h
22.2016,0.55862,10.4483,0.44138,1.195295712,0.9468729877,F,0.24003,C,0.69586,R22.8,0.06315,R31.1,0.00096,R42.7,0,R58.05,0,RAI,0,Qh9h4d
22.2148,0.55661,10.4339,0.44339,1.200324832,0.9412833005,F,0.23984,C,0.71154,R22.8,0.04574,R31.1,0.00287,R42.7,0,R58.05,0,RAI,0,Qd9h4h
22.1904,0.55817,10.4601,0.44184,1.195660115,0.9469600187,F,0.23984,C,0.69296,R22.8,0.06546,R31.1,0.00174,R42.7,0,R58.05,0,RAI,0,Qh9d4h
22.2902,0.55324,10.3593,0.44676,1.211736446,0.9275010863,F,0.20131,C,0.75655,R22.8,0.04173,R31.1,0.00041,R42.7,0,R58.05,0,RAI,0,Qh9d4c
22.8445,0.56632,9.80499,0.43368,1.213190613,0.9043525052,F,0.26514,C,0.73428,R22.8,0.00046,R31.1,0.00011,R42.7,0,R58.05,0,RAI,0,Qh9h5h
22.0008,0.55866,10.6473,0.44134,1.184402946,0.9649956725,F,0.22635,C,0.66859,R22.8,0.10473,R31.1,0.00034,R42.7,0,R58.05,0,RAI,0,Qh9d5h
21.9783,0.55807,10.6705,0.44193,1.184444078,0.9658126809,F,0.22918,C,0.667,R22.8,0.10303,R31.1,0.00079,R42.7,0,R58.05,0,RAI,0,Qh9h5d
22.0208,0.55775,10.6284,0.44225,1.18741154,0.9613023881,F,0.22835,C,0.6864,R22.8,0.08526,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qd9h5h
21.9407,0.55045,10.7101,0.44955,1.198785056,0.9529582963,F,0.19374,C,0.72534,R22.8,0.08083,R31.1,0.00009,R42.7,0,R58.05,0,RAI,0,Qh9d5c
22.6435,0.55657,10.0082,0.44343,1.223581423,0.9027985968,F,0.2851,C,0.71486,R22.8,0.00003,R31.1,0,R42.7,0,R58.05,0,RAI,0,Qh9h6h
22.01,0.55812,10.6406,0.44188,1.186045032,0.9632108274,F,0.24233,C,0.68567,R22.8,0.07136,R31.1,0.00064,R42.7,0,R58.05,0,RAI,0,Qd9h6h
22.0143,0.55951,10.6358,0.44049,1.183328629,0.965814406,F,0.23916,C,0.672,R22.8,0.08671,R31.1,0.00213,R42.7,0,R58.05,0,RAI,0,Qh9d6h
21.9779,0.55876,10.6726,0.44124,1.182957755,0.9675133298,F,0.23914,C,0.67215,R22.8,0.08743,R31.1,0.00128,R42.7,0,R58.05,0,RAI,0,Qh9h6d
21.8881,0.55424,10.7619,0.44576,1.187730083,0.9657098082,F,0.19754,C,0.74061,R22.8,0.06037,R31.1,0.00148,R42.7,0,R58.05,0,RAI,0,Qh9d6c
22.733,0.55563,9.91858,0.44437,1.230493687,0.8928217495,F,0.28624,C,0.71371,R22.8,0,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,Qh9h7h
22.151,0.56246,10.498,0.43754,1.184429661,0.9597339546,F,0.24139,C,0.67149,R22.8,0.0856,R31.1,0.00152,R42.7,0,R58.05,0,RAI,0,Qh9d7h
22.1339,0.56006,10.5158,0.43994,1.188587993,0.9561094537,F,0.24289,C,0.6895,R22.8,0.06712,R31.1,0.00048,R42.7,0,R58.05,0,RAI,0,Qd9h7h
22.1087,0.56168,10.5423,0.43832,1.18381371,0.9620632845,F,0.24087,C,0.67179,R22.8,0.08644,R31.1,0.0009,R42.7,0,R58.05,0,RAI,0,Qh9h7d
21.9598,0.5552,10.689,0.4448,1.189563637,0.9612428426,F,0.20116,C,0.74237,R22.8,0.05534,R31.1,0.00112,R42.7,0,R58.05,0,RAI,0,Qh9d7c
22.6117,0.56249,10.0358,0.43751,1.208999677,0.9175388137,F,0.27165,C,0.72274,R22.8,0.00555,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0,Qh9h8h
21.8183,0.56404,10.8302,0.43596,1.163371872,0.9936883991,F,0.21577,C,0.67856,R22.8,0.10488,R31.1,0.00079,R42.7,0,R58.05,0,RAI,0,Qh9d8h
21.8102,0.56414,10.8417,0.43586,1.16273641,0.9949662561,F,0.21461,C,0.68001,R22.8,0.10518,R31.1,0.0002,R42.7,0,R58.05,0,RAI,0,Qh9h8d
21.8741,0.56232,10.7757,0.43768,1.169915874,0.9848025916,F,0.22148,C,0.67424,R22.8,0.10157,R31.1,0.00154,R42.7,0,R58.05,0.00002,RAI,0.00115,Qd9h8h
21.3606,0.55501,11.2905,0.44499,1.157500421,1.014896505,F,0.23348,C,0.64913,R22.8,0.11721,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Qh9d8c
22.9144,0.57346,9.73514,0.42654,1.201748377,0.9129404169,F,0.25636,C,0.67691,R22.8,0.06551,R31.1,0.00122,R42.7,0,R58.05,0,RAI,0,Qh9h9d
22.9643,0.57224,9.68623,0.42776,1.206934043,0.9057630066,F,0.22925,C,0.73482,R22.8,0.03575,R31.1,0.00018,R42.7,0,R58.05,0,RAI,0,Qh9d9c
22.871,0.57453,9.77841,0.42547,1.197237235,0.9193043066,F,0.25787,C,0.73966,R22.8,0.00247,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTh2h
22.9526,0.57713,9.69765,0.42287,1.196096407,0.9173173527,F,0.23911,C,0.73026,R22.8,0.03032,R31.1,0.00026,R42.7,0.00001,R58.05,0.00002,RAI,0.00001,QdTh2h
22.953,0.57746,9.69685,0.42254,1.195432704,0.9179580268,F,0.23946,C,0.72321,R22.8,0.0371,R31.1,0.00015,R42.7,0.00001,R58.05,0.00002,RAI,0.00005,QhTd2h
23.0541,0.57939,9.59634,0.42061,1.196699092,0.912611677,F,0.24264,C,0.71016,R22.8,0.04593,R31.1,0.00028,R42.7,0,R58.05,0.00003,RAI,0.00096,QhTh2d
22.822,0.56482,9.82753,0.43518,1.215209732,0.9033071113,F,0.24613,C,0.73968,R22.8,0.01419,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTd2c
22.7366,0.57308,9.9129,0.42692,1.193212704,0.9287829145,F,0.25486,C,0.73858,R22.8,0.00655,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTh3h
22.849,0.57463,9.80039,0.42537,1.195880036,0.9215873301,F,0.23659,C,0.72677,R22.8,0.0365,R31.1,0.00012,R42.7,0,R58.05,0.00001,RAI,0.00001,QdTh3h
22.8546,0.57505,9.79611,0.42495,1.19530053,0.9220953119,F,0.23644,C,0.7211,R22.8,0.0423,R31.1,0.00008,R42.7,0.00001,R58.05,0.00002,RAI,0.00005,QhTd3h
22.9588,0.57701,9.69247,0.42299,1.196667355,0.916567269,F,0.23949,C,0.70997,R22.8,0.05001,R31.1,0.00006,R42.7,0,R58.05,0,RAI,0.00046,QhTh3d
22.6971,0.56227,9.95316,0.43773,1.214042797,0.9095250461,F,0.24178,C,0.73662,R22.8,0.0216,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTd3c
22.6541,0.5712,9.99507,0.4288,1.192796057,0.9323760041,F,0.2387,C,0.74978,R22.8,0.01023,R31.1,0.00128,R42.7,0,R58.05,0,RAI,0,QhTh4h
22.7761,0.57247,9.87552,0.42753,1.196563966,0.9239604208,F,0.22636,C,0.7049,R22.8,0.06873,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,QhTh4d
22.6453,0.57,10.0045,0.43,1.194847131,0.9306502077,F,0.22486,C,0.72056,R22.8,0.05445,R31.1,0.00013,R42.7,0,R58.05,0,RAI,0,QdTh4h
22.662,0.57013,9.98796,0.42987,1.195455677,0.9293935043,F,0.22446,C,0.71438,R22.8,0.06105,R31.1,0.00008,R42.7,0.00001,R58.05,0.00001,RAI,0.00001,QhTd4h
22.4862,0.55748,10.1639,0.44252,1.213095433,0.9187336289,F,0.23243,C,0.71578,R22.8,0.05179,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTd4c
22.7077,0.56963,9.94323,0.43037,1.198915674,0.924156387,F,0.2293,C,0.74755,R22.8,0.0231,R31.1,0.00005,R42.7,0,R58.05,0,RAI,0,QhTh5h
22.5833,0.5667,10.0685,0.4333,1.198514066,0.9294706019,F,0.2166,C,0.71771,R22.8,0.0657,R31.1,0,R42.7,0,R58.05,0,RAI,0,QdTh5h
22.5774,0.56684,10.0732,0.43316,1.19790502,0.9302096331,F,0.2161,C,0.71214,R22.8,0.07175,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,QhTd5h
22.6502,0.56838,9.99888,0.43162,1.198510948,0.9266373518,F,0.21461,C,0.70818,R22.8,0.0772,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTh5d
22.4171,0.55707,10.2331,0.44293,1.210259172,0.924129742,F,0.21915,C,0.70734,R22.8,0.0735,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTd5c
22.5208,0.56936,10.1293,0.43064,1.189611601,0.9408572652,F,0.23596,C,0.7454,R22.8,0.01797,R31.1,0.00066,R42.7,0,R58.05,0,RAI,0,QhTh6h
22.3578,0.56907,10.2931,0.43093,1.181603901,0.9554350529,F,0.21283,C,0.68448,R22.8,0.10269,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTh6d
22.2944,0.56745,10.3557,0.43255,1.181616466,0.9576382037,F,0.21489,C,0.69063,R22.8,0.09445,R31.1,0.00003,R42.7,0,R58.05,0,RAI,0,QhTd6h
22.2794,0.56786,10.3695,0.43214,1.179966763,0.9598260108,F,0.21495,C,0.69512,R22.8,0.08993,R31.1,0,R42.7,0,R58.05,0,RAI,0,QdTh6h
22.0899,0.55847,10.5603,0.44153,1.189602963,0.9566997118,F,0.21885,C,0.69682,R22.8,0.08433,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTd6c
22.6368,0.57174,10.0115,0.42826,1.190762162,0.9350889606,F,0.25018,C,0.73144,R22.8,0.01827,R31.1,0.00011,R42.7,0,R58.05,0,RAI,0,QhTh7h
22.5196,0.57386,10.1315,0.42614,1.180222884,0.9510057777,F,0.22467,C,0.67974,R22.8,0.09559,R31.1,0,R42.7,0,R58.05,0,RAI,0,QhTh7d
22.4424,0.57202,10.2072,0.42798,1.179957702,0.9539838611,F,0.22331,C,0.69828,R22.8,0.0784,R31.1,0.00001,R42.7,0,R58.05,0,RAI,0,QdTh7h
