oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.68787,0.45525,5.1748,0.54475,0.6741031578,1.301288175,F,0.34187,C,0.59521,R6.35,0.06179,R10.9,0.00112,R15.45,0,RAI,0,Qh5h4h
1.68198,0.45641,5.17461,0.54359,0.6700435007,1.304017167,F,0.31013,C,0.549,R6.35,0.10345,R10.9,0.03092,R15.45,0.00649,RAI,0.00001,Qh5h4d
1.69782,0.45663,5.15819,0.54337,0.6760277287,1.300405484,F,0.31181,C,0.54849,R6.35,0.10528,R10.9,0.0286,R15.45,0.00582,RAI,0,Qd5h4h
1.68135,0.45676,5.17467,0.54324,0.6692792842,1.304872469,F,0.30892,C,0.55104,R6.35,0.10567,R10.9,0.02923,R15.45,0.00513,RAI,0.00001,Qh5d4h
1.67764,0.45539,5.17975,0.54461,0.6698114655,1.302867665,F,0.30449,C,0.55248,R6.35,0.05623,R10.9,0.08069,R15.45,0.00611,RAI,0,Qh5d4c
1.66531,0.44062,5.20362,0.55938,0.6871763366,1.274312021,F,0.36183,C,0.50098,R6.35,0.12456,R10.9,0.0078,R15.45,0.00484,RAI,0,Qh5h5d
1.62266,0.4361,5.24711,0.5639,0.67651707,1.274662501,F,0.36381,C,0.4831,R6.35,0.10349,R10.9,0.03255,R15.45,0.01704,RAI,0,Qh5d5c
1.71611,0.45611,5.15273,0.54389,0.6840893599,1.297787096,F,0.35678,C,0.59728,R6.35,0.04361,R10.9,0.00142,R15.45,0.00091,RAI,0,Qh6h2h
1.68969,0.45057,5.16888,0.54943,0.6818393838,1.288727836,F,0.31948,C,0.55274,R6.35,0.08696,R10.9,0.03676,R15.45,0.00406,RAI,0,Qd6h2h
1.67038,0.45033,5.18827,0.54967,0.6744064601,1.292997535,F,0.31912,C,0.55027,R6.35,0.0977,R10.9,0.02843,R15.45,0.00448,RAI,0,Qh6d2h
1.66375,0.44937,5.19563,0.55063,0.6731646788,1.29257429,F,0.31906,C,0.55056,R6.35,0.09538,R10.9,0.02958,R15.45,0.00542,RAI,0,Qh6h2d
1.68974,0.4475,5.16756,0.5525,0.6865373199,1.281239698,F,0.31232,C,0.54449,R6.35,0.07565,R10.9,0.06002,R15.45,0.00753,RAI,0,Qh6d2c
1.7271,0.46072,5.13915,0.53928,0.6815814002,1.305431638,F,0.3503,C,0.59522,R6.35,0.05233,R10.9,0.0015,R15.45,0.00065,RAI,0,Qh6h3h
1.6585,0.45165,5.19952,0.54835,0.667652941,1.298920506,F,0.31792,C,0.54314,R6.35,0.11307,R10.9,0.02134,R15.45,0.00452,RAI,0,Qh6d3h
1.65296,0.451,5.20555,0.549,0.6663817474,1.298887132,F,0.31861,C,0.54274,R6.35,0.10909,R10.9,0.02388,R15.45,0.00568,RAI,0,Qh6h3d
1.67205,0.45225,5.18534,0.54775,0.6722146782,1.296796975,F,0.31897,C,0.54412,R6.35,0.10473,R10.9,0.02727,R15.45,0.0049,RAI,0,Qd6h3h
1.66072,0.44909,5.19735,0.55091,0.6723576267,1.29234496,F,0.31546,C,0.53533,R6.35,0.07048,R10.9,0.07163,R15.45,0.0071,RAI,0,Qh6d3c
1.73528,0.46341,5.12817,0.53659,0.6808343972,1.309172867,F,0.34345,C,0.59555,R6.35,0.05965,R10.9,0.00135,R15.45,0,RAI,0,Qh6h4h
1.70079,0.45777,5.15412,0.54223,0.6755238677,1.302111315,F,0.30911,C,0.54954,R6.35,0.12477,R10.9,0.01156,R15.45,0.00502,RAI,0,Qd6h4h
1.68276,0.45677,5.17301,0.54323,0.6698258681,1.304477833,F,0.30848,C,0.54834,R6.35,0.12684,R10.9,0.0115,R15.45,0.00483,RAI,0,Qh6h4d
1.68597,0.45755,5.1698,0.54245,0.6699595627,1.305542889,F,0.30778,C,0.54983,R6.35,0.1281,R10.9,0.01028,R15.45,0.00401,RAI,0,Qh6d4h
1.67969,0.4552,5.17561,0.5448,0.6709099107,1.301372433,F,0.30033,C,0.55317,R6.35,0.06906,R10.9,0.07322,R15.45,0.00422,RAI,0,Qh6d4c
1.72169,0.4613,5.13947,0.5387,0.6785921653,1.306918545,F,0.33994,C,0.59156,R6.35,0.06617,R10.9,0.00182,R15.45,0.00051,RAI,0,Qh6h5h
1.70294,0.46137,5.15043,0.53863,0.6711001107,1.309875745,F,0.30073,C,0.55333,R6.35,0.13001,R10.9,0.01155,R15.45,0.00438,RAI,0,Qh6d5h
1.71945,0.46156,5.1328,0.53844,0.6773274651,1.305852678,F,0.30093,C,0.55456,R6.35,0.12978,R10.9,0.00968,R15.45,0.00505,RAI,0,Qd6h5h
1.69456,0.46067,5.15865,0.53933,0.6688124497,1.310263411,F,0.30005,C,0.55455,R6.35,0.13008,R10.9,0.01095,R15.45,0.00437,RAI,0,Qh6h5d
1.66984,0.45783,5.18165,0.54217,0.6631440948,1.309211329,F,0.28563,C,0.56812,R6.35,0.07265,R10.9,0.07026,R15.45,0.00334,RAI,0,Qh6d5c
1.66198,0.44044,5.20551,0.55956,0.6860825275,1.274364822,F,0.35771,C,0.4956,R6.35,0.13552,R10.9,0.00686,R15.45,0.0043,RAI,0,Qh6h6d
1.61952,0.43556,5.24843,0.56444,0.6760450469,1.273763319,F,0.35569,C,0.48958,R6.35,0.10201,R10.9,0.0318,R15.45,0.02092,RAI,0,Qh6d6c
1.70416,0.44968,5.16883,0.55032,0.6890394677,1.286631151,F,0.36973,C,0.58498,R6.35,0.04418,R10.9,0.00111,R15.45,0,RAI,0,Qh7h2h
1.64396,0.44071,5.22061,0.55929,0.6782278879,1.278678476,F,0.33834,C,0.53257,R6.35,0.09291,R10.9,0.03072,R15.45,0.00545,RAI,0,Qh7d2h
1.64205,0.44045,5.22228,0.55955,0.6778398046,1.278493149,F,0.33727,C,0.53237,R6.35,0.08957,R10.9,0.03481,R15.45,0.00598,RAI,0,Qh7h2d
1.65988,0.44108,5.2042,0.55892,0.6842213852,1.275502841,F,0.33927,C,0.53464,R6.35,0.08192,R10.9,0.03858,R15.45,0.00559,RAI,0,Qd7h2h
1.66572,0.43847,5.1974,0.56153,0.6907158417,1.267915558,F,0.33529,C,0.51379,R6.35,0.08614,R10.9,0.05568,R15.45,0.0091,RAI,0,Qh7d2c
1.70566,0.45471,5.16414,0.54529,0.682017094,1.297321568,F,0.36307,C,0.58059,R6.35,0.05483,R10.9,0.00151,R15.45,0,RAI,0,Qh7h3h
1.63821,0.44507,5.2239,0.55493,0.6692348961,1.289536977,F,0.32898,C,0.53643,R6.35,0.09233,R10.9,0.03666,R15.45,0.0056,RAI,0,Qh7h3d
1.65845,0.44571,5.20262,0.55429,0.6765303958,1.2857668,F,0.33093,C,0.53624,R6.35,0.0886,R10.9,0.03821,R15.45,0.00602,RAI,0,Qd7h3h
1.64259,0.44556,5.21917,0.55444,0.6702862242,1.289507935,F,0.33022,C,0.53461,R6.35,0.09936,R10.9,0.03083,R15.45,0.00499,RAI,0,Qh7d3h
1.66908,0.44293,5.19191,0.55707,0.6851400571,1.276716566,F,0.32613,C,0.52496,R6.35,0.07036,R10.9,0.07106,R15.45,0.00749,RAI,0,Qh7d3c
1.71392,0.45726,5.15274,0.54274,0.6814980735,1.300539505,F,0.35523,C,0.57913,R6.35,0.06427,R10.9,0.00137,R15.45,0,RAI,0,Qh7h4h
1.65483,0.44807,5.20514,0.55193,0.6714981697,1.291890057,F,0.32614,C,0.52714,R6.35,0.12345,R10.9,0.0179,R15.45,0.00537,RAI,0,Qh7h4d
1.67233,0.44898,5.18697,0.55102,0.6772239332,1.289506431,F,0.32728,C,0.52737,R6.35,0.12087,R10.9,0.01931,R15.45,0.00517,RAI,0,Qd7h4h
1.6604,0.44833,5.19921,0.55167,0.6733676647,1.291026432,F,0.32635,C,0.52967,R6.35,0.12524,R10.9,0.01405,R15.45,0.00469,RAI,0,Qh7d4h
1.6454,0.44488,5.2145,0.55512,0.672459178,1.286775964,F,0.32086,C,0.52995,R6.35,0.06326,R10.9,0.08021,R15.45,0.00571,RAI,0,Qh7d4c
1.71053,0.45649,5.15291,0.54351,0.6812974117,1.298739836,F,0.34797,C,0.58175,R6.35,0.06896,R10.9,0.00127,R15.45,0.00005,RAI,0,Qh7h5h
1.68859,0.45235,5.16901,0.54765,0.6787142236,1.292949165,F,0.31866,C,0.53369,R6.35,0.1336,R10.9,0.00985,R15.45,0.0042,RAI,0,Qh7d5h
1.68217,0.45224,5.17549,0.54776,0.6762982124,1.294309929,F,0.31725,C,0.53235,R6.35,0.1352,R10.9,0.01094,R15.45,0.00425,RAI,0,Qh7h5d
1.70478,0.45327,5.15214,0.54673,0.68383084,1.290897967,F,0.31816,C,0.53174,R6.35,0.13545,R10.9,0.00981,R15.45,0.00484,RAI,0,Qd7h5h
1.64459,0.44721,5.21191,0.55279,0.6686262786,1.291557844,F,0.3042,C,0.54884,R6.35,0.06443,R10.9,0.0778,R15.45,0.00473,RAI,0,Qh7d5c
1.71977,0.45789,5.14255,0.54211,0.6828833205,1.29947588,F,0.3447,C,0.58184,R6.35,0.07092,R10.9,0.00152,R15.45,0.00102,RAI,0,Qh7h6h
1.67706,0.45457,5.17686,0.54543,0.6707877875,1.300183119,F,0.30401,C,0.54748,R6.35,0.13147,R10.9,0.01243,R15.45,0.00461,RAI,0,Qh7h6d
1.69329,0.45444,5.15957,0.54556,0.6774731753,1.295532,F,0.30547,C,0.54807,R6.35,0.13103,R10.9,0.01063,R15.45,0.0048,RAI,0,Qd7h6h
1.68117,0.45438,5.17249,0.54562,0.6727128539,1.298633223,F,0.30502,C,0.54818,R6.35,0.1312,R10.9,0.01171,R15.45,0.00388,RAI,0,Qh7d6h
1.65451,0.45142,5.19811,0.54858,0.6663860657,1.298023787,F,0.29275,C,0.55981,R6.35,0.08126,R10.9,0.06241,R15.45,0.00377,RAI,0,Qh7d6c
1.64303,0.43286,5.22846,0.56714,0.6901370994,1.262875826,F,0.3738,C,0.47915,R6.35,0.13802,R10.9,0.00545,R15.45,0.00358,RAI,0,Qh7h7d
1.60089,0.42715,5.27169,0.57285,0.6814255154,1.260625494,F,0.37932,C,0.44845,R6.35,0.13644,R10.9,0.02116,R15.45,0.01463,RAI,0,Qh7d7c
1.67919,0.44375,5.1931,0.55625,0.6880164147,1.278891845,F,0.36993,C,0.58349,R6.35,0.04537,R10.9,0.00117,R15.45,0.00004,RAI,0,Qh8h2h
1.57632,0.43108,5.28564,0.56892,0.6648502293,1.272692506,F,0.33035,C,0.5343,R6.35,0.06866,R10.9,0.06123,R15.45,0.00546,RAI,0,Qh8h2d
1.58643,0.43176,5.27519,0.56824,0.6680604989,1.271696408,F,0.33087,C,0.53441,R6.35,0.07408,R10.9,0.05546,R15.45,0.00517,RAI,0,Qh8d2h
1.59693,0.43166,5.26436,0.56834,0.6726379937,1.268862291,F,0.33383,C,0.53042,R6.35,0.08059,R10.9,0.05089,R15.45,0.00426,RAI,0,Qd8h2h
1.63034,0.43296,5.23401,0.56704,0.6846485783,1.264439313,F,0.34507,C,0.49762,R6.35,0.09544,R10.9,0.05065,R15.45,0.01122,RAI,0,Qh8d2c
1.68217,0.44653,5.18867,0.55347,0.6849463356,1.284219044,F,0.36884,C,0.57817,R6.35,0.05261,R10.9,0.00038,R15.45,0,RAI,0,Qh8h3h
1.59077,0.43514,5.27028,0.56486,0.6646847017,1.278115225,F,0.32937,C,0.53354,R6.35,0.07268,R10.9,0.05997,R15.45,0.00445,RAI,0,Qh8d3h
1.58474,0.43462,5.27623,0.56538,0.6629574292,1.278381341,F,0.3287,C,0.53452,R6.35,0.06547,R10.9,0.06601,R15.45,0.00531,RAI,0,Qh8h3d
1.60276,0.43487,5.25834,0.56513,0.6701103737,1.274610333,F,0.33242,C,0.52931,R6.35,0.07982,R10.9,0.05444,R15.45,0.00402,RAI,0,Qd8h3h
1.63407,0.43579,5.22933,0.56421,0.6817587412,1.269645322,F,0.34077,C,0.50215,R6.35,0.0871,R10.9,0.05687,R15.45,0.01311,RAI,0,Qh8d3c
1.69115,0.45034,5.17687,0.54966,0.6827770289,1.290179786,F,0.3621,C,0.56988,R6.35,0.06613,R10.9,0.00156,R15.45,0.00034,RAI,0,Qh8h4h
1.61828,0.44104,5.23788,0.55896,0.6671338898,1.28366576,F,0.31278,C,0.54402,R6.35,0.07935,R10.9,0.06098,R15.45,0.00287,RAI,0,Qh8d4h
1.60998,0.44059,5.2467,0.55941,0.6643901085,1.284792964,F,0.31147,C,0.54673,R6.35,0.06475,R10.9,0.0745,R15.45,0.00255,RAI,0,Qh8h4d
1.63238,0.44063,5.22335,0.55937,0.6735727769,1.279166612,F,0.31532,C,0.54016,R6.35,0.08225,R10.9,0.05835,R15.45,0.00392,RAI,0,Qd8h4h
1.64131,0.43855,5.21587,0.56145,0.6804697272,1.272602584,F,0.31592,C,0.53192,R6.35,0.06987,R10.9,0.07419,R15.45,0.0081,RAI,0,Qh8d4c
1.69982,0.45017,5.16613,0.54983,0.6865366024,1.287105151,F,0.35851,C,0.56301,R6.35,0.0762,R10.9,0.00164,R15.45,0.00065,RAI,0,Qh8h5h
1.6427,0.44274,5.21132,0.55726,0.6746007226,1.281052778,F,0.30994,C,0.54077,R6.35,0.09072,R10.9,0.0555,R15.45,0.00308,RAI,0,Qd8h5h
1.62581,0.44082,5.22831,0.55918,0.6705726088,1.280816261,F,0.30848,C,0.54268,R6.35,0.08652,R10.9,0.06079,R15.45,0.00153,RAI,0,Qh8d5h
1.61037,0.4406,5.24474,0.5594,0.6645359681,1.284335909,F,0.30797,C,0.54338,R6.35,0.07647,R10.9,0.06918,R15.45,0.003,RAI,0,Qh8h5d
1.62735,0.43833,5.22991,0.56167,0.6750206849,1.275528347,F,0.31545,C,0.53055,R6.35,0.05616,R10.9,0.08704,R15.45,0.0108,RAI,0,Qh8d5c
1.70865,0.45288,5.15623,0.54712,0.6859734111,1.291001801,F,0.35424,C,0.57147,R6.35,0.07325,R10.9,0.00022,R15.45,0.00083,RAI,0,Qh8h6h
1.62772,0.44597,5.22696,0.55403,0.6636076224,1.292388393,F,0.3075,C,0.542,R6.35,0.09174,R10.9,0.05549,R15.45,0.00326,RAI,0,Qh8h6d
1.64926,0.44664,5.20474,0.55336,0.6713806482,1.288452558,F,0.31046,C,0.5412,R6.35,0.10309,R10.9,0.04062,R15.45,0.00463,RAI,0,Qd8h6h
1.63323,0.44566,5.22136,0.55434,0.6663171635,1.290281806,F,0.30916,C,0.54461,R6.35,0.09514,R10.9,0.04728,R15.45,0.00382,RAI,0,Qh8d6h
1.62134,0.44242,5.23462,0.55758,0.6663105051,1.286041919,F,0.30711,C,0.54207,R6.35,0.06729,R10.9,0.07439,R15.45,0.00915,RAI,0,Qh8d6c
1.67935,0.44697,5.18677,0.55303,0.6831249896,1.284770112,F,0.35866,C,0.56877,R6.35,0.07152,R10.9,0.00105,R15.45,0,RAI,0,Qh8h7h
1.63348,0.43931,5.22361,0.56069,0.6760518664,1.276218626,F,0.32206,C,0.52953,R6.35,0.10962,R10.9,0.03497,R15.45,0.00383,RAI,0,Qd8h7h
1.61652,0.43893,5.24119,0.56107,0.6696118575,1.279646381,F,0.32068,C,0.5291,R6.35,0.10821,R10.9,0.03905,R15.45,0.00295,RAI,0,Qh8h7d
1.62146,0.43948,5.23602,0.56052,0.6708175514,1.279638611,F,0.32088,C,0.53179,R6.35,0.10567,R10.9,0.03969,R15.45,0.00197,RAI,0,Qh8d7h
1.60984,0.43565,5.25025,0.56435,0.6718654752,1.274408255,F,0.32328,C,0.52972,R6.35,0.0645,R10.9,0.07257,R15.45,0.00993,RAI,0,Qh8d7c
1.54786,0.42502,5.31975,0.57498,0.6621549328,1.267405523,F,0.36672,C,0.48891,R6.35,0.13079,R10.9,0.009,R15.45,0.00459,RAI,0,Qh8h8d
1.52856,0.4203,5.34556,0.5797,0.6612419776,1.263185289,F,0.38988,C,0.43728,R6.35,0.14429,R10.9,0.01621,R15.45,0.01234,RAI,0,Qh8d8c
1.65484,0.44114,5.21694,0.55886,0.6820510526,1.27876266,F,0.371,C,0.58524,R6.35,0.04348,R10.9,0.00028,R15.45,0,RAI,0,Qh9h2h
1.56812,0.42835,5.29523,0.57165,0.6656069259,1.268912665,F,0.33293,C,0.52945,R6.35,0.06348,R10.9,0.07286,R15.45,0.00128,RAI,0,Qh9d2h
1.55306,0.4278,5.3097,0.5722,0.6600620748,1.271157228,F,0.33256,C,0.52985,R6.35,0.05089,R10.9,0.08482,R15.45,0.00188,RAI,0,Qh9h2d
1.5787,0.42835,5.2833,0.57165,0.6700977071,1.266053844,F,0.33662,C,0.5238,R6.35,0.07571,R10.9,0.06272,R15.45,0.00116,RAI,0,Qd9h2h
1.56162,0.42448,5.30563,0.57552,0.6688911478,1.262855652,F,0.34994,C,0.50944,R6.35,0.04587,R10.9,0.07991,R15.45,0.01485,RAI,0,Qh9d2c
1.65445,0.44359,5.21603,0.55641,0.6781241947,1.284169327,F,0.3683,C,0.5787,R6.35,0.05231,R10.9,0.00053,R15.45,0.00016,RAI,0,Qh9h3h
1.5719,0.43223,5.2893,0.56777,0.6612220454,1.276153431,F,0.3292,C,0.52844,R6.35,0.06301,R10.9,0.07781,R15.45,0.00154,RAI,0,Qh9d3h
1.5816,0.43194,5.27939,0.56806,0.6657490265,1.273112197,F,0.33256,C,0.52329,R6.35,0.07429,R10.9,0.06745,R15.45,0.00241,RAI,0,Qd9h3h
1.56216,0.43169,5.29912,0.56831,0.6579468803,1.277307832,F,0.32903,C,0.52934,R6.35,0.04903,R10.9,0.09073,R15.45,0.00187,RAI,0,Qh9h3d
1.57895,0.42894,5.28682,0.57106,0.6692820163,1.26820633,F,0.34455,C,0.51084,R6.35,0.03763,R10.9,0.0884,R15.45,0.01858,RAI,0,Qh9d3c
1.65375,0.4441,5.21515,0.5559,0.6770587995,1.285130638,F,0.36615,C,0.57328,R6.35,0.05972,R10.9,0.00086,R15.45,0,RAI,0,Qh9h4h
1.56769,0.43445,5.29193,0.56555,0.6560813622,1.281799854,F,0.3246,C,0.53262,R6.35,0.04822,R10.9,0.09243,R15.45,0.00214,RAI,0,Qh9h4d
1.58648,0.43416,5.27258,0.56584,0.6643885132,1.276458443,F,0.32796,C,0.52663,R6.35,0.07499,R10.9,0.06836,R15.45,0.00206,RAI,0,Qd9h4h
1.57601,0.43443,5.28311,0.56557,0.6595936482,1.2796183,F,0.32488,C,0.53163,R6.35,0.06343,R10.9,0.07813,R15.45,0.00192,RAI,0,Qh9d4h
1.59273,0.43243,5.27179,0.56757,0.6696743555,1.272377071,F,0.34018,C,0.51445,R6.35,0.03963,R10.9,0.08816,R15.45,0.01757,RAI,0,Qh9d4c
1.66421,0.44498,5.20235,0.55502,0.6799937806,1.284009111,F,0.36108,C,0.56379,R6.35,0.07331,R10.9,0.00098,R15.45,0.00083,RAI,0,Qh9h5h
1.58128,0.43481,5.27436,0.56519,0.6612208665,1.278357846,F,0.31087,C,0.53874,R6.35,0.05684,R10.9,0.09242,R15.45,0.00113,RAI,0,Qh9d5h
1.56867,0.43513,5.28801,0.56487,0.65546557,1.282392317,F,0.30837,C,0.54153,R6.35,0.04401,R10.9,0.10469,R15.45,0.0014,RAI,0,Qh9h5d
1.59655,0.43585,5.25908,0.56415,0.666013123,1.277004236,F,0.31251,C,0.53534,R6.35,0.06618,R10.9,0.08458,R15.45,0.00139,RAI,0,Qd9h5h
1.6041,0.43431,5.25729,0.56569,0.6715354256,1.273094311,F,0.33012,C,0.51824,R6.35,0.04398,R10.9,0.08592,R15.45,0.02174,RAI,0,Qh9d5c
1.66942,0.44666,5.19588,0.55334,0.6795569374,1.28630562,F,0.35728,C,0.56907,R6.35,0.07228,R10.9,0.0013,R15.45,0.00007,RAI,0,Qh9h6h
1.58263,0.43558,5.2732,0.56442,0.6606155602,1.279820326,F,0.31315,C,0.53899,R6.35,0.06734,R10.9,0.07874,R15.45,0.00178,RAI,0,Qd9h6h
1.56348,0.4339,5.29223,0.5661,0.6551488715,1.28062715,F,0.31322,C,0.53964,R6.35,0.05873,R10.9,0.08702,R15.45,0.0014,RAI,0,Qh9d6h
1.5545,0.43532,5.30173,0.56468,0.6492611578,1.286152211,F,0.31082,C,0.54209,R6.35,0.044,R10.9,0.10168,R15.45,0.00141,RAI,0,Qh9h6d
1.58269,0.43571,5.27827,0.56429,0.6604434366,1.281345885,F,0.32747,C,0.52638,R6.35,0.03582,R10.9,0.09331,R15.45,0.01702,RAI,0,Qh9d6c
1.63033,0.44023,5.23556,0.55977,0.6733380784,1.281240522,F,0.3587,C,0.57099,R6.35,0.06855,R10.9,0.00116,R15.45,0.00059,RAI,0,Qh9h7h
1.53137,0.42867,5.32767,0.57133,0.649522766,1.277401515,F,0.32011,C,0.53589,R6.35,0.06119,R10.9,0.08174,R15.45,0.00104,RAI,0.00003,Qh9d7h
1.55511,0.42941,5.30307,0.57059,0.6584552333,1.273152229,F,0.32112,C,0.53417,R6.35,0.06599,R10.9,0.07755,R15.45,0.00117,RAI,0,Qd9h7h
1.52314,0.42883,5.33501,0.57117,0.6457909625,1.27951981,F,0.31792,C,0.53782,R6.35,0.05304,R10.9,0.08975,R15.45,0.00147,RAI,0,Qh9h7d
1.57253,0.4309,5.29201,0.5691,0.6635287681,1.273823274,F,0.33958,C,0.51754,R6.35,0.03778,R10.9,0.08922,R15.45,0.01588,RAI,0,Qh9d7c
1.63737,0.43799,5.23271,0.56201,0.6797041667,1.275439202,F,0.36382,C,0.58871,R6.35,0.04544,R10.9,0.00065,R15.45,0.00137,RAI,0,Qh9h8h
1.54382,0.42655,5.32043,0.57345,0.6580577872,1.270949453,F,0.35326,C,0.50393,R6.35,0.1263,R10.9,0.01335,R15.45,0.00316,RAI,0,Qh9d8h
1.54593,0.42661,5.3178,0.57339,0.6588645168,1.27045423,F,0.35185,C,0.50403,R6.35,0.12777,R10.9,0.01218,R15.45,0.00417,RAI,0,Qh9h8d
1.54438,0.42612,5.31977,0.57388,0.6589607291,1.269839646,F,0.35322,C,0.50507,R6.35,0.12764,R10.9,0.0104,R15.45,0.00367,RAI,0,Qd9h8h
1.54389,0.42736,5.32744,0.57264,0.6568403074,1.274424193,F,0.37338,C,0.4829,R6.35,0.07466,R10.9,0.06363,R15.45,0.00543,RAI,0,Qh9d8c
1.50744,0.41985,5.35902,0.58015,0.6528045732,1.265383694,F,0.36534,C,0.49463,R6.35,0.12726,R10.9,0.00877,R15.45,0.00401,RAI,0,Qh9h9d
1.49273,0.41647,5.38247,0.58353,0.6516807073,1.263559139,F,0.39599,C,0.45147,R6.35,0.10818,R10.9,0.03706,R15.45,0.00731,RAI,0,Qh9d9c
1.59545,0.43172,5.27767,0.56828,0.6719212309,1.27220473,F,0.37817,C,0.58794,R6.35,0.03367,R10.9,0.00022,R15.45,0,RAI,0,QhTh2h
1.49528,0.41972,5.37634,0.58028,0.6477392065,1.269188861,F,0.36527,C,0.51116,R6.35,0.04328,R10.9,0.07169,R15.45,0.0086,RAI,0,QdTh2h
1.49085,0.41982,5.38016,0.58018,0.6456662959,1.270309581,F,0.36241,C,0.51537,R6.35,0.03406,R10.9,0.07697,R15.45,0.01119,RAI,0,QhTd2h
1.48749,0.42049,5.38404,0.57951,0.643184713,1.272695455,F,0.3626,C,0.51312,R6.35,0.02369,R10.9,0.08512,R15.45,0.01547,RAI,0,QhTh2d
1.46608,0.41475,5.41336,0.58525,0.642700385,1.267075874,F,0.38299,C,0.49693,R6.35,0.01309,R10.9,0.08346,R15.45,0.02352,RAI,0,QhTd2c
1.59973,0.43448,5.27238,0.56552,0.6694439215,1.277132256,F,0.37583,C,0.58218,R6.35,0.04182,R10.9,0.00016,R15.45,0,RAI,0,QhTh3h
1.49577,0.42227,5.37423,0.57773,0.6440385956,1.274290547,F,0.36093,C,0.51017,R6.35,0.04691,R10.9,0.07198,R15.45,0.01002,RAI,0,QdTh3h
1.49032,0.42239,5.37948,0.57761,0.6415096424,1.275800337,F,0.35783,C,0.51509,R6.35,0.03411,R10.9,0.08162,R15.45,0.01135,RAI,0,QhTd3h
1.48569,0.42295,5.38446,0.57705,0.6386699477,1.278220768,F,0.35722,C,0.51423,R6.35,0.02848,R10.9,0.08683,R15.45,0.01323,RAI,0,QhTh3d
1.48384,0.41953,5.39403,0.58047,0.643074598,1.272948127,F,0.37796,C,0.49556,R6.35,0.0118,R10.9,0.08918,R15.45,0.0255,RAI,0,QhTd3c
1.6048,0.43565,5.26635,0.56435,0.6697620145,1.278316237,F,0.37503,C,0.57449,R6.35,0.05015,R10.9,0.00033,R15.45,0,RAI,0,QhTh4h
1.49908,0.42622,5.36958,0.57378,0.6394819335,1.281952796,F,0.3534,C,0.51416,R6.35,0.03115,R10.9,0.08785,R15.45,0.01342,RAI,0,QhTh4d
1.50693,0.42461,5.3621,0.57539,0.6452680783,1.276585077,F,0.35896,C,0.50694,R6.35,0.05587,R10.9,0.06751,R15.45,0.01072,RAI,0,QdTh4h
1.50645,0.42534,5.36263,0.57466,0.6439554531,1.27833298,F,0.35547,C,0.5128,R6.35,0.03982,R10.9,0.08026,R15.45,0.01165,RAI,0,QhTd4h
1.4976,0.42279,5.37922,0.57721,0.6440334624,1.276622792,F,0.37427,C,0.49423,R6.35,0.01427,R10.9,0.09407,R15.45,0.02317,RAI,0,QhTd4c
1.61162,0.43572,5.25958,0.56428,0.6725002552,1.276831473,F,0.37608,C,0.56923,R6.35,0.05356,R10.9,0.00102,R15.45,0.00011,RAI,0,QhTh5h
1.51167,0.42582,5.35716,0.57418,0.6454583961,1.278096656,F,0.35612,C,0.50939,R6.35,0.04533,R10.9,0.07779,R15.45,0.01137,RAI,0,QdTh5h
1.50673,0.42575,5.36224,0.57425,0.6434548679,1.279152676,F,0.35484,C,0.51346,R6.35,0.02956,R10.9,0.08867,R15.45,0.01346,RAI,0,QhTd5h
1.49775,0.42671,5.37108,0.57329,0.6381809278,1.283406976,F,0.35148,C,0.51599,R6.35,0.02375,R10.9,0.09367,R15.45,0.01511,RAI,0,QhTh5d
1.50672,0.42479,5.37033,0.57521,0.64490474,1.278944483,F,0.3742,C,0.49229,R6.35,0.01422,R10.9,0.0959,R15.45,0.02339,RAI,0,QhTd5c
1.60806,0.43657,5.25958,0.56343,0.6697083021,1.278757636,F,0.36741,C,0.57289,R6.35,0.05881,R10.9,0.00088,R15.45,0,RAI,0,QhTh6h
1.49276,0.42646,5.37306,0.57354,0.6364275666,1.283320576,F,0.34356,C,0.52114,R6.35,0.0278,R10.9,0.09616,R15.45,0.01134,RAI,0,QhTh6d
1.50362,0.42463,5.36283,0.57537,0.6438204285,1.27680319,F,0.34721,C,0.51742,R6.35,0.03758,R10.9,0.08845,R15.45,0.00934,RAI,0,QhTd6h
1.51068,0.42573,5.35509,0.57427,0.6451720342,1.277402579,F,0.3479,C,0.51489,R6.35,0.05134,R10.9,0.07716,R15.45,0.00871,RAI,0,QdTh6h
1.50766,0.42474,5.36767,0.57526,0.6453830915,1.278199926,F,0.3701,C,0.49538,R6.35,0.01438,R10.9,0.10115,R15.45,0.01898,RAI,0,QhTd6c
1.58988,0.43166,5.279,0.56834,0.6696684691,1.272390917,F,0.37064,C,0.57278,R6.35,0.056,R10.9,0.00059,R15.45,0,RAI,0,QhTh7h
1.47035,0.41976,5.39774,0.58024,0.6368791112,1.274328569,F,0.35562,C,0.50888,R6.35,0.04336,R10.9,0.08281,R15.45,0.00932,RAI,0,QhTh7d
1.49172,0.42046,5.3767,0.57954,0.6450597449,1.270894534,F,0.35821,C,0.50579,R6.35,0.05843,R10.9,0.0698,R15.45,0.00778,RAI,0,QdTh7h
