oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.88707,0.46847,26.7635,0.53153,0.6353134357,1.428418593,F,0.34899,C,0.44022,R24.15,0.1973,R32.95,0.00541,RAI,0.00808,9d8h7h
8.59491,0.48344,26.0565,0.51656,0.6708923672,1.430989709,F,0.34752,C,0.38716,R24.15,0.23958,R32.95,0.01914,RAI,0.00659,9h8d7c
8.07922,0.44583,26.5704,0.55417,0.6838396431,1.36017865,F,0.38613,C,0.426,R24.15,0.18419,R32.95,0.00367,RAI,0,9h8h8d
7.85731,0.43467,26.7956,0.56533,0.6821318619,1.344627965,F,0.4177,C,0.34299,R24.15,0.22531,R32.95,0.0097,RAI,0.00429,9h8d8c
8.12593,0.432,26.525,0.568,0.7098121612,1.324794666,F,0.48834,C,0.12846,R24.15,0.37977,R32.95,0.0034,RAI,0.00003,9h9d2h
8.62693,0.4363,26.0209,0.5637,0.7461483616,1.309531117,F,0.48897,C,0.11469,R24.15,0.38394,R32.95,0.0124,RAI,0,9d9c2h
8.21648,0.43205,26.4352,0.56795,0.7176388522,1.320421858,F,0.48822,C,0.12316,R24.15,0.38562,R32.95,0.003,RAI,0,9h9d3h
8.77781,0.43986,25.8748,0.56014,0.7530535333,1.310452483,F,0.47664,C,0.13804,R24.15,0.37232,R32.95,0.013,RAI,0,9d9c3h
8.00962,0.42963,26.6425,0.57037,0.7035118416,1.325130548,F,0.49294,C,0.12551,R24.15,0.37336,R32.95,0.00819,RAI,0,9h9d4h
8.72231,0.44474,25.9314,0.55526,0.7400813464,1.324863477,F,0.45098,C,0.18753,R24.15,0.35193,R32.95,0.00955,RAI,0,9d9c4h
8.1015,0.4442,26.5473,0.5558,0.6882416888,1.355010571,F,0.45145,C,0.21239,R24.15,0.3341,R32.95,0.00206,RAI,0,9h9d5h
8.53338,0.45273,26.1151,0.54727,0.7112723319,1.353725455,F,0.39993,C,0.30444,R24.15,0.28613,R32.95,0.0095,RAI,0,9d9c5h
7.6262,0.44945,27.0247,0.55055,0.6402962474,1.392529374,F,0.41741,C,0.28472,R24.15,0.293,R32.95,0.00487,RAI,0,9h9d6h
7.92711,0.45081,26.7247,0.54919,0.6635528126,1.380483686,F,0.40805,C,0.268,R24.15,0.31052,R32.95,0.01343,RAI,0,9d9c6h
7.6185,0.45171,27.0335,0.54829,0.6364494563,1.398724515,F,0.38811,C,0.35876,R24.15,0.252,R32.95,0.00113,RAI,0,9h9d7h
7.53902,0.44142,27.111,0.55858,0.6444912561,1.376896687,F,0.4316,C,0.2507,R24.15,0.30643,R32.95,0.01126,RAI,0.00001,9d9c7h
7.5374,0.43897,27.1113,0.56103,0.6479490176,1.370899088,F,0.42748,C,0.3178,R24.15,0.25372,R32.95,0.001,RAI,0,9h9d8h
7.36755,0.42604,27.2819,0.57396,0.6525696058,1.348447424,F,0.47683,C,0.19909,R24.15,0.30696,R32.95,0.01571,RAI,0.00142,9d9c8h
9.12828,0.407,25.5229,0.59301,0.8463473709,1.220979434,F,0.44901,C,0.23656,R24.15,0.30181,R32.95,0.01262,RAI,0,9h9d9c
8.44468,0.40822,26.2027,0.59178,0.780626092,1.25610698,F,0.48275,C,0.25144,R24.15,0.23918,R32.95,0.02503,RAI,0.0016,Th2h2d
8.63663,0.41668,26.0125,0.58332,0.7821603193,1.265073015,F,0.49389,C,0.1659,R24.15,0.32755,R32.95,0.01263,RAI,0.00003,Th2d2c
8.68501,0.48287,25.972,0.51713,0.6787255706,1.424773594,F,0.31884,C,0.55854,R24.15,0.12073,R32.95,0.00186,RAI,0.00004,Th3h2h
8.58948,0.41263,26.0615,0.58737,0.7855253916,1.258717301,F,0.44378,C,0.33727,R24.15,0.19529,R32.95,0.01762,RAI,0.00603,Th3h2d
8.56798,0.41291,26.0844,0.58709,0.783027734,1.260424626,F,0.44341,C,0.33788,R24.15,0.19858,R32.95,0.01417,RAI,0.00595,Th3d2h
8.30217,0.41485,26.3457,0.58515,0.755187246,1.277273959,F,0.44808,C,0.32646,R24.15,0.20443,R32.95,0.01754,RAI,0.00349,Td3h2h
8.597,0.42335,26.0564,0.57665,0.7663046984,1.281865073,F,0.46896,C,0.25381,R24.15,0.24436,R32.95,0.03272,RAI,0.00016,Th3d2c
8.42938,0.40581,26.2182,0.59419,0.7838393046,1.251753736,F,0.4882,C,0.23793,R24.15,0.24959,R32.95,0.02343,RAI,0.00085,Th3h3d
8.7099,0.41881,25.942,0.58119,0.7847841747,1.266267697,F,0.49482,C,0.15817,R24.15,0.32701,R32.95,0.01998,RAI,0.00003,Th3d3c
8.75041,0.48014,25.9,0.51986,0.6877247335,1.413362414,F,0.32224,C,0.55263,R24.15,0.12206,R32.95,0.00297,RAI,0.00009,Th4h2h
8.06103,0.41185,26.5879,0.58815,0.7385937161,1.282440162,F,0.46875,C,0.29208,R24.15,0.23057,R32.95,0.00844,RAI,0.00016,Td4h2h
8.29264,0.4125,26.3584,0.5875,0.7586177109,1.272774353,F,0.45432,C,0.31644,R24.15,0.21992,R32.95,0.00895,RAI,0.00037,Th4d2h
8.39465,0.4129,26.2565,0.5871,0.7672057689,1.268721896,F,0.44973,C,0.3261,R24.15,0.2089,R32.95,0.01423,RAI,0.00104,Th4h2d
8.43125,0.42508,26.2213,0.57492,0.7484717276,1.293859678,F,0.46663,C,0.25963,R24.15,0.25735,R32.95,0.01638,RAI,0,Th4d2c
8.78889,0.48111,25.8601,0.51889,0.6893563167,1.413823128,F,0.32821,C,0.5308,R24.15,0.13912,R32.95,0.00178,RAI,0.0001,Th4h3h
8.34032,0.42011,26.3079,0.57989,0.7491586782,1.287006564,F,0.43596,C,0.34124,R24.15,0.21312,R32.95,0.00801,RAI,0.00167,Td4h3h
8.70969,0.42254,25.9382,0.57746,0.7778377046,1.274262707,F,0.40999,C,0.38457,R24.15,0.18678,R32.95,0.01671,RAI,0.00194,Th4h3d
8.61438,0.42197,26.0339,0.57803,0.7703650293,1.277703012,F,0.4152,C,0.37347,R24.15,0.20227,R32.95,0.00736,RAI,0.00171,Th4d3h
9.0549,0.44335,25.5963,0.55665,0.7707101744,1.304473295,F,0.38779,C,0.39622,R24.15,0.18912,R32.95,0.02664,RAI,0.00023,Th4d3c
8.20394,0.40329,26.4503,0.59671,0.7676427721,1.257500904,F,0.48453,C,0.25271,R24.15,0.25399,R32.95,0.00872,RAI,0.00005,Th4h4d
8.10643,0.41264,26.5442,0.58736,0.7413314679,1.282052027,F,0.52407,C,0.12996,R24.15,0.33306,R32.95,0.0128,RAI,0.00011,Th4d4c
8.78785,0.48099,25.8634,0.51901,0.6894467672,1.413677268,F,0.31695,C,0.5607,R24.15,0.12019,R32.95,0.00209,RAI,0.00006,Th5h2h
8.15357,0.41853,26.4951,0.58147,0.7351489803,1.292643062,F,0.43719,C,0.35213,R24.15,0.20343,R32.95,0.0063,RAI,0.00096,Th5d2h
8.25657,0.41927,26.3936,0.58073,0.7431217772,1.289331928,F,0.42952,C,0.36844,R24.15,0.19093,R32.95,0.00965,RAI,0.00146,Th5h2d
8.09797,0.42123,26.5527,0.57877,0.7254558849,1.301497166,F,0.43454,C,0.35447,R24.15,0.20096,R32.95,0.00902,RAI,0.00101,Td5h2h
8.47443,0.43732,26.1786,0.56268,0.7312490142,1.319856272,F,0.42916,C,0.33738,R24.15,0.21405,R32.95,0.01915,RAI,0.00026,Th5d2c
8.78706,0.48223,25.859,0.51777,0.6876120449,1.416824008,F,0.32311,C,0.53777,R24.15,0.13704,R32.95,0.00204,RAI,0.00004,Th5h3h
8.427,0.43183,26.2245,0.56817,0.7364009213,1.309392825,F,0.39006,C,0.4141,R24.15,0.18922,R32.95,0.00511,RAI,0.0015,Td5h3h
8.47167,0.42977,26.1787,0.57023,0.7438529246,1.30238405,F,0.3892,C,0.42231,R24.15,0.18263,R32.95,0.00473,RAI,0.00113,Th5d3h
8.64708,0.4317,26.0026,0.5683,0.755860385,1.298013347,F,0.37986,C,0.43772,R24.15,0.17449,R32.95,0.00607,RAI,0.00186,Th5h3d
8.70614,0.44441,25.9463,0.55559,0.7392578277,1.324835395,F,0.39444,C,0.3881,R24.15,0.19588,R32.95,0.02152,RAI,0.00006,Th5d3c
8.79641,0.48492,25.8525,0.51508,0.6845252589,1.423863713,F,0.32139,C,0.53782,R24.15,0.13875,R32.95,0.00181,RAI,0.00023,Th5h4h
8.74559,0.44601,25.903,0.55399,0.7399436713,1.326445844,F,0.35029,C,0.46413,R24.15,0.17461,R32.95,0.00613,RAI,0.00484,Th5h4d
8.72507,0.44544,25.9267,0.55456,0.7391521388,1.326291769,F,0.35438,C,0.45734,R24.15,0.17843,R32.95,0.00526,RAI,0.0046,Th5d4h
8.61318,0.44719,26.0334,0.55281,0.7268178539,1.335968481,F,0.36869,C,0.42426,R24.15,0.19792,R32.95,0.00574,RAI,0.00339,Td5h4h
8.81145,0.458,25.8388,0.542,0.7259990049,1.352426846,F,0.33328,C,0.48649,R24.15,0.15831,R32.95,0.02187,RAI,0.00006,Th5d4c
7.93218,0.40151,26.7211,0.59849,0.7455045809,1.266598929,F,0.49709,C,0.25775,R24.15,0.23925,R32.95,0.00591,RAI,0.00001,Th5h5d
7.8658,0.42452,26.7863,0.57548,0.69919591,1.320453325,F,0.50381,C,0.22692,R24.15,0.23722,R32.95,0.03205,RAI,0.00001,Th5d5c
8.66325,0.49011,25.9843,0.50989,0.667023906,1.445689572,F,0.31727,C,0.55612,R24.15,0.12416,R32.95,0.00238,RAI,0.00007,Th6h2h
8.34497,0.44688,26.3091,0.55312,0.7046735362,1.349360966,F,0.35616,C,0.49328,R24.15,0.14378,R32.95,0.00672,RAI,0.00007,Th6h2d
8.19325,0.44471,26.4594,0.55529,0.6952378932,1.351762444,F,0.3624,C,0.47823,R24.15,0.15632,R32.95,0.00299,RAI,0.00005,Th6d2h
8.02718,0.44417,26.6223,0.55583,0.6819741168,1.358764833,F,0.37872,C,0.45067,R24.15,0.1626,R32.95,0.00789,RAI,0.00012,Td6h2h
8.29149,0.46328,26.3583,0.53672,0.6753721404,1.393190493,F,0.36039,C,0.46341,R24.15,0.1409,R32.95,0.03523,RAI,0.00006,Th6d2c
8.67714,0.48895,25.9715,0.51105,0.6696783817,1.441699862,F,0.32259,C,0.53741,R24.15,0.13769,R32.95,0.0022,RAI,0.0001,Th6h3h
8.47096,0.45104,26.1801,0.54896,0.7087150927,1.352920129,F,0.34276,C,0.50354,R24.15,0.14453,R32.95,0.00827,RAI,0.0009,Th6h3d
8.3661,0.44995,26.2838,0.55005,0.7016377193,1.355585789,F,0.35116,C,0.4844,R24.15,0.15993,R32.95,0.00447,RAI,0.00005,Th6d3h
8.29552,0.45173,26.3537,0.54827,0.6929769446,1.363604688,F,0.35983,C,0.46305,R24.15,0.17189,R32.95,0.00516,RAI,0.00007,Td6h3h
8.47128,0.46419,26.1786,0.53581,0.6886640013,1.386044443,F,0.33954,C,0.48078,R24.15,0.15125,R32.95,0.02843,RAI,0.00001,Th6d3c
8.65927,0.48548,25.9916,0.51452,0.6730759442,1.433081774,F,0.32668,C,0.52766,R24.15,0.14195,R32.95,0.00354,RAI,0.00017,Th6h4h
8.52921,0.45614,26.1223,0.54386,0.705610068,1.362588841,F,0.34438,C,0.47617,R24.15,0.1654,R32.95,0.01142,RAI,0.00264,Th6h4d
8.46786,0.45467,26.1813,0.54533,0.7027995837,1.361985161,F,0.35027,C,0.46461,R24.15,0.17093,R32.95,0.01197,RAI,0.00222,Th6d4h
8.348,0.45457,26.3025,0.54543,0.6930040588,1.368040758,F,0.36709,C,0.4291,R24.15,0.19136,R32.95,0.01218,RAI,0.00028,Td6h4h
8.53585,0.46703,26.115,0.53297,0.6896934645,1.390040538,F,0.32124,C,0.49518,R24.15,0.14397,R32.95,0.0396,RAI,0,Th6d4c
8.62212,0.48834,26.0265,0.51166,0.6662633035,1.44302728,F,0.31416,C,0.55438,R24.15,0.12888,R32.95,0.00251,RAI,0.00007,Th6h5h
8.41057,0.45751,26.238,0.54249,0.6937116331,1.372082903,F,0.3475,C,0.46253,R24.15,0.17658,R32.95,0.01247,RAI,0.00093,Th6d5h
8.32122,0.45896,26.3295,0.54104,0.6841736081,1.380558383,F,0.36381,C,0.42559,R24.15,0.19496,R32.95,0.01558,RAI,0.00006,Td6h5h
8.50834,0.45979,26.1421,0.54021,0.698295821,1.372835171,F,0.34416,C,0.46674,R24.15,0.17673,R32.95,0.01192,RAI,0.00045,Th6h5d
8.64083,0.47663,26.0076,0.52337,0.684113582,1.409717626,F,0.29913,C,0.52515,R24.15,0.14026,R32.95,0.03545,RAI,0.00001,Th6d5c
8.28512,0.44933,26.3642,0.55067,0.6958049467,1.35819894,F,0.40884,C,0.42964,R24.15,0.15228,R32.95,0.00924,RAI,0.00001,Th6h6d
8.20265,0.45706,26.4465,0.54294,0.6772282822,1.381836754,F,0.43657,C,0.33242,R24.15,0.2118,R32.95,0.0192,RAI,0.00001,Th6d6c
8.8699,0.49417,25.7786,0.50583,0.6773239801,1.445758666,F,0.29825,C,0.58784,R24.15,0.11225,R32.95,0.00163,RAI,0.00003,Th7h2h
8.24218,0.45122,26.4097,0.54878,0.6892993474,1.365231727,F,0.31978,C,0.55294,R24.15,0.11995,R32.95,0.00731,RAI,0.00002,Th7d2h
8.14402,0.44904,26.5071,0.55096,0.6843967474,1.364843978,F,0.33012,C,0.53645,R24.15,0.12857,R32.95,0.00483,RAI,0.00003,Td7h2h
8.43034,0.45238,26.2226,0.54762,0.7032274407,1.358429165,F,0.31124,C,0.5722,R24.15,0.11094,R32.95,0.00531,RAI,0.00032,Th7h2d
7.6371,0.42827,27.0096,0.57173,0.6729223456,1.340197105,F,0.40757,C,0.40487,R24.15,0.15527,R32.95,0.03223,RAI,0.00006,Th7d2c
8.89622,0.49482,25.7529,0.50518,0.6784415015,1.446172774,F,0.30764,C,0.55708,R24.15,0.13288,R32.95,0.00234,RAI,0.00006,Th7h3h
8.31128,0.45325,26.3403,0.54675,0.691965192,1.366699817,F,0.32674,C,0.52458,R24.15,0.14287,R32.95,0.00578,RAI,0.00003,Th7d3h
8.30458,0.45315,26.3466,0.54685,0.6915598907,1.366776081,F,0.34074,C,0.49971,R24.15,0.15214,R32.95,0.00727,RAI,0.00014,Td7h3h
8.49308,0.45665,26.1612,0.54335,0.7018364129,1.365901502,F,0.30508,C,0.56241,R24.15,0.12776,R32.95,0.00455,RAI,0.00019,Th7h3d
8.12473,0.45713,26.5289,0.54287,0.6706923174,1.386324661,F,0.33073,C,0.50748,R24.15,0.12235,R32.95,0.03936,RAI,0.00008,Th7d3c
8.86375,0.49081,25.7882,0.50919,0.6814880395,1.436752193,F,0.31232,C,0.54849,R24.15,0.13493,R32.95,0.0042,RAI,0.00006,Th7h4h
8.60072,0.46099,26.0492,0.53901,0.7040401717,1.371005773,F,0.31233,C,0.52354,R24.15,0.15488,R32.95,0.00918,RAI,0.00006,Th7h4d
8.56824,0.46095,26.0815,0.53905,0.7014422965,1.37260236,F,0.33447,C,0.47603,R24.15,0.18229,R32.95,0.00714,RAI,0.00007,Td7h4h
8.58019,0.46029,26.0689,0.53971,0.7034276939,1.370261536,F,0.31599,C,0.51556,R24.15,0.15429,R32.95,0.01409,RAI,0.00007,Th7d4h
8.7451,0.47583,25.9063,0.52417,0.6935329471,1.402086436,F,0.27755,C,0.56031,R24.15,0.1277,R32.95,0.03445,RAI,0,Th7d4c
8.78025,0.49055,25.8706,0.50945,0.6754258806,1.440605674,F,0.30881,C,0.54507,R24.15,0.1433,R32.95,0.00271,RAI,0.0001,Th7h5h
8.62468,0.47022,26.0264,0.52978,0.692143266,1.393665695,F,0.29714,C,0.52701,R24.15,0.17141,R32.95,0.00444,RAI,0,Th7d5h
8.64128,0.47017,26.0076,0.52983,0.6935492489,1.392530259,F,0.29692,C,0.53282,R24.15,0.16201,R32.95,0.00824,RAI,0.00001,Th7h5d
8.5867,0.47131,26.0622,0.52869,0.6875017266,1.39846268,F,0.31174,C,0.49581,R24.15,0.18068,R32.95,0.01177,RAI,0,Td7h5h
8.38515,0.47682,26.2654,0.52318,0.6636063049,1.424208584,F,0.28324,C,0.54202,R24.15,0.13677,R32.95,0.03796,RAI,0.00001,Th7d5c
8.51554,0.48319,26.135,0.51681,0.6650409501,1.434607132,F,0.31389,C,0.545,R24.15,0.13879,R32.95,0.00233,RAI,0,Th7h6h
8.51318,0.4739,26.1383,0.5261,0.6778900057,1.409452993,F,0.33434,C,0.45144,R24.15,0.17275,R32.95,0.04145,RAI,0.00002,Th7h6d
8.5004,0.47417,26.1498,0.52583,0.6764869061,1.410793944,F,0.33464,C,0.4487,R24.15,0.17999,R32.95,0.03664,RAI,0.00002,Th7d6h
8.25265,0.47337,26.398,0.52663,0.6578802499,1.422019898,F,0.35237,C,0.4076,R24.15,0.21596,R32.95,0.02407,RAI,0,Td7h6h
8.6605,0.47761,25.9904,0.52239,0.6842639603,1.411431529,F,0.30848,C,0.50061,R24.15,0.08197,R32.95,0.10894,RAI,0,Th7d6c
8.38538,0.44281,26.2614,0.55719,0.7145941302,1.337074482,F,0.36911,C,0.50259,R24.15,0.12325,R32.95,0.00504,RAI,0.00001,Th7h7d
7.60867,0.42189,27.0581,0.57811,0.6805556849,1.327783342,F,0.47733,C,0.29575,R24.15,0.21744,R32.95,0.00948,RAI,0,Th7d7c
8.81182,0.49299,25.8376,0.50701,0.6744995218,1.445693398,F,0.30037,C,0.5884,R24.15,0.10946,R32.95,0.00174,RAI,0.00003,Th8h2h
8.06025,0.44461,26.5916,0.55539,0.6841060441,1.358271189,F,0.34617,C,0.52055,R24.15,0.12724,R32.95,0.00543,RAI,0.00061,Th8d2h
8.09275,0.44671,26.5571,0.55329,0.6836354317,1.361659587,F,0.34894,C,0.51582,R24.15,0.13206,R32.95,0.00307,RAI,0.0001,Td8h2h
8.14893,0.44444,26.5024,0.55556,0.6918971565,1.353302231,F,0.3419,C,0.53286,R24.15,0.11892,R32.95,0.00429,RAI,0.00203,Th8h2d
7.61207,0.43359,27.0387,0.56641,0.6624874445,1.354242424,F,0.43461,C,0.38362,R24.15,0.15305,R32.95,0.02819,RAI,0.00052,Th8d2c
8.85055,0.49235,25.7993,0.50765,0.678344672,1.441732657,F,0.30094,C,0.58581,R24.15,0.10977,R32.95,0.00344,RAI,0.00003,Th8h3h
8.15454,0.44338,26.4964,0.55662,0.6940288108,1.350420779,F,0.34039,C,0.53435,R24.15,0.11932,R32.95,0.00419,RAI,0.00175,Th8h3d
8.08311,0.44387,26.5663,0.55613,0.6871899609,1.355176344,F,0.34346,C,0.5239,R24.15,0.12625,R32.95,0.00542,RAI,0.00097,Th8d3h
8.13162,0.44644,26.5177,0.55356,0.6873344515,1.358974187,F,0.34739,C,0.51614,R24.15,0.13314,R32.95,0.00325,RAI,0.00009,Td8h3h
7.56259,0.43195,27.0867,0.56805,0.6606800727,1.352726224,F,0.44108,C,0.37537,R24.15,0.15582,R32.95,0.02682,RAI,0.0009,Th8d3c
8.7877,0.48935,25.8612,0.51065,0.677656719,1.436699956,F,0.31121,C,0.55898,R24.15,0.1269,R32.95,0.00281,RAI,0.0001,Th8h4h
8.23986,0.45112,26.4068,0.54888,0.6892580796,1.364831683,F,0.34507,C,0.48872,R24.15,0.15896,R32.95,0.00316,RAI,0.00409,Th8d4h
8.24895,0.45147,26.4024,0.54853,0.6894835554,1.365474471,F,0.34302,C,0.49179,R24.15,0.15688,R32.95,0.00491,RAI,0.0034,Th8h4d
8.32971,0.45526,26.3184,0.54474,0.6904377138,1.370602171,F,0.35228,C,0.46806,R24.15,0.17408,R32.95,0.00373,RAI,0.00185,Td8h4h
8.49877,0.4648,26.1506,0.5352,0.6899920239,1.38613952,F,0.28696,C,0.57327,R24.15,0.1231,R32.95,0.01233,RAI,0.00434,Th8d4c
8.73101,0.48894,25.9186,0.51106,0.6738497394,1.43873238,F,0.30403,C,0.56777,R24.15,0.12446,R32.95,0.00367,RAI,0.00007,Th8h5h
8.62724,0.46735,26.0228,0.53265,0.6966004686,1.385968823,F,0.29817,C,0.53871,R24.15,0.15869,R32.95,0.00106,RAI,0.00337,Th8d5h
8.62665,0.47006,26.0237,0.52994,0.6925370446,1.393101871,F,0.31058,C,0.51399,R24.15,0.17272,R32.95,0.00175,RAI,0.00097,Td8h5h
8.62602,0.4684,26.0239,0.5316,0.6949406573,1.388765574,F,0.30252,C,0.53247,R24.15,0.16237,R32.95,0.00124,RAI,0.0014,Th8h5d
8.37484,0.47004,26.2769,0.52996,0.6723506388,1.406605879,F,0.28775,C,0.56553,R24.15,0.1274,R32.95,0.01689,RAI,0.00243,Th8d5c
8.42187,0.48305,26.2291,0.51695,0.6579162224,1.439383002,F,0.32325,C,0.52117,R24.15,0.1534,R32.95,0.00217,RAI,0.00001,Th8h6h
8.46972,0.46963,26.1804,0.53037,0.6805614402,1.400353613,F,0.31985,C,0.50125,R24.15,0.1377,R32.95,0.03738,RAI,0.00382,Th8h6d
8.45063,0.47066,26.1999,0.52934,0.677541547,1.40412663,F,0.33054,C,0.47697,R24.15,0.1574,R32.95,0.03507,RAI,0.00002,Td8h6h
8.51885,0.46986,26.1322,0.53014,0.684174134,1.398383007,F,0.31827,C,0.50328,R24.15,0.13615,R32.95,0.04128,RAI,0.00102,Th8d6h
8.50533,0.46948,26.1453,0.53052,0.6836411496,1.398081249,F,0.30125,C,0.53973,R24.15,0.04804,R32.95,0.11073,RAI,0.00024,Th8d6c
8.37222,0.47674,26.2784,0.52326,0.6626941938,1.424695076,F,0.31229,C,0.54861,R24.15,0.13774,R32.95,0.00136,RAI,0,Th8h7h
8.03006,0.46662,26.6204,0.53338,0.6493959244,1.415857013,F,0.3383,C,0.44633,R24.15,0.1706,R32.95,0.0096,RAI,0.03517,Th8d7h
7.92498,0.46644,26.7255,0.53356,0.6411453997,1.420963173,F,0.34433,C,0.43727,R24.15,0.18405,R32.95,0.01101,RAI,0.02333,Td8h7h
7.96059,0.46659,26.6888,0.53341,0.6438192557,1.419414512,F,0.33963,C,0.44321,R24.15,0.16995,R32.95,0.00896,RAI,0.03825,Th8h7d
8.33623,0.47105,26.315,0.52895,0.6678160096,1.41133568,F,0.34258,C,0.41712,R24.15,0.19765,R32.95,0.01083,RAI,0.03182,Th8d7c
7.7616,0.42263,26.8891,0.57737,0.6930188542,1.321184343,F,0.42322,C,0.42007,R24.15,0.14972,R32.95,0.007,RAI,0,Th8h8d
7.21008,0.38893,27.438,0.61107,0.6995564782,1.273801469,F,0.5181,C,0.25904,R24.15,0.21292,R32.95,0.00995,RAI,0,Th8d8c
8.406,0.49095,26.2458,0.50905,0.6461097054,1.462649417,F,0.3553,C,0.46631,R24.15,0.178,R32.95,0.00038,RAI,0,Th9h2h
7.33994,0.43276,27.3117,0.56724,0.6400288161,1.365911128,F,0.40536,C,0.43624,R24.15,0.1278,R32.95,0.0111,RAI,0.01951,Td9h2h
7.37144,0.43266,27.2778,0.56734,0.6429240883,1.363976689,F,0.39533,C,0.44351,R24.15,0.1292,R32.95,0.00885,RAI,0.02311,Th9d2h
7.42772,0.43219,27.2201,0.56781,0.64853727,1.359966957,F,0.38334,C,0.47399,R24.15,0.10452,R32.95,0.00908,RAI,0.02908,Th9h2d
6.87735,0.4102,27.7725,0.5898,0.6326734181,1.335830178,F,0.42946,C,0.40702,R24.15,0.11374,R32.95,0.01818,RAI,0.0316,Th9d2c
8.43965,0.48969,26.2117,0.51031,0.6503652085,1.457139661,F,0.36095,C,0.45312,R24.15,0.18567,R32.95,0.00026,RAI,0,Th9h3h
7.51297,0.43486,27.1385,0.56514,0.6519530575,1.362295937,F,0.38303,C,0.46842,R24.15,0.1121,R32.95,0.00597,RAI,0.03048,Th9h3d
7.45817,0.43659,27.1927,0.56341,0.6446331431,1.369206642,F,0.40301,C,0.43144,R24.15,0.13702,R32.95,0.01064,RAI,0.01789,Td9h3h
7.39776,0.43342,27.2514,0.56658,0.6440882975,1.364485564,F,0.4004,C,0.4333,R24.15,0.13601,R32.95,0.00971,RAI,0.02057,Th9d3h
6.89924,0.41137,27.7489,0.58863,0.6328820139,1.33734647,F,0.43849,C,0.38914,R24.15,0.11645,R32.95,0.02197,RAI,0.03395,Th9d3c
8.42524,0.48136,26.2236,0.51864,0.6604902278,1.434392563,F,0.37618,C,0.43165,R24.15,0.18951,R32.95,0.00266,RAI,0,Th9h4h
7.75391,0.44489,26.8964,0.55511,0.6576915299,1.374536135,F,0.39587,C,0.42099,R24.15,0.1578,R32.95,0.01236,RAI,0.01297,Td9h4h
7.72834,0.44315,26.9184,0.55685,0.6580965098,1.37136176,F,0.3874,C,0.43128,R24.15,0.14638,R32.95,0.01981,RAI,0.01512,Th9d4h
7.74834,0.44298,26.9022,0.55702,0.6600528223,1.370116192,F,0.38644,C,0.44288,R24.15,0.12915,R32.95,0.02009,RAI,0.02144,Th9h4d
7.56466,0.43378,27.0851,0.56622,0.6580728966,1.357020109,F,0.38056,C,0.45411,R24.15,0.08908,R32.95,0.04346,RAI,0.03278,Th9d4c
8.3547,0.48175,26.2942,0.51825,0.6544300861,1.4393339,F,0.36559,C,0.44801,R24.15,0.18387,R32.95,0.00254,RAI,0,Th9h5h
8.06995,0.46495,26.5815,0.53505,0.6549659578,1.40937378,F,0.36139,C,0.45354,R24.15,0.14039,R32.95,0.02557,RAI,0.01911,Th9h5d
7.99348,0.46388,26.6554,0.53612,0.6502560163,1.410471292,F,0.3578,C,0.45238,R24.15,0.15236,R32.95,0.02139,RAI,0.01607,Th9d5h
8.0257,0.46561,26.6219,0.53439,0.6504512164,1.413256468,F,0.36113,C,0.45352,R24.15,0.14789,R32.95,0.02141,RAI,0.01606,Td9h5h
8.07584,0.46628,26.5735,0.53372,0.6535743982,1.412458935,F,0.30858,C,0.53283,R24.15,0.07764,R32.95,0.04939,RAI,0.03157,Th9d5c
7.79821,0.46234,26.8517,0.53766,0.6364841516,1.416786594,F,0.37678,C,0.4676,R24.15,0.15416,R32.95,0.00147,RAI,0,Th9h6h
7.80933,0.46333,26.84,0.53667,0.6360298215,1.41878536,F,0.39087,C,0.39099,R24.15,0.17433,R32.95,0.04304,RAI,0.00078,Th9d6h
7.7007,0.46168,26.9527,0.53832,0.6294239487,1.420371116,F,0.39672,C,0.38189,R24.15,0.18232,R32.95,0.03903,RAI,0.00005,Td9h6h
7.83882,0.46362,26.8093,0.53638,0.6380322744,1.417928294,F,0.39533,C,0.38778,R24.15,0.16896,R32.95,0.04681,RAI,0.00112,Th9h6d
8.47446,0.48252,26.1754,0.51748,0.6627516389,1.434961051,F,0.35516,C,0.42353,R24.15,0.12228,R32.95,0.09682,RAI,0.00221,Th9d6c
7.98864,0.46579,26.6607,0.53421,0.6471974593,1.415795556,F,0.36876,C,0.44586,R24.15,0.18363,R32.95,0.00175,RAI,0,Th9h7h
7.6221,0.45561,27.0289,0.54439,0.6312995895,1.408507775,F,0.37187,C,0.42542,R24.15,0.12852,R32.95,0.0155,RAI,0.05867,Td9h7h
7.71055,0.4559,26.9405,0.5441,0.638219206,1.404649016,F,0.35637,C,0.44423,R24.15,0.11912,R32.95,0.01078,RAI,0.0695,Th9d7h
7.76372,0.4559,26.8859,0.5441,0.642620221,1.401800154,F,0.37185,C,0.41878,R24.15,0.13568,R32.95,0.00241,RAI,0.07129,Th9h7d
8.23899,0.46895,26.4102,0.53105,0.6629817131,1.410839589,F,0.36851,C,0.38638,R24.15,0.14706,R32.95,0.0009,RAI,0.09715,Th9d7c
8.05057,0.46375,26.5986,0.53625,0.6550837167,1.407126596,F,0.35525,C,0.46621,R24.15,0.17646,R32.95,0.00208,RAI,0,Th9h8h
