oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.20592,0.42026,36.1897,0.57974,0.6470316229,1.418727746,F,0.50876,C,0.39979,R39,0.06479,R51.3,0.00947,RAI,0.0172,Qh8d3h
7.26435,0.42038,36.1402,0.57962,0.6520919529,1.417078877,F,0.49894,C,0.42027,R39,0.06238,R51.3,0.00843,RAI,0.00997,Qh8h3d
7.23512,0.42252,36.1638,0.57748,0.6461785996,1.423261302,F,0.50905,C,0.40116,R39,0.067,R51.3,0.01175,RAI,0.01104,Qd8h3h
7.19219,0.41451,36.2091,0.58549,0.6547571711,1.405547331,F,0.50544,C,0.3897,R39,0.10205,R51.3,0.00157,RAI,0.00125,Qh8d3c
7.42866,0.45608,35.9571,0.54392,0.6146439125,1.502438138,F,0.48555,C,0.43189,R39,0.0514,R51.3,0.02027,RAI,0.01089,Qh8h4h
7.90172,0.43427,35.5009,0.56573,0.6866191972,1.426191901,F,0.48531,C,0.41545,R39,0.08621,R51.3,0.0047,RAI,0.00833,Qh8d4h
7.93467,0.43471,35.4651,0.56529,0.6887845026,1.425862328,F,0.48283,C,0.41691,R39,0.08612,R51.3,0.00513,RAI,0.00902,Qh8h4d
8.03726,0.4364,35.3583,0.5636,0.6949881642,1.425831545,F,0.48804,C,0.41039,R39,0.08779,R51.3,0.00717,RAI,0.00662,Qd8h4h
7.80573,0.42751,35.5952,0.57249,0.6890034119,1.413091887,F,0.49498,C,0.37018,R39,0.13443,R51.3,0.00018,RAI,0.00022,Qh8d4c
7.1653,0.4502,36.206,0.5498,0.6005968021,1.496660053,F,0.48281,C,0.41084,R39,0.076,R51.3,0.01929,RAI,0.01106,Qh8h5h
8.26719,0.44138,35.1299,0.55862,0.7068046521,1.429248676,F,0.48112,C,0.40943,R39,0.08396,R51.3,0.01315,RAI,0.01234,Qd8h5h
8.19503,0.44004,35.2092,0.55996,0.702768904,1.429046469,F,0.478,C,0.41558,R39,0.08198,R51.3,0.01179,RAI,0.01265,Qh8d5h
8.18711,0.44167,35.2158,0.55833,0.6994985958,1.433486647,F,0.47609,C,0.418,R39,0.07528,R51.3,0.01087,RAI,0.01977,Qh8h5d
8.15317,0.43637,35.247,0.56363,0.7050594424,1.421266459,F,0.49348,C,0.35847,R39,0.14261,R51.3,0.00274,RAI,0.0027,Qh8d5c
7.2586,0.45256,36.1407,0.54744,0.605244472,1.500399373,F,0.47446,C,0.43976,R39,0.05081,R51.3,0.02083,RAI,0.01414,Qh8h6h
8.02428,0.44085,35.3752,0.55915,0.6868617686,1.437862724,F,0.48872,C,0.39456,R39,0.06335,R51.3,0.02146,RAI,0.03191,Qh8h6d
8.12212,0.44329,35.2795,0.55671,0.6914098988,1.440259363,F,0.48598,C,0.40527,R39,0.07258,R51.3,0.01516,RAI,0.02101,Qd8h6h
7.99381,0.44082,35.4077,0.55918,0.6843001869,1.439108781,F,0.48455,C,0.40993,R39,0.06892,R51.3,0.01493,RAI,0.02167,Qh8d6h
8.60735,0.44536,34.7933,0.55464,0.7293103781,1.425709852,F,0.48566,C,0.36774,R39,0.13211,R51.3,0.0057,RAI,0.00879,Qh8d6c
7.58642,0.46153,35.7869,0.53847,0.6202847101,1.510464139,F,0.46149,C,0.45792,R39,0.04765,R51.3,0.02143,RAI,0.01152,Qh8h7h
7.68687,0.44767,35.7144,0.55233,0.6479562211,1.469576785,F,0.47103,C,0.42011,R39,0.07312,R51.3,0.01768,RAI,0.01806,Qd8h7h
7.81959,0.44739,35.5811,0.55261,0.6595562662,1.463347164,F,0.46678,C,0.42823,R39,0.06709,R51.3,0.01517,RAI,0.02274,Qh8h7d
7.63226,0.4426,35.7663,0.5574,0.6507225436,1.458323507,F,0.46706,C,0.42124,R39,0.07448,R51.3,0.01549,RAI,0.02174,Qh8d7h
8.9389,0.45777,34.4622,0.54223,0.7368700183,1.444462892,F,0.46003,C,0.39099,R39,0.13686,R51.3,0.00589,RAI,0.00623,Qh8d7c
7.29606,0.41451,36.1013,0.58549,0.6642132019,1.401361636,F,0.51867,C,0.39598,R39,0.05691,R51.3,0.0176,RAI,0.01083,Qh8h8d
7.98665,0.42163,35.4219,0.57837,0.7148045016,1.391918879,F,0.51768,C,0.38808,R39,0.08143,R51.3,0.00802,RAI,0.00478,Qh8d8c
6.9473,0.4646,36.4322,0.5354,0.5642752138,1.546514129,F,0.47203,C,0.46884,R39,0.02747,R51.3,0.01968,RAI,0.01198,Qh9h2h
7.36113,0.42946,36.0392,0.57054,0.6468087985,1.435611587,F,0.49394,C,0.41797,R39,0.028,R51.3,0.02891,RAI,0.03118,Qh9d2h
7.62691,0.4261,35.7687,0.5739,0.675446942,1.416493653,F,0.47968,C,0.45805,R39,0.01886,R51.3,0.0207,RAI,0.02272,Qh9h2d
7.60653,0.43225,35.7922,0.56775,0.6640575585,1.43277659,F,0.48153,C,0.45591,R39,0.02454,R51.3,0.01824,RAI,0.01979,Qd9h2h
7.78705,0.41961,35.6121,0.58039,0.7002953675,1.394520774,F,0.51532,C,0.39522,R39,0.07484,R51.3,0.00254,RAI,0.01207,Qh9d2c
6.93459,0.46379,36.4594,0.53621,0.5642265608,1.545334585,F,0.47513,C,0.46217,R39,0.03112,R51.3,0.01971,RAI,0.01186,Qh9h3h
7.45453,0.43142,35.9435,0.56858,0.652039801,1.436733992,F,0.49086,C,0.42061,R39,0.03513,R51.3,0.02361,RAI,0.02978,Qh9d3h
7.65038,0.4328,35.7459,0.5672,0.6670369532,1.432312976,F,0.48248,C,0.45258,R39,0.02559,R51.3,0.01944,RAI,0.01991,Qd9h3h
7.72615,0.42687,35.6749,0.57313,0.6830014745,1.414675391,F,0.47916,C,0.45692,R39,0.01691,R51.3,0.02548,RAI,0.02152,Qh9h3d
7.76463,0.4167,35.6346,0.5833,0.7031554974,1.388438819,F,0.52217,C,0.37597,R39,0.0806,R51.3,0.00875,RAI,0.01252,Qh9d3c
7.18046,0.45994,36.2136,0.54006,0.5891219763,1.52397005,F,0.48353,C,0.44781,R39,0.03548,R51.3,0.02114,RAI,0.01205,Qh9h4h
7.4884,0.42954,35.9069,0.57046,0.6578691762,1.430539233,F,0.48463,C,0.44215,R39,0.03201,R51.3,0.02032,RAI,0.0209,Qh9h4d
7.54731,0.43203,35.8509,0.56797,0.6592230894,1.434570814,F,0.48843,C,0.44331,R39,0.04216,R51.3,0.01285,RAI,0.01325,Qd9h4h
7.39515,0.43126,36.0035,0.56874,0.647085929,1.43872695,F,0.49593,C,0.41691,R39,0.04683,R51.3,0.0181,RAI,0.02223,Qh9d4h
8.11833,0.41914,35.2771,0.58086,0.7309063021,1.380286756,F,0.51531,C,0.38136,R39,0.08342,R51.3,0.00688,RAI,0.01303,Qh9d4c
7.45225,0.45386,35.969,0.54614,0.6196117133,1.496825606,F,0.48947,C,0.41313,R39,0.0612,R51.3,0.02278,RAI,0.01341,Qh9h5h
8.20058,0.45016,35.2045,0.54984,0.6874352182,1.455155195,F,0.46279,C,0.43449,R39,0.07151,R51.3,0.01959,RAI,0.01163,Qh9d5h
8.38194,0.45169,35.0214,0.54831,0.7002582004,1.45162628,F,0.46589,C,0.42939,R39,0.07163,R51.3,0.01532,RAI,0.01777,Qh9h5d
8.3071,0.45112,35.0885,0.54888,0.694882715,1.452895943,F,0.46725,C,0.43198,R39,0.07895,R51.3,0.01252,RAI,0.0093,Qd9h5h
8.89287,0.44677,34.5065,0.55323,0.7511247147,1.417563038,F,0.47389,C,0.39671,R39,0.11129,R51.3,0.00678,RAI,0.01132,Qh9d5c
7.2012,0.45383,36.2059,0.54617,0.598777944,1.506604691,F,0.48708,C,0.42103,R39,0.04967,R51.3,0.02664,RAI,0.01557,Qh9h6h
7.6485,0.44848,35.7489,0.55152,0.6435574245,1.473154831,F,0.47307,C,0.41752,R39,0.05223,R51.3,0.02761,RAI,0.02956,Qd9h6h
7.40071,0.4458,36.0011,0.5542,0.6264514927,1.476373023,F,0.47429,C,0.41199,R39,0.05184,R51.3,0.02842,RAI,0.03346,Qh9d6h
7.6271,0.44861,35.7664,0.55139,0.6415708277,1.474226685,F,0.4725,C,0.4176,R39,0.04302,R51.3,0.02698,RAI,0.03991,Qh9h6d
8.90843,0.44646,34.4902,0.55354,0.7529614458,1.416099893,F,0.49523,C,0.35381,R39,0.109,R51.3,0.01746,RAI,0.0245,Qh9d6c
7.68848,0.47629,35.6944,0.52371,0.6091484696,1.54901745,F,0.46795,C,0.44837,R39,0.04677,R51.3,0.02204,RAI,0.01487,Qh9h7h
7.48952,0.45564,35.912,0.54436,0.6202778648,1.499341692,F,0.44819,C,0.4542,R39,0.05194,R51.3,0.02012,RAI,0.02555,Qh9d7h
7.81778,0.45783,35.5808,0.54217,0.6443670338,1.491514733,F,0.45099,C,0.45569,R39,0.05158,R51.3,0.0178,RAI,0.02394,Qd9h7h
7.71537,0.45668,35.6848,0.54332,0.6375274691,1.492707299,F,0.45013,C,0.45251,R39,0.04564,R51.3,0.01998,RAI,0.03174,Qh9h7d
8.82336,0.46113,34.576,0.53887,0.7220458499,1.458271297,F,0.45097,C,0.42064,R39,0.10048,R51.3,0.00627,RAI,0.02163,Qh9d7c
7.50915,0.4796,35.9217,0.5204,0.5908343302,1.568799452,F,0.47682,C,0.42166,R39,0.06351,R51.3,0.02241,RAI,0.01559,Qh9h8h
7.28254,0.43402,36.1163,0.56598,0.6331800754,1.450273223,F,0.47651,C,0.39213,R39,0.03837,R51.3,0.0439,RAI,0.04909,Qh9d8h
7.53658,0.43719,35.8707,0.56281,0.6505163681,1.448522939,F,0.47841,C,0.38997,R39,0.0492,R51.3,0.03599,RAI,0.04643,Qh9h8d
7.63981,0.44477,35.745,0.55523,0.6481883104,1.463151981,F,0.48039,C,0.39874,R39,0.06411,R51.3,0.03391,RAI,0.02285,Qd9h8h
8.04213,0.44122,35.3611,0.55878,0.6878125006,1.43824329,F,0.46582,C,0.41691,R39,0.08566,R51.3,0.01266,RAI,0.01895,Qh9d8c
7.1446,0.4263,36.2516,0.5737,0.632436197,1.436117252,F,0.51426,C,0.43817,R39,0.03704,R51.3,0.00358,RAI,0.00696,Qh9h9d
7.41808,0.41369,35.9665,0.58631,0.6766601588,1.394176343,F,0.53658,C,0.3878,R39,0.06422,R51.3,0.00757,RAI,0.00383,Qh9d9c
7.16756,0.47193,36.2145,0.52807,0.5731230641,1.558613688,F,0.46913,C,0.45049,R39,0.0449,R51.3,0.02256,RAI,0.01291,QhTh2h
7.0111,0.42495,36.3873,0.57505,0.6225904273,1.4381078,F,0.4559,C,0.4629,R39,0.00713,R51.3,0.02349,RAI,0.05058,QdTh2h
6.6918,0.42061,36.7042,0.57939,0.6003679246,1.439766644,F,0.46441,C,0.45753,R39,0.01042,R51.3,0.03083,RAI,0.03681,QhTd2h
6.96642,0.42089,36.4315,0.57911,0.6245902207,1.42976167,F,0.45348,C,0.46583,R39,0.00443,R51.3,0.0232,RAI,0.05306,QhTh2d
7.24632,0.41053,36.1597,0.58947,0.666080502,1.39415257,F,0.52769,C,0.38992,R39,0.0361,R51.3,0.00811,RAI,0.03818,QhTd2c
7.17514,0.46746,36.1929,0.53254,0.5792153182,1.5446095,F,0.4719,C,0.44684,R39,0.04453,R51.3,0.02319,RAI,0.01353,QhTh3h
7.01605,0.4243,36.3827,0.5757,0.6239844634,1.436301747,F,0.45622,C,0.4614,R39,0.0068,R51.3,0.02565,RAI,0.04993,QdTh3h
6.72173,0.42009,36.6746,0.57991,0.6037996704,1.437317449,F,0.46243,C,0.45793,R39,0.00928,R51.3,0.03149,RAI,0.03888,QhTd3h
6.9534,0.41935,36.4454,0.58065,0.6257123144,1.426511491,F,0.45431,C,0.46479,R39,0.00493,R51.3,0.02477,RAI,0.0512,QhTh3d
7.06818,0.40168,36.324,0.59832,0.6640205677,1.379772487,F,0.54101,C,0.36144,R39,0.03625,R51.3,0.01756,RAI,0.04375,QhTd3c
7.39214,0.46131,36.0258,0.53869,0.6046881194,1.5199264,F,0.48209,C,0.42225,R39,0.05598,R51.3,0.02294,RAI,0.01674,QhTh4h
6.85033,0.41909,36.5511,0.58091,0.6168198059,1.430008603,F,0.46208,C,0.45472,R39,0.00572,R51.3,0.02718,RAI,0.0503,QhTh4d
6.89677,0.4216,36.5025,0.57839,0.6173042293,1.434328691,F,0.46726,C,0.44552,R39,0.00325,R51.3,0.02814,RAI,0.05583,QdTh4h
6.71192,0.41988,36.6867,0.58012,0.6032199443,1.43726884,F,0.46933,C,0.44494,R39,0.00811,R51.3,0.02402,RAI,0.05361,QhTd4h
6.89595,0.4163,36.5046,0.5837,0.6250889336,1.421361801,F,0.49712,C,0.41268,R39,0.02026,R51.3,0.01177,RAI,0.05817,QhTd4c
7.32506,0.4553,36.0487,0.5447,0.607110372,1.504110668,F,0.4792,C,0.4183,R39,0.06209,R51.3,0.02322,RAI,0.01719,QhTh5h
6.95875,0.42622,36.4393,0.57378,0.6161004437,1.443350519,F,0.46237,C,0.4463,R39,0.00375,R51.3,0.02486,RAI,0.06273,QdTh5h
6.84327,0.42517,36.5564,0.57483,0.6073725675,1.445345092,F,0.46318,C,0.44723,R39,0.00676,R51.3,0.03213,RAI,0.05071,QhTd5h
6.97254,0.42568,36.4285,0.57432,0.6181044591,1.441567223,F,0.45637,C,0.45707,R39,0.01557,R51.3,0.02947,RAI,0.04152,QhTh5d
7.07488,0.42296,36.3262,0.57704,0.6312100438,1.430742962,F,0.47514,C,0.43943,R39,0.00994,R51.3,0.00388,RAI,0.07161,QhTd5c
7.4637,0.46818,35.8498,0.53182,0.6015828298,1.532035711,F,0.47988,C,0.40484,R39,0.06177,R51.3,0.03123,RAI,0.02228,QhTh6h
6.98012,0.43496,36.4184,0.56504,0.6055746665,1.464837657,F,0.4554,C,0.43892,R39,0.00894,R51.3,0.03937,RAI,0.05738,QhTh6d
6.70387,0.43249,36.6936,0.56751,0.584929651,1.469481022,F,0.46292,C,0.4356,R39,0.01106,R51.3,0.03309,RAI,0.05733,QhTd6h
6.87263,0.4327,36.5246,0.5673,0.5993633647,1.463254497,F,0.46285,C,0.43389,R39,0.00813,R51.3,0.01974,RAI,0.0754,QdTh6h
6.97174,0.43013,36.4283,0.56987,0.6116395429,1.452813844,F,0.46731,C,0.42508,R39,0.04112,R51.3,0.0078,RAI,0.05869,QhTd6c
7.69736,0.47295,35.706,0.52705,0.6141588107,1.539703762,F,0.46417,C,0.41963,R39,0.07682,R51.3,0.02349,RAI,0.01589,QhTh7h
7.19471,0.4435,36.2071,0.5565,0.6121724346,1.478683704,F,0.43311,C,0.46499,R39,0.00897,R51.3,0.04029,RAI,0.05263,QhTh7d
7.16111,0.44126,36.2388,0.55874,0.612406647,1.474045834,F,0.4359,C,0.46498,R39,0.00519,R51.3,0.01309,RAI,0.08085,QdTh7h
6.9704,0.44177,36.432,0.55823,0.5954092953,1.483260844,F,0.43581,C,0.46765,R39,0.00797,R51.3,0.03873,RAI,0.04984,QhTd7h
7.22917,0.43931,36.1718,0.56069,0.6209711895,1.466204775,F,0.43627,C,0.46283,R39,0.01445,R51.3,0.0079,RAI,0.07855,QhTd7c
7.7412,0.47649,35.6617,0.52351,0.6130679744,1.548190065,F,0.46886,C,0.40213,R39,0.07928,R51.3,0.02969,RAI,0.02004,QhTh8h
6.6898,0.42424,36.7134,0.57576,0.5950529866,1.449206206,F,0.45754,C,0.41319,R39,0.00441,R51.3,0.03942,RAI,0.08544,QhTh8d
6.73321,0.42804,36.666,0.57196,0.5935973292,1.456950725,F,0.46125,C,0.4182,R39,0.00216,R51.3,0.03806,RAI,0.08032,QdTh8h
6.52036,0.42289,36.8847,0.57711,0.5818329025,1.452561403,F,0.45923,C,0.4155,R39,0.00104,R51.3,0.03145,RAI,0.09278,QhTd8h
6.45732,0.427,36.9431,0.573,0.5706615194,1.46529778,F,0.46634,C,0.41514,R39,0.00802,R51.3,0.03348,RAI,0.07702,QhTd8c
7.99027,0.48796,35.3996,0.51204,0.6179187253,1.571236302,F,0.45794,C,0.44229,R39,0.066,R51.3,0.02088,RAI,0.01289,QhTh9h
5.76988,0.42926,37.6295,0.57074,0.5072248081,1.498434307,F,0.44937,C,0.4556,R39,0.00855,R51.3,0.03531,RAI,0.05117,QdTh9h
5.88245,0.42957,37.5217,0.57043,0.5167475723,1.494953198,F,0.45006,C,0.44649,R39,0.00519,R51.3,0.0397,RAI,0.05857,QhTd9h
5.72795,0.42842,37.6807,0.57158,0.5045260646,1.498267574,F,0.45114,C,0.44212,R39,0.00332,R51.3,0.03841,RAI,0.065,QhTh9d
5.76069,0.43483,37.6351,0.56517,0.4999299297,1.51342599,F,0.44778,C,0.45967,R39,0.01356,R51.3,0.02231,RAI,0.05668,QhTd9c
7.54186,0.42005,35.8628,0.57995,0.6775348119,1.405404119,F,0.5041,C,0.45807,R39,0.00614,R51.3,0.0144,RAI,0.0173,QhThTd
7.35661,0.41168,36.0419,0.58832,0.6743293555,1.392327739,F,0.52111,C,0.434,R39,0.03662,R51.3,0.00107,RAI,0.00721,QhTdTc
7.11136,0.48329,36.2943,0.51671,0.5552633359,1.596390464,F,0.4533,C,0.49273,R39,0.02831,R51.3,0.01684,RAI,0.00882,QhJh2h
7.06267,0.43173,36.3383,0.56827,0.6173206783,1.453308311,F,0.45744,C,0.48931,R39,0.00365,R51.3,0.01329,RAI,0.03632,QhJd2h
7.25267,0.43087,36.1482,0.56913,0.6351931103,1.44351741,F,0.45095,C,0.50135,R39,0.0022,R51.3,0.00647,RAI,0.03903,QdJh2h
7.28117,0.42973,36.1185,0.57027,0.6393808419,1.439448504,F,0.44803,C,0.50252,R39,0.00274,R51.3,0.01171,RAI,0.03501,QhJh2d
8.48508,0.44461,34.918,0.55539,0.7201630407,1.428891444,F,0.4784,C,0.47524,R39,0.02108,R51.3,0.00245,RAI,0.02283,QhJd2c
7.13781,0.48125,36.2657,0.51875,0.559691088,1.588860399,F,0.45565,C,0.48797,R39,0.02916,R51.3,0.01775,RAI,0.00947,QhJh3h
7.30708,0.42987,36.0957,0.57013,0.6414470748,1.438895532,F,0.44626,C,0.50243,R39,0.00306,R51.3,0.01163,RAI,0.03662,QhJh3d
7.29961,0.43143,36.1002,0.56857,0.6384743265,1.443022413,F,0.44835,C,0.5026,R39,0.00218,R51.3,0.00782,RAI,0.03904,QdJh3h
7.16762,0.43398,36.2299,0.56602,0.6232458655,1.454731404,F,0.44911,C,0.4962,R39,0.00608,R51.3,0.01147,RAI,0.03713,QhJd3h
8.54961,0.44376,34.8493,0.55624,0.7270299083,1.423900456,F,0.48264,C,0.47163,R39,0.01297,R51.3,0.00338,RAI,0.02938,QhJd3c
7.32222,0.47497,36.1304,0.52502,0.5817423742,1.564028214,F,0.46171,C,0.46736,R39,0.04095,R51.3,0.0202,RAI,0.00978,QhJh4h
7.33039,0.4311,36.0662,0.5689,0.641657348,1.440825156,F,0.45487,C,0.48958,R39,0.00097,R51.3,0.01479,RAI,0.0398,QdJh4h
7.10597,0.42942,36.2897,0.57058,0.624446489,1.445488528,F,0.45992,C,0.48006,R39,0.00063,R51.3,0.02134,RAI,0.03805,QhJd4h
7.30243,0.42994,36.0995,0.57006,0.6409345756,1.439223636,F,0.4501,C,0.49352,R39,0.00309,R51.3,0.02048,RAI,0.0328,QhJh4d
7.75194,0.43782,35.6509,0.56218,0.6681422446,1.441260746,F,0.47879,C,0.46997,R39,0.01601,R51.3,0.00517,RAI,0.03005,QhJd4c
7.34204,0.47214,36.0216,0.52786,0.5868134605,1.550928243,F,0.46187,C,0.45262,R39,0.05325,R51.3,0.02276,RAI,0.00949,QhJh5h
7.47178,0.43778,35.9323,0.56222,0.6440540002,1.452533221,F,0.45338,C,0.48457,R39,0.00179,R51.3,0.01786,RAI,0.0424,QdJh5h
7.21511,0.43428,36.1877,0.56572,0.6269418122,1.453808619,F,0.45791,C,0.47807,R39,0.00269,R51.3,0.02131,RAI,0.04002,QhJd5h
7.51337,0.43781,35.8834,0.56219,0.6475946077,1.450633812,F,0.44601,C,0.49109,R39,0.00344,R51.3,0.02702,RAI,0.03243,QhJh5d
7.82757,0.44685,35.5727,0.55315,0.6610271844,1.461575779,F,0.45813,C,0.49139,R39,0.01044,R51.3,0.00228,RAI,0.03776,QhJd5c
7.39342,0.46973,36.0198,0.53027,0.5939518351,1.543801854,F,0.46124,C,0.44744,R39,0.05976,R51.3,0.01958,RAI,0.01198,QhJh6h
7.30498,0.44354,36.0904,0.55646,0.6214988747,1.47402602,F,0.45365,C,0.47283,R39,0.00262,R51.3,0.01251,RAI,0.05839,QdJh6h
7.05207,0.44129,36.3475,0.55871,0.6030407662,1.478549277,F,0.45617,C,0.47365,R39,0.002,R51.3,0.01558,RAI,0.05259,QhJd6h
7.39888,0.44325,36.0025,0.55675,0.6298996475,1.469670946,F,0.44878,C,0.47939,R39,0.00377,R51.3,0.03183,RAI,0.03624,QhJh6d
7.33111,0.44623,36.0657,0.55377,0.6199620463,1.48017228,F,0.4552,C,0.48939,R39,0.01343,R51.3,0.00563,RAI,0.03636,QhJd6c
7.51955,0.47898,35.873,0.52102,0.5924184625,1.564806009,F,0.45096,C,0.46296,R39,0.0562,R51.3,0.02033,RAI,0.00955,QhJh7h
7.30971,0.44747,36.0904,0.55253,0.6164393332,1.48451015,F,0.44101,C,0.48798,R39,0.00227,R51.3,0.01903,RAI,0.04971,QhJd7h
7.54094,0.44919,35.8588,0.55081,0.6335042458,1.479588317,F,0.43931,C,0.48863,R39,0.00254,R51.3,0.0135,RAI,0.05602,QdJh7h
7.57259,0.4492,35.8281,0.5508,0.6361489441,1.478349535,F,0.4357,C,0.49138,R39,0.00495,R51.3,0.02582,RAI,0.04215,QhJh7d
7.7182,0.45338,35.6829,0.54662,0.6424033819,1.483616658,F,0.43124,C,0.51239,R39,0.01371,R51.3,0.00373,RAI,0.03893,QhJd7c
7.79928,0.48231,35.6486,0.51769,0.6102143039,1.565019538,F,0.45451,C,0.44899,R39,0.05867,R51.3,0.024,RAI,0.01383,QhJh8h
7.43791,0.4413,35.9636,0.5587,0.6360205055,1.462959333,F,0.45189,C,0.4552,R39,0.01488,R51.3,0.02743,RAI,0.0506,QdJh8h
7.38398,0.43779,36.0161,0.56221,0.6364712373,1.455947366,F,0.45318,C,0.44289,R39,0.0167,R51.3,0.03229,RAI,0.05494,QhJh8d
7.30497,0.43984,36.0918,0.56016,0.6267261827,1.464347541,F,0.45148,C,0.45683,R39,0.01642,R51.3,0.03079,RAI,0.04447,QhJd8h
7.27677,0.43473,36.1231,0.56527,0.6316451657,1.452367085,F,0.45621,C,0.46306,R39,0.01181,R51.3,0.02595,RAI,0.04298,QhJd8c
7.81302,0.49278,35.6004,0.50722,0.598301376,1.595165001,F,0.44695,C,0.46594,R39,0.04999,R51.3,0.02157,RAI,0.01556,QhJh9h
6.06357,0.43537,37.3369,0.56463,0.5255620829,1.502869544,F,0.45235,C,0.47545,R39,0.00328,R51.3,0.02363,RAI,0.04528,QhJd9h
5.99963,0.43319,37.4101,0.56681,0.5226370353,1.500027274,F,0.45666,C,0.46727,R39,0.01637,R51.3,0.02451,RAI,0.03519,QdJh9h
5.80051,0.42907,37.6079,0.57093,0.5101432616,1.497073367,F,0.45937,C,0.44505,R39,0.01392,R51.3,0.04129,RAI,0.04036,QhJh9d
6.49183,0.44546,36.9052,0.55454,0.5499365077,1.512521452,F,0.44376,C,0.49481,R39,0.00565,R51.3,0.02086,RAI,0.03493,QhJd9c
8.47546,0.50492,34.9084,0.49508,0.6334244584,1.602515507,F,0.45515,C,0.44378,R39,0.06047,R51.3,0.02495,RAI,0.01565,QhJhTh
8.04988,0.45778,35.3606,0.54222,0.6635699578,1.482147457,F,0.4537,C,0.46965,R39,0.04107,R51.3,0.00683,RAI,0.02875,QdJhTh
7.9409,0.46146,35.4581,0.53854,0.6493663628,1.496388741,F,0.44795,C,0.46712,R39,0.02903,R51.3,0.01603,RAI,0.03986,QhJdTh
7.70946,0.45216,35.6983,0.54784,0.6434072234,1.480950863,F,0.45592,C,0.46525,R39,0.01707,R51.3,0.0187,RAI,0.04307,QhJhTd
8.60877,0.45316,34.7892,0.54684,0.7168754257,1.445875371,F,0.4524,C,0.47514,R39,0.05664,R51.3,0.00419,RAI,0.01163,QhJdTc
7.29304,0.42788,36.11,0.57212,0.6431921473,1.434459001,F,0.49877,C,0.4661,R39,0.00618,R51.3,0.01485,RAI,0.0141,QhJhJd
7.66572,0.42675,35.742,0.57325,0.6778499107,1.417040339,F,0.50779,C,0.46887,R39,0.02132,R51.3,0.00128,RAI,0.00075,QhJdJc
6.21605,0.39943,37.1657,0.60057,0.5872566561,1.406456597,F,0.59619,C,0.20551,R39,0.14251,R51.3,0.03156,RAI,0.02423,QhQd2h
7.59351,0.43676,35.6406,0.56324,0.6560755275,1.438133483,F,0.6118,C,0.06997,R39,0.26212,R51.3,0.03558,RAI,0.02053,QdQc2h
6.34077,0.40338,37.0936,0.59662,0.5931735013,1.413018725,F,0.59187,C,0.20901,R39,0.14813,R51.3,0.0288,RAI,0.0222,QhQd3h
6.95202,0.41697,36.3508,0.58303,0.6291588712,1.41700224,F,0.61657,C,0.06106,R39,0.2605,R51.3,0.03808,RAI,0.02379,QdQc3h
5.90671,0.39364,37.4882,0.60636,0.5662400062,1.405113374,F,0.59579,C,0.16755,R39,0.16761,R51.3,0.03215,RAI,0.0369,QhQd4h
,,,,,,F,0.61329,C,0.06631,R39,0.30463,R51.3,0.0104,RAI,0.00538,QdQc4h
6.22497,0.41204,37.1798,0.58796,0.5701012666,1.437165961,F,0.57406,C,0.19837,R39,0.17305,R51.3,0.02905,RAI,0.02548,QhQd5h
8.30762,0.50958,30.758,0.49042,0.6152028852,1.425400211,F,0.59927,C,0.07451,R39,0.29132,R51.3,0.02457,RAI,0.01033,QdQc5h
6.19599,0.42124,37.2015,0.57876,0.5550539967,1.460863826,F,0.55902,C,0.23846,R39,0.16356,R51.3,0.02142,RAI,0.01754,QhQd6h
7.15284,0.42826,37.404,0.57174,0.6302678202,1.486850019,F,0.59055,C,0.07315,R39,0.29526,R51.3,0.02981,RAI,0.01123,QdQc6h
6.12087,0.43461,37.2898,0.56539,0.5314563075,1.498959243,F,0.52393,C,0.29759,R39,0.13763,R51.3,0.02215,RAI,0.0187,QhQd7h
7.16706,0.43123,37.6142,0.56877,0.6271713125,1.503011366,F,0.56398,C,0.10555,R39,0.29655,R51.3,0.02638,RAI,0.00754,QdQc7h
6.23825,0.43676,37.1622,0.56324,0.5389817006,1.499529913,F,0.52057,C,0.36009,R39,0.08624,R51.3,0.01904,RAI,0.01405,QhQd8h
6.25665,0.44216,37.1499,0.55784,0.5339695888,1.513544131,F,0.55729,C,0.21311,R39,0.19015,R51.3,0.02218,RAI,0.01727,QdQc8h
6.64716,0.44902,36.7532,0.55098,0.5586304159,1.516025617,F,0.50492,C,0.42879,R39,0.04211,R51.3,0.01522,RAI,0.00896,QhQd9h
6.57158,0.43974,36.8274,0.56026,0.563933568,1.493926924,F,0.53653,C,0.34229,R39,0.09081,R51.3,0.01707,RAI,0.01329,QdQc9h
6.35787,0.43133,37.0413,0.56867,0.5562321866,1.480381259,F,0.49622,C,0.45942,R39,0.02507,R51.3,0.00246,RAI,0.01682,QhQdTh
6.25055,0.42369,37.1507,0.57631,0.5567037419,1.465068892,F,0.52121,C,0.41383,R39,0.04726,R51.3,0.00192,RAI,0.01577,QdQcTh
6.75722,0.44004,36.6454,0.55996,0.5794687541,1.487338711,F,0.48183,C,0.4745,R39,0.01652,R51.3,0.00544,RAI,0.0217,QhQdJh
