oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R60,actions/4/action_code,AI,flop
6.38917,0.48415,19.6104,0.51585,0.659833757,1.429164582,F,0.23926,C,0.58273,R18.2,0.07999,R26.5,0.09801,RAI,0.00001,Th5d4c
6.57666,0.48755,19.4234,0.51245,0.6744600847,1.424922556,F,0.26488,C,0.56183,R18.2,0.14217,R26.5,0.03112,RAI,0,Th5h5d
6.03288,0.48021,19.9674,0.51979,0.6281501584,1.44414595,F,0.24686,C,0.56094,R18.2,0.11578,R26.5,0.07642,RAI,0,Th5d5c
7.18424,0.49345,18.8145,0.50655,0.7279602866,1.396330574,F,0.32668,C,0.58622,R18.2,0.07974,R26.5,0.00735,RAI,0,Th6h2h
6.48235,0.48288,19.5178,0.51712,0.6712174787,1.418918499,F,0.26311,C,0.58956,R18.2,0.05978,R26.5,0.08754,RAI,0.00001,Th6h2d
6.58519,0.48284,19.4138,0.51716,0.6819225621,1.411247148,F,0.26272,C,0.59174,R18.2,0.07241,R26.5,0.07312,RAI,0.00001,Th6d2h
6.73202,0.48472,19.2679,0.51528,0.6944235865,1.405753746,F,0.26569,C,0.56911,R18.2,0.1356,R26.5,0.02957,RAI,0.00004,Td6h2h
6.0287,0.47628,19.9713,0.52372,0.6328944977,1.433592526,F,0.25905,C,0.56317,R18.2,0.03572,R26.5,0.14204,RAI,0.00002,Th6d2c
7.24186,0.49427,18.7574,0.50573,0.7325813785,1.394348692,F,0.32053,C,0.58871,R18.2,0.08509,R26.5,0.00568,RAI,0,Th6h3h
6.57557,0.48384,19.4249,0.51616,0.6795190828,1.414789753,F,0.25624,C,0.59492,R18.2,0.07109,R26.5,0.07774,RAI,0.00002,Th6h3d
6.68302,0.48372,19.319,0.51628,0.6907942665,1.406753253,F,0.25506,C,0.59753,R18.2,0.08075,R26.5,0.06665,RAI,0.00001,Th6d3h
6.83776,0.48576,19.1632,0.51424,0.7038208091,1.400943894,F,0.25908,C,0.57766,R18.2,0.13322,R26.5,0.03001,RAI,0.00003,Td6h3h
6.10868,0.47662,19.8925,0.52338,0.6408333595,1.428866662,F,0.25102,C,0.57203,R18.2,0.03855,R26.5,0.13839,RAI,0.00001,Th6d3c
7.34217,0.49846,18.6578,0.50154,0.7364853587,1.398532367,F,0.31389,C,0.5909,R18.2,0.08745,R26.5,0.00776,RAI,0,Th6h4h
6.92172,0.48767,19.0779,0.51233,0.709672521,1.399906175,F,0.25236,C,0.58807,R18.2,0.11759,R26.5,0.04193,RAI,0.00006,Th6h4d
6.9969,0.48767,19.0044,0.51233,0.7173806077,1.394509943,F,0.25222,C,0.58788,R18.2,0.12628,R26.5,0.03353,RAI,0.00009,Th6d4h
7.11886,0.48941,18.8798,0.51059,0.7272899593,1.390088756,F,0.25575,C,0.57186,R18.2,0.15638,R26.5,0.01597,RAI,0.00004,Td6h4h
6.4616,0.4813,19.5377,0.5187,0.6712653101,1.416042211,F,0.23831,C,0.58926,R18.2,0.07209,R26.5,0.10034,RAI,0,Th6d4c
7.45916,0.50125,18.5407,0.49875,0.744055803,1.397531488,F,0.31161,C,0.57105,R18.2,0.11654,R26.5,0.00081,RAI,0,Th6h5h
7.33721,0.48759,18.6631,0.51241,0.7523954964,1.369255663,F,0.25648,C,0.57922,R18.2,0.14607,R26.5,0.01811,RAI,0.00012,Th6d5h
7.42551,0.48986,18.5745,0.51014,0.7579216466,1.368820769,F,0.26292,C,0.56756,R18.2,0.15822,R26.5,0.0113,RAI,0,Td6h5h
7.24523,0.48732,18.7563,0.51268,0.7433750011,1.375368083,F,0.25864,C,0.57612,R18.2,0.14417,R26.5,0.02098,RAI,0.00009,Th6h5d
6.89544,0.48237,19.1045,0.51763,0.7147459685,1.387508779,F,0.2438,C,0.5817,R18.2,0.10165,R26.5,0.07284,RAI,0,Th6d5c
6.33432,0.48047,19.6662,0.51953,0.6591795581,1.423075517,F,0.28339,C,0.55256,R18.2,0.12325,R26.5,0.0408,RAI,0,Th6h6d
5.87927,0.47572,20.1196,0.52428,0.6179338919,1.442696806,F,0.28316,C,0.5369,R18.2,0.07129,R26.5,0.10865,RAI,0,Th6d6c
7.2303,0.49005,18.7695,0.50995,0.7377104506,1.383704133,F,0.34032,C,0.56853,R18.2,0.08399,R26.5,0.00715,RAI,0,Th7h2h
6.48292,0.47803,19.5172,0.52197,0.6780871726,1.405689049,F,0.27904,C,0.5746,R18.2,0.0685,R26.5,0.07784,RAI,0.00001,Th7d2h
6.68303,0.48044,19.3173,0.51956,0.695511433,1.397747239,F,0.28129,C,0.54968,R18.2,0.12421,R26.5,0.0448,RAI,0.00002,Td7h2h
6.4232,0.47869,19.5765,0.52131,0.6709143864,1.411750154,F,0.27522,C,0.57885,R18.2,0.05204,R26.5,0.09387,RAI,0.00001,Th7h2d
5.87589,0.47215,20.1242,0.52785,0.6222482054,1.433266382,F,0.28348,C,0.53682,R18.2,0.04005,R26.5,0.13966,RAI,0,Th7d2c
7.30711,0.49066,18.693,0.50934,0.7446204762,1.379718681,F,0.33278,C,0.56368,R18.2,0.09974,R26.5,0.0038,RAI,0,Th7h3h
6.47927,0.47723,19.5207,0.52277,0.6788414195,1.403789568,F,0.26688,C,0.58714,R18.2,0.06548,R26.5,0.08049,RAI,0.00001,Th7d3h
6.73391,0.48031,19.2656,0.51969,0.7009962505,1.393659826,F,0.27055,C,0.56009,R18.2,0.12869,R26.5,0.04067,RAI,0,Td7h3h
6.42507,0.47773,19.5756,0.52227,0.6724582639,1.409086524,F,0.26375,C,0.59152,R18.2,0.05049,R26.5,0.09421,RAI,0.00003,Th7h3d
5.92992,0.47099,20.0707,0.52901,0.6295165682,1.426316556,F,0.26329,C,0.56931,R18.2,0.03524,R26.5,0.13216,RAI,0,Th7d3c
7.39816,0.49487,18.6014,0.50513,0.7474851856,1.384400613,F,0.3227,C,0.56977,R18.2,0.10426,R26.5,0.00327,RAI,0,Th7h4h
6.80355,0.48213,19.1969,0.51787,0.7055721375,1.39356969,F,0.25649,C,0.58798,R18.2,0.09816,R26.5,0.0573,RAI,0.00007,Th7h4d
7.02732,0.48399,18.9728,0.51601,0.7259777796,1.382268362,F,0.26394,C,0.56689,R18.2,0.14302,R26.5,0.02611,RAI,0.00004,Td7h4h
6.8344,0.48158,19.1663,0.51842,0.709580997,1.389870947,F,0.26034,C,0.58465,R18.2,0.10875,R26.5,0.0462,RAI,0.00006,Th7d4h
6.36661,0.47715,19.6332,0.52285,0.6671497581,1.411663732,F,0.24991,C,0.57883,R18.2,0.08044,R26.5,0.09082,RAI,0,Th7d4c
7.60178,0.49597,18.397,0.50403,0.7663547969,1.372171924,F,0.3177,C,0.56362,R18.2,0.11612,R26.5,0.00256,RAI,0.00001,Th7h5h
7.0932,0.48201,18.9058,0.51799,0.7357938741,1.372122765,F,0.26552,C,0.57194,R18.2,0.12772,R26.5,0.03475,RAI,0.00006,Th7d5h
7.04072,0.48222,18.9603,0.51778,0.7300319432,1.376634092,F,0.26397,C,0.57375,R18.2,0.12138,R26.5,0.04084,RAI,0.00005,Th7h5d
7.23848,0.48426,18.7619,0.51574,0.7473753973,1.367615268,F,0.27076,C,0.55538,R18.2,0.15252,R26.5,0.02132,RAI,0.00002,Td7h5h
6.59713,0.47694,19.4028,0.52306,0.6916100284,1.394537945,F,0.25702,C,0.57279,R18.2,0.08302,R26.5,0.08718,RAI,0,Th7d5c
7.14091,0.48714,18.8599,0.51286,0.7329422908,1.382483803,F,0.31908,C,0.52746,R18.2,0.15222,R26.5,0.00123,RAI,0,Th7h6h
7.02719,0.4718,18.9738,0.5282,0.7447213031,1.350436986,F,0.25278,C,0.57678,R18.2,0.1433,R26.5,0.02714,RAI,0,Th7h6d
7.00104,0.4715,18.9978,0.5285,0.7424220407,1.351379539,F,0.25636,C,0.57349,R18.2,0.14376,R26.5,0.02639,RAI,0,Th7d6h
7.01299,0.47102,18.9879,0.52898,0.7444471363,1.349447609,F,0.26907,C,0.54665,R18.2,0.16716,R26.5,0.01712,RAI,0,Td7h6h
6.93796,0.47424,19.0629,0.52576,0.7314819579,1.363076537,F,0.23967,C,0.58739,R18.2,0.14608,R26.5,0.02686,RAI,0,Th7d6c
6.20281,0.47368,19.7968,0.52632,0.6547468699,1.414047289,F,0.2872,C,0.55504,R18.2,0.1255,R26.5,0.03227,RAI,0,Th7h7d
5.65591,0.46815,20.3434,0.53185,0.6040702913,1.437977608,F,0.3138,C,0.51237,R18.2,0.12511,R26.5,0.04872,RAI,0,Th7d7c
7.1212,0.48511,18.8782,0.51489,0.7339778472,1.37836357,F,0.33973,C,0.56257,R18.2,0.09227,R26.5,0.00543,RAI,0,Th8h2h
6.78363,0.47527,19.2163,0.52473,0.7136606403,1.37674084,F,0.26672,C,0.58008,R18.2,0.10834,R26.5,0.04477,RAI,0.00009,Th8d2h
6.87751,0.47739,19.1231,0.52261,0.7203240743,1.375622148,F,0.27114,C,0.56051,R18.2,0.13348,R26.5,0.03482,RAI,0.00005,Td8h2h
6.67023,0.47516,19.3312,0.52484,0.7018930333,1.38467908,F,0.26455,C,0.5821,R18.2,0.09229,R26.5,0.06104,RAI,0.00002,Th8h2d
6.28016,0.47172,19.721,0.52828,0.6656660537,1.403406701,F,0.26325,C,0.57457,R18.2,0.06996,R26.5,0.09223,RAI,0,Th8d2c
7.17058,0.48643,18.8301,0.51357,0.7370618658,1.378386064,F,0.33273,C,0.56817,R18.2,0.09619,R26.5,0.00291,RAI,0,Th8h3h
6.73366,0.4757,19.2669,0.5243,0.7077633328,1.381497588,F,0.26001,C,0.58588,R18.2,0.09849,R26.5,0.05559,RAI,0.00002,Th8h3d
6.84054,0.4758,19.1604,0.5242,0.7188461353,1.374123948,F,0.26176,C,0.58419,R18.2,0.1124,R26.5,0.04157,RAI,0.00008,Th8d3h
6.93288,0.47789,19.0676,0.52211,0.7253635473,1.37294267,F,0.26634,C,0.56721,R18.2,0.13214,R26.5,0.03429,RAI,0.00002,Td8h3h
6.35496,0.47228,19.645,0.52772,0.6727958015,1.399481931,F,0.25371,C,0.58851,R18.2,0.07215,R26.5,0.08564,RAI,0,Th8d3c
7.12702,0.48886,18.8737,0.51114,0.728942818,1.388147237,F,0.31965,C,0.56426,R18.2,0.10718,R26.5,0.00891,RAI,0,Th8h4h
7.08776,0.48032,18.9132,0.51968,0.7378164426,1.368193001,F,0.25284,C,0.5913,R18.2,0.12666,R26.5,0.02902,RAI,0.00018,Th8d4h
7.04389,0.48067,18.955,0.51933,0.7327157847,1.372138029,F,0.25075,C,0.58896,R18.2,0.1276,R26.5,0.03259,RAI,0.00009,Th8h4d
7.17502,0.48208,18.8247,0.51792,0.7441731695,1.366419971,F,0.25552,C,0.57982,R18.2,0.13825,R26.5,0.02638,RAI,0.00004,Td8h4h
6.6717,0.47665,19.3282,0.52335,0.6998531424,1.388407301,F,0.23898,C,0.60644,R18.2,0.09972,R26.5,0.05484,RAI,0.00003,Th8d4c
7.26675,0.4896,18.7321,0.5104,0.7421108883,1.379729454,F,0.31342,C,0.56548,R18.2,0.11986,R26.5,0.00125,RAI,0,Th8h5h
7.26148,0.48042,18.74,0.51958,0.7557428869,1.355925207,F,0.25496,C,0.58682,R18.2,0.13348,R26.5,0.0246,RAI,0.00014,Th8d5h
7.31288,0.48196,18.6871,0.51804,0.758660476,1.356115005,F,0.26035,C,0.57274,R18.2,0.14533,R26.5,0.02154,RAI,0.00004,Td8h5h
7.22509,0.48122,18.775,0.51878,0.7507054905,1.360551109,F,0.25497,C,0.58586,R18.2,0.12947,R26.5,0.02958,RAI,0.00012,Th8h5d
7.00486,0.47897,18.9942,0.52103,0.7312420457,1.370491698,F,0.24759,C,0.58882,R18.2,0.12014,R26.5,0.04344,RAI,0.00002,Th8d5c
6.93313,0.47017,19.0674,0.52983,0.7373003293,1.352925077,F,0.30184,C,0.56811,R18.2,0.12909,R26.5,0.00096,RAI,0,Th8h6h
6.91812,0.46701,19.0795,0.53299,0.7406822161,1.345757311,F,0.25051,C,0.5976,R18.2,0.12257,R26.5,0.02902,RAI,0.00029,Th8h6d
6.95925,0.46576,19.0407,0.53424,0.7470854178,1.339877531,F,0.25607,C,0.58328,R18.2,0.14255,R26.5,0.01415,RAI,0.00396,Td8h6h
6.94271,0.46644,19.0567,0.53356,0.7442232698,1.342711138,F,0.25233,C,0.59501,R18.2,0.12526,R26.5,0.02382,RAI,0.00358,Th8d6h
6.84052,0.46912,19.1598,0.53088,0.7290799759,1.356793247,F,0.24711,C,0.58845,R18.2,0.15194,R26.5,0.01241,RAI,0.00008,Th8d6c
7.17739,0.47582,18.8226,0.52418,0.75421273,1.349950999,F,0.29971,C,0.55641,R18.2,0.14151,R26.5,0.00237,RAI,0,Th8h7h
7.15717,0.46728,18.8417,0.53272,0.7658330992,1.329655007,F,0.24689,C,0.60023,R18.2,0.13603,R26.5,0.01404,RAI,0.00282,Th8d7h
7.11702,0.46681,18.883,0.53319,0.7623037545,1.331394931,F,0.25546,C,0.58182,R18.2,0.15019,R26.5,0.00947,RAI,0.00307,Td8h7h
7.1073,0.4669,18.8927,0.5331,0.7611158643,1.332306494,F,0.24603,C,0.60269,R18.2,0.13829,R26.5,0.01283,RAI,0.00016,Th8h7d
7.26097,0.47157,18.7394,0.52843,0.7698719537,1.333171821,F,0.24221,C,0.60859,R18.2,0.13698,R26.5,0.01222,RAI,0,Th8d7c
6.91685,0.47217,19.0833,0.52783,0.7324533705,1.359181772,F,0.27291,C,0.58396,R18.2,0.1146,R26.5,0.02853,RAI,0,Th8h8d
6.76252,0.47412,19.2376,0.52588,0.7131654395,1.375253073,F,0.27594,C,0.56824,R18.2,0.13176,R26.5,0.02406,RAI,0,Th8d8c
6.99908,0.49005,19.0011,0.50995,0.7141190034,1.400777182,F,0.30312,C,0.60545,R18.2,0.0863,R26.5,0.00512,RAI,0,Th9h2h
6.60103,0.48442,19.3987,0.51558,0.6813333319,1.414476843,F,0.23154,C,0.62621,R18.2,0.08212,R26.5,0.06013,RAI,0,Td9h2h
6.55375,0.48358,19.4456,0.51642,0.6776283272,1.415584404,F,0.22922,C,0.63183,R18.2,0.08058,R26.5,0.05828,RAI,0.00009,Th9d2h
6.327,0.48327,19.6716,0.51673,0.6546030458,1.431178149,F,0.22523,C,0.64279,R18.2,0.05799,R26.5,0.07366,RAI,0.00034,Th9h2d
5.95563,0.48207,20.0442,0.51793,0.6177142156,1.454909793,F,0.21336,C,0.66175,R18.2,0.03866,R26.5,0.08527,RAI,0.00096,Th9d2c
6.99518,0.49085,19.0053,0.50915,0.7125578188,1.403291796,F,0.29456,C,0.60918,R18.2,0.09146,R26.5,0.0048,RAI,0,Th9h3h
6.39962,0.48506,19.6006,0.51494,0.6596730273,1.430972602,F,0.21798,C,0.64669,R18.2,0.06929,R26.5,0.06591,RAI,0.00013,Th9h3d
6.66338,0.48613,19.3362,0.51387,0.685349614,1.414609833,F,0.22423,C,0.63135,R18.2,0.09427,R26.5,0.05015,RAI,0,Td9h3h
6.61832,0.48547,19.3825,0.51453,0.6816404752,1.416178233,F,0.22162,C,0.63552,R18.2,0.09467,R26.5,0.04818,RAI,0.00001,Th9d3h
6.0345,0.48471,19.9657,0.51529,0.6224856124,1.456639378,F,0.20578,C,0.66941,R18.2,0.0474,R26.5,0.07649,RAI,0.00092,Th9d3c
7.00892,0.49481,18.9901,0.50519,0.708243609,1.413160634,F,0.28651,C,0.60975,R18.2,0.09829,R26.5,0.00545,RAI,0,Th9h4h
6.84414,0.48827,19.1554,0.51173,0.7008560683,1.407239554,F,0.22263,C,0.62703,R18.2,0.10724,R26.5,0.0431,RAI,0,Td9h4h
6.79951,0.48781,19.2022,0.51219,0.6969424775,1.409410047,F,0.22051,C,0.63141,R18.2,0.11113,R26.5,0.03694,RAI,0,Th9d4h
6.6059,0.48714,19.3956,0.51286,0.6780288842,1.421748373,F,0.21666,C,0.63645,R18.2,0.10891,R26.5,0.03798,RAI,0,Th9h4d
6.28739,0.48752,19.713,0.51248,0.6448340696,1.446083097,F,0.20538,C,0.66102,R18.2,0.07833,R26.5,0.05518,RAI,0.00009,Th9d4c
7.08466,0.4959,18.9141,0.5041,0.7143234503,1.410544717,F,0.28266,C,0.60201,R18.2,0.10995,R26.5,0.00538,RAI,0,Th9h5h
6.72136,0.48598,19.2827,0.51402,0.6915264157,1.410284173,F,0.2186,C,0.63186,R18.2,0.11277,R26.5,0.03676,RAI,0.00001,Th9h5d
6.87404,0.48706,19.1272,0.51294,0.7056666509,1.401853194,F,0.22185,C,0.62719,R18.2,0.10747,R26.5,0.04348,RAI,0,Th9d5h
6.89507,0.4866,19.1015,0.5134,0.7084946477,1.398714367,F,0.22309,C,0.6248,R18.2,0.10698,R26.5,0.04513,RAI,0,Td9h5h
6.56352,0.48916,19.437,0.51084,0.6708970416,1.430419398,F,0.21651,C,0.63388,R18.2,0.09678,R26.5,0.05266,RAI,0.00018,Th9d5c
6.97912,0.47895,19.02,0.52105,0.7285854335,1.372302775,F,0.28132,C,0.58941,R18.2,0.12617,R26.5,0.00309,RAI,0,Th9h6h
6.52785,0.47473,19.4673,0.52527,0.6875329079,1.393288463,F,0.21367,C,0.6204,R18.2,0.11694,R26.5,0.04636,RAI,0.00263,Th9d6h
6.49735,0.4731,19.4992,0.5269,0.6866783054,1.391252924,F,0.21566,C,0.61519,R18.2,0.1214,R26.5,0.04455,RAI,0.0032,Td9h6h
6.40131,0.47396,19.6004,0.52604,0.6753006374,1.400763953,F,0.21219,C,0.62563,R18.2,0.10244,R26.5,0.05513,RAI,0.00461,Th9h6d
6.41931,0.47598,19.586,0.52402,0.6743255924,1.405126288,F,0.21211,C,0.60694,R18.2,0.1268,R26.5,0.04083,RAI,0.01332,Th9d6c
7.06856,0.47424,18.9312,0.52576,0.7452513547,1.353654503,F,0.29277,C,0.5806,R18.2,0.12402,R26.5,0.0026,RAI,0.00001,Th9h7h
6.60273,0.46822,19.3969,0.53178,0.7050884051,1.371252968,F,0.2071,C,0.67272,R18.2,0.06926,R26.5,0.03409,RAI,0.01684,Td9h7h
6.58052,0.46908,19.4189,0.53092,0.7014283424,1.37503888,F,0.20198,C,0.68425,R18.2,0.04768,R26.5,0.0516,RAI,0.0145,Th9d7h
6.51108,0.46877,19.4896,0.53123,0.6944855499,1.379237857,F,0.19882,C,0.69321,R18.2,0.03894,R26.5,0.06007,RAI,0.00897,Th9h7d
6.48158,0.47242,19.5184,0.52758,0.6859975959,1.390831286,F,0.20692,C,0.68507,R18.2,0.06229,R26.5,0.02885,RAI,0.01687,Th9d7c
7.16274,0.4831,18.8368,0.5169,0.7413310158,1.369994195,F,0.30872,C,0.53686,R18.2,0.15107,R26.5,0.00335,RAI,0.00001,Th9h8h
7.15724,0.46826,18.8427,0.53174,0.7642378234,1.332175605,F,0.24134,C,0.58968,R18.2,0.16029,R26.5,0.00867,RAI,0.00002,Th9h8d
7.16517,0.46872,18.8366,0.53128,0.7643337558,1.332901681,F,0.24282,C,0.58408,R18.2,0.16852,R26.5,0.00455,RAI,0.00003,Th9d8h
7.1647,0.46938,18.8363,0.53062,0.7632089314,1.334535533,F,0.24602,C,0.57738,R18.2,0.16899,R26.5,0.00761,RAI,0,Td9h8h
7.16408,0.46574,18.8385,0.53426,0.7691072504,1.325601373,F,0.2363,C,0.60428,R18.2,0.15614,R26.5,0.00328,RAI,0,Th9d8c
7.06288,0.47845,18.9364,0.52155,0.7381001186,1.364958985,F,0.24156,C,0.6053,R18.2,0.08976,R26.5,0.06337,RAI,0,Th9h9d
7.00935,0.4804,18.9912,0.5196,0.7295326687,1.374048677,F,0.21787,C,0.63593,R18.2,0.09564,R26.5,0.05056,RAI,0,Th9d9c
7.51104,0.49821,18.4889,0.50179,0.753802615,1.385181733,F,0.27203,C,0.53213,R18.2,0.18928,R26.5,0.00656,RAI,0,ThTd2h
7.48332,0.49266,18.517,0.50734,0.7594812293,1.372113704,F,0.23296,C,0.59974,R18.2,0.1629,R26.5,0.00439,RAI,0,TdTc2h
7.55615,0.49797,18.4438,0.50203,0.7586952763,1.381148104,F,0.2699,C,0.53611,R18.2,0.18595,R26.5,0.00804,RAI,0,ThTd3h
7.5656,0.49352,18.4347,0.50648,0.7664937638,1.368334826,F,0.23094,C,0.60586,R18.2,0.15887,R26.5,0.00433,RAI,0,TdTc3h
7.67543,0.49973,18.3242,0.50027,0.7679576931,1.377015761,F,0.26886,C,0.52891,R18.2,0.18907,R26.5,0.01316,RAI,0,ThTd4h
7.90572,0.49683,18.0939,0.50317,0.7956162518,1.351871896,F,0.22179,C,0.62875,R18.2,0.14092,R26.5,0.00853,RAI,0,TdTc4h
7.86756,0.50131,18.1332,0.49869,0.7847000911,1.366982955,F,0.27286,C,0.51422,R18.2,0.19772,R26.5,0.0152,RAI,0,ThTd5h
8.11011,0.49789,17.8894,0.50211,0.8144480061,1.339412362,F,0.23294,C,0.60181,R18.2,0.15204,R26.5,0.01322,RAI,0,TdTc5h
7.64298,0.49587,18.3566,0.50413,0.770663701,1.368890716,F,0.27673,C,0.50965,R18.2,0.19972,R26.5,0.0139,RAI,0,ThTd6h
8.15341,0.49504,17.8464,0.50496,0.823510218,1.328654283,F,0.25361,C,0.56471,R18.2,0.16067,R26.5,0.021,RAI,0,TdTc6h
7.42236,0.48719,18.5772,0.51281,0.7617520699,1.361887405,F,0.28699,C,0.48895,R18.2,0.20714,R26.5,0.01692,RAI,0,ThTd7h
8.01702,0.48677,17.984,0.51323,0.8234916037,1.31732184,F,0.27697,C,0.52494,R18.2,0.15729,R26.5,0.0408,RAI,0,TdTc7h
7.58718,0.4834,18.4129,0.5166,0.7847724802,1.339940294,F,0.28759,C,0.48988,R18.2,0.20456,R26.5,0.01797,RAI,0,ThTd8h
7.98003,0.48127,18.0192,0.51873,0.8290596029,1.305906373,F,0.26925,C,0.55235,R18.2,0.1491,R26.5,0.02929,RAI,0,TdTc8h
7.18426,0.48206,18.8161,0.51794,0.7451624392,1.365741534,F,0.24887,C,0.5636,R18.2,0.1413,R26.5,0.04624,RAI,0,ThTd9h
7.51429,0.4845,18.4856,0.5155,0.7754685239,1.348101382,F,0.22367,C,0.62722,R18.2,0.10378,R26.5,0.04533,RAI,0,TdTc9h
5.48026,0.48004,20.5193,0.51996,0.5708128216,1.483577174,F,0.23025,C,0.56937,R18.2,0.14535,R26.5,0.05503,RAI,0,ThTdTc
6.20168,0.48801,19.7988,0.51199,0.635405045,1.453770804,F,0.23862,C,0.62717,R18.2,0.08094,R26.5,0.05326,RAI,0,Jh2h2d
5.68213,0.48264,20.3174,0.51736,0.5886509491,1.47636836,F,0.21821,C,0.59992,R18.2,0.13997,R26.5,0.0419,RAI,0.00001,Jh2d2c
7.33715,0.50051,18.6643,0.49949,0.7329674161,1.404765211,F,0.29725,C,0.63126,R18.2,0.06445,R26.5,0.00704,RAI,0,Jh3h2h
6.29451,0.48674,19.7058,0.51326,0.6465987978,1.443364008,F,0.25039,C,0.59325,R18.2,0.07851,R26.5,0.07786,RAI,0,Jh3h2d
6.40157,0.4863,19.5975,0.5137,0.6581914409,1.434196217,F,0.25292,C,0.58272,R18.2,0.11415,R26.5,0.0502,RAI,0.00001,Jd3h2h
6.30519,0.48652,19.6962,0.51348,0.6479887965,1.442042068,F,0.25063,C,0.59318,R18.2,0.0815,R26.5,0.07468,RAI,0,Jh3d2h
5.67539,0.47934,20.3257,0.52066,0.5920004506,1.467609609,F,0.22893,C,0.56931,R18.2,0.08656,R26.5,0.1152,RAI,0,Jh3d2c
6.26683,0.487,19.7342,0.513,0.6434117161,1.446176084,F,0.23988,C,0.61677,R18.2,0.10459,R26.5,0.03876,RAI,0,Jh3h3d
5.7851,0.48136,20.2148,0.51864,0.600912012,1.465281818,F,0.22217,C,0.58825,R18.2,0.14393,R26.5,0.04565,RAI,0,Jh3d3c
7.35809,0.50341,18.6416,0.49659,0.730824794,1.411250372,F,0.29442,C,0.6214,R18.2,0.07816,R26.5,0.00601,RAI,0,Jh4h2h
6.55787,0.48698,19.4443,0.51302,0.6733202626,1.424873768,F,0.25356,C,0.58152,R18.2,0.11963,R26.5,0.04527,RAI,0.00002,Jd4h2h
6.4902,0.48686,19.5097,0.51314,0.6665365761,1.429329652,F,0.25198,C,0.58851,R18.2,0.09588,R26.5,0.06363,RAI,0,Jh4d2h
6.45023,0.48699,19.5492,0.51301,0.6622548778,1.432585703,F,0.25114,C,0.59002,R18.2,0.09096,R26.5,0.06789,RAI,0,Jh4h2d
5.91307,0.48143,20.0873,0.51857,0.6141152685,1.456236468,F,0.2313,C,0.57903,R18.2,0.05789,R26.5,0.13178,RAI,0,Jh4d2c
7.40344,0.50348,18.5963,0.49652,0.7352267961,1.408014068,F,0.29463,C,0.62338,R18.2,0.07535,R26.5,0.00664,RAI,0,Jh4h3h
6.54164,0.48766,19.4582,0.51234,0.6707172957,1.427783295,F,0.25108,C,0.58649,R18.2,0.11293,R26.5,0.04948,RAI,0.00002,Jd4h3h
6.46395,0.48755,19.5348,0.51245,0.66290127,1.433094906,F,0.2489,C,0.59517,R18.2,0.0852,R26.5,0.07072,RAI,0,Jh4d3h
6.42654,0.48738,19.5742,0.51262,0.6592945879,1.435510692,F,0.24885,C,0.59495,R18.2,0.08267,R26.5,0.07352,RAI,0.00001,Jh4h3d
5.84916,0.48275,20.1502,0.51725,0.6058166972,1.464530061,F,0.23488,C,0.57016,R18.2,0.07352,R26.5,0.12143,RAI,0,Jh4d3c
6.47838,0.48691,19.5222,0.51309,0.6652543997,1.430389921,F,0.24828,C,0.59614,R18.2,0.13811,R26.5,0.01746,RAI,0.00001,Jh4h4d
5.98501,0.4803,20.0147,0.5197,0.6230491393,1.447818346,F,0.22799,C,0.58177,R18.2,0.14623,R26.5,0.04401,RAI,0,Jh4d4c
7.48637,0.50744,18.5139,0.49256,0.7376606609,1.413048781,F,0.2986,C,0.61117,R18.2,0.08266,R26.5,0.00758,RAI,0,Jh5h2h
6.66724,0.49037,19.3329,0.50963,0.6798172879,1.426135572,F,0.25428,C,0.58442,R18.2,0.09781,R26.5,0.06347,RAI,0.00001,Jh5h2d
6.76618,0.49029,19.2336,0.50971,0.690018176,1.418585553,F,0.25653,C,0.57723,R18.2,0.12337,R26.5,0.04287,RAI,0,Jd5h2h
6.68607,0.48952,19.3142,0.51048,0.6829210025,1.422380244,F,0.25634,C,0.58199,R18.2,0.11134,R26.5,0.05031,RAI,0.00002,Jh5d2h
6.1723,0.4835,19.8277,0.5165,0.6382936725,1.443181098,F,0.23129,C,0.5851,R18.2,0.04508,R26.5,0.13853,RAI,0,Jh5d2c
7.54493,0.50703,18.4543,0.49297,0.7440318945,1.407328414,F,0.29709,C,0.61717,R18.2,0.07926,R26.5,0.00648,RAI,0,Jh5h3h
6.6292,0.4903,19.3715,0.5097,0.6760350791,1.428783918,F,0.25131,C,0.58977,R18.2,0.09035,R26.5,0.06856,RAI,0,Jh5h3d
6.64737,0.48974,19.3526,0.51026,0.6786631346,1.42582258,F,0.25251,C,0.58757,R18.2,0.10382,R26.5,0.05608,RAI,0.00002,Jh5d3h
6.74033,0.49055,19.2588,0.50945,0.6870176397,1.421171356,F,0.2537,C,0.5811,R18.2,0.11851,R26.5,0.04665,RAI,0.00005,Jd5h3h
6.10108,0.48374,19.8983,0.51626,0.6306156113,1.448987899,F,0.23016,C,0.5874,R18.2,0.0537,R26.5,0.12873,RAI,0,Jh5d3c
7.51657,0.50934,18.4839,0.49066,0.7378735486,1.416219576,F,0.29986,C,0.59502,R18.2,0.09755,R26.5,0.00754,RAI,0.00003,Jh5h4h
