oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
34.6271,0.54549,8.77378,0.45451,1.44270159,0.7284460856,F,0.37369,C,0.59298,R39,0.00874,R51.3,0.00004,RAI,0.02456,Qh8h3d
34.1896,0.54227,9.21072,0.45773,1.432932192,0.759343599,F,0.37527,C,0.59258,R39,0.00523,R51.3,0.00011,RAI,0.02681,Qd8h3h
34.2696,0.539,9.13154,0.461,1.444998417,0.7474759864,F,0.35719,C,0.58282,R39,0.05999,R51.3,0,RAI,0,Qh8d3c
33.8437,0.54243,9.57775,0.45757,1.418015853,0.7898781534,F,0.42815,C,0.55956,R39,0.00628,R51.3,0.00359,RAI,0.00243,Qh8h4h
34.2162,0.53541,9.18294,0.46459,1.452420964,0.7458748795,F,0.36739,C,0.58031,R39,0.02172,R51.3,0.00002,RAI,0.03056,Qh8d4h
34.2559,0.53582,9.14294,0.46418,1.452991815,0.7432819012,F,0.36478,C,0.58132,R39,0.02952,R51.3,0,RAI,0.02437,Qh8h4d
33.8405,0.53301,9.56097,0.46699,1.442939409,0.7725889996,F,0.3673,C,0.57696,R39,0.0268,R51.3,0,RAI,0.02894,Qd8h4h
34.1181,0.53085,9.28086,0.46915,1.460698482,0.7465013855,F,0.35646,C,0.55208,R39,0.09146,R51.3,0,RAI,0,Qh8d4c
33.618,0.55056,9.80788,0.44944,1.387760096,0.8234885466,F,0.42428,C,0.55785,R39,0.00783,R51.3,0.00574,RAI,0.0043,Qh8h5h
33.5819,0.53501,9.81938,0.46499,1.426563373,0.7968830344,F,0.36707,C,0.56646,R39,0.01801,R51.3,0,RAI,0.04846,Qd8h5h
33.9537,0.53721,9.44508,0.46279,1.436447411,0.7701508163,F,0.36728,C,0.57029,R39,0.01583,R51.3,0,RAI,0.0466,Qh8d5h
34.026,0.53753,9.37195,0.46247,1.438650426,0.7647166303,F,0.3651,C,0.57484,R39,0.01591,R51.3,0.00002,RAI,0.04413,Qh8h5d
34.0201,0.53082,9.38126,0.46918,1.456582969,0.7545287893,F,0.35445,C,0.55596,R39,0.08958,R51.3,0.00001,RAI,0,Qh8d5c
33.9429,0.5564,9.51005,0.4436,1.38646535,0.808994151,F,0.42247,C,0.54922,R39,0.01153,R51.3,0.00889,RAI,0.00789,Qh8h6h
33.6696,0.53333,9.73007,0.46667,1.434791757,0.7867924915,F,0.37112,C,0.56685,R39,0.01043,R51.3,0.00199,RAI,0.04962,Qh8h6d
33.2339,0.53011,10.1634,0.46989,1.424829045,0.8161982645,F,0.36977,C,0.5687,R39,0.00821,R51.3,0.00024,RAI,0.05308,Qd8h6h
33.6664,0.53312,9.73543,0.46688,1.435223544,0.7868718151,F,0.37056,C,0.57114,R39,0.00881,R51.3,0.00032,RAI,0.04917,Qh8d6h
33.8437,0.52682,9.55492,0.47318,1.460033794,0.7619997238,F,0.35696,C,0.56472,R39,0.07667,R51.3,0.0009,RAI,0.00074,Qh8d6c
33.6833,0.54477,9.70884,0.45523,1.405232328,0.8048049044,F,0.42881,C,0.53988,R39,0.01274,R51.3,0.01082,RAI,0.00775,Qh8h7h
32.7324,0.52784,10.6726,0.47216,1.409365073,0.8529703689,F,0.37548,C,0.56855,R39,0.00682,R51.3,0.00101,RAI,0.04813,Qd8h7h
33.2063,0.53074,10.1962,0.46926,1.421957464,0.8199324821,F,0.37595,C,0.56738,R39,0.00819,R51.3,0.001,RAI,0.04748,Qh8h7d
33.189,0.5304,10.2101,0.4696,1.42212749,0.8204574224,F,0.37531,C,0.57015,R39,0.00646,R51.3,0.00119,RAI,0.04689,Qh8d7h
33.3386,0.52406,10.0606,0.47594,1.445817621,0.7976786437,F,0.36016,C,0.5592,R39,0.08034,R51.3,0.00015,RAI,0.00015,Qh8d7c
34.4962,0.549,8.8993,0.451,1.428060819,0.7446177905,F,0.38358,C,0.60936,R39,0.00551,R51.3,0.00102,RAI,0.00053,Qh8h8d
34.0598,0.54142,9.3403,0.45858,1.429732807,0.7685990358,F,0.36982,C,0.59157,R39,0.03861,R51.3,0,RAI,0,Qh8d8c
34.0952,0.53133,9.31893,0.46867,1.458396944,0.750331183,F,0.43329,C,0.56671,R39,0,R51.3,0,RAI,0,Qh9h2h
35.0078,0.55942,8.39163,0.44058,1.422242972,0.7187463844,F,0.39017,C,0.55876,R39,0.00326,R51.3,0.00204,RAI,0.04577,Qh9d2h
35.0521,0.55916,8.34807,0.44084,1.424704408,0.7145937544,F,0.38855,C,0.55856,R39,0.00585,R51.3,0.00129,RAI,0.04575,Qh9h2d
34.8689,0.55748,8.53117,0.44252,1.421531664,0.7274946775,F,0.39093,C,0.55871,R39,0.00369,R51.3,0.00069,RAI,0.04598,Qd9h2h
34.7529,0.54961,8.64938,0.45039,1.43708998,0.7246867824,F,0.37232,C,0.58371,R39,0.04304,R51.3,0.00043,RAI,0.0005,Qh9d2c
34.0416,0.53524,9.36998,0.46476,1.445468473,0.7607886682,F,0.43304,C,0.56696,R39,0,R51.3,0,RAI,0,Qh9h3h
35.0048,0.55868,8.39591,0.44132,1.424004655,0.7179071895,F,0.38929,C,0.55835,R39,0.00276,R51.3,0.00212,RAI,0.04747,Qh9d3h
34.8359,0.55656,8.56358,0.44344,1.422532306,0.7287433536,F,0.39003,C,0.55796,R39,0.00311,R51.3,0.00109,RAI,0.04781,Qd9h3h
34.9986,0.55804,8.40112,0.44196,1.425385745,0.7173124225,F,0.38717,C,0.55938,R39,0.00447,R51.3,0.00223,RAI,0.04676,Qh9h3d
34.6784,0.54757,8.72102,0.45243,1.439351474,0.7273944645,F,0.36959,C,0.58465,R39,0.04468,R51.3,0.00047,RAI,0.0006,Qh9d3c
33.8552,0.54589,9.54941,0.45411,1.409509804,0.7935414151,F,0.43042,C,0.56952,R39,0.00001,R51.3,0.00002,RAI,0.00002,Qh9h4h
34.8123,0.55805,8.5872,0.44195,1.417772935,0.7332170927,F,0.37866,C,0.57155,R39,0.00191,R51.3,0.00203,RAI,0.04586,Qh9h4d
34.6386,0.55714,8.76091,0.44286,1.413005766,0.7465121556,F,0.38192,C,0.56485,R39,0.00226,R51.3,0.0028,RAI,0.04816,Qd9h4h
34.8208,0.55922,8.57798,0.44078,1.41515121,0.7343739505,F,0.38115,C,0.56735,R39,0.00176,R51.3,0.0043,RAI,0.04544,Qh9d4h
34.5327,0.54846,8.86495,0.45154,1.430976197,0.7408566835,F,0.36661,C,0.58226,R39,0.04954,R51.3,0.00077,RAI,0.00083,Qh9d4c
33.1914,0.55221,10.2072,0.44779,1.366058128,0.8601707309,F,0.41701,C,0.57453,R39,0.00005,R51.3,0.00085,RAI,0.00757,Qh9h5h
34.4385,0.55044,8.95935,0.44956,1.421940115,0.7520434991,F,0.36502,C,0.5725,R39,0.00425,R51.3,0.00051,RAI,0.05772,Qh9d5h
34.5253,0.54956,8.87463,0.45044,1.427809521,0.7434768335,F,0.36327,C,0.57439,R39,0.01404,R51.3,0.00032,RAI,0.04798,Qh9h5d
34.2128,0.54806,9.18709,0.45194,1.418756369,0.767098815,F,0.36549,C,0.56691,R39,0.0094,R51.3,0.00084,RAI,0.05736,Qd9h5h
34.257,0.54179,9.14365,0.45821,1.437031019,0.753024606,F,0.35896,C,0.55951,R39,0.07409,R51.3,0.00118,RAI,0.00627,Qh9d5c
32.9954,0.55164,10.4109,0.44836,1.359393332,0.8762273048,F,0.41601,C,0.57262,R39,0.00055,R51.3,0.00218,RAI,0.00864,Qh9h6h
33.9557,0.54808,9.44437,0.45192,1.408045118,0.7886159692,F,0.36868,C,0.56083,R39,0.00239,R51.3,0.00161,RAI,0.06649,Qd9h6h
34.1132,0.55027,9.28586,0.44973,1.408945954,0.779155953,F,0.36951,C,0.55751,R39,0.00237,R51.3,0.00153,RAI,0.06908,Qh9d6h
34.235,0.55128,9.16652,0.44872,1.411385972,0.7708736257,F,0.368,C,0.56472,R39,0.00237,R51.3,0.00612,RAI,0.0588,Qh9h6d
34.0295,0.54167,9.36982,0.45833,1.427802779,0.771448728,F,0.36145,C,0.57375,R39,0.0312,R51.3,0.01602,RAI,0.01759,Qh9d6c
33.1646,0.55404,10.2352,0.44596,1.360442875,0.8660731284,F,0.41912,C,0.573,R39,0.00029,R51.3,0.00268,RAI,0.00491,Qh9h7h
34.1067,0.55529,9.29548,0.44471,1.39594299,0.7887675842,F,0.37546,C,0.5592,R39,0.00076,R51.3,0.00045,RAI,0.06413,Qh9d7h
33.9866,0.55445,9.4148,0.44555,1.3931317,0.7973862961,F,0.3756,C,0.5605,R39,0.00049,R51.3,0.00084,RAI,0.06256,Qd9h7h
34.2317,0.55566,9.16789,0.44434,1.400124049,0.7785887051,F,0.37415,C,0.56321,R39,0.00104,R51.3,0.00227,RAI,0.05934,Qh9h7d
34.0189,0.54152,9.37874,0.45848,1.427752142,0.7719305713,F,0.36792,C,0.56656,R39,0.04825,R51.3,0.00757,RAI,0.00971,Qh9d7c
33.6315,0.54833,9.77615,0.45167,1.393964764,0.8167717994,F,0.42558,C,0.54383,R39,0.01697,R51.3,0.00855,RAI,0.00507,Qh9h8h
33.6004,0.55983,9.80043,0.44017,1.364066315,0.8401925773,F,0.37162,C,0.54123,R39,0.00115,R51.3,0.00133,RAI,0.08467,Qh9d8h
33.7232,0.5606,9.67703,0.4394,1.367172733,0.831067226,F,0.371,C,0.53694,R39,0.00077,R51.3,0.00147,RAI,0.08981,Qh9h8d
33.6217,0.55948,9.77715,0.44052,1.365787273,0.8375308091,F,0.3725,C,0.54685,R39,0.00135,R51.3,0.00225,RAI,0.07706,Qd9h8h
34.6291,0.5674,8.77275,0.4326,1.38707346,0.7652500521,F,0.35825,C,0.58751,R39,0.01893,R51.3,0.00176,RAI,0.03355,Qh9d8c
34.8412,0.56448,8.55906,0.43552,1.402787496,0.7416040706,F,0.41169,C,0.5718,R39,0.00831,R51.3,0.00073,RAI,0.00747,Qh9h9d
34.6194,0.55485,8.78523,0.44515,1.4180479,0.7447334836,F,0.39458,C,0.5958,R39,0.00955,R51.3,0.00004,RAI,0.00003,Qh9d9c
34.0939,0.54365,9.32569,0.45635,1.425293742,0.7711467982,F,0.42839,C,0.57159,R39,0.00002,R51.3,0,RAI,0,QhTh2h
35.0708,0.5675,8.32868,0.4325,1.404517006,0.72668164,F,0.41694,C,0.50307,R39,0.00004,R51.3,0.00067,RAI,0.07927,QdTh2h
35.0734,0.56802,8.32745,0.43198,1.403337327,0.7274489063,F,0.41787,C,0.50309,R39,0.00018,R51.3,0.00092,RAI,0.07793,QhTd2h
35.2325,0.57157,8.16724,0.42843,1.400945099,0.7193654686,F,0.41506,C,0.49918,R39,0.00004,R51.3,0.00109,RAI,0.08463,QhTh2d
35.4741,0.56055,7.92522,0.43945,1.43828301,0.6805436546,F,0.39031,C,0.59892,R39,0.00346,R51.3,0.00338,RAI,0.00393,QhTd2c
33.9786,0.54641,9.42315,0.45359,1.413301352,0.7839470976,F,0.427,C,0.57299,R39,0,R51.3,0,RAI,0,QhTh3h
35.0616,0.56671,8.33911,0.43329,1.406108062,0.726265104,F,0.41612,C,0.50263,R39,0.00004,R51.3,0.00034,RAI,0.08087,QdTh3h
35.0513,0.56697,8.34916,0.43303,1.405047948,0.7275769395,F,0.41733,C,0.49911,R39,0.00031,R51.3,0.00066,RAI,0.08259,QhTd3h
35.2145,0.57062,8.18573,0.42938,1.402562105,0.7193988337,F,0.41413,C,0.49966,R39,0.00002,R51.3,0.00128,RAI,0.08491,QhTh3d
35.535,0.56205,7.86363,0.43795,1.436906671,0.6775676626,F,0.38759,C,0.59965,R39,0.00424,R51.3,0.00498,RAI,0.00354,QhTd3c
33.6541,0.55436,9.74653,0.44564,1.379726723,0.825315436,F,0.42261,C,0.57698,R39,0,R51.3,0.00008,RAI,0.00033,QhTh4h
34.8634,0.56812,8.53659,0.43188,1.394688479,0.745891126,F,0.40812,C,0.49353,R39,0,R51.3,0.00125,RAI,0.0971,QhTh4d
34.7989,0.56606,8.60177,0.43394,1.397173613,0.7480184229,F,0.40949,C,0.49581,R39,0.00001,R51.3,0.00154,RAI,0.09316,QdTh4h
34.8169,0.56648,8.58247,0.43352,1.396858784,0.7470631072,F,0.41197,C,0.48788,R39,0.00017,R51.3,0.00182,RAI,0.09816,QhTd4h
35.2085,0.56598,8.19205,0.43402,1.413818325,0.7122573903,F,0.38774,C,0.57202,R39,0.0061,R51.3,0.02358,RAI,0.01056,QhTd4c
33.4096,0.55935,9.99241,0.44065,1.357483906,0.8557178626,F,0.4166,C,0.57765,R39,0.00045,R51.3,0.00143,RAI,0.00387,QhTh5h
34.5785,0.56866,8.82236,0.43134,1.381976526,0.7718255664,F,0.40317,C,0.49298,R39,0,R51.3,0.00184,RAI,0.102,QdTh5h
34.6052,0.56886,8.79448,0.43114,1.382556642,0.7697434191,F,0.40607,C,0.4865,R39,0.00001,R51.3,0.00159,RAI,0.10583,QhTd5h
34.6535,0.56976,8.74711,0.43024,1.382298469,0.7671988482,F,0.40274,C,0.49222,R39,0,R51.3,0.00153,RAI,0.1035,QhTh5d
35.0235,0.56995,8.37491,0.43005,1.396594692,0.7348781852,F,0.38984,C,0.54922,R39,0.0155,R51.3,0.02708,RAI,0.01836,QhTd5c
33.0007,0.55431,10.398,0.44569,1.353062222,0.8803851461,F,0.40972,C,0.57575,R39,0.00381,R51.3,0.00456,RAI,0.00615,QhTh6h
34.1864,0.56127,9.21404,0.43873,1.384293731,0.7925138788,F,0.39188,C,0.48717,R39,0,R51.3,0.01068,RAI,0.11027,QhTh6d
34.1862,0.56141,9.21274,0.43859,1.383942322,0.7926550349,F,0.39103,C,0.49422,R39,0.00003,R51.3,0.00315,RAI,0.11157,QhTd6h
34.2372,0.56122,9.16261,0.43878,1.38647739,0.7880005066,F,0.38838,C,0.49997,R39,0,R51.3,0.0035,RAI,0.10815,QdTh6h
34.7585,0.56475,8.64181,0.43525,1.398787075,0.7492384674,F,0.38092,C,0.537,R39,0.01822,R51.3,0.0341,RAI,0.02975,QhTd6c
33.1381,0.561,10.2747,0.439,1.342492661,0.8831967509,F,0.41069,C,0.57762,R39,0.00473,R51.3,0.00334,RAI,0.00362,QhTh7h
34.1725,0.57129,9.22815,0.42871,1.359461964,0.8122788791,F,0.39393,C,0.48709,R39,0.00001,R51.3,0.00399,RAI,0.11498,QhTh7d
34.2638,0.57238,9.13753,0.42762,1.360499589,0.8063525332,F,0.39085,C,0.49439,R39,0.0001,R51.3,0.0055,RAI,0.10916,QdTh7h
34.198,0.57111,9.20249,0.42889,1.360906483,0.8096802822,F,0.39585,C,0.48249,R39,0.00005,R51.3,0.00445,RAI,0.11716,QhTd7h
34.4947,0.57282,8.90368,0.42718,1.368614844,0.7865254106,F,0.38363,C,0.53692,R39,0.01501,R51.3,0.03299,RAI,0.03145,QhTd7c
33.7742,0.56532,9.63209,0.43468,1.357807751,0.8361899958,F,0.40881,C,0.59084,R39,0.00011,R51.3,0.0001,RAI,0.00014,QhTh8h
34.8598,0.58021,8.54003,0.41979,1.365486129,0.7676820918,F,0.38848,C,0.48325,R39,0.00016,R51.3,0.00273,RAI,0.12537,QhTh8d
34.6096,0.57734,8.7893,0.42266,1.362423893,0.7847246064,F,0.39001,C,0.48894,R39,0.00003,R51.3,0.00583,RAI,0.1152,QdTh8h
34.7887,0.57967,8.61092,0.42033,1.363969601,0.7730601785,F,0.39072,C,0.48993,R39,0.00007,R51.3,0.00309,RAI,0.11618,QhTd8h
35.0012,0.58253,8.4008,0.41747,1.365565194,0.7593630804,F,0.38309,C,0.54145,R39,0.00137,R51.3,0.00103,RAI,0.07305,QhTd8c
34.4568,0.56103,8.93434,0.43897,1.395842217,0.768036285,F,0.42519,C,0.53979,R39,0.01863,R51.3,0.00953,RAI,0.00686,QhTh9h
33.8285,0.57931,9.57245,0.42069,1.327145487,0.8586477367,F,0.40815,C,0.48701,R39,0.00834,R51.3,0.02468,RAI,0.07182,QdTh9h
33.8612,0.58346,9.53708,0.41654,1.318982759,0.863998192,F,0.40565,C,0.47925,R39,0.00704,R51.3,0.01349,RAI,0.09457,QhTd9h
33.764,0.58162,9.63374,0.41838,1.319357343,0.8689167295,F,0.40748,C,0.46828,R39,0.01356,R51.3,0.03269,RAI,0.07799,QhTh9d
34.3618,0.58293,9.03637,0.41707,1.339699201,0.8175968151,F,0.40748,C,0.50384,R39,0.02183,R51.3,0.02044,RAI,0.04641,QhTd9c
34.576,0.57009,8.82304,0.42991,1.378411524,0.7744525663,F,0.42414,C,0.55423,R39,0.0017,R51.3,0.00013,RAI,0.0198,QhThTd
34.9553,0.56469,8.44412,0.43531,1.406856441,0.7319979982,F,0.41186,C,0.58748,R39,0.00061,R51.3,0.00004,RAI,0.00001,QhTdTc
34.0407,0.53605,9.35696,0.46395,1.443246859,0.7610579484,F,0.42927,C,0.57072,R39,0.00001,R51.3,0,RAI,0,QhJh2h
36.0036,0.57088,7.39577,0.42912,1.433336965,0.650367404,F,0.42262,C,0.49794,R39,0,R51.3,0.00037,RAI,0.07907,QhJd2h
35.8623,0.56967,7.53766,0.43033,1.430744118,0.6609811055,F,0.42,C,0.49929,R39,0,R51.3,0.00003,RAI,0.08068,QdJh2h
35.8429,0.57249,7.55533,0.42751,1.422925619,0.6669008663,F,0.41571,C,0.4951,R39,0,R51.3,0.00055,RAI,0.08864,QhJh2d
36.3008,0.5576,7.10074,0.4424,1.479589822,0.6056791276,F,0.41028,C,0.56083,R39,0.01917,R51.3,0.00666,RAI,0.00306,QhJd2c
34.0235,0.54004,9.38261,0.45996,1.431860604,0.7697642324,F,0.42852,C,0.57145,R39,0.00001,R51.3,0,RAI,0,QhJh3h
35.877,0.57202,7.52452,0.42798,1.42544925,0.6634518999,F,0.41448,C,0.49527,R39,0,R51.3,0.00028,RAI,0.08997,QhJh3d
35.8605,0.56903,7.53945,0.43097,1.432283917,0.6601562634,F,0.41919,C,0.49804,R39,0.00001,R51.3,0.00015,RAI,0.08261,QdJh3h
36.0238,0.57067,7.37619,0.42933,1.434669726,0.6483283373,F,0.42239,C,0.49296,R39,0.00001,R51.3,0.00023,RAI,0.08441,QhJd3h
36.3702,0.55726,7.03083,0.44274,1.483320163,0.5992554097,F,0.40829,C,0.56022,R39,0.02233,R51.3,0.00573,RAI,0.00344,QhJd3c
33.7769,0.54652,9.62258,0.45348,1.404626718,0.8007325707,F,0.42452,C,0.57467,R39,0.00015,R51.3,0.00021,RAI,0.00045,QhJh4h
35.814,0.57044,7.58529,0.42956,1.426889714,0.6663501095,F,0.4091,C,0.49965,R39,0.00002,R51.3,0.00028,RAI,0.09095,QdJh4h
35.9277,0.57074,7.47449,0.42926,1.430667823,0.6570755302,F,0.41141,C,0.49473,R39,0.00006,R51.3,0.00046,RAI,0.09335,QhJd4h
35.6666,0.57036,7.73302,0.42964,1.421217563,0.6792013601,F,0.40744,C,0.49138,R39,0.00013,R51.3,0.0006,RAI,0.10044,QhJh4d
36.0874,0.55644,7.31256,0.44356,1.473957387,0.6221157472,F,0.40362,C,0.54805,R39,0.04265,R51.3,0.00446,RAI,0.00122,QhJd4c
33.5498,0.54989,9.85077,0.45011,1.386632781,0.8258585217,F,0.41778,C,0.57496,R39,0.0005,R51.3,0.00195,RAI,0.00481,QhJh5h
35.6771,0.5715,7.72265,0.4285,1.418798255,0.68009512,F,0.40332,C,0.498,R39,0.00028,R51.3,0.00091,RAI,0.0975,QdJh5h
35.7157,0.57064,7.68396,0.42936,1.422474582,0.6753324756,F,0.40741,C,0.48907,R39,0.00065,R51.3,0.00122,RAI,0.10165,QhJd5h
35.4604,0.56958,7.93951,0.43042,1.414935287,0.6960739235,F,0.40222,C,0.48965,R39,0.00011,R51.3,0.00051,RAI,0.10751,QhJh5d
35.9696,0.56125,7.4307,0.43875,1.456555605,0.6390969066,F,0.4025,C,0.53629,R39,0.05136,R51.3,0.00513,RAI,0.00473,QhJd5c
33.3946,0.54769,10.0074,0.45231,1.385761621,0.8349107435,F,0.41373,C,0.57585,R39,0.00146,R51.3,0.00269,RAI,0.00627,QhJh6h
35.2915,0.5699,8.10898,0.4301,1.407403312,0.7114607216,F,0.39703,C,0.50236,R39,0.00006,R51.3,0.00019,RAI,0.10035,QdJh6h
35.1772,0.56751,8.22194,0.43249,1.408755687,0.7173851295,F,0.40147,C,0.49281,R39,0,R51.3,0.00028,RAI,0.10544,QhJd6h
35.0064,0.56769,8.3936,0.43231,1.401470339,0.7326678796,F,0.39564,C,0.4961,R39,0.00055,R51.3,0.00041,RAI,0.1073,QhJh6d
35.4507,0.56036,7.95047,0.43964,1.437821544,0.6824168515,F,0.39497,C,0.53866,R39,0.0555,R51.3,0.00571,RAI,0.00516,QhJd6c
33.3881,0.5515,10.0137,0.4485,1.37592223,0.8425308538,F,0.41424,C,0.57754,R39,0.00197,R51.3,0.00241,RAI,0.00384,QhJh7h
35.0318,0.57146,8.36776,0.42854,1.393234765,0.736837923,F,0.39994,C,0.49091,R39,0,R51.3,0.00015,RAI,0.109,QhJd7h
35.1701,0.57382,8.23058,0.42618,1.392980019,0.7287717239,F,0.3957,C,0.50154,R39,0.00015,R51.3,0.00017,RAI,0.10244,QdJh7h
34.9165,0.57205,8.48379,0.42795,1.387214231,0.7480851449,F,0.3949,C,0.49181,R39,0.00011,R51.3,0.00034,RAI,0.11283,QhJh7d
35.2669,0.56502,8.13292,0.43498,1.418569961,0.705555768,F,0.39006,C,0.54529,R39,0.04931,R51.3,0.00725,RAI,0.00809,QhJd7c
33.8308,0.55498,9.5578,0.44502,1.385424615,0.8104618154,F,0.42128,C,0.55914,R39,0.01027,R51.3,0.00516,RAI,0.00415,QhJh8h
34.5948,0.57375,8.80643,0.42625,1.370361156,0.7796319054,F,0.40649,C,0.48674,R39,0.00066,R51.3,0.013,RAI,0.09311,QdJh8h
34.3957,0.57436,9.0036,0.42564,1.36103029,0.7982297376,F,0.40139,C,0.49057,R39,0.00372,R51.3,0.01915,RAI,0.08517,QhJh8d
34.8542,0.57546,8.54455,0.42454,1.37653398,0.7594945987,F,0.40712,C,0.48853,R39,0.00133,R51.3,0.01837,RAI,0.08466,QhJd8h
35.6977,0.58527,7.70201,0.41473,1.386217288,0.7007978297,F,0.40159,C,0.53148,R39,0.0002,R51.3,0.01894,RAI,0.04779,QhJd8c
34.9475,0.5437,8.45048,0.4563,1.460845347,0.6988517682,F,0.43564,C,0.55195,R39,0.00662,R51.3,0.00316,RAI,0.00263,QhJh9h
34.4191,0.57965,8.98104,0.42035,1.34952409,0.8062499861,F,0.42862,C,0.49433,R39,0.00086,R51.3,0.01051,RAI,0.06569,QhJd9h
34.4408,0.57877,8.9564,0.42123,1.352427295,0.8023582478,F,0.42607,C,0.49795,R39,0.00328,R51.3,0.01597,RAI,0.05673,QdJh9h
34.1115,0.57689,9.29022,0.42311,1.343863423,0.8285654856,F,0.4262,C,0.48273,R39,0.0029,R51.3,0.02011,RAI,0.06806,QhJh9d
34.8724,0.58128,8.52661,0.41872,1.363465923,0.7684344591,F,0.43161,C,0.50596,R39,0.02055,R51.3,0.01687,RAI,0.02501,QhJd9c
34.2048,0.56997,9.19516,0.43003,1.363899493,0.8068906261,F,0.43491,C,0.56509,R39,0,R51.3,0,RAI,0,QhJhTh
36.6937,0.60055,6.70682,0.39945,1.388641081,0.6335900488,F,0.43786,C,0.52492,R39,0,R51.3,0,RAI,0.03722,QdJhTh
36.7005,0.60119,6.69908,0.39881,1.387418105,0.6338744561,F,0.44127,C,0.51773,R39,0,R51.3,0,RAI,0.04101,QhJdTh
36.6315,0.60207,6.7684,0.39793,1.382788147,0.6418498993,F,0.4377,C,0.52086,R39,0,R51.3,0,RAI,0.04144,QhJhTd
37.3832,0.60488,6.01632,0.39512,1.40460586,0.5745873531,F,0.43419,C,0.56177,R39,0.00001,R51.3,0.00002,RAI,0.00401,QhJdTc
34.4649,0.57121,8.93781,0.42879,1.371285587,0.7865758169,F,0.42529,C,0.55784,R39,0.00603,R51.3,0.00055,RAI,0.01029,QhJhJd
35.3797,0.55885,8.019,0.44115,1.438819955,0.685943033,F,0.42896,C,0.55829,R39,0.01182,R51.3,0.00073,RAI,0.0002,QhJdJc
33.7077,0.54947,9.68856,0.45053,1.394225358,0.8115020667,F,0.38774,C,0.60771,R39,0.00151,R51.3,0.00138,RAI,0.00165,QhQd2h
33.1384,0.53258,10.2608,0.46742,1.414143087,0.8283802905,F,0.3639,C,0.63423,R39,0.00061,R51.3,0.00118,RAI,0.00009,QdQc2h
33.5751,0.549,9.82859,0.451,1.389929956,0.8223729477,F,0.38709,C,0.61066,R39,0.00079,R51.3,0.00061,RAI,0.00084,QhQd3h
33.0989,0.5322,10.3009,0.4678,1.413466529,0.8309420854,F,0.36463,C,0.62789,R39,0.00713,R51.3,0.00033,RAI,0.00001,QdQc3h
33.4691,0.5461,9.938,0.4539,1.392899146,0.8262146944,F,0.3852,C,0.60516,R39,0.00359,R51.3,0.00279,RAI,0.00326,QhQd4h
32.7446,0.52962,10.654,0.47038,1.405148967,0.8547116182,F,0.36982,C,0.61094,R39,0.01838,R51.3,0.00086,RAI,0,QdQc4h
33.1931,0.54327,10.2027,0.45673,1.388608821,0.8429652695,F,0.38826,C,0.59002,R39,0.01096,R51.3,0.00539,RAI,0.00538,QhQd5h
32.4511,0.52696,10.9531,0.47304,1.399584836,0.8737662665,F,0.37049,C,0.61179,R39,0.0177,R51.3,0.00002,RAI,0,QdQc5h
32.869,0.53649,10.5333,0.46351,1.392427887,0.8575492058,F,0.38588,C,0.58312,R39,0.01338,R51.3,0.00965,RAI,0.00797,QhQd6h
32.2338,0.51592,11.1677,0.48408,1.419963013,0.8705617467,F,0.36347,C,0.63485,R39,0.00167,R51.3,0.00001,RAI,0,QdQc6h
32.7445,0.53837,10.6688,0.46163,1.38231007,0.8721172705,F,0.3905,C,0.57164,R39,0.01583,R51.3,0.01315,RAI,0.00888,QhQd7h
32.3296,0.52064,11.0602,0.47936,1.411270392,0.8706726794,F,0.37453,C,0.61079,R39,0.01102,R51.3,0.0022,RAI,0.00147,QdQc7h
32.6775,0.54245,10.711,0.45755,1.369103065,0.8833776881,F,0.38664,C,0.5764,R39,0.02059,R51.3,0.00987,RAI,0.00651,QhQd8h
32.0135,0.53257,11.3875,0.46743,1.366164856,0.9193183536,F,0.36968,C,0.63015,R39,0.00002,R51.3,0.00003,RAI,0.00012,QdQc8h
33.2903,0.55052,10.111,0.44948,1.374331689,0.8488618376,F,0.40638,C,0.53532,R39,0.03041,R51.3,0.0162,RAI,0.01169,QhQd9h
33.0061,0.54829,10.3979,0.45171,1.368140795,0.8686371162,F,0.39254,C,0.58211,R39,0.01435,R51.3,0.00597,RAI,0.00503,QdQc9h
33.7359,0.56503,9.66496,0.43497,1.356964661,0.8384842067,F,0.41622,C,0.52393,R39,0.02765,R51.3,0.01694,RAI,0.01526,QhQdTh
34.086,0.55965,9.31522,0.44035,1.384225152,0.7982689552,F,0.40605,C,0.57563,R39,0.01008,R51.3,0.00478,RAI,0.00345,QdQcTh
34.1086,0.56352,9.29718,0.43648,1.375631073,0.8037871134,F,0.41641,C,0.52857,R39,0.02919,R51.3,0.01258,RAI,0.01325,QhQdJh
35.0234,0.55638,8.38207,0.44362,1.430654433,0.713007789,F,0.4172,C,0.53712,R39,0.03002,R51.3,0.00917,RAI,0.00649,QdQcJh
34.6387,0.55091,8.76062,0.44909,1.428987812,0.736131812,F,0.3556,C,0.56895,R39,0.07288,R51.3,0.00151,RAI,0.00106,QhQdQc
35.7533,0.55967,7.64767,0.44033,1.451882886,0.6553978011,F,0.39241,C,0.60759,R39,0,R51.3,0,RAI,0,Kh2h2d
