oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.57234,0.46651,7.13639,0.53349,0.612805735,1.46194559,F,0.50101,C,0.3943,R10.05,0.0984,R16.45,0.00335,RAI,0.00294,KhKd4h,,
1.5515,0.47196,7.16021,0.52804,0.5977008591,1.481964697,F,0.5061,C,0.35749,R10.05,0.13119,R16.45,0.00363,RAI,0.0016,KdKc4h,,
1.57719,0.46393,7.13518,0.53607,0.6181144118,1.454662839,F,0.4965,C,0.40229,R10.05,0.09626,R16.45,0.00328,RAI,0.00166,KhKd5h,,
1.55868,0.46896,7.15391,0.53104,0.6043082179,1.472296034,F,0.49788,C,0.37474,R10.05,0.12307,R16.45,0.00315,RAI,0.00116,KdKc5h,,
1.53428,0.45799,7.18384,0.54201,0.609096258,1.448532481,F,0.5131,C,0.37957,R10.05,0.10118,R16.45,0.0042,RAI,0.00196,KhKd6h,,
1.50839,0.46198,7.21133,0.53802,0.59364632,1.464859055,F,0.52074,C,0.34014,R10.05,0.13378,R16.45,0.00371,RAI,0.00163,KdKc6h,,
1.53358,0.45866,7.18048,0.54134,0.6079289962,1.449647028,F,0.50756,C,0.39481,R10.05,0.09227,R16.45,0.00389,RAI,0.00147,KhKd7h,,
1.50821,0.46118,7.21109,0.53882,0.5946051192,1.462635455,F,0.51436,C,0.35593,R10.05,0.12517,R16.45,0.00339,RAI,0.00115,KdKc7h,,
1.49095,0.44332,7.23215,0.55668,0.611481125,1.419844223,F,0.53261,C,0.3679,R10.05,0.09469,R16.45,0.00344,RAI,0.00136,KhKd8h,,
1.45409,0.44261,7.27502,0.55739,0.5973204457,1.426441455,F,0.55199,C,0.32133,R10.05,0.12186,R16.45,0.00346,RAI,0.00136,KdKc8h,,
1.42752,0.43362,7.29566,0.56638,0.5985634751,1.407782512,F,0.52812,C,0.40783,R10.05,0.0638,R16.45,0.00026,RAI,0,KhKd9h,,
1.41269,0.43502,7.3189,0.56498,0.5904389116,1.415766638,F,0.54427,C,0.37663,R10.05,0.073,R16.45,0.00402,RAI,0.00209,KdKc9h,,
1.39369,0.4301,7.33278,0.5699,0.5891610871,1.406205899,F,0.53757,C,0.40696,R10.05,0.05506,R16.45,0.00041,RAI,0,KhKdTh,,
1.3767,0.4347,7.3584,0.5653,0.575820317,1.42260167,F,0.56423,C,0.36296,R10.05,0.06796,R16.45,0.003,RAI,0.00185,KdKcTh,,
1.40282,0.43188,7.32007,0.56812,0.590576507,1.408166626,F,0.52788,C,0.42466,R10.05,0.04695,R16.45,0.00051,RAI,0,KhKdJh,,
1.43435,0.44123,7.29298,0.55877,0.5910543529,1.426431294,F,0.54138,C,0.39677,R10.05,0.05702,R16.45,0.00325,RAI,0.00158,KdKcJh,,
1.40755,0.43478,7.31171,0.56522,0.5886153382,1.413775129,F,0.51632,C,0.44815,R10.05,0.03502,R16.45,0.0005,RAI,0,KhKdQh,,
1.42777,0.44118,7.29764,0.55882,0.5884096157,1.427214943,F,0.52786,C,0.42221,R10.05,0.04625,R16.45,0.00256,RAI,0.00112,KdKcQh,,
1.40835,0.46271,7.31575,0.53729,0.5533998368,1.488089424,F,0.53131,C,0.34797,R10.05,0.12069,R16.45,0.00002,RAI,0,KhKdKc,,
1.42353,0.45902,7.29749,0.54098,0.5638613558,1.474250307,F,0.51205,C,0.45068,R10.05,0.0282,R16.45,0.00759,RAI,0.00147,Ah2h2d,,
1.50339,0.47013,7.21238,0.52987,0.5814213731,1.487606928,F,0.513,C,0.44325,R10.05,0.0248,R16.45,0.01744,RAI,0.00151,Ah2d2c,,
1.3644,0.4579,7.34978,0.5421,0.5417618241,1.481746238,F,0.49897,C,0.5008,R10.05,0.00023,R16.45,0,RAI,0,Ah3h2h,,
1.34505,0.45793,7.36062,0.54207,0.5340435046,1.484013852,F,0.47764,C,0.47858,R10.05,0.03615,R16.45,0.00458,RAI,0.00305,Ah3d2h,,
1.34511,0.45731,7.36203,0.54269,0.5347914325,1.482602364,F,0.47847,C,0.47678,R10.05,0.03735,R16.45,0.00551,RAI,0.00189,Ah3h2d,,
1.37489,0.46033,7.33137,0.53967,0.5430451836,1.484689947,F,0.4787,C,0.4835,R10.05,0.03493,R16.45,0.00287,RAI,0,Ad3h2h,,
1.39688,0.46679,7.30728,0.53321,0.5440951873,1.497739865,F,0.47476,C,0.48642,R10.05,0.02719,R16.45,0.01163,RAI,0,Ah3d2c,,
1.40849,0.46239,7.30603,0.53761,0.5538378368,1.4852276,F,0.50539,C,0.45112,R10.05,0.03905,R16.45,0.00305,RAI,0.00139,Ah3h3d,,
1.54929,0.48345,7.1682,0.51655,0.5826643561,1.516619555,F,0.50597,C,0.44514,R10.05,0.03576,R16.45,0.01164,RAI,0.00148,Ah3d3c,,
1.42506,0.46074,7.28802,0.53926,0.5623601691,1.477033136,F,0.4937,C,0.50574,R10.05,0.00056,R16.45,0,RAI,0,Ah4h2h,,
1.44318,0.46528,7.26248,0.53472,0.5639536608,1.48435374,F,0.47524,C,0.4726,R10.05,0.04676,R16.45,0.0054,RAI,0,Ad4h2h,,
1.40757,0.46134,7.29839,0.53866,0.5547357987,1.480782417,F,0.47497,C,0.46804,R10.05,0.04686,R16.45,0.00887,RAI,0.00125,Ah4h2d,,
1.40769,0.46133,7.2989,0.53867,0.554795151,1.480858407,F,0.47466,C,0.47024,R10.05,0.05197,R16.45,0.00193,RAI,0.0012,Ah4d2h,,
1.5108,0.47828,7.18988,0.52172,0.5743307379,1.506132092,F,0.47455,C,0.47178,R10.05,0.04552,R16.45,0.0081,RAI,0.00006,Ah4d2c,,
1.4449,0.46258,7.26725,0.53742,0.5679214407,1.477866504,F,0.49057,C,0.50811,R10.05,0.00132,R16.45,0,RAI,0,Ah4h3h,,
1.44045,0.47238,7.26404,0.52762,0.5544264886,1.504651313,F,0.47204,C,0.47091,R10.05,0.05074,R16.45,0.0063,RAI,0,Ad4h3h,,
1.41047,0.46827,7.29476,0.53173,0.5476521888,1.499335303,F,0.47236,C,0.46708,R10.05,0.05565,R16.45,0.00334,RAI,0.00156,Ah4d3h,,
1.41008,0.46836,7.29482,0.53164,0.5473955293,1.499601383,F,0.47158,C,0.46764,R10.05,0.04912,R16.45,0.00894,RAI,0.00271,Ah4h3d,,
1.46067,0.48277,7.24053,0.51723,0.5501095032,1.529908928,F,0.46835,C,0.47666,R10.05,0.0487,R16.45,0.00627,RAI,0.00001,Ah4d3c,,
1.47426,0.46821,7.24667,0.53179,0.5724936696,1.489282875,F,0.50642,C,0.46275,R10.05,0.02675,R16.45,0.00205,RAI,0.00203,Ah4h4d,,
1.56398,0.4836,7.15475,0.5164,0.5880066222,1.514213609,F,0.50681,C,0.44997,R10.05,0.03537,R16.45,0.00493,RAI,0.00291,Ah4d4c,,
1.4451,0.45804,7.26802,0.54196,0.5736299144,1.465641636,F,0.49408,C,0.50479,R10.05,0.00113,R16.45,0,RAI,0,Ah5h2h,,
1.45288,0.46639,7.25422,0.53361,0.566392926,1.485749799,F,0.47583,C,0.46303,R10.05,0.05909,R16.45,0.00205,RAI,0,Ad5h2h,,
1.41519,0.46115,7.29152,0.53885,0.5579687187,1.478866903,F,0.47659,C,0.4615,R10.05,0.06018,R16.45,0.00061,RAI,0.00111,Ah5d2h,,
1.41261,0.46057,7.2934,0.53943,0.557652881,1.477657606,F,0.47696,C,0.45898,R10.05,0.05943,R16.45,0.00439,RAI,0.00024,Ah5h2d,,
1.49115,0.47561,7.21868,0.52439,0.570043087,1.504465746,F,0.47744,C,0.45966,R10.05,0.05308,R16.45,0.00961,RAI,0.00021,Ah5d2c,,
1.45912,0.45987,7.25271,0.54013,0.5768903075,1.467509412,F,0.49079,C,0.50678,R10.05,0.00241,R16.45,0.00002,RAI,0,Ah5h3h,,
1.39714,0.46597,7.30871,0.53403,0.5451540959,1.495732638,F,0.4737,C,0.45938,R10.05,0.06399,R16.45,0.00097,RAI,0.00196,Ah5d3h,,
1.43447,0.47026,7.27098,0.52974,0.5546139176,1.500061627,F,0.47219,C,0.46434,R10.05,0.06232,R16.45,0.00114,RAI,0,Ad5h3h,,
1.39582,0.46571,7.30994,0.53429,0.5449430993,1.495256336,F,0.47321,C,0.45889,R10.05,0.06286,R16.45,0.00324,RAI,0.00181,Ah5h3d,,
1.46028,0.47954,7.25821,0.52046,0.55366695,1.524126734,F,0.46971,C,0.46754,R10.05,0.06098,R16.45,0.00173,RAI,0.00004,Ah5d3c,,
1.44775,0.45913,7.26388,0.54086,0.5733175221,1.467785834,F,0.49109,C,0.50182,R10.05,0.00706,R16.45,0.00003,RAI,0,Ah5h4h,,
1.37393,0.46435,7.33032,0.53565,0.537968038,1.495618097,F,0.47064,C,0.46073,R10.05,0.06272,R16.45,0.00373,RAI,0.00218,Ah5d4h,,
1.37039,0.46413,7.3339,0.53587,0.5368362765,1.495734226,F,0.47076,C,0.4605,R10.05,0.05864,R16.45,0.00937,RAI,0.00074,Ah5h4d,,
1.41195,0.46672,7.29094,0.53328,0.5500475065,1.49419442,F,0.46966,C,0.47019,R10.05,0.05441,R16.45,0.00574,RAI,0,Ad5h4h,,
1.34966,0.46818,7.35129,0.53182,0.5241418556,1.510698541,F,0.46332,C,0.47515,R10.05,0.05504,R16.45,0.00649,RAI,0,Ah5d4c,,
1.49298,0.46993,7.22138,0.53007,0.5776411671,1.488901227,F,0.51434,C,0.447,R10.05,0.03448,R16.45,0.00194,RAI,0.00224,Ah5h5d,,
1.60537,0.48906,7.10553,0.51094,0.5968295384,1.519866538,F,0.51593,C,0.42796,R10.05,0.05126,R16.45,0.00213,RAI,0.00271,Ah5d5c,,
1.32018,0.45367,7.39637,0.54633,0.5290910585,1.479593794,F,0.50957,C,0.49019,R10.05,0.00025,R16.45,0,RAI,0,Ah6h2h,,
1.35056,0.45739,7.36067,0.54261,0.5368642711,1.482547011,F,0.49347,C,0.46164,R10.05,0.04198,R16.45,0.00287,RAI,0.00005,Ah6d2h,,
1.41785,0.46552,7.29396,0.53448,0.5537697958,1.491457388,F,0.49621,C,0.45997,R10.05,0.03549,R16.45,0.00833,RAI,0,Ad6h2h,,
1.36076,0.45811,7.35024,0.54189,0.5400687646,1.482413231,F,0.49157,C,0.46079,R10.05,0.04304,R16.45,0.00456,RAI,0.00005,Ah6h2d,,
1.43638,0.47356,7.27603,0.52644,0.5514823934,1.51051308,F,0.5025,C,0.44281,R10.05,0.02771,R16.45,0.02699,RAI,0,Ah6d2c,,
1.36031,0.45394,7.35387,0.54606,0.5448497183,1.4718192,F,0.50377,C,0.49561,R10.05,0.00062,R16.45,0,RAI,0,Ah6h3h,,
1.34413,0.45992,7.36624,0.54008,0.5313691199,1.490619053,F,0.48894,C,0.45873,R10.05,0.05084,R16.45,0.00141,RAI,0.00008,Ah6d3h,,
1.40422,0.46871,7.30434,0.53129,0.5447136218,1.502547611,F,0.48933,C,0.45922,R10.05,0.05055,R16.45,0.0009,RAI,0,Ad6h3h,,
1.35514,0.462,7.35472,0.538,0.5333096948,1.494041946,F,0.48662,C,0.45761,R10.05,0.05311,R16.45,0.00188,RAI,0.00078,Ah6h3d,,
1.45833,0.48076,7.2524,0.51924,0.5515244842,1.526484824,F,0.49722,C,0.44096,R10.05,0.05327,R16.45,0.00856,RAI,0,Ah6d3c,,
1.37233,0.44984,7.34238,0.55016,0.5546739537,1.458568271,F,0.50135,C,0.49704,R10.05,0.0016,R16.45,0.00001,RAI,0,Ah6h4h,,
1.37057,0.46106,7.33886,0.53894,0.5404818073,1.488219816,F,0.48519,C,0.45718,R10.05,0.0563,R16.45,0.00131,RAI,0.00002,Ah6h4d,,
1.35192,0.45803,7.35831,0.54197,0.5366540309,1.483821776,F,0.48665,C,0.4565,R10.05,0.0557,R16.45,0.00114,RAI,0,Ah6d4h,,
1.42029,0.46819,7.28836,0.53181,0.5515592736,1.497794534,F,0.48675,C,0.45891,R10.05,0.05363,R16.45,0.00071,RAI,0,Ad6h4h,,
1.48953,0.48445,7.22121,0.51555,0.5590331788,1.530798666,F,0.49446,C,0.43903,R10.05,0.06603,R16.45,0.00048,RAI,0,Ah6d4c,,
1.40183,0.45032,7.31199,0.54968,0.5659934516,1.453799619,F,0.49818,C,0.49324,R10.05,0.00855,R16.45,0.00003,RAI,0,Ah6h5h,,
1.35832,0.46039,7.35056,0.53961,0.536430573,1.488741627,F,0.48231,C,0.45436,R10.05,0.06063,R16.45,0.0027,RAI,0,Ah6d5h,,
1.37966,0.464,7.329,0.536,0.5406191419,1.494372362,F,0.48078,C,0.45467,R10.05,0.06156,R16.45,0.00299,RAI,0,Ah6h5d,,
1.40944,0.46805,7.29768,0.53195,0.5475095052,1.499315066,F,0.48174,C,0.45974,R10.05,0.05654,R16.45,0.00197,RAI,0,Ad6h5h,,
1.46818,0.48694,7.24094,0.51306,0.5482026726,1.542430931,F,0.4874,C,0.44342,R10.05,0.06859,R16.45,0.00059,RAI,0,Ah6d5c,,
1.47706,0.46735,7.24056,0.53265,0.5746364672,1.485624796,F,0.52745,C,0.44636,R10.05,0.02033,R16.45,0.00263,RAI,0.00324,Ah6h6d,,
1.57752,0.47573,7.1506,0.52427,0.6029088335,1.490618073,F,0.53052,C,0.43075,R10.05,0.02686,R16.45,0.00741,RAI,0.00446,Ah6d6c,,
1.31094,0.4581,7.40552,0.5419,0.5203072187,1.493534739,F,0.50969,C,0.49003,R10.05,0.00028,R16.45,0,RAI,0,Ah7h2h,,
1.37744,0.4635,7.33482,0.5365,0.5403314686,1.494165301,F,0.49312,C,0.44879,R10.05,0.05532,R16.45,0.00272,RAI,0.00005,Ah7h2d,,
1.42228,0.46978,7.2888,0.53022,0.5504626768,1.502376711,F,0.4974,C,0.44984,R10.05,0.04471,R16.45,0.00805,RAI,0,Ad7h2h,,
1.35856,0.46206,7.35378,0.53794,0.5345862021,1.494017442,F,0.4944,C,0.45029,R10.05,0.05367,R16.45,0.00164,RAI,0.00001,Ah7d2h,,
1.41524,0.47745,7.29743,0.52255,0.5389388743,1.526233581,F,0.50252,C,0.43454,R10.05,0.03108,R16.45,0.03186,RAI,0,Ah7d2c,,
1.3638,0.45758,7.35202,0.54242,0.5419022797,1.481323304,F,0.50393,C,0.49548,R10.05,0.00059,R16.45,0,RAI,0,Ah7h3h,,
1.34571,0.46587,7.36362,0.53413,0.5251992106,1.506687934,F,0.48659,C,0.45123,R10.05,0.06048,R16.45,0.00165,RAI,0.00005,Ah7d3h,,
1.41188,0.47421,7.29825,0.52579,0.5413328709,1.516999199,F,0.48859,C,0.4521,R10.05,0.05587,R16.45,0.00343,RAI,0,Ad7h3h,,
1.35872,0.46787,7.35058,0.53212,0.5280098993,1.509701037,F,0.48433,C,0.45095,R10.05,0.06098,R16.45,0.00263,RAI,0.00111,Ah7h3d,,
1.43637,0.48581,7.2737,0.51419,0.537572669,1.546004178,F,0.49406,C,0.43719,R10.05,0.05015,R16.45,0.0186,RAI,0,Ah7d3c,,
1.38102,0.45382,7.33549,0.54618,0.5532910445,1.46781813,F,0.50213,C,0.49655,R10.05,0.00131,R16.45,0.00001,RAI,0,Ah7h4h,,
1.37796,0.46619,7.33368,0.53381,0.5374164401,1.501461324,F,0.48577,C,0.4459,R10.05,0.06775,R16.45,0.00057,RAI,0.00002,Ah7h4d,,
1.36675,0.46362,7.34385,0.53638,0.5359993024,1.496339503,F,0.48671,C,0.44583,R10.05,0.06679,R16.45,0.00066,RAI,0,Ah7d4h,,
1.43366,0.47382,7.2764,0.52618,0.5501360423,1.511336308,F,0.48901,C,0.44757,R10.05,0.06266,R16.45,0.00073,RAI,0.00004,Ad7h4h,,
1.47702,0.48693,7.23526,0.51307,0.5515147732,1.541190907,F,0.4964,C,0.42615,R10.05,0.07674,R16.45,0.00071,RAI,0,Ah7d4c,,
1.40201,0.45228,7.31082,0.54772,0.5636130146,1.458768551,F,0.49898,C,0.49257,R10.05,0.00842,R16.45,0.00003,RAI,0,Ah7h5h,,
1.38935,0.46839,7.31966,0.53161,0.5393136226,1.504792694,F,0.4829,C,0.44095,R10.05,0.07475,R16.45,0.0014,RAI,0,Ah7h5d,,
1.36926,0.4644,7.34064,0.5356,0.5360817371,1.497863583,F,0.4843,C,0.43995,R10.05,0.07439,R16.45,0.00136,RAI,0,Ah7d5h,,
1.42285,0.47376,7.28681,0.52624,0.5460570701,1.513326015,F,0.48445,C,0.44602,R10.05,0.06856,R16.45,0.00092,RAI,0.00005,Ad7h5h,,
1.47098,0.49253,7.24049,0.50747,0.5430144848,1.559324413,F,0.49058,C,0.42832,R10.05,0.08002,R16.45,0.00107,RAI,0.00001,Ah7d5c,,
1.36814,0.44516,7.35049,0.55484,0.5587939689,1.447862825,F,0.50632,C,0.47925,R10.05,0.01441,R16.45,0.00002,RAI,0,Ah7h6h,,
1.29589,0.4523,7.41744,0.5477,0.5209293666,1.480097118,F,0.49424,C,0.43068,R10.05,0.05891,R16.45,0.01617,RAI,0,Ah7d6h,,
1.30919,0.45291,7.40458,0.54709,0.525566997,1.479178449,F,0.4951,C,0.42909,R10.05,0.05768,R16.45,0.01813,RAI,0,Ah7h6d,,
1.3275,0.45587,7.38544,0.54413,0.5294571532,1.483380549,F,0.49522,C,0.43879,R10.05,0.0419,R16.45,0.02409,RAI,0,Ad7h6h,,
1.35523,0.47337,7.36107,0.52663,0.5205345864,1.527616288,F,0.50443,C,0.4238,R10.05,0.02392,R16.45,0.04785,RAI,0,Ah7d6c,,
1.48691,0.47081,7.2377,0.52919,0.5742173538,1.494747552,F,0.53127,C,0.4265,R10.05,0.03636,R16.45,0.00258,RAI,0.00329,Ah7h7d,,
1.60052,0.47648,7.14179,0.52352,0.6107363051,1.490914384,F,0.53739,C,0.4045,R10.05,0.04883,R16.45,0.00494,RAI,0.00433,Ah7d7c,,
1.26013,0.45026,7.46136,0.54974,0.5088494367,1.483336038,F,0.51935,C,0.48035,R10.05,0.0003,R16.45,0,RAI,0,Ah8h2h,,
1.30346,0.44265,7.413,0.55735,0.5353953074,1.453600028,F,0.51046,C,0.42646,R10.05,0.05582,R16.45,0.00722,RAI,0.00004,Ah8h2d,,
1.2813,0.44003,7.43678,0.55997,0.5294266811,1.451439913,F,0.5118,C,0.42843,R10.05,0.05204,R16.45,0.00773,RAI,0,Ah8d2h,,
1.34687,0.45125,7.37134,0.54875,0.5426824416,1.468083702,F,0.51319,C,0.42816,R10.05,0.04557,R16.45,0.01296,RAI,0.00012,Ad8h2h,,
1.37665,0.4624,7.34291,0.5376,0.5413062313,1.492752666,F,0.51856,C,0.4132,R10.05,0.02407,R16.45,0.04409,RAI,0.00008,Ah8d2c,,
1.29386,0.44909,7.42592,0.55091,0.5238309985,1.473155258,F,0.51657,C,0.48311,R10.05,0.00032,R16.45,0,RAI,0,Ah8h3h,,
1.33478,0.44919,7.38139,0.55081,0.5402775522,1.464587299,F,0.50593,C,0.42964,R10.05,0.05528,R16.45,0.00911,RAI,0.00004,Ah8h3d,,
1.36248,0.45623,7.35591,0.54377,0.5429797175,1.478427549,F,0.50823,C,0.43272,R10.05,0.04352,R16.45,0.01552,RAI,0.00001,Ad8h3h,,
1.30642,0.44549,7.41132,0.55451,0.5331901995,1.460713701,F,0.50753,C,0.4317,R10.05,0.05039,R16.45,0.01038,RAI,0,Ah8d3h,,
1.39461,0.46864,7.32334,0.53136,0.5410666255,1.50625765,F,0.51264,C,0.41887,R10.05,0.02768,R16.45,0.04081,RAI,0,Ah8d3c,,
1.34851,0.44319,7.37126,0.55681,0.553224659,1.446816999,F,0.51146,C,0.48747,R10.05,0.00105,R16.45,0.00002,RAI,0,Ah8h4h,,
1.35336,0.45419,7.36228,0.54581,0.5417677018,1.474177418,F,0.50449,C,0.42787,R10.05,0.05894,R16.45,0.00871,RAI,0,Ad8h4h,,
1.33461,0.44928,7.3801,0.55072,0.540100526,1.464570591,F,0.50301,C,0.42257,R10.05,0.06951,R16.45,0.00491,RAI,0,Ah8h4d,,
1.30989,0.44531,7.40548,0.55469,0.5348225411,1.459088971,F,0.5035,C,0.42499,R10.05,0.06519,R16.45,0.00632,RAI,0,Ah8d4h,,
1.41154,0.47177,7.30589,0.52823,0.5440016286,1.51157245,F,0.5128,C,0.41041,R10.05,0.05556,R16.45,0.02123,RAI,0,Ah8d4c,,
1.36431,0.44226,7.35236,0.55774,0.5608835753,1.44070109,F,0.51122,C,0.48147,R10.05,0.00722,R16.45,0.00009,RAI,0,Ah8h5h,,
1.34301,0.44942,7.37364,0.55058,0.5433305689,1.463660622,F,0.50256,C,0.41578,R10.05,0.08048,R16.45,0.00118,RAI,0,Ah8h5d,,
1.36639,0.45421,7.35248,0.54579,0.5469596363,1.472268996,F,0.50384,C,0.422,R10.05,0.07279,R16.45,0.00117,RAI,0.00019,Ad8h5h,,
1.325,0.44463,7.39068,0.55537,0.5418192681,1.454390067,F,0.50423,C,0.41565,R10.05,0.07824,R16.45,0.00188,RAI,0,Ah8d5h,,
1.42468,0.47088,7.29626,0.52912,0.5501034771,1.507040764,F,0.51271,C,0.40091,R10.05,0.08098,R16.45,0.0044,RAI,0.001,Ah8d5c,,
1.33371,0.43751,7.38669,0.56249,0.5542563864,1.435205176,F,0.51507,C,0.48027,R10.05,0.00462,R16.45,0.00004,RAI,0,Ah8h6h,,
1.2849,0.43796,7.43491,0.56204,0.5334235395,1.445730716,F,0.51416,C,0.41295,R10.05,0.06131,R16.45,0.01157,RAI,0,Ah8h6d,,
1.27217,0.43669,7.44705,0.56331,0.5296746558,1.444826502,F,0.51288,C,0.41502,R10.05,0.06102,R16.45,0.01108,RAI,0,Ah8d6h,,
1.29087,0.43944,7.42903,0.56056,0.5340970806,1.448401345,F,0.51609,C,0.41725,R10.05,0.05712,R16.45,0.00954,RAI,0,Ad8h6h,,
1.32692,0.45554,7.39611,0.54446,0.5296092264,1.484623372,F,0.52735,C,0.40086,R10.05,0.02873,R16.45,0.04289,RAI,0.00016,Ah8d6c,,
1.34889,0.43986,7.37055,0.56014,0.557569966,1.438077244,F,0.51743,C,0.47158,R10.05,0.01095,R16.45,0.00005,RAI,0,Ah8h7h,,
1.23137,0.43306,7.48908,0.56694,0.5169848392,1.44367776,F,0.51432,C,0.40104,R10.05,0.0611,R16.45,0.02354,RAI,0,Ah8d7h,,
1.2431,0.43503,7.47793,0.56497,0.5195462002,1.446554849,F,0.5156,C,0.39714,R10.05,0.06651,R16.45,0.02075,RAI,0,Ah8h7d,,
1.25076,0.43316,7.47017,0.56684,0.5250043818,1.440286561,F,0.5164,C,0.40537,R10.05,0.05346,R16.45,0.02477,RAI,0,Ad8h7h,,
1.21075,0.4421,7.51403,0.5579,0.4979334233,1.471958138,F,0.52649,C,0.39525,R10.05,0.00124,R16.45,0.07702,RAI,0,Ah8d7c,,
1.39276,0.44783,7.34805,0.55217,0.5654581039,1.45438111,F,0.56159,C,0.4046,R10.05,0.026,R16.45,0.00412,RAI,0.00369,Ah8h8d,,
1.47824,0.45923,7.26215,0.54077,0.5852642643,1.467680499,F,0.57599,C,0.37465,R10.05,0.03867,R16.45,0.00499,RAI,0.0057,Ah8d8c,,
1.22453,0.46167,7.49449,0.53833,0.4822531449,1.521501557,F,0.51587,C,0.48373,R10.05,0.0004,R16.45,0,RAI,0,Ah9h2h,,
1.23773,0.43281,7.47817,0.56719,0.5199552194,1.440939266,F,0.50247,C,0.45204,R10.05,0.02922,R16.45,0.01627,RAI,0,Ad9h2h,,
1.24268,0.43379,7.4729,0.56621,0.520855277,1.442416089,F,0.50135,C,0.44628,R10.05,0.03363,R16.45,0.01866,RAI,0.00009,Ah9h2d,,
1.24433,0.43216,7.4712,0.56784,0.5235140508,1.437948397,F,0.50291,C,0.44482,R10.05,0.03472,R16.45,0.01754,RAI,0,Ah9d2h,,
1.30678,0.45425,7.41141,0.54575,0.523051967,1.484177949,F,0.51298,C,0.43425,R10.05,0.00801,R16.45,0.04475,RAI,0,Ah9d2c,,
1.26102,0.46085,7.4581,0.53915,0.497507548,1.511810961,F,0.51151,C,0.48812,R10.05,0.00037,R16.45,0,RAI,0,Ah9h3h,,
1.26422,0.43862,7.44985,0.56138,0.524048564,1.450338851,F,0.49794,C,0.45542,R10.05,0.02873,R16.45,0.01792,RAI,0,Ad9h3h,,
1.27072,0.43685,7.44463,0.56315,0.5288771773,1.444767464,F,0.49843,C,0.44786,R10.05,0.03513,R16.45,0.01858,RAI,0,Ah9d3h,,
1.27445,0.44015,7.44005,0.55985,0.5264527447,1.452389506,F,0.49631,C,0.45078,R10.05,0.03124,R16.45,0.02157,RAI,0.00011,Ah9h3d,,
1.33346,0.45936,7.38292,0.54064,0.5277935955,1.492446887,F,0.50757,C,0.43755,R10.05,0.01197,R16.45,0.04292,RAI,0,Ah9d3c,,
1.29382,0.45495,7.42342,0.54505,0.5170678136,1.48849223,F,0.51005,C,0.48934,R10.05,0.00061,R16.45,0,RAI,0,Ah9h4h,,
1.28672,0.43915,7.42855,0.56085,0.5327316287,1.447558754,F,0.49868,C,0.44761,R10.05,0.04788,R16.45,0.00579,RAI,0.00004,Ah9h4d,,
1.27089,0.43751,7.44363,0.56249,0.5281499885,1.446268412,F,0.49989,C,0.45123,R10.05,0.04122,R16.45,0.00766,RAI,0,Ad9h4h,,
1.2796,0.43591,7.43566,0.56409,0.5337215413,1.440621896,F,0.49958,C,0.44496,R10.05,0.04403,R16.45,0.01142,RAI,0,Ah9d4h,,
1.33226,0.45579,7.38534,0.54421,0.5314488827,1.483142504,F,0.50987,C,0.43397,R10.05,0.01711,R16.45,0.03906,RAI,0,Ah9d4c,,
1.33605,0.44898,7.3811,0.55102,0.5410445587,1.463971501,F,0.50785,C,0.49098,R10.05,0.00116,R16.45,0.00001,RAI,0,Ah9h5h,,
1.28142,0.44066,7.43203,0.55934,0.5287193148,1.452146704,F,0.49466,C,0.4383,R10.05,0.05924,R16.45,0.00779,RAI,0.00001,Ah9h5d,,
1.286,0.43747,7.42801,0.56253,0.5344782273,1.443130851,F,0.49493,C,0.43851,R10.05,0.04779,R16.45,0.01877,RAI,0,Ah9d5h,,
1.27412,0.437,7.43944,0.563,0.5301102369,1.444144749,F,0.49517,C,0.44461,R10.05,0.05313,R16.45,0.00709,RAI,0,Ad9h5h,,
1.33554,0.45309,7.38194,0.54691,0.5359320627,1.475141073,F,0.50686,C,0.42992,R10.05,0.02831,R16.45,0.03491,RAI,0,Ah9d5c,,
1.28526,0.4474,7.43326,0.5526,0.5223147688,1.47010152,F,0.51239,C,0.48672,R10.05,0.00089,R16.45,0,RAI,0,Ah9h6h,,
1.24709,0.43165,7.47072,0.56835,0.5252950919,1.436565649,F,0.50642,C,0.43195,R10.05,0.03229,R16.45,0.02933,RAI,0,Ah9d6h,,
1.23451,0.4314,7.48365,0.5686,0.5202975268,1.438419399,F,0.50789,C,0.43053,R10.05,0.0435,R16.45,0.01808,RAI,0.00001,Ah9h6d,,
1.23828,0.42961,7.48046,0.57039,0.5240609422,1.43329415,F,0.50896,C,0.43747,R10.05,0.03728,R16.45,0.01629,RAI,0,Ad9h6h,,
1.23773,0.43911,7.48531,0.56089,0.5124953141,1.458515302,F,0.52389,C,0.42165,R10.05,0.00331,R16.45,0.05115,RAI,0,Ah9d6c,,
1.30951,0.44663,7.40873,0.55337,0.5330871759,1.463211364,F,0.51346,C,0.48499,R10.05,0.00154,R16.45,0,RAI,0,Ah9h7h,,
1.21634,0.4278,7.50395,0.5722,0.516953524,1.433246833,F,0.51241,C,0.42398,R10.05,0.02822,R16.45,0.0354,RAI,0,Ad9h7h,,
1.20705,0.4301,7.51334,0.5699,0.5102618769,1.44083188,F,0.51205,C,0.41726,R10.05,0.03052,R16.45,0.04017,RAI,0,Ah9h7d,,
