oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.9279,0.47464,24.7216,0.52536,0.6681189652,1.415232928,F,0.36657,C,0.3773,R22.8,0.21388,R31.1,0.04225,RAI,0,Qh6d3c
8.54174,0.48457,24.1094,0.51543,0.7050985804,1.406774635,F,0.31252,C,0.64325,R22.8,0.04324,R31.1,0.00095,RAI,0.00004,Qh6h4h
7.72708,0.46484,24.923,0.53516,0.6649238407,1.400633982,F,0.37946,C,0.42115,R22.8,0.18013,R31.1,0.01924,RAI,0.00003,Qd6h4h
7.66555,0.46412,24.9863,0.53588,0.6606524366,1.402306943,F,0.37463,C,0.4328,R22.8,0.16789,R31.1,0.02451,RAI,0.00018,Qh6h4d
7.68375,0.46478,24.9666,0.53522,0.661280615,1.402928072,F,0.37132,C,0.43675,R22.8,0.17144,R31.1,0.02048,RAI,0.00001,Qh6d4h
8.01641,0.47326,24.6345,0.52674,0.677548081,1.406553657,F,0.37088,C,0.37741,R22.8,0.21078,R31.1,0.04093,RAI,0,Qh6d4c
8.41375,0.48107,24.2381,0.51893,0.6995862962,1.404747609,F,0.32268,C,0.61452,R22.8,0.06121,R31.1,0.00159,RAI,0,Qh6h5h
7.38797,0.45646,25.2635,0.54354,0.6474144491,1.397883727,F,0.38205,C,0.42133,R22.8,0.1615,R31.1,0.03512,RAI,0.00001,Qh6d5h
7.41974,0.45686,25.2312,0.54314,0.6496292173,1.397124633,F,0.38973,C,0.40373,R22.8,0.17179,R31.1,0.03473,RAI,0.00003,Qd6h5h
7.35391,0.45561,25.2987,0.54439,0.6456319972,1.397642957,F,0.38345,C,0.42002,R22.8,0.15809,R31.1,0.03839,RAI,0.00005,Qh6h5d
7.70384,0.46848,24.9465,0.53152,0.6577732179,1.411556832,F,0.39378,C,0.34129,R22.8,0.23944,R31.1,0.02549,RAI,0,Qh6d5c
8.79833,0.481,23.8512,0.519,0.7316698706,1.382138552,F,0.33133,C,0.52125,R22.8,0.13183,R31.1,0.01556,RAI,0.00003,Qh6h6d
8.88811,0.48335,23.7612,0.51665,0.7355423606,1.383186768,F,0.34072,C,0.44191,R22.8,0.19718,R31.1,0.02019,RAI,0,Qh6d6c
8.71842,0.49498,23.9317,0.50502,0.7045472462,1.425191748,F,0.2971,C,0.68701,R22.8,0.0153,R31.1,0.00059,RAI,0,Qh7h2h
8.12705,0.47243,24.5235,0.52757,0.6881062218,1.39800857,F,0.35761,C,0.47932,R22.8,0.14206,R31.1,0.02045,RAI,0.00056,Qh7d2h
8.07877,0.47051,24.5714,0.52949,0.6868095965,1.395660481,F,0.36001,C,0.47625,R22.8,0.14103,R31.1,0.02204,RAI,0.00067,Qh7h2d
8.17254,0.47448,24.4771,0.52552,0.6889681046,1.400808857,F,0.35831,C,0.47264,R22.8,0.15217,R31.1,0.0165,RAI,0.00039,Qd7h2h
8.03721,0.4728,24.6116,0.5272,0.6799670636,1.404016745,F,0.36939,C,0.39633,R22.8,0.2015,R31.1,0.03277,RAI,0,Qh7d2c
8.65518,0.49366,23.9928,0.50634,0.7013069664,1.425106077,F,0.30464,C,0.66935,R22.8,0.02478,R31.1,0.00123,RAI,0,Qh7h3h
7.98919,0.47167,24.6601,0.52833,0.6775236985,1.403775104,F,0.35888,C,0.46793,R22.8,0.13911,R31.1,0.03373,RAI,0.00035,Qh7h3d
8.00566,0.47342,24.6456,0.52658,0.6764108113,1.407615693,F,0.3627,C,0.45467,R22.8,0.15304,R31.1,0.02959,RAI,0,Qd7h3h
8.00012,0.47248,24.6509,0.52752,0.6772875194,1.40540782,F,0.36012,C,0.46442,R22.8,0.14374,R31.1,0.03171,RAI,0.00001,Qh7d3h
8.06896,0.47645,24.581,0.52355,0.6774234655,1.41204958,F,0.36697,C,0.39427,R22.8,0.19378,R31.1,0.04498,RAI,0,Qh7d3c
8.60806,0.48647,24.0454,0.51353,0.7077977789,1.408234731,F,0.30868,C,0.65643,R22.8,0.03305,R31.1,0.00182,RAI,0.00002,Qh7h4h
7.77821,0.46387,24.8707,0.53613,0.6707232931,1.39516944,F,0.37226,C,0.4395,R22.8,0.16809,R31.1,0.01951,RAI,0.00065,Qh7h4d
7.81937,0.46502,24.8308,0.53498,0.6726050301,1.395925374,F,0.37976,C,0.42244,R22.8,0.18001,R31.1,0.01776,RAI,0.00003,Qd7h4h
7.7917,0.4641,24.8586,0.5359,0.67155353,1.395085762,F,0.37287,C,0.43828,R22.8,0.16995,R31.1,0.01872,RAI,0.00019,Qh7d4h
8.02789,0.47187,24.6236,0.52813,0.6805171016,1.40222993,F,0.37894,C,0.37164,R22.8,0.20726,R31.1,0.04217,RAI,0,Qh7d4c
8.50836,0.48264,24.1396,0.51736,0.7051516609,1.403285778,F,0.31566,C,0.63016,R22.8,0.05181,R31.1,0.00235,RAI,0.00002,Qh7h5h
7.64346,0.45561,25.007,0.54439,0.671052846,1.38152725,F,0.39467,C,0.40111,R22.8,0.18698,R31.1,0.01721,RAI,0.00003,Qh7d5h
7.60834,0.45503,25.0394,0.54497,0.6688209465,1.381843942,F,0.39371,C,0.4023,R22.8,0.18496,R31.1,0.01879,RAI,0.00024,Qh7h5d
7.67533,0.45603,24.973,0.54397,0.6732302677,1.380714718,F,0.39888,C,0.38876,R22.8,0.1955,R31.1,0.01686,RAI,0,Qd7h5h
7.91056,0.46614,24.7394,0.53386,0.6788140985,1.39370146,F,0.40713,C,0.32302,R22.8,0.24003,R31.1,0.02982,RAI,0,Qh7d5c
8.43837,0.48419,24.2129,0.51581,0.6971122885,1.411774139,F,0.324,C,0.60169,R22.8,0.07337,R31.1,0.00095,RAI,0,Qh7h6h
7.3234,0.46059,25.3277,0.53941,0.6360016451,1.412164442,F,0.38231,C,0.42227,R22.8,0.14503,R31.1,0.05022,RAI,0.00017,Qh7h6d
7.26956,0.46152,25.3812,0.53848,0.6300537419,1.417591544,F,0.38585,C,0.40338,R22.8,0.18568,R31.1,0.02508,RAI,0.00001,Qd7h6h
7.30942,0.46049,25.3398,0.53951,0.6349254311,1.412575586,F,0.38646,C,0.41487,R22.8,0.15139,R31.1,0.04705,RAI,0.00022,Qh7d6h
7.1817,0.46629,25.4691,0.53371,0.616071567,1.435211613,F,0.4036,C,0.32393,R22.8,0.25336,R31.1,0.01912,RAI,0,Qh7d6c
8.86478,0.48057,23.7857,0.51943,0.7378555164,1.377197943,F,0.33979,C,0.51335,R22.8,0.12574,R31.1,0.0211,RAI,0.00002,Qh7h7d
9.00343,0.48329,23.6466,0.51671,0.745178308,1.37635299,F,0.34131,C,0.44617,R22.8,0.19686,R31.1,0.01566,RAI,0,Qh7d7c
8.73098,0.49242,23.918,0.50758,0.7092303427,1.417192744,F,0.31258,C,0.62952,R22.8,0.05307,R31.1,0.00482,RAI,0,Qh8h2h
8.37285,0.4713,24.2781,0.5287,0.7106174677,1.381063201,F,0.36104,C,0.47227,R22.8,0.14373,R31.1,0.02281,RAI,0.00015,Qh8h2d
8.21726,0.46891,24.4341,0.53109,0.7009669411,1.383681177,F,0.37789,C,0.44612,R22.8,0.14667,R31.1,0.02926,RAI,0.00006,Qh8d2h
8.28252,0.47124,24.3662,0.52876,0.7030404932,1.385916384,F,0.37661,C,0.45093,R22.8,0.14489,R31.1,0.02753,RAI,0.00003,Qd8h2h
8.37561,0.47374,24.2747,0.52626,0.7071904546,1.387273271,F,0.37324,C,0.41155,R22.8,0.17275,R31.1,0.04245,RAI,0,Qh8d2c
8.69115,0.49196,23.9587,0.50804,0.7066550049,1.418315863,F,0.31242,C,0.63139,R22.8,0.05055,R31.1,0.00561,RAI,0.00003,Qh8h3h
8.19926,0.47071,24.4484,0.52929,0.6967567798,1.389199294,F,0.3709,C,0.45428,R22.8,0.14838,R31.1,0.02624,RAI,0.00021,Qh8d3h
8.26812,0.47035,24.3806,0.52965,0.7031461558,1.384406453,F,0.36737,C,0.46254,R22.8,0.14247,R31.1,0.02739,RAI,0.00024,Qh8h3d
8.26871,0.47262,24.3827,0.52738,0.6998188782,1.39048615,F,0.37032,C,0.45528,R22.8,0.15185,R31.1,0.02255,RAI,0,Qd8h3h
8.35673,0.47554,24.292,0.52446,0.7029255371,1.393028335,F,0.3647,C,0.42153,R22.8,0.17532,R31.1,0.03845,RAI,0,Qh8d3c
8.4042,0.48055,24.2481,0.51945,0.6995484137,1.403918626,F,0.33421,C,0.57057,R22.8,0.0908,R31.1,0.00442,RAI,0.00001,Qh8h4h
7.99155,0.45952,24.6613,0.54048,0.6956432588,1.37228723,F,0.37625,C,0.44158,R22.8,0.15543,R31.1,0.02674,RAI,0,Qh8d4h
8.07955,0.46014,24.5717,0.53986,0.7023558019,1.368872784,F,0.37239,C,0.44585,R22.8,0.14955,R31.1,0.03216,RAI,0.00005,Qh8h4d
8.07441,0.46197,24.5755,0.53803,0.6991285506,1.37373616,F,0.37882,C,0.43689,R22.8,0.15027,R31.1,0.034,RAI,0.00001,Qd8h4h
8.0875,0.46455,24.5635,0.53545,0.6963728183,1.379683098,F,0.39877,C,0.36449,R22.8,0.18159,R31.1,0.05515,RAI,0,Qh8d4c
8.32414,0.47099,24.3258,0.52901,0.7069483052,1.382964577,F,0.34602,C,0.53907,R22.8,0.1127,R31.1,0.00218,RAI,0.00002,Qh8h5h
7.91917,0.45171,24.7321,0.54829,0.7012614423,1.356624647,F,0.39521,C,0.40663,R22.8,0.15961,R31.1,0.03854,RAI,0.00002,Qd8h5h
7.87952,0.45045,24.7716,0.54955,0.6997020654,1.355672158,F,0.3903,C,0.4152,R22.8,0.159,R31.1,0.0355,RAI,0,Qh8d5h
7.8567,0.44967,24.7943,0.55033,0.6988858649,1.354995117,F,0.38998,C,0.41655,R22.8,0.16033,R31.1,0.03308,RAI,0.00005,Qh8h5d
8.14148,0.46001,24.5097,0.53999,0.7079394435,1.365086791,F,0.39064,C,0.3756,R22.8,0.20256,R31.1,0.03117,RAI,0.00002,Qh8d5c
8.26863,0.47754,24.3813,0.52246,0.6926021078,1.403497463,F,0.33373,C,0.56524,R22.8,0.09787,R31.1,0.00316,RAI,0.00001,Qh8h6h
7.73838,0.45346,24.9124,0.54654,0.6826074909,1.37088683,F,0.39469,C,0.41143,R22.8,0.16614,R31.1,0.0277,RAI,0.00003,Qh8h6d
7.77841,0.45588,24.8708,0.54412,0.6824962878,1.374682929,F,0.39925,C,0.40317,R22.8,0.16832,R31.1,0.02926,RAI,0,Qd8h6h
7.72514,0.45406,24.924,0.54594,0.6805391617,1.373034198,F,0.40168,C,0.40048,R22.8,0.16644,R31.1,0.03139,RAI,0,Qh8d6h
7.79508,0.46004,24.8551,0.53996,0.6777741182,1.384403215,F,0.41178,C,0.34296,R22.8,0.2125,R31.1,0.03272,RAI,0.00003,Qh8d6c
8.34332,0.48118,24.3079,0.51882,0.6935716099,1.409090583,F,0.32423,C,0.58522,R22.8,0.08924,R31.1,0.00131,RAI,0,Qh8h7h
7.72083,0.46044,24.9298,0.53956,0.6707349317,1.389592781,F,0.39658,C,0.40102,R22.8,0.16466,R31.1,0.03774,RAI,0,Qd8h7h
7.82822,0.46022,24.8226,0.53978,0.680389356,1.383052406,F,0.39088,C,0.41743,R22.8,0.14695,R31.1,0.0445,RAI,0.00024,Qh8h7d
7.79677,0.46043,24.8531,0.53957,0.6773468418,1.385291408,F,0.39223,C,0.4147,R22.8,0.14018,R31.1,0.05285,RAI,0.00005,Qh8d7h
7.66699,0.46488,24.981,0.53512,0.6596962635,1.403998453,F,0.40794,C,0.33993,R22.8,0.22019,R31.1,0.03194,RAI,0,Qh8d7c
8.58238,0.4796,24.0672,0.5204,0.7157948353,1.390902881,F,0.33909,C,0.5035,R22.8,0.12851,R31.1,0.0289,RAI,0,Qh8h8d
8.54819,0.48273,24.1023,0.51727,0.7083206012,1.401361739,F,0.34768,C,0.45195,R22.8,0.17225,R31.1,0.02812,RAI,0,Qh8d8c
8.42646,0.48682,24.2232,0.51318,0.6923676145,1.419615304,F,0.31437,C,0.62106,R22.8,0.06191,R31.1,0.00267,RAI,0,Qh9h2h
8.49284,0.47915,24.157,0.52085,0.7089921621,1.394888722,F,0.34462,C,0.50969,R22.8,0.11423,R31.1,0.03146,RAI,0,Qh9d2h
8.53422,0.47865,24.1161,0.52135,0.7131908222,1.391187461,F,0.33586,C,0.53231,R22.8,0.0983,R31.1,0.03299,RAI,0.00054,Qh9h2d
8.47456,0.47953,24.1762,0.52047,0.7069054838,1.397015416,F,0.3436,C,0.51973,R22.8,0.11001,R31.1,0.02658,RAI,0.00009,Qd9h2h
8.64419,0.47778,24.0072,0.52222,0.7236962264,1.382601119,F,0.3427,C,0.47448,R22.8,0.14214,R31.1,0.04068,RAI,0,Qh9d2c
8.38106,0.48603,24.2652,0.51397,0.6897565527,1.419892032,F,0.31756,C,0.61211,R22.8,0.06685,R31.1,0.00347,RAI,0,Qh9h3h
8.41158,0.47856,24.2376,0.52144,0.7030742289,1.397955773,F,0.34523,C,0.50465,R22.8,0.11593,R31.1,0.03418,RAI,0.00002,Qh9d3h
8.40321,0.47929,24.2467,0.52071,0.7013048081,1.400440097,F,0.34235,C,0.51476,R22.8,0.12202,R31.1,0.02071,RAI,0.00016,Qd9h3h
8.46953,0.47861,24.1811,0.52139,0.7078439604,1.394833673,F,0.3362,C,0.52616,R22.8,0.10619,R31.1,0.03125,RAI,0.0002,Qh9h3d
8.55528,0.47803,24.0954,0.52197,0.7158780663,1.388344163,F,0.35614,C,0.44259,R22.8,0.16332,R31.1,0.03794,RAI,0,Qh9d3c
8.32492,0.47805,24.3264,0.52195,0.6965731462,1.401707737,F,0.3239,C,0.59689,R22.8,0.07721,R31.1,0.00199,RAI,0,Qh9h4h
8.34556,0.47152,24.3031,0.52848,0.7079708141,1.38306028,F,0.33826,C,0.52661,R22.8,0.09592,R31.1,0.03915,RAI,0.00006,Qh9h4d
8.35178,0.47319,24.2987,0.52681,0.7059979939,1.387196354,F,0.33823,C,0.52745,R22.8,0.10023,R31.1,0.03406,RAI,0.00003,Qd9h4h
8.37623,0.47373,24.2742,0.52627,0.7072577441,1.387219564,F,0.34178,C,0.51636,R22.8,0.10513,R31.1,0.03673,RAI,0,Qh9d4h
8.49892,0.47341,24.151,0.52659,0.7181023008,1.37933968,F,0.36484,C,0.43609,R22.8,0.15397,R31.1,0.04505,RAI,0.00006,Qh9d4c
8.11061,0.46285,24.5384,0.53715,0.7009277244,1.373912806,F,0.36548,C,0.49804,R22.8,0.13294,R31.1,0.00353,RAI,0,Qh9h5h
8.21909,0.46461,24.4303,0.53539,0.7076119996,1.372354034,F,0.35571,C,0.48075,R22.8,0.1275,R31.1,0.03602,RAI,0.00002,Qh9d5h
8.23845,0.46365,24.4139,0.53635,0.7107473534,1.368978669,F,0.35206,C,0.48781,R22.8,0.12424,R31.1,0.03585,RAI,0.00003,Qh9h5d
8.19529,0.46443,24.453,0.53557,0.7058363616,1.373168654,F,0.35824,C,0.48122,R22.8,0.12302,R31.1,0.03745,RAI,0.00007,Qd9h5h
8.20469,0.46036,24.4465,0.53964,0.7128934006,1.362452129,F,0.39761,C,0.39695,R22.8,0.10239,R31.1,0.10303,RAI,0.00001,Qh9d5c
7.90586,0.46497,24.7444,0.53503,0.6801178633,1.390936505,F,0.34745,C,0.53145,R22.8,0.12048,R31.1,0.00061,RAI,0,Qh9h6h
7.92944,0.46328,24.7213,0.53672,0.6846347913,1.385261388,F,0.35975,C,0.48306,R22.8,0.1119,R31.1,0.04518,RAI,0.00011,Qd9h6h
7.9599,0.46311,24.6908,0.53689,0.6875169963,1.383115935,F,0.35489,C,0.48501,R22.8,0.11429,R31.1,0.04581,RAI,0,Qh9d6h
7.90342,0.46135,24.7465,0.53865,0.6852428807,1.381707745,F,0.36013,C,0.48199,R22.8,0.108,R31.1,0.0496,RAI,0.00028,Qh9h6d
8.01594,0.46503,24.6359,0.53497,0.6894986958,1.384991172,F,0.37998,C,0.42938,R22.8,0.11584,R31.1,0.07444,RAI,0.00036,Qh9d6c
8.04673,0.47096,24.6023,0.52904,0.6834321549,1.398605968,F,0.33434,C,0.56191,R22.8,0.0975,R31.1,0.00624,RAI,0.00001,Qh9h7h
8.02715,0.46538,24.6238,0.53462,0.6899436959,1.385217824,F,0.36107,C,0.48073,R22.8,0.11759,R31.1,0.04061,RAI,0,Qh9d7h
8.02957,0.46623,24.6209,0.53377,0.6888934251,1.38725843,F,0.36271,C,0.48439,R22.8,0.11572,R31.1,0.03711,RAI,0.00008,Qd9h7h
8.03901,0.46472,24.6112,0.53528,0.6919443847,1.382805228,F,0.36029,C,0.48783,R22.8,0.10918,R31.1,0.04247,RAI,0.00023,Qh9h7d
8.33532,0.47373,24.3143,0.52627,0.7038034754,1.389510653,F,0.36346,C,0.4579,R22.8,0.10516,R31.1,0.07333,RAI,0.00015,Qh9d7c
7.88758,0.46377,24.7631,0.53623,0.6803010011,1.388870942,F,0.33924,C,0.53226,R22.8,0.1273,R31.1,0.00119,RAI,0,Qh9h8h
7.54437,0.4586,25.1079,0.5414,0.6580348833,1.394762058,F,0.32913,C,0.50499,R22.8,0.12206,R31.1,0.04376,RAI,0.00005,Qh9d8h
7.58038,0.45898,25.0708,0.54102,0.6606283551,1.393681662,F,0.32555,C,0.51304,R22.8,0.11835,R31.1,0.04271,RAI,0.00035,Qh9h8d
7.58003,0.45968,25.068,0.54032,0.6595918998,1.395330826,F,0.33059,C,0.49999,R22.8,0.14449,R31.1,0.02486,RAI,0.00007,Qd9h8h
7.89444,0.46651,24.7565,0.53349,0.6768935466,1.395634349,F,0.32059,C,0.5031,R22.8,0.09708,R31.1,0.07922,RAI,0.00001,Qh9d8c
8.5864,0.48043,24.0616,0.51957,0.7148929007,1.392801308,F,0.31184,C,0.57067,R22.8,0.09312,R31.1,0.02437,RAI,0,Qh9h9d
8.9168,0.48897,23.7317,0.51103,0.7294352894,1.396659117,F,0.30338,C,0.55203,R22.8,0.12216,R31.1,0.02242,RAI,0,Qh9d9c
8.28513,0.48443,24.366,0.51557,0.684113684,1.421360482,F,0.28616,C,0.65139,R22.8,0.05469,R31.1,0.00776,RAI,0,QhTh2h
8.2346,0.47656,24.4168,0.52344,0.6911700626,1.402910638,F,0.2808,C,0.62316,R22.8,0.04315,R31.1,0.00877,RAI,0.04413,QdTh2h
8.06165,0.47405,24.5886,0.52595,0.6802363062,1.406038825,F,0.28206,C,0.61735,R22.8,0.04618,R31.1,0.00841,RAI,0.046,QhTd2h
8.17383,0.47441,24.4751,0.52559,0.689178565,1.400508412,F,0.2744,C,0.62537,R22.8,0.04434,R31.1,0.00693,RAI,0.04897,QhTh2d
8.58588,0.47612,24.063,0.52388,0.7213207063,1.381424062,F,0.28378,C,0.59111,R22.8,0.10416,R31.1,0.01981,RAI,0.00115,QhTd2c
8.22134,0.48361,24.4307,0.51639,0.6799975276,1.422872705,F,0.28512,C,0.64749,R22.8,0.06079,R31.1,0.0066,RAI,0,QhTh3h
8.20864,0.47784,24.4417,0.52216,0.6871454871,1.40778731,F,0.28141,C,0.61502,R22.8,0.0537,R31.1,0.01,RAI,0.03987,QdTh3h
8.06544,0.47519,24.586,0.52481,0.6789233735,1.408947556,F,0.28114,C,0.61229,R22.8,0.05395,R31.1,0.00657,RAI,0.04605,QhTd3h
8.16618,0.47523,24.4843,0.52477,0.6873454549,1.403222902,F,0.27517,C,0.61947,R22.8,0.05215,R31.1,0.0079,RAI,0.04531,QhTh3d
8.6138,0.4781,24.0354,0.5219,0.7206693174,1.385072761,F,0.28381,C,0.57787,R22.8,0.12028,R31.1,0.01663,RAI,0.00141,QhTd3c
8.19423,0.47926,24.4559,0.52074,0.6839068665,1.412446375,F,0.29288,C,0.62514,R22.8,0.07465,R31.1,0.00733,RAI,0,QhTh4h
8.07243,0.47191,24.5775,0.52809,0.6842346769,1.399710765,F,0.28357,C,0.60415,R22.8,0.064,R31.1,0.00598,RAI,0.0423,QhTh4d
8.18771,0.47468,24.464,0.52532,0.6899561554,1.400592836,F,0.29258,C,0.59892,R22.8,0.05814,R31.1,0.00798,RAI,0.04238,QdTh4h
7.99721,0.47165,24.6522,0.52835,0.6782325836,1.403273542,F,0.29284,C,0.59232,R22.8,0.06386,R31.1,0.00783,RAI,0.04315,QhTd4h
8.5001,0.47759,24.1507,0.52241,0.711916098,1.390360194,F,0.28914,C,0.56569,R22.8,0.11542,R31.1,0.02765,RAI,0.0021,QhTd4c
8.23459,0.47623,24.4187,0.52377,0.6916481242,1.402138197,F,0.30207,C,0.60996,R22.8,0.0802,R31.1,0.00777,RAI,0,QhTh5h
8.12414,0.47126,24.5262,0.52874,0.6895675078,1.395069808,F,0.30625,C,0.58046,R22.8,0.06285,R31.1,0.0083,RAI,0.04214,QdTh5h
7.9675,0.46835,24.6822,0.53165,0.6804740322,1.396262549,F,0.30383,C,0.57768,R22.8,0.06969,R31.1,0.00706,RAI,0.04174,QhTd5h
7.9995,0.46876,24.649,0.53124,0.6826094006,1.39546123,F,0.29344,C,0.58923,R22.8,0.07277,R31.1,0.0041,RAI,0.04047,QhTh5d
8.40617,0.47505,24.2438,0.52495,0.7078134807,1.388965993,F,0.29289,C,0.56514,R22.8,0.10209,R31.1,0.0371,RAI,0.00277,QhTd5c
7.92277,0.4724,24.7309,0.5276,0.6708526555,1.409753956,F,0.31566,C,0.57251,R22.8,0.10201,R31.1,0.00982,RAI,0,QhTh6h
7.533,0.46362,25.1188,0.53638,0.6499288105,1.408425767,F,0.28501,C,0.59499,R22.8,0.07447,R31.1,0.02241,RAI,0.02313,QhTh6d
7.48552,0.46455,25.1646,0.53545,0.6445394529,1.413444058,F,0.29429,C,0.58307,R22.8,0.08114,R31.1,0.02633,RAI,0.01516,QhTd6h
7.6004,0.4672,25.051,0.5328,0.6507191603,1.414064962,F,0.29435,C,0.59,R22.8,0.06947,R31.1,0.02009,RAI,0.02609,QdTh6h
7.97057,0.47418,24.679,0.52582,0.6723666009,1.411558808,F,0.30187,C,0.55481,R22.8,0.08969,R31.1,0.04625,RAI,0.00739,QhTd6c
8.04438,0.47642,24.6075,0.52358,0.6754024127,1.413488391,F,0.29831,C,0.60578,R22.8,0.08443,R31.1,0.01147,RAI,0,QhTh7h
7.70992,0.464,24.9403,0.536,0.6646482889,1.399412517,F,0.28292,C,0.60714,R22.8,0.07209,R31.1,0.02407,RAI,0.01378,QhTh7d
7.79833,0.46741,24.8529,0.53259,0.6673652562,1.403436595,F,0.28748,C,0.6068,R22.8,0.06361,R31.1,0.02448,RAI,0.01763,QdTh7h
7.6799,0.46536,24.9676,0.53464,0.6601255289,1.404508536,F,0.28767,C,0.59877,R22.8,0.0796,R31.1,0.01872,RAI,0.01524,QhTd7h
8.2737,0.47633,24.3775,0.52367,0.6947871896,1.400038522,F,0.28971,C,0.57953,R22.8,0.07907,R31.1,0.04446,RAI,0.00723,QhTd7c
8.10888,0.4709,24.5365,0.5291,0.6887984759,1.394709929,F,0.30358,C,0.57577,R22.8,0.11535,R31.1,0.00531,RAI,0,QhTh8h
7.17934,0.45221,25.4687,0.54779,0.6350447572,1.398301681,F,0.27963,C,0.62654,R22.8,0.01615,R31.1,0.0139,RAI,0.06378,QhTh8d
7.25418,0.45306,25.3963,0.54694,0.6404608605,1.39649517,F,0.28415,C,0.62682,R22.8,0.01933,R31.1,0.01519,RAI,0.05451,QdTh8h
7.19667,0.45368,25.4522,0.54632,0.6345150695,1.401157378,F,0.28063,C,0.62662,R22.8,0.01746,R31.1,0.01664,RAI,0.05865,QhTd8h
7.84853,0.46757,24.7993,0.53243,0.6714314178,1.400828319,F,0.28805,C,0.60668,R22.8,0.03031,R31.1,0.03135,RAI,0.0436,QhTd8c
8.04102,0.47524,24.6055,0.52476,0.6767966102,1.410195958,F,0.31266,C,0.58499,R22.8,0.09434,R31.1,0.00801,RAI,0.00001,QhTh9h
7.73426,0.46928,24.917,0.53072,0.6592448012,1.412010039,F,0.29931,C,0.622,R22.8,0.01817,R31.1,0.03289,RAI,0.02763,QdTh9h
7.76526,0.47018,24.8858,0.52982,0.6606201999,1.412642528,F,0.29665,C,0.62166,R22.8,0.01419,R31.1,0.02622,RAI,0.04128,QhTd9h
7.62427,0.46823,25.0284,0.53177,0.6513268961,1.41552352,F,0.30719,C,0.60892,R22.8,0.01439,R31.1,0.0201,RAI,0.04941,QhTh9d
8.43784,0.49312,24.2122,0.50688,0.6844451826,1.43660473,F,0.28836,C,0.62183,R22.8,0.01722,R31.1,0.07029,RAI,0.00231,QhTd9c
8.67156,0.47143,23.9763,0.52857,0.7357665164,1.364229624,F,0.27887,C,0.6572,R22.8,0.04351,R31.1,0.0204,RAI,0.00002,QhThTd
9.23823,0.48051,23.415,0.51949,0.7690353849,1.355580567,F,0.25204,C,0.67962,R22.8,0.0609,R31.1,0.00743,RAI,0.00001,QhTdTc
8.35926,0.48901,24.2891,0.51099,0.6837700251,1.429578736,F,0.27962,C,0.67986,R22.8,0.03195,R31.1,0.00856,RAI,0,QhJh2h
8.07833,0.48318,24.5722,0.51682,0.6687636298,1.429924973,F,0.27805,C,0.64098,R22.8,0.01567,R31.1,0.00921,RAI,0.05609,QhJd2h
8.24909,0.48573,24.4015,0.51427,0.6793148724,1.427032485,F,0.27742,C,0.6467,R22.8,0.01824,R31.1,0.01211,RAI,0.04553,QdJh2h
8.21413,0.48342,24.4366,0.51658,0.6796682104,1.422694718,F,0.26961,C,0.65323,R22.8,0.01497,R31.1,0.01291,RAI,0.04928,QhJh2d
8.49822,0.48298,24.1503,0.51702,0.7038154969,1.404829884,F,0.26466,C,0.65669,R22.8,0.02454,R31.1,0.05077,RAI,0.00334,QhJd2c
8.33026,0.48906,24.3226,0.51094,0.6813282648,1.431689354,F,0.27922,C,0.67629,R22.8,0.0348,R31.1,0.00969,RAI,0,QhJh3h
8.15247,0.48419,24.4959,0.51581,0.673493451,1.42827544,F,0.2705,C,0.6496,R22.8,0.01888,R31.1,0.01247,RAI,0.04856,QhJh3d
8.18997,0.48634,24.4624,0.51366,0.6736003822,1.432291089,F,0.27982,C,0.64136,R22.8,0.02165,R31.1,0.01206,RAI,0.04511,QdJh3h
8.00588,0.48352,24.6446,0.51648,0.6622998293,1.435081023,F,0.27894,C,0.63843,R22.8,0.01628,R31.1,0.00992,RAI,0.05643,QhJd3h
8.48011,0.48541,24.169,0.51459,0.6987997844,1.412554235,F,0.26623,C,0.64707,R22.8,0.02786,R31.1,0.05559,RAI,0.00325,QhJd3c
8.29102,0.48448,24.3598,0.51552,0.6845294339,1.421136722,F,0.28509,C,0.65761,R22.8,0.04719,R31.1,0.01012,RAI,0,QhJh4h
8.14315,0.48354,24.5075,0.51645,0.6736278574,1.427183984,F,0.28294,C,0.63653,R22.8,0.02322,R31.1,0.01086,RAI,0.04645,QdJh4h
7.99059,0.48121,24.6598,0.51879,0.6642081591,1.429572296,F,0.28249,C,0.63307,R22.8,0.02193,R31.1,0.0098,RAI,0.05272,QhJd4h
8.09968,0.48181,24.5496,0.51819,0.6724376736,1.424833894,F,0.27565,C,0.64048,R22.8,0.0208,R31.1,0.02038,RAI,0.04269,QhJh4d
8.38448,0.48624,24.2663,0.51376,0.6897400859,1.420533507,F,0.26657,C,0.64477,R22.8,0.02,R31.1,0.06486,RAI,0.0038,QhJd4c
8.35924,0.48157,24.2933,0.51843,0.6943322453,1.409306551,F,0.2926,C,0.63805,R22.8,0.06045,R31.1,0.0089,RAI,0,QhJh5h
8.18562,0.48225,24.4638,0.51775,0.6789524291,1.421060231,F,0.28514,C,0.63083,R22.8,0.02444,R31.1,0.012,RAI,0.04758,QdJh5h
