oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,R150,actions/5/action_code,AI,flop
1.61878,0.4384,5.24185,0.5616,0.6713586661,1.278599701,F,0.3348,C,0.53143,R6.35,0.07948,R10.9,0.05429,RAI,0,Qd8h2h,,
1.64935,0.44008,5.21447,0.55992,0.6814257307,1.27573748,F,0.3452,C,0.50478,R6.35,0.09675,R10.9,0.05327,RAI,0,Qh8d2c,,
1.6892,0.4537,5.17787,0.5463,0.6769391153,1.298365807,F,0.35575,C,0.58771,R6.35,0.05431,R10.9,0.00223,RAI,0,Qh8h3h,,
1.62024,0.44317,5.23863,0.55683,0.6647315447,1.28876055,F,0.32431,C,0.54505,R6.35,0.06447,R10.9,0.06617,RAI,0,Qh8d3h,,
1.61301,0.44315,5.24599,0.55685,0.6617952054,1.290524771,F,0.32189,C,0.54667,R6.35,0.0589,R10.9,0.07254,RAI,0,Qh8h3d,,
1.62786,0.44304,5.23027,0.55696,0.6680537366,1.286403597,F,0.32603,C,0.5404,R6.35,0.07861,R10.9,0.05496,RAI,0,Qd8h3h,,
1.6608,0.44523,5.19971,0.55477,0.67821941,1.283935749,F,0.33321,C,0.51966,R6.35,0.09206,R10.9,0.05506,RAI,0,Qh8d3c,,
1.68472,0.45394,5.18076,0.54606,0.6747868257,1.299661401,F,0.3556,C,0.57517,R6.35,0.06693,R10.9,0.0023,RAI,0,Qh8h4h,,
1.63136,0.44296,5.22536,0.55703,0.6696110775,1.285034379,F,0.31622,C,0.54338,R6.35,0.0582,R10.9,0.08219,RAI,0,Qh8d4h,,
1.61971,0.44235,5.23729,0.55765,0.6657459511,1.286536242,F,0.31371,C,0.54646,R6.35,0.05129,R10.9,0.08854,RAI,0,Qh8h4d,,
1.64497,0.44352,5.21095,0.55648,0.67434492,1.282757269,F,0.31851,C,0.5379,R6.35,0.06944,R10.9,0.07415,RAI,0,Qd8h4h,,
1.67007,0.44328,5.18773,0.55672,0.6850051718,1.276490694,F,0.32319,C,0.52844,R6.35,0.06519,R10.9,0.08317,RAI,0,Qh8d4c,,
1.70495,0.45562,5.15776,0.54438,0.6803716053,1.297884701,F,0.34831,C,0.57339,R6.35,0.07658,R10.9,0.00172,RAI,0,Qh8h5h,,
1.64875,0.44474,5.20366,0.55526,0.674040382,1.283777213,F,0.30537,C,0.54916,R6.35,0.06729,R10.9,0.07818,RAI,0,Qd8h5h,,
1.63544,0.44269,5.21807,0.55731,0.6716951272,1.282596998,F,0.3037,C,0.55403,R6.35,0.0544,R10.9,0.08786,RAI,0,Qh8d5h,,
1.62138,0.44298,5.23207,0.55702,0.6654845911,1.286707663,F,0.30264,C,0.55217,R6.35,0.05577,R10.9,0.08942,RAI,0,Qh8h5d,,
1.66782,0.44221,5.18735,0.55779,0.6857375533,1.273948773,F,0.30774,C,0.54607,R6.35,0.02804,R10.9,0.11816,RAI,0,Qh8d5c,,
1.67551,0.45031,5.189,0.54969,0.6765077307,1.293132356,F,0.35469,C,0.56378,R6.35,0.07936,R10.9,0.00216,RAI,0,Qh8h6h,,
1.59663,0.4404,5.26095,0.5596,0.6591652057,1.287845068,F,0.32006,C,0.53375,R6.35,0.06338,R10.9,0.08281,RAI,0,Qh8h6d,,
1.62093,0.44185,5.23653,0.55815,0.6670013198,1.285197279,F,0.32538,C,0.52702,R6.35,0.08061,R10.9,0.06699,RAI,0,Qd8h6h,,
1.60649,0.44033,5.25093,0.55967,0.6633413455,1.285231463,F,0.32055,C,0.53637,R6.35,0.05725,R10.9,0.08583,RAI,0,Qh8d6h,,
1.63356,0.4403,5.22754,0.5597,0.6745648577,1.279437835,F,0.3311,C,0.52509,R6.35,0.02778,R10.9,0.11602,RAI,0,Qh8d6c,,
1.68034,0.44952,5.18483,0.55048,0.6796502459,1.290238883,F,0.35615,C,0.56771,R6.35,0.07575,R10.9,0.00038,RAI,0,Qh8h7h,,
1.6161,0.44007,5.24206,0.55993,0.6677036677,1.282464598,F,0.32846,C,0.52884,R6.35,0.07661,R10.9,0.06609,RAI,0,Qd8h7h,,
1.59391,0.43973,5.26411,0.56027,0.6590449182,1.287077581,F,0.32229,C,0.53725,R6.35,0.06242,R10.9,0.07804,RAI,0,Qh8h7d,,
1.59959,0.43983,5.25861,0.56017,0.6612430526,1.285962314,F,0.32329,C,0.5395,R6.35,0.05426,R10.9,0.08295,RAI,0,Qh8d7h,,
1.61737,0.43843,5.24433,0.56157,0.6707279768,1.279273064,F,0.3327,C,0.53007,R6.35,0.01978,R10.9,0.11746,RAI,0,Qh8d7c,,
1.59347,0.43571,5.27285,0.56429,0.6649418317,1.280030199,F,0.36747,C,0.48236,R6.35,0.13946,R10.9,0.01071,RAI,0,Qh8h8d,,
1.60254,0.43398,5.27173,0.56602,0.6713925066,1.27584674,F,0.39542,C,0.43217,R6.35,0.1352,R10.9,0.0372,RAI,0,Qh8d8c,,
1.65495,0.4483,5.21249,0.5517,0.6712023231,1.294253657,F,0.35418,C,0.60093,R6.35,0.0444,R10.9,0.00049,RAI,0,Qh9h2h,,
1.58206,0.43817,5.28014,0.56183,0.6564741497,1.287412312,F,0.33021,C,0.55494,R6.35,0.04372,R10.9,0.07113,RAI,0,Qh9d2h,,
1.57057,0.43811,5.29154,0.56189,0.651795632,1.290054113,F,0.32978,C,0.55515,R6.35,0.03514,R10.9,0.07993,RAI,0,Qh9h2d,,
1.58217,0.43762,5.27989,0.56238,0.6573448775,1.286092305,F,0.33273,C,0.55008,R6.35,0.06061,R10.9,0.05659,RAI,0,Qd9h2h,,
1.65178,0.44436,5.21651,0.55564,0.6758566167,1.286067254,F,0.35205,C,0.52424,R6.35,0.05882,R10.9,0.06489,RAI,0,Qh9d2c,,
1.66886,0.45272,5.1969,0.54728,0.6702356699,1.300804117,F,0.34942,C,0.6007,R6.35,0.04905,R10.9,0.00083,RAI,0,Qh9h3h,,
1.60382,0.44444,5.25615,0.55556,0.6561147185,1.296026578,F,0.32194,C,0.56008,R6.35,0.04964,R10.9,0.06833,RAI,0,Qh9d3h,,
1.60385,0.44398,5.25588,0.55602,0.6568068082,1.294887805,F,0.32407,C,0.5557,R6.35,0.06555,R10.9,0.05468,RAI,0,Qd9h3h,,
1.59173,0.44463,5.26878,0.55537,0.6508905297,1.299585414,F,0.32107,C,0.55942,R6.35,0.04454,R10.9,0.07497,RAI,0,Qh9h3d,,
1.65582,0.44823,5.20863,0.55177,0.671660052,1.293131209,F,0.33808,C,0.53665,R6.35,0.06203,R10.9,0.06324,RAI,0,Qh9d3c,,
1.63997,0.449,5.22495,0.551,0.664089873,1.298995561,F,0.34964,C,0.59566,R6.35,0.05399,R10.9,0.00071,RAI,0,Qh9h4h,,
1.5982,0.44408,5.26306,0.55592,0.6543456466,1.296890074,F,0.32486,C,0.55121,R6.35,0.04876,R10.9,0.07518,RAI,0,Qh9h4d,,
1.61585,0.44415,5.24454,0.55585,0.6614677551,1.292489213,F,0.32769,C,0.54721,R6.35,0.06409,R10.9,0.06101,RAI,0,Qd9h4h,,
1.61675,0.44476,5.24429,0.55524,0.6609284766,1.293847534,F,0.32561,C,0.55199,R6.35,0.04896,R10.9,0.07344,RAI,0,Qh9d4h,,
1.63466,0.44311,5.22933,0.55689,0.6707384563,1.286334052,F,0.3376,C,0.53462,R6.35,0.04999,R10.9,0.07778,RAI,0,Qh9d4c,,
1.65538,0.45176,5.20653,0.54824,0.6662346992,1.300932608,F,0.34205,C,0.59084,R6.35,0.06658,R10.9,0.00052,RAI,0,Qh9h5h,,
1.59368,0.44113,5.2593,0.55887,0.6568585141,1.289122808,F,0.30222,C,0.567,R6.35,0.04591,R10.9,0.08487,RAI,0,Qh9d5h,,
1.58486,0.44218,5.26837,0.55782,0.6516720627,1.293776689,F,0.30233,C,0.56563,R6.35,0.045,R10.9,0.08704,RAI,0,Qh9h5d,,
1.59781,0.44161,5.25509,0.55839,0.6578449513,1.289198136,F,0.30347,C,0.56342,R6.35,0.05904,R10.9,0.07407,RAI,0,Qd9h5h,,
1.63783,0.44191,5.21948,0.55809,0.6738640834,1.281150535,F,0.31315,C,0.55329,R6.35,0.02545,R10.9,0.10811,RAI,0,Qh9d5c,,
1.62514,0.44617,5.23786,0.55383,0.6622587573,1.295551091,F,0.34814,C,0.58288,R6.35,0.06882,R10.9,0.00016,RAI,0,Qh9h6h,,
1.60017,0.44109,5.25879,0.55891,0.6595933053,1.288905509,F,0.32345,C,0.54381,R6.35,0.05021,R10.9,0.08253,RAI,0,Qd9h6h,,
1.59629,0.44055,5.26201,0.55945,0.658800464,1.288449975,F,0.32092,C,0.54666,R6.35,0.0337,R10.9,0.09873,RAI,0,Qh9d6h,,
1.58443,0.44102,5.2742,0.55898,0.6532088574,1.292520593,F,0.32049,C,0.54622,R6.35,0.03605,R10.9,0.09724,RAI,0,Qh9h6d,,
1.5927,0.43759,5.27101,0.56241,0.6617651615,1.283860809,F,0.33642,C,0.53207,R6.35,0.01802,R10.9,0.11349,RAI,0,Qh9d6c,,
1.62071,0.4459,5.24259,0.5541,0.6608534486,1.29608922,F,0.34552,C,0.59158,R6.35,0.06234,R10.9,0.00056,RAI,0,Qh9h7h,,
1.6167,0.44277,5.24317,0.55723,0.6638784502,1.288951495,F,0.32401,C,0.54886,R6.35,0.02776,R10.9,0.09937,RAI,0,Qh9d7h,,
1.6295,0.44341,5.23039,0.55659,0.6681687984,1.287288245,F,0.32704,C,0.54464,R6.35,0.04554,R10.9,0.08279,RAI,0,Qd9h7h,,
1.61284,0.44328,5.24645,0.55672,0.6615314002,1.290939341,F,0.32313,C,0.54805,R6.35,0.03167,R10.9,0.09715,RAI,0,Qh9h7d,,
1.59301,0.4372,5.27095,0.5628,0.6624843687,1.282956532,F,0.33693,C,0.53711,R6.35,0.0195,R10.9,0.10646,RAI,0,Qh9d7c,,
1.60976,0.43959,5.25522,0.56041,0.6658105053,1.284582917,F,0.34838,C,0.60087,R6.35,0.04989,R10.9,0.00086,RAI,0,Qh9h8h,,
1.5657,0.4322,5.29615,0.5678,0.658659712,1.277738723,F,0.34202,C,0.53724,R6.35,0.08317,R10.9,0.03757,RAI,0,Qh9d8h,,
1.56394,0.43227,5.29762,0.56773,0.6578128076,1.278250811,F,0.34072,C,0.53866,R6.35,0.08126,R10.9,0.03935,RAI,0,Qh9h8d,,
1.56729,0.43153,5.29402,0.56847,0.6603522574,1.275719461,F,0.3428,C,0.53546,R6.35,0.10171,R10.9,0.02003,RAI,0,Qd9h8h,,
1.58259,0.4341,5.28495,0.5659,0.6628510299,1.279317349,F,0.35734,C,0.5295,R6.35,0.01964,R10.9,0.09352,RAI,0,Qh9d8c,,
1.63203,0.43901,5.23474,0.56099,0.6759133801,1.27825393,F,0.36997,C,0.49902,R6.35,0.12524,R10.9,0.00577,RAI,0,Qh9h9d,,
1.65895,0.43879,5.21508,0.56121,0.6874068961,1.272954011,F,0.40058,C,0.42457,R6.35,0.16969,R10.9,0.00516,RAI,0,Qh9d9c,,
1.62708,0.4446,5.24194,0.5554,0.6653907556,1.292895134,F,0.36277,C,0.58852,R6.35,0.04793,R10.9,0.00077,RAI,0,QhTh2h,,
1.59499,0.4376,5.26956,0.5624,0.6627015386,1.28353047,F,0.34026,C,0.53542,R6.35,0.07723,R10.9,0.04709,RAI,0,QdTh2h,,
1.60766,0.43873,5.25732,0.56127,0.666245361,1.283127218,F,0.33799,C,0.54121,R6.35,0.05626,R10.9,0.06455,RAI,0,QhTd2h,,
1.59794,0.43812,5.26627,0.56188,0.6631391735,1.283916283,F,0.33575,C,0.54258,R6.35,0.05581,R10.9,0.06587,RAI,0,QhTh2d,,
1.61672,0.43889,5.25359,0.56111,0.6697556952,1.282582475,F,0.35743,C,0.51584,R6.35,0.06679,R10.9,0.05993,RAI,0,QhTd2c,,
1.63451,0.44774,5.23244,0.55226,0.6637415716,1.297889809,F,0.35818,C,0.5886,R6.35,0.05227,R10.9,0.00095,RAI,0,QhTh3h,,
1.61074,0.44357,5.25179,0.55643,0.6602381052,1.292926904,F,0.33246,C,0.54104,R6.35,0.07873,R10.9,0.04778,RAI,0,QdTh3h,,
1.62108,0.4444,5.24171,0.5556,0.6632354126,1.292373123,F,0.33064,C,0.54595,R6.35,0.05873,R10.9,0.06468,RAI,0,QhTd3h,,
1.60652,0.4436,5.25595,0.5564,0.6584638333,1.294020751,F,0.32836,C,0.54755,R6.35,0.05438,R10.9,0.06971,RAI,0,QhTh3d,,
1.62742,0.44402,5.24011,0.55598,0.6663991128,1.291095439,F,0.34755,C,0.52354,R6.35,0.06479,R10.9,0.06412,RAI,0,QhTd3c,,
1.60597,0.44368,5.26096,0.55632,0.6581197206,1.295440486,F,0.35894,C,0.5811,R6.35,0.05952,R10.9,0.00044,RAI,0,QhTh4h,,
1.61059,0.44332,5.25324,0.55668,0.6605488991,1.292702993,F,0.33376,C,0.53504,R6.35,0.05528,R10.9,0.07592,RAI,0,QhTh4d,,
1.61688,0.4437,5.24694,0.5563,0.6625607438,1.29203477,F,0.33808,C,0.5296,R6.35,0.07252,R10.9,0.0598,RAI,0,QdTh4h,,
1.62478,0.44412,5.23932,0.55588,0.6651683394,1.291133029,F,0.33557,C,0.53599,R6.35,0.05045,R10.9,0.07798,RAI,0,QhTd4h,,
1.61625,0.44106,5.25263,0.55894,0.6662668093,1.28732672,F,0.35307,C,0.51079,R6.35,0.05743,R10.9,0.07871,RAI,0,QhTd4c,,
1.61285,0.44393,5.25191,0.55607,0.6605668586,1.293793437,F,0.35422,C,0.58198,R6.35,0.06354,R10.9,0.00025,RAI,0,QhTh5h,,
1.6249,0.44386,5.23754,0.55614,0.6656070931,1.290090973,F,0.33297,C,0.53407,R6.35,0.07483,R10.9,0.05813,RAI,0,QdTh5h,,
1.63582,0.44421,5.22701,0.55579,0.6695523032,1.288308042,F,0.33132,C,0.53841,R6.35,0.05642,R10.9,0.07385,RAI,0,QhTd5h,,
1.62508,0.44403,5.23744,0.55597,0.6654259796,1.290460874,F,0.3301,C,0.5371,R6.35,0.05874,R10.9,0.07406,RAI,0,QhTh5d,,
1.61471,0.44027,5.25198,0.55973,0.6668263272,1.285350616,F,0.34496,C,0.51834,R6.35,0.05207,R10.9,0.08463,RAI,0,QhTd5c,,
1.57713,0.43789,5.28746,0.56211,0.6548468937,1.288554838,F,0.35568,C,0.5747,R6.35,0.06907,R10.9,0.00055,RAI,0,QhTh6h,,
1.60165,0.43877,5.26146,0.56123,0.6636941755,1.284229134,F,0.33574,C,0.52739,R6.35,0.04719,R10.9,0.08968,RAI,0,QhTh6d,,
1.61231,0.43962,5.25064,0.56038,0.6668197308,1.283532183,F,0.33496,C,0.52994,R6.35,0.04629,R10.9,0.0888,RAI,0,QhTd6h,,
1.6034,0.43885,5.25949,0.56115,0.6642982359,1.283931329,F,0.33893,C,0.52219,R6.35,0.06898,R10.9,0.06989,RAI,0,QdTh6h,,
1.59042,0.43606,5.27803,0.56394,0.6631364183,1.282082866,F,0.35187,C,0.51088,R6.35,0.03972,R10.9,0.09754,RAI,0,QhTd6c,,
1.56947,0.43762,5.29454,0.56238,0.6520684188,1.289660766,F,0.35259,C,0.58597,R6.35,0.06112,R10.9,0.00032,RAI,0,QhTh7h,,
1.614,0.44007,5.24861,0.55993,0.6668360409,1.284067008,F,0.3329,C,0.53443,R6.35,0.04604,R10.9,0.08663,RAI,0,QhTh7d,,
1.61559,0.4402,5.24715,0.5598,0.667295846,1.284007908,F,0.33728,C,0.52983,R6.35,0.06511,R10.9,0.06779,RAI,0,QdTh7h,,
1.62067,0.44047,5.24201,0.55953,0.6689837195,1.283369171,F,0.33354,C,0.53635,R6.35,0.04192,R10.9,0.08818,RAI,0,QhTd7h,,
1.58824,0.43618,5.2802,0.56382,0.6620452956,1.282882947,F,0.3514,C,0.51699,R6.35,0.03705,R10.9,0.09456,RAI,0,QhTd7c,,
1.59906,0.43654,5.26778,0.56346,0.6660058355,1.280683074,F,0.35846,C,0.58957,R6.35,0.05135,R10.9,0.00061,RAI,0,QhTh8h,,
1.54006,0.43007,5.32635,0.56993,0.6510821695,1.280222121,F,0.35688,C,0.51866,R6.35,0.0939,R10.9,0.03056,RAI,0,QhTh8d,,
1.54812,0.43098,5.31868,0.56902,0.6531077303,1.280423025,F,0.35975,C,0.51433,R6.35,0.1052,R10.9,0.02073,RAI,0,QdTh8h,,
1.54353,0.43076,5.32331,0.56924,0.6515038963,1.281042385,F,0.35856,C,0.51727,R6.35,0.09779,R10.9,0.02638,RAI,0,QhTd8h,,
1.54863,0.43125,5.32485,0.56875,0.6529138246,1.282516901,F,0.37315,C,0.51097,R6.35,0.04266,R10.9,0.07322,RAI,0,QhTd8c,,
1.6158,0.43816,5.25058,0.56184,0.6704898231,1.280182106,F,0.35851,C,0.57926,R6.35,0.05999,R10.9,0.00225,RAI,0,QhTh9h,,
1.55528,0.4283,5.31284,0.5717,0.6602339034,1.27302139,F,0.36565,C,0.5161,R6.35,0.10622,R10.9,0.01203,RAI,0,QdTh9h,,
1.5546,0.42872,5.31288,0.57128,0.65929872,1.273966851,F,0.36325,C,0.51927,R6.35,0.10384,R10.9,0.01364,RAI,0,QhTd9h,,
1.55192,0.42782,5.31553,0.57218,0.6595467367,1.272597442,F,0.36183,C,0.51982,R6.35,0.10581,R10.9,0.01253,RAI,0,QhTh9d,,
1.58686,0.43225,5.28645,0.56775,0.6674840809,1.275510788,F,0.37843,C,0.51772,R6.35,0.05723,R10.9,0.04662,RAI,0,QhTd9c,,
1.59202,0.43527,5.27794,0.56473,0.6650083409,1.280267502,F,0.38178,C,0.48634,R6.35,0.12385,R10.9,0.00803,RAI,0,QhThTd,,
1.60543,0.43334,5.27289,0.56666,0.6735966127,1.27468628,F,0.41445,C,0.42078,R6.35,0.15753,R10.9,0.00724,RAI,0,QhTdTc,,
1.62427,0.44474,5.24347,0.55526,0.6640324978,1.293598647,F,0.3582,C,0.58843,R6.35,0.05311,R10.9,0.00026,RAI,0,QhJh2h,,
1.58955,0.43903,5.27519,0.56097,0.6582900935,1.288177156,F,0.33686,C,0.54789,R6.35,0.03649,R10.9,0.07876,RAI,0,QhJd2h,,
1.57328,0.43847,5.2914,0.56153,0.6523842018,1.290847001,F,0.33805,C,0.54358,R6.35,0.05584,R10.9,0.06254,RAI,0,QdJh2h,,
1.56721,0.43816,5.29794,0.56184,0.6503269669,1.291729279,F,0.33535,C,0.54615,R6.35,0.0393,R10.9,0.07921,RAI,0,QhJh2d,,
1.60665,0.44011,5.26379,0.55989,0.6637390248,1.287872934,F,0.35257,C,0.53111,R6.35,0.02225,R10.9,0.09408,RAI,0,QhJd2c,,
1.62438,0.44719,5.24168,0.55281,0.6604392442,1.298888151,F,0.35336,C,0.58912,R6.35,0.05678,R10.9,0.00073,RAI,0,QhJh3h,,
1.58248,0.44437,5.27993,0.55563,0.6474866146,1.301726079,F,0.32744,C,0.55049,R6.35,0.04149,R10.9,0.08058,RAI,0,QhJh3d,,
1.59309,0.44483,5.26976,0.55517,0.6511537833,1.300295315,F,0.33037,C,0.54776,R6.35,0.05908,R10.9,0.06279,RAI,0,QdJh3h,,
1.60538,0.44493,5.2576,0.55507,0.6560296939,1.297528558,F,0.32964,C,0.55153,R6.35,0.0434,R10.9,0.07543,RAI,0,QhJd3h,,
1.61605,0.4459,5.25135,0.5541,0.6589533037,1.298254888,F,0.34225,C,0.53738,R6.35,0.02611,R10.9,0.09427,RAI,0,QhJd3c,,
1.59893,0.44377,5.26606,0.55623,0.6551018575,1.296906053,F,0.35342,C,0.58232,R6.35,0.06383,R10.9,0.00043,RAI,0,QhJh4h,,
1.60169,0.44548,5.26122,0.55452,0.6537137034,1.299709751,F,0.33134,C,0.54269,R6.35,0.05405,R10.9,0.07192,RAI,0,QdJh4h,,
1.61368,0.44629,5.2487,0.55371,0.6574119373,1.298513735,F,0.32917,C,0.5482,R6.35,0.03592,R10.9,0.08671,RAI,0,QhJd4h,,
1.59219,0.44594,5.27042,0.55406,0.6491660396,1.303063523,F,0.32795,C,0.54516,R6.35,0.04168,R10.9,0.08521,RAI,0,QhJh4d,,
1.61171,0.44476,5.25505,0.55524,0.658868101,1.296502269,F,0.3408,C,0.53214,R6.35,0.02596,R10.9,0.1011,RAI,0,QhJd4c,,
1.60316,0.44437,5.25933,0.55563,0.6559480605,1.296647229,F,0.34694,C,0.58219,R6.35,0.07007,R10.9,0.0008,RAI,0,QhJh5h,,
1.60484,0.44561,5.25512,0.55439,0.6548082558,1.298507202,F,0.3228,C,0.5472,R6.35,0.06154,R10.9,0.06847,RAI,0,QdJh5h,,
1.61648,0.44642,5.24354,0.55358,0.6583608353,1.297541715,F,0.32079,C,0.55281,R6.35,0.04475,R10.9,0.08165,RAI,0,QhJd5h,,
1.59556,0.44615,5.26413,0.55385,0.6502337931,1.302001843,F,0.31942,C,0.55,R6.35,0.04942,R10.9,0.08117,RAI,0,QhJh5d,,
1.61626,0.44445,5.24719,0.55555,0.6611890424,1.293840658,F,0.32843,C,0.54114,R6.35,0.02997,R10.9,0.10046,RAI,0,QhJd5c,,
1.56824,0.43865,5.29553,0.56135,0.6500274618,1.292268749,F,0.35227,C,0.57702,R6.35,0.07027,R10.9,0.00043,RAI,0,QhJh6h,,
1.60425,0.44314,5.26023,0.55686,0.6582159358,1.294004638,F,0.34221,C,0.52613,R6.35,0.07172,R10.9,0.05994,RAI,0,QdJh6h,,
1.61284,0.44358,5.25139,0.55642,0.6610840109,1.29285154,F,0.33983,C,0.53217,R6.35,0.05293,R10.9,0.07508,RAI,0,QhJd6h,,
1.59361,0.44229,5.27088,0.55771,0.6551070027,1.294648468,F,0.33773,C,0.53138,R6.35,0.05588,R10.9,0.07501,RAI,0,QhJh6d,,
1.58836,0.43878,5.28058,0.56122,0.6581720045,1.288919037,F,0.35181,C,0.52022,R6.35,0.03179,R10.9,0.09618,RAI,0,QhJd6c,,
1.56319,0.4392,5.29976,0.5608,0.6471228407,1.294569332,F,0.3477,C,0.58775,R6.35,0.06412,R10.9,0.00043,RAI,0,QhJh7h,,
1.61889,0.44433,5.24399,0.55567,0.6624437702,1.292772252,F,0.33182,C,0.54423,R6.35,0.05324,R10.9,0.07071,RAI,0,QhJd7h,,
1.6151,0.44402,5.24761,0.55598,0.6613543268,1.292943385,F,0.3341,C,0.53829,R6.35,0.07062,R10.9,0.05699,RAI,0,QdJh7h,,
1.60399,0.4431,5.25806,0.5569,0.6581686626,1.293377909,F,0.32924,C,0.54218,R6.35,0.06026,R10.9,0.06831,RAI,0,QhJh7d,,
1.58953,0.43923,5.27724,0.56077,0.6579820509,1.289137425,F,0.3411,C,0.53646,R6.35,0.03393,R10.9,0.08852,RAI,0,QhJd7c,,
1.56168,0.43298,5.30508,0.56702,0.6557850481,1.281653699,F,0.35759,C,0.58916,R6.35,0.05258,R10.9,0.00068,RAI,0,QhJh8h,,
1.55444,0.43079,5.31409,0.56921,0.6560631718,1.278890941,F,0.36068,C,0.52172,R6.35,0.08985,R10.9,0.02774,RAI,0,QdJh8h,,
1.54396,0.42987,5.32404,0.57013,0.6530346136,1.279217988,F,0.35851,C,0.52367,R6.35,0.08456,R10.9,0.03326,RAI,0,QhJh8d,,
1.55326,0.43079,5.31534,0.56921,0.6555651216,1.279191831,F,0.36003,C,0.52469,R6.35,0.07617,R10.9,0.0391,RAI,0,QhJd8h,,
1.55366,0.43027,5.31993,0.56973,0.6565264873,1.279127947,F,0.36837,C,0.5246,R6.35,0.02958,R10.9,0.07744,RAI,0,QhJd8c,,
1.58888,0.43518,5.27838,0.56482,0.6638339463,1.280170236,F,0.36107,C,0.5854,R6.35,0.05187,R10.9,0.00165,RAI,0,QhJh9h,,
1.55578,0.42709,5.31574,0.57291,0.6623173283,1.2710261,F,0.37374,C,0.5259,R6.35,0.0838,R10.9,0.01656,RAI,0,QhJd9h,,
1.55615,0.42675,5.31578,0.57325,0.6630025857,1.270281847,F,0.37524,C,0.52295,R6.35,0.08692,R10.9,0.01488,RAI,0,QdJh9h,,
1.55098,0.42636,5.32047,0.57364,0.6614043324,1.270538145,F,0.3727,C,0.52546,R6.35,0.08401,R10.9,0.01784,RAI,0,QhJh9d,,
1.58177,0.42995,5.29564,0.57005,0.6689022814,1.272572817,F,0.39029,C,0.5181,R6.35,0.04202,R10.9,0.04959,RAI,0,QhJd9c,,
1.59871,0.43669,5.26934,0.56331,0.6656313012,1.281403433,F,0.36987,C,0.52907,R6.35,0.09764,R10.9,0.00342,RAI,0,QhJhTh,,
1.45505,0.41438,5.40994,0.58562,0.6384346132,1.26547532,F,0.35791,C,0.50604,R6.35,0.12477,R10.9,0.01129,RAI,0,QdJhTh,,
1.45787,0.41475,5.40644,0.58525,0.6391013084,1.265456068,F,0.3565,C,0.50926,R6.35,0.12056,R10.9,0.01368,RAI,0,QhJdTh,,
1.46833,0.41577,5.39528,0.58423,0.6421076539,1.265048746,F,0.35261,C,0.50926,R6.35,0.125,R10.9,0.01313,RAI,0,QhJhTd,,
1.46651,0.41174,5.40486,0.58826,0.6475887429,1.258613181,F,0.37112,C,0.51358,R6.35,0.05415,R10.9,0.06115,RAI,0,QhJdTc,,
1.60886,0.43797,5.25926,0.56203,0.6678996155,1.281864985,F,0.37284,C,0.49699,R6.35,0.12317,R10.9,0.007,RAI,0,QhJhJd,,
1.62679,0.4367,5.24832,0.5633,0.6773071162,1.276314472,F,0.4004,C,0.43893,R6.35,0.15282,R10.9,0.00784,RAI,0,QhJdJc,,
1.7463,0.45609,5.11604,0.54391,0.696154455,1.288498822,F,0.35374,C,0.45245,R6.35,0.19186,R10.9,0.00196,RAI,0,QhQd2h,,
1.71322,0.45257,5.1462,0.54743,0.6882792749,1.287760912,F,0.3485,C,0.42595,R6.35,0.22099,R10.9,0.00456,RAI,0,QdQc2h,,
1.75318,0.46047,5.1064,0.53953,0.6922492479,1.296511553,F,0.34395,C,0.47335,R6.35,0.17941,R10.9,0.00329,RAI,0,QhQd3h,,
1.73239,0.45863,5.12351,0.54137,0.6867845789,1.29643442,F,0.33386,C,0.4488,R6.35,0.21456,R10.9,0.00277,RAI,0,QdQc3h,,
1.73614,0.45804,5.1244,0.54196,0.6891577617,1.295248027,F,0.34868,C,0.4613,R6.35,0.18707,R10.9,0.00294,RAI,0,QhQd4h,,
1.7236,0.45686,5.1359,0.54314,0.6859471602,1.295334454,F,0.34903,C,0.42519,R6.35,0.22149,R10.9,0.00429,RAI,0,QdQc4h,,
1.74548,0.45878,5.11321,0.54122,0.6917476695,1.294186729,F,0.34171,C,0.47405,R6.35,0.18159,R10.9,0.00264,RAI,0,QhQd5h,,
1.73184,0.45772,5.12603,0.54228,0.687931475,1.294895372,F,0.34253,C,0.44152,R6.35,0.21075,R10.9,0.00521,RAI,0,QdQc5h,,
1.72178,0.45352,5.14069,0.54648,0.6902692244,1.288618228,F,0.35746,C,0.43584,R6.35,0.206,R10.9,0.00069,RAI,0,QhQd6h,,
1.6988,0.45072,5.1665,0.54928,0.685287347,1.288486299,F,0.37324,C,0.38959,R6.35,0.23047,R10.9,0.0067,RAI,0,QdQc6h,,
1.72577,0.45366,5.13482,0.54634,0.6916553261,1.287476686,F,0.34923,C,0.46059,R6.35,0.18959,R10.9,0.00059,RAI,0,QhQd7h,,
1.70347,0.45087,5.16129,0.54913,0.6869426036,1.287538509,F,0.3698,C,0.4039,R6.35,0.2209,R10.9,0.00541,RAI,0,QdQc7h,,
1.60106,0.43681,5.26454,0.56319,0.6664266682,1.280509084,F,0.36912,C,0.47079,R6.35,0.15511,R10.9,0.00498,RAI,0,QhQd8h,,
