oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,AI,flop
5.32541,0.56446,2.18168,0.43554,1.179315204,0.8348563511,F,0.23116,C,0.63948,R7,0.1155,R12,0.01385,RAI,0,Qh7h4d
5.31636,0.56406,2.1882,0.43594,1.178145998,0.8365830198,F,0.22337,C,0.6616,R7,0.10245,R12,0.01258,RAI,0,Qd7h4h
5.32071,0.56425,2.18521,0.43575,1.17871295,0.8358041504,F,0.22812,C,0.65197,R7,0.10797,R12,0.01194,RAI,0,Qh7d4h
5.26813,0.56593,2.22938,0.43407,1.163600123,0.8559986246,F,0.19506,C,0.65802,R7,0.13701,R12,0.00991,RAI,0,Qh7d4c
5.33938,0.55011,2.17785,0.44989,1.213252794,0.8068083559,F,0.27883,C,0.68072,R7,0.03991,R12,0.00054,RAI,0,Qh7h5h
5.3235,0.5652,2.18039,0.4348,1.177348821,0.8357826917,F,0.22208,C,0.65974,R7,0.10082,R12,0.01735,RAI,0,Qh7d5h
5.32901,0.56532,2.17563,0.43468,1.178317119,0.8341883755,F,0.2246,C,0.65071,R7,0.10805,R12,0.01663,RAI,0,Qh7h5d
5.3138,0.56488,2.18851,0.43512,1.175869152,0.8382783327,F,0.21746,C,0.67066,R7,0.09596,R12,0.01592,RAI,0,Qd7h5h
5.26008,0.56679,2.23536,0.43321,1.160059282,0.8599986081,F,0.18759,C,0.67438,R7,0.12758,R12,0.01045,RAI,0,Qh7d5c
5.3841,0.55276,2.13377,0.44724,1.217549188,0.7951621847,F,0.28134,C,0.66795,R7,0.05055,R12,0.00016,RAI,0,Qh7h6h
5.36792,0.56928,2.13829,0.43072,1.178664202,0.8274091139,F,0.23674,C,0.61953,R7,0.11601,R12,0.02772,RAI,0,Qh7h6d
5.34529,0.56939,2.15896,0.43061,1.173468579,0.8356208242,F,0.22949,C,0.64266,R7,0.10468,R12,0.02317,RAI,0,Qd7h6h
5.36895,0.56936,2.13688,0.43064,1.178724735,0.8270170991,F,0.23578,C,0.62443,R7,0.11008,R12,0.02972,RAI,0,Qh7d6h
5.26266,0.56783,2.23722,0.43217,1.158502497,0.8627854895,F,0.20723,C,0.6472,R7,0.10496,R12,0.04061,RAI,0,Qh7d6c
5.35881,0.57081,2.16107,0.42919,1.17350996,0.8392048816,F,0.28114,C,0.55664,R7,0.1587,R12,0.00352,RAI,0,Qh7h7d
5.34092,0.56991,2.17492,0.43009,1.171439365,0.8428158566,F,0.27207,C,0.51135,R7,0.21085,R12,0.00573,RAI,0,Qh7d7c
5.44735,0.56572,2.07862,0.43428,1.203632056,0.7977264738,F,0.30246,C,0.678,R7,0.01777,R12,0.00176,RAI,0,Qh8h2h
5.41688,0.57871,2.10204,0.42129,1.170033339,0.8315886924,F,0.27742,C,0.59925,R7,0.09235,R12,0.03098,RAI,0,Qh8h2d
5.40498,0.57733,2.1137,0.42267,1.170253634,0.8334712973,F,0.27626,C,0.60767,R7,0.08677,R12,0.0293,RAI,0,Qh8d2h
5.4038,0.57785,2.11389,0.42215,1.168945262,0.8345730201,F,0.27331,C,0.61377,R7,0.08978,R12,0.02315,RAI,0,Qd8h2h
5.33768,0.571,2.17475,0.429,1.168493881,0.844891274,F,0.24912,C,0.61665,R7,0.11384,R12,0.0204,RAI,0,Qh8d2c
5.44771,0.56494,2.07628,0.43506,1.205373639,0.7953999232,F,0.29816,C,0.67954,R7,0.02058,R12,0.00171,RAI,0,Qh8h3h
5.39825,0.57557,2.11825,0.42443,1.172370481,0.8318018008,F,0.2685,C,0.61646,R7,0.08626,R12,0.02877,RAI,0,Qh8d3h
5.40909,0.57672,2.10764,0.42328,1.172382189,0.8298840896,F,0.27125,C,0.60268,R7,0.09875,R12,0.02732,RAI,0,Qh8h3d
5.39897,0.57612,2.11595,0.42388,1.171407422,0.8319768384,F,0.26481,C,0.62493,R7,0.08538,R12,0.02488,RAI,0,Qd8h3h
5.32995,0.56973,2.18,0.43027,1.169402613,0.8444310688,F,0.24103,C,0.62632,R7,0.11476,R12,0.01788,RAI,0,Qh8d3c
5.43626,0.56253,2.08456,0.43747,1.207993442,0.7941725412,F,0.28966,C,0.67585,R7,0.03388,R12,0.00061,RAI,0,Qh8h4h
5.38341,0.57826,2.12889,0.42174,1.163708785,0.8413122067,F,0.25857,C,0.59806,R7,0.09317,R12,0.0502,RAI,0,Qh8d4h
5.39113,0.57918,2.12165,0.42082,1.16352644,0.8402840453,F,0.26082,C,0.58632,R7,0.10483,R12,0.04802,RAI,0,Qh8h4d
5.38762,0.57849,2.12349,0.42151,1.164155776,0.8396360861,F,0.25536,C,0.606,R7,0.09347,R12,0.04517,RAI,0,Qd8h4h
5.29411,0.57357,2.21257,0.42643,1.153762771,0.8647648382,F,0.22973,C,0.63416,R7,0.06837,R12,0.06774,RAI,0,Qh8d4c
5.42876,0.55988,2.09045,0.44012,1.21203648,0.7916212221,F,0.28515,C,0.6679,R7,0.04657,R12,0.00038,RAI,0,Qh8h5h
5.37692,0.57668,2.13223,0.42332,1.165490432,0.8394870967,F,0.24959,C,0.60223,R7,0.1148,R12,0.03338,RAI,0,Qd8h5h
5.37685,0.57667,2.13306,0.42333,1.165495477,0.8397939878,F,0.25243,C,0.59337,R7,0.10992,R12,0.04429,RAI,0,Qh8d5h
5.38037,0.57669,2.1301,0.42331,1.166217979,0.8386682547,F,0.25394,C,0.5863,R7,0.11978,R12,0.03997,RAI,0,Qh8h5d
5.29596,0.5738,2.20824,0.4262,1.153703315,0.8635382526,F,0.22061,C,0.64966,R7,0.03799,R12,0.09175,RAI,0,Qh8d5c
5.44076,0.56067,2.07895,0.43933,1.213004075,0.7886819602,F,0.28805,C,0.66747,R7,0.04427,R12,0.00021,RAI,0,Qh8h6h
5.41331,0.5795,2.09786,0.4205,1.16766822,0.8314942714,F,0.2557,C,0.59469,R7,0.11165,R12,0.03796,RAI,0,Qh8h6d
5.41661,0.57965,2.09351,0.42035,1.168077699,0.8300662089,F,0.25178,C,0.61046,R7,0.10486,R12,0.0329,RAI,0,Qd8h6h
5.41778,0.5798,2.09328,0.4202,1.168027732,0.8302713491,F,0.25488,C,0.60017,R7,0.10071,R12,0.04425,RAI,0,Qh8d6h
5.3369,0.57754,2.17022,0.42246,1.155093244,0.8561836035,F,0.23146,C,0.64674,R7,0.0265,R12,0.0953,RAI,0,Qh8d6c
5.44335,0.56005,2.07758,0.43995,1.214924947,0.7870515686,F,0.28894,C,0.67008,R7,0.04077,R12,0.00021,RAI,0,Qh8h7h
5.44148,0.58007,2.07006,0.41993,1.172591235,0.8215892968,F,0.25813,C,0.60598,R7,0.09139,R12,0.0445,RAI,0,Qd8h7h
5.44265,0.57938,2.07059,0.42062,1.174240151,0.8204515742,F,0.26306,C,0.58447,R7,0.09764,R12,0.05483,RAI,0,Qh8h7d
5.44702,0.57958,2.06646,0.42042,1.174777418,0.8192045805,F,0.26284,C,0.58864,R7,0.08662,R12,0.0619,RAI,0,Qh8d7h
5.36414,0.57729,2.14597,0.42271,1.161491635,0.8461159734,F,0.24292,C,0.63004,R7,0.0149,R12,0.11214,RAI,0,Qh8d7c
5.43559,0.58241,2.09247,0.41759,1.166615871,0.8351373234,F,0.3171,C,0.52324,R7,0.1524,R12,0.00726,RAI,0,Qh8h8d
5.38971,0.58111,2.13597,0.41889,1.15935665,0.8498532307,F,0.30768,C,0.49561,R7,0.18795,R12,0.00876,RAI,0,Qh8d8c
5.5422,0.5762,1.98303,0.4238,1.202316906,0.7798607837,F,0.30688,C,0.67671,R7,0.01588,R12,0.00052,RAI,0,Qh9h2h
5.38938,0.57514,2.13587,0.42486,1.171319154,0.8378720742,F,0.29388,C,0.61159,R7,0.06238,R12,0.03215,RAI,0,Qh9d2h
5.39447,0.57631,2.13064,0.42369,1.170045291,0.838128535,F,0.29363,C,0.60529,R7,0.06584,R12,0.03524,RAI,0,Qh9h2d
5.39686,0.57602,2.12719,0.42398,1.171152933,0.8361990837,F,0.29149,C,0.61546,R7,0.07103,R12,0.02202,RAI,0,Qd9h2h
5.37139,0.5736,2.14883,0.4264,1.17054348,0.8399116274,F,0.27233,C,0.62217,R7,0.08709,R12,0.01841,RAI,0,Qh9d2c
5.52296,0.57437,2.00096,0.42563,1.201960394,0.7835287678,F,0.30176,C,0.67896,R7,0.01843,R12,0.00085,RAI,0,Qh9h3h
5.38246,0.57328,2.1399,0.42672,1.1736107,0.8357939642,F,0.28524,C,0.61842,R7,0.06037,R12,0.03596,RAI,0,Qh9d3h
5.39202,0.57389,2.12956,0.42611,1.17444556,0.8329461081,F,0.28332,C,0.62162,R7,0.0672,R12,0.02786,RAI,0,Qd9h3h
5.39683,0.57505,2.1256,0.42495,1.173121928,0.8336667378,F,0.28559,C,0.60961,R7,0.06845,R12,0.03635,RAI,0,Qh9h3d
5.3426,0.56966,2.17394,0.43034,1.172322042,0.8419466714,F,0.25878,C,0.63476,R7,0.08799,R12,0.01847,RAI,0,Qh9d3c
5.51508,0.57438,2.00848,0.42562,1.200224625,0.7864919102,F,0.30098,C,0.67479,R7,0.02338,R12,0.00085,RAI,0,Qh9h4h
5.41877,0.57807,2.10312,0.42193,1.171737415,0.8307539805,F,0.2851,C,0.60235,R7,0.07696,R12,0.03559,RAI,0,Qh9h4d
5.4136,0.5769,2.10738,0.4231,1.172993569,0.8301346963,F,0.28268,C,0.61633,R7,0.06763,R12,0.03336,RAI,0,Qd9h4h
5.40507,0.57625,2.1168,0.42375,1.172466306,0.8325663734,F,0.28405,C,0.61301,R7,0.05993,R12,0.04301,RAI,0,Qh9d4h
5.34281,0.57142,2.17468,0.42858,1.168757224,0.8456920004,F,0.26457,C,0.62624,R7,0.08043,R12,0.02876,RAI,0,Qh9d4c
5.49371,0.57115,2.02648,0.42885,1.2023352,0.7875636324,F,0.28978,C,0.67446,R7,0.03493,R12,0.00083,RAI,0,Qh9h5h
5.44019,0.58489,2.07377,0.41511,1.162652329,0.8326186979,F,0.263,C,0.59873,R7,0.09311,R12,0.04516,RAI,0,Qh9d5h
5.44504,0.58532,2.06886,0.41468,1.162834062,0.8315086466,F,0.26382,C,0.59222,R7,0.10754,R12,0.03642,RAI,0,Qh9h5d
5.44415,0.58491,2.06898,0.41509,1.163458951,0.8307355052,F,0.26135,C,0.60262,R7,0.10337,R12,0.03266,RAI,0,Qd9h5h
5.31419,0.57528,2.19772,0.42472,1.154696368,0.8624192041,F,0.24751,C,0.62517,R7,0.05445,R12,0.07287,RAI,0,Qh9d5c
5.51799,0.57175,2.00257,0.42825,1.206381779,0.7793616831,F,0.29266,C,0.67377,R7,0.03316,R12,0.00041,RAI,0,Qh9h6h
5.46647,0.58475,2.04943,0.41525,1.168548481,0.8225686843,F,0.27119,C,0.59811,R7,0.10514,R12,0.02556,RAI,0,Qd9h6h
5.46619,0.58508,2.05023,0.41492,1.167829528,0.8235443038,F,0.27105,C,0.59518,R7,0.08983,R12,0.04394,RAI,0,Qh9d6h
5.46651,0.58472,2.05002,0.41528,1.168616961,0.8227460625,F,0.27189,C,0.59016,R7,0.10932,R12,0.02864,RAI,0,Qh9h6d
5.37709,0.5788,2.13883,0.4212,1.161258156,0.8463239593,F,0.26087,C,0.62558,R7,0.02324,R12,0.09031,RAI,0,Qh9d6c
5.50968,0.57091,2.01237,0.42909,1.206337255,0.7816426007,F,0.2954,C,0.67553,R7,0.02886,R12,0.00021,RAI,0,Qh9h7h
5.5003,0.58761,2.01758,0.41239,1.170057494,0.8154013043,F,0.27525,C,0.60063,R7,0.07941,R12,0.04471,RAI,0,Qh9d7h
5.49256,0.58741,2.02464,0.41259,1.168808873,0.8178579614,F,0.27514,C,0.60473,R7,0.09486,R12,0.02527,RAI,0,Qd9h7h
5.49597,0.58714,2.02152,0.41286,1.170072204,0.816063504,F,0.27496,C,0.59781,R7,0.09352,R12,0.03371,RAI,0,Qh9h7d
5.40689,0.58177,2.11047,0.41823,1.161732706,0.8410324745,F,0.26586,C,0.63037,R7,0.01563,R12,0.08814,RAI,0,Qh9d7c
5.53495,0.58264,1.98891,0.41736,1.187472078,0.7942423498,F,0.29709,C,0.67266,R7,0.0299,R12,0.00035,RAI,0,Qh9h8h
5.55993,0.58997,1.96153,0.41003,1.178011152,0.7973115524,F,0.29924,C,0.55555,R7,0.12686,R12,0.01835,RAI,0,Qh9d8h
5.55938,0.5894,1.96239,0.4106,1.179033788,0.796553789,F,0.30051,C,0.55185,R7,0.12918,R12,0.01846,RAI,0,Qh9h8d
5.55664,0.59,1.9646,0.41,1.177254321,0.7986178797,F,0.2993,C,0.56489,R7,0.12053,R12,0.01529,RAI,0,Qd9h8h
5.56434,0.59079,1.95573,0.40921,1.177309273,0.7965469964,F,0.29309,C,0.57805,R7,0.09663,R12,0.03223,RAI,0,Qh9d8c
5.45961,0.58143,2.07035,0.41857,1.173746155,0.8243742079,F,0.3225,C,0.56531,R7,0.10532,R12,0.00687,RAI,0,Qh9h9d
5.42501,0.58093,2.10168,0.41907,1.167311521,0.8358508178,F,0.31136,C,0.5386,R7,0.14219,R12,0.00786,RAI,0,Qh9d9c
5.54501,0.57548,1.98398,0.42452,1.20443157,0.7789110863,F,0.31945,C,0.6592,R7,0.02068,R12,0.00067,RAI,0,QhTh2h
5.47611,0.58091,2.05309,0.41909,1.178347276,0.8164873424,F,0.30817,C,0.60803,R7,0.03471,R12,0.0491,RAI,0,QdTh2h
5.46378,0.58023,2.06599,0.41977,1.177072012,0.82028649,F,0.30899,C,0.6061,R7,0.02837,R12,0.05654,RAI,0,QhTd2h
5.46059,0.58068,2.06898,0.41932,1.175473102,0.8223552582,F,0.3078,C,0.60089,R7,0.03724,R12,0.05407,RAI,0,QhTh2d
5.42622,0.57649,2.10058,0.42351,1.176564225,0.8266550378,F,0.29318,C,0.61989,R7,0.03794,R12,0.049,RAI,0,QhTd2c
5.5436,0.57538,1.98247,0.42462,1.204334488,0.7781349692,F,0.31338,C,0.66144,R7,0.02439,R12,0.00079,RAI,0,QhTh3h
5.45213,0.57739,2.07404,0.42261,1.18033948,0.817948725,F,0.29743,C,0.615,R7,0.03815,R12,0.04942,RAI,0,QdTh3h
5.43725,0.57665,2.08933,0.42335,1.178628699,0.8225384539,F,0.29807,C,0.61332,R7,0.03173,R12,0.05689,RAI,0,QhTd3h
5.44121,0.57761,2.08534,0.42239,1.177526714,0.8228335402,F,0.29739,C,0.60708,R7,0.0421,R12,0.05343,RAI,0,QhTh3d
5.40184,0.57301,2.12103,0.42699,1.178391292,0.8278999822,F,0.27954,C,0.63202,R7,0.03583,R12,0.05261,RAI,0,QhTd3c
5.54194,0.57686,1.98398,0.42314,1.200884987,0.7814513676,F,0.31191,C,0.65715,R7,0.03024,R12,0.0007,RAI,0,QhTh4h
5.43215,0.5772,2.09293,0.4228,1.176401145,0.825027616,F,0.29457,C,0.5987,R7,0.05429,R12,0.05244,RAI,0,QhTh4d
5.44331,0.57689,2.08171,0.42311,1.179451425,0.8200034899,F,0.2943,C,0.60661,R7,0.04494,R12,0.05415,RAI,0,QdTh4h
5.43352,0.57662,2.09197,0.42338,1.177881448,0.8235194659,F,0.29511,C,0.60612,R7,0.03287,R12,0.0659,RAI,0,QhTd4h
5.39069,0.57319,2.1313,0.42681,1.175589703,0.8322594717,F,0.27736,C,0.62486,R7,0.03181,R12,0.06597,RAI,0,QhTd4c
5.52495,0.57604,2.00141,0.42396,1.198907572,0.7867919954,F,0.31224,C,0.65452,R7,0.03262,R12,0.00061,RAI,0,QhTh5h
5.4571,0.57986,2.06811,0.42014,1.176383131,0.8204051023,F,0.29677,C,0.59602,R7,0.05541,R12,0.05181,RAI,0,QdTh5h
5.4424,0.57941,2.0829,0.42059,1.174125365,0.8253881379,F,0.29664,C,0.59522,R7,0.0475,R12,0.06064,RAI,0,QhTd5h
5.44401,0.57986,2.08136,0.42014,1.1735613,0.8256613314,F,0.29668,C,0.59107,R7,0.06522,R12,0.04702,RAI,0,QhTh5d
5.3993,0.57576,2.12397,0.42424,1.172211519,0.8344215799,F,0.28358,C,0.61558,R7,0.02535,R12,0.07549,RAI,0,QhTd5c
5.54842,0.57726,1.97518,0.42274,1.20145597,0.7787213464,F,0.30453,C,0.66116,R7,0.03378,R12,0.00054,RAI,0,QhTh6h
5.48909,0.58443,2.02972,0.41557,1.174026436,0.8140305735,F,0.276,C,0.60594,R7,0.07881,R12,0.03925,RAI,0,QhTh6d
5.48769,0.5842,2.03163,0.4158,1.174189007,0.8143458449,F,0.27588,C,0.60961,R7,0.05646,R12,0.05805,RAI,0,QhTd6h
5.49497,0.58416,2.02349,0.41584,1.175827283,0.811005015,F,0.27563,C,0.61114,R7,0.07043,R12,0.0428,RAI,0,QdTh6h
5.41548,0.57813,2.1032,0.42187,1.170904484,0.830903672,F,0.26795,C,0.62839,R7,0.01691,R12,0.08676,RAI,0,QhTd6c
5.54739,0.57587,1.97749,0.42413,1.204132487,0.7770769898,F,0.30749,C,0.66319,R7,0.02901,R12,0.00031,RAI,0,QhTh7h
5.50177,0.58522,2.02074,0.41478,1.175149989,0.8119726427,F,0.28805,C,0.59984,R7,0.07435,R12,0.03776,RAI,0,QhTh7d
5.51096,0.58541,2.01149,0.41459,1.176730862,0.8086262336,F,0.28956,C,0.60222,R7,0.0647,R12,0.04352,RAI,0,QdTh7h
5.49905,0.5851,2.02403,0.4149,1.174809901,0.8130593502,F,0.28938,C,0.6005,R7,0.05442,R12,0.0557,RAI,0,QhTd7h
5.46159,0.58167,2.06162,0.41833,1.173687388,0.8213690664,F,0.28412,C,0.61897,R7,0.01246,R12,0.08444,RAI,0,QhTd7c
5.55427,0.58404,1.97341,0.41596,1.188760599,0.7907050135,F,0.31321,C,0.65603,R7,0.03047,R12,0.00029,RAI,0,QhTh8h
5.57826,0.5912,1.95102,0.4088,1.179435893,0.7954256255,F,0.31945,C,0.5575,R7,0.08793,R12,0.03512,RAI,0,QhTh8d
5.5696,0.59081,1.95969,0.40919,1.178382242,0.7981988722,F,0.31974,C,0.56039,R7,0.09075,R12,0.02912,RAI,0,QdTh8h
5.57406,0.59115,1.955,0.40885,1.178647572,0.7969507867,F,0.31896,C,0.55686,R7,0.08835,R12,0.03583,RAI,0,QhTd8h
5.60539,0.5944,1.92198,0.4056,1.178791676,0.7897682321,F,0.31007,C,0.58335,R7,0.03757,R12,0.06901,RAI,0,QhTd8c
5.5384,0.58195,1.98694,0.41805,1.189621121,0.7921461023,F,0.30602,C,0.67264,R7,0.02048,R12,0.00085,RAI,0,QhTh9h
5.61118,0.59028,1.91479,0.40972,1.18824538,0.7789018588,F,0.31433,C,0.56866,R7,0.10333,R12,0.01368,RAI,0,QdTh9h
5.61912,0.59067,1.90679,0.40933,1.189141191,0.7763866031,F,0.31385,C,0.56373,R7,0.10789,R12,0.01453,RAI,0,QhTd9h
5.62596,0.59084,1.90014,0.40916,1.1902461,0.7740004326,F,0.3144,C,0.56276,R7,0.10979,R12,0.01305,RAI,0,QhTh9d
5.5926,0.58702,1.93381,0.41298,1.190887887,0.7804292546,F,0.31615,C,0.5758,R7,0.09435,R12,0.01369,RAI,0,QhTd9c
5.51562,0.58425,2.01734,0.41575,1.180064288,0.8087151573,F,0.33568,C,0.5597,R7,0.09375,R12,0.01086,RAI,0,QhThTd
5.4783,0.58446,2.05309,0.41554,1.171658434,0.823462662,F,0.33033,C,0.52396,R7,0.13863,R12,0.00707,RAI,0,QhTdTc
5.5532,0.57618,1.97526,0.42382,1.204745034,0.7767684672,F,0.31901,C,0.6565,R7,0.02435,R12,0.00014,RAI,0,QhJh2h
5.49462,0.58299,2.03569,0.41701,1.17811196,0.8136055985,F,0.31075,C,0.60283,R7,0.02763,R12,0.05879,RAI,0,QhJd2h
5.50382,0.58359,2.02612,0.41641,1.178871343,0.8109475243,F,0.31054,C,0.6027,R7,0.03084,R12,0.05592,RAI,0,QdJh2h
5.48717,0.58373,2.04327,0.41627,1.17502321,0.8180868871,F,0.31066,C,0.59268,R7,0.03523,R12,0.06143,RAI,0,QhJh2d
5.44054,0.5784,2.08814,0.4216,1.175773619,0.8254822666,F,0.29904,C,0.61522,R7,0.02265,R12,0.06309,RAI,0,QhJd2c
5.54406,0.57566,1.98185,0.42434,1.203848696,0.7784048887,F,0.31261,C,0.65821,R7,0.02857,R12,0.00061,RAI,0,QhJh3h
5.46817,0.58046,2.05869,0.41954,1.177551006,0.8178362531,F,0.29923,C,0.60069,R7,0.04051,R12,0.05957,RAI,0,QhJh3d
5.47714,0.57977,2.04937,0.42023,1.180886317,0.8127969781,F,0.29878,C,0.61121,R7,0.0344,R12,0.05562,RAI,0,QdJh3h
5.47039,0.57942,2.05616,0.42058,1.180143532,0.8148112823,F,0.29872,C,0.6118,R7,0.03045,R12,0.05903,RAI,0,QhJd3h
5.41541,0.57444,2.1091,0.42556,1.178410717,0.8260096953,F,0.28458,C,0.62927,R7,0.02214,R12,0.064,RAI,0,QhJd3c
5.54867,0.57714,1.97686,0.42286,1.201759986,0.7791625528,F,0.31093,C,0.65637,R7,0.03168,R12,0.00102,RAI,0,QhJh4h
5.45932,0.578,2.0658,0.422,1.180648785,0.8158767756,F,0.29455,C,0.60914,R7,0.03421,R12,0.0621,RAI,0,QdJh4h
5.45612,0.57805,2.06923,0.42195,1.179854651,0.8173282848,F,0.29467,C,0.60756,R7,0.03045,R12,0.06731,RAI,0,QhJd4h
5.45173,0.57866,2.07365,0.42134,1.177662545,0.82025994,F,0.29471,C,0.59777,R7,0.04641,R12,0.0611,RAI,0,QhJh4d
5.39872,0.57312,2.12496,0.42688,1.177484603,0.829647651,F,0.28284,C,0.62335,R7,0.01986,R12,0.07395,RAI,0,QhJd4c
5.53035,0.57635,1.99485,0.42365,1.199434038,0.7847869924,F,0.30952,C,0.65368,R7,0.036,R12,0.0008,RAI,0,QhJh5h
5.44722,0.57868,2.07652,0.42132,1.176647726,0.8214342261,F,0.29133,C,0.60291,R7,0.05344,R12,0.05233,RAI,0,QdJh5h
5.44417,0.57878,2.07985,0.42122,1.175785713,0.8229468116,F,0.29152,C,0.6009,R7,0.04964,R12,0.05795,RAI,0,QhJd5h
5.44739,0.57971,2.07703,0.42029,1.174593766,0.8236495343,F,0.29267,C,0.59223,R7,0.06396,R12,0.05114,RAI,0,QhJh5d
5.39054,0.57462,2.13268,0.42538,1.172631488,0.835597968,F,0.28244,C,0.616,R7,0.02145,R12,0.0801,RAI,0,QhJd5c
5.53716,0.57532,1.98792,0.42468,1.203060876,0.7801639161,F,0.31035,C,0.65577,R7,0.03352,R12,0.00036,RAI,0,QhJh6h
5.47324,0.5808,2.05071,0.4192,1.177952808,0.8153267921,F,0.29133,C,0.60549,R7,0.05507,R12,0.04811,RAI,0,QdJh6h
5.47073,0.58072,2.05314,0.41928,1.177574769,0.8161371722,F,0.29142,C,0.6036,R7,0.04885,R12,0.05613,RAI,0,QhJd6h
5.46581,0.58093,2.05839,0.41907,1.176090466,0.8186340689,F,0.29195,C,0.59796,R7,0.06212,R12,0.04796,RAI,0,QhJh6d
5.41782,0.57663,2.10647,0.42337,1.174457627,0.8292471084,F,0.28606,C,0.61609,R7,0.01685,R12,0.08101,RAI,0,QhJd6c
5.52891,0.57384,1.99665,0.42616,1.204366624,0.7808686661,F,0.31052,C,0.65958,R7,0.02964,R12,0.00026,RAI,0,QhJh7h
5.51056,0.58492,2.01261,0.41508,1.177631159,0.8081212882,F,0.28828,C,0.60671,R7,0.05818,R12,0.04683,RAI,0,QhJd7h
5.51605,0.58522,2.00694,0.41478,1.178200091,0.8064274764,F,0.28903,C,0.60761,R7,0.06286,R12,0.04049,RAI,0,QdJh7h
5.50585,0.58478,2.01728,0.41522,1.176906283,0.8097234152,F,0.28879,C,0.60151,R7,0.06864,R12,0.04106,RAI,0,QhJh7d
5.43752,0.57864,2.08691,0.42136,1.174633662,0.8254659825,F,0.28671,C,0.61841,R7,0.0149,R12,0.07999,RAI,0,QhJd7c
5.55743,0.58584,1.97137,0.41416,1.185782363,0.7933205842,F,0.31629,C,0.65476,R7,0.02883,R12,0.00012,RAI,0,QhJh8h
5.57846,0.59406,1.95259,0.40594,1.173799823,0.801674306,F,0.32517,C,0.55449,R7,0.08588,R12,0.03446,RAI,0,QdJh8h
5.58868,0.59484,1.94249,0.40516,1.17440822,0.7990628946,F,0.32485,C,0.55157,R7,0.082,R12,0.04159,RAI,0,QhJh8d
5.58285,0.59453,1.94855,0.40547,1.173794869,0.8009429059,F,0.32421,C,0.55575,R7,0.06731,R12,0.05273,RAI,0,QhJd8h
5.6529,0.60037,1.87684,0.39963,1.176961772,0.7827406801,F,0.31592,C,0.58294,R7,0.01464,R12,0.0865,RAI,0,QhJd8c
5.56034,0.5839,1.96693,0.4161,1.190345129,0.7878434886,F,0.31421,C,0.66912,R7,0.01529,R12,0.00137,RAI,0,QhJh9h
5.61632,0.592,1.91369,0.408,1.185878391,0.7817361139,F,0.32293,C,0.57838,R7,0.0758,R12,0.02289,RAI,0,QhJd9h
5.61603,0.59225,1.91379,0.40775,1.185316656,0.7822562593,F,0.32291,C,0.5829,R7,0.0738,R12,0.02038,RAI,0,QdJh9h
5.62606,0.59249,1.90395,0.40751,1.186952489,0.7786925139,F,0.32291,C,0.57738,R7,0.07829,R12,0.02143,RAI,0,QhJh9d
5.6106,0.59068,1.91945,0.40932,1.187317999,0.7815604985,F,0.32515,C,0.58886,R7,0.06571,R12,0.02029,RAI,0,QhJd9c
5.57559,0.58557,1.95007,0.41443,1.190205771,0.7842378122,F,0.30637,C,0.6347,R7,0.05495,R12,0.00397,RAI,0,QhJhTh
5.61763,0.59515,1.90488,0.40485,1.179876935,0.7841916834,F,0.29877,C,0.60735,R7,0.08366,R12,0.01022,RAI,0,QdJhTh
5.61885,0.59554,1.90376,0.40446,1.179360403,0.7844862679,F,0.29849,C,0.60492,R7,0.08749,R12,0.0091,RAI,0,QhJdTh
5.61993,0.59536,1.90245,0.40464,1.179943641,0.7835977727,F,0.29787,C,0.60555,R7,0.08646,R12,0.01012,RAI,0,QhJhTd
5.61659,0.59697,1.90644,0.40303,1.176061992,0.7883780287,F,0.29622,C,0.60684,R7,0.08652,R12,0.01042,RAI,0,QhJdTc
5.51905,0.58498,2.01197,0.41502,1.179324511,0.8079811802,F,0.32991,C,0.57143,R7,0.08781,R12,0.01085,RAI,0,QhJhJd
5.4831,0.58452,2.0475,0.41548,1.17256469,0.8213391559,F,0.32737,C,0.54036,R7,0.12303,R12,0.00924,RAI,0,QhJdJc
5.33078,0.56651,2.18082,0.43349,1.176232508,0.8384737623,F,0.2587,C,0.59733,R7,0.14148,R12,0.00249,RAI,0,QhQd2h
5.35021,0.56727,2.15483,0.43273,1.178938241,0.8299363083,F,0.23518,C,0.60573,R7,0.15659,R12,0.0025,RAI,0,QdQc2h
5.31388,0.56385,2.19469,0.43615,1.178034961,0.838660215,F,0.24729,C,0.61508,R7,0.13551,R12,0.00212,RAI,0,QhQd3h
5.32584,0.56442,2.17534,0.43558,1.179494025,0.8323538004,F,0.22094,C,0.62879,R7,0.1481,R12,0.00217,RAI,0,QdQc3h
5.31591,0.56407,2.19209,0.43593,1.178025332,0.8380894355,F,0.24693,C,0.60553,R7,0.14544,R12,0.0021,RAI,0,QhQd4h
5.33449,0.56522,2.16653,0.43478,1.1797375,0.8305081059,F,0.22125,C,0.62704,R7,0.14911,R12,0.0026,RAI,0,QdQc4h
5.30886,0.56442,2.1999,0.43558,1.175733489,0.8417512228,F,0.25065,C,0.59114,R7,0.15632,R12,0.00189,RAI,0,QhQd5h
5.34437,0.5663,2.15611,0.4337,1.17966849,0.8285720051,F,0.21909,C,0.63574,R7,0.14324,R12,0.00192,RAI,0,QdQc5h
