oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
23.7752,0.52394,10.8759,0.47606,1.287310476,0.8620991732,F,0.26051,C,0.72765,R24.15,0.01171,R32.95,0.00013,RAI,0,Qh8h4h
23.5842,0.53645,11.0657,0.46355,1.247191997,0.900819155,F,0.21363,C,0.64392,R24.15,0.14209,R32.95,0.00036,RAI,0,Qh8d4h
23.5354,0.53652,11.1149,0.46348,1.244446307,0.9049544909,F,0.21276,C,0.63894,R24.15,0.14782,R32.95,0.00049,RAI,0,Qh8h4d
23.664,0.53634,10.9839,0.46366,1.251665598,0.8939439197,F,0.21338,C,0.64398,R24.15,0.14209,R32.95,0.00055,RAI,0,Qd8h4h
23.5825,0.53801,11.0674,0.46199,1.243483408,0.903995715,F,0.19353,C,0.61885,R24.15,0.18755,R32.95,0.00007,RAI,0,Qh8d4c
23.6342,0.52871,11.015,0.47129,1.268129198,0.8819647199,F,0.2576,C,0.72022,R24.15,0.02186,R32.95,0.00027,RAI,0.00006,Qh8h5h
23.5717,0.53825,11.0782,0.46175,1.242360201,0.9053522703,F,0.20754,C,0.64967,R24.15,0.14273,R32.95,0.00006,RAI,0,Qd8h5h
23.5185,0.53837,11.1314,0.46163,1.239281629,0.909932393,F,0.20788,C,0.64856,R24.15,0.14348,R32.95,0.00008,RAI,0,Qh8d5h
23.5074,0.53871,11.1441,0.46129,1.237916038,0.9116476669,F,0.20722,C,0.64797,R24.15,0.14446,R32.95,0.00035,RAI,0,Qh8h5d
23.574,0.54305,11.076,0.45695,1.23149768,0.9146774663,F,0.18701,C,0.62992,R24.15,0.18306,R32.95,0,RAI,0,Qh8d5c
23.5949,0.52539,11.0528,0.47461,1.274020109,0.8787997689,F,0.25707,C,0.71864,R24.15,0.0239,R32.95,0.00037,RAI,0.00002,Qh8h6h
23.4199,0.53536,11.2308,0.46464,1.241024075,0.9121137328,F,0.20277,C,0.67374,R24.15,0.1227,R32.95,0.0005,RAI,0.0003,Qh8h6d
23.4236,0.53479,11.2272,0.46521,1.242543091,0.9107017396,F,0.20382,C,0.67217,R24.15,0.12369,R32.95,0.00019,RAI,0.00013,Qd8h6h
23.4131,0.53515,11.2373,0.46485,1.241148458,0.9122293246,F,0.2043,C,0.67252,R24.15,0.12261,R32.95,0.0003,RAI,0.00027,Qh8d6h
23.4022,0.54099,11.249,0.45901,1.227180215,0.9247942102,F,0.18984,C,0.64143,R24.15,0.1687,R32.95,0.00003,RAI,0,Qh8d6c
23.6996,0.522,10.9482,0.478,1.287985575,0.8643064693,F,0.26166,C,0.71677,R24.15,0.02132,R32.95,0.00025,RAI,0,Qh8h7h
23.2648,0.53506,11.3846,0.46494,1.233496505,0.9240080019,F,0.21021,C,0.6695,R24.15,0.12016,R32.95,0.0001,RAI,0.00003,Qd8h7h
23.3298,0.53631,11.3213,0.46369,1.234059662,0.9213434056,F,0.20841,C,0.67292,R24.15,0.11768,R32.95,0.00059,RAI,0.00041,Qh8h7d
23.3013,0.53561,11.349,0.46439,1.234160354,0.9222063039,F,0.20792,C,0.67498,R24.15,0.11607,R32.95,0.00079,RAI,0.00024,Qh8d7h
23.3876,0.54151,11.2633,0.45849,1.225237992,0.9270176058,F,0.19383,C,0.63375,R24.15,0.17224,R32.95,0.00018,RAI,0,Qh8d7c
24.2457,0.54904,10.4035,0.45096,1.252769216,0.8705495174,F,0.21961,C,0.70397,R24.15,0.07571,R32.95,0.0007,RAI,0,Qh8h8d
24.931,0.55322,9.71838,0.44678,1.278447468,0.8208320044,F,0.20229,C,0.69184,R24.15,0.10377,R32.95,0.00208,RAI,0.00002,Qh8d8c
24.476,0.53565,10.1744,0.46435,1.296284619,0.8268324483,F,0.27016,C,0.72977,R24.15,0.00008,R32.95,0,RAI,0,Qh9h2h
24.0173,0.55259,10.6326,0.44741,1.232999068,0.8967850281,F,0.24014,C,0.6606,R24.15,0.0898,R32.95,0.00916,RAI,0.0003,Qh9d2h
24.135,0.55387,10.5166,0.44613,1.236178592,0.8895478047,F,0.24155,C,0.65123,R24.15,0.1025,R32.95,0.0046,RAI,0.00012,Qh9h2d
24.1205,0.55274,10.5291,0.44726,1.237959162,0.8883491468,F,0.24391,C,0.65529,R24.15,0.09436,R32.95,0.00633,RAI,0.00011,Qd9h2h
24.2563,0.55224,10.3934,0.44776,1.246058061,0.8759224527,F,0.21855,C,0.67263,R24.15,0.10843,R32.95,0.0004,RAI,0,Qh9d2c
24.4426,0.53651,10.2106,0.46349,1.292439732,0.8313097963,F,0.26989,C,0.72994,R24.15,0.00018,R32.95,0,RAI,0,Qh9h3h
23.9926,0.55126,10.6583,0.44874,1.234700735,0.8962874051,F,0.23877,C,0.66131,R24.15,0.08799,R32.95,0.01174,RAI,0.00019,Qh9d3h
24.114,0.55159,10.5357,0.44841,1.24020574,0.8866329623,F,0.24297,C,0.6543,R24.15,0.09588,R32.95,0.00672,RAI,0.00013,Qd9h3h
24.0793,0.55216,10.5708,0.44784,1.237142634,0.8907182335,F,0.24011,C,0.65104,R24.15,0.10126,R32.95,0.0074,RAI,0.00018,Qh9h3d
24.1758,0.55004,10.4735,0.44996,1.246890108,0.8783581531,F,0.21529,C,0.6725,R24.15,0.11169,R32.95,0.00053,RAI,0,Qh9d3c
24.4707,0.54207,10.1805,0.45793,1.280655889,0.8389277258,F,0.26594,C,0.73362,R24.15,0.00044,R32.95,0,RAI,0,Qh9h4h
23.9371,0.55146,10.7116,0.44854,1.231398855,0.9011753727,F,0.23293,C,0.65237,R24.15,0.11126,R32.95,0.00338,RAI,0.00006,Qh9h4d
23.9645,0.55072,10.6843,0.44928,1.234462426,0.8973930684,F,0.23507,C,0.65483,R24.15,0.10756,R32.95,0.00254,RAI,0.00001,Qd9h4h
23.8477,0.55029,10.8018,0.44971,1.229407247,0.9063954002,F,0.23121,C,0.65862,R24.15,0.10809,R32.95,0.00208,RAI,0.00001,Qh9d4h
24.007,0.54972,10.6428,0.45028,1.238903902,0.8919254973,F,0.21233,C,0.66843,R24.15,0.11886,R32.95,0.00038,RAI,0,Qh9d4c
24.3867,0.54718,10.2626,0.45282,1.264336899,0.8552384424,F,0.24957,C,0.73167,R24.15,0.01809,R32.95,0.00066,RAI,0,Qh9h5h
23.5516,0.5434,11.0975,0.4566,1.229537164,0.9171546515,F,0.21304,C,0.64975,R24.15,0.13586,R32.95,0.00121,RAI,0.00014,Qh9d5h
23.6412,0.54509,11.0072,0.45491,1.230389268,0.9130696756,F,0.2135,C,0.6439,R24.15,0.14236,R32.95,0.00025,RAI,0,Qh9h5d
23.6888,0.54512,10.9616,0.45488,1.23279826,0.9093520291,F,0.21409,C,0.64894,R24.15,0.1362,R32.95,0.00077,RAI,0,Qd9h5h
23.6349,0.54305,11.0146,0.45695,1.234682255,0.9096061093,F,0.20754,C,0.62446,R24.15,0.16721,R32.95,0.00079,RAI,0,Qh9d5c
24.1941,0.54937,10.4557,0.45063,1.249354291,0.8755650036,F,0.25333,C,0.71373,R24.15,0.03251,R32.95,0.00041,RAI,0.00001,Qh9h6h
23.6063,0.54567,11.0428,0.45433,1.227265046,0.9171938432,F,0.21098,C,0.66397,R24.15,0.11776,R32.95,0.00678,RAI,0.00051,Qd9h6h
23.5551,0.54586,11.0934,0.45414,1.224179547,0.9217878461,F,0.20797,C,0.66331,R24.15,0.11584,R32.95,0.01066,RAI,0.00222,Qh9d6h
23.552,0.54565,11.0991,0.45435,1.224485847,0.9218327879,F,0.20792,C,0.66419,R24.15,0.11381,R32.95,0.01332,RAI,0.00076,Qh9h6d
23.5121,0.54627,11.1383,0.45373,1.221028661,0.9263534897,F,0.2021,C,0.67006,R24.15,0.12665,R32.95,0.0012,RAI,0,Qh9d6c
24.3477,0.55238,10.302,0.44762,1.250436786,0.8684910396,F,0.25528,C,0.72117,R24.15,0.02329,R32.95,0.00026,RAI,0,Qh9h7h
23.554,0.5473,11.0968,0.4527,1.220900602,0.9249951467,F,0.21441,C,0.66463,R24.15,0.10888,R32.95,0.01126,RAI,0.00082,Qh9d7h
23.6196,0.54747,11.0303,0.45253,1.223918167,0.9197988921,F,0.21797,C,0.66336,R24.15,0.11527,R32.95,0.00322,RAI,0.00017,Qd9h7h
23.5934,0.54726,11.0568,0.45274,1.223031157,0.9215818425,F,0.21407,C,0.66346,R24.15,0.11683,R32.95,0.00491,RAI,0.00072,Qh9h7d
23.4336,0.54543,11.2168,0.45457,1.218824695,0.9311582762,F,0.21123,C,0.65184,R24.15,0.13616,R32.95,0.00077,RAI,0,Qh9d7c
24.2205,0.55461,10.4294,0.44539,1.238902066,0.883633529,F,0.2585,C,0.73452,R24.15,0.00698,R32.95,0,RAI,0,Qh9h8h
23.7635,0.5544,10.8872,0.4456,1.215982958,0.9219902651,F,0.20247,C,0.68628,R24.15,0.10799,R32.95,0.00108,RAI,0.00218,Qh9d8h
23.8515,0.5549,10.7983,0.4451,1.219388299,0.9154839062,F,0.20268,C,0.68072,R24.15,0.11282,R32.95,0.00209,RAI,0.00169,Qh9h8d
23.775,0.55595,10.8748,0.44405,1.213178675,0.9241556122,F,0.20442,C,0.68763,R24.15,0.10786,R32.95,0.00005,RAI,0.00004,Qd9h8h
23.7998,0.55098,10.8504,0.44902,1.22540086,0.9118692833,F,0.20846,C,0.65849,R24.15,0.133,R32.95,0.00004,RAI,0,Qh9d8c
24.5423,0.5587,10.1078,0.4413,1.246170993,0.8643228496,F,0.24458,C,0.71101,R24.15,0.03899,R32.95,0.00543,RAI,0,Qh9h9d
24.8532,0.55675,9.79711,0.44325,1.266375843,0.8340716273,F,0.22635,C,0.73434,R24.15,0.03923,R32.95,0.00008,RAI,0,Qh9d9c
24.6584,0.55771,9.99143,0.44229,1.254289275,0.8524612768,F,0.26484,C,0.7344,R24.15,0.00019,R32.95,0.00057,RAI,0,QhTh2h
24.4461,0.55524,10.2058,0.44476,1.249021,0.8659145137,F,0.25577,C,0.65919,R24.15,0.05377,R32.95,0.03059,RAI,0.00068,QdTh2h
24.3548,0.55582,10.2959,0.44418,1.243057655,0.8747031534,F,0.25456,C,0.66122,R24.15,0.05312,R32.95,0.03005,RAI,0.00106,QhTd2h
24.5041,0.55549,10.1449,0.44451,1.251421349,0.8612358049,F,0.2532,C,0.65439,R24.15,0.04848,R32.95,0.03418,RAI,0.00975,QhTh2d
24.455,0.55321,10.1952,0.44679,1.254061628,0.8610832898,F,0.23421,C,0.71234,R24.15,0.0497,R32.95,0.00374,RAI,0,QhTd2c
24.6167,0.55932,10.0328,0.44068,1.248564286,0.8591165075,F,0.26238,C,0.73708,R24.15,0.00053,R32.95,0,RAI,0,QhTh3h
24.4282,0.55467,10.2211,0.44533,1.249389015,0.8661044222,F,0.25413,C,0.65819,R24.15,0.05715,R32.95,0.02952,RAI,0.00101,QdTh3h
24.3717,0.5552,10.2793,0.4448,1.245309396,0.8720696964,F,0.2533,C,0.65891,R24.15,0.05302,R32.95,0.03359,RAI,0.00118,QhTd3h
24.4649,0.55541,10.1833,0.44459,1.249599359,0.864338438,F,0.25153,C,0.65401,R24.15,0.05069,R32.95,0.03494,RAI,0.00883,QhTh3d
24.4621,0.5518,10.1877,0.4482,1.257631583,0.8577488665,F,0.23001,C,0.71786,R24.15,0.04812,R32.95,0.00401,RAI,0,QhTd3c
24.5342,0.56242,10.1163,0.43758,1.237518375,0.8724088773,F,0.25446,C,0.74342,R24.15,0.00211,R32.95,0.00001,RAI,0,QhTh4h
24.448,0.56143,10.2027,0.43857,1.235343504,0.8778736626,F,0.23948,C,0.6506,R24.15,0.07279,R32.95,0.01901,RAI,0.01813,QhTh4d
24.482,0.55971,10.1682,0.44029,1.240863419,0.8714813506,F,0.24186,C,0.65554,R24.15,0.07383,R32.95,0.02525,RAI,0.00352,QdTh4h
24.4742,0.56067,10.175,0.43933,1.238346092,0.873970604,F,0.24162,C,0.65265,R24.15,0.07058,R32.95,0.03157,RAI,0.00359,QhTd4h
24.1563,0.54785,10.4925,0.45215,1.250864186,0.8756920816,F,0.23756,C,0.66956,R24.15,0.08873,R32.95,0.00408,RAI,0.00006,QhTd4c
24.3702,0.56406,10.2809,0.43594,1.22567172,0.8899372589,F,0.24813,C,0.74119,R24.15,0.01062,R32.95,0.00007,RAI,0,QhTh5h
24.4212,0.56342,10.2282,0.43658,1.229633306,0.8840732331,F,0.23397,C,0.65113,R24.15,0.08768,R32.95,0.02509,RAI,0.00213,QdTh5h
24.4278,0.56432,10.2227,0.43568,1.228001917,0.8854265212,F,0.23309,C,0.65131,R24.15,0.09113,R32.95,0.02089,RAI,0.00358,QhTd5h
24.4087,0.56511,10.2407,0.43489,1.225326958,0.8885968745,F,0.23126,C,0.65225,R24.15,0.07993,R32.95,0.02601,RAI,0.01055,QhTh5d
24.1745,0.55106,10.4754,0.44894,1.244515634,0.8805101638,F,0.24146,C,0.64095,R24.15,0.11058,R32.95,0.007,RAI,0.00001,QhTd5c
24.2865,0.55953,10.3634,0.44047,1.231351546,0.8878475153,F,0.2414,C,0.73744,R24.15,0.02101,R32.95,0.00015,RAI,0,QhTh6h
24.2307,0.56137,10.4205,0.43863,1.224498725,0.8964885902,F,0.21217,C,0.65711,R24.15,0.08568,R32.95,0.02461,RAI,0.02043,QhTh6d
24.2868,0.56081,10.3639,0.43919,1.228557281,0.8904788842,F,0.2139,C,0.65635,R24.15,0.10163,R32.95,0.0114,RAI,0.01672,QhTd6h
24.2755,0.56056,10.3749,0.43944,1.228533364,0.8909228929,F,0.2138,C,0.65974,R24.15,0.09665,R32.95,0.02041,RAI,0.0094,QdTh6h
23.9349,0.5477,10.7139,0.4523,1.239738579,0.8938731892,F,0.22957,C,0.62748,R24.15,0.12562,R32.95,0.01719,RAI,0.00014,QhTd6c
24.2796,0.56367,10.3689,0.43633,1.221961925,0.8967515982,F,0.24241,C,0.74157,R24.15,0.01583,R32.95,0.00018,RAI,0,QhTh7h
24.1387,0.56665,10.5116,0.43335,1.208480704,0.9153409967,F,0.21887,C,0.64645,R24.15,0.0896,R32.95,0.0284,RAI,0.01667,QhTh7d
24.1543,0.56626,10.4966,0.43374,1.21009398,0.9132121007,F,0.22267,C,0.641,R24.15,0.10313,R32.95,0.02536,RAI,0.00784,QdTh7h
24.1615,0.5664,10.4879,0.4336,1.210155005,0.912750645,F,0.22285,C,0.64035,R24.15,0.1004,R32.95,0.01779,RAI,0.01861,QhTd7h
23.8744,0.55515,10.7755,0.44485,1.220007461,0.9140668872,F,0.23758,C,0.61691,R24.15,0.1208,R32.95,0.02453,RAI,0.00018,QhTd7c
24.3524,0.56872,10.2973,0.43128,1.21474335,0.9009828219,F,0.25159,C,0.74421,R24.15,0.00415,R32.95,0.00006,RAI,0,QhTh8h
24.6752,0.56901,9.97435,0.43099,1.230217802,0.873316216,F,0.21661,C,0.68653,R24.15,0.03421,R32.95,0.01282,RAI,0.04984,QhTh8d
24.5182,0.56988,10.1316,0.43012,1.220522723,0.8888796388,F,0.22167,C,0.68432,R24.15,0.04037,R32.95,0.0103,RAI,0.04333,QdTh8h
24.6058,0.57023,10.0433,0.42977,1.224130179,0.8818468745,F,0.22244,C,0.67935,R24.15,0.04156,R32.95,0.00983,RAI,0.04681,QhTd8h
24.3725,0.56662,10.2771,0.43338,1.220251242,0.8948614903,F,0.23091,C,0.66125,R24.15,0.09363,R32.95,0.01088,RAI,0.00333,QhTd8c
24.7016,0.56752,9.94822,0.43248,1.234766849,0.8680274959,F,0.26123,C,0.72989,R24.15,0.00866,R32.95,0.0002,RAI,0.00003,QhTh9h
24.3102,0.56485,10.3401,0.43515,1.220946596,0.8966884464,F,0.25505,C,0.64473,R24.15,0.07345,R32.95,0.00879,RAI,0.01799,QdTh9h
24.3249,0.56448,10.3253,0.43552,1.22248453,0.8946416612,F,0.25288,C,0.64361,R24.15,0.07194,R32.95,0.01254,RAI,0.01903,QhTd9h
24.2506,0.56419,10.3998,0.43581,1.219377538,0.9005005989,F,0.25188,C,0.64117,R24.15,0.07611,R32.95,0.00913,RAI,0.02172,QhTh9d
24.1143,0.55614,10.5362,0.44386,1.230072892,0.8957609192,F,0.26412,C,0.6164,R24.15,0.11604,R32.95,0.00344,RAI,0,QhTd9c
24.7231,0.56488,9.92637,0.43512,1.241617834,0.8608659658,F,0.26216,C,0.68192,R24.15,0.05063,R32.95,0.00526,RAI,0.00003,QhThTd
24.9965,0.5587,9.65384,0.4413,1.26923359,0.8255061129,F,0.25126,C,0.71342,R24.15,0.03399,R32.95,0.00132,RAI,0.00001,QhTdTc
24.64,0.5473,10.0097,0.4527,1.277191355,0.8343824311,F,0.26932,C,0.72998,R24.15,0.0007,R32.95,0,RAI,0,QhJh2h
24.9134,0.55713,9.73705,0.44287,1.268576507,0.8296697871,F,0.25906,C,0.66334,R24.15,0.01247,R32.95,0.05209,RAI,0.01303,QhJd2h
24.9056,0.55676,9.74454,0.44324,1.269026065,0.8296149028,F,0.25775,C,0.66235,R24.15,0.01952,R32.95,0.05672,RAI,0.00365,QdJh2h
24.9003,0.55599,9.75062,0.44401,1.270511722,0.8286928876,F,0.25342,C,0.65534,R24.15,0.0161,R32.95,0.0663,RAI,0.00884,QhJh2d
24.8964,0.55827,9.75376,0.44173,1.265125178,0.8332384805,F,0.24792,C,0.68619,R24.15,0.04478,R32.95,0.02111,RAI,0,QhJd2c
24.6391,0.54951,10.0109,0.45049,1.272007281,0.8385737223,F,0.26771,C,0.73175,R24.15,0.00055,R32.95,0,RAI,0,QhJh3h
24.8776,0.55555,9.77064,0.44445,1.270358756,0.8295723204,F,0.25238,C,0.65451,R24.15,0.01759,R32.95,0.06217,RAI,0.01335,QhJh3d
24.9036,0.55617,9.74706,0.44383,1.2702698,0.8287262402,F,0.25675,C,0.66131,R24.15,0.01951,R32.95,0.05772,RAI,0.00471,QdJh3h
24.9682,0.55652,9.68352,0.44348,1.27276451,0.8239736828,F,0.25951,C,0.65754,R24.15,0.01352,R32.95,0.05491,RAI,0.01452,QhJd3h
24.8773,0.55689,9.77242,0.44311,1.267283654,0.8322325662,F,0.24499,C,0.68852,R24.15,0.04551,R32.95,0.02097,RAI,0.00001,QhJd3c
24.7212,0.55258,9.92767,0.44742,1.269154747,0.8373095477,F,0.25956,C,0.73638,R24.15,0.00405,R32.95,0.00001,RAI,0,QhJh4h
24.9048,0.55664,9.74607,0.44336,1.26925732,0.8295205301,F,0.24612,C,0.66232,R24.15,0.02329,R32.95,0.06499,RAI,0.00327,QdJh4h
24.9313,0.55799,9.7206,0.44201,1.267531801,0.8298796662,F,0.24753,C,0.65841,R24.15,0.02219,R32.95,0.06301,RAI,0.00887,QhJd4h
24.8314,0.55737,9.81912,0.44263,1.263860154,0.8371164436,F,0.24203,C,0.65712,R24.15,0.01607,R32.95,0.06419,RAI,0.0206,QhJh4d
24.7556,0.55233,9.89442,0.44767,1.271496454,0.834039173,F,0.2394,C,0.68394,R24.15,0.04831,R32.95,0.02835,RAI,0.00001,QhJd4c
24.6194,0.55361,10.0315,0.44639,1.261578352,0.8480214918,F,0.25118,C,0.73315,R24.15,0.0154,R32.95,0.00028,RAI,0,QhJh5h
24.8279,0.55756,9.82198,0.44244,1.263249305,0.8377198491,F,0.23895,C,0.66039,R24.15,0.03592,R32.95,0.06106,RAI,0.00368,QdJh5h
24.8481,0.55903,9.80279,0.44097,1.260954158,0.8388701929,F,0.2404,C,0.6583,R24.15,0.02669,R32.95,0.05999,RAI,0.01462,QhJd5h
24.702,0.55761,9.94892,0.44239,1.256733892,0.8486425037,F,0.23435,C,0.6589,R24.15,0.02236,R32.95,0.06201,RAI,0.02238,QhJh5d
24.7955,0.55266,9.85495,0.44734,1.272786974,0.83132493,F,0.24369,C,0.66214,R24.15,0.05783,R32.95,0.03633,RAI,0.00001,QhJd5c
24.4931,0.54946,10.1559,0.45054,1.26458759,0.8506228812,F,0.24976,C,0.7301,R24.15,0.0185,R32.95,0.00163,RAI,0,QhJh6h
24.6571,0.55511,9.99434,0.44489,1.260097127,0.8477262017,F,0.23018,C,0.66708,R24.15,0.0382,R32.95,0.05719,RAI,0.00735,QdJh6h
24.7419,0.55716,9.90885,0.44284,1.259779415,0.8443655696,F,0.23305,C,0.66139,R24.15,0.03928,R32.95,0.04151,RAI,0.02478,QhJd6h
24.499,0.55502,10.1515,0.44498,1.252220479,0.860883325,F,0.22709,C,0.66191,R24.15,0.03614,R32.95,0.05276,RAI,0.0221,QhJh6d
24.6167,0.55105,10.0329,0.44895,1.26730024,0.8433044042,F,0.23788,C,0.66025,R24.15,0.06913,R32.95,0.0327,RAI,0.00005,QhJd6c
24.5437,0.55409,10.1044,0.44591,1.256610167,0.8551036016,F,0.24911,C,0.73256,R24.15,0.0175,R32.95,0.00083,RAI,0,QhJh7h
24.6598,0.56051,9.98981,0.43949,1.248094902,0.8577532368,F,0.2309,C,0.66146,R24.15,0.03979,R32.95,0.04134,RAI,0.02651,QhJd7h
24.6002,0.55955,10.05,0.44045,1.247213993,0.861037048,F,0.22896,C,0.66612,R24.15,0.04325,R32.95,0.05559,RAI,0.00607,QdJh7h
24.4356,0.558,10.2168,0.442,1.242311147,0.8722615639,F,0.22672,C,0.65773,R24.15,0.04032,R32.95,0.05106,RAI,0.02418,QhJh7d
24.4602,0.55213,10.1899,0.44787,1.256778745,0.858564563,F,0.23537,C,0.65671,R24.15,0.0736,R32.95,0.03432,RAI,0,QhJd7c
24.5291,0.56344,10.1238,0.43656,1.235022317,0.8750963583,F,0.25569,C,0.7417,R24.15,0.00257,R32.95,0.00004,RAI,0,QhJh8h
25.1757,0.57265,9.47529,0.42735,1.247191503,0.8366868197,F,0.23799,C,0.67738,R24.15,0.05598,R32.95,0.01892,RAI,0.00973,QdJh8h
25.116,0.5712,9.5329,0.4288,1.247391086,0.8389274279,F,0.231,C,0.68006,R24.15,0.05846,R32.95,0.01418,RAI,0.0163,QhJh8d
25.2141,0.57213,9.43545,0.42787,1.250229587,0.8321562564,F,0.23835,C,0.6757,R24.15,0.059,R32.95,0.01865,RAI,0.0083,QhJd8h
24.791,0.56645,9.859,0.43355,1.241573632,0.858119579,F,0.25032,C,0.64878,R24.15,0.09992,R32.95,0.00095,RAI,0.00002,QhJd8c
24.6809,0.55702,9.96852,0.44298,1.256987284,0.8491818581,F,0.27838,C,0.72016,R24.15,0.00144,R32.95,0.00003,RAI,0,QhJh9h
25.2609,0.57187,9.39055,0.42813,1.253120107,0.8276933731,F,0.26906,C,0.68201,R24.15,0.03567,R32.95,0.0062,RAI,0.00706,QhJd9h
25.1582,0.57269,9.49152,0.42731,1.246237527,0.8381984315,F,0.26726,C,0.68263,R24.15,0.03908,R32.95,0.00909,RAI,0.00195,QdJh9h
25.093,0.57256,9.55654,0.42744,1.243290525,0.8436836605,F,0.2647,C,0.67907,R24.15,0.04147,R32.95,0.01096,RAI,0.0038,QhJh9d
25.0199,0.56178,9.63031,0.43822,1.263456752,0.8292819393,F,0.27859,C,0.66765,R24.15,0.05315,R32.95,0.00061,RAI,0.00001,QhJd9c
24.8044,0.58505,9.84673,0.41495,1.202754035,0.8954686443,F,0.27842,C,0.72055,R24.15,0.00103,R32.95,0.00001,RAI,0,QhJhTh
25.8675,0.58763,8.78337,0.41237,1.248794246,0.8037634362,F,0.2771,C,0.67875,R24.15,0.03795,R32.95,0.00611,RAI,0.00008,QdJhTh
25.9105,0.58681,8.73834,0.41319,1.252621886,0.7980558284,F,0.27942,C,0.67424,R24.15,0.04235,R32.95,0.00395,RAI,0.00003,QhJdTh
25.7333,0.58642,8.91681,0.41358,1.244879786,0.8135872074,F,0.27497,C,0.67304,R24.15,0.04817,R32.95,0.00376,RAI,0.00006,QhJhTd
26.615,0.59812,8.03591,0.40188,1.26234693,0.7545582678,F,0.27441,C,0.68645,R24.15,0.03359,R32.95,0.00553,RAI,0.00002,QhJdTc
24.1739,0.56287,10.4764,0.43713,1.2183713,0.9043870424,F,0.26719,C,0.67185,R24.15,0.05988,R32.95,0.00108,RAI,0,QhJhJd
24.6433,0.55961,10.0054,0.44039,1.24926263,0.8573353187,F,0.26117,C,0.70035,R24.15,0.03817,R32.95,0.00031,RAI,0,QhJdJc
23.2962,0.54175,11.3544,0.45825,1.219906862,0.9350074625,F,0.21857,C,0.77868,R24.15,0.00274,R32.95,0.00001,RAI,0,QhQd2h
23.5565,0.54225,11.0937,0.45775,1.232400139,0.9145422662,F,0.18394,C,0.81339,R24.15,0.00264,R32.95,0.00003,RAI,0,QdQc2h
23.2649,0.54084,11.3856,0.45916,1.220318639,0.9357169066,F,0.22011,C,0.77529,R24.15,0.0046,R32.95,0.00001,RAI,0,QhQd3h
23.5339,0.54013,11.115,0.45987,1.236053287,0.9120715415,F,0.18225,C,0.81388,R24.15,0.00384,R32.95,0.00003,RAI,0,QdQc3h
23.0325,0.53895,11.6172,0.46105,1.21236466,0.9508435304,F,0.21492,C,0.77922,R24.15,0.00587,R32.95,0,RAI,0,QhQd4h
23.1902,0.53664,11.4603,0.46336,1.225919529,0.9333205309,F,0.18172,C,0.81794,R24.15,0.00034,R32.95,0,RAI,0,QdQc4h
22.8352,0.53792,11.8163,0.46208,1.204279938,0.9649819987,F,0.21872,C,0.76361,R24.15,0.01765,R32.95,0.00003,RAI,0,QhQd5h
22.9194,0.53576,11.7307,0.46424,1.213595763,0.9535324256,F,0.18611,C,0.8081,R24.15,0.00579,R32.95,0.00001,RAI,0,QdQc5h
22.464,0.53657,12.1876,0.46343,1.187684749,0.9924032789,F,0.21366,C,0.76096,R24.15,0.02537,R32.95,0.00001,RAI,0,QhQd6h
22.4681,0.53485,12.1821,0.46515,1.191723222,0.9882849568,F,0.18314,C,0.80331,R24.15,0.01304,R32.95,0.00051,RAI,0,QdQc6h
22.3584,0.53883,12.292,0.46117,1.177147316,1.00581091,F,0.22361,C,0.73113,R24.15,0.04429,R32.95,0.00097,RAI,0,QhQd7h
22.4195,0.5398,12.2298,0.4602,1.17823837,1.002828091,F,0.19136,C,0.7886,R24.15,0.01805,R32.95,0.00199,RAI,0,QdQc7h
22.8307,0.54207,11.819,0.45793,1.194828344,0.9739520929,F,0.22295,C,0.70916,R24.15,0.06658,R32.95,0.00131,RAI,0,QhQd8h
22.6951,0.54319,11.9539,0.45681,1.185279143,0.9874837515,F,0.20394,C,0.76234,R24.15,0.03333,R32.95,0.00039,RAI,0,QdQc8h
23.1812,0.55428,11.4681,0.44572,1.186446528,0.9709175539,F,0.24195,C,0.6675,R24.15,0.08814,R32.95,0.00242,RAI,0,QhQd9h
23.0708,0.55372,11.579,0.44628,1.181988154,0.9790823856,F,0.22539,C,0.73136,R24.15,0.04229,R32.95,0.00095,RAI,0,QdQc9h
23.4799,0.55916,11.1693,0.44084,1.191243787,0.9560923963,F,0.2579,C,0.66,R24.15,0.0809,R32.95,0.0012,RAI,0,QhQdTh
23.6406,0.55527,11.009,0.44473,1.207799872,0.9341219877,F,0.24495,C,0.71555,R24.15,0.03921,R32.95,0.0003,RAI,0,QdQcTh
23.7446,0.56145,10.9064,0.43855,1.199758251,0.9384571583,F,0.25539,C,0.66079,R24.15,0.08374,R32.95,0.00009,RAI,0,QhQdJh
24.0697,0.5596,10.5822,0.4404,1.220206908,0.9067391098,F,0.24839,C,0.68794,R24.15,0.06361,R32.95,0.00006,RAI,0,QdQcJh
26.0408,0.54898,8.61066,0.45102,1.345670343,0.7204349014,F,0.16341,C,0.80995,R24.15,0.02549,R32.95,0.00115,RAI,0,QhQdQc
24.3559,0.54326,10.2929,0.45674,1.27185425,0.8504032978,F,0.22093,C,0.76042,R24.15,0.01621,R32.95,0.00244,RAI,0,Kh2h2d
