oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,AI,flop
28.828,0.55415,8.76437,0.44585,1.361833407,0.8546810612,F,0.39083,C,0.60571,R33.9,0.00117,R44.55,0.00056,R59.5,0.00084,RAI,0.00089,Qd6h3h
28.517,0.53902,9.08132,0.46098,1.384957192,0.8565230451,F,0.34737,C,0.65263,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6d3c
29.3907,0.55849,8.2099,0.44151,1.377625054,0.8084803883,F,0.44214,C,0.5528,R33.9,0.00196,R44.55,0.00122,R59.5,0.00104,RAI,0.00084,Qh6h4h
28.8843,0.55663,8.71123,0.44337,1.358415,0.854250694,F,0.38405,C,0.61595,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qd6h4h
28.9626,0.55785,8.63913,0.44215,1.359117611,0.8495178896,F,0.38028,C,0.61972,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6h4d
28.9022,0.55724,8.69939,0.44276,1.357768374,0.8542650051,F,0.37914,C,0.62086,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6d4h
28.401,0.53911,9.19897,0.46089,1.379090806,0.8677888753,F,0.34418,C,0.65577,R33.9,0.00005,R44.55,0,R59.5,0,RAI,0,Qh6d4c
29.5873,0.56303,8.10981,0.43697,1.375658802,0.8069213745,F,0.44668,C,0.5436,R33.9,0.00379,R44.55,0.00278,R59.5,0.00173,RAI,0.00141,Qh6h5h
28.5571,0.55764,9.04189,0.44236,1.34059348,0.8887007104,F,0.38393,C,0.61607,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6d5h
28.564,0.56046,9.05042,0.43955,1.334167753,0.8952258044,F,0.39121,C,0.60855,R33.9,0.00005,R44.55,0.00003,R59.5,0.00006,RAI,0.00011,Qd6h5h
28.6199,0.55881,8.98007,0.44119,1.340725815,0.8849652694,F,0.38664,C,0.61336,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6h5d
28.1406,0.53961,9.46054,0.46039,1.365181681,0.8934334299,F,0.35055,C,0.64945,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6d5c
29.3329,0.56398,8.26718,0.43602,1.361530486,0.8243719067,F,0.40828,C,0.59172,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6h6d
29.471,0.54469,8.12889,0.45531,1.416388029,0.7762403893,F,0.38856,C,0.61144,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh6d6c
30.3031,0.52812,7.39644,0.47188,1.502074645,0.6814960512,F,0.45313,C,0.53389,R33.9,0.00415,R44.55,0.00399,R59.5,0.00268,RAI,0.00216,Qh7h2h
29.0349,0.55727,8.56515,0.44273,1.363926638,0.841139813,F,0.39827,C,0.60173,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d2h
29.096,0.55743,8.50175,0.44257,1.366405863,0.8352154535,F,0.39839,C,0.60161,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7h2d
28.963,0.55498,8.62416,0.44502,1.366165945,0.8425766895,F,0.40624,C,0.57345,R33.9,0.0079,R44.55,0.00536,R59.5,0.0036,RAI,0.00345,Qd7h2h
28.9606,0.54283,8.6416,0.45717,1.396625282,0.8218424574,F,0.36243,C,0.63757,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d2c
29.6279,0.54853,8.04382,0.45147,1.413960547,0.7746502104,F,0.45108,C,0.5348,R33.9,0.00486,R44.55,0.00433,R59.5,0.00263,RAI,0.00229,Qh7h3h
28.9793,0.55255,8.62029,0.44745,1.372945763,0.8376247598,F,0.385,C,0.615,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7h3d
28.9335,0.55325,8.65259,0.44675,1.369037786,0.8420807362,F,0.39072,C,0.60126,R33.9,0.00322,R44.55,0.00161,R59.5,0.00155,RAI,0.00165,Qd7h3h
28.9267,0.55293,8.6733,0.44707,1.369510561,0.8434920453,F,0.3852,C,0.6148,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d3h
28.6065,0.53821,8.99182,0.46179,1.391390924,0.8465941534,F,0.35056,C,0.64944,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d3c
29.4142,0.55802,8.07681,0.44198,1.379888242,0.794528358,F,0.44446,C,0.5476,R33.9,0.00277,R44.55,0.002,R59.5,0.00166,RAI,0.00151,Qh7h4h
28.7738,0.55605,8.82542,0.44395,1.354625992,0.8643179002,F,0.38289,C,0.61707,R33.9,0,R44.55,0,R59.5,0,RAI,0.00004,Qh7h4d
28.6899,0.55595,8.90032,0.44405,1.350920959,0.8714568739,F,0.38706,C,0.61228,R33.9,0,R44.55,0,R59.5,0.00001,RAI,0.00064,Qd7h4h
28.7552,0.55574,8.84881,0.44426,1.354506449,0.866003865,F,0.38124,C,0.61874,R33.9,0,R44.55,0,R59.5,0,RAI,0.00002,Qh7d4h
28.2528,0.53813,9.34795,0.46187,1.374391532,0.8799718427,F,0.34635,C,0.65365,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d4c
29.2495,0.56001,8.3535,0.43999,1.367283895,0.8254634348,F,0.44213,C,0.55437,R33.9,0.00118,R44.55,0.00098,R59.5,0.00064,RAI,0.0007,Qh7h5h
28.8298,0.55959,8.76902,0.44041,1.348680498,0.8656973113,F,0.37778,C,0.6222,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Qh7d5h
28.8851,0.56094,8.71373,0.43906,1.34801253,0.8628839287,F,0.38225,C,0.61774,R33.9,0,R44.55,0,R59.5,0,RAI,0.00001,Qh7h5d
28.8305,0.56084,8.77052,0.43916,1.345704404,0.8683098982,F,0.38443,C,0.61523,R33.9,0,R44.55,0,R59.5,0.00003,RAI,0.00031,Qd7h5h
28.4667,0.54233,9.13106,0.45767,1.374071553,0.8674428968,F,0.34832,C,0.65166,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Qh7d5c
30.4532,0.55507,7.2604,0.44493,1.436222813,0.709481416,F,0.45006,C,0.53496,R33.9,0.00431,R44.55,0.00399,R59.5,0.00402,RAI,0.00265,Qh7h6h
28.2029,0.55439,9.39765,0.44561,1.331724497,0.9169306797,F,0.38941,C,0.60936,R33.9,0,R44.55,0,R59.5,0.00001,RAI,0.00122,Qh7h6d
28.4117,0.55764,9.21391,0.44236,1.333764959,0.9056080447,F,0.39915,C,0.58102,R33.9,0.00676,R44.55,0.0046,R59.5,0.00321,RAI,0.00526,Qd7h6h
28.1896,0.55365,9.41036,0.44635,1.332875583,0.9166485807,F,0.38878,C,0.60988,R33.9,0,R44.55,0,R59.5,0.00001,RAI,0.00134,Qh7d6h
27.7251,0.53291,9.87369,0.46709,1.361932993,0.9190752203,F,0.35119,C,0.64881,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d6c
29.5639,0.56785,8.0356,0.43215,1.362903217,0.8084551551,F,0.4108,C,0.5892,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7h7d
29.6361,0.55237,7.9584,0.44763,1.404517969,0.7729986608,F,0.39386,C,0.60614,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh7d7c
30.0475,0.52626,7.51277,0.47374,1.494669568,0.6894967148,F,0.44729,C,0.53989,R33.9,0.00396,R44.55,0.00375,R59.5,0.0028,RAI,0.0023,Qh8h2h
28.9165,0.55592,8.68317,0.44408,1.361662446,0.8501376968,F,0.39294,C,0.60706,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8h2d
28.8627,0.55599,8.73429,0.44401,1.358961716,0.855277479,F,0.39251,C,0.60749,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d2h
29.0132,0.55543,8.60645,0.44457,1.367422233,0.8416975451,F,0.3999,C,0.58305,R33.9,0.00754,R44.55,0.00406,R59.5,0.0027,RAI,0.00274,Qd8h2h
28.6503,0.53929,8.94782,0.46071,1.390733395,0.8444263176,F,0.35613,C,0.64387,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d2c
30.0354,0.52709,7.57855,0.47291,1.491711961,0.6967545135,F,0.44691,C,0.53993,R33.9,0.00414,R44.55,0.00384,R59.5,0.00282,RAI,0.00234,Qh8h3h
28.8782,0.55567,8.72251,0.44433,1.360471153,0.8535088202,F,0.39153,C,0.60847,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d3h
28.9164,0.55577,8.68204,0.44423,1.362025792,0.8497400392,F,0.39203,C,0.60797,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8h3d
28.9681,0.55427,8.62685,0.44573,1.368153383,0.8414969595,F,0.39855,C,0.58644,R33.9,0.00692,R44.55,0.00333,R59.5,0.0024,RAI,0.00236,Qd8h3h
28.6674,0.5389,8.93465,0.4611,1.392571498,0.842470292,F,0.35531,C,0.64469,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d3c
29.3308,0.55238,8.29727,0.44762,1.390025852,0.8059310536,F,0.44217,C,0.54991,R33.9,0.00319,R44.55,0.00209,R59.5,0.00143,RAI,0.00121,Qh8h4h
28.7207,0.55156,8.87755,0.44844,1.363134634,0.8607181623,F,0.37215,C,0.62784,R33.9,0.00001,R44.55,0,R59.5,0,RAI,0.00001,Qh8d4h
28.7652,0.55219,8.83404,0.44781,1.363687574,0.8577045779,F,0.37443,C,0.62555,R33.9,0.00001,R44.55,0,R59.5,0,RAI,0.00002,Qh8h4d
28.8162,0.55236,8.78242,0.44764,1.365688759,0.8530166053,F,0.38016,C,0.61971,R33.9,0,R44.55,0.00001,R59.5,0.00001,RAI,0.00012,Qd8h4h
28.234,0.53118,9.36786,0.46882,1.391448558,0.8687731944,F,0.34312,C,0.65687,R33.9,0.00002,R44.55,0,R59.5,0,RAI,0,Qh8d4c
29.0554,0.55289,8.4696,0.44711,1.375704178,0.8236082139,F,0.43868,C,0.55719,R33.9,0.00156,R44.55,0.00099,R59.5,0.00076,RAI,0.00082,Qh8h5h
28.7273,0.55517,8.87375,0.44483,1.354581081,0.8673318019,F,0.3815,C,0.61638,R33.9,0,R44.55,0.00001,R59.5,0.00002,RAI,0.00209,Qd8h5h
28.626,0.55373,8.97431,0.44627,1.353315603,0.8743303325,F,0.37072,C,0.62919,R33.9,0.00003,R44.55,0,R59.5,0.00001,RAI,0.00004,Qh8d5h
28.661,0.55522,8.94027,0.44478,1.351334029,0.8739318689,F,0.37562,C,0.62405,R33.9,0,R44.55,0,R59.5,0,RAI,0.00033,Qh8h5d
28.1891,0.53362,9.40942,0.46638,1.382884939,0.8771928854,F,0.34531,C,0.65457,R33.9,0.00013,R44.55,0,R59.5,0,RAI,0,Qh8d5c
29.4863,0.54985,8.08366,0.45015,1.403822727,0.7807696848,F,0.44641,C,0.53911,R33.9,0.00421,R44.55,0.00417,R59.5,0.00353,RAI,0.00257,Qh8h6h
28.4796,0.55563,9.12128,0.44437,1.341791304,0.8924485847,F,0.38513,C,0.61115,R33.9,0,R44.55,0,R59.5,0,RAI,0.00372,Qh8h6d
28.6948,0.55696,8.91169,0.44304,1.34870202,0.8745593185,F,0.39038,C,0.60839,R33.9,0.00001,R44.55,0.00001,R59.5,0.00002,RAI,0.00118,Qd8h6h
28.468,0.55488,9.13113,0.44512,1.343055765,0.8919070264,F,0.38314,C,0.61368,R33.9,0,R44.55,0,R59.5,0,RAI,0.00318,Qh8d6h
27.9692,0.53301,9.63228,0.46699,1.373664111,0.8967960838,F,0.34953,C,0.65047,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d6c
30.1022,0.55036,7.41069,0.44964,1.431818103,0.7165819356,F,0.44816,C,0.53185,R33.9,0.0049,R44.55,0.00494,R59.5,0.00563,RAI,0.00453,Qh8h7h
28.4776,0.55386,9.12994,0.44614,1.345984818,0.8897519214,F,0.39631,C,0.58703,R33.9,0.00551,R44.55,0.00347,R59.5,0.00296,RAI,0.00471,Qd8h7h
28.1724,0.55237,9.42578,0.44762,1.335152891,0.9155456203,F,0.38571,C,0.61351,R33.9,0,R44.55,0,R59.5,0,RAI,0.00079,Qh8h7d
28.1778,0.55204,9.42102,0.44796,1.336205797,0.9143886856,F,0.38553,C,0.61228,R33.9,0,R44.55,0,R59.5,0,RAI,0.00219,Qh8d7h
27.7303,0.52954,9.86737,0.47046,1.370858394,0.911907652,F,0.35109,C,0.64891,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d7c
29.4433,0.56886,8.15853,0.43114,1.354930443,0.8227459788,F,0.40382,C,0.59618,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8h8d
29.6709,0.55655,7.92912,0.44345,1.395607947,0.7774142465,F,0.38937,C,0.61063,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh8d8c
30.1458,0.53612,7.37512,0.46388,1.471977939,0.6912507473,F,0.44907,C,0.53664,R33.9,0.00424,R44.55,0.00409,R59.5,0.00347,RAI,0.00248,Qh9h2h
28.9501,0.5584,8.649,0.4416,1.357193056,0.8515477579,F,0.40052,C,0.59948,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d2h
28.9632,0.5579,8.63632,0.4421,1.359020665,0.8493376808,F,0.4008,C,0.5992,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9h2d
29.1585,0.56047,8.42804,0.43953,1.361913762,0.8337008044,F,0.40687,C,0.57081,R33.9,0.01012,R44.55,0.0045,R59.5,0.0036,RAI,0.0041,Qd9h2h
28.9219,0.54537,8.67651,0.45463,1.388264975,0.829772715,F,0.37124,C,0.62876,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d2c
30.0594,0.53913,7.54679,0.46087,1.459567064,0.7119606642,F,0.44777,C,0.53776,R33.9,0.00429,R44.55,0.00425,R59.5,0.00342,RAI,0.00251,Qh9h3h
28.9141,0.55585,8.68158,0.44415,1.361721312,0.8498479826,F,0.39663,C,0.60337,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d3h
29.1677,0.56006,8.44331,0.43994,1.363339319,0.8344329244,F,0.40381,C,0.57392,R33.9,0.01091,R44.55,0.00436,R59.5,0.0032,RAI,0.0038,Qd9h3h
28.9368,0.55604,8.66387,0.44396,1.362326664,0.8484773053,F,0.39687,C,0.60313,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9h3d
28.8737,0.54304,8.72528,0.45696,1.391896144,0.8301820679,F,0.36553,C,0.63447,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d3c
29.5338,0.54163,8.08867,0.45837,1.427426721,0.7672432632,F,0.44407,C,0.54382,R33.9,0.00457,R44.55,0.00387,R59.5,0.00204,RAI,0.00163,Qh9h4h
28.9046,0.55688,8.69522,0.44312,1.358756608,0.853161764,F,0.39246,C,0.60754,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9h4d
29.0428,0.55878,8.55654,0.44122,1.36061138,0.8431700066,F,0.39697,C,0.59559,R33.9,0.00327,R44.55,0.00129,R59.5,0.00125,RAI,0.00162,Qd9h4h
28.9149,0.55657,8.68554,0.44343,1.359999297,0.8516162123,F,0.39126,C,0.60874,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d4h
28.6254,0.53856,8.96878,0.46144,1.391406849,0.8450653176,F,0.36188,C,0.63812,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d4c
28.8102,0.54895,8.82245,0.45105,1.373883211,0.8504262445,F,0.43522,C,0.56302,R33.9,0.00078,R44.55,0.00041,R59.5,0.0003,RAI,0.00027,Qh9h5h
28.8249,0.55173,8.77429,0.44827,1.367659555,0.8510292439,F,0.37235,C,0.62599,R33.9,0.00121,R44.55,0.00004,R59.5,0.00007,RAI,0.00034,Qh9d5h
28.8098,0.55317,8.78943,0.44683,1.363384114,0.8552449747,F,0.37554,C,0.62426,R33.9,0,R44.55,0,R59.5,0,RAI,0.00019,Qh9h5d
28.9254,0.55279,8.67293,0.44721,1.369797728,0.8431919928,F,0.38332,C,0.60937,R33.9,0,R44.55,0,R59.5,0.00001,RAI,0.0073,Qd9h5h
28.4588,0.53337,9.14026,0.46663,1.396771043,0.851643888,F,0.35543,C,0.64455,R33.9,0.00001,R44.55,0,R59.5,0,RAI,0,Qh9d5c
29.704,0.54435,7.96402,0.45565,1.428474873,0.7599291738,F,0.44597,C,0.5417,R33.9,0.00419,R44.55,0.00405,R59.5,0.00249,RAI,0.00161,Qh9h6h
28.8106,0.55726,8.78431,0.44274,1.353416227,0.8626429559,F,0.40195,C,0.58798,R33.9,0,R44.55,0,R59.5,0,RAI,0.01006,Qd9h6h
28.6731,0.55703,8.92547,0.44297,1.347512108,0.87605012,F,0.39156,C,0.60669,R33.9,0,R44.55,0,R59.5,0,RAI,0.00175,Qh9d6h
28.6345,0.5576,8.96557,0.4424,1.344321961,0.8811198088,F,0.39256,C,0.6056,R33.9,0,R44.55,0,R59.5,0,RAI,0.00184,Qh9h6d
28.3174,0.53765,9.28485,0.46235,1.378766312,0.8731245294,F,0.36771,C,0.63229,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d6c
29.8653,0.54848,7.84421,0.45152,1.42542062,0.7553433252,F,0.44685,C,0.53928,R33.9,0.00443,R44.55,0.00423,R59.5,0.00314,RAI,0.00208,Qh9h7h
28.7266,0.55703,8.87398,0.44297,1.350026431,0.8709962118,F,0.39181,C,0.60683,R33.9,0,R44.55,0,R59.5,0,RAI,0.00137,Qh9d7h
28.8447,0.55661,8.75435,0.44339,1.356599542,0.8584404029,F,0.40231,C,0.58806,R33.9,0,R44.55,0,R59.5,0,RAI,0.00963,Qd9h7h
28.672,0.5567,8.92833,0.4433,1.348257415,0.875678483,F,0.39159,C,0.60807,R33.9,0,R44.55,0,R59.5,0,RAI,0.00034,Qh9h7d
28.4184,0.5377,9.18291,0.4623,1.383555367,0.8636317387,F,0.36993,C,0.63007,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d7c
29.563,0.55077,8.02311,0.44923,1.405126616,0.7765084651,F,0.44336,C,0.52623,R33.9,0.00644,R44.55,0.00801,R59.5,0.00845,RAI,0.0075,Qh9h8h
28.031,0.55165,9.57052,0.44835,1.33018224,0.9280909362,F,0.38209,C,0.5755,R33.9,0.00198,R44.55,0.00009,R59.5,0.00022,RAI,0.04012,Qh9d8h
28.0176,0.5514,9.58115,0.4486,1.330152419,0.9286039833,F,0.38258,C,0.57151,R33.9,0.00326,R44.55,0.00003,R59.5,0.00023,RAI,0.04239,Qh9h8d
28.4982,0.55222,9.10147,0.44778,1.350958823,0.8837287845,F,0.39363,C,0.54295,R33.9,0.01536,R44.55,0.01091,R59.5,0.00804,RAI,0.02912,Qd9h8h
27.9388,0.55102,9.65965,0.44898,1.327324209,0.9354197797,F,0.37938,C,0.58287,R33.9,0.03333,R44.55,0.00008,R59.5,0.00001,RAI,0.00433,Qh9d8c
29.4408,0.57232,8.15964,0.42768,1.346627994,0.8295150157,F,0.41284,C,0.58716,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9h9d
29.9813,0.56314,7.62166,0.43686,1.393704194,0.7585417194,F,0.40477,C,0.59523,R33.9,0,R44.55,0,R59.5,0,RAI,0,Qh9d9c
29.6035,0.55478,7.96196,0.44522,1.396881254,0.7775305959,F,0.43158,C,0.54643,R33.9,0.0053,R44.55,0.00578,R59.5,0.00569,RAI,0.00523,QhTh2h
29.2628,0.57483,8.31846,0.42518,1.332638516,0.8506331535,F,0.40534,C,0.54721,R33.9,0.01239,R44.55,0.01066,R59.5,0.00848,RAI,0.01591,QdTh2h
29.1194,0.57485,8.48752,0.42515,1.326063198,0.8679821524,F,0.4006,C,0.5634,R33.9,0.00643,R44.55,0.00322,R59.5,0.00248,RAI,0.02387,QhTd2h
29.1358,0.57873,8.46543,0.42127,1.317914278,0.8736966173,F,0.39444,C,0.58869,R33.9,0.0003,R44.55,0,R59.5,0.00019,RAI,0.01638,QhTh2d
29.3526,0.57504,8.25889,0.42496,1.336243556,0.8449788007,F,0.40127,C,0.56672,R33.9,0.01166,R44.55,0.00806,R59.5,0.00632,RAI,0.00598,QhTd2c
29.6459,0.55776,8.04915,0.44224,1.391404727,0.79134195,F,0.42901,C,0.54639,R33.9,0.00624,R44.55,0.00614,R59.5,0.00624,RAI,0.00597,QhTh3h
29.1902,0.57213,8.42158,0.42787,1.335609736,0.8557638097,F,0.40217,C,0.55042,R33.9,0.01325,R44.55,0.01081,R59.5,0.00756,RAI,0.01579,QdTh3h
29.0727,0.57231,8.51986,0.42769,1.329814255,0.8661149614,F,0.39639,C,0.56972,R33.9,0.0056,R44.55,0.00224,R59.5,0.00238,RAI,0.02367,QhTd3h
29.0632,0.576,8.53728,0.424,1.320864731,0.8754389031,F,0.39008,C,0.59337,R33.9,0.00049,R44.55,0,R59.5,0.00045,RAI,0.0156,QhTh3d
29.3412,0.57209,8.25632,0.42791,1.342610774,0.8388923715,F,0.39572,C,0.57142,R33.9,0.01245,R44.55,0.00827,R59.5,0.00612,RAI,0.00601,QhTd3c
29.1745,0.56112,8.46223,0.43888,1.361081658,0.8383226271,F,0.41692,C,0.55891,R33.9,0.00715,R44.55,0.00617,R59.5,0.00572,RAI,0.00513,QhTh4h
28.7189,0.56778,8.87844,0.43222,1.324112698,0.893107944,F,0.37493,C,0.60939,R33.9,0.00104,R44.55,0.00002,R59.5,0.00019,RAI,0.01443,QhTh4d
28.8998,0.56664,8.68779,0.43336,1.335130727,0.8716309473,F,0.38654,C,0.57569,R33.9,0.01138,R44.55,0.00712,R59.5,0.00407,RAI,0.01519,QdTh4h
28.8245,0.56601,8.78047,0.43399,1.333133679,0.8796505891,F,0.37969,C,0.59837,R33.9,0.00086,R44.55,0.00007,R59.5,0.00024,RAI,0.02077,QhTd4h
29.1715,0.57168,8.4206,0.42832,1.335802897,0.8547652427,F,0.37629,C,0.59998,R33.9,0.01205,R44.55,0.0054,R59.5,0.00336,RAI,0.00291,QhTd4c
28.9286,0.55706,8.69934,0.44294,1.359446823,0.8539128797,F,0.40625,C,0.57377,R33.9,0.00788,R44.55,0.00505,R59.5,0.00399,RAI,0.00306,QhTh5h
28.7103,0.5621,8.89278,0.4379,1.337091361,0.8829472846,F,0.37212,C,0.61077,R33.9,0.00291,R44.55,0.00007,R59.5,0.00014,RAI,0.01399,QdTh5h
28.7713,0.56349,8.82971,0.43651,1.336625604,0.8794768459,F,0.37015,C,0.61462,R33.9,0.00095,R44.55,0.00002,R59.5,0.00007,RAI,0.01419,QhTd5h
28.5781,0.56341,9.02036,0.43659,1.327838657,0.8983017875,F,0.36521,C,0.62419,R33.9,0.00132,R44.55,0.00002,R59.5,0.00013,RAI,0.00913,QhTh5d
29.0786,0.57029,8.52017,0.42971,1.334792923,0.8620748469,F,0.36429,C,0.62105,R33.9,0.01219,R44.55,0.00002,R59.5,0.0001,RAI,0.00235,QhTd5c
28.9908,0.5609,8.58312,0.4391,1.353043367,0.849872803,F,0.41443,C,0.55453,R33.9,0.00847,R44.55,0.00919,R59.5,0.00692,RAI,0.00647,QhTh6h
28.4062,0.56398,9.19348,0.43602,1.318516233,0.9167389425,F,0.36468,C,0.61565,R33.9,0.00406,R44.55,0.00004,R59.5,0.00062,RAI,0.01496,QhTh6d
28.5822,0.56425,9.01895,0.43575,1.326051162,0.899892769,F,0.3694,C,0.60629,R33.9,0.00154,R44.55,0.00004,R59.5,0.00018,RAI,0.02254,QhTd6h
28.5993,0.56325,9.00373,0.43675,1.329202002,0.8963171577,F,0.36985,C,0.6029,R33.9,0.00522,R44.55,0.00016,R59.5,0.00055,RAI,0.02132,QdTh6h
28.8217,0.57217,8.77887,0.42783,1.318655323,0.8921533655,F,0.36154,C,0.63056,R33.9,0.00775,R44.55,0.00001,R59.5,0.00002,RAI,0.00012,QhTd6c
29.1931,0.56087,8.38399,0.43913,1.362559214,0.8300988546,F,0.42338,C,0.54796,R33.9,0.00698,R44.55,0.0082,R59.5,0.00685,RAI,0.00663,QhTh7h
28.5753,0.57142,9.02585,0.42858,1.309095222,0.9156476888,F,0.37372,C,0.60838,R33.9,0.00284,R44.55,0.00005,R59.5,0.0007,RAI,0.01431,QhTh7d
28.7599,0.56991,8.83822,0.43009,1.321046312,0.8934651123,F,0.38576,C,0.56995,R33.9,0.01613,R44.55,0.00886,R59.5,0.00518,RAI,0.01412,QdTh7h
28.6654,0.57027,8.93194,0.42973,1.31587253,0.9036958614,F,0.3806,C,0.5929,R33.9,0.00172,R44.55,0.00007,R59.5,0.00031,RAI,0.0244,QhTd7h
28.8983,0.57529,8.70481,0.42471,1.314987526,0.8911257123,F,0.37265,C,0.62019,R33.9,0.00531,R44.55,0.00094,R59.5,0.00051,RAI,0.00039,QhTd7c
29.2992,0.57185,8.31446,0.42815,1.3412521,0.8443261795,F,0.4267,C,0.52406,R33.9,0.0127,R44.55,0.01327,R59.5,0.01256,RAI,0.0107,QhTh8h
28.9813,0.57893,8.61804,0.42107,1.310472266,0.889869586,F,0.38348,C,0.54638,R33.9,0.00579,R44.55,0.00144,R59.5,0.00287,RAI,0.06004,QhTh8d
29.4096,0.57914,8.18314,0.42086,1.329360495,0.8453849103,F,0.39087,C,0.54071,R33.9,0.01864,R44.55,0.00528,R59.5,0.01022,RAI,0.03428,QdTh8h
29.1213,0.57822,8.47579,0.42178,1.318420113,0.8737081376,F,0.38842,C,0.5479,R33.9,0.00897,R44.55,0.00336,R59.5,0.01288,RAI,0.03846,QhTd8h
29.7787,0.57875,7.81863,0.42125,1.346948249,0.8069803106,F,0.38517,C,0.57492,R33.9,0.00114,R44.55,0.00081,R59.5,0.0008,RAI,0.03716,QhTd8c
30.2711,0.58116,7.38435,0.41884,1.363543408,0.7665425814,F,0.44319,C,0.5203,R33.9,0.00935,R44.55,0.00991,R59.5,0.00878,RAI,0.00847,QhTh9h
29.8675,0.58877,7.73239,0.41123,1.327975308,0.8175251517,F,0.41129,C,0.51362,R33.9,0.02613,R44.55,0.01759,R59.5,0.01563,RAI,0.01574,QdTh9h
29.8557,0.5921,7.77352,0.4079,1.319985783,0.8285832937,F,0.40776,C,0.51981,R33.9,0.01948,R44.55,0.01917,R59.5,0.01456,RAI,0.01923,QhTd9h
29.6887,0.59143,7.89951,0.40857,1.314086253,0.8406318612,F,0.40386,C,0.52798,R33.9,0.02239,R44.55,0.01809,R59.5,0.01365,RAI,0.01402,QhTh9d
29.7861,0.59182,7.79485,0.40818,1.317529479,0.8302869262,F,0.40119,C,0.55965,R33.9,0.0141,R44.55,0.01112,R59.5,0.00819,RAI,0.00574,QhTd9c
28.4538,0.57501,9.1749,0.42499,1.295392476,0.9386307904,F,0.43362,C,0.53954,R33.9,0.00806,R44.55,0.00816,R59.5,0.00702,RAI,0.00361,QhThTd
28.9391,0.57007,8.65275,0.42993,1.328901685,0.8750413349,F,0.43395,C,0.54809,R33.9,0.00622,R44.55,0.00632,R59.5,0.00279,RAI,0.00263,QhTdTc
29.9727,0.55834,7.88781,0.44166,1.405281442,0.7764983947,F,0.43262,C,0.54341,R33.9,0.00534,R44.55,0.00662,R59.5,0.00589,RAI,0.00611,QhJh2h
28.9151,0.57325,8.68156,0.42675,1.320436194,0.8844970302,F,0.40602,C,0.55524,R33.9,0.00786,R44.55,0.00393,R59.5,0.00268,RAI,0.02427,QhJd2h
28.8938,0.57171,8.70933,0.42829,1.32301592,0.8841357402,F,0.41022,C,0.54289,R33.9,0.01242,R44.55,0.01021,R59.5,0.00514,RAI,0.01911,QdJh2h
28.7867,0.57479,8.81425,0.42521,1.311050669,0.9012682236,F,0.39812,C,0.58088,R33.9,0.0066,R44.55,0.00004,R59.5,0.00032,RAI,0.01404,QhJh2d
