oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.77431,0.45493,22.0265,0.54507,0.6360365842,1.474833042,F,0.5512,C,0.34474,R24.3,0.10388,R31.95,0.00018,R42.7,0,R56.85,0,RAI,0,Qh6d2c
4.427,0.44048,22.3804,0.55952,0.6091151399,1.45982851,F,0.52733,C,0.40352,R24.3,0.04429,R31.95,0.00632,R42.7,0.00654,R56.85,0.00597,RAI,0.00601,Qh6h3h
4.98938,0.45102,21.824,0.54898,0.6704506629,1.450863183,F,0.53596,C,0.32929,R24.3,0.10361,R31.95,0.01618,R42.7,0.00821,R56.85,0.00132,RAI,0.00543,Qh6d3h
4.96392,0.45236,21.8416,0.54764,0.665053587,1.455589461,F,0.53913,C,0.32956,R24.3,0.10574,R31.95,0.01571,R42.7,0.00634,R56.85,0.00062,RAI,0.00289,Qh6h3d
4.74364,0.44611,22.0541,0.55389,0.6444449206,1.453164099,F,0.5565,C,0.27528,R24.3,0.12883,R31.95,0.01531,R42.7,0.01024,R56.85,0.00887,RAI,0.00496,Qd6h3h
4.87296,0.4583,21.9251,0.5417,0.6444052327,1.477179149,F,0.55379,C,0.32271,R24.3,0.12329,R31.95,0.00021,R42.7,0,R56.85,0,RAI,0,Qh6d3c
4.96353,0.44721,21.8918,0.55279,0.6726593648,1.445344406,F,0.52813,C,0.38525,R24.3,0.0594,R31.95,0.00713,R42.7,0.0076,R56.85,0.0064,RAI,0.00609,Qh6h4h
4.89649,0.44996,21.8959,0.55004,0.6595185793,1.452839861,F,0.5352,C,0.29774,R24.3,0.14835,R31.95,0.01215,R42.7,0.0046,R56.85,0.00098,RAI,0.00096,Qd6h4h
5.05645,0.4529,21.7424,0.5471,0.6766427768,1.450410657,F,0.5241,C,0.33476,R24.3,0.1408,R31.95,0.00027,R42.7,0,R56.85,0,RAI,0.00007,Qh6h4d
5.08461,0.45149,21.7145,0.54851,0.6825359827,1.444819938,F,0.52285,C,0.3331,R24.3,0.14393,R31.95,0.00007,R42.7,0,R56.85,0,RAI,0.00005,Qh6d4h
4.78793,0.45793,22.0131,0.54207,0.6336723458,1.482091782,F,0.55064,C,0.32556,R24.3,0.12378,R31.95,0.00002,R42.7,0,R56.85,0,RAI,0,Qh6d4c
4.50102,0.44201,22.293,0.55799,0.6171559402,1.458113484,F,0.5222,C,0.38238,R24.3,0.06898,R31.95,0.00654,R42.7,0.0068,R56.85,0.00685,RAI,0.00626,Qh6h5h
5.64952,0.45374,21.1459,0.54626,0.7546064842,1.412782816,F,0.51663,C,0.31241,R24.3,0.13752,R31.95,0.01373,R42.7,0.00842,R56.85,0.00661,RAI,0.00469,Qh6d5h
5.59766,0.45344,21.2029,0.54656,0.7481742176,1.415816159,F,0.53064,C,0.26787,R24.3,0.15668,R31.95,0.01471,R42.7,0.01103,R56.85,0.01133,RAI,0.00774,Qd6h5h
5.66805,0.45548,21.1144,0.54452,0.7541893462,1.415186639,F,0.51903,C,0.31,R24.3,0.13211,R31.95,0.01339,R42.7,0.00936,R56.85,0.00937,RAI,0.00675,Qh6h5d
5.5968,0.46488,21.2003,0.53512,0.7296506593,1.445908737,F,0.51744,C,0.33606,R24.3,0.14527,R31.95,0.00123,R42.7,0,R56.85,0,RAI,0,Qh6d5c
4.14883,0.43386,22.6396,0.56614,0.5795515519,1.459469864,F,0.57831,C,0.30461,R24.3,0.09489,R31.95,0.01468,R42.7,0.0066,R56.85,0.00048,RAI,0.00042,Qh6h6d
3.95133,0.44131,22.8498,0.55869,0.542644736,1.492662756,F,0.60259,C,0.34199,R24.3,0.0536,R31.95,0.00172,R42.7,0.0001,R56.85,0,RAI,0,Qh6d6c
4.62116,0.45796,22.1727,0.54204,0.6115606145,1.492919173,F,0.52949,C,0.42026,R24.3,0.02024,R31.95,0.0072,R42.7,0.00796,R56.85,0.00764,RAI,0.00722,Qh7h2h
5.04498,0.44927,21.751,0.55073,0.6805626011,1.441418715,F,0.55278,C,0.30227,R24.3,0.10238,R31.95,0.01408,R42.7,0.01103,R56.85,0.01,RAI,0.00745,Qh7d2h
4.94822,0.44777,21.8443,0.55223,0.6697458695,1.443669519,F,0.55449,C,0.30572,R24.3,0.10161,R31.95,0.0149,R42.7,0.01,R56.85,0.00759,RAI,0.00569,Qh7h2d
5.00762,0.45119,21.8177,0.54881,0.672648144,1.45089363,F,0.57566,C,0.2326,R24.3,0.13955,R31.95,0.01537,R42.7,0.01159,R56.85,0.01426,RAI,0.01099,Qd7h2h
4.57816,0.45574,22.213,0.54426,0.6088213191,1.489534662,F,0.56451,C,0.33109,R24.3,0.08857,R31.95,0.00932,R42.7,0.00534,R56.85,0.0008,RAI,0.00038,Qh7d2c
4.73819,0.44844,22.1047,0.55156,0.6403600262,1.462653654,F,0.52654,C,0.39566,R24.3,0.04891,R31.95,0.007,R42.7,0.0075,R56.85,0.00729,RAI,0.0071,Qh7h3h
4.92418,0.44739,21.8807,0.55261,0.6670581819,1.44507817,F,0.54818,C,0.31303,R24.3,0.11848,R31.95,0.0113,R42.7,0.0031,R56.85,0.00045,RAI,0.00545,Qh7h3d
4.86148,0.44624,21.9212,0.55376,0.6602616543,1.444748894,F,0.56656,C,0.25585,R24.3,0.13481,R31.95,0.01631,R42.7,0.0112,R56.85,0.00983,RAI,0.00544,Qd7h3h
4.87182,0.44495,21.9366,0.55505,0.6635842387,1.442403667,F,0.54482,C,0.31547,R24.3,0.11254,R31.95,0.01536,R42.7,0.00578,R56.85,0.00077,RAI,0.00525,Qh7d3h
4.55183,0.45084,22.2496,0.54916,0.6118988463,1.478674382,F,0.56281,C,0.33014,R24.3,0.10705,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh7d3c
4.57266,0.44347,22.1716,0.55653,0.624914665,1.453978215,F,0.52723,C,0.3885,R24.3,0.06019,R31.95,0.0061,R42.7,0.00639,R56.85,0.00571,RAI,0.00587,Qh7h4h
5.16286,0.45536,21.6431,0.54464,0.6871499565,1.450306399,F,0.52948,C,0.3248,R24.3,0.11795,R31.95,0.01522,R42.7,0.00938,R56.85,0.0015,RAI,0.00166,Qh7h4d
4.80443,0.44185,21.9849,0.55815,0.6589964284,1.437549507,F,0.54496,C,0.27642,R24.3,0.14976,R31.95,0.00967,R42.7,0.00587,R56.85,0.00752,RAI,0.00579,Qd7h4h
5.07996,0.45032,21.7146,0.54968,0.6836834962,1.44175658,F,0.5283,C,0.32343,R24.3,0.12819,R31.95,0.01326,R42.7,0.00511,R56.85,0.0008,RAI,0.00091,Qh7d4h
5.1477,0.46092,21.65,0.53908,0.6768675778,1.46572832,F,0.54428,C,0.32837,R24.3,0.1259,R31.95,0.00145,R42.7,0,R56.85,0,RAI,0,Qh7d4c
4.83172,0.44207,22.0219,0.55793,0.6624098056,1.440537958,F,0.52673,C,0.38335,R24.3,0.06306,R31.95,0.00671,R42.7,0.00748,R56.85,0.00646,RAI,0.00622,Qh7h5h
5.24372,0.44959,21.5618,0.55041,0.7068689632,1.42971332,F,0.51866,C,0.32605,R24.3,0.13931,R31.95,0.01212,R42.7,0.00339,R56.85,0.00023,RAI,0.00024,Qh7d5h
5.24236,0.44841,21.562,0.55159,0.7085452861,1.42666461,F,0.52092,C,0.32105,R24.3,0.135,R31.95,0.01224,R42.7,0.00614,R56.85,0.00256,RAI,0.00209,Qh7h5d
5.02099,0.44423,21.78,0.55577,0.685010973,1.430251566,F,0.53279,C,0.28118,R24.3,0.16633,R31.95,0.00587,R42.7,0.0043,R56.85,0.00543,RAI,0.00409,Qd7h5h
5.06877,0.45657,21.7304,0.54343,0.6728391661,1.459398697,F,0.5325,C,0.33587,R24.3,0.13163,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh7d5c
4.5636,0.44995,22.302,0.55005,0.6146945575,1.479757229,F,0.51785,C,0.38926,R24.3,0.06639,R31.95,0.00609,R42.7,0.00652,R56.85,0.00732,RAI,0.00657,Qh7h6h
5.93456,0.45856,20.8627,0.54144,0.7843473049,1.406272216,F,0.50654,C,0.32145,R24.3,0.11778,R31.95,0.01592,R42.7,0.01245,R56.85,0.0125,RAI,0.01335,Qh7h6d
5.68278,0.46029,21.1247,0.53971,0.7482475945,1.428494991,F,0.523,C,0.28333,R24.3,0.14294,R31.95,0.01393,R42.7,0.01146,R56.85,0.01414,RAI,0.0112,Qd7h6h
5.88906,0.45996,20.8964,0.54004,0.7759646881,1.41219871,F,0.50649,C,0.32104,R24.3,0.12147,R31.95,0.01545,R42.7,0.01222,R56.85,0.01265,RAI,0.01068,Qh7d6h
6.03029,0.46894,20.7715,0.53106,0.7793579922,1.427494856,F,0.50358,C,0.33087,R24.3,0.1516,R31.95,0.00709,R42.7,0.00446,R56.85,0.00179,RAI,0.00061,Qh7d6c
3.85298,0.4221,22.9478,0.5779,0.5532194482,1.44922848,F,0.58779,C,0.30343,R24.3,0.10862,R31.95,0.00009,R42.7,0.00001,R56.85,0,RAI,0.00006,Qh7h7d
3.6966,0.42997,23.1009,0.57003,0.5210511506,1.479041778,F,0.61562,C,0.33332,R24.3,0.05102,R31.95,0.00004,R42.7,0,R56.85,0,RAI,0,Qh7d7c
,,,,,,F,0.52375,C,0.4127,R24.3,0.03974,R31.95,0.00727,R42.7,0.00663,R56.85,0.00613,RAI,0.00378,Qh8h2h
5.00501,0.45563,21.7925,0.54437,0.6657462068,1.461040022,F,0.54345,C,0.31713,R24.3,0.10545,R31.95,0.01365,R42.7,0.00981,R56.85,0.0071,RAI,0.00341,Qh8h2d
5.01907,0.45561,21.7687,0.54439,0.6676457165,1.459388663,F,0.54375,C,0.31168,R24.3,0.10357,R31.95,0.01447,R42.7,0.01137,R56.85,0.01001,RAI,0.00515,Qh8d2h
4.66244,0.44674,22.1386,0.55326,0.6325202793,1.460392179,F,0.5697,C,0.23828,R24.3,0.14647,R31.95,0.01302,R42.7,0.01077,R56.85,0.01242,RAI,0.00934,Qd8h2h
4.46738,0.45778,22.3394,0.54222,0.5914419673,1.503647347,F,0.57028,C,0.32309,R24.3,0.09171,R31.95,0.00696,R42.7,0.00498,R56.85,0.00177,RAI,0.00122,Qh8d2c
4.57524,0.45327,22.1583,0.54673,0.6117486003,1.479153911,F,0.52876,C,0.39696,R24.3,0.0436,R31.95,0.00739,R42.7,0.00788,R56.85,0.00796,RAI,0.00746,Qh8h3h
4.72778,0.45004,22.0818,0.54996,0.6366814173,1.465389841,F,0.54698,C,0.32053,R24.3,0.1016,R31.95,0.01399,R42.7,0.00846,R56.85,0.00486,RAI,0.00358,Qh8d3h
4.80604,0.45431,21.9962,0.54569,0.6411374173,1.471129441,F,0.5468,C,0.32323,R24.3,0.10417,R31.95,0.01233,R42.7,0.00729,R56.85,0.0038,RAI,0.00237,Qh8h3d
4.45586,0.44312,22.3549,0.55688,0.6094333993,1.465077359,F,0.57352,C,0.24867,R24.3,0.13803,R31.95,0.01205,R42.7,0.00946,R56.85,0.01074,RAI,0.00753,Qd8h3h
4.41192,0.4626,22.3909,0.5374,0.5780136173,1.520628507,F,0.57318,C,0.33323,R24.3,0.08194,R31.95,0.00686,R42.7,0.00444,R56.85,0.00026,RAI,0.00009,Qh8d3c
5.01403,0.45251,21.8362,0.54749,0.671544508,1.455627739,F,0.52311,C,0.37346,R24.3,0.0739,R31.95,0.00745,R42.7,0.00782,R56.85,0.00712,RAI,0.00715,Qh8h4h
5.12133,0.45328,21.6853,0.54672,0.6847503133,1.447603034,F,0.52725,C,0.32359,R24.3,0.14294,R31.95,0.00584,R42.7,0.00015,R56.85,0.00002,RAI,0.00021,Qh8d4h
5.18696,0.45771,21.6044,0.54229,0.6868131064,1.453982838,F,0.52785,C,0.32412,R24.3,0.12987,R31.95,0.01275,R42.7,0.00438,R56.85,0.00034,RAI,0.00068,Qh8h4d
4.87919,0.44855,21.906,0.55145,0.6592542464,1.449794244,F,0.54847,C,0.27131,R24.3,0.1458,R31.95,0.01546,R42.7,0.00826,R56.85,0.00699,RAI,0.00371,Qd8h4h
4.70649,0.44803,22.0935,0.55197,0.6366578662,1.460825346,F,0.54392,C,0.34969,R24.3,0.10639,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh8d4c
5.05897,0.4547,21.7239,0.5453,0.6743000781,1.453960227,F,0.52316,C,0.37581,R24.3,0.07303,R31.95,0.00696,R42.7,0.00751,R56.85,0.00673,RAI,0.0068,Qh8h5h
5.18475,0.45185,21.6184,0.54815,0.6954238788,1.439375648,F,0.53086,C,0.28484,R24.3,0.15569,R31.95,0.01387,R42.7,0.0069,R56.85,0.00515,RAI,0.00269,Qd8h5h
5.34008,0.45524,21.4622,0.54476,0.710924328,1.437864159,F,0.51317,C,0.33206,R24.3,0.13978,R31.95,0.01298,R42.7,0.00152,R56.85,0.00026,RAI,0.00022,Qh8d5h
5.3139,0.45403,21.4912,0.54597,0.7093243619,1.436615294,F,0.51573,C,0.32874,R24.3,0.12902,R31.95,0.014,R42.7,0.00721,R56.85,0.00316,RAI,0.00213,Qh8h5d
5.10765,0.45931,21.6922,0.54069,0.6739555785,1.464213811,F,0.52838,C,0.3556,R24.3,0.11602,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh8d5c
4.76549,0.4555,21.9608,0.5445,0.6340671237,1.471971936,F,0.51969,C,0.38384,R24.3,0.06599,R31.95,0.00726,R42.7,0.00777,R56.85,0.008,RAI,0.00745,Qh8h6h
5.74527,0.45747,21.0755,0.54253,0.7611388033,1.417762154,F,0.51164,C,0.31559,R24.3,0.12676,R31.95,0.01437,R42.7,0.01122,R56.85,0.01019,RAI,0.01023,Qh8h6d
5.57056,0.45899,21.2271,0.54101,0.7355491188,1.431970845,F,0.53566,C,0.25804,R24.3,0.1583,R31.95,0.01439,R42.7,0.0112,R56.85,0.01247,RAI,0.00994,Qd8h6h
5.59556,0.45661,21.2028,0.54339,0.7427013366,1.424071736,F,0.51626,C,0.31011,R24.3,0.12961,R31.95,0.01404,R42.7,0.01055,R56.85,0.01044,RAI,0.00898,Qh8d6h
5.41908,0.46477,21.3806,0.53523,0.7066486331,1.457906615,F,0.51122,C,0.35857,R24.3,0.12246,R31.95,0.0054,R42.7,0.00225,R56.85,0.0001,RAI,0.00001,Qh8d6c
4.83614,0.45822,22.0263,0.54178,0.6396477678,1.483776993,F,0.52065,C,0.37617,R24.3,0.07296,R31.95,0.00681,R42.7,0.00766,R56.85,0.00837,RAI,0.00737,Qh8h7h
5.61187,0.46234,21.2251,0.53766,0.7356346497,1.440762705,F,0.53401,C,0.26504,R24.3,0.15491,R31.95,0.0121,R42.7,0.01089,R56.85,0.01307,RAI,0.00998,Qd8h7h
5.76395,0.46209,21.0287,0.53791,0.755978935,1.426763072,F,0.52065,C,0.30228,R24.3,0.12107,R31.95,0.01493,R42.7,0.01365,R56.85,0.01415,RAI,0.01327,Qh8h7d
5.75816,0.46329,21.039,0.53671,0.753263391,1.430655313,F,0.52216,C,0.30069,R24.3,0.12387,R31.95,0.01467,R42.7,0.01322,R56.85,0.0142,RAI,0.01119,Qh8d7h
5.54192,0.4612,21.2563,0.5388,0.7282609528,1.439825789,F,0.52858,C,0.31317,R24.3,0.13727,R31.95,0.00789,R42.7,0.00672,R56.85,0.00408,RAI,0.00228,Qh8d7c
3.84944,0.42616,22.9463,0.57384,0.5474455501,1.459390922,F,0.58614,C,0.3087,R24.3,0.10286,R31.95,0.00217,R42.7,0.00002,R56.85,0.00003,RAI,0.00008,Qh8h8d
3.67732,0.42782,23.1222,0.57218,0.5209384333,1.474846053,F,0.61015,C,0.33629,R24.3,0.05356,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh8d8c
4.50871,0.44738,22.2951,0.55262,0.610789803,1.472422607,F,0.52271,C,0.40956,R24.3,0.03878,R31.95,0.00681,R42.7,0.00718,R56.85,0.00804,RAI,0.00692,Qh9h2h
5.0404,0.44753,21.7669,0.55247,0.6825884044,1.437931104,F,0.54939,C,0.28675,R24.3,0.10855,R31.95,0.01686,R42.7,0.01023,R56.85,0.01187,RAI,0.01635,Qh9d2h
4.97394,0.44456,21.8236,0.55544,0.6780882415,1.4339667,F,0.54938,C,0.29298,R24.3,0.10767,R31.95,0.01673,R42.7,0.00926,R56.85,0.01033,RAI,0.01364,Qh9h2d
4.77933,0.43997,22.0646,0.56003,0.6583547944,1.437918318,F,0.56365,C,0.24736,R24.3,0.13551,R31.95,0.0138,R42.7,0.01103,R56.85,0.01345,RAI,0.01519,Qd9h2h
4.76379,0.45917,22.0238,0.54083,0.6287748433,1.486212476,F,0.57149,C,0.29423,R24.3,0.10824,R31.95,0.00921,R42.7,0.00728,R56.85,0.00695,RAI,0.00259,Qh9d2c
4.76126,0.45733,22.057,0.54267,0.6309693687,1.483404754,F,0.52471,C,0.39087,R24.3,0.05522,R31.95,0.00682,R42.7,0.00736,R56.85,0.00785,RAI,0.00716,Qh9h3h
4.83126,0.44499,21.9574,0.55501,0.6580005006,1.443877358,F,0.55376,C,0.28767,R24.3,0.11364,R31.95,0.01359,R42.7,0.00814,R56.85,0.01005,RAI,0.01315,Qh9d3h
4.60206,0.43553,22.2217,0.56447,0.6403983956,1.436764692,F,0.56821,C,0.24722,R24.3,0.13435,R31.95,0.01523,R42.7,0.00983,R56.85,0.01247,RAI,0.01269,Qd9h3h
4.80463,0.44545,21.9622,0.55455,0.6536977884,1.445388447,F,0.55374,C,0.29248,R24.3,0.11039,R31.95,0.01459,R42.7,0.00758,R56.85,0.00919,RAI,0.01203,Qh9h3d
4.53494,0.45647,22.257,0.54353,0.602109288,1.494487774,F,0.57834,C,0.294,R24.3,0.10354,R31.95,0.00908,R42.7,0.00713,R56.85,0.00593,RAI,0.00198,Qh9d3c
4.93361,0.46284,21.8006,0.53716,0.6460259924,1.481199096,F,0.52542,C,0.37413,R24.3,0.06946,R31.95,0.00743,R42.7,0.00813,R56.85,0.00781,RAI,0.00762,Qh9h4h
4.85414,0.44584,21.9329,0.55416,0.6598562051,1.444474053,F,0.54781,C,0.29242,R24.3,0.12221,R31.95,0.01371,R42.7,0.00722,R56.85,0.00779,RAI,0.00885,Qh9h4d
4.70845,0.44269,22.0999,0.55731,0.6446059022,1.447247207,F,0.55905,C,0.25541,R24.3,0.13987,R31.95,0.01672,R42.7,0.00933,R56.85,0.01038,RAI,0.00924,Qd9h4h
4.8744,0.44767,21.896,0.55233,0.6599016728,1.446820288,F,0.54669,C,0.28966,R24.3,0.13082,R31.95,0.01122,R42.7,0.00666,R56.85,0.00695,RAI,0.008,Qh9d4h
4.63902,0.44931,22.1386,0.55069,0.6257433003,1.467209121,F,0.56076,C,0.31833,R24.3,0.1012,R31.95,0.00825,R42.7,0.00628,R56.85,0.00361,RAI,0.00157,Qh9d4c
5.23548,0.46509,21.6058,0.53491,0.6822374239,1.474141787,F,0.5243,C,0.34618,R24.3,0.09894,R31.95,0.00768,R42.7,0.00801,R56.85,0.00739,RAI,0.0075,Qh9h5h
5.3449,0.45003,21.4782,0.54997,0.7198038842,1.425306051,F,0.52094,C,0.29908,R24.3,0.15967,R31.95,0.00659,R42.7,0.00492,R56.85,0.00419,RAI,0.00461,Qh9d5h
5.29496,0.44783,21.494,0.55217,0.7165814573,1.420675473,F,0.52578,C,0.29782,R24.3,0.14334,R31.95,0.01176,R42.7,0.00688,R56.85,0.00657,RAI,0.00785,Qh9h5d
5.26852,0.45008,21.5584,0.54992,0.7094388328,1.430759521,F,0.53403,C,0.26788,R24.3,0.16423,R31.95,0.01275,R42.7,0.00713,R56.85,0.00662,RAI,0.00737,Qd9h5h
5.0512,0.44426,21.7477,0.55574,0.689085957,1.428204839,F,0.52613,C,0.34783,R24.3,0.12599,R31.95,0.00005,R42.7,0,R56.85,0,RAI,0,Qh9d5c
4.83712,0.45991,21.9772,0.54009,0.6374264267,1.485101839,F,0.51781,C,0.38081,R24.3,0.07122,R31.95,0.00684,R42.7,0.00765,R56.85,0.00797,RAI,0.00769,Qh9h6h
5.24457,0.45373,21.5988,0.54627,0.700532746,1.443020557,F,0.52801,C,0.27686,R24.3,0.14105,R31.95,0.01772,R42.7,0.00988,R56.85,0.01227,RAI,0.01421,Qd9h6h
5.42142,0.45615,21.394,0.54385,0.7203133144,1.435694644,F,0.51493,C,0.30537,R24.3,0.13013,R31.95,0.01563,R42.7,0.01023,R56.85,0.01086,RAI,0.01285,Qh9d6h
5.46337,0.45679,21.3441,0.54321,0.7248699049,1.434034248,F,0.51443,C,0.31049,R24.3,0.12459,R31.95,0.0161,R42.7,0.00997,R56.85,0.01108,RAI,0.01332,Qh9h6d
5.40978,0.46127,21.4046,0.53873,0.7107885899,1.45006072,F,0.52605,C,0.33329,R24.3,0.11575,R31.95,0.00799,R42.7,0.00737,R56.85,0.00595,RAI,0.00359,Qh9d6c
4.83653,0.46184,21.952,0.53816,0.6346852602,1.488716151,F,0.51969,C,0.37607,R24.3,0.07136,R31.95,0.00746,R42.7,0.00809,R56.85,0.00904,RAI,0.00827,Qh9h7h
5.33816,0.44597,21.999,0.55403,0.7254408405,1.449167222,F,0.52174,C,0.30036,R24.3,0.13169,R31.95,0.01873,R42.7,0.00756,R56.85,0.00904,RAI,0.01088,Qh9d7h
5.34951,0.45961,21.4723,0.54039,0.7054083882,1.450173825,F,0.53403,C,0.26932,R24.3,0.14232,R31.95,0.01645,R42.7,0.01049,R56.85,0.01246,RAI,0.01494,Qd9h7h
5.46543,0.45421,21.3584,0.54579,0.7292621454,1.42821497,F,0.52312,C,0.30228,R24.3,0.12131,R31.95,0.01833,R42.7,0.01032,R56.85,0.01133,RAI,0.01331,Qh9h7d
5.4181,0.4587,21.3795,0.5413,0.7158702612,1.441479785,F,0.53221,C,0.32689,R24.3,0.11147,R31.95,0.00847,R42.7,0.00743,R56.85,0.00755,RAI,0.006,Qh9d7c
5.13544,0.47009,21.7317,0.52991,0.6620833861,1.49671947,F,0.51311,C,0.36828,R24.3,0.08667,R31.95,0.00694,R42.7,0.0075,R56.85,0.0095,RAI,0.008,Qh9h8h
5.32394,0.46549,21.4415,0.53451,0.6931685083,1.464023775,F,0.52097,C,0.27777,R24.3,0.13522,R31.95,0.01934,R42.7,0.01382,R56.85,0.0162,RAI,0.01667,Qh9d8h
5.41136,0.46377,21.3555,0.53623,0.7071634597,1.453478651,F,0.52207,C,0.27405,R24.3,0.13797,R31.95,0.0212,R42.7,0.01353,R56.85,0.01606,RAI,0.01513,Qh9h8d
5.22207,0.46771,21.7357,0.53229,0.6766780953,1.490305691,F,0.52407,C,0.27035,R24.3,0.14861,R31.95,0.02103,R42.7,0.01093,R56.85,0.01318,RAI,0.01183,Qd9h8h
5.26808,0.44893,21.5755,0.55107,0.7111968309,1.428908347,F,0.52485,C,0.28781,R24.3,0.08849,R31.95,0.07043,R42.7,0.00878,R56.85,0.00957,RAI,0.01007,Qh9d8c
4.02352,0.42789,22.7651,0.57211,0.5698887447,1.452245427,F,0.58837,C,0.29068,R24.3,0.09175,R31.95,0.01526,R42.7,0.00872,R56.85,0.00337,RAI,0.00184,Qh9h9d
3.8493,0.42473,22.9504,0.57527,0.5492687164,1.456022806,F,0.60864,C,0.32473,R24.3,0.06595,R31.95,0.00068,R42.7,0,R56.85,0,RAI,0,Qh9d9c
4.5792,0.45709,22.2608,0.54291,0.6071610972,1.496447851,F,0.53233,C,0.33048,R24.3,0.10792,R31.95,0.00671,R42.7,0.0074,R56.85,0.0078,RAI,0.00736,QhTh2h
4.20881,0.42064,22.6152,0.57936,0.6064078309,1.424625688,F,0.57119,C,0.25053,R24.3,0.12384,R31.95,0.01972,R42.7,0.01027,R56.85,0.01184,RAI,0.01261,QdTh2h
4.34561,0.42364,22.4354,0.57636,0.6216842217,1.420658848,F,0.56805,C,0.2574,R24.3,0.11279,R31.95,0.01817,R42.7,0.0123,R56.85,0.01335,RAI,0.01795,QhTd2h
4.37868,0.42008,22.4089,0.57992,0.6317238514,1.410269463,F,0.56296,C,0.26499,R24.3,0.12871,R31.95,0.01466,R42.7,0.00912,R56.85,0.00981,RAI,0.00975,QhTh2d
4.43052,0.41303,22.3395,0.58697,0.6501134738,1.389014645,F,0.58733,C,0.23881,R24.3,0.13925,R31.95,0.01548,R42.7,0.00656,R56.85,0.00605,RAI,0.00652,QhTd2c
4.73216,0.46674,22.076,0.53326,0.6144696701,1.510882978,F,0.53864,C,0.30222,R24.3,0.12912,R31.95,0.00685,R42.7,0.00767,R56.85,0.0081,RAI,0.0074,QhTh3h
4.15723,0.41593,22.6437,0.58407,0.6057589631,1.414918865,F,0.57111,C,0.25176,R24.3,0.12496,R31.95,0.01943,R42.7,0.00992,R56.85,0.01113,RAI,0.01169,QdTh3h
4.36895,0.41814,22.4194,0.58186,0.6332444768,1.406227195,F,0.57011,C,0.25642,R24.3,0.11418,R31.95,0.01781,R42.7,0.01176,R56.85,0.01316,RAI,0.01655,QhTd3h
4.38512,0.41898,22.399,0.58102,0.6343139095,1.40697949,F,0.56346,C,0.26461,R24.3,0.13002,R31.95,0.01351,R42.7,0.00934,R56.85,0.00954,RAI,0.00952,QhTh3d
4.24193,0.41001,22.5709,0.58999,0.627025343,1.396221813,F,0.58567,C,0.23516,R24.3,0.14369,R31.95,0.01356,R42.7,0.00731,R56.85,0.00719,RAI,0.00742,QhTd3c
4.84399,0.46067,21.9517,0.53933,0.6372786289,1.485469741,F,0.5446,C,0.26783,R24.3,0.15559,R31.95,0.00781,R42.7,0.00829,R56.85,0.00801,RAI,0.00788,QhTh4h
4.8511,0.42716,21.9606,0.57284,0.6882808835,1.399134699,F,0.56806,C,0.23861,R24.3,0.14633,R31.95,0.01406,R42.7,0.011,R56.85,0.01092,RAI,0.01103,QhTh4d
4.87897,0.43472,21.9396,0.56528,0.6801968022,1.416494473,F,0.57506,C,0.22931,R24.3,0.14425,R31.95,0.0176,R42.7,0.01035,R56.85,0.01089,RAI,0.01254,QdTh4h
4.98719,0.43975,21.7578,0.56025,0.6873312908,1.417365143,F,0.57183,C,0.23795,R24.3,0.13617,R31.95,0.01622,R42.7,0.01152,R56.85,0.01187,RAI,0.01444,QhTd4h
4.55646,0.42334,22.2517,0.57666,0.652310412,1.40829172,F,0.56963,C,0.2464,R24.3,0.15439,R31.95,0.01239,R42.7,0.00554,R56.85,0.00584,RAI,0.00581,QhTd4c
4.91534,0.45734,21.8622,0.54266,0.6513740092,1.470335599,F,0.54885,C,0.24909,R24.3,0.1693,R31.95,0.00854,R42.7,0.00877,R56.85,0.00769,RAI,0.00776,QhTh5h
5.22506,0.44682,21.5527,0.55318,0.7087200856,1.421953135,F,0.57855,C,0.21296,R24.3,0.15887,R31.95,0.01786,R42.7,0.01043,R56.85,0.01051,RAI,0.01083,QdTh5h
5.20863,0.44172,21.6167,0.55828,0.7146485201,1.413146462,F,0.57535,C,0.21979,R24.3,0.1548,R31.95,0.01595,R42.7,0.01096,R56.85,0.01109,RAI,0.01205,QhTd5h
,,,,,,F,0.57098,C,0.2225,R24.3,0.16137,R31.95,0.01627,R42.7,0.01013,R56.85,0.01031,RAI,0.00843,QhTh5d
4.82606,0.42584,21.9716,0.57416,0.6868506492,1.396622346,F,0.55372,C,0.25907,R24.3,0.16152,R31.95,0.01066,R42.7,0.00494,R56.85,0.00499,RAI,0.0051,QhTd5c
,,,,,,F,0.54015,C,0.2724,R24.3,0.16056,R31.95,0.01014,R42.7,0.00662,R56.85,0.0054,RAI,0.00473,QhTh6h
5.07143,0.44246,21.7532,0.55754,0.694660322,1.423956625,F,0.55769,C,0.23103,R24.3,0.16378,R31.95,0.01631,R42.7,0.01027,R56.85,0.01133,RAI,0.0096,QhTh6d
