oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
6.64802,0.39364,25.3522,0.60636,0.6893296885,1.282532375,F,0.54863,C,0.21578,R22.35,0.23313,R30.5,0.00244,R41.9,0.00002,R56.95,0,RAI,0,Qh6h4d
6.61725,0.39244,25.3914,0.60756,0.6882372882,1.281977492,F,0.55537,C,0.20584,R22.35,0.23561,R30.5,0.00316,R41.9,0.00002,R56.95,0,RAI,0,Qh6d4h
6.3807,0.38304,25.6191,0.61696,0.6799204569,1.273764903,F,0.58447,C,0.13663,R22.35,0.27604,R30.5,0.00281,R41.9,0.00005,R56.95,0,RAI,0,Qh6d4c
7.76362,0.46198,24.2393,0.53802,0.6859224534,1.38198845,F,0.37075,C,0.5698,R22.35,0.05856,R30.5,0.00084,R41.9,0.00005,R56.95,0,RAI,0,Qh6h5h
6.80846,0.40372,25.1909,0.59628,0.6883392996,1.295911011,F,0.53003,C,0.24041,R22.35,0.22736,R30.5,0.00219,R41.9,0.00001,R56.95,0,RAI,0,Qh6d5h
6.70827,0.41658,25.2945,0.58342,0.6572733864,1.329923072,F,0.54341,C,0.18072,R22.35,0.27455,R30.5,0.00133,R41.9,0,R56.95,0,RAI,0,Qd6h5h
6.80301,0.40684,25.1929,0.59316,0.6825137139,1.302831332,F,0.52479,C,0.24567,R22.35,0.22712,R30.5,0.00242,R41.9,0,R56.95,0,RAI,0,Qh6h5d
6.52111,0.39755,25.4704,0.60245,0.6695202271,1.296870053,F,0.57741,C,0.12938,R22.35,0.28775,R30.5,0.0054,R41.9,0.00005,R56.95,0,RAI,0,Qh6d5c
7.77942,0.42462,24.2171,0.57538,0.747791769,1.291071524,F,0.45106,C,0.43224,R22.35,0.11367,R30.5,0.00295,R41.9,0.00008,R56.95,0,RAI,0,Qh6h6d
6.76068,0.39772,25.2455,0.60228,0.6938200851,1.285785198,F,0.53577,C,0.27556,R22.35,0.18193,R30.5,0.00645,R41.9,0.00029,R56.95,0,RAI,0,Qh6d6c
7.87965,0.4766,24.1194,0.5234,0.67481825,1.413560672,F,0.33266,C,0.6616,R22.35,0.00571,R30.5,0.00003,R41.9,0,R56.95,0,RAI,0,Qh7h2h
6.64344,0.39347,25.3553,0.60653,0.6891524495,1.282328706,F,0.53638,C,0.25143,R22.35,0.21035,R30.5,0.00184,R41.9,0.00001,R56.95,0,RAI,0,Qh7d2h
6.72027,0.39191,25.2796,0.60809,0.6998972988,1.275219891,F,0.52984,C,0.26804,R22.35,0.20139,R30.5,0.00071,R41.9,0.00002,R56.95,0,RAI,0,Qh7h2d
6.44648,0.38758,25.5529,0.61242,0.6788833774,1.27989064,F,0.5501,C,0.22425,R22.35,0.22322,R30.5,0.00241,R41.9,0.00002,R56.95,0,RAI,0,Qd7h2h
6.42775,0.37629,25.5662,0.62371,0.6972206327,1.257377641,F,0.57005,C,0.165,R22.35,0.263,R30.5,0.00192,R41.9,0.00003,R56.95,0,RAI,0,Qh7d2c
7.73377,0.47464,24.2671,0.52536,0.6650599811,1.416915633,F,0.34767,C,0.62458,R22.35,0.0272,R30.5,0.00054,R41.9,0,R56.95,0,RAI,0,Qh7h3h
6.65757,0.39688,25.3414,0.60313,0.6846844028,1.288851667,F,0.52406,C,0.26619,R22.35,0.20562,R30.5,0.0041,R41.9,0.00003,R56.95,0,RAI,0,Qh7h3d
6.49102,0.40036,25.5097,0.59964,0.6617534417,1.304958808,F,0.54698,C,0.19702,R22.35,0.25198,R30.5,0.00399,R41.9,0.00002,R56.95,0,RAI,0,Qd7h3h
6.61219,0.39779,25.3835,0.60221,0.6784617178,1.292963594,F,0.52958,C,0.25328,R22.35,0.20826,R30.5,0.00885,R41.9,0.00002,R56.95,0,RAI,0,Qh7d3h
6.46149,0.39058,25.5337,0.60942,0.6752375775,1.285225308,F,0.55774,C,0.16523,R22.35,0.27253,R30.5,0.00438,R41.9,0.00013,R56.95,0,RAI,0,Qh7d3c
7.7344,0.46223,24.2662,0.53777,0.6829712257,1.384164183,F,0.36606,C,0.58275,R22.35,0.05007,R30.5,0.00112,R41.9,0,R56.95,0,RAI,0,Qh7h4h
6.76651,0.4005,25.2351,0.5995,0.6895982081,1.291215598,F,0.51829,C,0.26266,R22.35,0.21718,R30.5,0.00186,R41.9,0.00001,R56.95,0,RAI,0,Qh7h4d
6.68413,0.40602,25.3143,0.59398,0.6719414071,1.307304712,F,0.54429,C,0.18684,R22.35,0.26513,R30.5,0.00374,R41.9,0,R56.95,0,RAI,0,Qd7h4h
6.74629,0.39886,25.2567,0.60114,0.6903644857,1.288792045,F,0.52277,C,0.25641,R22.35,0.21842,R30.5,0.00238,R41.9,0.00002,R56.95,0,RAI,0,Qh7d4h
6.49665,0.39235,25.5086,0.60765,0.6758491262,1.287704039,F,0.55556,C,0.16769,R22.35,0.27242,R30.5,0.00421,R41.9,0.00013,R56.95,0,RAI,0,Qh7d4c
7.63601,0.45325,24.3634,0.54675,0.6876423403,1.366882923,F,0.3871,C,0.52618,R22.35,0.08607,R30.5,0.00065,R41.9,0,R56.95,0,RAI,0,Qh7h5h
6.73596,0.39513,25.2605,0.60487,0.6958143832,1.281037245,F,0.53819,C,0.22596,R22.35,0.23128,R30.5,0.00456,R41.9,0.00001,R56.95,0,RAI,0,Qh7d5h
6.77978,0.4,25.2172,0.6,0.6918142663,1.289221843,F,0.52865,C,0.23691,R22.35,0.23247,R30.5,0.00195,R41.9,0.00002,R56.95,0,RAI,0,Qh7h5d
6.77924,0.40619,25.2182,0.59381,0.6812173452,1.302714172,F,0.54182,C,0.18953,R22.35,0.26414,R30.5,0.00452,R41.9,0,R56.95,0,RAI,0,Qd7h5h
6.56144,0.393,25.4395,0.607,0.6814602357,1.285588386,F,0.56282,C,0.15501,R22.35,0.27587,R30.5,0.00628,R41.9,0.00002,R56.95,0,RAI,0,Qh7d5c
7.83504,0.47226,24.166,0.52774,0.6771641806,1.404649778,F,0.32669,C,0.64828,R22.35,0.02168,R30.5,0.00308,R41.9,0.00027,R56.95,0,RAI,0,Qh7h6h
6.83756,0.43411,25.1609,0.56589,0.642887973,1.363882235,F,0.47397,C,0.30235,R22.35,0.21828,R30.5,0.00539,R41.9,0.00001,R56.95,0,RAI,0,Qh7h6d
6.7036,0.44102,25.2982,0.55898,0.6204170248,1.388276906,F,0.48396,C,0.25989,R22.35,0.25382,R30.5,0.00233,R41.9,0,R56.95,0,RAI,0,Qd7h6h
6.85292,0.434,25.1469,0.566,0.6444954655,1.362860156,F,0.47412,C,0.30092,R22.35,0.2183,R30.5,0.00666,R41.9,0,R56.95,0,RAI,0,Qh7d6h
6.66628,0.42905,25.3362,0.57095,0.6341756292,1.361210055,F,0.5259,C,0.18946,R22.35,0.27283,R30.5,0.01176,R41.9,0.00004,R56.95,0,RAI,0,Qh7d6c
7.65262,0.42153,24.3449,0.57847,0.7409954784,1.290952542,F,0.45409,C,0.42885,R22.35,0.11515,R30.5,0.0019,R41.9,0.00001,R56.95,0,RAI,0,Qh7h7d
6.893,0.40071,25.1185,0.59929,0.7021211182,1.285695722,F,0.52862,C,0.2589,R22.35,0.20902,R30.5,0.00335,R41.9,0.0001,R56.95,0,RAI,0.00001,Qh7d7c
7.81233,0.47962,24.1904,0.52038,0.6648400742,1.425949358,F,0.32874,C,0.65561,R22.35,0.01478,R30.5,0.00079,R41.9,0.00008,R56.95,0,RAI,0,Qh8h2h
6.65527,0.39461,25.3421,0.60539,0.6883852056,1.284072626,F,0.50876,C,0.31107,R22.35,0.17815,R30.5,0.002,R41.9,0.00002,R56.95,0,RAI,0,Qh8h2d
6.54557,0.39557,25.4444,0.60443,0.6753952815,1.291304797,F,0.51976,C,0.28995,R22.35,0.18442,R30.5,0.00587,R41.9,0.00001,R56.95,0,RAI,0,Qh8d2h
6.28371,0.38851,25.7144,0.61149,0.660157954,1.289940297,F,0.54211,C,0.25225,R22.35,0.20294,R30.5,0.0027,R41.9,0,R56.95,0,RAI,0,Qd8h2h
6.42015,0.37719,25.5738,0.62281,0.6947345768,1.259567331,F,0.56386,C,0.17158,R22.35,0.25984,R30.5,0.00468,R41.9,0.00004,R56.95,0,RAI,0,Qh8d2c
7.8624,0.48018,24.137,0.51982,0.6683208195,1.424335726,F,0.32792,C,0.65646,R22.35,0.01514,R30.5,0.00044,R41.9,0.00005,R56.95,0,RAI,0,Qh8h3h
6.58752,0.39784,25.4146,0.60216,0.675845508,1.294655214,F,0.51076,C,0.30079,R22.35,0.1849,R30.5,0.00352,R41.9,0.00002,R56.95,0,RAI,0,Qh8d3h
6.61132,0.39492,25.3871,0.60508,0.6833024473,1.287011223,F,0.5066,C,0.31351,R22.35,0.1778,R30.5,0.00207,R41.9,0.00002,R56.95,0,RAI,0,Qh8h3d
6.35688,0.39189,25.6476,0.60811,0.6620850353,1.29374243,F,0.53154,C,0.26359,R22.35,0.20296,R30.5,0.00186,R41.9,0.00005,R56.95,0,RAI,0,Qd8h3h
6.40783,0.37829,25.5843,0.62171,0.6913851623,1.262314065,F,0.56179,C,0.17675,R22.35,0.25623,R30.5,0.0052,R41.9,0.00004,R56.95,0,RAI,0,Qh8d3c
7.58253,0.46946,24.4187,0.53054,0.6592489549,1.411846054,F,0.37135,C,0.55041,R22.35,0.07734,R30.5,0.00083,R41.9,0.00007,R56.95,0,RAI,0,Qh8h4h
6.75139,0.41031,25.2481,0.58969,0.6716066824,1.313370694,F,0.50249,C,0.30157,R22.35,0.18422,R30.5,0.01172,R41.9,0,R56.95,0,RAI,0,Qh8d4h
6.72472,0.41115,25.2714,0.58885,0.667586919,1.316457523,F,0.50888,C,0.2894,R22.35,0.19122,R30.5,0.0105,R41.9,0,R56.95,0,RAI,0,Qh8h4d
6.77915,0.42236,25.2282,0.57764,0.6551283228,1.339710307,F,0.5183,C,0.24297,R22.35,0.23456,R30.5,0.00417,R41.9,0,R56.95,0,RAI,0,Qd8h4h
6.68758,0.40858,25.3151,0.59142,0.6680758969,1.313001398,F,0.53549,C,0.21087,R22.35,0.23261,R30.5,0.0209,R41.9,0.00015,R56.95,0,RAI,0,Qh8d4c
7.5067,0.4595,24.4949,0.5405,0.6668028511,1.390150559,F,0.38633,C,0.51326,R22.35,0.09975,R30.5,0.00066,R41.9,0.00001,R56.95,0,RAI,0,Qh8h5h
6.72429,0.42364,25.2744,0.57636,0.647863289,1.34514545,F,0.51699,C,0.23127,R22.35,0.24638,R30.5,0.00537,R41.9,0,R56.95,0,RAI,0,Qd8h5h
6.75716,0.41397,25.2412,0.58603,0.6662377971,1.321212079,F,0.50771,C,0.27592,R22.35,0.20766,R30.5,0.00871,R41.9,0,R56.95,0,RAI,0,Qh8d5h
6.70787,0.41613,25.2907,0.58387,0.6579448931,1.328701535,F,0.51165,C,0.26479,R22.35,0.217,R30.5,0.00656,R41.9,0,R56.95,0,RAI,0,Qh8h5d
6.97271,0.42249,25.0296,0.57751,0.673626389,1.329464172,F,0.50044,C,0.25185,R22.35,0.23477,R30.5,0.01289,R41.9,0.00005,R56.95,0,RAI,0,Qh8d5c
7.74537,0.47297,24.2551,0.52703,0.6684092891,1.411727456,F,0.33934,C,0.59905,R22.35,0.0604,R30.5,0.00116,R41.9,0.00005,R56.95,0,RAI,0,Qh8h6h
6.74702,0.43113,25.2557,0.56887,0.6387599264,1.361848379,F,0.48524,C,0.30014,R22.35,0.20742,R30.5,0.0072,R41.9,0,R56.95,0,RAI,0,Qh8h6d
6.73176,0.43678,25.2703,0.56322,0.6290711839,1.37630725,F,0.48805,C,0.27867,R22.35,0.23014,R30.5,0.00314,R41.9,0,R56.95,0,RAI,0,Qd8h6h
6.77767,0.43084,25.2248,0.56916,0.6420935783,1.359488725,F,0.47965,C,0.31013,R22.35,0.20226,R30.5,0.00796,R41.9,0,R56.95,0,RAI,0,Qh8d6h
6.89304,0.43096,25.1106,0.56904,0.6528415145,1.353620274,F,0.49421,C,0.26212,R22.35,0.22754,R30.5,0.01612,R41.9,0.00001,R56.95,0,RAI,0,Qh8d6c
7.93521,0.47683,24.0633,0.52317,0.6792486377,1.41089348,F,0.31869,C,0.64333,R22.35,0.03331,R30.5,0.00424,R41.9,0.00043,R56.95,0,RAI,0,Qh8h7h
6.72139,0.44602,25.2821,0.55398,0.6150899853,1.399915969,F,0.4519,C,0.31971,R22.35,0.22591,R30.5,0.00248,R41.9,0,R56.95,0,RAI,0,Qd8h7h
6.73506,0.44084,25.266,0.55916,0.6235831895,1.386061869,F,0.45339,C,0.33957,R22.35,0.18855,R30.5,0.01847,R41.9,0.00002,R56.95,0,RAI,0,Qh8h7d
6.77389,0.44074,25.2279,0.55926,0.6273206734,1.383724805,F,0.45056,C,0.34449,R22.35,0.18232,R30.5,0.02261,R41.9,0.00002,R56.95,0,RAI,0,Qh8d7h
6.72454,0.43775,25.2756,0.56225,0.6270040494,1.378968162,F,0.48249,C,0.26879,R22.35,0.20724,R30.5,0.04148,R41.9,0,R56.95,0,RAI,0,Qh8d7c
7.25961,0.4087,24.7268,0.5913,0.7250076515,1.282753225,F,0.47318,C,0.42774,R22.35,0.09258,R30.5,0.00643,R41.9,0.00007,R56.95,0,RAI,0,Qh8h8d
6.74331,0.37632,25.2575,0.62368,0.7313912058,1.242256571,F,0.53111,C,0.27487,R22.35,0.19188,R30.5,0.002,R41.9,0.00015,R56.95,0,RAI,0,Qh8d8c
7.63106,0.47573,24.3706,0.52427,0.6547239832,1.425913798,F,0.33395,C,0.65846,R22.35,0.00698,R30.5,0.00054,R41.9,0.00008,R56.95,0,RAI,0,Qh9h2h
6.72616,0.39527,25.2748,0.60473,0.6945560044,1.282061787,F,0.49437,C,0.34014,R22.35,0.16227,R30.5,0.00321,R41.9,0.00002,R56.95,0,RAI,0,Qh9d2h
6.77432,0.39328,25.2264,0.60672,0.7030687109,1.275408273,F,0.4905,C,0.35227,R22.35,0.15514,R30.5,0.00207,R41.9,0.00002,R56.95,0,RAI,0,Qh9h2d
6.48149,0.38988,25.5158,0.61012,0.6785436973,1.282851354,F,0.5197,C,0.29084,R22.35,0.18829,R30.5,0.00116,R41.9,0.00001,R56.95,0,RAI,0,Qd9h2h
6.50786,0.375,25.4936,0.625,0.7083385234,1.251219673,F,0.54042,C,0.20673,R22.35,0.245,R30.5,0.00774,R41.9,0.00011,R56.95,0,RAI,0,Qh9d2c
7.68535,0.47515,24.3169,0.52485,0.6601868039,1.421198326,F,0.34122,C,0.63948,R22.35,0.01805,R30.5,0.00113,R41.9,0.00012,R56.95,0,RAI,0,Qh9h3h
6.72179,0.39932,25.278,0.60068,0.6870649216,1.290866266,F,0.49314,C,0.32719,R22.35,0.17719,R30.5,0.00248,R41.9,0,R56.95,0,RAI,0,Qh9d3h
6.5317,0.39643,25.4676,0.60357,0.6725021191,1.294320823,F,0.51832,C,0.27658,R22.35,0.20295,R30.5,0.00213,R41.9,0,R56.95,0,RAI,0,Qd9h3h
6.72883,0.39633,25.2653,0.60367,0.6929733239,1.283828703,F,0.49234,C,0.33435,R22.35,0.17122,R30.5,0.00207,R41.9,0.00001,R56.95,0,RAI,0,Qh9h3d
6.41245,0.3762,25.5899,0.6238,0.6957274136,1.258364032,F,0.55335,C,0.17693,R22.35,0.26235,R30.5,0.00727,R41.9,0.00009,R56.95,0,RAI,0,Qh9d3c
7.61661,0.46465,24.3841,0.53535,0.6690671246,1.397174303,F,0.36265,C,0.58958,R22.35,0.04754,R30.5,0.0002,R41.9,0.00004,R56.95,0,RAI,0,Qh9h4h
6.80386,0.39647,25.1975,0.60353,0.7004529268,1.280680622,F,0.48683,C,0.3362,R22.35,0.1747,R30.5,0.00227,R41.9,0,R56.95,0,RAI,0,Qh9h4d
6.69271,0.39899,25.3079,0.60101,0.6846583373,1.291687546,F,0.50318,C,0.29684,R22.35,0.19884,R30.5,0.00114,R41.9,0,R56.95,0,RAI,0,Qd9h4h
6.85605,0.39893,25.1407,0.60107,0.7014733584,1.283024869,F,0.48226,C,0.3412,R22.35,0.17416,R30.5,0.00237,R41.9,0.00001,R56.95,0,RAI,0,Qh9d4h
6.48619,0.37537,25.5139,0.62463,0.7052839744,1.25295676,F,0.54128,C,0.20189,R22.35,0.24635,R30.5,0.01024,R41.9,0.00024,R56.95,0,RAI,0,Qh9d4c
7.20293,0.44595,24.7982,0.55405,0.6592603225,1.372945254,F,0.41182,C,0.47445,R22.35,0.11348,R30.5,0.00026,R41.9,0,R56.95,0,RAI,0,Qh9h5h
6.94205,0.40625,25.0586,0.59375,0.6974744093,1.294599415,F,0.48278,C,0.32514,R22.35,0.18476,R30.5,0.00732,R41.9,0,R56.95,0,RAI,0,Qh9d5h
6.93148,0.40674,25.0701,0.59326,0.695573441,1.296264373,F,0.48672,C,0.31378,R22.35,0.19484,R30.5,0.00466,R41.9,0,R56.95,0,RAI,0,Qh9h5d
6.89193,0.41009,25.1083,0.58991,0.6859549609,1.305609395,F,0.49603,C,0.28154,R22.35,0.22191,R30.5,0.00052,R41.9,0,R56.95,0,RAI,0,Qd9h5h
6.96101,0.40216,25.0311,0.59784,0.706492103,1.284330071,F,0.5036,C,0.26502,R22.35,0.18517,R30.5,0.04615,R41.9,0.00006,R56.95,0,RAI,0,Qh9d5c
7.56424,0.46468,24.4364,0.53532,0.6644239005,1.400249569,F,0.3511,C,0.59227,R22.35,0.05424,R30.5,0.00232,R41.9,0.00007,R56.95,0,RAI,0,Qh9h6h
6.86227,0.42536,25.1375,0.57464,0.6584837595,1.341865003,F,0.46408,C,0.32697,R22.35,0.20818,R30.5,0.00078,R41.9,0,R56.95,0,RAI,0,Qd9h6h
6.896,0.42179,25.1056,0.57821,0.6673211349,1.331886603,F,0.45498,C,0.35719,R22.35,0.18354,R30.5,0.00429,R41.9,0,R56.95,0,RAI,0,Qh9d6h
6.8475,0.42042,25.1551,0.57958,0.6647871073,1.331360217,F,0.46391,C,0.34388,R22.35,0.18989,R30.5,0.00232,R41.9,0,R56.95,0,RAI,0,Qh9h6d
7.14468,0.41951,24.8575,0.58049,0.6951433529,1.313545977,F,0.45666,C,0.32575,R22.35,0.20528,R30.5,0.01225,R41.9,0.00006,R56.95,0,RAI,0,Qh9d6c
7.63929,0.4686,24.3606,0.5314,0.6654027869,1.406206081,F,0.33729,C,0.61372,R22.35,0.04776,R30.5,0.00113,R41.9,0.00009,R56.95,0,RAI,0,Qh9h7h
6.90142,0.42185,25.1004,0.57815,0.6677506691,1.331747391,F,0.44845,C,0.37307,R22.35,0.17595,R30.5,0.00253,R41.9,0,R56.95,0,RAI,0,Qh9d7h
6.87684,0.42534,25.1271,0.57466,0.659912902,1.341259898,F,0.45832,C,0.34278,R22.35,0.19818,R30.5,0.00072,R41.9,0,R56.95,0,RAI,0,Qd9h7h
6.85283,0.42027,25.1487,0.57973,0.6655420252,1.3306745,F,0.45678,C,0.36117,R22.35,0.17669,R30.5,0.00536,R41.9,0,R56.95,0,RAI,0,Qh9h7d
7.01383,0.41367,24.9869,0.58633,0.6920462704,1.307229408,F,0.46257,C,0.32366,R22.35,0.17596,R30.5,0.0378,R41.9,0.00001,R56.95,0,RAI,0,Qh9d7c
7.47214,0.45885,24.5279,0.54115,0.6646732088,1.390353189,F,0.34359,C,0.5777,R22.35,0.07708,R30.5,0.00163,R41.9,0.00001,R56.95,0,RAI,0,Qh9h8h
6.68732,0.43129,25.3134,0.56871,0.6328731151,1.365344756,F,0.42055,C,0.39829,R22.35,0.17752,R30.5,0.00339,R41.9,0.00001,R56.95,0.00019,RAI,0.00003,Qh9d8h
6.70623,0.43178,25.2951,0.56822,0.6339424557,1.365535343,F,0.42347,C,0.39281,R22.35,0.18096,R30.5,0.00248,R41.9,0.00001,R56.95,0.00011,RAI,0.00016,Qh9h8d
6.54236,0.42794,25.4564,0.57206,0.6240012342,1.365015196,F,0.42334,C,0.39892,R22.35,0.17527,R30.5,0.00247,R41.9,0,R56.95,0,RAI,0,Qd9h8h
7.10644,0.44296,24.8942,0.55704,0.6548193565,1.370861882,F,0.44053,C,0.31519,R22.35,0.18481,R30.5,0.05911,R41.9,0.00036,R56.95,0,RAI,0,Qh9d8c
7.25112,0.40329,24.7464,0.59671,0.7338740924,1.272129358,F,0.47305,C,0.42917,R22.35,0.09685,R30.5,0.00091,R41.9,0.00001,R56.95,0,RAI,0,Qh9h9d
6.74272,0.37588,25.2556,0.62412,0.7321833144,1.241284886,F,0.52916,C,0.25606,R22.35,0.21219,R30.5,0.00254,R41.9,0.00006,R56.95,0,RAI,0,Qh9d9c
7.08517,0.4315,24.9165,0.5685,0.6701984054,1.344432955,F,0.35435,C,0.60436,R22.35,0.03954,R30.5,0.00175,R41.9,0,R56.95,0,RAI,0,QhTh2h
5.69234,0.36386,26.3086,0.63614,0.6385433872,1.2686075,F,0.51615,C,0.34716,R22.35,0.12957,R30.5,0.00706,R41.9,0.00003,R56.95,0.00001,RAI,0.00002,QdTh2h
5.65478,0.36468,26.3445,0.63532,0.6329037738,1.271979661,F,0.50499,C,0.36086,R22.35,0.11998,R30.5,0.01417,R41.9,0,R56.95,0,RAI,0,QhTd2h
5.80823,0.36776,26.1927,0.63224,0.6446340206,1.270809275,F,0.48295,C,0.39541,R22.35,0.11115,R30.5,0.01047,R41.9,0.00001,R56.95,0,RAI,0.00001,QhTh2d
6.08658,0.37245,25.9158,0.62755,0.6670206269,1.266773597,F,0.5401,C,0.25028,R22.35,0.20601,R30.5,0.00354,R41.9,0.00006,R56.95,0,RAI,0,QhTd2c
7.14301,0.43287,24.8577,0.56713,0.6735311615,1.344500201,F,0.35833,C,0.58818,R22.35,0.05141,R30.5,0.00202,R41.9,0.00006,R56.95,0,RAI,0,QhTh3h
5.72175,0.36788,26.2781,0.63212,0.6348287916,1.275195135,F,0.5148,C,0.33586,R22.35,0.14345,R30.5,0.00588,R41.9,0,R56.95,0,RAI,0,QdTh3h
5.7385,0.37077,26.2621,0.62923,0.6317244922,1.280270551,F,0.49812,C,0.35476,R22.35,0.13965,R30.5,0.00746,R41.9,0.00001,R56.95,0,RAI,0,QhTd3h
5.86841,0.37213,26.1323,0.62787,0.6436646846,1.276703238,F,0.48232,C,0.3822,R22.35,0.13032,R30.5,0.00512,R41.9,0.00001,R56.95,0,RAI,0.00002,QhTh3d
6.12058,0.37699,25.8824,0.62301,0.6626690527,1.274357495,F,0.53736,C,0.23699,R22.35,0.22262,R30.5,0.00299,R41.9,0.00004,R56.95,0,RAI,0,QhTd3c
6.71636,0.40754,25.2837,0.59246,0.6726631766,1.309072402,F,0.41533,C,0.48479,R22.35,0.09965,R30.5,0.00024,R41.9,0,R56.95,0,RAI,0,QhTh4h
5.78075,0.36499,26.2189,0.63501,0.6464532561,1.266530946,F,0.49675,C,0.34909,R22.35,0.15207,R30.5,0.00208,R41.9,0.00001,R56.95,0,RAI,0,QhTh4d
5.6469,0.36095,26.349,0.63905,0.6385530569,1.264768524,F,0.52573,C,0.30637,R22.35,0.16611,R30.5,0.00177,R41.9,0.00002,R56.95,0,RAI,0,QdTh4h
5.67584,0.36528,26.324,0.63472,0.6342174037,1.272188889,F,0.50436,C,0.33404,R22.35,0.15876,R30.5,0.00283,R41.9,0.00001,R56.95,0,RAI,0,QhTd4h
6.02198,0.3736,25.978,0.6264,0.6579097704,1.272145707,F,0.53252,C,0.22956,R22.35,0.23076,R30.5,0.00714,R41.9,0.00002,R56.95,0,RAI,0,QhTd4c
6.29983,0.3836,25.6994,0.6164,0.6703230423,1.278918624,F,0.46776,C,0.41346,R22.35,0.11862,R30.5,0.00016,R41.9,0,R56.95,0,RAI,0,QhTh5h
5.53583,0.35351,26.4636,0.64649,0.6391679178,1.255651689,F,0.53691,C,0.28776,R22.35,0.17037,R30.5,0.00496,R41.9,0,R56.95,0,RAI,0,QdTh5h
5.62393,0.35945,26.3755,0.64055,0.6386094155,1.263077647,F,0.51023,C,0.32188,R22.35,0.16428,R30.5,0.00361,R41.9,0,R56.95,0,RAI,0,QhTd5h
5.64021,0.35711,26.3622,0.64289,0.6446547655,1.257846767,F,0.51104,C,0.32469,R22.35,0.1598,R30.5,0.00447,R41.9,0,R56.95,0,RAI,0,QhTh5d
5.97037,0.37133,26.0292,0.62867,0.6562587685,1.270048582,F,0.51862,C,0.24478,R22.35,0.2279,R30.5,0.00864,R41.9,0.00007,R56.95,0,RAI,0,QhTd5c
7.29232,0.43266,24.7085,0.56734,0.6879436413,1.335932941,F,0.37345,C,0.5029,R22.35,0.12347,R30.5,0.00017,R41.9,0,R56.95,0,RAI,0,QhTh6h
5.54019,0.36294,26.4623,0.63706,0.623051206,1.274178142,F,0.45643,C,0.39833,R22.35,0.13906,R30.5,0.00618,R41.9,0,R56.95,0,RAI,0,QhTh6d
5.52498,0.36529,26.4793,0.63471,0.6173434781,1.279717766,F,0.45523,C,0.39236,R22.35,0.1454,R30.5,0.00698,R41.9,0,R56.95,0,RAI,0.00003,QhTd6h
5.44389,0.35758,26.5527,0.64242,0.6213982658,1.267860703,F,0.48967,C,0.35371,R22.35,0.15152,R30.5,0.00507,R41.9,0.00002,R56.95,0,RAI,0,QdTh6h
5.96128,0.37659,26.0383,0.62341,0.6461072704,1.281213818,F,0.4768,C,0.31781,R22.35,0.18299,R30.5,0.02239,R41.9,0.00002,R56.95,0,RAI,0,QhTd6c
7.3528,0.43569,24.6492,0.56431,0.6888252912,1.339886413,F,0.35957,C,0.54223,R22.35,0.09651,R30.5,0.00169,R41.9,0,R56.95,0,RAI,0,QhTh7h
5.6359,0.36961,26.3634,0.63039,0.6223769063,1.282847888,F,0.43303,C,0.4303,R22.35,0.13408,R30.5,0.00256,R41.9,0.00002,R56.95,0,RAI,0,QhTh7d
5.60496,0.36635,26.3938,0.63365,0.6244680747,1.277717087,F,0.46304,C,0.39036,R22.35,0.14457,R30.5,0.00203,R41.9,0.00001,R56.95,0,RAI,0,QdTh7h
5.57949,0.36953,26.4221,0.63047,0.616280946,1.285539658,F,0.44341,C,0.41408,R22.35,0.13778,R30.5,0.00468,R41.9,0.00003,R56.95,0.00001,RAI,0.00002,QhTd7h
6.00872,0.37937,25.9926,0.62063,0.6464767161,1.284690944,F,0.47347,C,0.32015,R22.35,0.20178,R30.5,0.00456,R41.9,0.00004,R56.95,0,RAI,0,QhTd7c
7.44932,0.43649,24.5477,0.56351,0.6965884018,1.336259747,F,0.3729,C,0.52446,R22.35,0.09801,R30.5,0.00463,R41.9,0,R56.95,0,RAI,0,QhTh8h
5.57277,0.36811,26.4269,0.6319,0.6179131351,1.282864921,F,0.45988,C,0.40272,R22.35,0.10381,R30.5,0.03348,R41.9,0.00007,R56.95,0.00003,RAI,0.00001,QhTh8d
5.59283,0.36886,26.4069,0.63114,0.6188764815,1.283434249,F,0.46995,C,0.39218,R22.35,0.11239,R30.5,0.02546,R41.9,0.00002,R56.95,0,RAI,0,QdTh8h
5.6421,0.3713,26.3605,0.6287,0.620225647,1.286152361,F,0.45902,C,0.4025,R22.35,0.095,R30.5,0.04342,R41.9,0.00002,R56.95,0.00002,RAI,0.00002,QhTd8h
6.09737,0.39378,25.9017,0.60622,0.6320083684,1.310632882,F,0.452,C,0.34897,R22.35,0.19218,R30.5,0.00671,R41.9,0.0001,R56.95,0,RAI,0.00004,QhTd8c
8.1203,0.46226,23.8804,0.53774,0.717000871,1.362232069,F,0.33163,C,0.57554,R22.35,0.08889,R30.5,0.00393,R41.9,0,R56.95,0,RAI,0,QhTh9h
6.34486,0.41609,25.6544,0.58391,0.6223986961,1.347718515,F,0.3342,C,0.55668,R22.35,0.03462,R30.5,0.0745,R41.9,0,R56.95,0,RAI,0,QdTh9h
