oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,AI,flop
7.50536,0.56809,1.95453,0.43191,1.32779581,0.754219615,F,0.36267,C,0.56749,R10.9,0.06938,R17.85,0.00046,RAI,0,Td5h4h
7.36336,0.56202,2.08822,0.43798,1.316743477,0.7946405084,F,0.33692,C,0.57525,R10.9,0.08767,R17.85,0.00015,RAI,0,Th5d4c
7.52806,0.55716,1.87009,0.44284,1.357938319,0.7038245438,F,0.43126,C,0.46336,R10.9,0.09963,R17.85,0.0024,RAI,0.00336,Th5h5d
7.3815,0.55335,2.10484,0.44665,1.340669216,0.7854173841,F,0.40926,C,0.462,R10.9,0.12106,R17.85,0.00323,RAI,0.00445,Th5d5c
7.9425,0.53917,1.54225,0.46083,1.480499987,0.5577798129,F,0.43559,C,0.56435,R10.9,0.00006,R17.85,0,RAI,0,Th6h2h
7.60346,0.57069,1.85948,0.42931,1.339022673,0.7218870783,F,0.37114,C,0.57063,R10.9,0.05735,R17.85,0.00088,RAI,0,Th6h2d
7.60163,0.56975,1.86063,0.43025,1.340909032,0.7207554069,F,0.37094,C,0.5746,R10.9,0.05373,R17.85,0.00073,RAI,0,Th6d2h
7.58475,0.56927,1.87589,0.43073,1.33905955,0.7258569099,F,0.36835,C,0.57783,R10.9,0.05317,R17.85,0.00066,RAI,0,Td6h2h
7.48461,0.55807,1.97049,0.44193,1.347899212,0.7431380522,F,0.34695,C,0.59185,R10.9,0.06055,R17.85,0.00066,RAI,0,Th6d2c
7.85301,0.54273,1.62347,0.45727,1.454217184,0.5917255165,F,0.42751,C,0.57221,R10.9,0.00023,R17.85,0.00005,RAI,0,Th6h3h
7.57395,0.56705,1.88528,0.43295,1.342387819,0.7257497234,F,0.36175,C,0.57197,R10.9,0.06567,R17.85,0.00061,RAI,0,Th6h3d
7.56954,0.56643,1.88878,0.43357,1.343074745,0.7260573104,F,0.36085,C,0.57838,R10.9,0.06023,R17.85,0.00055,RAI,0,Th6d3h
7.55623,0.5658,1.90163,0.4342,1.34220589,0.7299363169,F,0.35838,C,0.58183,R10.9,0.05934,R17.85,0.00045,RAI,0,Td6h3h
7.45416,0.55867,1.99635,0.44133,1.340973833,0.7539143475,F,0.33541,C,0.59529,R10.9,0.06917,R17.85,0.00014,RAI,0,Th6d3c
7.81222,0.54668,1.66407,0.45332,1.436210921,0.6118084439,F,0.42469,C,0.57387,R10.9,0.00069,R17.85,0.00076,RAI,0,Th6h4h
7.58243,0.56308,1.87547,0.43692,1.353365841,0.7154132325,F,0.35962,C,0.57348,R10.9,0.06585,R17.85,0.00105,RAI,0,Th6h4d
7.56501,0.56352,1.89266,0.43648,1.349202336,0.7226982847,F,0.35734,C,0.5793,R10.9,0.06208,R17.85,0.00128,RAI,0,Th6d4h
7.55738,0.56369,1.89979,0.43631,1.347435096,0.7257034669,F,0.35646,C,0.58062,R10.9,0.06181,R17.85,0.00111,RAI,0,Td6h4h
7.44176,0.56024,2.00768,0.43976,1.334991474,0.7608998626,F,0.33123,C,0.59534,R10.9,0.07334,R17.85,0.0001,RAI,0,Th6d4c
7.82953,0.54767,1.64312,0.45233,1.43679114,0.605428218,F,0.42432,C,0.57276,R10.9,0.00184,R17.85,0.00106,RAI,0.00001,Th6h5h
7.5395,0.56585,1.92199,0.43415,1.339115828,0.7378363819,F,0.36479,C,0.55327,R10.9,0.08161,R17.85,0.00033,RAI,0,Th6d5h
7.53254,0.56635,1.9269,0.43365,1.336698513,0.7405742292,F,0.36143,C,0.56586,R10.9,0.07204,R17.85,0.00067,RAI,0,Td6h5h
7.5472,0.56606,1.91321,0.43394,1.339986175,0.7348212747,F,0.36548,C,0.55382,R10.9,0.08037,R17.85,0.00034,RAI,0,Th6h5d
7.38439,0.56144,2.06718,0.43856,1.321868318,0.7855937142,F,0.3373,C,0.57548,R10.9,0.08708,R17.85,0.00014,RAI,0,Th6d5c
7.67118,0.56427,1.80057,0.43573,1.366318987,0.688717772,F,0.41958,C,0.49293,R10.9,0.07966,R17.85,0.00369,RAI,0.00414,Th6h6d
7.49561,0.55254,1.99755,0.44746,1.363390264,0.7440329972,F,0.40342,C,0.46726,R10.9,0.12427,R17.85,0.00243,RAI,0.00262,Th6d6c
7.97137,0.5363,1.51277,0.4637,1.493833173,0.5437316039,F,0.44066,C,0.55925,R10.9,0.00009,R17.85,0,RAI,0,Th7h2h
7.66265,0.57535,1.80486,0.42465,1.338516741,0.7083715761,F,0.3835,C,0.56834,R10.9,0.04721,R17.85,0.00095,RAI,0,Th7d2h
7.64766,0.5751,1.81802,0.4249,1.336478902,0.7131168142,F,0.38189,C,0.57125,R10.9,0.0463,R17.85,0.00056,RAI,0,Td7h2h
7.66243,0.57569,1.80478,0.42431,1.337687794,0.7089078,F,0.3843,C,0.56156,R10.9,0.05298,R17.85,0.00116,RAI,0,Th7h2d
7.55361,0.56657,1.90679,0.43343,1.339917027,0.7332172356,F,0.36117,C,0.59047,R10.9,0.04762,R17.85,0.00074,RAI,0,Th7d2c
7.91862,0.53711,1.56108,0.46289,1.481710003,0.5620773768,F,0.43174,C,0.56802,R10.9,0.00023,R17.85,0.00001,RAI,0,Th7h3h
7.63734,0.57015,1.82313,0.42985,1.346262988,0.7068861077,F,0.36398,C,0.57376,R10.9,0.06031,R17.85,0.00195,RAI,0,Th7d3h
7.62687,0.56944,1.83371,0.43056,1.346093713,0.7098158932,F,0.36267,C,0.57506,R10.9,0.06109,R17.85,0.00118,RAI,0,Td7h3h
7.63376,0.56986,1.82645,0.43014,1.346316784,0.7076959588,F,0.36544,C,0.56348,R10.9,0.06946,R17.85,0.00163,RAI,0,Th7h3d
7.50158,0.5631,1.95237,0.4369,1.338887744,0.74478145,F,0.34439,C,0.58898,R10.9,0.06551,R17.85,0.00113,RAI,0,Th7d3c
7.90033,0.54298,1.60141,0.45702,1.462306161,0.5840043399,F,0.42809,C,0.5716,R10.9,0.00031,R17.85,0,RAI,0,Th7h4h
7.61548,0.56631,1.84481,0.43369,1.351512219,0.7089587647,F,0.36355,C,0.56305,R10.9,0.07179,R17.85,0.0016,RAI,0,Th7h4d
7.59553,0.56713,1.86401,0.43287,1.346022628,0.7176942938,F,0.3607,C,0.57035,R10.9,0.06806,R17.85,0.00088,RAI,0,Td7h4h
7.6067,0.56796,1.85322,0.43204,1.346032158,0.7149106412,F,0.36171,C,0.56952,R10.9,0.06732,R17.85,0.00145,RAI,0,Th7d4h
7.46282,0.56298,1.99005,0.43702,1.33225367,0.7589469364,F,0.34066,C,0.5876,R10.9,0.07124,R17.85,0.0005,RAI,0,Th7d4c
7.89494,0.53942,1.58802,0.46058,1.47095266,0.5746450117,F,0.42886,C,0.57025,R10.9,0.00083,R17.85,0.00007,RAI,0,Th7h5h
7.6195,0.56877,1.84139,0.43123,1.346377133,0.7116813058,F,0.36532,C,0.56637,R10.9,0.06546,R17.85,0.00285,RAI,0,Th7d5h
7.62633,0.56854,1.83581,0.43146,1.348129151,0.7091464544,F,0.36688,C,0.56329,R10.9,0.0671,R17.85,0.00272,RAI,0,Th7h5d
7.60864,0.56841,1.85229,0.43159,1.345309696,0.7152969537,F,0.36377,C,0.5708,R10.9,0.06404,R17.85,0.0014,RAI,0,Td7h5h
7.45757,0.56273,1.99629,0.43727,1.331907862,0.760891453,F,0.34274,C,0.58917,R10.9,0.06777,R17.85,0.00031,RAI,0,Th7d5c
7.83977,0.53566,1.63513,0.46434,1.470926567,0.5869011368,F,0.42579,C,0.56761,R10.9,0.00578,R17.85,0.00081,RAI,0.00001,Th7h6h
7.60154,0.5631,1.86745,0.4369,1.356728654,0.7123865271,F,0.38727,C,0.48039,R10.9,0.13219,R17.85,0.00014,RAI,0,Th7h6d
7.59814,0.56393,1.87001,0.43607,1.354125815,0.7147208931,F,0.38602,C,0.48462,R10.9,0.12931,R17.85,0.00005,RAI,0,Th7d6h
7.5911,0.56623,1.87545,0.43377,1.347375883,0.7206007835,F,0.38275,C,0.49403,R10.9,0.12319,R17.85,0.00004,RAI,0,Td7h6h
7.59862,0.56909,1.86172,0.43091,1.341932531,0.7200730252,F,0.35974,C,0.53047,R10.9,0.10941,R17.85,0.00038,RAI,0,Th7d6c
7.9029,0.57272,1.61399,0.42728,1.386823126,0.6295598187,F,0.42696,C,0.47791,R10.9,0.08983,R17.85,0.00277,RAI,0.00254,Th7h7d
7.87804,0.56111,1.80404,0.43889,1.411065156,0.6850767138,F,0.41469,C,0.45529,R10.9,0.12718,R17.85,0.00176,RAI,0.00108,Th7d7c
7.97306,0.54486,1.51215,0.45514,1.470676078,0.5537307448,F,0.4461,C,0.55379,R10.9,0.00011,R17.85,0,RAI,0,Th8h2h
7.77706,0.58601,1.69444,0.41399,1.333789699,0.682158202,F,0.39704,C,0.54882,R10.9,0.05099,R17.85,0.00315,RAI,0,Th8d2h
7.76492,0.58588,1.70758,0.41412,1.332003171,0.6872323711,F,0.39614,C,0.55139,R10.9,0.05077,R17.85,0.0017,RAI,0,Td8h2h
7.76914,0.58653,1.70232,0.41347,1.33124994,0.6861924604,F,0.39621,C,0.54486,R10.9,0.05677,R17.85,0.00216,RAI,0,Th8h2d
7.62375,0.57836,1.84117,0.42164,1.324790828,0.7277811701,F,0.37719,C,0.57442,R10.9,0.0452,R17.85,0.00319,RAI,0,Th8d2c
7.94133,0.54691,1.54104,0.45309,1.459332671,0.5668630598,F,0.44108,C,0.55883,R10.9,0.00009,R17.85,0,RAI,0,Th8h3h
7.77052,0.58461,1.69922,0.41539,1.335859504,0.6817769173,F,0.39061,C,0.54878,R10.9,0.05807,R17.85,0.00254,RAI,0,Th8h3d
7.77117,0.58377,1.69857,0.41623,1.337893614,0.680140804,F,0.3897,C,0.5579,R10.9,0.04818,R17.85,0.00422,RAI,0,Th8d3h
7.76076,0.58394,1.70878,0.41606,1.335712271,0.6845086636,F,0.38904,C,0.55994,R10.9,0.04953,R17.85,0.00149,RAI,0,Td8h3h
7.60613,0.57653,1.85726,0.42347,1.325924436,0.7309687544,F,0.37109,C,0.58062,R10.9,0.04573,R17.85,0.00256,RAI,0,Th8d3c
7.91548,0.55054,1.57325,0.44946,1.444991617,0.5833852683,F,0.43543,C,0.56422,R10.9,0.00035,R17.85,0,RAI,0,Th8h4h
7.7181,0.57978,1.74875,0.42022,1.337901398,0.6935851153,F,0.38327,C,0.53593,R10.9,0.07644,R17.85,0.00436,RAI,0,Th8d4h
7.70445,0.57973,1.76283,0.42027,1.335650441,0.699086316,F,0.38313,C,0.53425,R10.9,0.07959,R17.85,0.00303,RAI,0,Th8h4d
7.7139,0.57945,1.75322,0.42055,1.33793481,0.6948123525,F,0.38255,C,0.53718,R10.9,0.077,R17.85,0.00326,RAI,0,Td8h4h
7.54402,0.5745,1.91667,0.4255,1.319744039,0.7507520329,F,0.36358,C,0.56107,R10.9,0.07118,R17.85,0.00418,RAI,0,Th8d4c
7.93524,0.54538,1.55481,0.45462,1.462304342,0.5700035321,F,0.43595,C,0.56343,R10.9,0.00061,R17.85,0.00001,RAI,0,Th8h5h
7.73935,0.57992,1.72842,0.42008,1.341261058,0.6857503309,F,0.38373,C,0.53632,R10.9,0.07579,R17.85,0.00416,RAI,0,Th8d5h
7.73628,0.57988,1.7314,0.42012,1.340821507,0.6868672481,F,0.38304,C,0.54082,R10.9,0.07288,R17.85,0.00326,RAI,0,Td8h5h
7.72052,0.57936,1.74765,0.42064,1.339291027,0.692456757,F,0.38445,C,0.5366,R10.9,0.07602,R17.85,0.00293,RAI,0,Th8h5d
7.56262,0.57507,1.90025,0.42493,1.321686572,0.7453188094,F,0.36502,C,0.5627,R10.9,0.06759,R17.85,0.00414,RAI,0.00056,Th8d5c
7.87385,0.54804,1.61986,0.45196,1.443948863,0.5973463958,F,0.43178,C,0.56558,R10.9,0.00253,R17.85,0.00011,RAI,0,Th8h6h
7.68755,0.57864,1.78474,0.42136,1.335231091,0.705944256,F,0.39707,C,0.4897,R10.9,0.11191,R17.85,0.00132,RAI,0,Th8h6d
7.69051,0.57893,1.78107,0.42107,1.335075968,0.7049777764,F,0.39595,C,0.49485,R10.9,0.1052,R17.85,0.004,RAI,0,Td8h6h
7.69985,0.57881,1.77264,0.42119,1.336974674,0.7014411614,F,0.39703,C,0.49297,R10.9,0.1077,R17.85,0.0023,RAI,0,Th8d6h
7.61881,0.57746,1.84806,0.42254,1.325995874,0.7289487277,F,0.3777,C,0.5312,R10.9,0.0864,R17.85,0.00469,RAI,0,Th8d6c
7.81093,0.54262,1.66633,0.45738,1.446717893,0.6072011572,F,0.43944,C,0.55763,R10.9,0.00269,R17.85,0.00024,RAI,0,Th8h7h
7.7049,0.57537,1.77158,0.42463,1.345850095,0.6953426269,F,0.40851,C,0.49778,R10.9,0.09359,R17.85,0.00012,RAI,0,Th8d7h
7.71024,0.57586,1.76597,0.42414,1.345636873,0.6939414523,F,0.40692,C,0.50319,R10.9,0.0897,R17.85,0.00019,RAI,0,Td8h7h
7.70747,0.57492,1.76852,0.42508,1.347352843,0.6934067281,F,0.40976,C,0.49563,R10.9,0.09453,R17.85,0.00008,RAI,0,Th8h7d
7.7242,0.57253,1.74643,0.42747,1.355914141,0.680917197,F,0.39097,C,0.54211,R10.9,0.06689,R17.85,0.00003,RAI,0,Th8d7c
7.82406,0.57955,1.67156,0.42045,1.356807259,0.6626075401,F,0.43985,C,0.48193,R10.9,0.07201,R17.85,0.00334,RAI,0.00288,Th8h8d
7.51623,0.56639,1.94847,0.43361,1.333710059,0.7489333853,F,0.42946,C,0.47796,R10.9,0.08306,R17.85,0.0038,RAI,0.00573,Th8d8c
7.9611,0.55369,1.52489,0.44631,1.445051454,0.5694434734,F,0.44953,C,0.55041,R10.9,0.00006,R17.85,0,RAI,0,Th9h2h
7.8667,0.59383,1.61342,0.40617,1.331396438,0.6620462563,F,0.41083,C,0.544,R10.9,0.03991,R17.85,0.00494,RAI,0.00032,Td9h2h
7.8456,0.5924,1.62936,0.4076,1.331030564,0.6662414206,F,0.41176,C,0.53981,R10.9,0.0413,R17.85,0.0071,RAI,0.00003,Th9d2h
7.85398,0.59437,1.62308,0.40563,1.328035937,0.66689678,F,0.4111,C,0.53914,R10.9,0.04466,R17.85,0.00488,RAI,0.00022,Th9h2d
7.6808,0.58149,1.78912,0.41851,1.3275202,0.7124959187,F,0.39591,C,0.56906,R10.9,0.02889,R17.85,0.00522,RAI,0.00092,Th9d2c
7.93696,0.55407,1.54861,0.44593,1.439681719,0.5787941148,F,0.4452,C,0.55473,R10.9,0.00007,R17.85,0,RAI,0,Th9h3h
7.83504,0.59158,1.63893,0.40842,1.331081596,0.6688090598,F,0.40719,C,0.53833,R10.9,0.05038,R17.85,0.00409,RAI,0,Th9h3d
7.83305,0.58996,1.64266,0.41004,1.334397605,0.667682851,F,0.40788,C,0.54177,R10.9,0.04666,R17.85,0.00369,RAI,0,Td9h3h
7.82463,0.58959,1.64975,0.41041,1.33379965,0.6699601401,F,0.40787,C,0.53987,R10.9,0.04535,R17.85,0.00691,RAI,0,Th9d3h
7.66483,0.57994,1.80591,0.42006,1.328300628,0.7165285727,F,0.38904,C,0.57438,R10.9,0.03179,R17.85,0.00467,RAI,0.00013,Th9d3c
7.9169,0.55923,1.56724,0.44077,1.422792618,0.5926144395,F,0.44215,C,0.55772,R10.9,0.00013,R17.85,0,RAI,0,Th9h4h
7.82373,0.59241,1.65066,0.40759,1.327297791,0.6749675044,F,0.40589,C,0.53205,R10.9,0.05912,R17.85,0.00293,RAI,0,Td9h4h
7.81655,0.5918,1.65798,0.4082,1.327446648,0.6769475676,F,0.40664,C,0.52901,R10.9,0.05855,R17.85,0.0058,RAI,0,Th9d4h
7.81345,0.59236,1.66135,0.40764,1.325665671,0.6792553767,F,0.40664,C,0.53197,R10.9,0.05888,R17.85,0.00251,RAI,0,Th9h4d
7.6603,0.58359,1.81121,0.41641,1.319212826,0.7249305733,F,0.39052,C,0.5602,R10.9,0.04513,R17.85,0.004,RAI,0.00016,Th9d4c
7.94191,0.55406,1.54239,0.44594,1.440605555,0.5764564855,F,0.44253,C,0.55709,R10.9,0.00038,R17.85,0,RAI,0,Th9h5h
7.79522,0.59129,1.67964,0.40871,1.324966073,0.6849355463,F,0.40833,C,0.52543,R10.9,0.06319,R17.85,0.00304,RAI,0,Th9h5d
7.79801,0.59129,1.67805,0.40871,1.32544029,0.6842871593,F,0.4092,C,0.51748,R10.9,0.06659,R17.85,0.00673,RAI,0,Th9d5h
7.80899,0.59192,1.66699,0.40808,1.325893857,0.6808264696,F,0.40895,C,0.51914,R10.9,0.06831,R17.85,0.0036,RAI,0,Td9h5h
7.64705,0.5843,1.82457,0.4157,1.315330743,0.7315251345,F,0.39665,C,0.54325,R10.9,0.05795,R17.85,0.00215,RAI,0,Th9d5c
7.94511,0.54002,1.53722,0.45998,1.478655454,0.5569879721,F,0.43695,C,0.56231,R10.9,0.00074,R17.85,0,RAI,0,Th9h6h
7.73591,0.58534,1.74234,0.41466,1.328250855,0.7003086626,F,0.41506,C,0.4642,R10.9,0.12017,R17.85,0.00057,RAI,0,Th9d6h
7.73477,0.58496,1.74189,0.41504,1.328917913,0.6994868008,F,0.41375,C,0.46724,R10.9,0.11828,R17.85,0.00074,RAI,0,Td9h6h
7.72861,0.58476,1.74989,0.41524,1.328313691,0.7023608889,F,0.41646,C,0.46075,R10.9,0.12255,R17.85,0.00024,RAI,0,Th9h6d
7.669,0.58001,1.80603,0.41999,1.32886293,0.7166956442,F,0.40637,C,0.48363,R10.9,0.10922,R17.85,0.00078,RAI,0,Th9d6c
7.82146,0.54502,1.66152,0.45498,1.442289056,0.6086421585,F,0.44068,C,0.55745,R10.9,0.00181,R17.85,0.00007,RAI,0,Th9h7h
7.7347,0.58836,1.7478,0.41164,1.321226441,0.7076571931,F,0.42342,C,0.46307,R10.9,0.11342,R17.85,0.00009,RAI,0,Td9h7h
7.73666,0.58854,1.74343,0.41146,1.321157009,0.7061966197,F,0.42454,C,0.45823,R10.9,0.11716,R17.85,0.00007,RAI,0,Th9d7h
7.72737,0.58921,1.75346,0.41079,1.318070151,0.7114178636,F,0.42463,C,0.45954,R10.9,0.11576,R17.85,0.00007,RAI,0,Th9h7d
7.73183,0.5836,1.74623,0.4164,1.331508523,0.6989393479,F,0.41332,C,0.49328,R10.9,0.09332,R17.85,0.00008,RAI,0,Th9d7c
7.96743,0.53554,1.5252,0.46446,1.495213743,0.5473022639,F,0.4453,C,0.55388,R10.9,0.00082,R17.85,0,RAI,0,Th9h8h
7.8531,0.57523,1.65743,0.42477,1.372070755,0.6503245137,F,0.42647,C,0.47362,R10.9,0.09634,R17.85,0.00318,RAI,0.00039,Th9h8d
7.8294,0.57149,1.6592,0.42851,1.376882172,0.6453369091,F,0.42679,C,0.47261,R10.9,0.09791,R17.85,0.00262,RAI,0.00007,Th9d8h
7.81797,0.57173,1.66184,0.42827,1.374294831,0.6467259419,F,0.42568,C,0.47618,R10.9,0.09549,R17.85,0.0026,RAI,0.00005,Td9h8h
7.79174,0.56793,1.68869,0.43207,1.378848563,0.6513952206,F,0.42025,C,0.48463,R10.9,0.09246,R17.85,0.00261,RAI,0.00005,Th9d8c
7.8026,0.58504,1.68536,0.41496,1.340388573,0.6769166375,F,0.45025,C,0.49889,R10.9,0.04286,R17.85,0.00452,RAI,0.00347,Th9h9d
7.55866,0.56761,1.9256,0.43239,1.338356073,0.7422311772,F,0.44329,C,0.49024,R10.9,0.0545,R17.85,0.00479,RAI,0.00719,Th9d9c
7.3496,0.54406,2.11934,0.45594,1.357668752,0.7747144745,F,0.42029,C,0.45914,R10.9,0.11259,R17.85,0.0033,RAI,0.00469,ThTd2h
7.30605,0.54181,2.16543,0.45819,1.355228579,0.7876754537,F,0.39596,C,0.45982,R10.9,0.1379,R17.85,0.00319,RAI,0.00313,TdTc2h
7.36656,0.54379,2.11572,0.45621,1.361477428,0.7729335511,F,0.41221,C,0.47084,R10.9,0.10968,R17.85,0.00295,RAI,0.00433,ThTd3h
7.27266,0.53653,2.19695,0.46347,1.362310694,0.7900367166,F,0.385,C,0.47928,R10.9,0.12932,R17.85,0.00339,RAI,0.00302,TdTc3h
7.36089,0.54493,2.11426,0.45507,1.357583463,0.7743350875,F,0.41556,C,0.46084,R10.9,0.11522,R17.85,0.00368,RAI,0.00469,ThTd4h
7.28216,0.53869,2.18101,0.46131,1.358620722,0.7879769972,F,0.38407,C,0.4781,R10.9,0.13116,R17.85,0.0036,RAI,0.00307,TdTc4h
7.4123,0.55154,2.0811,0.44846,1.350681296,0.773424582,F,0.4191,C,0.45804,R10.9,0.11433,R17.85,0.00364,RAI,0.00489,ThTd5h
7.2939,0.54223,2.16941,0.45777,1.351926791,0.7898471714,F,0.3897,C,0.47417,R10.9,0.1293,R17.85,0.00344,RAI,0.00339,TdTc5h
7.54691,0.56334,1.93337,0.43666,1.346404279,0.7379387589,F,0.41166,C,0.50611,R10.9,0.07508,R17.85,0.00404,RAI,0.00311,ThTd6h
7.3862,0.55254,2.09185,0.44746,1.343489426,0.7791571918,F,0.39296,C,0.49961,R10.9,0.09938,R17.85,0.00382,RAI,0.00423,TdTc6h
7.59616,0.56736,1.86064,0.43264,1.345588658,0.716777655,F,0.42053,C,0.5063,R10.9,0.06649,R17.85,0.00366,RAI,0.00301,ThTd7h
7.44029,0.55835,2.02483,0.44165,1.339245636,0.7641156603,F,0.40341,C,0.51694,R10.9,0.07091,R17.85,0.00432,RAI,0.00441,TdTc7h
7.7174,0.58105,1.76784,0.41895,1.334856082,0.70328204,F,0.43517,C,0.50205,R10.9,0.05697,R17.85,0.00356,RAI,0.00224,ThTd8h
7.55666,0.57036,1.92431,0.42964,1.331550823,0.7464815469,F,0.42662,C,0.50422,R10.9,0.06018,R17.85,0.00432,RAI,0.00466,TdTc8h
7.77105,0.58534,1.71298,0.41466,1.334284377,0.6885078554,F,0.44641,C,0.503,R10.9,0.0438,R17.85,0.00429,RAI,0.0025,ThTd9h
7.57859,0.57293,1.90634,0.42707,1.329424811,0.7439608025,F,0.4402,C,0.50276,R10.9,0.04697,R17.85,0.0049,RAI,0.00517,TdTc9h
7.47507,0.5631,2.00409,0.4369,1.334156176,0.7645113746,F,0.42294,C,0.50292,R10.9,0.07414,R17.85,0,RAI,0,ThTdTc
7.49959,0.57456,2.0062,0.42544,1.31183453,0.7859314325,F,0.42666,C,0.49737,R10.9,0.06724,R17.85,0.00398,RAI,0.00475,Jh2h2d
7.36987,0.57018,2.10174,0.42982,1.299046744,0.8149690095,F,0.39808,C,0.51849,R10.9,0.07685,R17.85,0.00514,RAI,0.00143,Jh2d2c
7.89649,0.53311,1.58692,0.46689,1.488655365,0.5664860382,F,0.44047,C,0.5595,R10.9,0.00003,R17.85,0,RAI,0,Jh3h2h
7.57125,0.56919,1.89946,0.43081,1.336863983,0.7348405478,F,0.39553,C,0.55086,R10.9,0.04792,R17.85,0.00445,RAI,0.00123,Jh3h2d
7.56587,0.56785,1.90384,0.43215,1.339066538,0.7342511929,F,0.39214,C,0.56395,R10.9,0.03926,R17.85,0.00372,RAI,0.00094,Jd3h2h
7.57418,0.56894,1.89796,0.43106,1.337969127,0.7338344266,F,0.39665,C,0.5456,R10.9,0.05236,R17.85,0.00423,RAI,0.00118,Jh3d2h
7.42657,0.55875,2.03336,0.44125,1.335819192,0.7680302251,F,0.36365,C,0.58688,R10.9,0.04912,R17.85,0.00036,RAI,0,Jh3d2c
7.7763,0.57803,1.93746,0.42197,1.352071168,0.7652439355,F,0.42985,C,0.46163,R10.9,0.10463,R17.85,0.00229,RAI,0.0016,Jh3h3d
7.33452,0.5648,2.13018,0.4352,1.305130388,0.8157857896,F,0.40269,C,0.47558,R10.9,0.11439,R17.85,0.00368,RAI,0.00366,Jh3d3c
7.9021,0.53223,1.58775,0.46777,1.492176097,0.5657160297,F,0.44017,C,0.55978,R10.9,0.00004,R17.85,0,RAI,0,Jh4h2h
7.51761,0.56524,1.94614,0.43476,1.33666879,0.7460591406,F,0.38749,C,0.56733,R10.9,0.04064,R17.85,0.00343,RAI,0.00111,Jd4h2h
7.5299,0.56663,1.94023,0.43337,1.335569717,0.7461791841,F,0.39151,C,0.5538,R10.9,0.04942,R17.85,0.00387,RAI,0.0014,Jh4d2h
7.53005,0.56714,1.93969,0.43286,1.334395294,0.7468504259,F,0.39085,C,0.55659,R10.9,0.04744,R17.85,0.00387,RAI,0.00126,Jh4h2d
7.41713,0.55756,2.04144,0.44244,1.336968514,0.7690082254,F,0.35849,C,0.59224,R10.9,0.04916,R17.85,0.0001,RAI,0,Jh4d2c
7.86362,0.5406,1.62682,0.4594,1.461919248,0.5901973497,F,0.43222,C,0.56773,R10.9,0.00005,R17.85,0,RAI,0,Jh4h3h
7.52829,0.56509,1.93666,0.43491,1.338923072,0.7421688986,F,0.375,C,0.57479,R10.9,0.04748,R17.85,0.00241,RAI,0.00033,Jd4h3h
7.53885,0.56647,1.92354,0.43353,1.337534757,0.7394874571,F,0.37895,C,0.56105,R10.9,0.05621,R17.85,0.00285,RAI,0.00095,Jh4d3h
7.54334,0.56663,1.92491,0.43337,1.337953578,0.7402873508,F,0.38,C,0.55709,R10.9,0.05944,R17.85,0.00265,RAI,0.00082,Jh4h3d
7.40396,0.55721,2.05075,0.44279,1.335432904,0.7719046687,F,0.34762,C,0.59616,R10.9,0.05608,R17.85,0.00015,RAI,0,Jh4d3c
7.69424,0.5648,1.89385,0.4352,1.369140277,0.7252795434,F,0.42894,C,0.47816,R10.9,0.08783,R17.85,0.00214,RAI,0.00293,Jh4h4d
7.36214,0.55642,2.09456,0.44358,1.329775257,0.7869906595,F,0.40707,C,0.47778,R10.9,0.10726,R17.85,0.00377,RAI,0.00413,Jh4d4c
7.90565,0.53488,1.58217,0.46512,1.485450435,0.5669397329,F,0.43667,C,0.56306,R10.9,0.00021,R17.85,0.00005,RAI,0,Jh5h2h
7.50356,0.56471,1.96523,0.43529,1.335422804,0.7524600261,F,0.38862,C,0.5486,R10.9,0.05822,R17.85,0.00341,RAI,0.00115,Jh5h2d
7.49114,0.56336,1.97537,0.43664,1.336407294,0.7540040899,F,0.38447,C,0.562,R10.9,0.04946,R17.85,0.00308,RAI,0.00098,Jd5h2h
7.51048,0.56463,1.96022,0.43537,1.336843846,0.7504038662,F,0.38827,C,0.55286,R10.9,0.05457,R17.85,0.00316,RAI,0.00114,Jh5d2h
7.39205,0.55456,2.06492,0.44544,1.339655888,0.7726143345,F,0.35313,C,0.58895,R10.9,0.05782,R17.85,0.0001,RAI,0,Jh5d2c
7.82227,0.53636,1.64197,0.46364,1.465727764,0.5902460324,F,0.43151,C,0.5682,R10.9,0.00017,R17.85,0.00012,RAI,0,Jh5h3h
7.51177,0.56269,1.95721,0.43731,1.341683182,0.7459277168,F,0.37764,C,0.55866,R10.9,0.06001,R17.85,0.003,RAI,0.00069,Jh5h3d
7.51135,0.56237,1.95017,0.43763,1.342371677,0.7427012355,F,0.37566,C,0.56895,R10.9,0.05203,R17.85,0.00302,RAI,0.00034,Jh5d3h
7.49416,0.56111,1.96819,0.43889,1.342307036,0.7474119975,F,0.3726,C,0.57866,R10.9,0.04611,R17.85,0.00252,RAI,0.0001,Jd5h3h
7.39939,0.55393,2.05404,0.44607,1.342511381,0.7674580302,F,0.343,C,0.60467,R10.9,0.05226,R17.85,0.00008,RAI,0,Jh5d3c
7.84973,0.54958,1.66132,0.45042,1.435491868,0.6147299557,F,0.42642,C,0.57252,R10.9,0.00062,R17.85,0.00045,RAI,0,Jh5h4h
7.50891,0.56251,1.94635,0.43749,1.34160161,0.7414836297,F,0.37185,C,0.54211,R10.9,0.08087,R17.85,0.00358,RAI,0.00159,Jh5h4d
