oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,AI,flop
7.13488,0.4236,32.9448,0.5764,0.6874872583,1.40605557,F,0.58907,C,0.25371,R36.05,0.12691,R47.4,0.0169,RAI,0.01341,Qh8d5c
7.01971,0.47687,33.0916,0.52313,0.6008320463,1.556137151,F,0.4903,C,0.42334,R36.05,0.06721,R47.4,0.01193,RAI,0.00722,Qh8h6h
6.02558,0.39389,33.9919,0.60611,0.6243927036,1.379630675,F,0.58896,C,0.2538,R36.05,0.10229,R47.4,0.02425,RAI,0.0307,Qh8h6d
5.61737,0.3869,34.7711,0.6131,0.5926089657,1.395167859,F,0.59555,C,0.22893,R36.05,0.13182,R47.4,0.02164,RAI,0.02206,Qd8h6h
6.13051,0.3952,34.0161,0.6048,0.6331601291,1.383606088,F,0.58591,C,0.262,R36.05,0.10766,R47.4,0.0221,RAI,0.02232,Qh8d6h
7.07567,0.41581,32.9551,0.58419,0.6945548573,1.387740368,F,0.58728,C,0.2535,R36.05,0.12532,R47.4,0.01865,RAI,0.01525,Qh8d6c
7.21433,0.47681,33.0023,0.52319,0.6175676934,1.551756799,F,0.47715,C,0.4368,R36.05,0.06325,R47.4,0.01453,RAI,0.00827,Qh8h7h
5.93062,0.413,34.0907,0.587,0.586116556,1.428687951,F,0.56794,C,0.26,R36.05,0.12255,R47.4,0.02521,RAI,0.02431,Qd8h7h
6.09998,0.41102,33.9983,0.58898,0.6057582697,1.420025747,F,0.56737,C,0.27255,R36.05,0.09475,R47.4,0.03237,RAI,0.03296,Qh8h7d
6.22531,0.41366,33.777,0.58634,0.6142587772,1.417135066,F,0.56495,C,0.27529,R36.05,0.09879,R47.4,0.03199,RAI,0.02898,Qh8d7h
7.03568,0.43124,32.878,0.56876,0.665918305,1.422054346,F,0.58147,C,0.24498,R36.05,0.12478,R47.4,0.02702,RAI,0.02176,Qh8d7c
6.55555,0.38841,33.4576,0.61159,0.6888943952,1.345777737,F,0.57728,C,0.37998,R36.05,0.01451,R47.4,0.01749,RAI,0.01073,Qh8h8d
6.52111,0.37167,33.5095,0.62833,0.716139995,1.311958905,F,0.61673,C,0.28199,R36.05,0.08728,R47.4,0.00923,RAI,0.00476,Qh8d8c
6.27722,0.47288,33.82,0.52712,0.541814094,1.578350891,F,0.49203,C,0.47327,R36.05,0.01517,R47.4,0.01093,RAI,0.00859,Qh9h2h
5.9639,0.37837,34.0479,0.62163,0.6433504289,1.347403512,F,0.59763,C,0.29338,R36.05,0.05568,R47.4,0.02769,RAI,0.02562,Qh9d2h
5.95189,0.37462,34.0586,0.62538,0.6484819056,1.339746185,F,0.59318,C,0.30384,R36.05,0.0525,R47.4,0.02615,RAI,0.02433,Qh9h2d
5.62216,0.37575,34.3245,0.62425,0.6107143405,1.352649362,F,0.62099,C,0.24937,R36.05,0.08594,R47.4,0.02331,RAI,0.0204,Qd9h2h
6.24742,0.37132,33.7924,0.62868,0.6867303716,1.322295322,F,0.6258,C,0.21192,R36.05,0.13084,R47.4,0.01858,RAI,0.01287,Qh9d2c
6.38202,0.4714,33.6501,0.5286,0.5525893427,1.566022646,F,0.49882,C,0.45119,R36.05,0.02859,R47.4,0.0115,RAI,0.0099,Qh9h3h
6.12114,0.38307,33.9802,0.61693,0.6522109648,1.354970984,F,0.5979,C,0.28359,R36.05,0.06718,R47.4,0.02831,RAI,0.02301,Qh9d3h
5.65802,0.38019,34.6712,0.61981,0.6074320304,1.376099231,F,0.61745,C,0.24402,R36.05,0.09382,R47.4,0.02604,RAI,0.01866,Qd9h3h
6.14088,0.38127,33.8829,0.61873,0.6574033449,1.347160183,F,0.59553,C,0.2877,R36.05,0.06593,R47.4,0.02737,RAI,0.02348,Qh9h3d
6.2353,0.36801,33.9608,0.63199,0.6915628204,1.321926751,F,0.63412,C,0.19114,R36.05,0.1434,R47.4,0.01892,RAI,0.01242,Qh9d3c
6.32811,0.45813,33.7423,0.54187,0.5637923992,1.531859394,F,0.50869,C,0.42981,R36.05,0.03922,R47.4,0.01207,RAI,0.0102,Qh9h4h
6.2853,0.38156,33.7934,0.61844,0.6723525777,1.344229104,F,0.58887,C,0.29937,R36.05,0.0628,R47.4,0.02791,RAI,0.02104,Qh9h4d
5.7796,0.37982,34.2537,0.62018,0.6210890774,1.358719498,F,0.60194,C,0.26164,R36.05,0.09767,R47.4,0.02036,RAI,0.01839,Qd9h4h
6.2978,0.38281,33.774,0.61719,0.6714899457,1.346178199,F,0.5867,C,0.29946,R36.05,0.06625,R47.4,0.02703,RAI,0.02055,Qh9d4h
6.59368,0.37356,33.3048,0.62644,0.720445936,1.30787589,F,0.62367,C,0.21629,R36.05,0.12773,R47.4,0.01946,RAI,0.01286,Qh9d4c
6.30612,0.44855,33.5562,0.55145,0.5738327006,1.496945702,F,0.53923,C,0.36109,R36.05,0.07728,R47.4,0.01246,RAI,0.00994,Qh9h5h
6.48474,0.38794,33.5376,0.61206,0.6822788665,1.347960904,F,0.58573,C,0.27809,R36.05,0.09287,R47.4,0.02487,RAI,0.01844,Qh9d5h
6.48186,0.38577,33.5936,0.61423,0.6858120787,1.345443296,F,0.58862,C,0.26802,R36.05,0.09889,R47.4,0.02615,RAI,0.01832,Qh9h5d
5.93416,0.38407,34.077,0.61592,0.6306418519,1.361058767,F,0.59656,C,0.23538,R36.05,0.12572,R47.4,0.02343,RAI,0.01891,Qd9h5h
7.09446,0.39763,32.8684,0.60237,0.7282392976,1.3423157,F,0.59653,C,0.24698,R36.05,0.11898,R47.4,0.02183,RAI,0.01567,Qh9d5c
6.7933,0.46453,33.3349,0.53547,0.5968991508,1.531452228,F,0.49877,C,0.42524,R36.05,0.05253,R47.4,0.01445,RAI,0.00901,Qh9h6h
6.01773,0.40518,34.0869,0.59482,0.6062037561,1.409748068,F,0.57177,C,0.2808,R36.05,0.10405,R47.4,0.02335,RAI,0.02003,Qd9h6h
6.19878,0.40401,33.8345,0.59599,0.6262504204,1.39656329,F,0.56261,C,0.31284,R36.05,0.07877,R47.4,0.02458,RAI,0.02121,Qh9d6h
6.34744,0.40385,33.7256,0.59616,0.641523291,1.391668132,F,0.56971,C,0.30358,R36.05,0.06813,R47.4,0.02773,RAI,0.03085,Qh9h6d
7.31458,0.41222,32.7126,0.58778,0.7242595783,1.369114659,F,0.56075,C,0.29312,R36.05,0.11724,R47.4,0.01666,RAI,0.01223,Qh9d6c
6.90241,0.4742,33.1375,0.5258,0.5941185481,1.550379715,F,0.48797,C,0.44112,R36.05,0.04835,R47.4,0.01347,RAI,0.00909,Qh9h7h
6.13853,0.40271,33.9197,0.59729,0.6221654331,1.397031921,F,0.55783,C,0.32044,R36.05,0.07708,R47.4,0.02401,RAI,0.02064,Qh9d7h
5.90669,0.40463,34.2117,0.59536,0.5958267788,1.413624568,F,0.56858,C,0.2845,R36.05,0.10669,R47.4,0.02234,RAI,0.01789,Qd9h7h
6.08753,0.39907,34.0277,0.60093,0.6226241539,1.392991449,F,0.56518,C,0.30637,R36.05,0.07782,R47.4,0.02444,RAI,0.02619,Qh9h7d
7.29496,0.40924,32.652,0.59076,0.7275766418,1.359685041,F,0.56901,C,0.28318,R36.05,0.10936,R47.4,0.02137,RAI,0.01707,Qh9d7c
7.02512,0.48139,32.9575,0.51861,0.5956492309,1.56333545,F,0.49314,C,0.40407,R36.05,0.0761,R47.4,0.01698,RAI,0.00972,Qh9h8h
5.61246,0.41412,34.4674,0.58588,0.5531730219,1.447237125,F,0.5386,C,0.32134,R36.05,0.06976,R47.4,0.04218,RAI,0.02812,Qh9d8h
5.58475,0.4128,34.4939,0.5872,0.552201984,1.445091935,F,0.54162,C,0.31796,R36.05,0.06902,R47.4,0.04279,RAI,0.0286,Qh9h8d
5.36618,0.41398,34.6635,0.58602,0.5290780931,1.455122147,F,0.54518,C,0.32525,R36.05,0.07415,R47.4,0.03264,RAI,0.02277,Qd9h8h
5.85173,0.41199,34.2644,0.58801,0.579737675,1.433500876,F,0.55182,C,0.26659,R36.05,0.11543,R47.4,0.04402,RAI,0.02214,Qh9d8c
6.37238,0.38068,33.6725,0.61932,0.6832435048,1.33751663,F,0.58013,C,0.36424,R36.05,0.02457,R47.4,0.01833,RAI,0.01272,Qh9h9d
6.32302,0.36045,33.7005,0.63955,0.7160006895,1.29628892,F,0.61998,C,0.27305,R36.05,0.08031,R47.4,0.01505,RAI,0.01161,Qh9d9c
6.24942,0.44871,33.8456,0.55129,0.5684704536,1.510293415,F,0.50284,C,0.44395,R36.05,0.02708,R47.4,0.01416,RAI,0.01197,QhTh2h
4.24284,0.3463,35.8421,0.6537,0.5000783491,1.348822815,F,0.61768,C,0.27879,R36.05,0.06453,R47.4,0.02349,RAI,0.01551,QdTh2h
4.1228,0.33894,35.9459,0.66106,0.4964818214,1.3376668,F,0.60763,C,0.28465,R36.05,0.06846,R47.4,0.02598,RAI,0.01328,QhTd2h
4.42889,0.34407,35.6216,0.65592,0.5253902877,1.335984406,F,0.58482,C,0.3176,R36.05,0.06665,R47.4,0.01988,RAI,0.01105,QhTh2d
4.89364,0.35239,35.2036,0.64761,0.5668163534,1.337251496,F,0.62936,C,0.22926,R36.05,0.11284,R47.4,0.01598,RAI,0.01256,QhTd2c
6.39543,0.45155,33.6262,0.54845,0.5780931432,1.50827394,F,0.50558,C,0.43528,R36.05,0.03519,R47.4,0.01284,RAI,0.01111,QhTh3h
4.29101,0.34774,35.7744,0.65225,0.5036615405,1.3492657,F,0.61751,C,0.27204,R36.05,0.07122,R47.4,0.02316,RAI,0.01607,QdTh3h
4.17689,0.34331,35.8844,0.65669,0.4965928829,1.344264209,F,0.60305,C,0.28134,R36.05,0.07323,R47.4,0.02596,RAI,0.01642,QhTd3h
4.46569,0.34792,35.5851,0.65208,0.5238936149,1.34247564,F,0.5854,C,0.30874,R36.05,0.06996,R47.4,0.02282,RAI,0.01308,QhTh3d
4.99924,0.35986,34.9583,0.64014,0.5670277534,1.34343075,F,0.62803,C,0.21638,R36.05,0.12356,R47.4,0.01858,RAI,0.01345,QhTd3c
5.99488,0.4032,34.8111,0.5968,0.6068675283,1.434923479,F,0.54492,C,0.37242,R36.05,0.05973,R47.4,0.01309,RAI,0.00984,QhTh4h
4.49625,0.34454,35.5568,0.65546,0.5326534348,1.334493025,F,0.59821,C,0.28164,R36.05,0.07241,R47.4,0.02874,RAI,0.019,QhTh4d
4.39893,0.34468,35.6257,0.65532,0.5209126157,1.337364928,F,0.6251,C,0.24872,R36.05,0.0769,R47.4,0.02759,RAI,0.02168,QdTh4h
4.3009,0.34183,35.7476,0.65817,0.5135504361,1.336128214,F,0.60772,C,0.26621,R36.05,0.07359,R47.4,0.0323,RAI,0.02018,QhTd4h
5.09388,0.35467,34.9255,0.64533,0.5862167185,1.33137485,F,0.62616,C,0.20096,R36.05,0.13074,R47.4,0.02353,RAI,0.01861,QhTd4c
6.04673,0.40852,33.5973,0.59148,0.6041449621,1.397344926,F,0.58453,C,0.32563,R36.05,0.06417,R47.4,0.01418,RAI,0.01148,QhTh5h
4.40797,0.34068,35.6484,0.65932,0.5281118328,1.330096479,F,0.63404,C,0.23367,R36.05,0.07794,R47.4,0.03022,RAI,0.02414,QdTh5h
4.57932,0.34284,35.4769,0.65716,0.5451844187,1.328048354,F,0.61335,C,0.2566,R36.05,0.06982,R47.4,0.03607,RAI,0.02417,QhTd5h
4.58363,0.34213,35.4772,0.65787,0.5468299749,1.326627745,F,0.61334,C,0.25743,R36.05,0.07623,R47.4,0.03256,RAI,0.02044,QhTh5d
5.10079,0.36547,34.9709,0.63453,0.5696651316,1.355793637,F,0.61973,C,0.2012,R36.05,0.12151,R47.4,0.03112,RAI,0.02644,QhTd5c
6.93454,0.45347,32.9482,0.54653,0.6241701674,1.483054063,F,0.51252,C,0.38107,R36.05,0.07735,R47.4,0.01736,RAI,0.0117,QhTh6h
4.75864,0.36182,35.3045,0.63818,0.5368144099,1.360898423,F,0.576,C,0.3056,R36.05,0.07639,R47.4,0.02708,RAI,0.01493,QhTh6d
4.75355,0.36478,35.2958,0.63522,0.531888937,1.366906123,F,0.57848,C,0.29958,R36.05,0.07578,R47.4,0.02666,RAI,0.01949,QhTd6h
4.52256,0.35594,35.5519,0.64406,0.5186106739,1.357925118,F,0.6035,C,0.27396,R36.05,0.08018,R47.4,0.02455,RAI,0.01781,QdTh6h
5.17759,0.37224,34.8554,0.62776,0.5677256496,1.365890061,F,0.58675,C,0.26159,R36.05,0.11428,R47.4,0.02072,RAI,0.01666,QhTd6c
6.8833,0.44972,33.3822,0.55028,0.6247243092,1.49235097,F,0.50143,C,0.40437,R36.05,0.07096,R47.4,0.01422,RAI,0.00903,QhTh7h
4.83722,0.37069,35.2145,0.62931,0.5326217734,1.376565279,F,0.55702,C,0.33556,R36.05,0.08745,R47.4,0.01219,RAI,0.00778,QhTh7d
4.64903,0.36517,35.4114,0.63483,0.5196383438,1.372224296,F,0.58281,C,0.30578,R36.05,0.08531,R47.4,0.01784,RAI,0.00826,QdTh7h
4.63594,0.36673,35.4185,0.63327,0.515970991,1.375881987,F,0.56659,C,0.32285,R36.05,0.0839,R47.4,0.01757,RAI,0.00909,QhTd7h
5.04644,0.36776,35.0224,0.63224,0.5600857801,1.362709375,F,0.58373,C,0.26978,R36.05,0.11483,R47.4,0.019,RAI,0.01265,QhTd7c
6.70623,0.45651,33.5516,0.54349,0.5996006127,1.518663817,F,0.51146,C,0.38566,R36.05,0.07043,R47.4,0.01972,RAI,0.01274,QhTh8h
4.11329,0.34689,35.9351,0.65311,0.48398449,1.353543425,F,0.579,C,0.29564,R36.05,0.05781,R47.4,0.03669,RAI,0.03087,QhTh8d
4.16327,0.35152,35.9039,0.64847,0.4834131392,1.362044915,F,0.58621,C,0.29814,R36.05,0.05755,R47.4,0.03226,RAI,0.02584,QdTh8h
4.40951,0.35527,35.6291,0.64473,0.5066006316,1.359458456,F,0.58027,C,0.29077,R36.05,0.05251,R47.4,0.04597,RAI,0.03047,QhTd8h
5.10889,0.37902,34.9635,0.62098,0.5501718161,1.385085979,F,0.57048,C,0.26753,R36.05,0.08616,R47.4,0.04351,RAI,0.03232,QhTd8c
7.34924,0.48172,33.0714,0.51828,0.6227040027,1.569738829,F,0.47963,C,0.41892,R36.05,0.07546,R47.4,0.01483,RAI,0.01116,QhTh9h
4.7897,0.40467,35.2669,0.59533,0.4831046542,1.457298714,F,0.48784,C,0.40103,R36.05,0.06012,R47.4,0.02357,RAI,0.02744,QdTh9h
4.49125,0.39983,35.5583,0.60017,0.4584856611,1.457491415,F,0.49854,C,0.37992,R36.05,0.05938,R47.4,0.02493,RAI,0.03724,QhTd9h
4.53871,0.39957,35.4941,0.60043,0.4636321036,1.45422959,F,0.50095,C,0.37611,R36.05,0.06572,R47.4,0.02804,RAI,0.02919,QhTh9d
5.04978,0.40603,34.9876,0.59396,0.5076311242,1.449093926,F,0.51243,C,0.35415,R36.05,0.06257,R47.4,0.03853,RAI,0.03233,QhTd9c
5.67828,0.3871,34.3398,0.6129,0.5987251845,1.378312963,F,0.54843,C,0.41569,R36.05,0.02198,R47.4,0.00923,RAI,0.00468,QhThTd
5.57542,0.38041,34.465,0.61959,0.5982181536,1.368400429,F,0.56766,C,0.37744,R36.05,0.03109,R47.4,0.0148,RAI,0.00902,QhTdTc
6.78507,0.46064,33.3798,0.53936,0.6012105383,1.522455439,F,0.48641,C,0.46093,R36.05,0.02662,R47.4,0.01344,RAI,0.0126,QhJh2h
4.43807,0.36965,35.6055,0.63035,0.490046541,1.389553553,F,0.55484,C,0.34172,R36.05,0.08388,R47.4,0.01527,RAI,0.0043,QhJd2h
4.45394,0.36977,35.5957,0.63023,0.491639318,1.389433187,F,0.565,C,0.33286,R36.05,0.08043,R47.4,0.01654,RAI,0.00518,QdJh2h
4.77752,0.37835,35.2616,0.62166,0.5153979886,1.39536567,F,0.52918,C,0.36836,R36.05,0.09316,R47.4,0.00655,RAI,0.00275,QhJh2d
4.82518,0.34917,35.1634,0.65083,0.5640407968,1.329116021,F,0.63108,C,0.22816,R36.05,0.11145,R47.4,0.01724,RAI,0.01207,QhJd2c
6.83759,0.45915,33.238,0.54085,0.6078303892,1.511812902,F,0.48922,C,0.44953,R36.05,0.03092,R47.4,0.01624,RAI,0.01409,QhJh3h
4.75488,0.3789,35.2977,0.6211,0.5122109714,1.398056077,F,0.53056,C,0.36004,R36.05,0.09515,R47.4,0.01069,RAI,0.00356,QhJh3d
4.4316,0.36993,35.6274,0.63007,0.4889617953,1.391023794,F,0.56514,C,0.3242,R36.05,0.08749,R47.4,0.01581,RAI,0.00736,QdJh3h
4.41168,0.3697,35.6751,0.6303,0.4870667389,1.392378578,F,0.55695,C,0.33235,R36.05,0.08525,R47.4,0.01915,RAI,0.00631,QhJd3h
4.68036,0.34605,35.2722,0.65395,0.5520447875,1.326866433,F,0.63647,C,0.21165,R36.05,0.1236,R47.4,0.01581,RAI,0.01247,QhJd3c
6.69788,0.44121,33.3944,0.55879,0.6196206966,1.470158201,F,0.51362,C,0.39419,R36.05,0.06387,R47.4,0.01567,RAI,0.01265,QhJh4h
4.64031,0.36956,35.4181,0.63044,0.512502432,1.382042655,F,0.5759,C,0.30053,R36.05,0.09237,R47.4,0.02005,RAI,0.01115,QdJh4h
4.63824,0.36936,35.4422,0.63064,0.5125512041,1.382543375,F,0.5632,C,0.31187,R36.05,0.09529,R47.4,0.01952,RAI,0.01011,QhJd4h
4.68953,0.37122,35.3659,0.62878,0.5156225077,1.383647355,F,0.54985,C,0.32905,R36.05,0.09636,R47.4,0.01879,RAI,0.00596,QhJh4d
4.88929,0.34995,35.1739,0.65005,0.5702610641,1.331105928,F,0.62367,C,0.21349,R36.05,0.12365,R47.4,0.02201,RAI,0.01718,QhJd4c
6.63766,0.42274,33.3247,0.57726,0.6408782966,1.420148356,F,0.5372,C,0.35185,R36.05,0.08376,R47.4,0.01404,RAI,0.01315,QhJh5h
4.63273,0.36718,35.41,0.63282,0.5149818235,1.376528386,F,0.57683,C,0.29284,R36.05,0.09545,R47.4,0.02144,RAI,0.01343,QdJh5h
4.8506,0.37051,35.2083,0.62949,0.5343544238,1.375929392,F,0.56701,C,0.30309,R36.05,0.09387,R47.4,0.02231,RAI,0.01372,QhJd5h
4.81089,0.37023,35.2395,0.62977,0.5303807657,1.376535739,F,0.55746,C,0.31218,R36.05,0.10216,R47.4,0.01879,RAI,0.00941,QhJh5d
5.23505,0.37006,34.8185,0.62994,0.5774077724,1.359722993,F,0.58834,C,0.24888,R36.05,0.12325,R47.4,0.02301,RAI,0.01653,QhJd5c
7.30285,0.46101,33.175,0.53899,0.6465705623,1.514152602,F,0.48036,C,0.40399,R36.05,0.08911,R47.4,0.01534,RAI,0.01119,QhJh6h
5.02896,0.39342,35.0219,0.60658,0.5217418462,1.42033386,F,0.53703,C,0.34343,R36.05,0.1012,R47.4,0.01282,RAI,0.00551,QdJh6h
4.95256,0.39076,35.0973,0.60924,0.5173131888,1.41717797,F,0.53518,C,0.34444,R36.05,0.09629,R47.4,0.0158,RAI,0.00829,QhJd6h
4.92909,0.39281,35.1241,0.60719,0.512174727,1.423047573,F,0.5212,C,0.35971,R36.05,0.10177,R47.4,0.01303,RAI,0.00428,QhJh6d
5.38657,0.39205,34.6597,0.60795,0.5607958172,1.402480764,F,0.54767,C,0.30681,R36.05,0.11693,R47.4,0.01811,RAI,0.01048,QhJd6c
7.47202,0.48039,32.4997,0.51961,0.634860023,1.538653701,F,0.47657,C,0.41601,R36.05,0.08302,R47.4,0.01477,RAI,0.00963,QhJh7h
5.09647,0.40106,34.9454,0.59894,0.5186734814,1.435311889,F,0.51743,C,0.36424,R36.05,0.10232,R47.4,0.0111,RAI,0.00491,QhJd7h
5.12937,0.40044,34.9158,0.59956,0.522830001,1.43261257,F,0.52301,C,0.35901,R36.05,0.10552,R47.4,0.00879,RAI,0.00367,QdJh7h
5.0587,0.39833,34.9862,0.60167,0.518358027,1.430468197,F,0.51385,C,0.36765,R36.05,0.10657,R47.4,0.00864,RAI,0.0033,QhJh7d
5.31487,0.39105,34.7312,0.60895,0.5547460899,1.403064708,F,0.53893,C,0.31582,R36.05,0.12075,R47.4,0.01471,RAI,0.00979,QhJd7c
7.37197,0.47405,33.0073,0.52595,0.6347363172,1.543849089,F,0.47187,C,0.42537,R36.05,0.07141,R47.4,0.01846,RAI,0.01289,QhJh8h
4.60833,0.39832,35.4351,0.60168,0.4722210729,1.448797378,F,0.50037,C,0.39501,R36.05,0.08984,R47.4,0.00907,RAI,0.0057,QdJh8h
4.30859,0.38714,35.7584,0.61286,0.4542563699,1.43534677,F,0.50948,C,0.37527,R36.05,0.09297,R47.4,0.01316,RAI,0.00911,QhJh8d
4.5109,0.39556,35.5368,0.60444,0.4654625591,1.446320676,F,0.50518,C,0.38461,R36.05,0.08607,R47.4,0.01327,RAI,0.01088,QhJd8h
4.55664,0.40285,35.4902,0.59715,0.4616738519,1.462055415,F,0.51472,C,0.34407,R36.05,0.11842,R47.4,0.01687,RAI,0.00592,QhJd8c
7.4021,0.47739,33.1609,0.52261,0.6328715299,1.560947468,F,0.46981,C,0.45318,R36.05,0.04704,R47.4,0.01542,RAI,0.01455,QhJh9h
4.45139,0.396,35.6206,0.604,0.458811566,1.45078618,F,0.50148,C,0.39226,R36.05,0.04097,R47.4,0.02459,RAI,0.0407,QhJd9h
4.62093,0.39845,35.4378,0.60155,0.4733577658,1.449219359,F,0.49851,C,0.39922,R36.05,0.04624,R47.4,0.02791,RAI,0.02812,QdJh9h
4.50619,0.39508,35.5727,0.60492,0.4655414477,1.446632845,F,0.5035,C,0.38311,R36.05,0.06313,R47.4,0.02528,RAI,0.02499,QhJh9d
5.05225,0.40952,34.9933,0.59048,0.5035511864,1.457869123,F,0.51238,C,0.35363,R36.05,0.07115,R47.4,0.03416,RAI,0.02868,QhJd9c
7.62114,0.49028,32.7718,0.50972,0.6344679314,1.581643376,F,0.43567,C,0.47927,R36.05,0.06971,R47.4,0.00922,RAI,0.00613,QhJhTh
7.35537,0.44573,32.7042,0.55427,0.6735449375,1.451516067,F,0.42804,C,0.49862,R36.05,0.03817,R47.4,0.01639,RAI,0.01878,QdJhTh
7.42034,0.44684,32.6314,0.55316,0.6778064428,1.451192087,F,0.4273,C,0.49819,R36.05,0.04935,R47.4,0.01422,RAI,0.01093,QhJdTh
7.3516,0.44562,32.7172,0.55437,0.673365901,1.451828538,F,0.42592,C,0.49995,R36.05,0.04874,R47.4,0.0151,RAI,0.01029,QhJhTd
7.15684,0.44915,32.8939,0.55085,0.6503749632,1.468999369,F,0.43209,C,0.47886,R36.05,0.08905,R47.4,0,RAI,0,QhJdTc
5.89367,0.38279,34.1822,0.61721,0.628433248,1.362406753,F,0.55292,C,0.403,R36.05,0.02402,R47.4,0.01517,RAI,0.00489,QhJhJd
5.62864,0.37212,34.436,0.62788,0.6173826175,1.349197793,F,0.57814,C,0.36174,R36.05,0.03336,R47.4,0.01419,RAI,0.01257,QhJdJc
8.25328,0.408,31.4981,0.592,0.8256582473,1.30888723,F,0.63944,C,0.22278,R36.05,0.11897,R47.4,0.01237,RAI,0.00644,QhQd2h
7.96992,0.39687,30.439,0.60313,0.8196711116,1.241535664,F,0.64178,C,0.06824,R36.05,0.2588,R47.4,0.02305,RAI,0.00813,QdQc2h
9.79676,0.52008,27.3007,0.47992,0.7688581791,1.399410116,F,0.63797,C,0.21033,R36.05,0.13235,R47.4,0.01333,RAI,0.00602,QhQd3h
7.67882,0.35073,32.7634,0.64927,0.8936253762,1.241373689,F,0.6332,C,0.06606,R36.05,0.27696,R47.4,0.01796,RAI,0.00582,QdQc3h
10.7901,0.56933,25.7478,0.43067,0.7735659297,1.47073915,F,0.6428,C,0.19933,R36.05,0.14528,R47.4,0.00592,RAI,0.00667,QhQd4h
8.34162,0.37006,32.5232,0.62994,0.9200516316,1.270086383,F,0.61735,C,0.09669,R36.05,0.25097,R47.4,0.02948,RAI,0.0055,QdQc4h
9.75104,0.59137,25.6381,0.40863,0.6730163188,1.543458723,F,0.64444,C,0.17017,R36.05,0.16652,R47.4,0.01206,RAI,0.00681,QhQd5h
7.88958,0.35175,33.8304,0.64825,0.9154901966,1.283820176,F,0.61932,C,0.06135,R36.05,0.2927,R47.4,0.02173,RAI,0.0049,QdQc5h
10.4276,0.19272,40.8069,0.80728,2.208472187,1.24350995,F,0.61129,C,0.23367,R36.05,0.14008,R47.4,0.00915,RAI,0.00582,QhQd6h
5.0212,0.25591,37.1054,0.74409,0.8008555305,1.22673493,F,0.59229,C,0.11333,R36.05,0.26077,R47.4,0.02811,RAI,0.0055,QdQc6h
3.15634,0.33136,39.9027,0.66864,0.3887922337,1.468080292,F,0.59678,C,0.24554,R36.05,0.12596,R47.4,0.01758,RAI,0.01415,QhQd7h
8.60473,0.51463,28.9109,0.48537,0.6824581579,1.465306861,F,0.57953,C,0.13087,R36.05,0.26655,R47.4,0.02145,RAI,0.00161,QdQc7h
5.96274,0.40302,34.2014,0.59698,0.6038835391,1.409365631,F,0.58535,C,0.28181,R36.05,0.10493,R47.4,0.01512,RAI,0.01279,QhQd8h
6.48922,0.50846,32.0126,0.49154,0.5209183337,1.602144468,F,0.56946,C,0.19478,R36.05,0.21899,R47.4,0.01355,RAI,0.00322,QdQc8h
5.93795,0.40059,34.1608,0.59941,0.6050208694,1.401985782,F,0.58545,C,0.31211,R36.05,0.07292,R47.4,0.01595,RAI,0.01357,QhQd9h
6.83575,0.73625,23.5039,0.26375,0.3789612423,2.192235065,F,0.59962,C,0.20149,R36.05,0.17296,R47.4,0.01737,RAI,0.00856,QdQc9h
5.01037,0.38548,35.0317,0.61452,0.5305201203,1.402375762,F,0.58517,C,0.35091,R36.05,0.03176,R47.4,0.0172,RAI,0.01495,QhQdTh
5.2917,0.39345,34.6952,0.60655,0.548958584,1.407157182,F,0.57978,C,0.33291,R36.05,0.05549,R47.4,0.01704,RAI,0.01478,QdQcTh
4.95524,0.38385,35.0408,0.61615,0.526910721,1.399031041,F,0.56471,C,0.38075,R36.05,0.0297,R47.4,0.01576,RAI,0.00908,QhQdJh
5.08394,0.38256,34.8987,0.61744,0.5424188318,1.390444241,F,0.58794,C,0.33562,R36.05,0.04897,R47.4,0.01619,RAI,0.01128,QdQcJh
6.29653,0.34849,33.8934,0.65151,0.7374708464,1.27977357,F,0.67086,C,0.05098,R36.05,0.17749,R47.4,0.03817,RAI,0.06249,QhQdQc
7.05734,0.41445,32.9957,0.58555,0.69502885,1.386222088,F,0.49523,C,0.49192,R36.05,0.00072,R47.4,0.00495,RAI,0.00718,Kh2h2d
6.74293,0.40662,33.296,0.59338,0.6768521785,1.380379487,F,0.50915,C,0.49024,R36.05,0.00058,R47.4,0.00003,RAI,0,Kh2d2c
6.4949,0.4904,33.5747,0.5096,0.5405749913,1.6207711,F,0.46073,C,0.50915,R36.05,0.02322,R47.4,0.00428,RAI,0.00262,Kh3h2h
6.22257,0.42435,33.8271,0.57566,0.5985211513,1.445567749,F,0.54206,C,0.40012,R36.05,0.05618,R47.4,0.0006,RAI,0.00105,Kd3h2h
6.24677,0.42092,33.8023,0.57908,0.6057450145,1.435975865,F,0.52369,C,0.43308,R36.05,0.036,R47.4,0.00315,RAI,0.00409,Kh3h2d
6.25255,0.42242,33.796,0.57758,0.6041525745,1.43943856,F,0.52048,C,0.43702,R36.05,0.03584,R47.4,0.00298,RAI,0.00369,Kh3d2h
5.03205,0.35706,35.0267,0.64294,0.5752249194,1.340194987,F,0.63624,C,0.30553,R36.05,0.05816,R47.4,0.00007,RAI,0,Kh3d2c
