oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R50,actions/3/action_code,R100,actions/4/action_code,AI,flop
11.728,0.56311,1.63483,0.43689,1.509216776,0.6236619345,F,0.53992,C,0.45545,R18.6,0.00453,R29.4,0.00004,RAI,0.00006,Th6h4d
11.7389,0.5635,1.62385,0.4365,1.509575247,0.6200267049,F,0.53908,C,0.45663,R18.6,0.00421,R29.4,0.00004,RAI,0.00005,Th6d4h
11.7401,0.56413,1.62169,0.43587,1.508043581,0.6200969958,F,0.5372,C,0.45999,R18.6,0.0028,R29.4,0.00002,RAI,0,Td6h4h
11.7178,0.55641,1.63392,0.44359,1.52606805,0.6139002263,F,0.50392,C,0.49604,R18.6,0.00004,R29.4,0,RAI,0,Th6d4c
11.8678,0.52488,1.51289,0.47512,1.638443574,0.5307045083,F,0.60269,C,0.37083,R18.6,0.02099,R29.4,0.00378,RAI,0.00171,Th6h5h
11.743,0.56343,1.6325,0.43657,1.510288792,0.623229606,F,0.5468,C,0.42004,R18.6,0.02908,R29.4,0.00397,RAI,0.00011,Th6d5h
11.7267,0.56615,1.63943,0.43385,1.500942684,0.6297991174,F,0.54278,C,0.4373,R18.6,0.01637,R29.4,0.00352,RAI,0.00003,Td6h5h
11.7315,0.56219,1.63483,0.43781,1.512133861,0.6223513944,F,0.54743,C,0.42076,R18.6,0.0275,R29.4,0.0042,RAI,0.00012,Th6h5d
11.6476,0.56258,1.70663,0.43742,1.500280072,0.6502636483,F,0.50873,C,0.48771,R18.6,0.00265,R29.4,0.00091,RAI,0,Th6d5c
11.7086,0.54541,1.61103,0.45459,1.55561745,0.590653119,F,0.59817,C,0.33528,R18.6,0.05917,R29.4,0.00413,RAI,0.00324,Th6h6d
11.5315,0.52942,1.90625,0.47058,1.57836522,0.6751420067,F,0.58007,C,0.33914,R18.6,0.07159,R29.4,0.00493,RAI,0.00427,Th6d6c
12.1223,0.5017,1.34308,0.4983,1.75090346,0.4492207108,F,0.61268,C,0.37975,R18.6,0.00742,R29.4,0.00015,RAI,0,Th7h2h
11.9064,0.57534,1.46424,0.42466,1.499601083,0.574671488,F,0.56198,C,0.43701,R18.6,0.001,R29.4,0,RAI,0,Th7d2h
11.9297,0.57528,1.44033,0.42472,1.502692339,0.5652076917,F,0.55982,C,0.43992,R18.6,0.00025,R29.4,0,RAI,0,Td7h2h
11.8737,0.57707,1.49691,0.42293,1.491009151,0.5898966607,F,0.5604,C,0.43908,R18.6,0.00051,R29.4,0,RAI,0,Th7h2d
11.9053,0.5631,1.45878,0.4369,1.532065071,0.5564889312,F,0.54194,C,0.45806,R18.6,0,R29.4,0,RAI,0,Th7d2c
11.9793,0.5162,1.42415,0.4838,1.681642372,0.4906125147,F,0.60627,C,0.37736,R18.6,0.01425,R29.4,0.0021,RAI,0.00003,Th7h3h
11.7889,0.56662,1.57659,0.43338,1.507656198,0.6063154406,F,0.54746,C,0.44325,R18.6,0.00927,R29.4,0.00002,RAI,0,Th7d3h
11.7861,0.56595,1.57852,0.43405,1.509083792,0.6061206782,F,0.54566,C,0.44627,R18.6,0.00806,R29.4,0.00001,RAI,0,Td7h3h
11.7433,0.56762,1.62226,0.43238,1.499174834,0.6253218654,F,0.54654,C,0.44272,R18.6,0.01072,R29.4,0.00001,RAI,0,Th7h3d
11.7956,0.55776,1.56066,0.44224,1.532482092,0.5881647994,F,0.51874,C,0.48122,R18.6,0.00003,R29.4,0,RAI,0,Th7d3c
11.9199,0.51244,1.45781,0.48756,1.685578642,0.4983352587,F,0.6044,C,0.37174,R18.6,0.02116,R29.4,0.00234,RAI,0.00036,Th7h4h
11.7028,0.56287,1.66003,0.43713,1.506609588,0.6329276537,F,0.54311,C,0.43999,R18.6,0.01683,R29.4,0.00004,RAI,0.00003,Th7h4d
11.7277,0.56385,1.63552,0.43615,1.507196261,0.6249837317,F,0.54026,C,0.44495,R18.6,0.01476,R29.4,0.00004,RAI,0,Td7h4h
11.735,0.56432,1.62862,0.43568,1.506876951,0.6230184314,F,0.54192,C,0.44287,R18.6,0.01517,R29.4,0.00004,RAI,0,Th7d4h
11.76,0.55868,1.59413,0.44132,1.525341029,0.6020310401,F,0.50947,C,0.49041,R18.6,0.00011,R29.4,0,RAI,0,Th7d4c
11.9219,0.51576,1.45546,0.48424,1.675016548,0.5009430468,F,0.60552,C,0.36828,R18.6,0.02332,R29.4,0.00235,RAI,0.00053,Th7h5h
11.7335,0.56641,1.63142,0.43359,1.501129981,0.6270978095,F,0.54564,C,0.43928,R18.6,0.01504,R29.4,0.00004,RAI,0,Th7d5h
11.717,0.56641,1.64874,0.43359,1.49901655,0.6337554189,F,0.54688,C,0.43826,R18.6,0.01478,R29.4,0.00004,RAI,0.00004,Th7h5d
11.7302,0.56644,1.63476,0.43356,1.5006284,0.62842512,F,0.54367,C,0.44496,R18.6,0.01133,R29.4,0.00004,RAI,0,Td7h5h
11.7685,0.56057,1.58696,0.43942,1.521295786,0.6019146091,F,0.51523,C,0.48474,R18.6,0.00003,R29.4,0,RAI,0,Th7d5c
12.0451,0.52746,1.38987,0.47254,1.654787234,0.4902124948,F,0.60529,C,0.37433,R18.6,0.01551,R29.4,0.00355,RAI,0.00132,Th7h6h
11.8695,0.5605,1.5152,0.4395,1.534533033,0.5745923416,F,0.5665,C,0.34243,R18.6,0.07928,R29.4,0.00751,RAI,0.00429,Th7h6d
11.8759,0.55982,1.49468,0.44019,1.537226747,0.5659223251,F,0.56611,C,0.34207,R18.6,0.08167,R29.4,0.00665,RAI,0.00349,Th7d6h
11.7881,0.56096,1.59004,0.43904,1.52276485,0.6036048157,F,0.56379,C,0.34767,R18.6,0.07634,R29.4,0.0076,RAI,0.0046,Td7h6h
11.6703,0.55674,1.69009,0.44326,1.518978539,0.6354772547,F,0.54391,C,0.39139,R18.6,0.05576,R29.4,0.00647,RAI,0.00246,Th7d6c
11.9639,0.56174,1.45651,0.43826,1.54333095,0.5538987451,F,0.60463,C,0.31808,R18.6,0.07196,R29.4,0.00332,RAI,0.00201,Th7h7d
10.913,0.49728,1.96683,0.50272,1.590249455,0.6520627856,F,0.58833,C,0.33674,R18.6,0.06454,R29.4,0.00532,RAI,0.00507,Th7d7c
12.0577,0.49879,1.31981,0.50121,1.751727549,0.4388746236,F,0.61581,C,0.37707,R18.6,0.00709,R29.4,0.00003,RAI,0,Th8h2h
11.9201,0.5831,1.45411,0.4169,1.481355255,0.5813184598,F,0.57175,C,0.41378,R18.6,0.01424,R29.4,0.00023,RAI,0,Th8d2h
11.9325,0.58273,1.44091,0.41727,1.483837822,0.5755306178,F,0.5701,C,0.41692,R18.6,0.01289,R29.4,0.00009,RAI,0.00001,Td8h2h
11.9046,0.58496,1.46909,0.41504,1.474721176,0.5899391356,F,0.57002,C,0.41775,R18.6,0.0122,R29.4,0.00002,RAI,0.00001,Th8h2d
11.9515,0.57303,1.41707,0.42697,1.511358271,0.5531497195,F,0.55574,C,0.44425,R18.6,0.00002,R29.4,0,RAI,0,Th8d2c
12.1031,0.50262,1.32809,0.49738,1.744923299,0.445028611,F,0.61229,C,0.37879,R18.6,0.00881,R29.4,0.00011,RAI,0,Th8h3h
11.8677,0.581,1.50448,0.419,1.480164156,0.598440734,F,0.5662,C,0.41986,R18.6,0.01387,R29.4,0.00003,RAI,0.00004,Th8h3d
11.8899,0.57942,1.48268,0.42058,1.486985533,0.5875536815,F,0.56674,C,0.41952,R18.6,0.01331,R29.4,0.00044,RAI,0,Th8d3h
11.9045,0.57925,1.46683,0.42075,1.489247151,0.5810378462,F,0.56509,C,0.42244,R18.6,0.01236,R29.4,0.0001,RAI,0,Td8h3h
11.9356,0.57184,1.43076,0.42816,1.512489827,0.5569413251,F,0.54904,C,0.45095,R18.6,0.00002,R29.4,0,RAI,0,Th8d3c
11.973,0.50711,1.32936,0.49289,1.71089422,0.449512064,F,0.60932,C,0.37368,R18.6,0.01637,R29.4,0.00063,RAI,0,Th8h4h
11.8062,0.57765,1.5624,0.42235,1.481033191,0.6165502634,F,0.55785,C,0.40504,R18.6,0.03671,R29.4,0.00039,RAI,0,Th8d4h
11.7787,0.57782,1.59041,0.42218,1.477157564,0.6278562089,F,0.55755,C,0.40906,R18.6,0.03336,R29.4,0.00002,RAI,0.00002,Th8h4d
11.7968,0.57729,1.57304,0.42271,1.480783172,0.6202203256,F,0.55784,C,0.40213,R18.6,0.03971,R29.4,0.00032,RAI,0,Td8h4h
11.8569,0.57383,1.50501,0.42617,1.497297464,0.58857969,F,0.53393,C,0.45288,R18.6,0.01308,R29.4,0.00011,RAI,0,Th8d4c
12.0262,0.51957,1.359,0.48043,1.677281699,0.4714526389,F,0.61026,C,0.37066,R18.6,0.018,R29.4,0.00105,RAI,0.00003,Th8h5h
11.7918,0.5767,1.57866,0.4233,1.481666182,0.6215686348,F,0.55903,C,0.40176,R18.6,0.03908,R29.4,0.00013,RAI,0,Th8d5h
11.7852,0.57639,1.58454,0.42361,1.481638159,0.6234272101,F,0.5592,C,0.40138,R18.6,0.0394,R29.4,0.00002,RAI,0,Td8h5h
11.777,0.57666,1.59271,0.42334,1.47991658,0.6270413243,F,0.55866,C,0.40791,R18.6,0.0334,R29.4,0.00001,RAI,0.00002,Th8h5d
11.8388,0.57317,1.523,0.42683,1.49674078,0.5946942281,F,0.53474,C,0.45453,R18.6,0.01055,R29.4,0.00018,RAI,0,Th8d5c
12.1978,0.51233,1.3258,0.48767,1.72525518,0.4531069269,F,0.60835,C,0.37141,R18.6,0.01823,R29.4,0.00151,RAI,0.0005,Th8h6h
11.7715,0.58241,1.5981,0.41759,1.464613933,0.6378265669,F,0.5626,C,0.36413,R18.6,0.06486,R29.4,0.00664,RAI,0.00178,Th8h6d
11.76,0.57967,1.61648,0.42033,1.470096796,0.6409567241,F,0.56392,C,0.35978,R18.6,0.06847,R29.4,0.0069,RAI,0.00094,Td8h6h
11.7861,0.58199,1.59109,0.41801,1.467497438,0.6343907154,F,0.56392,C,0.36199,R18.6,0.06776,R29.4,0.00533,RAI,0.00099,Th8d6h
11.6249,0.57731,1.74391,0.42269,1.459147455,0.6876236872,F,0.55517,C,0.39895,R18.6,0.04588,R29.4,0,RAI,0,Th8d6c
12.1051,0.50153,1.3576,0.49847,1.749013223,0.4539223193,F,0.61118,C,0.37568,R18.6,0.01221,R29.4,0.00047,RAI,0.00045,Th8h7h
11.9831,0.57081,1.38363,0.42919,1.521245241,0.5373028284,F,0.58537,C,0.33985,R18.6,0.06649,R29.4,0.00625,RAI,0.00204,Th8d7h
12.0197,0.56898,1.35582,0.43102,1.530796847,0.5242680026,F,0.58506,C,0.34017,R18.6,0.06752,R29.4,0.00534,RAI,0.00191,Td8h7h
11.9896,0.57116,1.37563,0.42884,1.521132656,0.5346321801,F,0.58499,C,0.34196,R18.6,0.06446,R29.4,0.00639,RAI,0.0022,Th8h7d
11.8629,0.55396,1.52896,0.44604,1.551791428,0.571308991,F,0.57492,C,0.36844,R18.6,0.05085,R29.4,0.00491,RAI,0.00088,Th8d7c
11.9811,0.57224,1.43257,0.42776,1.517191752,0.5581673383,F,0.61382,C,0.31917,R18.6,0.05946,R29.4,0.00422,RAI,0.00332,Th8h8d
11.4364,0.53639,1.73893,0.46361,1.545007923,0.6251411069,F,0.60581,C,0.31087,R18.6,0.07844,R29.4,0.00311,RAI,0.00176,Th8d8c
12.0907,0.49333,1.27959,0.50667,1.775969716,0.420914999,F,0.61756,C,0.37768,R18.6,0.00468,R29.4,0.00008,RAI,0,Th9h2h
12.0172,0.59459,1.35876,0.40541,1.464560451,0.5585950137,F,0.57995,C,0.39999,R18.6,0.02003,R29.4,0.00002,RAI,0.00001,Td9h2h
12.008,0.59464,1.36902,0.40536,1.463310102,0.5628823517,F,0.5813,C,0.39653,R18.6,0.02207,R29.4,0.00009,RAI,0.00002,Th9d2h
11.9874,0.59487,1.38918,0.40513,1.460239903,0.5714955482,F,0.58063,C,0.40148,R18.6,0.01786,R29.4,0,RAI,0.00001,Th9h2d
12.0059,0.58164,1.36726,0.41836,1.495761839,0.5446903767,F,0.57148,C,0.42852,R18.6,0,R29.4,0,RAI,0,Th9d2c
12.2141,0.50784,1.30885,0.49216,1.742837593,0.4432332541,F,0.61479,C,0.37842,R18.6,0.00672,R29.4,0.00007,RAI,0,Th9h3h
11.9248,0.59132,1.45047,0.40868,1.461329002,0.5915263773,F,0.57759,C,0.3985,R18.6,0.02388,R29.4,0.00001,RAI,0.00002,Th9h3d
11.9502,0.59122,1.42505,0.40878,1.464691731,0.5810174953,F,0.57697,C,0.39691,R18.6,0.02586,R29.4,0.00025,RAI,0,Td9h3h
11.9548,0.5915,1.42082,0.4085,1.464565703,0.5796899415,F,0.57709,C,0.39711,R18.6,0.02554,R29.4,0.00026,RAI,0,Th9d3h
11.9482,0.57939,1.42307,0.42061,1.494346494,0.5638912999,F,0.56484,C,0.43508,R18.6,0.00007,R29.4,0,RAI,0,Th9d3c
12.1845,0.51063,1.27797,0.48937,1.729104443,0.4352432674,F,0.61312,C,0.37773,R18.6,0.00898,R29.4,0.00017,RAI,0,Th9h4h
11.9475,0.59568,1.42732,0.40432,1.453398013,0.5883623524,F,0.5743,C,0.39299,R18.6,0.03265,R29.4,0.00005,RAI,0,Td9h4h
11.9538,0.59572,1.42138,0.40428,1.454068045,0.5859717765,F,0.57457,C,0.39293,R18.6,0.03239,R29.4,0.0001,RAI,0,Th9d4h
11.9279,0.59433,1.44684,0.40567,1.454309599,0.5944240777,F,0.57513,C,0.40014,R18.6,0.02466,R29.4,0.00003,RAI,0.00003,Th9h4d
11.9705,0.58677,1.39943,0.41323,1.478308106,0.5644274093,F,0.55959,C,0.43764,R18.6,0.00276,R29.4,0.00001,RAI,0,Th9d4c
12.2161,0.51922,1.28177,0.48078,1.704912423,0.444336972,F,0.61385,C,0.3742,R18.6,0.01177,R29.4,0.00018,RAI,0,Th9h5h
11.9061,0.59508,1.46887,0.40492,1.449820885,0.6045926772,F,0.5744,C,0.39656,R18.6,0.02897,R29.4,0.00004,RAI,0.00004,Th9h5d
11.91,0.59663,1.46443,0.40337,1.446532946,0.6050813563,F,0.57437,C,0.38578,R18.6,0.03983,R29.4,0.00002,RAI,0,Th9d5h
11.9016,0.59683,1.47257,0.40317,1.445020955,0.6087465091,F,0.57418,C,0.38521,R18.6,0.0406,R29.4,0,RAI,0,Td9h5h
11.9033,0.58488,1.46813,0.41512,1.474756854,0.5894399903,F,0.56354,C,0.42623,R18.6,0.01022,R29.4,0.00001,RAI,0,Th9d5c
12.2444,0.49918,1.24837,0.50082,1.77747301,0.4154420412,F,0.61057,C,0.38208,R18.6,0.0073,R29.4,0.00004,RAI,0.00001,Th9h6h
11.9073,0.58569,1.47435,0.41431,1.473219513,0.593094521,F,0.57485,C,0.34409,R18.6,0.07167,R29.4,0.00679,RAI,0.00259,Th9d6h
11.9085,0.58343,1.45832,0.41657,1.479072955,0.5834633612,F,0.57472,C,0.34468,R18.6,0.07117,R29.4,0.00689,RAI,0.00253,Td9h6h
11.9043,0.58655,1.4733,0.41345,1.470680278,0.5939049344,F,0.575,C,0.34542,R18.6,0.06892,R29.4,0.00766,RAI,0.003,Th9h6d
11.6356,0.57616,1.72947,0.42384,1.463418148,0.6800797747,F,0.5715,C,0.35332,R18.6,0.06775,R29.4,0.00647,RAI,0.00095,Th9d6c
12.0998,0.49334,1.37985,0.50666,1.777271815,0.4539040224,F,0.61217,C,0.37368,R18.6,0.01344,R29.4,0.00035,RAI,0.00037,Th9h7h
11.9573,0.59439,1.41264,0.40561,1.457751992,0.5804590586,F,0.58069,C,0.34203,R18.6,0.06766,R29.4,0.00686,RAI,0.00276,Td9h7h
11.9685,0.59435,1.41984,0.40565,1.459216875,0.5833600451,F,0.57992,C,0.34292,R18.6,0.066,R29.4,0.00793,RAI,0.00323,Th9d7h
11.9633,0.59693,1.4055,0.40307,1.452270111,0.5811645804,F,0.57845,C,0.34721,R18.6,0.06193,R29.4,0.00897,RAI,0.00344,Th9h7d
11.8096,0.58555,1.56948,0.41445,1.461471264,0.6311497088,F,0.58092,C,0.35007,R18.6,0.05871,R29.4,0.00866,RAI,0.00164,Th9d7c
12.1189,0.49399,1.34065,0.50601,1.777733608,0.4415755859,F,0.61293,C,0.38334,R18.6,0.00364,R29.4,0.00006,RAI,0.00004,Th9h8h
11.9551,0.56835,1.4396,0.43165,1.524253297,0.5558515574,F,0.59526,C,0.33681,R18.6,0.05478,R29.4,0.0075,RAI,0.00565,Th9h8d
11.8926,0.569,1.477,0.431,1.514560187,0.5711523657,F,0.5939,C,0.34275,R18.6,0.04566,R29.4,0.01067,RAI,0.00702,Th9d8h
11.9343,0.57065,1.45088,0.42935,1.515471211,0.5632079845,F,0.59392,C,0.3433,R18.6,0.0459,R29.4,0.0104,RAI,0.00647,Td9h8h
12.0764,0.54891,1.30302,0.45109,1.594257003,0.4814338518,F,0.59986,C,0.32493,R18.6,0.06852,R29.4,0.00446,RAI,0.00223,Th9d8c
12.0013,0.5768,1.36544,0.4232,1.507733839,0.5377441614,F,0.61791,C,0.34122,R18.6,0.03,R29.4,0.00602,RAI,0.00485,Th9h9d
11.933,0.56067,1.58727,0.43933,1.542283875,0.6021555473,F,0.61382,C,0.33386,R18.6,0.04173,R29.4,0.00538,RAI,0.00521,Th9d9c
11.6206,0.5305,1.91097,0.4695,1.587311706,0.6783705897,F,0.60278,C,0.28745,R18.6,0.10172,R29.4,0.00494,RAI,0.0031,ThTd2h
11.2095,0.50904,2.14488,0.49096,1.595710402,0.728124507,F,0.58347,C,0.29088,R18.6,0.1155,R29.4,0.00571,RAI,0.00444,TdTc2h
11.3405,0.52858,2.03463,0.47142,1.554682142,0.7193267515,F,0.59262,C,0.31537,R18.6,0.07663,R29.4,0.00852,RAI,0.00686,ThTd3h
11.3076,0.51033,2.15535,0.48967,1.605617669,0.7336062834,F,0.57989,C,0.28432,R18.6,0.12963,R29.4,0.00401,RAI,0.00215,TdTc3h
11.4059,0.5245,2.00336,0.4755,1.575814058,0.7021942115,F,0.60147,C,0.27548,R18.6,0.11444,R29.4,0.0052,RAI,0.00341,ThTd4h
11.2265,0.50989,2.22576,0.49011,1.595469097,0.7568912891,F,0.57863,C,0.28785,R18.6,0.12649,R29.4,0.00465,RAI,0.00238,TdTc4h
11.4384,0.53149,2.015,0.46851,1.559519052,0.7168114863,F,0.60193,C,0.28197,R18.6,0.10349,R29.4,0.00702,RAI,0.00559,ThTd5h
11.191,0.51133,2.23006,0.48867,1.585943643,0.7605883109,F,0.58157,C,0.28238,R18.6,0.12812,R29.4,0.00494,RAI,0.00299,TdTc5h
11.4554,0.5401,1.94121,0.4599,1.536944378,0.7034899131,F,0.59817,C,0.32422,R18.6,0.06237,R29.4,0.00808,RAI,0.00716,ThTd6h
11.3026,0.52268,2.1027,0.47732,1.566979802,0.7342034897,F,0.57815,C,0.32105,R18.6,0.09122,R29.4,0.00556,RAI,0.00402,TdTc6h
11.5471,0.54492,1.86234,0.45508,1.535537122,0.6820558887,F,0.60409,C,0.31563,R18.6,0.06795,R29.4,0.00691,RAI,0.00543,ThTd7h
11.3402,0.5284,2.05434,0.4716,1.555173444,0.7260177773,F,0.58791,C,0.32044,R18.6,0.082,R29.4,0.00577,RAI,0.00388,TdTc7h
11.6121,0.55857,1.77162,0.44143,1.506441201,0.668894285,F,0.61232,C,0.32075,R18.6,0.05385,R29.4,0.00714,RAI,0.00594,ThTd8h
11.4395,0.54272,1.94659,0.45728,1.527394943,0.7094813915,F,0.60486,C,0.31952,R18.6,0.06551,R29.4,0.00584,RAI,0.00428,TdTc8h
11.7593,0.57273,1.6202,0.42727,1.487822003,0.6319969637,F,0.61525,C,0.33757,R18.6,0.03499,R29.4,0.00723,RAI,0.00496,ThTd9h
11.6264,0.55789,1.82516,0.44211,1.510142586,0.6880489841,F,0.60978,C,0.34161,R18.6,0.03513,R29.4,0.00689,RAI,0.00659,TdTc9h
11.2481,0.53888,2.13426,0.46112,1.512539959,0.7714043689,F,0.59964,C,0.33667,R18.6,0.05267,R29.4,0.00554,RAI,0.00548,ThTdTc
11.7197,0.56941,1.68506,0.43059,1.491467443,0.6522291157,F,0.60163,C,0.35215,R18.6,0.03197,R29.4,0.00607,RAI,0.00817,Jh2h2d
11.3629,0.55513,2.03854,0.44487,1.48325875,0.7637212028,F,0.58003,C,0.38449,R18.6,0.02404,R29.4,0.00641,RAI,0.00503,Jh2d2c
12.0066,0.51807,1.46774,0.48193,1.67939658,0.507591039,F,0.61304,C,0.3793,R18.6,0.0053,R29.4,0.00217,RAI,0.00019,Jh3h2h
11.8417,0.57161,1.5263,0.42839,1.501188246,0.5938124788,F,0.57632,C,0.3958,R18.6,0.0201,R29.4,0.00692,RAI,0.00087,Jh3h2d
11.8915,0.57147,1.5013,0.42853,1.507865674,0.5838953129,F,0.57552,C,0.39904,R18.6,0.01918,R29.4,0.0057,RAI,0.00056,Jd3h2h
11.8496,0.5709,1.5161,0.4291,1.504062923,0.5888681834,F,0.57742,C,0.39076,R18.6,0.02412,R29.4,0.00681,RAI,0.00088,Jh3d2h
11.6816,0.55522,1.69802,0.44478,1.524610362,0.6362771151,F,0.54902,C,0.44112,R18.6,0.00576,R29.4,0.00363,RAI,0.00047,Jh3d2c
12.7062,0.5991,1.64247,0.4009,1.536866921,0.6828261314,F,0.6056,C,0.31314,R18.6,0.07276,R29.4,0.00484,RAI,0.00366,Jh3h3d
11.0682,0.52457,2.21393,0.47543,1.528954199,0.7761148984,F,0.58519,C,0.33818,R18.6,0.06881,R29.4,0.00458,RAI,0.00324,Jh3d3c
11.9992,0.52009,1.43232,0.47991,1.671833087,0.4974266146,F,0.61273,C,0.37999,R18.6,0.00523,R29.4,0.00191,RAI,0.00014,Jh4h2h
11.8335,0.56607,1.53898,0.43393,1.514825128,0.591101473,F,0.57202,C,0.40258,R18.6,0.01871,R29.4,0.00569,RAI,0.001,Jd4h2h
11.8392,0.5681,1.5437,0.4319,1.51014193,0.595701165,F,0.57345,C,0.39771,R18.6,0.02062,R29.4,0.00661,RAI,0.00161,Jh4d2h
11.8438,0.56789,1.54958,0.43211,1.511287245,0.5976795787,F,0.57299,C,0.40012,R18.6,0.01926,R29.4,0.00615,RAI,0.00148,Jh4h2d
11.6933,0.55533,1.69012,0.44467,1.525831254,0.6334735171,F,0.54541,C,0.44701,R18.6,0.00381,R29.4,0.00294,RAI,0.00083,Jh4d2c
11.9693,0.52033,1.46926,0.47967,1.666908927,0.5105107031,F,0.60686,C,0.38316,R18.6,0.00656,R29.4,0.00313,RAI,0.00028,Jh4h3h
11.756,0.56507,1.61992,0.43493,1.507577767,0.6207589066,F,0.55998,C,0.41975,R18.6,0.01132,R29.4,0.00848,RAI,0.00047,Jd4h3h
11.7894,0.56916,1.58354,0.43084,1.500994148,0.6125785348,F,0.56239,C,0.41299,R18.6,0.01629,R29.4,0.00704,RAI,0.00128,Jh4d3h
11.7226,0.56661,1.65803,0.43339,1.499199902,0.6376204902,F,0.56222,C,0.41448,R18.6,0.01273,R29.4,0.00936,RAI,0.00121,Jh4h3d
11.6644,0.55646,1.69727,0.44354,1.518974395,0.6377741239,F,0.53181,C,0.45789,R18.6,0.00538,R29.4,0.00482,RAI,0.0001,Jh4d3c
11.6925,0.53627,1.68888,0.46373,1.579961913,0.6069911154,F,0.60391,C,0.33325,R18.6,0.053,R29.4,0.00484,RAI,0.00501,Jh4h4d
11.4426,0.52336,1.91868,0.47664,1.584323788,0.6709046691,F,0.59083,C,0.32195,R18.6,0.07945,R29.4,0.00429,RAI,0.00347,Jh4d4c
11.8861,0.5217,1.51423,0.4783,1.650976505,0.5276430401,F,0.61048,C,0.38096,R18.6,0.00438,R29.4,0.00323,RAI,0.00095,Jh5h2h
11.802,0.56619,1.57644,0.43381,1.510480297,0.6056568515,F,0.5689,C,0.40006,R18.6,0.02054,R29.4,0.00841,RAI,0.00209,Jh5h2d
11.7727,0.56306,1.58958,0.43694,1.515110007,0.6063303912,F,0.56809,C,0.40272,R18.6,0.01895,R29.4,0.00829,RAI,0.00195,Jd5h2h
11.8235,0.56563,1.57071,0.43437,1.514721138,0.6026774039,F,0.56984,C,0.40028,R18.6,0.01959,R29.4,0.00846,RAI,0.00182,Jh5d2h
11.5972,0.5452,1.77125,0.4548,1.541410226,0.6490948298,F,0.54195,C,0.44583,R18.6,0.00711,R29.4,0.00383,RAI,0.00128,Jh5d2c
11.8549,0.52023,1.55468,0.47977,1.651290311,0.540078223,F,0.60612,C,0.38382,R18.6,0.00484,R29.4,0.00407,RAI,0.00114,Jh5h3h
11.8181,0.5628,1.53403,0.4372,1.521650375,0.584793354,F,0.56069,C,0.41012,R18.6,0.02339,R29.4,0.00521,RAI,0.00058,Jh5h3d
11.8185,0.56171,1.54835,0.43829,1.524654665,0.5887844337,F,0.55962,C,0.41703,R18.6,0.01744,R29.4,0.00533,RAI,0.00058,Jh5d3h
11.8069,0.56046,1.53947,0.43954,1.52655533,0.5837428378,F,0.55791,C,0.42176,R18.6,0.01534,R29.4,0.00436,RAI,0.00062,Jd5h3h
11.73,0.55165,1.62221,0.44835,1.540826887,0.6030296202,F,0.52934,C,0.46507,R18.6,0.00308,R29.4,0.0023,RAI,0.0002,Jh5d3c
11.8397,0.53009,1.61791,0.46991,1.618490643,0.5738368489,F,0.60293,C,0.3821,R18.6,0.00726,R29.4,0.0053,RAI,0.0024,Jh5h4h
11.879,0.5641,1.50627,0.4359,1.525965324,0.5759233928,F,0.5536,C,0.40448,R18.6,0.03394,R29.4,0.0053,RAI,0.00268,Jh5h4d
11.844,0.56145,1.51309,0.43855,1.528653137,0.5750351652,F,0.55342,C,0.40852,R18.6,0.03072,R29.4,0.0053,RAI,0.00203,Jh5d4h
11.8357,0.55944,1.53947,0.44056,1.533065111,0.582391317,F,0.55036,C,0.41957,R18.6,0.02392,R29.4,0.00508,RAI,0.00106,Jd5h4h
11.6659,0.55793,1.70934,0.44207,1.515164611,0.6444454302,F,0.52022,C,0.46234,R18.6,0.00957,R29.4,0.00596,RAI,0.0019,Jh5d4c
11.5512,0.52843,1.76198,0.47157,1.584025128,0.6227354413,F,0.60212,C,0.33361,R18.6,0.05572,R29.4,0.00444,RAI,0.00411,Jh5h5d
11.4834,0.52674,1.99274,0.47326,1.579769021,0.7017777741,F,0.58603,C,0.33028,R18.6,0.07559,R29.4,0.00464,RAI,0.00346,Jh5d5c
11.9784,0.51106,1.40193,0.48894,1.698432099,0.4778807124,F,0.61371,C,0.37646,R18.6,0.00852,R29.4,0.00131,RAI,0,Jh6h2h
11.8768,0.56329,1.48075,0.43671,1.52787287,0.565115662,F,0.57153,C,0.41322,R18.6,0.01012,R29.4,0.00486,RAI,0.00027,Jh6d2h
11.8898,0.56243,1.48946,0.43757,1.53188907,0.5673225511,F,0.5689,C,0.42065,R18.6,0.00586,R29.4,0.00421,RAI,0.00037,Jd6h2h
11.9084,0.56642,1.47749,0.43358,1.523471232,0.56794206,F,0.56987,C,0.41566,R18.6,0.0088,R29.4,0.0049,RAI,0.00077,Jh6h2d
11.5854,0.54003,1.80083,0.45997,1.554578089,0.6525171992,F,0.54621,C,0.44855,R18.6,0.00242,R29.4,0.00236,RAI,0.00046,Jh6d2c
11.9509,0.51351,1.44427,0.48649,1.68644527,0.4947926239,F,0.60861,C,0.37922,R18.6,0.01059,R29.4,0.00155,RAI,0.00003,Jh6h3h
11.8939,0.56406,1.5024,0.43594,1.527981516,0.5743909901,F,0.56399,C,0.41066,R18.6,0.01864,R29.4,0.00524,RAI,0.00147,Jh6h3d
