oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
4.17109,0.42586,22.6591,0.57414,0.5936066976,1.440368129,F,0.56053,C,0.25566,R24.3,0.14436,R31.95,0.01086,R42.7,0.00966,R56.85,0.00973,RAI,0.00921,QhTd9c
4.9312,0.49442,20.9114,0.50558,0.6044670777,1.509532448,F,0.60145,C,0.24249,R24.3,0.0986,R31.95,0.02842,R42.7,0.01147,R56.85,0.00918,RAI,0.00839,QhThTd
,,,,,,F,0.61647,C,0.23277,R24.3,0.08346,R31.95,0.03582,R42.7,0.01208,R56.85,0.00842,RAI,0.01098,QhTdTc
4.37352,0.44419,22.3768,0.55581,0.5967307113,1.469334528,F,0.53049,C,0.34822,R24.3,0.09833,R31.95,0.0056,R42.7,0.00583,R56.85,0.00606,RAI,0.00546,QhJh2h
4.17377,0.40596,22.6281,0.59404,0.62310513,1.390214595,F,0.57817,C,0.26486,R24.3,0.08565,R31.95,0.01721,R42.7,0.01189,R56.85,0.01348,RAI,0.02874,QhJd2h
4.05334,0.40436,22.7229,0.59564,0.6075204506,1.392291301,F,0.58294,C,0.26115,R24.3,0.09453,R31.95,0.01652,R42.7,0.01036,R56.85,0.01217,RAI,0.02233,QdJh2h
4.2074,0.4096,22.5728,0.5904,0.6225437902,1.395364199,F,0.57366,C,0.26875,R24.3,0.10717,R31.95,0.01474,R42.7,0.01033,R56.85,0.01218,RAI,0.01318,QhJh2d
3.95535,0.41132,22.8291,0.58868,0.5828021409,1.415332039,F,0.60211,C,0.24302,R24.3,0.11551,R31.95,0.01562,R42.7,0.00787,R56.85,0.00829,RAI,0.00757,QhJd2c
4.42903,0.44811,22.4029,0.55189,0.5990182066,1.481499549,F,0.53383,C,0.32572,R24.3,0.11663,R31.95,0.00586,R42.7,0.00626,R56.85,0.00598,RAI,0.00574,QhJh3h
4.2473,0.40504,22.5742,0.59496,0.6355227454,1.384756075,F,0.57498,C,0.26541,R24.3,0.10912,R31.95,0.01496,R42.7,0.01038,R56.85,0.01235,RAI,0.0128,QhJh3d
4.06708,0.40332,22.7281,0.59668,0.6111516647,1.390180188,F,0.58622,C,0.25594,R24.3,0.10138,R31.95,0.01533,R42.7,0.01021,R56.85,0.01174,RAI,0.01918,QdJh3h
4.16444,0.40367,22.6521,0.59633,0.6252391912,1.38634723,F,0.58112,C,0.26111,R24.3,0.08889,R31.95,0.01722,R42.7,0.01198,R56.85,0.01343,RAI,0.02625,QhJd3h
3.79811,0.40861,22.9864,0.59139,0.5633452267,1.418557559,F,0.60353,C,0.24564,R24.3,0.11608,R31.95,0.01455,R42.7,0.0066,R56.85,0.00699,RAI,0.00662,QhJd3c
4.66263,0.45561,22.1322,0.54439,0.6202314192,1.48376277,F,0.53814,C,0.29081,R24.3,0.14432,R31.95,0.00668,R42.7,0.007,R56.85,0.00666,RAI,0.00639,QhJh4h
4.28758,0.41445,22.494,0.58555,0.6269835699,1.402010776,F,0.58469,C,0.24536,R24.3,0.12264,R31.95,0.01532,R42.7,0.00924,R56.85,0.00989,RAI,0.01286,QdJh4h
4.32373,0.4117,22.4844,0.5883,0.6364931634,1.394863503,F,0.5825,C,0.24624,R24.3,0.11587,R31.95,0.01691,R42.7,0.01027,R56.85,0.01073,RAI,0.01748,QhJd4h
4.41864,0.40973,22.4021,0.59027,0.6535923173,1.385121497,F,0.57396,C,0.25153,R24.3,0.12408,R31.95,0.01587,R42.7,0.01103,R56.85,0.01151,RAI,0.01203,QhJh4d
3.8336,0.40736,22.9861,0.59264,0.5703539959,1.415545282,F,0.59772,C,0.24996,R24.3,0.12395,R31.95,0.01248,R42.7,0.00527,R56.85,0.0053,RAI,0.00531,QhJd4c
4.58179,0.44824,22.2269,0.55176,0.6194990033,1.470202438,F,0.53981,C,0.27338,R24.3,0.15872,R31.95,0.00698,R42.7,0.0073,R56.85,0.00705,RAI,0.00676,QhJh5h
4.51803,0.4187,22.246,0.5813,0.6539766034,1.396691944,F,0.5813,C,0.23817,R24.3,0.13642,R31.95,0.0166,R42.7,0.00838,R56.85,0.00803,RAI,0.01109,QdJh5h
4.67678,0.4191,22.0797,0.5809,0.6763093171,1.387204345,F,0.58072,C,0.23795,R24.3,0.12863,R31.95,0.01795,R42.7,0.01047,R56.85,0.01009,RAI,0.01418,QhJd5h
4.69393,0.41809,22.081,0.58191,0.6804291534,1.384883112,F,0.57334,C,0.23942,R24.3,0.13719,R31.95,0.01487,R42.7,0.01136,R56.85,0.01182,RAI,0.01199,QhJh5d
4.159,0.40867,22.6467,0.59133,0.6167827248,1.397736823,F,0.58428,C,0.25682,R24.3,0.13361,R31.95,0.01125,R42.7,0.00484,R56.85,0.00487,RAI,0.00432,QhJd5c
4.53199,0.45352,22.3113,0.54648,0.6056316452,1.49004727,F,0.53685,C,0.29825,R24.3,0.13603,R31.95,0.00692,R42.7,0.00748,R56.85,0.0074,RAI,0.00705,QhJh6h
4.67672,0.43131,22.0584,0.56869,0.6571551452,1.415623737,F,0.57685,C,0.24096,R24.3,0.13247,R31.95,0.01967,R42.7,0.00807,R56.85,0.00884,RAI,0.01315,QdJh6h
4.61851,0.42318,22.2074,0.57682,0.6614435318,1.405099982,F,0.57377,C,0.24397,R24.3,0.12458,R31.95,0.01722,R42.7,0.01115,R56.85,0.01145,RAI,0.01786,QhJd6h
4.77622,0.42758,22.0628,0.57242,0.6769911363,1.406679811,F,0.56951,C,0.24195,R24.3,0.14246,R31.95,0.01533,R42.7,0.0101,R56.85,0.01031,RAI,0.01033,QhJh6d
4.43512,0.41096,22.3248,0.58904,0.6540664912,1.383222444,F,0.5817,C,0.25695,R24.3,0.12798,R31.95,0.01688,R42.7,0.00581,R56.85,0.0057,RAI,0.00497,QhJd6c
-75.2143,0.04551,42.4602,0.95449,-100.1635435,1.623527289,F,0.53452,C,0.3152,R24.3,0.13081,R31.95,0.00647,R42.7,0.00511,R56.85,0.00439,RAI,0.0035,QhJh7h
4.38155,0.41798,22.4365,0.58202,0.6353138525,1.406911712,F,0.57249,C,0.24819,R24.3,0.12068,R31.95,0.01804,R42.7,0.0111,R56.85,0.0113,RAI,0.0182,QhJd7h
4.45795,0.42623,22.3261,0.57377,0.6338802674,1.420118832,F,0.574,C,0.24597,R24.3,0.12715,R31.95,0.01963,R42.7,0.00944,R56.85,0.01006,RAI,0.01375,QdJh7h
4.62509,0.43014,22.1712,0.56986,0.6516680607,1.419941568,F,0.56797,C,0.24824,R24.3,0.13555,R31.95,0.01775,R42.7,0.01042,R56.85,0.01035,RAI,0.00972,QhJh7d
4.32523,0.40501,22.4685,0.59499,0.6472313013,1.37820261,F,0.58595,C,0.25083,R24.3,0.12474,R31.95,0.01662,R42.7,0.00707,R56.85,0.00729,RAI,0.00749,QhJd7c
4.8573,0.46133,21.9077,0.53867,0.6381154673,1.484307996,F,0.52909,C,0.30772,R24.3,0.12943,R31.95,0.00889,R42.7,0.0087,R56.85,0.00847,RAI,0.00771,QhJh8h
4.36195,0.43232,22.4976,0.56768,0.6114928803,1.446376826,F,0.54937,C,0.25184,R24.3,0.13214,R31.95,0.03204,R42.7,0.01165,R56.85,0.01238,RAI,0.01058,QdJh8h
4.42927,0.43979,22.3531,0.56021,0.6103835626,1.456250124,F,0.54294,C,0.25643,R24.3,0.14369,R31.95,0.02099,R42.7,0.01318,R56.85,0.01246,RAI,0.01032,QhJh8d
4.44885,0.43583,22.3676,0.56417,0.6186524194,1.446968398,F,0.54898,C,0.24898,R24.3,0.13725,R31.95,0.02599,R42.7,0.01241,R56.85,0.01331,RAI,0.01307,QhJd8h
4.43751,0.42186,22.3958,0.57814,0.6375100621,1.413785649,F,0.55953,C,0.24584,R24.3,0.15058,R31.95,0.01691,R42.7,0.0101,R56.85,0.00983,RAI,0.0072,QhJd8c
4.51939,0.45014,22.2524,0.54986,0.6084827633,1.4769811,F,0.52654,C,0.35182,R24.3,0.08989,R31.95,0.00764,R42.7,0.00756,R56.85,0.00883,RAI,0.00771,QhJh9h
3.6581,0.3996,23.1496,0.6004,0.5548123726,1.407186668,F,0.55028,C,0.28817,R24.3,0.11903,R31.95,0.01244,R42.7,0.00966,R56.85,0.01042,RAI,0.01,QhJd9h
3.6719,0.40576,23.1404,0.59424,0.5484508117,1.421213549,F,0.55034,C,0.29286,R24.3,0.11939,R31.95,0.01187,R42.7,0.00909,R56.85,0.00915,RAI,0.00729,QdJh9h
3.82363,0.40954,22.9882,0.59046,0.5658425517,1.420899512,F,0.54677,C,0.29138,R24.3,0.11999,R31.95,0.01366,R42.7,0.01057,R56.85,0.01014,RAI,0.00748,QhJh9d
3.87683,0.4013,22.9658,0.5987,0.5854956203,1.399980449,F,0.56427,C,0.2761,R24.3,0.12213,R31.95,0.01086,R42.7,0.00873,R56.85,0.00926,RAI,0.00865,QhJd9c
4.59346,0.42307,22.1747,0.57693,0.6580270671,1.402762261,F,0.54898,C,0.30696,R24.3,0.10909,R31.95,0.00836,R42.7,0.00884,R56.85,0.00972,RAI,0.00805,QhJhTh
3.40062,0.35252,23.4219,0.64748,0.5846425373,1.320213809,F,0.59556,C,0.2776,R24.3,0.08362,R31.95,0.01367,R42.7,0.01071,R56.85,0.0093,RAI,0.00954,QdJhTh
3.52626,0.3573,23.2468,0.6427,0.5981324187,1.320090018,F,0.59352,C,0.28252,R24.3,0.07712,R31.95,0.01532,R42.7,0.01148,R56.85,0.01006,RAI,0.00998,QhJdTh
3.54412,0.3566,23.2342,0.6434,0.6023420192,1.317943628,F,0.58732,C,0.29699,R24.3,0.06511,R31.95,0.01393,R42.7,0.01121,R56.85,0.01351,RAI,0.01193,QhJhTd
3.13606,0.35635,23.6758,0.64365,0.5333639397,1.342467484,F,0.60883,C,0.26513,R24.3,0.08599,R31.95,0.01241,R42.7,0.00779,R56.85,0.0099,RAI,0.00995,QhJdTc
,,,,,,F,0.62136,C,0.20397,R24.3,0.11852,R31.95,0.02454,R42.7,0.0124,R56.85,0.00983,RAI,0.00938,QhJhJd
4.9429,0.4414,21.3037,0.5586,0.6786808194,1.391888791,F,0.64206,C,0.19251,R24.3,0.09891,R31.95,0.04321,R42.7,0.00927,R56.85,0.00618,RAI,0.00786,QhJdJc
4.18413,0.44309,22.6158,0.55691,0.5723073251,1.482093627,F,0.56634,C,0.2943,R24.3,0.10782,R31.95,0.01238,R42.7,0.00918,R56.85,0.00782,RAI,0.00215,QhQd2h
4.20685,0.44535,22.5881,0.55465,0.5724949235,1.486313731,F,0.57397,C,0.32911,R24.3,0.08775,R31.95,0.00526,R42.7,0.00339,R56.85,0.00051,RAI,0.00001,QdQc2h
3.98515,0.43885,22.8223,0.56115,0.550357198,1.484327959,F,0.57059,C,0.30023,R24.3,0.10491,R31.95,0.01202,R42.7,0.00655,R56.85,0.00422,RAI,0.00149,QhQd3h
4.01599,0.44536,22.7859,0.55464,0.5465091552,1.499356154,F,0.58568,C,0.31582,R24.3,0.09047,R31.95,0.00487,R42.7,0.0029,R56.85,0.00026,RAI,0,QdQc3h
4.18445,0.44839,22.6027,0.55161,0.5655858413,1.495469703,F,0.58565,C,0.26321,R24.3,0.11629,R31.95,0.01305,R42.7,0.00973,R56.85,0.00762,RAI,0.00445,QhQd4h
4.01777,0.44102,22.7952,0.55898,0.5521318631,1.488320312,F,0.60776,C,0.26017,R24.3,0.10821,R31.95,0.00763,R42.7,0.00608,R56.85,0.00602,RAI,0.00412,QdQc4h
4.40715,0.44322,22.4205,0.55678,0.6026352459,1.469638512,F,0.59094,C,0.24153,R24.3,0.12808,R31.95,0.01349,R42.7,0.00966,R56.85,0.00963,RAI,0.00666,QhQd5h
4.18415,0.43806,22.6498,0.56194,0.5788815917,1.47104042,F,0.61525,C,0.23213,R24.3,0.12105,R31.95,0.01036,R42.7,0.00664,R56.85,0.00783,RAI,0.00673,QdQc5h
4.73105,0.44747,22.0711,0.55253,0.6407810533,1.457862579,F,0.58026,C,0.24489,R24.3,0.13486,R31.95,0.01306,R42.7,0.00958,R56.85,0.01031,RAI,0.00703,QhQd6h
4.543,0.44863,22.2191,0.55137,0.6137203121,1.47073064,F,0.58893,C,0.2731,R24.3,0.10678,R31.95,0.01109,R42.7,0.00616,R56.85,0.00709,RAI,0.00686,QdQc6h
4.64875,0.43941,22.1397,0.56059,0.641183435,1.44137305,F,0.58568,C,0.23743,R24.3,0.13378,R31.95,0.01419,R42.7,0.01023,R56.85,0.01064,RAI,0.00804,QhQd7h
4.49309,0.44231,22.3144,0.55769,0.615650767,1.460296941,F,0.58864,C,0.27397,R24.3,0.10273,R31.95,0.01225,R42.7,0.00658,R56.85,0.00763,RAI,0.0082,QdQc7h
4.73973,0.43938,22.0938,0.56062,0.6537766009,1.438305249,F,0.58379,C,0.2351,R24.3,0.13797,R31.95,0.01358,R42.7,0.01032,R56.85,0.01081,RAI,0.00842,QhQd8h
4.66889,0.4466,22.1227,0.5534,0.6335939017,1.458974282,F,0.59713,C,0.25355,R24.3,0.11527,R31.95,0.0138,R42.7,0.00627,R56.85,0.00732,RAI,0.00667,QdQc8h
4.84244,0.43437,22.0294,0.56563,0.6756479785,1.421410939,F,0.6,C,0.1905,R24.3,0.1568,R31.95,0.02368,R42.7,0.01131,R56.85,0.00942,RAI,0.00829,QhQd9h
-34.1149,0.33852,19.4004,0.66148,-6.107673625,1.070390611,F,0.61304,C,0.19881,R24.3,0.1368,R31.95,0.031,R42.7,0.00728,R56.85,0.00713,RAI,0.00593,QdQc9h
,,,,,,F,0.61556,C,0.19087,R24.3,0.13197,R31.95,0.03143,R42.7,0.01106,R56.85,0.00918,RAI,0.00992,QhQdTh
,,,,,,F,0.62036,C,0.21862,R24.3,0.10539,R31.95,0.03091,R42.7,0.0083,R56.85,0.00769,RAI,0.00872,QdQcTh
5.18646,0.4577,21.2143,0.5423,0.6867618538,1.427703186,F,0.62957,C,0.16401,R24.3,0.16427,R31.95,0.01951,R42.7,0.00747,R56.85,0.00658,RAI,0.00859,QhQdJh
4.33527,0.42068,22.5476,0.57932,0.6245688895,1.420467242,F,0.64166,C,0.18603,R24.3,0.12293,R31.95,0.02843,R42.7,0.00757,R56.85,0.00635,RAI,0.00702,QdQcJh
2.72188,0.42665,24.0767,0.57335,0.3866457905,1.53259402,F,0.70639,C,0.24038,R24.3,0.05323,R31.95,0,R42.7,0,R56.85,0,RAI,0,QhQdQc
2.78737,0.41313,24.0107,0.58687,0.4089064438,1.493183696,F,0.60831,C,0.32487,R24.3,0.0471,R31.95,0.00004,R42.7,0,R56.85,0,RAI,0.01968,Kh2h2d
2.2798,0.41022,24.5204,0.58978,0.3368185222,1.517353537,F,0.65244,C,0.3009,R24.3,0.04663,R31.95,0.00002,R42.7,0,R56.85,0,RAI,0,Kh2d2c
4.48653,0.45072,22.2998,0.54928,0.6032811751,1.48168557,F,0.53351,C,0.40927,R24.3,0.02799,R31.95,0.00736,R42.7,0.00752,R56.85,0.00753,RAI,0.00682,Kh3h2h
4.14713,0.42724,22.6723,0.57276,0.588290433,1.444680968,F,0.57659,C,0.26171,R24.3,0.11483,R31.95,0.01577,R42.7,0.00882,R56.85,0.01118,RAI,0.0111,Kd3h2h
4.26717,0.42971,22.5149,0.57029,0.6018392877,1.440866304,F,0.56688,C,0.28536,R24.3,0.10372,R31.95,0.01408,R42.7,0.00564,R56.85,0.00763,RAI,0.01669,Kh3h2d
4.30299,0.43133,22.4792,0.56867,0.6046119516,1.442680565,F,0.56603,C,0.28588,R24.3,0.10074,R31.95,0.01453,R42.7,0.00599,R56.85,0.00826,RAI,0.01856,Kh3d2h
3.77298,0.43033,23.0281,0.56967,0.5313723157,1.475314314,F,0.61623,C,0.22575,R24.3,0.13004,R31.95,0.01071,R42.7,0.00709,R56.85,0.00653,RAI,0.00366,Kh3d2c
2.88196,0.41449,23.9206,0.58551,0.4213955252,1.491033383,F,0.60503,C,0.3208,R24.3,0.06466,R31.95,0.00009,R42.7,0.00001,R56.85,0,RAI,0.00942,Kh3h3d
2.38892,0.41179,24.4097,0.58821,0.3515943315,1.514533728,F,0.64535,C,0.30307,R24.3,0.05092,R31.95,0.00066,R42.7,0.00001,R56.85,0,RAI,0,Kh3d3c
4.57829,0.44701,22.2459,0.55299,0.6207290974,1.468187596,F,0.53398,C,0.40746,R24.3,0.0282,R31.95,0.00783,R42.7,0.00814,R56.85,0.00765,RAI,0.00675,Kh4h2h
3.79916,0.42951,23.0118,0.57049,0.5360809361,1.472152362,F,0.57974,C,0.25209,R24.3,0.13311,R31.95,0.01155,R42.7,0.0074,R56.85,0.00857,RAI,0.00754,Kd4h2h
4.04488,0.43404,22.7556,0.56596,0.5647964048,1.4674098,F,0.55968,C,0.29545,R24.3,0.10808,R31.95,0.00875,R42.7,0.00549,R56.85,0.00727,RAI,0.01529,Kh4d2h
4.10379,0.43645,22.6736,0.56355,0.5698580161,1.468376593,F,0.56265,C,0.29355,R24.3,0.11469,R31.95,0.00851,R42.7,0.00485,R56.85,0.00634,RAI,0.00941,Kh4h2d
3.78268,0.43272,23.0181,0.56728,0.5297960171,1.480886027,F,0.61201,C,0.23057,R24.3,0.13196,R31.95,0.00981,R42.7,0.00644,R56.85,0.00593,RAI,0.0033,Kh4d2c
4.58757,0.44213,22.2594,0.55787,0.6288525035,1.456232356,F,0.53426,C,0.39755,R24.3,0.0393,R31.95,0.00715,R42.7,0.00734,R56.85,0.00764,RAI,0.00676,Kh4h3h
4.24724,0.43969,22.5492,0.56031,0.5854317644,1.468767837,F,0.55244,C,0.31508,R24.3,0.10762,R31.95,0.01021,R42.7,0.00554,R56.85,0.00382,RAI,0.00529,Kh4h3d
3.89541,0.43082,22.9132,0.56918,0.5479909583,1.469213707,F,0.57151,C,0.26732,R24.3,0.1337,R31.95,0.00817,R42.7,0.00577,R56.85,0.00696,RAI,0.00656,Kd4h3h
4.20867,0.4396,22.5797,0.5604,0.5802341284,1.470511842,F,0.55465,C,0.30718,R24.3,0.10976,R31.95,0.00675,R42.7,0.00474,R56.85,0.00622,RAI,0.0107,Kh4d3h
3.87106,0.43575,22.9321,0.56425,0.5384043293,1.483274489,F,0.59849,C,0.25792,R24.3,0.12714,R31.95,0.00624,R42.7,0.00464,R56.85,0.00342,RAI,0.00215,Kh4d3c
3.29989,0.4174,23.5014,0.5826,0.4791407155,1.472220529,F,0.59848,C,0.29791,R24.3,0.0661,R31.95,0.01462,R42.7,0.01016,R56.85,0.00858,RAI,0.00415,Kh4h4d
2.94273,0.41761,23.8437,0.58239,0.4270665791,1.494202725,F,0.63288,C,0.28027,R24.3,0.06505,R31.95,0.00921,R42.7,0.00624,R56.85,0.00468,RAI,0.00167,Kh4d4c
4.48287,0.44362,22.3044,0.55638,0.6124365433,1.46307875,F,0.53378,C,0.40562,R24.3,0.03177,R31.95,0.00717,R42.7,0.0075,R56.85,0.00748,RAI,0.00669,Kh5h2h
4.02021,0.42924,22.7644,0.57076,0.5676290298,1.45563314,F,0.57807,C,0.25041,R24.3,0.13667,R31.95,0.01063,R42.7,0.00762,R56.85,0.00875,RAI,0.00785,Kd5h2h
4.12935,0.43241,22.6605,0.56759,0.5787647061,1.457083987,F,0.55732,C,0.29132,R24.3,0.10518,R31.95,0.01056,R42.7,0.0069,R56.85,0.00831,RAI,0.02041,Kh5d2h
4.16863,0.43295,22.6342,0.56705,0.5835414152,1.456775676,F,0.55997,C,0.2935,R24.3,0.12074,R31.95,0.00755,R42.7,0.0049,R56.85,0.00624,RAI,0.0071,Kh5h2d
3.93597,0.43356,22.8532,0.56644,0.5501975111,1.47245548,F,0.60967,C,0.23902,R24.3,0.12284,R31.95,0.00929,R42.7,0.00747,R56.85,0.00731,RAI,0.00442,Kh5d2c
4.67492,0.44135,22.1027,0.55865,0.6419587209,1.443957377,F,0.53464,C,0.39754,R24.3,0.04084,R31.95,0.00671,R42.7,0.00685,R56.85,0.007,RAI,0.00642,Kh5h3h
4.21969,0.43768,22.5631,0.56232,0.5843053716,1.464415414,F,0.55435,C,0.30029,R24.3,0.11129,R31.95,0.0067,R42.7,0.00521,R56.85,0.00694,RAI,0.01523,Kh5d3h
4.23128,0.43725,22.5749,0.56275,0.586486472,1.464061059,F,0.55231,C,0.31582,R24.3,0.10784,R31.95,0.00783,R42.7,0.00468,R56.85,0.00429,RAI,0.00722,Kh5h3d
4.025,0.43362,22.7814,0.56638,0.5625649104,1.467984096,F,0.57057,C,0.26612,R24.3,0.13798,R31.95,0.00679,R42.7,0.00523,R56.85,0.00674,RAI,0.00658,Kd5h3h
3.84259,0.43357,22.9414,0.56643,0.5371318343,1.478167604,F,0.59552,C,0.27143,R24.3,0.12048,R31.95,0.00387,R42.7,0.00311,R56.85,0.00316,RAI,0.00243,Kh5d3c
4.38859,0.43738,22.3821,0.56262,0.6081099992,1.45189203,F,0.52581,C,0.39704,R24.3,0.04833,R31.95,0.00764,R42.7,0.00778,R56.85,0.00798,RAI,0.00543,Kh5h4h
4.91007,0.44371,21.8728,0.55629,0.6706632642,1.434999699,F,0.53541,C,0.31425,R24.3,0.1105,R31.95,0.01071,R42.7,0.00717,R56.85,0.01086,RAI,0.01109,Kh5h4d
4.87783,0.4413,21.9001,0.5587,0.6698981626,1.430597381,F,0.53767,C,0.30724,R24.3,0.11277,R31.95,0.01112,R42.7,0.00771,R56.85,0.01147,RAI,0.01202,Kh5d4h
4.6284,0.44255,22.1642,0.55745,0.6338472026,1.451092854,F,0.54189,C,0.2952,R24.3,0.12139,R31.95,0.01481,R42.7,0.00828,R56.85,0.01028,RAI,0.00815,Kd5h4h
4.70201,0.44977,22.0612,0.55023,0.6335911914,1.463301748,F,0.58166,C,0.25521,R24.3,0.13383,R31.95,0.00869,R42.7,0.00692,R56.85,0.00783,RAI,0.00585,Kh5d4c
3.59363,0.41235,23.2099,0.58765,0.5281817939,1.441464541,F,0.60358,C,0.26844,R24.3,0.07929,R31.95,0.01841,R42.7,0.01135,R56.85,0.01148,RAI,0.00745,Kh5h5d
3.66127,0.42696,23.1515,0.57304,0.5197094578,1.474494197,F,0.6264,C,0.24876,R24.3,0.08484,R31.95,0.01553,R42.7,0.00867,R56.85,0.00851,RAI,0.00727,Kh5d5c
4.23555,0.44468,22.5495,0.55532,0.5772690305,1.481984283,F,0.53381,C,0.42142,R24.3,0.01744,R31.95,0.00784,R42.7,0.0075,R56.85,0.00649,RAI,0.0055,Kh6h2h
4.61717,0.43503,22.1742,0.56497,0.6432394723,1.432427323,F,0.55212,C,0.30889,R24.3,0.08396,R31.95,0.01607,R42.7,0.01075,R56.85,0.01259,RAI,0.01562,Kh6d2h
4.3212,0.43415,22.4668,0.56585,0.6032267567,1.449068544,F,0.57174,C,0.26954,R24.3,0.11314,R31.95,0.01462,R42.7,0.01169,R56.85,0.01235,RAI,0.00692,Kd6h2h
4.61557,0.4325,22.1885,0.5675,0.6467780722,1.426957816,F,0.55898,C,0.30024,R24.3,0.09209,R31.95,0.01195,R42.7,0.00874,R56.85,0.01278,RAI,0.01521,Kh6h2d
4.43132,0.44303,22.3527,0.55697,0.6062001675,1.464694508,F,0.58991,C,0.27589,R24.3,0.10474,R31.95,0.00967,R42.7,0.00775,R56.85,0.00762,RAI,0.00443,Kh6d2c
4.00855,0.42669,22.8521,0.57331,0.5693651771,1.454744725,F,0.53232,C,0.41723,R24.3,0.02833,R31.95,0.00606,R42.7,0.00564,R56.85,0.00564,RAI,0.00478,Kh6h3h
4.6513,0.43269,22.1537,0.56731,0.6514986952,1.425195074,F,0.5538,C,0.30202,R24.3,0.08995,R31.95,0.01413,R42.7,0.00917,R56.85,0.01384,RAI,0.0171,Kh6d3h
4.62695,0.43187,22.158,0.56813,0.6493185229,1.423416079,F,0.55541,C,0.30719,R24.3,0.08908,R31.95,0.01387,R42.7,0.00867,R56.85,0.01223,RAI,0.01353,Kh6h3d
4.35469,0.42888,22.4456,0.57112,0.6153716817,1.434340693,F,0.56803,C,0.27564,R24.3,0.11532,R31.95,0.01203,R42.7,0.0095,R56.85,0.01146,RAI,0.00802,Kd6h3h
4.5495,0.45111,22.2551,0.54889,0.6112195889,1.479767524,F,0.59159,C,0.25409,R24.3,0.12721,R31.95,0.00968,R42.7,0.0071,R56.85,0.00649,RAI,0.00384,Kh6d3c
4.4043,0.4363,22.4093,0.5637,0.6117975701,1.450874539,F,0.53294,C,0.40331,R24.3,0.03773,R31.95,0.00649,R42.7,0.00668,R56.85,0.00679,RAI,0.00607,Kh6h4h
4.64369,0.43927,22.1366,0.56073,0.6406897142,1.440808835,F,0.53777,C,0.31144,R24.3,0.12103,R31.95,0.00862,R42.7,0.00595,R56.85,0.00739,RAI,0.0078,Kh6d4h
4.56101,0.43994,22.2031,0.56006,0.6283239486,1.446864578,F,0.53732,C,0.31772,R24.3,0.1118,R31.95,0.00839,R42.7,0.00553,R56.85,0.00813,RAI,0.01111,Kh6h4d
4.40518,0.4403,22.421,0.5597,0.6063606907,1.462004539,F,0.5509,C,0.28441,R24.3,0.13651,R31.95,0.00904,R42.7,0.00583,R56.85,0.00766,RAI,0.00564,Kd6h4h
4.37644,0.44345,22.4052,0.55655,0.5981255801,1.469241873,F,0.56996,C,0.28593,R24.3,0.12803,R31.95,0.0068,R42.7,0.00307,R56.85,0.00362,RAI,0.0026,Kh6d4c
4.2413,0.43983,22.4737,0.56017,0.584426911,1.464212687,F,0.52709,C,0.40541,R24.3,0.04351,R31.95,0.00603,R42.7,0.0062,R56.85,0.00622,RAI,0.00553,Kh6h5h
4.88678,0.4449,21.9143,0.5551,0.6656967134,1.440808262,F,0.53895,C,0.28981,R24.3,0.12991,R31.95,0.01376,R42.7,0.00986,R56.85,0.01014,RAI,0.00758,Kd6h5h
5.19692,0.45023,21.6189,0.54977,0.6995643157,1.435163522,F,0.53209,C,0.31645,R24.3,0.09335,R31.95,0.01614,R42.7,0.01222,R56.85,0.01339,RAI,0.01636,Kh6h5d
5.1001,0.44196,21.7145,0.55804,0.6993776977,1.420151683,F,0.5315,C,0.31021,R24.3,0.11709,R31.95,0.01195,R42.7,0.00791,R56.85,0.01118,RAI,0.01016,Kh6d5h
5.13749,0.45525,21.7025,0.54475,0.6839385422,1.453993251,F,0.56162,C,0.2527,R24.3,0.15284,R31.95,0.01343,R42.7,0.00615,R56.85,0.00727,RAI,0.006,Kh6d5c
3.68609,0.41719,23.123,0.58281,0.5354859926,1.447996026,F,0.58464,C,0.30513,R24.3,0.06381,R31.95,0.01779,R42.7,0.01126,R56.85,0.01087,RAI,0.0065,Kh6h6d
3.42416,0.42971,23.3698,0.57029,0.4829416312,1.495577222,F,0.61983,C,0.28885,R24.3,0.0627,R31.95,0.00985,R42.7,0.00737,R56.85,0.00696,RAI,0.00443,Kh6d6c
4.16257,0.45213,22.5063,0.54787,0.5579744218,1.499255558,F,0.53513,C,0.42758,R24.3,0.0122,R31.95,0.00636,R42.7,0.00673,R56.85,0.00619,RAI,0.00581,Kh7h2h
4.7402,0.43806,22.064,0.56194,0.6558116708,1.432990582,F,0.56368,C,0.29314,R24.3,0.07979,R31.95,0.01738,R42.7,0.01244,R56.85,0.01647,RAI,0.0171,Kh7d2h
4.74563,0.43624,22.067,0.56376,0.6593020692,1.428559968,F,0.56858,C,0.2875,R24.3,0.08427,R31.95,0.01692,R42.7,0.01099,R56.85,0.01556,RAI,0.01617,Kh7h2d
4.27059,0.43446,22.5225,0.56554,0.5957363568,1.453457401,F,0.57897,C,0.25589,R24.3,0.11234,R31.95,0.01581,R42.7,0.01194,R56.85,0.01507,RAI,0.00999,Kd7h2h
