oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.92167,0.47267,15.4285,0.52733,0.759280464,1.332924633,F,0.23771,C,0.57427,R15.05,0.17348,R20.5,0.01454,R28.2,0,R38.35,0,RAI,0,Th6h3d
5.97227,0.47348,15.3777,0.52652,0.7644584119,1.330579537,F,0.23539,C,0.57831,R15.05,0.17121,R20.5,0.0151,R28.2,0,R38.35,0,RAI,0,Th6d3h
6.07902,0.47446,15.2709,0.52554,0.7765153047,1.323806864,F,0.23559,C,0.5821,R15.05,0.17127,R20.5,0.01103,R28.2,0,R38.35,0,RAI,0,Td6h3h
5.42698,0.47003,15.9247,0.52997,0.6997593198,1.368940728,F,0.2253,C,0.58039,R15.05,0.1272,R20.5,0.06707,R28.2,0.00004,R38.35,0,RAI,0,Th6d3c
5.64693,0.47489,15.7027,0.52511,0.7206683644,1.362355187,F,0.34787,C,0.49962,R15.05,0.15251,R20.5,0,R28.2,0,R38.35,0,RAI,0,Th6h4h
6.09634,0.47482,15.2539,0.52518,0.7781373399,1.323238701,F,0.24376,C,0.55987,R15.05,0.18297,R20.5,0.0134,R28.2,0,R38.35,0,RAI,0,Th6h4d
6.10136,0.47517,15.2485,0.52483,0.7782044216,1.323653329,F,0.24177,C,0.56337,R15.05,0.17971,R20.5,0.01514,R28.2,0,R38.35,0,RAI,0,Th6d4h
6.22192,0.47665,15.1281,0.52335,0.7911173014,1.31691121,F,0.24314,C,0.5655,R15.05,0.18083,R20.5,0.01054,R28.2,0,R38.35,0,RAI,0,Td6h4h
5.61885,0.47243,15.7331,0.52757,0.7208187124,1.358629519,F,0.21557,C,0.59848,R15.05,0.1252,R20.5,0.06073,R28.2,0.00002,R38.35,0,RAI,0,Th6d4c
5.59638,0.47568,15.7537,0.52432,0.7130309539,1.368838388,F,0.35109,C,0.49332,R15.05,0.15559,R20.5,0,R28.2,0,R38.35,0,RAI,0,Th6h5h
6.19285,0.47513,15.1575,0.52487,0.7899401338,1.315651162,F,0.24714,C,0.55527,R15.05,0.18135,R20.5,0.01624,R28.2,0,R38.35,0,RAI,0,Th6d5h
6.26937,0.47601,15.0807,0.52399,0.7982223633,1.311187723,F,0.26111,C,0.52966,R15.05,0.19689,R20.5,0.01233,R28.2,0,R38.35,0,RAI,0,Td6h5h
6.20617,0.47489,15.143,0.52511,0.792039262,1.313791716,F,0.24778,C,0.5538,R15.05,0.18418,R20.5,0.01425,R28.2,0,R38.35,0,RAI,0,Th6h5d
5.7961,0.47359,15.554,0.52641,0.7417361142,1.346122453,F,0.21628,C,0.59001,R15.05,0.15043,R20.5,0.04327,R28.2,0.00001,R38.35,0,RAI,0,Th6d5c
5.56012,0.45515,15.7898,0.54485,0.7403646491,1.320277272,F,0.29423,C,0.51741,R15.05,0.10261,R20.5,0.08575,R28.2,0,R38.35,0,RAI,0,Th6h6d
5.27619,0.45403,16.0736,0.54597,0.7042906284,1.341251166,F,0.29499,C,0.50312,R15.05,0.17708,R20.5,0.02351,R28.2,0.00131,R38.35,0,RAI,0,Th6d6c
5.57522,0.46862,15.7749,0.53138,0.7210365032,1.352470228,F,0.36124,C,0.50125,R15.05,0.13522,R20.5,0.00229,R28.2,0,R38.35,0,RAI,0,Th7h2h
5.95843,0.47044,15.3915,0.52956,0.7676153349,1.324133508,F,0.26984,C,0.52682,R15.05,0.18828,R20.5,0.01506,R28.2,0,R38.35,0,RAI,0,Th7d2h
6.00137,0.47145,15.3492,0.52855,0.7714909117,1.32301864,F,0.28349,C,0.49618,R15.05,0.20967,R20.5,0.01066,R28.2,0,R38.35,0,RAI,0,Td7h2h
5.89231,0.46956,15.4573,0.53044,0.7605198647,1.327590897,F,0.27546,C,0.52042,R15.05,0.18718,R20.5,0.01669,R28.2,0.00025,R38.35,0,RAI,0,Th7h2d
5.45002,0.46588,15.9001,0.53412,0.7089899284,1.356210218,F,0.25832,C,0.53299,R15.05,0.18505,R20.5,0.02352,R28.2,0.00012,R38.35,0,RAI,0,Th7d2c
5.57462,0.47016,15.7742,0.52984,0.7185973674,1.356336794,F,0.35343,C,0.49684,R15.05,0.14725,R20.5,0.00248,R28.2,0,R38.35,0,RAI,0,Th7h3h
5.94548,0.47474,15.4044,0.52526,0.7590093828,1.336092474,F,0.25894,C,0.53258,R15.05,0.18779,R20.5,0.02068,R28.2,0,R38.35,0,RAI,0,Th7d3h
6.08551,0.47616,15.2651,0.52384,0.7745690151,1.327600226,F,0.2584,C,0.53409,R15.05,0.18747,R20.5,0.02004,R28.2,0,R38.35,0,RAI,0,Td7h3h
5.92613,0.4742,15.4232,0.5258,0.7574006223,1.336350074,F,0.26293,C,0.52611,R15.05,0.19399,R20.5,0.01697,R28.2,0,R38.35,0,RAI,0,Th7h3d
5.47496,0.47019,15.8747,0.52981,0.7057056861,1.365058041,F,0.24502,C,0.53482,R15.05,0.19708,R20.5,0.02293,R28.2,0.00015,R38.35,0,RAI,0,Th7d3c
5.64778,0.47445,15.7019,0.52555,0.7214452504,1.361144324,F,0.34894,C,0.50085,R15.05,0.1502,R20.5,0,R28.2,0,R38.35,0,RAI,0,Th7h4h
6.12127,0.47664,15.2296,0.52336,0.7783360238,1.325724129,F,0.25438,C,0.53958,R15.05,0.19867,R20.5,0.00728,R28.2,0.00008,R38.35,0,RAI,0,Th7h4d
6.2145,0.47819,15.1362,0.52181,0.7876290948,1.321506682,F,0.25799,C,0.53159,R15.05,0.20903,R20.5,0.00139,R28.2,0,R38.35,0,RAI,0,Td7h4h
6.12602,0.47716,15.2235,0.52284,0.7780910625,1.326511957,F,0.25437,C,0.53964,R15.05,0.19866,R20.5,0.00733,R28.2,0,R38.35,0,RAI,0,Th7d4h
5.73953,0.47502,15.6114,0.52498,0.7322856187,1.354769468,F,0.22771,C,0.56595,R15.05,0.18817,R20.5,0.01817,R28.2,0,R38.35,0,RAI,0,Th7d4c
5.64201,0.4724,15.7082,0.5276,0.7238357449,1.356396241,F,0.35032,C,0.49546,R15.05,0.15422,R20.5,0,R28.2,0,R38.35,0,RAI,0,Th7h5h
6.0313,0.47748,15.3188,0.52252,0.7655469168,1.335636061,F,0.25809,C,0.53872,R15.05,0.18984,R20.5,0.01335,R28.2,0,R38.35,0,RAI,0,Th7d5h
6.06831,0.47774,15.2824,0.52226,0.769825341,1.333127472,F,0.25968,C,0.53585,R15.05,0.19264,R20.5,0.01169,R28.2,0.00014,R38.35,0,RAI,0,Th7h5d
6.16898,0.47902,15.1811,0.52098,0.7805051637,1.327538389,F,0.2578,C,0.5387,R15.05,0.1936,R20.5,0.00983,R28.2,0.00007,R38.35,0,RAI,0,Td7h5h
5.70836,0.47608,15.6414,0.52392,0.7266871611,1.360113083,F,0.23132,C,0.56264,R15.05,0.18288,R20.5,0.02316,R28.2,0,R38.35,0,RAI,0,Th7d5c
5.64816,0.48001,15.7019,0.51999,0.7131366515,1.375693147,F,0.34946,C,0.50089,R15.05,0.14796,R20.5,0.00169,R28.2,0,R38.35,0,RAI,0,Th7h6h
6.06571,0.47531,15.2841,0.52469,0.773429538,1.32709844,F,0.29176,C,0.43489,R15.05,0.26162,R20.5,0.01132,R28.2,0.00041,R38.35,0,RAI,0,Th7h6d
6.07695,0.47548,15.2732,0.52452,0.7745857071,1.326582671,F,0.29061,C,0.43834,R15.05,0.25947,R20.5,0.01152,R28.2,0.00006,R38.35,0,RAI,0,Th7d6h
5.95718,0.47589,15.3922,0.52411,0.7586652493,1.337965231,F,0.29886,C,0.42873,R15.05,0.26365,R20.5,0.00876,R28.2,0,R38.35,0,RAI,0,Td7h6h
6.47637,0.4806,14.8743,0.5194,0.8167025896,1.304672518,F,0.23046,C,0.53705,R15.05,0.22848,R20.5,0.00396,R28.2,0.00005,R38.35,0,RAI,0,Th7d6c
5.27789,0.44931,16.0728,0.55069,0.7119185647,1.329684906,F,0.32422,C,0.49326,R15.05,0.15602,R20.5,0.0265,R28.2,0.00001,R38.35,0,RAI,0,Th7h7d
4.92685,0.44578,16.4235,0.55422,0.6698303066,1.350048858,F,0.32932,C,0.49745,R15.05,0.15491,R20.5,0.01832,R28.2,0.00001,R38.35,0,RAI,0,Th7d7c
5.58314,0.46955,15.7674,0.53045,0.7206306148,1.354193889,F,0.36081,C,0.5023,R15.05,0.13158,R20.5,0.00532,R28.2,0,R38.35,0,RAI,0,Th8h2h
5.97423,0.46936,15.3752,0.53064,0.7714218058,1.320037496,F,0.29793,C,0.47387,R15.05,0.20768,R20.5,0.02053,R28.2,0,R38.35,0,RAI,0,Th8d2h
5.95335,0.46969,15.3973,0.53031,0.7681856092,1.322758436,F,0.31353,C,0.44538,R15.05,0.2241,R20.5,0.01698,R28.2,0,R38.35,0,RAI,0,Td8h2h
6.02372,0.46964,15.327,0.53036,0.7773484729,1.31659229,F,0.28638,C,0.49664,R15.05,0.19658,R20.5,0.0204,R28.2,0,R38.35,0,RAI,0,Th8h2d
5.63007,0.46559,15.7204,0.53441,0.732868782,1.340152511,F,0.26306,C,0.52342,R15.05,0.19423,R20.5,0.01927,R28.2,0.00002,R38.35,0,RAI,0,Th8d2c
5.56196,0.46919,15.7885,0.53081,0.7184477443,1.355085495,F,0.36016,C,0.49514,R15.05,0.14018,R20.5,0.00452,R28.2,0,R38.35,0,RAI,0,Th8h3h
6.04841,0.47117,15.3015,0.52883,0.7780000699,1.318205489,F,0.28093,C,0.50467,R15.05,0.19417,R20.5,0.02023,R28.2,0,R38.35,0,RAI,0,Th8h3d
5.99279,0.47082,15.3573,0.52918,0.7714188011,1.322139319,F,0.2892,C,0.4878,R15.05,0.20574,R20.5,0.01726,R28.2,0,R38.35,0,RAI,0,Th8d3h
5.97704,0.47105,15.3728,0.52895,0.7690156919,1.324045812,F,0.3053,C,0.45894,R15.05,0.22083,R20.5,0.01493,R28.2,0,R38.35,0,RAI,0,Td8h3h
5.63991,0.46703,15.7107,0.53297,0.7318860649,1.342940799,F,0.25879,C,0.52704,R15.05,0.196,R20.5,0.01789,R28.2,0.00028,R38.35,0,RAI,0,Th8d3c
5.55594,0.47224,15.7926,0.52776,0.7130349925,1.363275748,F,0.34495,C,0.50451,R15.05,0.14799,R20.5,0.00256,R28.2,0,R38.35,0,RAI,0,Th8h4h
6.12134,0.47506,15.2292,0.52494,0.7809335697,1.321700023,F,0.27252,C,0.50779,R15.05,0.20437,R20.5,0.01533,R28.2,0,R38.35,0,RAI,0,Th8d4h
6.14911,0.47501,15.2009,0.52499,0.7845588886,1.319117344,F,0.27651,C,0.50047,R15.05,0.2047,R20.5,0.01833,R28.2,0,R38.35,0,RAI,0,Th8h4d
6.10829,0.47525,15.2419,0.52475,0.7789571832,1.323281234,F,0.28263,C,0.4918,R15.05,0.21109,R20.5,0.01448,R28.2,0,R38.35,0,RAI,0,Td8h4h
5.9261,0.47421,15.4242,0.52579,0.7573808371,1.336463859,F,0.24966,C,0.52587,R15.05,0.21804,R20.5,0.00643,R28.2,0,R38.35,0,RAI,0,Th8d4c
5.51988,0.47104,15.8299,0.52896,0.7102117938,1.363387968,F,0.34539,C,0.50635,R15.05,0.14283,R20.5,0.00543,R28.2,0,R38.35,0,RAI,0,Th8h5h
6.11814,0.47657,15.2323,0.52343,0.7780522674,1.325783628,F,0.27569,C,0.50401,R15.05,0.20821,R20.5,0.01209,R28.2,0,R38.35,0,RAI,0,Th8d5h
6.12057,0.47671,15.2303,0.52329,0.7781327304,1.325960758,F,0.2842,C,0.48803,R15.05,0.21939,R20.5,0.00838,R28.2,0,R38.35,0,RAI,0,Td8h5h
6.15752,0.47674,15.1927,0.52326,0.7827810068,1.322766497,F,0.27889,C,0.49588,R15.05,0.21356,R20.5,0.01167,R28.2,0.00001,R38.35,0,RAI,0,Th8h5d
5.9428,0.47618,15.4073,0.52382,0.7563730299,1.340018473,F,0.24814,C,0.53472,R15.05,0.21093,R20.5,0.0062,R28.2,0,R38.35,0,RAI,0,Th8d5c
5.57612,0.47589,15.7741,0.52411,0.7101360673,1.371156605,F,0.34736,C,0.51118,R15.05,0.13714,R20.5,0.00432,R28.2,0,R38.35,0,RAI,0,Th8h6h
5.99949,0.47335,15.3499,0.52665,0.7681534812,1.327853211,F,0.28862,C,0.47838,R15.05,0.17216,R20.5,0.05694,R28.2,0.00391,R38.35,0,RAI,0,Th8h6d
5.96244,0.47319,15.3875,0.52681,0.7636678576,1.33069809,F,0.29385,C,0.46697,R15.05,0.20689,R20.5,0.02825,R28.2,0.00404,R38.35,0,RAI,0,Td8h6h
6.00627,0.47293,15.3444,0.52707,0.7697044988,1.326315409,F,0.28408,C,0.49192,R15.05,0.16184,R20.5,0.05862,R28.2,0.00354,R38.35,0,RAI,0,Th8d6h
6.35562,0.47893,14.9944,0.52107,0.8042701191,1.310989918,F,0.23815,C,0.54759,R15.05,0.20639,R20.5,0.00787,R28.2,0,R38.35,0,RAI,0,Th8d6c
5.49445,0.46861,15.8553,0.53139,0.7106057987,1.359336062,F,0.34404,C,0.51291,R15.05,0.13926,R20.5,0.00378,R28.2,0,R38.35,0,RAI,0,Th8h7h
5.80756,0.47002,15.5433,0.52998,0.7488475686,1.336134971,F,0.3256,C,0.4026,R15.05,0.24307,R20.5,0.0267,R28.2,0.00202,R38.35,0,RAI,0,Th8d7h
5.77653,0.47059,15.573,0.52941,0.7439442358,1.340129387,F,0.3238,C,0.40931,R15.05,0.24844,R20.5,0.01497,R28.2,0.00348,R38.35,0,RAI,0,Td8h7h
5.80576,0.47043,15.5448,0.52957,0.7479630268,1.337297708,F,0.32374,C,0.40527,R15.05,0.24777,R20.5,0.02016,R28.2,0.00305,R38.35,0,RAI,0,Th8h7d
6.06825,0.4725,15.2813,0.5275,0.7783550072,1.319782857,F,0.31733,C,0.39361,R15.05,0.27245,R20.5,0.01415,R28.2,0.00245,R38.35,0,RAI,0,Th8d7c
5.51254,0.44774,15.8373,0.55226,0.7461770974,1.306478347,F,0.34763,C,0.4427,R15.05,0.17791,R20.5,0.03175,R28.2,0.00001,R38.35,0,RAI,0,Th8h8d
4.86774,0.44032,16.4821,0.55968,0.6700003742,1.341644572,F,0.35863,C,0.48175,R15.05,0.14703,R20.5,0.01259,R28.2,0,R38.35,0,RAI,0,Th8d8c
5.44857,0.46439,15.9018,0.53561,0.7110754821,1.352579457,F,0.36547,C,0.48241,R15.05,0.14794,R20.5,0.00418,R28.2,0,R38.35,0,RAI,0,Th9h2h
5.77168,0.46008,15.5783,0.53992,0.7602999091,1.314488196,F,0.31033,C,0.48555,R15.05,0.05172,R20.5,0.1524,R28.2,0,R38.35,0,RAI,0,Td9h2h
5.8119,0.45999,15.5382,0.54001,0.765747899,1.31088863,F,0.30514,C,0.49801,R15.05,0.04623,R20.5,0.15062,R28.2,0,R38.35,0,RAI,0,Th9d2h
5.86033,0.45985,15.49,0.54015,0.7723638388,1.306476758,F,0.29605,C,0.51683,R15.05,0.03747,R20.5,0.14965,R28.2,0,R38.35,0,RAI,0,Th9h2d
5.77324,0.46036,15.5765,0.53964,0.7600428923,1.315020716,F,0.29216,C,0.50261,R15.05,0.17339,R20.5,0.03176,R28.2,0.00008,R38.35,0,RAI,0,Th9d2c
5.40765,0.46284,15.9426,0.53716,0.7080986296,1.352137892,F,0.36002,C,0.47772,R15.05,0.15795,R20.5,0.0043,R28.2,0,R38.35,0,RAI,0,Th9h3h
5.89487,0.46213,15.4546,0.53787,0.7730829611,1.309022362,F,0.28653,C,0.52652,R15.05,0.03881,R20.5,0.14814,R28.2,0,R38.35,0,RAI,0,Th9h3d
5.81228,0.46234,15.5376,0.53766,0.7619055388,1.316562266,F,0.30082,C,0.50009,R15.05,0.04324,R20.5,0.15585,R28.2,0,R38.35,0,RAI,0,Td9h3h
5.86097,0.46259,15.4894,0.53741,0.7678728407,1.313092024,F,0.29501,C,0.51082,R15.05,0.04316,R20.5,0.15101,R28.2,0,R38.35,0,RAI,0,Th9d3h
5.77606,0.46259,15.5736,0.53741,0.7567483991,1.320229939,F,0.29105,C,0.50187,R15.05,0.17818,R20.5,0.02889,R28.2,0,R38.35,0,RAI,0,Th9d3c
5.39084,0.46298,15.9584,0.53702,0.7056839982,1.353829813,F,0.35051,C,0.48063,R15.05,0.16451,R20.5,0.00435,R28.2,0,R38.35,0,RAI,0,Th9h4h
5.86593,0.46434,15.4841,0.53566,0.7656262931,1.316925142,F,0.29034,C,0.51227,R15.05,0.03492,R20.5,0.16233,R28.2,0.00013,R38.35,0,RAI,0,Td9h4h
5.89796,0.46409,15.4526,0.53591,0.7702215959,1.313638047,F,0.28396,C,0.52319,R15.05,0.03447,R20.5,0.15824,R28.2,0.00014,R38.35,0,RAI,0,Th9d4h
5.93365,0.46372,15.4167,0.53628,0.7755006412,1.309682903,F,0.28289,C,0.52573,R15.05,0.0309,R20.5,0.15996,R28.2,0.00053,R38.35,0,RAI,0,Th9h4d
5.97046,0.46657,15.3786,0.53343,0.7755450729,1.313424547,F,0.27325,C,0.53092,R15.05,0.11652,R20.5,0.07705,R28.2,0.00226,R38.35,0,RAI,0,Th9d4c
5.38948,0.4613,15.9601,0.5387,0.7080753709,1.349754146,F,0.34931,C,0.47834,R15.05,0.16943,R20.5,0.00292,R28.2,0,R38.35,0,RAI,0,Th9h5h
5.9551,0.46606,15.3947,0.53394,0.7743963125,1.313543637,F,0.28365,C,0.52223,R15.05,0.03516,R20.5,0.15773,R28.2,0.00123,R38.35,0,RAI,0,Th9h5d
5.90693,0.46621,15.4426,0.53379,0.7678851802,1.317998495,F,0.28454,C,0.52071,R15.05,0.04091,R20.5,0.1538,R28.2,0.00005,R38.35,0,RAI,0,Th9d5h
5.89614,0.46642,15.4541,0.53358,0.7661374472,1.319499922,F,0.28978,C,0.51278,R15.05,0.03501,R20.5,0.16228,R28.2,0.00015,R38.35,0,RAI,0,Td9h5h
5.97814,0.46902,15.3717,0.53098,0.7724862495,1.318891981,F,0.27709,C,0.52434,R15.05,0.1351,R20.5,0.06347,R28.2,0,R38.35,0,RAI,0,Th9d5c
5.3147,0.46513,16.0354,0.53487,0.6925011009,1.365828575,F,0.34023,C,0.50684,R15.05,0.14975,R20.5,0.00318,R28.2,0,R38.35,0,RAI,0,Th9h6h
5.83567,0.46687,15.5141,0.53313,0.757549129,1.325741803,F,0.32008,C,0.45693,R15.05,0.08489,R20.5,0.13226,R28.2,0.00584,R38.35,0,RAI,0,Th9d6h
5.78583,0.46712,15.5653,0.53288,0.7506772801,1.330742729,F,0.32373,C,0.44673,R15.05,0.10571,R20.5,0.11703,R28.2,0.00679,R38.35,0,RAI,0,Td9h6h
5.78585,0.46666,15.5643,0.53334,0.7514198431,1.3295096,F,0.31949,C,0.46692,R15.05,0.06681,R20.5,0.13982,R28.2,0.00697,R38.35,0,RAI,0,Th9h6d
6.21478,0.47035,15.1351,0.52965,0.800793721,1.301854357,F,0.29544,C,0.50929,R15.05,0.02715,R20.5,0.1577,R28.2,0.01042,R38.35,0,RAI,0,Th9d6c
5.3233,0.46162,16.027,0.53838,0.6988957007,1.356211555,F,0.35732,C,0.48166,R15.05,0.15663,R20.5,0.0044,R28.2,0,R38.35,0,RAI,0,Th9h7h
5.72298,0.4638,15.6273,0.5362,0.7478379998,1.327773545,F,0.3318,C,0.44343,R15.05,0.05849,R20.5,0.16241,R28.2,0.00387,R38.35,0,RAI,0,Td9h7h
5.75258,0.463,15.597,0.537,0.7530048003,1.323219745,F,0.32957,C,0.44798,R15.05,0.03805,R20.5,0.18091,R28.2,0.0035,R38.35,0,RAI,0,Th9d7h
5.75019,0.46373,15.5997,0.53627,0.751507008,1.325255396,F,0.33122,C,0.44871,R15.05,0.02918,R20.5,0.18847,R28.2,0.00242,R38.35,0,RAI,0,Th9h7d
5.98529,0.46504,15.365,0.53496,0.7800293585,1.308508284,F,0.3213,C,0.46351,R15.05,0.01755,R20.5,0.16038,R28.2,0.03726,R38.35,0,RAI,0,Th9d7c
5.23305,0.4578,16.117,0.5422,0.6927796787,1.354221961,F,0.36352,C,0.46167,R15.05,0.17411,R20.5,0.0007,R28.2,0,R38.35,0,RAI,0,Th9h8h
5.3141,0.4587,16.0365,0.5413,0.7021291759,1.349701031,F,0.35198,C,0.41214,R15.05,0.17089,R20.5,0.06498,R28.2,0.00001,R38.35,0,RAI,0,Th9h8d
5.3367,0.45882,16.0136,0.54118,0.704930848,1.348069143,F,0.35383,C,0.40204,R15.05,0.20891,R20.5,0.03521,R28.2,0,R38.35,0,RAI,0,Th9d8h
5.32649,0.45891,16.0238,0.54109,0.7034442034,1.349156402,F,0.35446,C,0.40486,R15.05,0.20913,R20.5,0.03153,R28.2,0.00002,R38.35,0,RAI,0,Td9h8h
5.52427,0.45895,15.8257,0.54105,0.7295004608,1.332568746,F,0.37243,C,0.36049,R15.05,0.25275,R20.5,0.01433,R28.2,0,R38.35,0,RAI,0,Th9d8c
5.40701,0.43697,15.9436,0.56303,0.7499315374,1.290094159,F,0.4234,C,0.31001,R15.05,0.14805,R20.5,0.11838,R28.2,0.00016,R38.35,0,RAI,0,Th9h9d
4.99775,0.43249,16.3527,0.56751,0.7003489879,1.312746575,F,0.42453,C,0.3817,R15.05,0.09971,R20.5,0.09397,R28.2,0.00009,R38.35,0,RAI,0,Th9d9c
6.19251,0.45847,15.1585,0.54153,0.8186002461,1.275263819,F,0.29461,C,0.47082,R15.05,0.2243,R20.5,0.01027,R28.2,0,R38.35,0,RAI,0,ThTd2h
5.97853,0.4564,15.3703,0.5436,0.7938982071,1.288159862,F,0.26741,C,0.54134,R15.05,0.18298,R20.5,0.00767,R28.2,0.0006,R38.35,0,RAI,0,TdTc2h
6.20547,0.45837,15.1448,0.54163,0.8204923882,1.273876825,F,0.2884,C,0.47746,R15.05,0.22321,R20.5,0.01093,R28.2,0,R38.35,0,RAI,0,ThTd3h
5.96733,0.45626,15.3832,0.54374,0.7926541134,1.288905826,F,0.26368,C,0.54695,R15.05,0.18044,R20.5,0.00893,R28.2,0,R38.35,0,RAI,0,TdTc3h
6.26844,0.4582,15.0824,0.5418,0.829125784,1.268226784,F,0.28815,C,0.46504,R15.05,0.23561,R20.5,0.01119,R28.2,0,R38.35,0,RAI,0,ThTd4h
6.17721,0.45915,15.1731,0.54085,0.8153683236,1.278091191,F,0.24798,C,0.55552,R15.05,0.1871,R20.5,0.00901,R28.2,0.00039,R38.35,0,RAI,0,TdTc4h
6.23687,0.45917,15.1136,0.54083,0.8232073057,1.273126198,F,0.3056,C,0.43386,R15.05,0.24971,R20.5,0.01083,R28.2,0,R38.35,0,RAI,0,ThTd5h
6.02149,0.45813,15.3279,0.54187,0.7965834854,1.288699384,F,0.2577,C,0.55498,R15.05,0.1811,R20.5,0.00622,R28.2,0,R38.35,0,RAI,0,TdTc5h
6.11024,0.45905,15.2391,0.54095,0.806704226,1.283417491,F,0.2939,C,0.44909,R15.05,0.24922,R20.5,0.00779,R28.2,0,R38.35,0,RAI,0,ThTd6h
6.23845,0.46234,15.1117,0.53766,0.8177702212,1.280477407,F,0.22175,C,0.58622,R15.05,0.18635,R20.5,0.00567,R28.2,0.00001,R38.35,0,RAI,0,TdTc6h
5.96298,0.45557,15.3868,0.54443,0.7932759071,1.28756922,F,0.32873,C,0.38803,R15.05,0.27746,R20.5,0.00578,R28.2,0,R38.35,0,RAI,0,ThTd7h
5.98707,0.45614,15.3637,0.54386,0.7954854281,1.286982841,F,0.24567,C,0.56557,R15.05,0.18697,R20.5,0.00179,R28.2,0,R38.35,0,RAI,0,TdTc7h
5.92849,0.45227,15.4212,0.54773,0.7944423312,1.282676353,F,0.37477,C,0.31123,R15.05,0.30669,R20.5,0.0073,R28.2,0,R38.35,0,RAI,0,ThTd8h
5.55648,0.44803,15.7934,0.55197,0.7516379779,1.30354049,F,0.30523,C,0.5039,R15.05,0.18901,R20.5,0.00186,R28.2,0,R38.35,0,RAI,0,TdTc8h
5.53314,0.44133,15.8166,0.55867,0.759843745,1.289801014,F,0.43151,C,0.22933,R15.05,0.31597,R20.5,0.02312,R28.2,0.00007,R38.35,0,RAI,0,ThTd9h
5.44562,0.43787,15.9043,0.56213,0.7537341735,1.288972257,F,0.44702,C,0.24564,R15.05,0.26807,R20.5,0.03905,R28.2,0.00021,R38.35,0,RAI,0,TdTc9h
3.1016,0.43449,18.249,0.56551,0.4326354013,1.470159711,F,0.56048,C,0.31892,R15.05,0.12047,R20.5,0.00013,R28.2,0,R38.35,0,RAI,0,ThTdTc
3.55064,0.41024,17.7994,0.58976,0.5245473682,1.374974944,F,0.47422,C,0.38074,R15.05,0.00765,R20.5,0.13459,R28.2,0.00279,R38.35,0,RAI,0,Jh2h2d
2.94363,0.39965,18.4063,0.60035,0.4463951298,1.396775105,F,0.53863,C,0.329,R15.05,0.01571,R20.5,0.07216,R28.2,0.0445,R38.35,0,RAI,0,Jh2d2c
5.30194,0.44921,16.0484,0.55079,0.7153217945,1.327430218,F,0.36637,C,0.50941,R15.05,0.12037,R20.5,0.00385,R28.2,0,R38.35,0,RAI,0,Jh3h2h
5.47212,0.44389,15.8785,0.55611,0.7471301916,1.300814353,F,0.33969,C,0.44871,R15.05,0.02569,R20.5,0.18385,R28.2,0.00206,R38.35,0,RAI,0,Jh3h2d
5.49114,0.44529,15.8588,0.55471,0.747369933,1.302474636,F,0.34095,C,0.44164,R15.05,0.06147,R20.5,0.15594,R28.2,0,R38.35,0,RAI,0,Jd3h2h
5.50564,0.44434,15.8443,0.55566,0.7509455831,1.299057276,F,0.3382,C,0.45007,R15.05,0.0269,R20.5,0.18441,R28.2,0.00042,R38.35,0,RAI,0,Jh3d2h
4.98774,0.4371,16.3624,0.5629,0.6915746507,1.324281824,F,0.34497,C,0.43802,R15.05,0.01717,R20.5,0.19553,R28.2,0.00431,R38.35,0,RAI,0,Jh3d2c
3.78324,0.41255,17.5678,0.58745,0.5557805751,1.362424391,F,0.46137,C,0.38706,R15.05,0.00958,R20.5,0.14014,R28.2,0.00185,R38.35,0,RAI,0,Jh3h3d
3.21108,0.4036,18.1388,0.5964,0.4821875869,1.385591407,F,0.51281,C,0.34949,R15.05,0.02359,R20.5,0.08143,R28.2,0.03268,R38.35,0,RAI,0,Jh3d3c
5.31233,0.45013,16.0383,0.54987,0.715258681,1.328814405,F,0.36274,C,0.50839,R15.05,0.12536,R20.5,0.00351,R28.2,0,R38.35,0,RAI,0,Jh4h2h
5.63818,0.44782,15.7123,0.55218,0.7630473392,1.29635689,F,0.32557,C,0.46503,R15.05,0.03035,R20.5,0.17905,R28.2,0,R38.35,0,RAI,0,Jd4h2h
5.64771,0.44694,15.7033,0.55306,0.7658420404,1.293549531,F,0.32199,C,0.47296,R15.05,0.02627,R20.5,0.17874,R28.2,0.00004,R38.35,0,RAI,0,Jh4d2h
5.59123,0.44611,15.7589,0.55389,0.7595938478,1.296184268,F,0.32621,C,0.4661,R15.05,0.02128,R20.5,0.18597,R28.2,0.00044,R38.35,0,RAI,0,Jh4h2d
5.18448,0.43961,16.1658,0.56039,0.7147492492,1.314229556,F,0.32239,C,0.46156,R15.05,0.01332,R20.5,0.19992,R28.2,0.00282,R38.35,0,RAI,0,Jh4d2c
5.30465,0.45196,16.0457,0.54804,0.7113327085,1.333865892,F,0.36323,C,0.49944,R15.05,0.13442,R20.5,0.0029,R28.2,0,R38.35,0,RAI,0,Jh4h3h
5.69441,0.45113,15.6555,0.54887,0.7650028733,1.299462449,F,0.30811,C,0.48331,R15.05,0.06092,R20.5,0.14745,R28.2,0.00021,R38.35,0,RAI,0,Jd4h3h
