oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.60159,0.45471,21.184,0.54529,0.7466084043,1.417849299,F,0.51011,C,0.31585,R24.3,0.15132,R31.95,0.01273,R42.7,0.00574,R56.85,0.00219,RAI,0.00205,Qh9d5h
5.49677,0.45197,21.2991,0.54803,0.7370789254,1.418425578,F,0.51567,C,0.31057,R24.3,0.14581,R31.95,0.00919,R42.7,0.00611,R56.85,0.00597,RAI,0.00668,Qh9h5d
5.48866,0.4542,21.2964,0.5458,0.7323779224,1.424041071,F,0.5245,C,0.27724,R24.3,0.16658,R31.95,0.01256,R42.7,0.00683,R56.85,0.006,RAI,0.00629,Qd9h5h
5.2797,0.44807,21.5206,0.55193,0.7141335362,1.42305081,F,0.51507,C,0.36364,R24.3,0.12129,R31.95,0,R42.7,0,R56.85,0,RAI,0,Qh9d5c
4.81355,0.45572,22.0583,0.54428,0.6401525015,1.479102019,F,0.51327,C,0.38756,R24.3,0.06881,R31.95,0.00699,R42.7,0.00769,R56.85,0.00828,RAI,0.0074,Qh9h6h
5.52145,0.46244,21.2784,0.53757,0.7236253911,1.444617802,F,0.51777,C,0.28515,R24.3,0.14871,R31.95,0.01509,R42.7,0.0096,R56.85,0.01096,RAI,0.01273,Qd9h6h
5.65211,0.46047,21.1427,0.53953,0.7439184615,1.430191232,F,0.50221,C,0.32173,R24.3,0.12944,R31.95,0.01491,R42.7,0.00933,R56.85,0.01036,RAI,0.01202,Qh9d6h
5.73451,0.46188,21.0681,0.53812,0.7524596398,1.428879154,F,0.50221,C,0.32587,R24.3,0.12671,R31.95,0.01395,R42.7,0.00947,R56.85,0.01009,RAI,0.01171,Qh9h6d
5.72351,0.46742,21.0524,0.53258,0.7421149553,1.442664576,F,0.51017,C,0.35326,R24.3,0.11593,R31.95,0.00707,R42.7,0.00613,R56.85,0.00453,RAI,0.0029,Qh9d6c
4.86401,0.46133,21.8578,0.53867,0.6389969834,1.480928425,F,0.51462,C,0.38193,R24.3,0.07079,R31.95,0.0072,R42.7,0.00806,R56.85,0.00916,RAI,0.00824,Qh9h7h
5.44759,0.452,21.3607,0.548,0.7304357695,1.422607096,F,0.51093,C,0.31297,R24.3,0.13148,R31.95,0.01675,R42.7,0.00761,R56.85,0.00942,RAI,0.01085,Qh9d7h
5.51908,0.46309,21.2969,0.53691,0.7222995637,1.447651234,F,0.52192,C,0.28109,R24.3,0.14487,R31.95,0.0159,R42.7,0.01074,R56.85,0.0122,RAI,0.01329,Qd9h7h
5.68237,0.45802,21.1524,0.54198,0.7519018179,1.424378448,F,0.51106,C,0.31552,R24.3,0.12521,R31.95,0.0164,R42.7,0.00949,R56.85,0.0104,RAI,0.01193,Qh9h7d
5.66969,0.46222,21.1229,0.53778,0.7434069794,1.433504854,F,0.51641,C,0.34493,R24.3,0.11578,R31.95,0.00754,R42.7,0.00622,R56.85,0.00531,RAI,0.00383,Qh9d7c
5.29232,0.48033,21.5225,0.51967,0.66776312,1.511520689,F,0.50665,C,0.37571,R24.3,0.08596,R31.95,0.00701,R42.7,0.00747,R56.85,0.00878,RAI,0.00843,Qh9h8h
5.80797,0.49822,20.8528,0.50178,0.7065115551,1.516703529,F,0.5089,C,0.28755,R24.3,0.13846,R31.95,0.02205,R42.7,0.01335,R56.85,0.01493,RAI,0.01476,Qh9d8h
4.56891,0.43811,24.9996,0.56189,0.6320413768,1.623796289,F,0.50769,C,0.28537,R24.3,0.13877,R31.95,0.02377,R42.7,0.01361,R56.85,0.01609,RAI,0.0147,Qh9h8d
5.92844,0.51814,20.3314,0.48186,0.6934407441,1.539910307,F,0.51128,C,0.27982,R24.3,0.15468,R31.95,0.02105,R42.7,0.01075,R56.85,0.01172,RAI,0.01071,Qd9h8h
5.8352,0.4623,20.9455,0.5377,0.764976147,1.421673686,F,0.51099,C,0.2957,R24.3,0.10487,R31.95,0.0582,R42.7,0.0094,R56.85,0.01012,RAI,0.01071,Qh9d8c
4.30085,0.43397,22.4884,0.56604,0.6006349932,1.449978184,F,0.57882,C,0.30361,R24.3,0.09058,R31.95,0.01432,R42.7,0.00867,R56.85,0.00195,RAI,0.00205,Qh9h9d
4.12093,0.42986,22.6807,0.57014,0.5810109048,1.45185563,F,0.59597,C,0.33947,R24.3,0.06152,R31.95,0.00281,R42.7,0.00022,R56.85,0,RAI,0,Qh9d9c
4.81714,0.46889,21.9999,0.53111,0.622636179,1.511771854,F,0.53149,C,0.32531,R24.3,0.1129,R31.95,0.00648,R42.7,0.0077,R56.85,0.00802,RAI,0.0081,QhTh2h
4.66572,0.43596,22.1576,0.56404,0.6486166429,1.433711748,F,0.57321,C,0.23768,R24.3,0.12932,R31.95,0.02335,R42.7,0.01078,R56.85,0.01195,RAI,0.01371,QdTh2h
4.64441,0.43324,22.1298,0.56676,0.6497077932,1.425041535,F,0.56944,C,0.24513,R24.3,0.12248,R31.95,0.02051,R42.7,0.01211,R56.85,0.0132,RAI,0.01713,QhTd2h
4.58653,0.42692,22.203,0.57308,0.6511091772,1.413989663,F,0.56525,C,0.25389,R24.3,0.13313,R31.95,0.01681,R42.7,0.00979,R56.85,0.01058,RAI,0.01054,QhTh2d
4.5149,0.422,22.2702,0.578,0.6484130841,1.406194841,F,0.5826,C,0.23233,R24.3,0.14596,R31.95,0.01366,R42.7,0.00854,R56.85,0.00879,RAI,0.00812,QhTd2c
4.72016,0.46212,22.1018,0.53788,0.6190390064,1.499657472,F,0.53726,C,0.30275,R24.3,0.12981,R31.95,0.00669,R42.7,0.00727,R56.85,0.00836,RAI,0.00786,QhTh3h
4.51308,0.42779,22.2924,0.57221,0.6393791724,1.42184151,F,0.57493,C,0.23585,R24.3,0.13382,R31.95,0.01877,R42.7,0.01096,R56.85,0.01214,RAI,0.01353,QdTh3h
4.64678,0.43083,22.1667,0.56917,0.6536755332,1.421373785,F,0.57107,C,0.24474,R24.3,0.12275,R31.95,0.01876,R42.7,0.01194,R56.85,0.01342,RAI,0.01731,QhTd3h
4.59916,0.42463,22.1882,0.57537,0.6564232166,1.407422441,F,0.56516,C,0.25273,R24.3,0.13627,R31.95,0.01488,R42.7,0.01022,R56.85,0.01044,RAI,0.0103,QhTh3d
4.39964,0.41773,22.3916,0.58227,0.6383186538,1.403495099,F,0.58153,C,0.23275,R24.3,0.14986,R31.95,0.01383,R42.7,0.00748,R56.85,0.00736,RAI,0.00719,QhTd3c
4.81358,0.46538,21.9801,0.53462,0.6268686133,1.500490089,F,0.54469,C,0.26192,R24.3,0.16228,R31.95,0.00724,R42.7,0.00774,R56.85,0.00801,RAI,0.00812,QhTh4h
,,,,,,F,0.57131,C,0.22464,R24.3,0.15843,R31.95,0.01665,R42.7,0.00975,R56.85,0.00982,RAI,0.0094,QhTh4d
5.15711,0.44362,21.6388,0.55638,0.7045492466,1.419417379,F,0.57942,C,0.21269,R24.3,0.15395,R31.95,0.01891,R42.7,0.01099,R56.85,0.01097,RAI,0.01307,QdTh4h
5.1937,0.44272,21.6068,0.55728,0.7109904453,1.41503455,F,0.57499,C,0.22173,R24.3,0.14696,R31.95,0.01771,R42.7,0.01193,R56.85,0.01206,RAI,0.01462,QhTd4h
4.70039,0.4285,22.1032,0.5715,0.6648124039,1.411526776,F,0.56477,C,0.24138,R24.3,0.16343,R31.95,0.01244,R42.7,0.00594,R56.85,0.00617,RAI,0.00587,QhTd4c
4.97742,0.46161,21.8941,0.53839,0.6534993094,1.484153343,F,0.54846,C,0.25012,R24.3,0.17339,R31.95,0.00731,R42.7,0.00717,R56.85,0.0069,RAI,0.00664,QhTh5h
5.40386,0.45296,21.3522,0.54704,0.7230366078,1.424532634,F,0.58218,C,0.1989,R24.3,0.16648,R31.95,0.02196,R42.7,0.0097,R56.85,0.00975,RAI,0.01104,QdTh5h
5.39481,0.44631,21.4021,0.55369,0.7325809057,1.410711844,F,0.57855,C,0.20612,R24.3,0.16228,R31.95,0.01839,R42.7,0.01108,R56.85,0.01124,RAI,0.01234,QhTd5h
5.23555,0.4385,21.5146,0.5615,0.723617025,1.398404967,F,0.57544,C,0.20597,R24.3,0.16893,R31.95,0.01565,R42.7,0.01125,R56.85,0.01135,RAI,0.01142,QhTh5d
5.02115,0.43514,21.7869,0.56486,0.6993430124,1.407680996,F,0.55284,C,0.25095,R24.3,0.16847,R31.95,0.01174,R42.7,0.00512,R56.85,0.0053,RAI,0.00559,QhTd5c
4.81203,0.46031,22.0318,0.53969,0.6335690391,1.489893565,F,0.54059,C,0.2687,R24.3,0.15843,R31.95,0.00766,R42.7,0.00797,R56.85,0.00839,RAI,0.00827,QhTh6h
5.24166,0.44904,21.5846,0.55096,0.7074567385,1.42979041,F,0.55799,C,0.22025,R24.3,0.17334,R31.95,0.01876,R42.7,0.00943,R56.85,0.01086,RAI,0.00937,QhTh6d
5.3856,0.4566,21.3725,0.5434,0.7148488787,1.435441681,F,0.56092,C,0.21781,R24.3,0.1608,R31.95,0.02287,R42.7,0.01168,R56.85,0.0134,RAI,0.01251,QhTd6h
5.37653,0.45751,21.4203,0.54249,0.7122255629,1.441065941,F,0.56614,C,0.20599,R24.3,0.17157,R31.95,0.02265,R42.7,0.01042,R56.85,0.0121,RAI,0.01113,QdTh6h
5.18223,0.43747,21.6433,0.56253,0.7179339224,1.404196959,F,0.54021,C,0.2569,R24.3,0.17734,R31.95,0.00907,R42.7,0.00511,R56.85,0.00558,RAI,0.00578,QhTd6c
4.83911,0.46494,21.9407,0.53506,0.6307897373,1.496568051,F,0.53606,C,0.29002,R24.3,0.14012,R31.95,0.00747,R42.7,0.00813,R56.85,0.0091,RAI,0.00909,QhTh7h
5.0345,0.44875,21.7195,0.55125,0.6799358815,1.43797543,F,0.55667,C,0.2274,R24.3,0.16874,R31.95,0.01732,R42.7,0.00992,R56.85,0.01075,RAI,0.0092,QhTh7d
5.12341,0.45375,21.7084,0.54625,0.6843188999,1.450391406,F,0.56503,C,0.21385,R24.3,0.1711,R31.95,0.01843,R42.7,0.00984,R56.85,0.01116,RAI,0.0106,QdTh7h
5.16863,0.45673,21.6534,0.54327,0.6858544543,1.454657099,F,0.56109,C,0.22458,R24.3,0.16185,R31.95,0.01982,R42.7,0.00996,R56.85,0.01129,RAI,0.01141,QhTd7h
4.95797,0.4338,21.8307,0.5662,0.6926764193,1.407171494,F,0.55482,C,0.24439,R24.3,0.17198,R31.95,0.00993,R42.7,0.00625,R56.85,0.00632,RAI,0.0063,QhTd7c
4.87079,0.46019,21.9364,0.53981,0.6414728599,1.483110394,F,0.5205,C,0.32469,R24.3,0.11794,R31.95,0.00838,R42.7,0.0097,R56.85,0.00975,RAI,0.00904,QhTh8h
4.39413,0.4345,22.44,0.5655,0.6129135043,1.448234535,F,0.53471,C,0.25749,R24.3,0.15198,R31.95,0.02256,R42.7,0.01204,R56.85,0.01138,RAI,0.00983,QhTh8d
4.41407,0.43805,22.3646,0.56195,0.6107051721,1.452491628,F,0.54115,C,0.24968,R24.3,0.14961,R31.95,0.02739,R42.7,0.01163,R56.85,0.01088,RAI,0.00966,QdTh8h
4.35569,0.43227,22.4467,0.56773,0.6106859558,1.442977363,F,0.53926,C,0.25382,R24.3,0.13719,R31.95,0.02724,R42.7,0.01568,R56.85,0.0136,RAI,0.0132,QhTd8h
4.77508,0.43305,22.0451,0.56695,0.6682803275,1.419114728,F,0.54735,C,0.24941,R24.3,0.14608,R31.95,0.01979,R42.7,0.01435,R56.85,0.0127,RAI,0.01031,QhTd8c
4.62792,0.45711,22.1624,0.54289,0.6135941385,1.489892584,F,0.52062,C,0.35706,R24.3,0.08629,R31.95,0.00827,R42.7,0.00882,R56.85,0.01017,RAI,0.00878,QhTh9h
4.14837,0.4351,22.6358,0.5649,0.5778358012,1.462423526,F,0.53272,C,0.29895,R24.3,0.12089,R31.95,0.0128,R42.7,0.01177,R56.85,0.01178,RAI,0.01109,QdTh9h
4.21686,0.42864,22.5652,0.57136,0.596228203,1.441380335,F,0.5326,C,0.28999,R24.3,0.12314,R31.95,0.01592,R42.7,0.01364,R56.85,0.01347,RAI,0.01124,QhTd9h
4.41967,0.44167,22.3952,0.55833,0.6064681638,1.463909435,F,0.53142,C,0.28958,R24.3,0.13127,R31.95,0.01437,R42.7,0.01137,R56.85,0.01147,RAI,0.01052,QhTh9d
4.55207,0.45081,22.2315,0.54919,0.6119718901,1.477391537,F,0.53608,C,0.27675,R24.3,0.15158,R31.95,0.00962,R42.7,0.00774,R56.85,0.00907,RAI,0.00916,QhTd9c
,,,,,,F,0.59613,C,0.23789,R24.3,0.10416,R31.95,0.03031,R42.7,0.01239,R56.85,0.01011,RAI,0.00901,QhThTd
6.60337,0.60592,20.4875,0.39408,0.6604902344,1.897375866,F,0.60979,C,0.23928,R24.3,0.08512,R31.95,0.03777,R42.7,0.01047,R56.85,0.00843,RAI,0.00915,QhTdTc
4.40652,0.44799,22.372,0.55201,0.5961334212,1.479132612,F,0.52799,C,0.34725,R24.3,0.09546,R31.95,0.00712,R42.7,0.00748,R56.85,0.00734,RAI,0.00735,QhJh2h
4.64944,0.43305,22.1131,0.56695,0.6506967479,1.42348761,F,0.57936,C,0.2451,R24.3,0.10794,R31.95,0.0205,R42.7,0.01364,R56.85,0.01511,RAI,0.01836,QhJd2h
4.37496,0.42303,22.447,0.57697,0.6267855578,1.419890063,F,0.58259,C,0.24473,R24.3,0.11001,R31.95,0.02224,R42.7,0.01262,R56.85,0.01409,RAI,0.01371,QdJh2h
4.41453,0.41193,22.7047,0.58807,0.6494969145,1.409084292,F,0.57443,C,0.25476,R24.3,0.12407,R31.95,0.01883,R42.7,0.00957,R56.85,0.01045,RAI,0.00789,QhJh2d
4.44857,0.41273,22.3498,0.58727,0.6532364594,1.388948721,F,0.60649,C,0.22704,R24.3,0.11925,R31.95,0.01531,R42.7,0.00952,R56.85,0.01137,RAI,0.01102,QhJd2c
4.34206,0.44411,22.4974,0.55589,0.592544985,1.477044793,F,0.53173,C,0.32457,R24.3,0.11485,R31.95,0.00736,R42.7,0.0072,R56.85,0.00726,RAI,0.00704,QhJh3h
4.47513,0.41604,22.4852,0.58396,0.651908477,1.405280081,F,0.57652,C,0.25135,R24.3,0.12421,R31.95,0.01799,R42.7,0.00967,R56.85,0.0115,RAI,0.00877,QhJh3d
4.42385,0.42017,22.3867,0.57983,0.6381039079,1.409092854,F,0.58659,C,0.23951,R24.3,0.11524,R31.95,0.02063,R42.7,0.01204,R56.85,0.01346,RAI,0.01253,QdJh3h
4.66195,0.42853,22.1291,0.57147,0.6593293958,1.413249904,F,0.58271,C,0.24381,R24.3,0.10613,R31.95,0.01967,R42.7,0.01421,R56.85,0.01603,RAI,0.01746,QhJd3h
4.13817,0.40193,22.659,0.59807,0.6239846861,1.382731844,F,0.60929,C,0.22742,R24.3,0.12055,R31.95,0.01567,R42.7,0.00851,R56.85,0.00935,RAI,0.00922,QhJd3c
4.58881,0.45888,22.2391,0.54112,0.6060619128,1.499937899,F,0.53726,C,0.28666,R24.3,0.1441,R31.95,0.00825,R42.7,0.00829,R56.85,0.00776,RAI,0.00768,QhJh4h
4.95845,0.4332,21.8592,0.5668,0.6937029325,1.407517041,F,0.58956,C,0.22127,R24.3,0.13476,R31.95,0.01886,R42.7,0.01152,R56.85,0.0131,RAI,0.01094,QdJh4h
4.96976,0.43694,21.8274,0.56306,0.6893339184,1.414805026,F,0.58406,C,0.22621,R24.3,0.13006,R31.95,0.01913,R42.7,0.01305,R56.85,0.01471,RAI,0.01278,QhJd4h
4.83932,0.42917,21.9609,0.57083,0.6833938154,1.404084334,F,0.58156,C,0.22326,R24.3,0.14274,R31.95,0.01575,R42.7,0.01202,R56.85,0.01351,RAI,0.01115,QhJh4d
4.39886,0.41007,22.405,0.58993,0.6501269858,1.38609971,F,0.59943,C,0.23175,R24.3,0.13053,R31.95,0.0167,R42.7,0.00721,R56.85,0.00733,RAI,0.00706,QhJd4c
4.75266,0.45974,22.0301,0.54026,0.6265279934,1.4882075,F,0.54059,C,0.26481,R24.3,0.16183,R31.95,0.00842,R42.7,0.00834,R56.85,0.008,RAI,0.00801,QhJh5h
5.14702,0.44007,21.6496,0.55993,0.7088431282,1.411126536,F,0.59136,C,0.20654,R24.3,0.14967,R31.95,0.01924,R42.7,0.01119,R56.85,0.01205,RAI,0.00994,QdJh5h
5.18391,0.44323,21.5979,0.55677,0.7088336867,1.41574791,F,0.58616,C,0.20927,R24.3,0.14962,R31.95,0.01919,R42.7,0.01164,R56.85,0.01298,RAI,0.01114,QhJd5h
5.0862,0.43712,21.7195,0.56288,0.7051943779,1.408260729,F,0.58257,C,0.20633,R24.3,0.15985,R31.95,0.01616,R42.7,0.01205,R56.85,0.01272,RAI,0.01031,QhJh5d
4.79072,0.41695,22.0156,0.58305,0.6963584952,1.378081048,F,0.58806,C,0.2392,R24.3,0.13436,R31.95,0.01721,R42.7,0.00705,R56.85,0.00729,RAI,0.00683,QhJd5c
4.81201,0.46694,21.9625,0.53306,0.6245705383,1.50367613,F,0.53665,C,0.29227,R24.3,0.13625,R31.95,0.00874,R42.7,0.00892,R56.85,0.00865,RAI,0.00852,QhJh6h
5.10167,0.44778,21.7042,0.55222,0.6905000209,1.434436423,F,0.57729,C,0.21793,R24.3,0.13774,R31.95,0.03103,R42.7,0.012,R56.85,0.01363,RAI,0.01038,QdJh6h
5.23988,0.45242,21.5672,0.54758,0.7019329221,1.437460896,F,0.57247,C,0.22047,R24.3,0.14032,R31.95,0.02866,R42.7,0.01215,R56.85,0.0141,RAI,0.01183,QhJd6h
5.25383,0.45729,21.5088,0.54271,0.6963063725,1.446430492,F,0.56838,C,0.22171,R24.3,0.15345,R31.95,0.02423,R42.7,0.0111,R56.85,0.0119,RAI,0.00923,QhJh6d
4.83023,0.41538,21.9694,0.58462,0.7047552258,1.37149479,F,0.58127,C,0.24317,R24.3,0.13334,R31.95,0.02011,R42.7,0.00751,R56.85,0.00744,RAI,0.00717,QhJd6c
4.70018,0.46084,22.0995,0.53916,0.6181308162,1.495942876,F,0.5353,C,0.3019,R24.3,0.12829,R31.95,0.00821,R42.7,0.00885,R56.85,0.00883,RAI,0.00863,QhJh7h
5.06075,0.45101,21.6716,0.54899,0.6800561613,1.440706638,F,0.57291,C,0.22356,R24.3,0.13843,R31.95,0.0284,R42.7,0.01135,R56.85,0.01355,RAI,0.01181,QhJd7h
5.02675,0.45305,21.7906,0.54695,0.6724457098,1.454019434,F,0.57667,C,0.22152,R24.3,0.14121,R31.95,0.02634,R42.7,0.01123,R56.85,0.0131,RAI,0.00993,QdJh7h
4.99673,0.4518,21.791,0.5482,0.6702791494,1.450731219,F,0.56722,C,0.22909,R24.3,0.14748,R31.95,0.02453,R42.7,0.01112,R56.85,0.01148,RAI,0.00908,QhJh7d
4.79583,0.41561,21.9952,0.58439,0.6993488125,1.373642697,F,0.58784,C,0.23357,R24.3,0.13905,R31.95,0.01523,R42.7,0.00801,R56.85,0.00827,RAI,0.00804,QhJd7c
4.90438,0.46381,21.9036,0.53619,0.6408554023,1.490894994,F,0.52568,C,0.31391,R24.3,0.11856,R31.95,0.01069,R42.7,0.011,R56.85,0.0103,RAI,0.00987,QhJh8h
9.67416,0.76314,15.0249,0.23686,0.768289842,2.31509597,F,0.54312,C,0.24494,R24.3,0.14823,R31.95,0.03843,R42.7,0.01062,R56.85,0.00813,RAI,0.00654,QdJh8h
4.62906,0.45447,22.1565,0.54553,0.617310434,1.482288439,F,0.53759,C,0.24988,R24.3,0.15065,R31.95,0.03114,R42.7,0.01193,R56.85,0.01005,RAI,0.00874,QhJh8d
4.79286,0.46966,22.0521,0.53034,0.6184822146,1.51755688,F,0.54058,C,0.25004,R24.3,0.14645,R31.95,0.03686,R42.7,0.01062,R56.85,0.00863,RAI,0.00683,QhJd8h
5.04326,0.45432,21.7766,0.54568,0.6727683528,1.45646648,F,0.55643,C,0.22554,R24.3,0.15718,R31.95,0.03393,R42.7,0.01012,R56.85,0.00923,RAI,0.00757,QhJd8c
4.55254,0.45249,22.2388,0.54751,0.6097626542,1.482412546,F,0.51924,C,0.36125,R24.3,0.08531,R31.95,0.00894,R42.7,0.00881,R56.85,0.0088,RAI,0.00765,QhJh9h
3.95277,0.41997,22.8785,0.58003,0.5704260175,1.43954727,F,0.53735,C,0.30723,R24.3,0.10639,R31.95,0.01342,R42.7,0.01287,R56.85,0.01259,RAI,0.01014,QhJd9h
3.6365,0.41132,23.1681,0.58868,0.5358210925,1.436351523,F,0.54024,C,0.30161,R24.3,0.11561,R31.95,0.01396,R42.7,0.01003,R56.85,0.00968,RAI,0.00889,QdJh9h
3.92963,0.42147,22.8639,0.57853,0.5650684606,1.442363091,F,0.53573,C,0.30256,R24.3,0.1159,R31.95,0.01403,R42.7,0.01135,R56.85,0.01067,RAI,0.00976,QhJh9d
4.16362,0.41846,22.6366,0.58153,0.6030220304,1.420651606,F,0.54883,C,0.29644,R24.3,0.11348,R31.95,0.01246,R42.7,0.00892,R56.85,0.00991,RAI,0.00996,QhJd9c
4.53117,0.4223,22.2399,0.5777,0.6502873548,1.405012161,F,0.53667,C,0.34607,R24.3,0.08166,R31.95,0.00744,R42.7,0.00886,R56.85,0.01076,RAI,0.00854,QhJhTh
3.33694,0.35538,23.4539,0.64462,0.5690775836,1.327886962,F,0.58477,C,0.31201,R24.3,0.05123,R31.95,0.016,R42.7,0.01313,R56.85,0.01128,RAI,0.01158,QdJhTh
3.50059,0.35801,23.2977,0.64199,0.5926007051,1.324447562,F,0.58253,C,0.31747,R24.3,0.0429,R31.95,0.01528,R42.7,0.01325,R56.85,0.01529,RAI,0.01327,QhJdTh
3.4309,0.35646,23.365,0.64354,0.5833286659,1.325075357,F,0.57971,C,0.31853,R24.3,0.04505,R31.95,0.01591,R42.7,0.01426,R56.85,0.014,RAI,0.01255,QhJhTd
3.14855,0.3581,23.6573,0.6419,0.5328713089,1.34507614,F,0.59747,C,0.29676,R24.3,0.06299,R31.95,0.01316,R42.7,0.00866,R56.85,0.01027,RAI,0.0107,QhJdTc
,,,,,,F,0.60463,C,0.21551,R24.3,0.11947,R31.95,0.02687,R42.7,0.01068,R56.85,0.01082,RAI,0.01202,QhJhJd
,,,,,,F,0.62005,C,0.2044,R24.3,0.10609,R31.95,0.03932,R42.7,0.01079,R56.85,0.0082,RAI,0.01115,QhJdJc
4.30239,0.44512,22.4979,0.55488,0.5857991352,1.479763565,F,0.55414,C,0.32264,R24.3,0.10959,R31.95,0.01003,R42.7,0.00314,R56.85,0.00023,RAI,0.00024,QhQd2h
4.17418,0.44221,22.6257,0.55779,0.5720825271,1.480403715,F,0.57127,C,0.34367,R24.3,0.08394,R31.95,0.00111,R42.7,0,R56.85,0,RAI,0,QdQc2h
4.14999,0.44265,22.6507,0.55735,0.5682018658,1.483214693,F,0.56255,C,0.31883,R24.3,0.11348,R31.95,0.00485,R42.7,0.00022,R56.85,0,RAI,0.00006,QhQd3h
3.96034,0.44109,22.8426,0.55891,0.5441533794,1.491605038,F,0.58476,C,0.32934,R24.3,0.08506,R31.95,0.00084,R42.7,0,R56.85,0,RAI,0,QdQc3h
4.12532,0.44152,22.6749,0.55848,0.5662696781,1.481791758,F,0.57145,C,0.29288,R24.3,0.11398,R31.95,0.01141,R42.7,0.00515,R56.85,0.00335,RAI,0.00177,QhQd4h
4.03531,0.44233,22.7653,0.55767,0.552899935,1.489859556,F,0.58999,C,0.31116,R24.3,0.08548,R31.95,0.00685,R42.7,0.00454,R56.85,0.00182,RAI,0.00016,QdQc4h
4.33212,0.4425,22.4604,0.5575,0.5933394951,1.47035645,F,0.58212,C,0.26148,R24.3,0.12285,R31.95,0.01412,R42.7,0.00856,R56.85,0.00686,RAI,0.00401,QhQd5h
4.11099,0.43968,22.6981,0.56032,0.5666641791,1.478435632,F,0.60054,C,0.27954,R24.3,0.09281,R31.95,0.00941,R42.7,0.00689,R56.85,0.00658,RAI,0.00424,QdQc5h
4.63701,0.44699,22.1591,0.55301,0.6287185547,1.462406046,F,0.57133,C,0.26843,R24.3,0.12035,R31.95,0.01371,R42.7,0.01052,R56.85,0.00949,RAI,0.00617,QhQd6h
4.44217,0.44552,22.3796,0.55448,0.6042880785,1.473047143,F,0.57285,C,0.319,R24.3,0.08469,R31.95,0.00728,R42.7,0.00582,R56.85,0.00574,RAI,0.00463,QdQc6h
4.6189,0.44031,22.182,0.55969,0.63576417,1.446449782,F,0.57882,C,0.26142,R24.3,0.11532,R31.95,0.01465,R42.7,0.01084,R56.85,0.01098,RAI,0.00797,QhQd7h
4.41979,0.44441,22.3465,0.55559,0.6027453257,1.467929963,F,0.57903,C,0.31029,R24.3,0.08047,R31.95,0.00929,R42.7,0.00675,R56.85,0.00691,RAI,0.00725,QdQc7h
4.57217,0.44414,22.255,0.55586,0.6239050903,1.461204669,F,0.57499,C,0.2608,R24.3,0.12362,R31.95,0.01208,R42.7,0.01041,R56.85,0.01011,RAI,0.008,QhQd8h
4.47297,0.44947,22.2979,0.55053,0.603130539,1.478199249,F,0.58313,C,0.29387,R24.3,0.09353,R31.95,0.01058,R42.7,0.00627,R56.85,0.00684,RAI,0.00578,QdQc8h
5.19065,0.4539,21.4646,0.5461,0.6930708111,1.434498932,F,0.58234,C,0.2156,R24.3,0.15228,R31.95,0.02269,R42.7,0.0101,R56.85,0.00905,RAI,0.00794,QhQd9h
5.14102,0.44509,21.8223,0.55491,0.7000313684,1.435247491,F,0.59732,C,0.23221,R24.3,0.13357,R31.95,0.02135,R42.7,0.00526,R56.85,0.0055,RAI,0.0048,QdQc9h
,,,,,,F,0.61752,C,0.18025,R24.3,0.14309,R31.95,0.03009,R42.7,0.01026,R56.85,0.00904,RAI,0.00975,QhQdTh
,,,,,,F,0.62236,C,0.20996,R24.3,0.10784,R31.95,0.0323,R42.7,0.00956,R56.85,0.0078,RAI,0.01017,QdQcTh
,,,,,,F,0.62022,C,0.17889,R24.3,0.15433,R31.95,0.02072,R42.7,0.00812,R56.85,0.00814,RAI,0.00958,QhQdJh
4.63643,0.43743,22.2187,0.56257,0.6423787767,1.441423307,F,0.62572,C,0.20308,R24.3,0.12175,R31.95,0.02916,R42.7,0.00798,R56.85,0.00527,RAI,0.00704,QdQcJh
2.5733,0.42629,24.2272,0.57371,0.3658485228,1.541202492,F,0.73262,C,0.21553,R24.3,0.05184,R31.95,0.00001,R42.7,0,R56.85,0,RAI,0,QhQdQc
2.68319,0.40943,24.1168,0.59057,0.3971804298,1.490385045,F,0.60884,C,0.33439,R24.3,0.03987,R31.95,0,R42.7,0,R56.85,0,RAI,0.01689,Kh2h2d
2.22189,0.39885,24.5781,0.60115,0.3376206604,1.492155918,F,0.64136,C,0.32219,R24.3,0.03646,R31.95,0,R42.7,0,R56.85,0,RAI,0,Kh2d2c
4.49965,0.45007,22.3711,0.54993,0.6059192226,1.484669476,F,0.53269,C,0.41569,R24.3,0.02223,R31.95,0.00766,R42.7,0.00743,R56.85,0.00781,RAI,0.0065,Kh3h2h
4.04573,0.4282,22.7433,0.5718,0.5726197122,1.451642612,F,0.57457,C,0.27875,R24.3,0.10191,R31.95,0.01479,R42.7,0.00771,R56.85,0.01007,RAI,0.0122,Kd3h2h
4.19352,0.42754,22.627,0.57246,0.594453686,1.442551367,F,0.57082,C,0.29095,R24.3,0.09222,R31.95,0.01614,R42.7,0.00569,R56.85,0.00769,RAI,0.01648,Kh3h2d
4.20223,0.42964,22.5714,0.57036,0.5927767609,1.444306175,F,0.5688,C,0.2935,R24.3,0.08782,R31.95,0.01804,R42.7,0.00581,R56.85,0.00773,RAI,0.0183,Kh3d2h
