oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Fold,actions/1/action_code,Call,actions/2/action_code,R35,actions/3/action_code,R55,actions/4/action_code,R83,actions/5/action_code,R120,actions/6/action_code,AI,flop
5.11229,0.43728,16.238,0.56272,0.708552306,1.314635568,F,0.40697,C,0.36866,R15.05,0.15451,R20.5,0.06986,R28.2,0,R38.35,0,RAI,0,Qd8h2h
4.77832,0.4343,16.5723,0.5657,0.6668089752,1.334636924,F,0.43601,C,0.35048,R15.05,0.19525,R20.5,0.01825,R28.2,0,R38.35,0,RAI,0,Qh8d2c
5.25649,0.44788,16.0935,0.55212,0.711295806,1.327949154,F,0.39163,C,0.50012,R15.05,0.10489,R20.5,0.00336,R28.2,0,R38.35,0,RAI,0,Qh8h3h
5.09501,0.43697,16.2557,0.56303,0.7066582972,1.315341489,F,0.3858,C,0.42401,R15.05,0.04231,R20.5,0.14788,R28.2,0,R38.35,0,RAI,0,Qh8d3h
5.03947,0.43589,16.3103,0.56411,0.7006869708,1.317232981,F,0.38892,C,0.42421,R15.05,0.05163,R20.5,0.13524,R28.2,0.00001,R38.35,0,RAI,0,Qh8h3d
5.00501,0.43562,16.3458,0.56438,0.6963269369,1.319474101,F,0.41292,C,0.36805,R15.05,0.16605,R20.5,0.05298,R28.2,0,R38.35,0,RAI,0,Qd8h3h
4.644,0.43294,16.7064,0.56706,0.6501005789,1.342206507,F,0.43701,C,0.36201,R15.05,0.184,R20.5,0.01698,R28.2,0,R38.35,0,RAI,0,Qh8d3c
5.27629,0.44911,16.0739,0.55089,0.7120196543,1.329294676,F,0.38354,C,0.47948,R15.05,0.13095,R20.5,0.00603,R28.2,0,R38.35,0,RAI,0,Qh8h4h
5.27469,0.44195,16.076,0.55805,0.7233356619,1.312409309,F,0.35441,C,0.44449,R15.05,0.0265,R20.5,0.1746,R28.2,0,R38.35,0,RAI,0,Qh8d4h
5.26257,0.44134,16.0871,0.55866,0.7226710268,1.31188716,F,0.3538,C,0.44556,R15.05,0.0251,R20.5,0.17554,R28.2,0,R38.35,0,RAI,0,Qh8h4d
5.19074,0.44065,16.1596,0.55935,0.7139233392,1.316170504,F,0.37195,C,0.4174,R15.05,0.06941,R20.5,0.14124,R28.2,0,R38.35,0,RAI,0,Qd8h4h
4.91582,0.43799,16.4349,0.56201,0.6802175519,1.332256067,F,0.39615,C,0.39684,R15.05,0.18554,R20.5,0.02122,R28.2,0.00024,R38.35,0,RAI,0,Qh8d4c
5.30947,0.45084,16.0405,0.54916,0.713747835,1.330712343,F,0.3836,C,0.46867,R15.05,0.14521,R20.5,0.00252,R28.2,0,R38.35,0,RAI,0,Qh8h5h
5.37512,0.44421,15.9752,0.55579,0.7333577893,1.309486535,F,0.35943,C,0.41096,R15.05,0.17264,R20.5,0.05698,R28.2,0,R38.35,0,RAI,0,Qd8h5h
5.45064,0.44557,15.8992,0.55443,0.7413915575,1.306453726,F,0.34084,C,0.44349,R15.05,0.09405,R20.5,0.12163,R28.2,0,R38.35,0,RAI,0,Qh8d5h
5.46827,0.44534,15.8823,0.55466,0.7441736354,1.304525473,F,0.34157,C,0.44033,R15.05,0.08364,R20.5,0.13445,R28.2,0,R38.35,0,RAI,0,Qh8h5d
5.16172,0.44263,16.1884,0.55737,0.7067562252,1.323198488,F,0.3664,C,0.42543,R15.05,0.14309,R20.5,0.06456,R28.2,0.00053,R38.35,0,RAI,0,Qh8d5c
5.3356,0.4545,16.0141,0.5455,0.7114844844,1.337437693,F,0.3781,C,0.48669,R15.05,0.13161,R20.5,0.0036,R28.2,0,R38.35,0,RAI,0,Qh8h6h
5.5688,0.44975,15.7808,0.55025,0.750423622,1.306571186,F,0.33927,C,0.44549,R15.05,0.05634,R20.5,0.15891,R28.2,0,R38.35,0,RAI,0,Qh8h6d
5.523,0.44958,15.8271,0.55042,0.7445332269,1.310003998,F,0.36324,C,0.39984,R15.05,0.13954,R20.5,0.09739,R28.2,0,R38.35,0,RAI,0,Qd8h6h
5.54713,0.44936,15.8026,0.55064,0.7481522471,1.307453566,F,0.34133,C,0.44447,R15.05,0.04899,R20.5,0.16521,R28.2,0,R38.35,0,RAI,0,Qh8d6h
5.48707,0.44898,15.863,0.55102,0.7406782025,1.311547315,F,0.3475,C,0.43351,R15.05,0.1436,R20.5,0.0754,R28.2,0,R38.35,0,RAI,0,Qh8d6c
5.38159,0.45692,15.9676,0.54308,0.7138163453,1.339495717,F,0.37893,C,0.49313,R15.05,0.12503,R20.5,0.00292,R28.2,0,R38.35,0,RAI,0,Qh8h7h
5.56034,0.45051,15.7896,0.54949,0.7480195827,1.309116221,F,0.37534,C,0.37586,R15.05,0.17951,R20.5,0.06929,R28.2,0,R38.35,0,RAI,0,Qd8h7h
5.56727,0.44878,15.7829,0.55122,0.7518389654,1.304452928,F,0.35628,C,0.4205,R15.05,0.08084,R20.5,0.14106,R28.2,0.00132,R38.35,0,RAI,0,Qh8h7d
5.55849,0.44893,15.7919,0.55107,0.7504024529,1.305551301,F,0.35803,C,0.41836,R15.05,0.07831,R20.5,0.14528,R28.2,0.00003,R38.35,0,RAI,0,Qh8d7h
5.55747,0.44732,15.792,0.55268,0.7529650888,1.301752985,F,0.38472,C,0.35707,R15.05,0.20753,R20.5,0.05068,R28.2,0,R38.35,0,RAI,0,Qh8d7c
4.25806,0.41514,17.0921,0.58486,0.6216318333,1.331404382,F,0.45742,C,0.39288,R15.05,0.03561,R20.5,0.11293,R28.2,0.00116,R38.35,0,RAI,0,Qh8h8d
3.95331,0.41015,17.3964,0.58985,0.5841632359,1.343641842,F,0.48637,C,0.37816,R15.05,0.12447,R20.5,0.01099,R28.2,0.00001,R38.35,0,RAI,0,Qh8d8c
5.18929,0.44532,16.1608,0.55468,0.7062391536,1.327354365,F,0.38272,C,0.50772,R15.05,0.1075,R20.5,0.00207,R28.2,0,R38.35,0,RAI,0,Qh9h2h
5.09032,0.43596,16.2597,0.56404,0.7076434829,1.313314928,F,0.40105,C,0.40809,R15.05,0.01925,R20.5,0.17161,R28.2,0,R38.35,0,RAI,0,Qh9d2h
5.06538,0.4344,16.2852,0.5656,0.7067051994,1.311740322,F,0.4016,C,0.41311,R15.05,0.02262,R20.5,0.16267,R28.2,0,R38.35,0,RAI,0,Qh9h2d
5.01168,0.43468,16.3388,0.56532,0.6987627199,1.31671348,F,0.41752,C,0.37778,R15.05,0.06959,R20.5,0.13512,R28.2,0,R38.35,0,RAI,0,Qd9h2h
4.83111,0.43148,16.5189,0.56852,0.6785819782,1.323731917,F,0.45256,C,0.32462,R15.05,0.20824,R20.5,0.01458,R28.2,0,R38.35,0,RAI,0,Qh9d2c
5.16183,0.44315,16.1875,0.55685,0.7059419362,1.324367,F,0.38516,C,0.49261,R15.05,0.12015,R20.5,0.00209,R28.2,0,R38.35,0,RAI,0,Qh9h3h
5.05468,0.43448,16.295,0.56552,0.7050824583,1.312715341,F,0.40728,C,0.39946,R15.05,0.0207,R20.5,0.17255,R28.2,0,R38.35,0,RAI,0,Qh9d3h
4.96061,0.43307,16.3887,0.56693,0.694213458,1.316984179,F,0.42323,C,0.36822,R15.05,0.07953,R20.5,0.12902,R28.2,0,R38.35,0,RAI,0,Qd9h3h
5.02134,0.43332,16.3293,0.56668,0.7023069321,1.312789654,F,0.40653,C,0.4039,R15.05,0.02558,R20.5,0.16398,R28.2,0,R38.35,0,RAI,0,Qh9h3d
4.71104,0.43052,16.639,0.56948,0.6631923679,1.331113274,F,0.45902,C,0.32486,R15.05,0.2051,R20.5,0.01102,R28.2,0,R38.35,0,RAI,0,Qh9d3c
5.17886,0.44293,16.1731,0.55707,0.708622819,1.322663005,F,0.38476,C,0.47741,R15.05,0.13364,R20.5,0.0042,R28.2,0,R38.35,0,RAI,0,Qh9h4h
5.11175,0.43482,16.2386,0.56518,0.7124857194,1.308965144,F,0.39838,C,0.40352,R15.05,0.02315,R20.5,0.17495,R28.2,0,R38.35,0,RAI,0,Qh9h4d
5.02897,0.43428,16.3207,0.56572,0.7018191965,1.314327249,F,0.41443,C,0.37694,R15.05,0.05307,R20.5,0.15556,R28.2,0,R38.35,0,RAI,0,Qd9h4h
5.11364,0.43576,16.2369,0.56424,0.7112116111,1.3110062,F,0.40135,C,0.39856,R15.05,0.01934,R20.5,0.18075,R28.2,0,R38.35,0,RAI,0,Qh9d4h
4.84901,0.4324,16.5016,0.5676,0.6796470893,1.324493848,F,0.44035,C,0.34945,R15.05,0.19485,R20.5,0.01489,R28.2,0.00045,R38.35,0,RAI,0,Qh9d4c
5.32007,0.44602,16.0301,0.55398,0.7229013653,1.318277368,F,0.38018,C,0.44689,R15.05,0.16564,R20.5,0.00729,R28.2,0,R38.35,0,RAI,0,Qh9h5h
5.26976,0.44105,16.0807,0.55895,0.7241342409,1.310680814,F,0.36281,C,0.42545,R15.05,0.01118,R20.5,0.20056,R28.2,0,R38.35,0,RAI,0,Qh9d5h
5.30162,0.44098,16.0488,0.55902,0.7286278575,1.307920246,F,0.36773,C,0.41811,R15.05,0.01657,R20.5,0.19759,R28.2,0,R38.35,0,RAI,0,Qh9h5d
5.20794,0.43972,16.1418,0.56028,0.7178038979,1.312540016,F,0.37688,C,0.40515,R15.05,0.02374,R20.5,0.19423,R28.2,0,R38.35,0,RAI,0,Qd9h5h
5.10743,0.43939,16.2428,0.56061,0.704479411,1.31997291,F,0.39062,C,0.40302,R15.05,0.17736,R20.5,0.0267,R28.2,0.0023,R38.35,0,RAI,0,Qh9d5c
5.25551,0.44769,16.0937,0.55231,0.7114649457,1.32751462,F,0.37251,C,0.47749,R15.05,0.14928,R20.5,0.00072,R28.2,0,R38.35,0,RAI,0,Qh9h6h
5.31645,0.44415,16.0337,0.55585,0.7254510808,1.314143088,F,0.37819,C,0.40666,R15.05,0.05831,R20.5,0.15684,R28.2,0,R38.35,0,RAI,0,Qd9h6h
5.35206,0.44506,15.999,0.55494,0.7288169064,1.313447833,F,0.36474,C,0.42934,R15.05,0.01767,R20.5,0.18791,R28.2,0.00035,R38.35,0,RAI,0,Qh9d6h
5.39695,0.4451,15.953,0.5549,0.734863756,1.309766656,F,0.35824,C,0.44063,R15.05,0.01515,R20.5,0.18588,R28.2,0.0001,R38.35,0,RAI,0,Qh9h6d
5.36415,0.44455,15.9863,0.55545,0.7313013099,1.311200109,F,0.3926,C,0.38633,R15.05,0.1837,R20.5,0.03738,R28.2,0,R38.35,0,RAI,0,Qh9d6c
5.21866,0.44662,16.1322,0.55338,0.7081689707,1.328115568,F,0.3737,C,0.48722,R15.05,0.13533,R20.5,0.00375,R28.2,0,R38.35,0,RAI,0,Qh9h7h
5.2763,0.44302,16.0733,0.55698,0.7218088681,1.314715318,F,0.37744,C,0.41717,R15.05,0.01704,R20.5,0.18835,R28.2,0,R38.35,0,RAI,0,Qh9d7h
5.26969,0.44289,16.081,0.55711,0.7211162187,1.315038209,F,0.38784,C,0.39968,R15.05,0.03101,R20.5,0.18147,R28.2,0,R38.35,0,RAI,0,Qd9h7h
5.30497,0.44261,16.0444,0.55739,0.7264032075,1.311386979,F,0.37522,C,0.42149,R15.05,0.01987,R20.5,0.18341,R28.2,0,R38.35,0,RAI,0,Qh9h7d
5.32126,0.44111,16.0287,0.55889,0.7311115492,1.306586817,F,0.40969,C,0.36535,R15.05,0.17082,R20.5,0.05409,R28.2,0.00004,R38.35,0,RAI,0,Qh9d7c
5.25595,0.44949,16.0941,0.55051,0.7086751987,1.331887391,F,0.36632,C,0.49908,R15.05,0.1331,R20.5,0.0015,R28.2,0,R38.35,0,RAI,0,Qh9h8h
5.33518,0.45425,16.0134,0.54575,0.7118199781,1.336768885,F,0.37101,C,0.41162,R15.05,0.01641,R20.5,0.19977,R28.2,0.00119,R38.35,0,RAI,0,Qh9d8h
5.32028,0.45457,16.0297,0.54543,0.7093323799,1.338910564,F,0.37059,C,0.41269,R15.05,0.01307,R20.5,0.20348,R28.2,0.00016,R38.35,0,RAI,0,Qh9h8d
5.33782,0.45415,16.0137,0.54585,0.7123290804,1.336543356,F,0.37462,C,0.41109,R15.05,0.03745,R20.5,0.17383,R28.2,0.00301,R38.35,0,RAI,0,Qd9h8h
5.55267,0.4565,15.7975,0.5435,0.73718611,1.324199635,F,0.38473,C,0.40182,R15.05,0.01125,R20.5,0.19244,R28.2,0.00976,R38.35,0,RAI,0,Qh9d8c
4.49088,0.41311,16.859,0.58689,0.6588428122,1.30870141,F,0.48064,C,0.32825,R15.05,0.05321,R20.5,0.13136,R28.2,0.00653,R38.35,0,RAI,0,Qh9h9d
4.24136,0.40903,17.1088,0.59097,0.6284432403,1.318922682,F,0.51583,C,0.29908,R15.05,0.14466,R20.5,0.04025,R28.2,0.00018,R38.35,0,RAI,0,Qh9d9c
4.84806,0.43055,16.5019,0.56945,0.6824336778,1.320212395,F,0.38965,C,0.46302,R15.05,0.14733,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh2h
4.68818,0.41804,16.6629,0.58196,0.6796768596,1.304439465,F,0.46703,C,0.34553,R15.05,0.01067,R20.5,0.17208,R28.2,0.00469,R38.35,0,RAI,0,QdTh2h
4.77797,0.42145,16.5718,0.57855,0.6870896596,1.304954384,F,0.45442,C,0.35053,R15.05,0.00999,R20.5,0.18146,R28.2,0.0036,R38.35,0,RAI,0,QhTd2h
4.79709,0.42013,16.5533,0.57987,0.6920065707,1.300527992,F,0.4562,C,0.35617,R15.05,0.00704,R20.5,0.17664,R28.2,0.00395,R38.35,0,RAI,0,QhTh2d
4.67128,0.41394,16.6793,0.58606,0.6839345428,1.296581859,F,0.51113,C,0.28403,R15.05,0.01503,R20.5,0.18789,R28.2,0.00193,R38.35,0,RAI,0,QhTd2c
4.83871,0.42897,16.5118,0.57103,0.6836262095,1.317350149,F,0.39484,C,0.44345,R15.05,0.16171,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh3h
4.6497,0.41525,16.7003,0.58475,0.6786273515,1.30112339,F,0.46878,C,0.34078,R15.05,0.01572,R20.5,0.17044,R28.2,0.00428,R38.35,0,RAI,0,QdTh3h
4.74058,0.41861,16.6091,0.58139,0.6863378305,1.30149712,F,0.45798,C,0.34623,R15.05,0.01181,R20.5,0.17936,R28.2,0.00461,R38.35,0,RAI,0,QhTd3h
4.7757,0.41778,16.5747,0.58222,0.6927961152,1.296952298,F,0.46229,C,0.3449,R15.05,0.01052,R20.5,0.17862,R28.2,0.00367,R38.35,0,RAI,0,QhTh3d
4.55826,0.41219,16.7924,0.58781,0.6702204958,1.301493758,F,0.51342,C,0.28452,R15.05,0.01428,R20.5,0.18775,R28.2,0.00002,R38.35,0,RAI,0,QhTd3c
4.89587,0.42982,16.4551,0.57018,0.6903341069,1.314784431,F,0.40252,C,0.40668,R15.05,0.18716,R20.5,0.00364,R28.2,0,R38.35,0,RAI,0,QhTh4h
4.82098,0.41923,16.5294,0.58077,0.6969458307,1.296635399,F,0.44921,C,0.34757,R15.05,0.00992,R20.5,0.19276,R28.2,0.00055,R38.35,0,RAI,0,QhTh4d
4.6841,0.41626,16.6662,0.58374,0.6819892732,1.300719569,F,0.46232,C,0.33896,R15.05,0.01689,R20.5,0.18116,R28.2,0.00066,R38.35,0,RAI,0,QdTh4h
4.78886,0.4197,16.5618,0.5803,0.6915271199,1.30022694,F,0.45303,C,0.3419,R15.05,0.01391,R20.5,0.18836,R28.2,0.0028,R38.35,0,RAI,0,QhTd4h
4.66256,0.41404,16.6876,0.58596,0.6824929804,1.297450035,F,0.4899,C,0.302,R15.05,0.01194,R20.5,0.19608,R28.2,0.00008,R38.35,0,RAI,0,QhTd4c
4.89811,0.42956,16.4512,0.57044,0.6910679354,1.313872139,F,0.40513,C,0.39077,R15.05,0.19975,R20.5,0.00434,R28.2,0,R38.35,0,RAI,0,QhTh5h
4.67763,0.41663,16.6727,0.58337,0.680442417,1.302052237,F,0.4461,C,0.35425,R15.05,0.01405,R20.5,0.18553,R28.2,0.00006,R38.35,0,RAI,0,QdTh5h
4.79589,0.4201,16.5541,0.5799,0.6918828583,1.300520258,F,0.43839,C,0.35335,R15.05,0.01293,R20.5,0.19373,R28.2,0.00161,R38.35,0,RAI,0,QhTd5h
4.86033,0.42062,16.4893,0.57938,0.7003125501,1.296593098,F,0.43893,C,0.35101,R15.05,0.01062,R20.5,0.19941,R28.2,0.00003,R38.35,0,RAI,0,QhTh5d
4.73795,0.4155,16.6121,0.5845,0.6910914221,1.294809123,F,0.46603,C,0.32749,R15.05,0.00769,R20.5,0.1988,R28.2,0,R38.35,0,RAI,0,QhTd5c
4.99044,0.43488,16.3597,0.56512,0.6954813065,1.318861116,F,0.4037,C,0.38784,R15.05,0.20725,R20.5,0.00121,R28.2,0,R38.35,0,RAI,0,QhTh6h
5.01121,0.4294,16.34,0.5706,0.7072885351,1.304622829,F,0.41217,C,0.37252,R15.05,0.00515,R20.5,0.21008,R28.2,0.00008,R38.35,0,RAI,0,QhTh6d
4.9481,0.42788,16.4023,0.57212,0.7008620677,1.306116067,F,0.41172,C,0.37475,R15.05,0.00678,R20.5,0.20625,R28.2,0.0005,R38.35,0,RAI,0,QhTd6h
4.85273,0.42437,16.497,0.57563,0.6930387223,1.305651486,F,0.41687,C,0.38083,R15.05,0.00642,R20.5,0.19539,R28.2,0.00049,R38.35,0,RAI,0,QdTh6h
5.01335,0.4247,16.3372,0.5753,0.7154212392,1.293741262,F,0.43495,C,0.35827,R15.05,0.00398,R20.5,0.2028,R28.2,0,R38.35,0,RAI,0,QhTd6c
4.93696,0.43378,16.4132,0.56622,0.6897729271,1.320607639,F,0.39999,C,0.4073,R15.05,0.19271,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh7h
4.92191,0.42694,16.4292,0.57306,0.6986873292,1.306117043,F,0.42205,C,0.36737,R15.05,0.00621,R20.5,0.20427,R28.2,0.00009,R38.35,0,RAI,0,QhTh7d
4.80615,0.42221,16.5444,0.57779,0.6898979424,1.304508733,F,0.42949,C,0.37104,R15.05,0.00698,R20.5,0.19222,R28.2,0.00028,R38.35,0,RAI,0,QdTh7h
4.89444,0.42614,16.4562,0.57386,0.6960922012,1.306440486,F,0.42415,C,0.36592,R15.05,0.0071,R20.5,0.20252,R28.2,0.00032,R38.35,0,RAI,0,QhTd7h
4.94469,0.42225,16.4056,0.57775,0.7097174511,1.293650023,F,0.46289,C,0.3288,R15.05,0.00621,R20.5,0.2021,R28.2,0,R38.35,0,RAI,0,QhTd7c
4.88955,0.43428,16.4602,0.56572,0.6823624638,1.325559782,F,0.38302,C,0.43545,R15.05,0.18153,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhTh8h
4.86222,0.43444,16.4872,0.56556,0.6782984932,1.328112944,F,0.41803,C,0.36027,R15.05,0.00653,R20.5,0.21185,R28.2,0.00332,R38.35,0,RAI,0,QhTh8d
4.82605,0.42917,16.5237,0.57083,0.6815198137,1.318763042,F,0.42135,C,0.36746,R15.05,0.00883,R20.5,0.19906,R28.2,0.0033,R38.35,0,RAI,0,QdTh8h
4.90759,0.43497,16.4428,0.56503,0.6837935892,1.32577161,F,0.42308,C,0.35468,R15.05,0.00703,R20.5,0.21345,R28.2,0.00177,R38.35,0,RAI,0,QhTd8h
4.92433,0.43053,16.4255,0.56947,0.6932019803,1.314052452,F,0.44534,C,0.33375,R15.05,0.00449,R20.5,0.2117,R28.2,0.00472,R38.35,0,RAI,0,QhTd8c
4.75882,0.4246,16.5916,0.5754,0.6792589102,1.313659628,F,0.37499,C,0.47816,R15.05,0.14684,R20.5,0.00001,R28.2,0,R38.35,0,RAI,0,QhTh9h
4.59483,0.42458,16.7547,0.57542,0.6558823839,1.326534166,F,0.43979,C,0.34495,R15.05,0.15824,R20.5,0.05701,R28.2,0,R38.35,0,RAI,0,QdTh9h
4.69736,0.42732,16.652,0.57268,0.6662184893,1.324704706,F,0.44374,C,0.3259,R15.05,0.20716,R20.5,0.0232,R28.2,0,R38.35,0,RAI,0,QhTd9h
4.64526,0.42772,16.7049,0.57228,0.6582130685,1.329845114,F,0.43811,C,0.33275,R15.05,0.19699,R20.5,0.03215,R28.2,0,R38.35,0,RAI,0,QhTh9d
4.58377,0.42753,16.7662,0.57247,0.6497888716,1.334283593,F,0.46739,C,0.30596,R15.05,0.21447,R20.5,0.0114,R28.2,0.00079,R38.35,0,RAI,0,QhTd9c
4.48368,0.41093,16.8658,0.58907,0.6612760394,1.304386389,F,0.49379,C,0.31554,R15.05,0.0164,R20.5,0.14989,R28.2,0.02437,R38.35,0,RAI,0,QhThTd
4.45783,0.40521,16.8925,0.59479,0.6667444535,1.293882895,F,0.53144,C,0.28795,R15.05,0.0103,R20.5,0.06689,R28.2,0.10342,R38.35,0,RAI,0,QhTdTc
4.79302,0.42395,16.5574,0.57605,0.685189423,1.309479614,F,0.39642,C,0.46921,R15.05,0.13437,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh2h
4.57505,0.40803,16.7754,0.59197,0.6795474546,1.29103526,F,0.47347,C,0.33806,R15.05,0.01381,R20.5,0.17249,R28.2,0.00216,R38.35,0,RAI,0,QhJd2h
4.49906,0.40627,16.8511,0.59373,0.6711554241,1.293019359,F,0.48443,C,0.32887,R15.05,0.02185,R20.5,0.16241,R28.2,0.00244,R38.35,0,RAI,0,QdJh2h
4.65866,0.40844,16.6919,0.59156,0.6912717428,1.285502566,F,0.47481,C,0.33857,R15.05,0.00771,R20.5,0.17873,R28.2,0.00018,R38.35,0,RAI,0,QhJh2d
4.22294,0.40169,17.1271,0.59831,0.6371474312,1.304132729,F,0.51384,C,0.32026,R15.05,0.04279,R20.5,0.12311,R28.2,0,R38.35,0,RAI,0,QhJd2c
4.78455,0.42224,16.5657,0.57776,0.6867486413,1.306252169,F,0.39896,C,0.4546,R15.05,0.14645,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh3h
4.55456,0.40674,16.7956,0.59326,0.6786496138,1.289777883,F,0.47866,C,0.33765,R15.05,0.01146,R20.5,0.17223,R28.2,0,R38.35,0,RAI,0,QhJh3d
4.37155,0.40435,16.9784,0.59565,0.6552304218,1.2985879,F,0.48704,C,0.33194,R15.05,0.02637,R20.5,0.15399,R28.2,0.00066,R38.35,0,RAI,0,QdJh3h
4.47542,0.40594,16.8748,0.59406,0.6681715972,1.294116273,F,0.4758,C,0.33907,R15.05,0.01639,R20.5,0.16756,R28.2,0.00118,R38.35,0,RAI,0,QhJd3h
4.0838,0.40018,17.2668,0.59982,0.6184792172,1.311464734,F,0.51504,C,0.32485,R15.05,0.04493,R20.5,0.11498,R28.2,0.0002,R38.35,0,RAI,0,QhJd3c
4.84511,0.42264,16.5046,0.57736,0.6947828638,1.30233832,F,0.39979,C,0.43205,R15.05,0.16816,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh4h
4.43793,0.40489,16.9124,0.59511,0.6642926733,1.294712099,F,0.48363,C,0.32351,R15.05,0.03459,R20.5,0.15828,R28.2,0,R38.35,0,RAI,0,QdJh4h
4.54621,0.40659,16.8041,0.59341,0.677655273,1.290108119,F,0.47574,C,0.32629,R15.05,0.02237,R20.5,0.17553,R28.2,0.00006,R38.35,0,RAI,0,QhJd4h
4.66259,0.4079,16.688,0.5921,0.6927708014,1.284026203,F,0.47085,C,0.32663,R15.05,0.02317,R20.5,0.17935,R28.2,0,R38.35,0,RAI,0,QhJh4d
4.19568,0.40135,17.1547,0.59865,0.6335708242,1.305497804,F,0.49803,C,0.33596,R15.05,0.0084,R20.5,0.15761,R28.2,0,R38.35,0,RAI,0,QhJd4c
4.88369,0.42301,16.4665,0.57699,0.6997026328,1.300161816,F,0.3992,C,0.41703,R15.05,0.18334,R20.5,0.00042,R28.2,0,R38.35,0,RAI,0,QhJh5h
4.52051,0.40593,16.8295,0.59407,0.6749200762,1.290625791,F,0.46861,C,0.33205,R15.05,0.02582,R20.5,0.17352,R28.2,0,R38.35,0,RAI,0,QdJh5h
4.62517,0.40767,16.7249,0.59233,0.6875986787,1.286368134,F,0.46494,C,0.32664,R15.05,0.02058,R20.5,0.18785,R28.2,0,R38.35,0,RAI,0,QhJd5h
4.75558,0.4097,16.5942,0.5903,0.703482944,1.280700858,F,0.45791,C,0.33067,R15.05,0.02403,R20.5,0.18739,R28.2,0,R38.35,0,RAI,0,QhJh5d
4.32305,0.40309,17.0271,0.59691,0.6499864337,1.29956448,F,0.48019,C,0.34198,R15.05,0.00605,R20.5,0.17178,R28.2,0,R38.35,0,RAI,0,QhJd5c
4.84943,0.42372,16.5006,0.57628,0.6936298784,1.3044596,F,0.40166,C,0.42556,R15.05,0.17278,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh6h
4.64925,0.40966,16.7012,0.59034,0.6878209276,1.288873062,F,0.46002,C,0.34182,R15.05,0.01257,R20.5,0.1855,R28.2,0.00009,R38.35,0,RAI,0,QdJh6h
4.71804,0.41163,16.6317,0.58837,0.6946573727,1.28781162,F,0.45696,C,0.34037,R15.05,0.00984,R20.5,0.19205,R28.2,0.00078,R38.35,0,RAI,0,QhJd6h
4.82916,0.4141,16.5208,0.5859,0.7067770652,1.284618993,F,0.44958,C,0.34678,R15.05,0.00808,R20.5,0.19537,R28.2,0.00019,R38.35,0,RAI,0,QhJh6d
4.51229,0.40754,16.8373,0.59246,0.6710313727,1.294728314,F,0.48017,C,0.34511,R15.05,0.00835,R20.5,0.16637,R28.2,0,R38.35,0,RAI,0,QhJd6c
4.82633,0.42343,16.5234,0.57657,0.690798627,1.305606643,F,0.40335,C,0.42949,R15.05,0.16715,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh7h
4.72263,0.41043,16.6282,0.58957,0.6973661565,1.284920946,F,0.46316,C,0.33562,R15.05,0.00938,R20.5,0.19138,R28.2,0.00047,R38.35,0,RAI,0,QhJd7h
4.66517,0.40841,16.6848,0.59159,0.6922885792,1.284890715,F,0.46581,C,0.33575,R15.05,0.01293,R20.5,0.18531,R28.2,0.0002,R38.35,0,RAI,0,QdJh7h
4.80043,0.41251,16.5496,0.58749,0.7052802,1.283370929,F,0.45647,C,0.34059,R15.05,0.00818,R20.5,0.19476,R28.2,0,R38.35,0,RAI,0,QhJh7d
4.51483,0.40539,16.8353,0.59461,0.6749699579,1.289891326,F,0.48927,C,0.33186,R15.05,0.00869,R20.5,0.17017,R28.2,0.00001,R38.35,0,RAI,0,QhJd7c
4.90196,0.42981,16.4481,0.57019,0.6912088764,1.314202044,F,0.37899,C,0.4528,R15.05,0.16821,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh8h
4.7539,0.42264,16.5964,0.57736,0.6817034769,1.309583597,F,0.43069,C,0.36369,R15.05,0.00447,R20.5,0.19825,R28.2,0.00289,R38.35,0,RAI,0,QdJh8h
4.80661,0.42735,16.5431,0.57265,0.6816653648,1.316113529,F,0.4213,C,0.36596,R15.05,0.00294,R20.5,0.20819,R28.2,0.00161,R38.35,0,RAI,0,QhJh8d
4.78249,0.42573,16.5681,0.57427,0.680825575,1.314384851,F,0.42743,C,0.36092,R15.05,0.00264,R20.5,0.20455,R28.2,0.00446,R38.35,0,RAI,0,QhJd8h
4.86816,0.4263,16.4816,0.5737,0.6920947539,1.308824117,F,0.46233,C,0.32456,R15.05,0.00281,R20.5,0.20978,R28.2,0.00052,R38.35,0,RAI,0,QhJd8c
4.72318,0.42043,16.6269,0.57957,0.6808584524,1.306989668,F,0.37638,C,0.50019,R15.05,0.12343,R20.5,0,R28.2,0,R38.35,0,RAI,0,QhJh9h
4.67555,0.42428,16.6744,0.57572,0.6678765764,1.319488669,F,0.44651,C,0.3572,R15.05,0.13453,R20.5,0.06176,R28.2,0,R38.35,0,RAI,0,QhJd9h
