oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
6.09522,0.45569,9.80522,0.54431,0.8106547894,1.091759779,X,0.21234,R5.45,0.77385,R10.9,0.01382,R21.45,0,RAI,0,Qh7d6h
5.87085,0.45374,10.029,0.54626,0.7841695587,1.112694737,X,0.08583,R5.45,0.89918,R10.9,0.015,R21.45,0,RAI,0,Qh7d6c
4.34661,0.41576,11.5531,0.58424,0.6336129177,1.198457174,X,0.00074,R5.45,0.98495,R10.9,0.01431,R21.45,0,RAI,0,Qh7h7d
3.96044,0.41078,11.9394,0.58922,0.5843192329,1.228062158,X,0.00002,R5.45,0.98272,R10.9,0.01726,R21.45,0,RAI,0,Qh7d7c
6.01683,0.44957,9.88287,0.55043,0.8111225427,1.088170705,X,0.42315,R5.45,0.57113,R10.9,0.00572,R21.45,0,RAI,0,Qh8h2h
5.22338,0.43841,10.6772,0.56159,0.7220831646,1.152272695,X,0.03305,R5.45,0.94974,R10.9,0.01721,R21.45,0,RAI,0,Qh8h2d
5.2982,0.43953,10.6018,0.56047,0.7305600278,1.146420972,X,0.0593,R5.45,0.92784,R10.9,0.01285,R21.45,0,RAI,0,Qh8d2h
5.21552,0.43821,10.6848,0.56179,0.7213256381,1.152681378,X,0.06716,R5.45,0.9193,R10.9,0.01354,R21.45,0,RAI,0,Qd8h2h
4.80718,0.4347,11.0932,0.5653,0.6702190703,1.189303658,X,0.00611,R5.45,0.98035,R10.9,0.01354,R21.45,0,RAI,0,Qh8d2c
5.87802,0.44735,10.022,0.55265,0.7963420778,1.099055048,X,0.36856,R5.45,0.6258,R10.9,0.00564,R21.45,0,RAI,0,Qh8h3h
5.15467,0.43826,10.7457,0.56174,0.7128285397,1.15935662,X,0.01846,R5.45,0.96828,R10.9,0.01327,R21.45,0,RAI,0,Qh8d3h
5.10922,0.43756,10.7908,0.56244,0.7076737002,1.162769202,X,0.01078,R5.45,0.97638,R10.9,0.01283,R21.45,0,RAI,0,Qh8h3d
5.07613,0.43695,10.8236,0.56305,0.7040719498,1.165035701,X,0.02633,R5.45,0.96323,R10.9,0.01044,R21.45,0,RAI,0,Qd8h3h
4.68735,0.43398,11.2132,0.56602,0.6545965566,1.200642806,X,0.00066,R5.45,0.98643,R10.9,0.0129,R21.45,0,RAI,0,Qh8d3c
5.87515,0.45093,10.0248,0.54907,0.7896341113,1.106528866,X,0.32139,R5.45,0.67213,R10.9,0.00648,R21.45,0,RAI,0,Qh8h4h
5.35311,0.44453,10.5479,0.55547,0.7298290143,1.150860501,X,0.03464,R5.45,0.94952,R10.9,0.01583,R21.45,0,RAI,0,Qh8d4h
5.36303,0.44434,10.5373,0.55566,0.7314941834,1.149304231,X,0.03587,R5.45,0.94821,R10.9,0.01592,R21.45,0,RAI,0,Qh8h4d
5.2759,0.44323,10.6243,0.55677,0.7214121473,1.156486411,X,0.02932,R5.45,0.95644,R10.9,0.01424,R21.45,0,RAI,0,Qd8h4h
4.96953,0.44134,10.9299,0.55866,0.6824299704,1.185722621,X,0.00118,R5.45,0.963,R10.9,0.03453,R21.45,0.00128,RAI,0,Qh8d4c
5.90448,0.45295,9.99538,0.54705,0.790037026,1.107358799,X,0.31788,R5.45,0.67465,R10.9,0.00747,R21.45,0,RAI,0,Qh8h5h
5.48178,0.44721,10.4187,0.55279,0.7428927881,1.14226954,X,0.0581,R5.45,0.92807,R10.9,0.01383,R21.45,0,RAI,0,Qd8h5h
5.55116,0.44848,10.3492,0.55152,0.7501648308,1.137269177,X,0.06963,R5.45,0.91518,R10.9,0.01519,R21.45,0,RAI,0,Qh8d5h
5.60124,0.44884,10.2988,0.55116,0.7563254307,1.132467716,X,0.08218,R5.45,0.90167,R10.9,0.01615,R21.45,0,RAI,0,Qh8h5d
5.23919,0.4461,10.6628,0.5539,0.7117836254,1.166695643,X,0.00174,R5.45,0.97717,R10.9,0.02102,R21.45,0.00007,RAI,0,Qh8d5c
6.06093,0.45661,9.83957,0.54339,0.8044700773,1.097439417,X,0.3875,R5.45,0.6061,R10.9,0.0064,R21.45,0,RAI,0,Qh8h6h
5.85141,0.45379,10.0497,0.54621,0.7814868038,1.115085649,X,0.16786,R5.45,0.81822,R10.9,0.01391,R21.45,0,RAI,0,Qh8h6d
5.76245,0.45235,10.1377,0.54765,0.7720557409,1.121897749,X,0.15419,R5.45,0.83445,R10.9,0.01136,R21.45,0,RAI,0,Qd8h6h
5.79159,0.45286,10.1079,0.54714,0.7750860514,1.119641432,X,0.15718,R5.45,0.8304,R10.9,0.01242,R21.45,0,RAI,0,Qh8d6h
5.53569,0.45124,10.3649,0.54876,0.7434986949,1.144718527,X,0.02467,R5.45,0.96056,R10.9,0.01476,R21.45,0,RAI,0,Qh8d6c
6.24113,0.45784,9.65896,0.54216,0.8261626312,1.079739493,X,0.47399,R5.45,0.52029,R10.9,0.00572,R21.45,0,RAI,0,Qh8h7h
5.90427,0.45064,9.99543,0.54936,0.7940585866,1.102707989,X,0.2326,R5.45,0.75882,R10.9,0.00858,R21.45,0,RAI,0,Qd8h7h
5.86265,0.4501,10.0375,0.5499,0.7894070485,1.106262847,X,0.20332,R5.45,0.78696,R10.9,0.00972,R21.45,0,RAI,0,Qh8h7d
5.85438,0.45001,10.0452,0.54999,0.7884511804,1.106928103,X,0.20632,R5.45,0.78374,R10.9,0.00995,R21.45,0,RAI,0,Qh8d7h
5.57485,0.44715,10.3246,0.55285,0.7556070849,1.131836421,X,0.07498,R5.45,0.91276,R10.9,0.01226,R21.45,0,RAI,0,Qh8d7c
4.31417,0.41651,11.5864,0.58349,0.6277516753,1.203458578,X,0.00003,R5.45,0.98408,R10.9,0.01589,R21.45,0,RAI,0,Qh8h8d
3.98278,0.412,11.9181,0.588,0.5858752538,1.228417842,X,0.00008,R5.45,0.98139,R10.9,0.01853,R21.45,0,RAI,0,Qh8d8c
5.91807,0.44491,9.98169,0.55509,0.8061650841,1.089824934,X,0.42444,R5.45,0.56979,R10.9,0.00578,R21.45,0,RAI,0,Qh9h2h
5.34695,0.43422,10.5529,0.56578,0.7462981653,1.130423394,X,0.14787,R5.45,0.84402,R10.9,0.00811,R21.45,0,RAI,0,Qh9d2h
5.24133,0.43262,10.6587,0.56738,0.7342618942,1.138534677,X,0.10296,R5.45,0.88763,R10.9,0.00941,R21.45,0,RAI,0,Qh9h2d
5.25538,0.43278,10.6448,0.56722,0.7359579691,1.137369628,X,0.13795,R5.45,0.85361,R10.9,0.00844,R21.45,0,RAI,0,Qd9h2h
4.92732,0.42894,10.9737,0.57106,0.6961940039,1.164627397,X,0.05771,R5.45,0.93183,R10.9,0.01045,R21.45,0,RAI,0,Qh9d2c
5.76936,0.44295,10.1305,0.55705,0.7893852075,1.102183912,X,0.35222,R5.45,0.64166,R10.9,0.00611,R21.45,0,RAI,0,Qh9h3h
5.21353,0.43337,10.6874,0.56663,0.7291033603,1.143109231,X,0.09385,R5.45,0.89703,R10.9,0.00912,R21.45,0,RAI,0,Qh9d3h
5.12284,0.43193,10.7772,0.56807,0.7188089346,1.149791109,X,0.09108,R5.45,0.90039,R10.9,0.00853,R21.45,0,RAI,0,Qd9h3h
5.13048,0.43221,10.7698,0.56779,0.7194145708,1.149570368,X,0.06498,R5.45,0.92467,R10.9,0.01035,R21.45,0,RAI,0,Qh9h3d
4.79737,0.42871,11.1029,0.57129,0.6781966484,1.177862718,X,0.02753,R5.45,0.96031,R10.9,0.01216,R21.45,0,RAI,0,Qh9d3c
5.69639,0.44327,10.2031,0.55673,0.77883856,1.110719656,X,0.29456,R5.45,0.69831,R10.9,0.00712,R21.45,0,RAI,0,Qh9h4h
5.26856,0.43475,10.6317,0.56525,0.7344604242,1.139930033,X,0.08826,R5.45,0.90096,R10.9,0.01078,R21.45,0,RAI,0,Qh9h4d
5.20803,0.43393,10.6926,0.56607,0.7273942534,1.144804284,X,0.10194,R5.45,0.88809,R10.9,0.00997,R21.45,0,RAI,0,Qd9h4h
5.29986,0.43539,10.5998,0.56461,0.7377377516,1.137797989,X,0.11061,R5.45,0.87727,R10.9,0.01211,R21.45,0,RAI,0,Qh9d4h
4.9416,0.43144,10.9579,0.56856,0.694165823,1.16806835,X,0.03251,R5.45,0.95637,R10.9,0.01112,R21.45,0,RAI,0,Qh9d4c
5.69144,0.44714,10.2083,0.55286,0.7714267514,1.119060139,X,0.20674,R5.45,0.78415,R10.9,0.00912,R21.45,0,RAI,0,Qh9h5h
5.50019,0.44193,10.4004,0.55807,0.7542933004,1.129475948,X,0.13146,R5.45,0.85421,R10.9,0.01433,R21.45,0,RAI,0,Qh9d5h
5.51089,0.44189,10.3897,0.55811,0.7558291267,1.128236368,X,0.12272,R5.45,0.86182,R10.9,0.01546,R21.45,0,RAI,0,Qh9h5d
5.40901,0.44051,10.4914,0.55949,0.7441801101,1.136468958,X,0.11128,R5.45,0.87867,R10.9,0.01004,R21.45,0,RAI,0,Qd9h5h
5.20811,0.43908,10.6922,0.56092,0.718873603,1.155267666,X,0.02921,R5.45,0.92467,R10.9,0.04154,R21.45,0.00458,RAI,0,Qh9d5c
5.83036,0.44971,10.0689,0.55029,0.7857400071,1.108937035,X,0.31018,R5.45,0.683,R10.9,0.00682,R21.45,0,RAI,0,Qh9h6h
5.65203,0.44525,10.2488,0.55475,0.7693369314,1.11967004,X,0.18616,R5.45,0.80529,R10.9,0.00855,R21.45,0,RAI,0,Qd9h6h
5.74148,0.44665,10.159,0.55335,0.7790629764,1.11267634,X,0.21017,R5.45,0.78155,R10.9,0.00828,R21.45,0,RAI,0,Qh9d6h
5.77087,0.44718,10.1291,0.55282,0.7821228752,1.110455128,X,0.19764,R5.45,0.79346,R10.9,0.00891,R21.45,0,RAI,0,Qh9h6d
5.50475,0.44473,10.396,0.55527,0.7501656922,1.134695611,X,0.06675,R5.45,0.92254,R10.9,0.01071,R21.45,0,RAI,0,Qh9d6c
5.97438,0.44908,9.92582,0.55092,0.8062787145,1.091927792,X,0.40382,R5.45,0.59038,R10.9,0.0058,R21.45,0,RAI,0,Qh9h7h
5.70065,0.44159,10.1996,0.55841,0.7823862491,1.106996972,X,0.24852,R5.45,0.74427,R10.9,0.00721,R21.45,0,RAI,0,Qh9d7h
5.67074,0.44109,10.2293,0.55891,0.7791635027,1.109221815,X,0.23845,R5.45,0.75459,R10.9,0.00696,R21.45,0,RAI,0,Qd9h7h
5.6779,0.44127,10.2224,0.55873,0.7798290084,1.10883281,X,0.22049,R5.45,0.77234,R10.9,0.00717,R21.45,0,RAI,0,Qh9h7d
5.41656,0.43824,10.4838,0.56176,0.7490789986,1.131054591,X,0.09031,R5.45,0.89865,R10.9,0.01104,R21.45,0,RAI,0,Qh9d7c
6.22661,0.45403,9.6736,0.54597,0.8311572104,1.073829653,X,0.51828,R5.45,0.47557,R10.9,0.00615,R21.45,0,RAI,0,Qh9h8h
6.18912,0.44617,9.71097,0.55383,0.8407068355,1.062679166,X,0.56234,R5.45,0.43557,R10.9,0.00208,R21.45,0,RAI,0,Qh9d8h
6.18067,0.44586,9.71941,0.55414,0.8401427552,1.063007865,X,0.56615,R5.45,0.43127,R10.9,0.00258,R21.45,0,RAI,0,Qh9h8d
6.1636,0.44593,9.73621,0.55407,0.8376909151,1.064979749,X,0.55551,R5.45,0.44039,R10.9,0.0041,R21.45,0,RAI,0,Qd9h8h
6.11912,0.44322,9.78106,0.55678,0.8367306838,1.064678237,X,0.50127,R5.45,0.49146,R10.9,0.00727,R21.45,0,RAI,0,Qh9d8c
4.5401,0.41086,11.361,0.58914,0.6697112893,1.168727716,X,0.02427,R5.45,0.96431,R10.9,0.01141,R21.45,0,RAI,0,Qh9h9d
4.33627,0.4066,11.5642,0.5934,0.6463458796,1.181093071,X,0.00812,R5.45,0.98127,R10.9,0.0106,R21.45,0,RAI,0,Qh9d9c
5.62823,0.43369,10.2719,0.56631,0.7865176628,1.099293022,X,0.38317,R5.45,0.61043,R10.9,0.0064,R21.45,0,RAI,0,QhTh2h
4.85074,0.41509,11.0491,0.58491,0.7082421728,1.144858939,X,0.1288,R5.45,0.86351,R10.9,0.00768,R21.45,0,RAI,0,QdTh2h
5.04847,0.41804,10.852,0.58196,0.731910522,1.130143261,X,0.19484,R5.45,0.79782,R10.9,0.00734,R21.45,0,RAI,0,QhTd2h
5.0573,0.41808,10.8424,0.58192,0.7331205374,1.129222136,X,0.17588,R5.45,0.81674,R10.9,0.00738,R21.45,0,RAI,0,QhTh2d
4.60748,0.41144,11.2922,0.58856,0.6786924097,1.162799025,X,0.03434,R5.45,0.95776,R10.9,0.00791,R21.45,0,RAI,0,QhTd2c
5.47428,0.43152,10.4254,0.56848,0.7688509214,1.111454033,X,0.31671,R5.45,0.67945,R10.9,0.00384,R21.45,0,RAI,0,QhTh3h
4.71354,0.41397,11.1872,0.58603,0.6900719859,1.156953845,X,0.07534,R5.45,0.91589,R10.9,0.00877,R21.45,0,RAI,0,QdTh3h
4.91754,0.41692,10.9822,0.58308,0.7148439203,1.141498354,X,0.13504,R5.45,0.85706,R10.9,0.0079,R21.45,0,RAI,0,QhTd3h
4.9541,0.41742,10.946,0.58258,0.7192958961,1.138718386,X,0.1264,R5.45,0.86581,R10.9,0.00779,R21.45,0,RAI,0,QhTh3d
4.48468,0.41093,11.4158,0.58907,0.6614235842,1.174505595,X,0.01022,R5.45,0.98205,R10.9,0.00773,R21.45,0,RAI,0,QhTd3c
5.37807,0.43171,10.5218,0.56829,0.7550059654,1.122113833,X,0.25012,R5.45,0.74305,R10.9,0.00682,R21.45,0,RAI,0,QhTh4h
5.08446,0.41995,10.816,0.58005,0.7337756198,1.130096944,X,0.16716,R5.45,0.82387,R10.9,0.00897,R21.45,0,RAI,0,QhTh4d
4.7864,0.41589,11.1141,0.58411,0.6975037465,1.153176321,X,0.09106,R5.45,0.89945,R10.9,0.00949,R21.45,0,RAI,0,QdTh4h
4.9991,0.41889,10.901,0.58111,0.7232824146,1.136900483,X,0.14816,R5.45,0.84229,R10.9,0.00955,R21.45,0,RAI,0,QhTd4h
4.62852,0.41368,11.2714,0.58632,0.6780999155,1.16509134,X,0.03517,R5.45,0.95629,R10.9,0.00854,R21.45,0,RAI,0,QhTd4c
5.32407,0.43147,10.5761,0.56853,0.7478408758,1.127424303,X,0.21855,R5.45,0.77379,R10.9,0.00766,R21.45,0,RAI,0,QhTh5h
4.87796,0.41702,11.0226,0.58298,0.7089203317,1.145898255,X,0.12955,R5.45,0.86187,R10.9,0.00858,R21.45,0,RAI,0,QdTh5h
5.09604,0.42006,10.8042,0.57994,0.7352542228,1.129084389,X,0.18456,R5.45,0.80686,R10.9,0.00858,R21.45,0,RAI,0,QhTd5h
5.21775,0.42173,10.6824,0.57827,0.7498334677,1.119573415,X,0.21913,R5.45,0.77295,R10.9,0.00792,R21.45,0,RAI,0,QhTh5d
4.78157,0.41547,11.1186,0.58453,0.6975043103,1.152813313,X,0.07763,R5.45,0.91348,R10.9,0.00889,R21.45,0,RAI,0,QhTd5c
5.44803,0.43615,10.4519,0.56385,0.7570414425,1.123436528,X,0.23549,R5.45,0.76451,R10.9,0,R21.45,0,RAI,0,QhTh6h
5.45465,0.43,10.4455,0.57,0.7688019499,1.110632696,X,0.27229,R5.45,0.72049,R10.9,0.00722,R21.45,0,RAI,0,QhTh6d
5.3323,0.42783,10.5679,0.57217,0.7553694229,1.119380154,X,0.23538,R5.45,0.75641,R10.9,0.00821,R21.45,0,RAI,0,QhTd6h
5.12706,0.42484,10.773,0.57516,0.7314068893,1.135179224,X,0.16853,R5.45,0.82231,R10.9,0.00915,R21.45,0,RAI,0,QdTh6h
5.07458,0.4245,10.8254,0.5755,0.7245001719,1.140031038,X,0.09105,R5.45,0.90001,R10.9,0.00894,R21.45,0,RAI,0,QhTd6c
5.51199,0.4336,10.3881,0.5664,0.7704335741,1.111551945,X,0.30833,R5.45,0.68507,R10.9,0.0066,R21.45,0,RAI,0,QhTh7h
5.33289,0.42361,10.568,0.57639,0.7629788136,1.111202522,X,0.28392,R5.45,0.70951,R10.9,0.00657,R21.45,0,RAI,0,QhTh7d
5.06426,0.41931,10.8365,0.58069,0.7319759755,1.131000296,X,0.1851,R5.45,0.80663,R10.9,0.00827,R21.45,0,RAI,0,QdTh7h
5.26516,0.4223,10.635,0.5777,0.7556253916,1.11570962,X,0.25808,R5.45,0.73453,R10.9,0.00739,R21.45,0,RAI,0,QhTd7h
4.96092,0.41761,10.9394,0.58239,0.719958375,1.13840304,X,0.10383,R5.45,0.88784,R10.9,0.00833,R21.45,0,RAI,0,QhTd7c
5.71768,0.43621,10.1822,0.56379,0.794401903,1.09456186,X,0.41052,R5.45,0.5824,R10.9,0.00708,R21.45,0,RAI,0,QhTh8h
5.54058,0.42361,10.3597,0.57639,0.7926930749,1.089294988,X,0.4937,R5.45,0.4999,R10.9,0.00639,R21.45,0,RAI,0,QhTh8d
5.37587,0.42057,10.5245,0.57943,0.7746875136,1.100823819,X,0.41243,R5.45,0.58756,R10.9,0.00001,R21.45,0,RAI,0,QdTh8h
5.51169,0.42255,10.3885,0.57745,0.7905380011,1.090326615,X,0.4813,R5.45,0.51304,R10.9,0.00566,R21.45,0,RAI,0,QhTd8h
5.29924,0.4178,10.6008,0.5822,0.7687076599,1.10352479,X,0.37954,R5.45,0.61371,R10.9,0.00675,R21.45,0,RAI,0,QhTd8c
5.49574,0.4287,10.404,0.5713,0.7769422618,1.103705987,X,0.33935,R5.45,0.65378,R10.9,0.00687,R21.45,0,RAI,0,QhTh9h
5.10554,0.41079,10.7939,0.58921,0.753247784,1.110258109,X,0.36196,R5.45,0.632,R10.9,0.00604,R21.45,0,RAI,0,QdTh9h
5.19051,0.4117,10.7091,0.5883,0.7640911912,1.103235348,X,0.38748,R5.45,0.606,R10.9,0.00651,R21.45,0,RAI,0,QhTd9h
5.22764,0.41313,10.6725,0.58687,0.7668934406,1.102152085,X,0.41622,R5.45,0.57701,R10.9,0.00677,R21.45,0,RAI,0,QhTh9d
4.9988,0.4066,10.9013,0.5934,0.7450997659,1.113385614,X,0.36904,R5.45,0.62459,R10.9,0.00637,R21.45,0,RAI,0,QhTd9c
5.03967,0.40267,10.8615,0.59733,0.7585232272,1.102028347,X,0.37412,R5.45,0.62588,R10.9,0,R21.45,0,RAI,0,QhThTd
4.66976,0.39407,11.2298,0.60593,0.7181865449,1.123219079,X,0.22566,R5.45,0.77434,R10.9,0,R21.45,0,RAI,0,QhTdTc
5.51253,0.42614,10.3871,0.57386,0.7839975362,1.096996568,X,0.36762,R5.45,0.62592,R10.9,0.00646,R21.45,0,RAI,0,QhJh2h
4.52554,0.40444,11.3742,0.59556,0.6781603046,1.157475428,X,0.03469,R5.45,0.95779,R10.9,0.00752,R21.45,0,RAI,0,QhJd2h
4.42562,0.40305,11.4741,0.59695,0.6654742466,1.164926742,X,0.01581,R5.45,0.97602,R10.9,0.00817,R21.45,0,RAI,0,QdJh2h
4.5677,0.40499,11.332,0.59501,0.6835484975,1.154250034,X,0.02312,R5.45,0.96834,R10.9,0.00855,R21.45,0,RAI,0,QhJh2d
4.08736,0.39779,11.8124,0.60221,0.6227375574,1.188790036,X,0,R5.45,0.99297,R10.9,0.00702,R21.45,0,RAI,0,QhJd2c
5.35825,0.4239,10.5416,0.5761,0.7660826292,1.108978378,X,0.29207,R5.45,0.70075,R10.9,0.00718,R21.45,0,RAI,0,QhJh3h
4.45195,0.40417,11.4483,0.59583,0.6675783745,1.164490123,X,0.00327,R5.45,0.99095,R10.9,0.00578,R21.45,0,RAI,0,QhJh3d
4.28074,0.40176,11.6198,0.59824,0.6457555932,1.177168101,X,0.00121,R5.45,0.9912,R10.9,0.00759,R21.45,0,RAI,0,QdJh3h
4.38151,0.40316,11.5186,0.59684,0.6586616815,1.169652034,X,0.00641,R5.45,0.98568,R10.9,0.00791,R21.45,0,RAI,0,QhJd3h
3.96195,0.39709,11.9383,0.60291,0.6046946358,1.20007359,X,0.00001,R5.45,0.9927,R10.9,0.00729,R21.45,0,RAI,0,QhJd3c
5.25717,0.42375,10.6426,0.57625,0.7518970287,1.119317351,X,0.21339,R5.45,0.77863,R10.9,0.00797,R21.45,0,RAI,0,QhJh4h
4.35149,0.40312,11.5488,0.59688,0.6542137842,1.172645147,X,0.00128,R5.45,0.98952,R10.9,0.0092,R21.45,0,RAI,0,QdJh4h
4.45642,0.40455,11.4441,0.59545,0.6676209777,1.164803825,X,0.00595,R5.45,0.98482,R10.9,0.00923,R21.45,0,RAI,0,QhJd4h
4.58258,0.40615,11.3182,0.59385,0.6838166136,1.155091129,X,0.01312,R5.45,0.97724,R10.9,0.00964,R21.45,0,RAI,0,QhJh4d
4.08646,0.39919,11.8144,0.60081,0.6204169542,1.191764844,X,0.00008,R5.45,0.99194,R10.9,0.00798,R21.45,0,RAI,0,QhJd4c
5.20069,0.42376,10.7,0.57624,0.7438014987,1.125370713,X,0.163,R5.45,0.82904,R10.9,0.00796,R21.45,0,RAI,0,QhJh5h
4.45311,0.40452,11.4474,0.59548,0.6671745882,1.165076821,X,0.00512,R5.45,0.98587,R10.9,0.00902,R21.45,0,RAI,0,QdJh5h
4.56231,0.40596,11.338,0.59404,0.6811105872,1.156744957,X,0.01437,R5.45,0.97612,R10.9,0.00951,R21.45,0,RAI,0,QhJd5h
4.73181,0.40819,11.1685,0.59181,0.7025560667,1.143741377,X,0.04241,R5.45,0.94807,R10.9,0.00952,R21.45,0,RAI,0,QhJh5d
4.22697,0.40126,11.6733,0.59874,0.6384389652,1.181598538,X,0.00003,R5.45,0.99053,R10.9,0.00944,R21.45,0,RAI,0,QhJd5c
5.28523,0.42534,10.6144,0.57466,0.7530845483,1.119442471,X,0.22336,R5.45,0.7693,R10.9,0.00734,R21.45,0,RAI,0,QhJh6h
4.61877,0.40823,11.2815,0.59177,0.6857052578,1.155394677,X,0.02156,R5.45,0.96901,R10.9,0.00943,R21.45,0,RAI,0,QdJh6h
4.72849,0.40967,11.1722,0.59033,0.6995268076,1.146995821,X,0.05662,R5.45,0.93379,R10.9,0.00959,R21.45,0,RAI,0,QhJd6h
4.89553,0.41243,11.0047,0.58757,0.7193919206,1.135097191,X,0.08122,R5.45,0.90958,R10.9,0.00919,R21.45,0,RAI,0,QhJh6d
4.41643,0.40584,11.4842,0.59416,0.659526951,1.171420009,X,0.00015,R5.45,0.9917,R10.9,0.00815,R21.45,0,RAI,0,QhJd6c
5.36089,0.42395,10.5393,0.57605,0.7663696877,1.108832642,X,0.27937,R5.45,0.7139,R10.9,0.00673,R21.45,0,RAI,0,QhJh7h
4.68542,0.40574,11.215,0.59426,0.6998690188,1.143774497,X,0.05066,R5.45,0.93975,R10.9,0.0096,R21.45,0,RAI,0,QhJd7h
4.58472,0.40434,11.3157,0.59566,0.6871984643,1.151326981,X,0.01582,R5.45,0.97498,R10.9,0.00921,R21.45,0,RAI,0,QdJh7h
4.80066,0.40765,11.1003,0.59235,0.7137228096,1.135718764,X,0.07176,R5.45,0.91915,R10.9,0.0091,R21.45,0,RAI,0,QhJh7d
4.32752,0.40076,11.5729,0.59924,0.6544414019,1.170461391,X,0.00006,R5.45,0.99208,R10.9,0.00786,R21.45,0,RAI,0,QhJd7c
5.6745,0.43074,10.226,0.56926,0.7984145683,1.088710631,X,0.40264,R5.45,0.59153,R10.9,0.00583,R21.45,0,RAI,0,QhJh8h
5.21634,0.41204,10.6833,0.58797,0.7672600374,1.101198181,X,0.35138,R5.45,0.64216,R10.9,0.00646,R21.45,0,RAI,0,QdJh8h
5.38859,0.4151,10.5117,0.5849,0.7867530645,1.089197248,X,0.42048,R5.45,0.57349,R10.9,0.00604,R21.45,0,RAI,0,QhJh8d
5.30535,0.41338,10.5949,0.58662,0.7778227187,1.094603666,X,0.4048,R5.45,0.5898,R10.9,0.0054,R21.45,0,RAI,0,QhJd8h
5.12995,0.40901,10.77,0.59099,0.7601429517,1.104466148,X,0.33907,R5.45,0.65441,R10.9,0.00652,R21.45,0,RAI,0,QhJd8c
5.76613,0.43063,10.134,0.56937,0.8115143481,1.078703233,X,0.46275,R5.45,0.53094,R10.9,0.00631,R21.45,0,RAI,0,QhJh9h
5.43644,0.41145,10.4637,0.58855,0.8007806846,1.077497676,X,0.52216,R5.45,0.47258,R10.9,0.00526,R21.45,0,RAI,0,QhJd9h
5.4103,0.41123,10.4898,0.58877,0.7973566081,1.079786827,X,0.51433,R5.45,0.48088,R10.9,0.00478,R21.45,0,RAI,0,QdJh9h
5.52384,0.4135,10.376,0.5865,0.8096207254,1.072208547,X,0.55216,R5.45,0.44161,R10.9,0.00623,R21.45,0,RAI,0,QhJh9d
5.32934,0.40715,10.5705,0.59285,0.7932955953,1.080603388,X,0.50951,R5.45,0.48715,R10.9,0.00335,R21.45,0,RAI,0,QhJd9c
4.73319,0.39119,11.1668,0.60881,0.7333009769,1.111640987,X,0.03896,R5.45,0.953,R10.9,0.00803,R21.45,0,RAI,0,QhJhTh
3.68886,0.35627,12.211,0.64373,0.6275220428,1.149647278,X,0,R5.45,0.9921,R10.9,0.0079,R21.45,0,RAI,0,QdJhTh
3.81059,0.35826,12.0893,0.64174,0.6446291703,1.141716007,X,0.00003,R5.45,0.99226,R10.9,0.00771,R21.45,0,RAI,0,QhJdTh
3.88427,0.35919,12.0155,0.64081,0.6553921562,1.136391281,X,0.00037,R5.45,0.99197,R10.9,0.00767,R21.45,0,RAI,0,QhJhTd
3.5012,0.34907,12.3995,0.65093,0.6078836032,1.154479733,X,0.00002,R5.45,0.99268,R10.9,0.00731,R21.45,0,RAI,0,QhJdTc
4.0627,0.38605,11.837,0.61395,0.6378040124,1.168491132,X,0.0077,R5.45,0.98312,R10.9,0.00919,R21.45,0,RAI,0,QhJhJd
3.68873,0.37843,12.2115,0.62157,0.5907549316,1.190676964,X,0.00004,R5.45,0.99031,R10.9,0.00964,R21.45,0,RAI,0,QhJdJc
5.08882,0.43061,10.8116,0.56939,0.7162242665,1.150791383,X,0.00172,R5.45,0.9847,R10.9,0.01358,R21.45,0,RAI,0,QhQd2h
4.72328,0.425,11.1779,0.575,0.6735514896,1.178172341,X,0.00009,R5.45,0.97907,R10.9,0.02084,R21.45,0,RAI,0,QdQc2h
4.93092,0.42836,10.9686,0.57164,0.6976460316,1.162901841,X,0.00029,R5.45,0.98399,R10.9,0.01572,R21.45,0,RAI,0,QhQd3h
4.58281,0.4233,11.3165,0.5767,0.6561447138,1.189259707,X,0.00005,R5.45,0.98278,R10.9,0.01717,R21.45,0,RAI,0,QdQc3h
4.99485,0.42911,10.9056,0.57089,0.7054559392,1.157749911,X,0.00027,R5.45,0.98863,R10.9,0.01111,R21.45,0,RAI,0,QhQd4h
4.65594,0.4246,11.244,0.5754,0.6645741446,1.184316635,X,0.00001,R5.45,0.98651,R10.9,0.01348,R21.45,0,RAI,0,QdQc4h
5.09661,0.42959,10.8027,0.57041,0.7190238791,1.147784689,X,0.00229,R5.45,0.99132,R10.9,0.00639,R21.45,0,RAI,0,QhQd5h
4.76696,0.42557,11.1329,0.57443,0.6788699106,1.174596848,X,0.00012,R5.45,0.99166,R10.9,0.00821,R21.45,0,RAI,0,QdQc5h
5.25007,0.43205,10.6501,0.56795,0.7364565998,1.136478576,X,0.0077,R5.45,0.98764,R10.9,0.00466,R21.45,0,RAI,0,QhQd6h
4.92749,0.42883,10.9722,0.57117,0.6963966451,1.164247226,X,0.00021,R5.45,0.99063,R10.9,0.00916,R21.45,0,RAI,0,QdQc6h
5.1848,0.42656,10.7156,0.57344,0.7366614341,1.132521784,X,0.01581,R5.45,0.97972,R10.9,0.00447,R21.45,0,RAI,0,QhQd7h
